Title,News_Type,date,content,url
美學者示警中國以海關「隔離」台灣  專家：恐從中小型船隻逐步擴大,政治,2026/05/01 18:59,美國學者日前專文指出，中國對台的灰色地帶襲擾，未來恐藉「海、空海關檢查」限制機、船進出。圖為台灣漁民在高雄外海作業目擊中國海警船。（資料照，黃大智提供）美國學者傅立門日前於「外交事務」專文指出，中國對台的灰色地帶襲擾，未來恐藉「海、空海關檢查」限制機、船進出台灣，不出兵即可主導區域情勢並重塑全球經濟，然五角大廈仍為共軍大舉入侵備戰，須提前因應。專家直言這並非「不可能」，但解放軍會優先對中小商漁船下手，逐步擴大，我國一線執法人員應有SOP加以震懾，更強調運用友邦情報互通機制提升應變，做好「沙盤推演」才能防患未然。美國史丹佛大學胡佛研究所（Hoover Institution）研究員傅立門（Eyck Freymann）4月29日在外交事務（Foreign Affairs）期刊發表「台灣的真正威脅，美國卻準備因應某種錯誤危機」長文。他研判，中國可能藉海關法律檢查限制台灣人員、貨物進出，形同灰色地帶襲擾的「隔離」戰術，美國應與盟友提前因應作為。請繼續往下閱讀...傅立門進一步描述可能情境。他表示，數十艘中國海警快艇某日早上對接近台灣口岸的商船展開「定期關稅稽查」，航管部門要求進出台灣的班機提供清單；然北京當局認定「合法」執行中國海關法令，對進出「台灣省」的人員與貨物進行管轄。而當各國航空、海運業者決定遵循中方要求，保險公司更不承保違抗業者，後續入台的外國班機、貨船都須轉往福建口岸，才能前往下一個目的地，北京便實質控制台灣主要的對外聯繫。針對中共可能的「海關隔離」法律戰， 國防工業專家周宇平認為這屬於「衝突測試」，政府必須基於國際法建立第一線應變SOP，並整合海軍、海巡與民船建立協同護衛機制。他直言，我國單一執法力度有限，應積極與美、日等友盟強化情報互通及外交通報支援。最後，周宇平強烈建議，政府不應僅止於口頭譴責，必須針對各種潛在的威脅樣態進行「沙盤推演」，將被動反應轉化為有震懾力的主動防護行動。    ,https://news.ltn.com.tw/news/politics/breakingnews/5422455
代表國民黨在國際民主聯盟發表國情報告 陳以信：鄭麗文路線鞏固台海和平,政治,2026/05/01 18:57,國民黨政策會副執行長陳以信（左）與國際民主聯盟（IDU）主席、前加拿大總理哈伯（右）合影。（國民黨提供）全球65個國家超過80個政黨所組成的國際民主聯盟（IDU，International Democrat Union），本週將在克羅埃西亞首府札格瑞布舉行年度論壇，代表國民黨主席鄭麗文與會的國民黨政策會副執行長、前立委陳以信，今日在IDU執委會議上發表國情報告。陳以信指出，台灣雖曾被外媒形容為「地球上最危險的地方」，但情勢並非不可改變，他強調，透過鄭麗文所提出的北京與華府並重策略，有機會長期維持台海和平穩定，符合IDU聯盟所有政黨共同利益。陳以信指出，去年11月國民黨選出新任黨主席鄭麗文，提出以「嚇阻」與「對話」為核心的務實台海和平策略，強調在強化台灣防衛能力的同時，也須維持溝通管道，與華盛頓及北京同步互動。鄭麗文並在國際重要期刊《外交事務》撰文指出，台灣無須在美中之間二選一，而應成為美方可靠夥伴，同時與北京維持可預期關係，以降低軍事衝突風險。請繼續往下閱讀...陳以信強調，4月10月鄭麗文與中共總書記習近平會晤，向國際社會傳遞兩岸透過溝通對話，能為和平爭取時間與空間，不必走向終須一戰。兩岸和平對區域和平、乃至世界和平都能起到關鍵作用。陳以信也舉近期伊朗與荷姆茲海峽情勢為例，提醒全球經濟體系的脆弱性，若台海爆發戰爭，影響將更為深遠。畢竟台灣生產全球逾9成先進晶片，一旦供應鏈中斷，將對全球經濟造成重大衝擊。為此他呼籲IDU夥伴政黨支持國民黨和平路線，這不僅符合台灣利益，更有助於維護全球穩定與IDU共同利益。國民黨說明，國際民主聯盟為全球最大政黨聯盟之一，成員政黨遍及全球60餘國，現任主席為加拿大前總理哈伯。今年度會議從4月29日到5月1日在克羅埃西亞首府札格瑞布舉行，克羅埃西亞總理普蘭科維奇率領多位內閣部長全程與會；英國前首相特拉斯、前國防大臣法隆，烏克蘭前總統波羅申科，以及上百位歐美國會議員與政要參加。    ,https://news.ltn.com.tw/news/politics/breakingnews/5422449
管中閔稱把科學園區拿掉新竹還剩下什麼？莊競程酸像人把大腦拿掉般讓人一頭霧水,政治,2026/05/01 18:44,前台大校長管中閔稱把科學園區拿掉，新竹還剩下什麼？民進黨新竹市長參選人莊競程酸像人把大腦拿掉般，讓人一頭霧水。（擷取自莊競程臉書）台大前校長管中閔日前參加新竹市一場城市沙龍座談會稱「如果把科學園區拿掉，新竹還剩下什麼？」引發各界議論，民進黨新竹市長參選人莊競程也發文稱管中閔的說法，就像是在問「如果把大腦拿掉，一個人還剩下什麼？」不僅讓人一頭霧水，更是對新竹這座城市存在很大的盲點與誤解。他認為，問題的重點，從來就不在「拿掉園區」，而是該思考如何讓園區的科技能量，帶動整個新竹一起升級、一起前進。莊競程認為，新竹，不只有科技！而是一座擁有超過300年文化底蘊的城市，本來就具備成為世界級城市的條件。如果輔以跨領域、系統性的城市治理思維，結合園區的創新能量，新竹絕對有機會成為世界一流的智慧之城、幸福之城。一座城市真正重要的不是高樓有多高，不是產值有多大，而是一個孩子放學走在回家的路上，是安心的；一對年輕的夫妻選擇留下來，是因為看見未來；而父母慢慢變老，依然能在這座城市被好好照顧。請繼續往下閱讀...他說，如果有一天，可以很自然地對別人說：「來新竹生活吧，這裡很好」，這就是他要與大家一起努力的意義。為走向這樣的未來，他會提出交通、教育、社福、文化四大基石，重新打穩新竹的城市基礎，讓重大建設重新啟動，讓城市發展與文化底蘊並進。他說，若他當選市長，要讓新竹不只是科技首都，更是一座讓人願意留下來的幸福城市。    ,https://news.ltn.com.tw/news/politics/breakingnews/5422436
曾數度來台向蔡英文簡報  美前海軍少將：阻擋國防只讓中共受益,政治,2026/05/01 18:40,前美軍印太司令部聯二情報指揮官、退役海軍少將史都德曼今（1）日在新書發表會證實，他過去曾數度銜命來台向前總統蔡英文簡報東亞局勢。（記者方賓照攝）前美軍印太司令部聯二（J2）情報指揮官、退役海軍少將史都德曼（Mike Studeman）今（1）日在新書發表會證實，他過去曾數度銜命來台向前總統蔡英文簡報東亞局勢。他說，中國對台威脅是「明顯且迫在眉睫的危險」，強烈呼籲台灣盡快通過國防特別預算相關法案，並警告，若阻擋增強國防的計畫，唯一受益的就是中共，質疑阻擋者是否只是在「替北京做他們想做的事」。史都德曼今天下午在台北出席其著作《最強環節》中譯本發表會，由有理文化出版發行，是史都德曼回顧35年軍旅與情報職涯，寫下對「領導力」的深刻思考。書名來自於每個海軍官校學生都需要熟記的法則，其中一段強調，「錨鏈每個單一環節的強度，就會決定整條錨鏈的力量」。請繼續往下閱讀...史都德曼受訪說，台灣為所需的核心能力提供資源非常重要，「時間是我們的敵人」。他指出，如果台灣看起來太弱，中國領導人習近平可能會認為是採取侵略行動的大好時機；相反地，台灣必須確保能夠加強自身的防禦，才能嚇阻中國任何可能蠢蠢欲動的行動。「如果你自己都不決定投資自身的防禦，怎麼能指望其他國家來支持你們的防禦呢？」史都德曼說，台灣若不為自己的防禦做準備，將失去盟友極大的信任。他並強調，局勢正處於非常關鍵的時期，台灣的國防特別預算相關法案需要盡速通過，且「不能只是一個部分縮水（被稀釋）的版本」。他更進一步指出，國防預算是由最專業且最勝任的人士所編列，若非國家安全或軍事專業人士，就不應該「事後諸葛」去質疑已經發布的未來計畫方針。他期盼國民黨的領導人也能決定「站在台灣這一邊，而不是站在北京那一邊」，共同推動國防法案，讓台灣處於更好的境地。史都德曼也在新書發表中，以6個「D」開頭的字詞總結21世紀的宏觀趨勢，包括極度動盪（Destabilized）、去全球化（De-globalization）、解體（Disintegration）、科技顛覆（Disruption）、政府功能失調（Dysfunction）以及假訊息（Disinformation）。台灣海軍退役少將、前敦睦艦隊支隊長王國強也分享對史都德曼新書的共鳴指出，此書並非一般企業管理學，而是史都德曼將長年在高壓、不確定的印太安全與高層決策環境中，濃縮而成的領導者智慧。書中46個小故事更讓他直呼「手不釋卷」，並強調軍中的領導往往發生在壓力最大、資源有限且充滿不確定的時刻，而領導者必須願意承擔結果不完美的責任。王國強強調，真正的領導力從來不是來自位置、權力或頭銜，而是靠著一致性的品格與平時的真誠投入。唯有把團隊與部屬當成家人關心，才能在驚濤駭浪的危機時刻，讓所有人毫不猶豫地相信領導者的決策。史都德曼特別點名指出，去全球化的部分原因正是來自中國的行為。他批評中國雖然加入世界貿易組織（WTO），卻沒有遵守規則，「從頭到尾都在欺騙、說謊、偷竊」，剝削了原有的國際體系。史都德曼提醒，政治作戰、經濟作戰、資訊戰、網路戰與認知戰，已是中國與俄羅斯等國今天的日常作戰方式，這些危險「始終無所不在」。談及為何投入研究中國事務，史都德曼回憶，他擔任海軍少尉時的第一場情報簡報，就是關於1989年的天安門廣場大屠殺。當時他便深刻體悟到，若一個政權準備好屠殺自己的人民、不願給予一絲一毫的自由，而世界卻在經濟上幫助它崛起，將會創造出一個與推動自由民主背道而馳的「經濟巨獸」，成為未來民主社會的最大威脅。基於這份警覺，他長期投入東亞事務，並在2021年與2022年數度銜命來台，向台灣前總統蔡英文進行簡報。史都德曼也對台灣政府及總統賴清德表達高度肯定，讚賞台灣領導層嚴肅看待這些危險，並正在努力採取更多措施，在面對真實挑戰時捍衛台灣的民主。另針對5月即將登場的「川習會」，史都德曼認為，這是一件好事，雙方都希望穩定這兩個超級大國之間的關係，並尋求開放的溝通管道與一種「妥協共存（modus vivendi，拉丁文）」的方式。不過他也提到，若伊朗相關的衝突與封鎖持續，習近平在戰略權衡上將面臨艱難的決定。    ,https://news.ltn.com.tw/news/politics/breakingnews/5422402
新北市議員選舉第11選區 汐止區湖興里里長郭書成宣布參選議員,政治,2026/05/01 18:29,新北市汐止區湖興里里長郭書成，今天（1日）宣布以無黨籍投入新北市議員選舉第11選區選戰。（郭書成提供）新北市議員選舉第11選區（汐止、萬里、金山）一波未平一波又起。新北市第11選區議員應選4席議員，民進黨已提名現任張錦豪、正國會新人蔡美華；國民黨初選則出現亂流，民調第一的蕭敬嚴因停權事件宣布退出初選，是否由第二名的何元楷遞補，尚未定案。民眾黨陳語倢來勢洶洶。新北市汐止區湖興里里長郭書成，今天（1日）宣布以無黨籍身分參選。新北市議員第11選區（汐止、萬里、金山）共有4席議員，藍綠各2席。國民黨原有廖先翔、白珮茹，廖先翔2024年當選立委，廖的空缺新人爭搶，國民黨除提名白珮茹，何元楷、蕭敬嚴、汐止區橋東里長陶威中比民調爭取另一名額，卻爆發爭議，目前還沒有結果。請繼續往下閱讀...民進黨6連霸議員周雅玲未登記黨內初選，不參選連任，已確定提名張錦豪、正國會新人蔡美華兩人，基層實力都強。民眾黨陳語倢也來勢洶洶。25歲即當選里長的郭書成，今天宣布投入2026年新北市議員選舉，將把里政經驗擴大至市政層級，推動以人為本的公共治理。針對未來市政規畫，郭書成提出，汐止交通問題應採整體性改革，而非僅依賴捷運建設。他主張從公車路網重整、乘車體驗優化、司機工時與職安改善等面向著手，並透過交通工程與制度設計同步提升道路安全與運輸效率。在公共建設方面，他強調汐止、金山、萬里長期面對多雨氣候，現行設計普遍未能因應環境需求，未來應導入氣候適應思維，改善如汐科車站雨遮不足等問題，並全面檢討公園與公共設施配置，提升使用便利性與耐久性。    ,https://news.ltn.com.tw/news/politics/breakingnews/5422430
救周典論翻轉屏東？傳藍營高層下令排審選罷法 廖先翔：不只有此案,政治,2026/05/01 17:54,屏東縣議長周典論（右）在2023年為鴻海創辦人郭台銘（左）站台。（資料照）今年九合一選舉將於11月28日舉行，對屏東縣選情具影響力的議長周典論涉違反選罷法，27日宣判，國民黨為翻轉屏東選情，多位藍委曾共同提案修正「總統副總統選舉罷免法第87條條文修正草案」，該案已於去年11月21日付委審查，但至今尚未排審；近期傳出疑有高層再度要求排案，才使該案被納入下週立法院內政委員會審查。對此，國民黨籍召委廖先翔表示，近期委員會排入多項選舉相關法條，不僅此案，所有法案皆會在委員會充分討論。屏東縣議會議長周典論2023年涉以500萬元、每份連署書500元，違法為鴻海創辦人郭台銘參選總統收購連署書，一審屏東地院依違反正副總統選罷法之連署賄賂罪，判處4年徒刑，二審去年4月改判3年2月徒刑，而最高法院去年底撤銷二審判決，發回高雄高分院更審，高雄高分院4月22日開庭審理，全案定於5月27日宣判。請繼續往下閱讀...為幫個案脫罪，國民黨立委林思銘、鄭正鈐、游顥、黃仁、盧縣一、蘇清泉共同提出「總統副總統選舉罷免法第87條條文修正草案」，擬對此規範妨礙選舉的條文，新增「『被連署人未登記為候選人』或預備犯前項之罪者，處一年以下有期徒刑、拘役或罰金」。據了解，該案修法說明指，被連署人如最終未登記為候選人，實際未進入選舉投票階段，完全不會對選舉結果產生實質影響，應對妨礙選舉的行為採較輕之刑罰，始符合比例原則。也就是郭台銘最終沒參選，對於周典論則應採較輕的罰則。該提案已在去年11月21日立法院會付委審查，但目前尚未排審。不過，近期疑似有高層再次下令排案，才不得不納入委員會處理。廖先翔回應，近期委員會排了不少選舉相關的法條，不只該條，所有法案皆會在委員會充分討論。    ,https://news.ltn.com.tw/news/politics/breakingnews/5422382
盧秀燕送高虹安苦瓜、苦茶油  劉崇顯酸有苦說不出是「這2人」,政治,2026/05/01 17:52,台中市長盧秀燕到新竹市送新竹市長高虹安苦瓜及苦茶油。（擷取自劉崇顯臉書）台中市長盧秀燕今天到新竹市參訪南寮漁港新完成的直銷中心-竹風漁市，並贈送「苦茶油」與「苦瓜」，表達疼惜新竹市長高虹安之意，更展現藍白合大團結氣勢。不過民進黨市議員劉崇顯則酸，林智堅和林佳龍才是真正被高虹安與盧秀燕收割而「有苦說不出」。民進黨市議員劉崇顯指，南寮漁港能有如今的榮景並非高虹安所為，南寮漁港的改變契機，是前市府任內推行的南寮漁人碼頭改造計畫，將傳統漁港轉型為觀光休閒園區，從最美夕陽的魚鱗天梯、國際風箏賽場、波光市集及親子沙灘等，到直銷中心重建都是林智堅任內爭取獲核定中央補助經費。請繼續往下閱讀...劉崇顯說，南寮漁港如今轉型為全台熱門旅遊景點，是林智堅8年任內打下及建立豐厚的建設基礎所造就的，他認為，盧秀燕的苦瓜與苦茶油還不如送給林智堅與林佳龍前市長，因為2位林前市長在城市建設上的實質努力，才是被高、盧2人收割到「有苦說不出」。未來，民進黨的市長參選人莊競程將提出完整的市政願景，要把市政建設重複疊加帶來的城市光榮感再次帶回新竹，讓新竹再次光榮。民進黨市議員劉崇顯酸，有苦說不出的是被收割的林智堅與林佳龍。（資料照，記者洪美秀攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5422390
自由說新聞》台灣超狂GDP成長爆擊中國！微博網友崩潰狂刷：不是水深火熱？,政治,2026/05/01 17:44,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/politics/breakingnews/5422359
又接旨打壓？這國無預警取消全球人權大會  爆「因台灣有參加」,政治,2026/05/01 17:39,全球數位人權大會（RightsCon）去年2月27日才在台灣舉辦。（路透資料照）非洲3國遭中國施壓撤銷飛航許可，導致總統賴清德出訪史瓦帝尼行程受阻。近日又傳出，主辦國尚比亞無預警宣布，原定於下週舉辦的全球數位人權大會將「延期」。當地媒體報導，實際原因就是台灣派代表出席會議；巧的是，中資公司上週才與當地政府簽下15億美元的投資協議。主辦方在取消活動前，還曾告知台灣人員不能入境，並「建議不要出發」。全球數位人權大會（RightsCon）由國際非營利組織Access Now主辦，自2011年起每年舉辦，至今已成為全球規模最大、影響最廣的數位人權年度盛會。大會去年2月27日才在台灣舉辦。原定RightsCon將在下週一、二（4日至5日）在尚比亞首都路沙卡舉行，不料近日卻突然「被取消」，尚比亞政府本週三宣布大會「延期」。請繼續往下閱讀...對此，Access Now的台灣在地協力夥伴「開放文化基金會」（OCF）無奈表示，期待與當時的戰友們今年5月在尚比亞重逢，沒想到，卻等到大會停辦的消息，「原訂下週會有 400多場的數位人權議程就此停擺，數以千計的參與者瞬間不知何去何從。」開放文化基金會透露，一開始主辦方表示，台灣的夥伴們不能入境，建議不要出發。接著4月27日，該國的科技部發表了取消整個活動的聲明。最後是當地報導，官方以安全審查為由，宣布延期。突如其來的消息，令他們感到惋惜，也很心疼Access Now、以及大會籌辦團隊。根據海外港人媒體《追光者》引述尚比亞媒體報導指出，真正的原因是台灣派出代表參與大會，當地政府憂心，台灣代表可能會在中國政府捐贈的場地中，發表反對中國的言論。就在不久之前，中資「中國機械設備工程」才與當地政府簽下投資15億美元的協議，預計改善當地發電設施。曾在《衛報》、《每日電訊報》等國際知名媒體工作，目前為自由記者的史坦菲爾德（Jemimah Steinfeld），原定飛往尚比亞出席會議，她質疑會議延期是因為尚比亞與中國密切的關係，她也痛批尚比亞政府以「國家價值觀」當作藉口，「這是獨裁者常用於懲罰批評者的模糊語言」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5422343
台聯主席遭不明人士「水球」襲擊  周倪安：不排除提告,政治,2026/05/01 17:34,疑似對台聯黨主席周倪安砸「水球」的襲擊者身影。（台聯黨提供）今天五一勞動節，為敦促政府改革現行移工看護制度，台聯黨偕「廢除空窗期聯盟」舉辦集會，黨主席周倪安卻在中午遭不明人士以水球襲擊。台聯黨除向警局備案後，並公開表達譴責，直言左派向來以暴力迫害與其立場相左之人，即便襲擊者已被捕落網，台聯黨也不排除提告，直言不因此畏懼表達訴求。台聯黨表示，在黨主席周倪安遭襲後，黨公職及幹部隨即赴警局備案，後續將視案情發展，不排除對此暴行提告。請繼續往下閱讀...台聯黨今（1日）偕「廢除空窗期聯盟」，於教育部前舉辦集會，呼籲政府重視「聘雇空窗期」、「免繳就業安定費」、「廢除一站式講習」、「預繳機票保證金」等問題，保障台灣雇主利益。然而，台聯黨主席周倪安無預警遭不明人士以水球襲擊，引發一陣混亂。周倪安批評，此次襲擊顯然是針對台聯外勞政策有所預謀。台聯除強烈譴責暴力行為外，亦呼籲檢調、警方釐清背後是否有幕後主使，護航左傾的外勞政策。台聯黨表示，據了解，襲擊者在發動攻擊後不久已落網，強調不會因為這樣的恐嚇事件而退縮退縮，更呼籲明（2日）的雇主日，凱道集會應有更多國人站出來，維護台灣的家庭雇主、本土勞工、本土產業的權益，共同追求台灣優先、人民優先的目標。周倪安直言，左派向來以暴力迫害與其意見不同的人，例如美國轉折點的查理柯克就是遭到左派暴力槍擊，強調台聯黨在發出本土右派的正義之言以後，更多次遭左派人士發動人身攻擊，而他，就算面臨國際上相當多保守派政要遭恐攻，「她也不會畏懼」。台聯黨主席周倪安今（1日）於教育部前集會，呼籲政府取消外籍移工看護空窗期等相關制度，保障台灣雇主權益。（台聯黨提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5422378
