Title,News_Type,date,content,url
「缺貨」晚間火速送達！徐春鶯上「電子腳鐐」離開法院,政治,2026/06/10 20:41,前民眾黨新住民委員會主委、且曾列不分區立委安全名單的中配徐春鶯。（資料照）前民眾黨新住民委員會主委、且曾列不分區立委安全名單的中配徐春鶯，涉接受中方滲透來源指示介入台北市長候選人黃珊珊及前民眾黨主席柯文哲選舉，幫2人站台造勢。全案昨辯結，檢方對徐求刑總計21年6月，新北地院定於8月11日宣判，合議庭並裁定徐200萬元交保並限制住居、出境及出海，原本予以科技監控，但因電子腳鐐「缺貨」，而改她定期至派出所報到。據了解，因科控中心已提供腳鐐及手機，合議庭維持原裁定予以電子腳鐐監控並定時手機回報，徐今日到法院配合辦理，已於晚間7時許離開。合議庭昨原本是裁定徐女200萬元交保並限制住居、出境出海，及實施電子腳鐐科技監控，且未經許可不得不得離開台北及新北市，另須於每日上午10時、晚間9時以手機回報；後因科控中心回報已無腳鐐及手機，合議庭因此變更部分裁定，命徐女定期於每週一、三、五前往轄區派出所各報到。請繼續往下閱讀...新北檢今日表示經向高檢署科技監控中心確認，該中心電子腳鐐、監控手機當時雖有庫存不足情形，但已儘速調度補足，且亦有電子手環可供替代使用，法院准予交保且未予科技監控裁定，未臻妥適，已提起抗告。據悉，因科控中心表示已向中南部調取設備可供執行，合議庭評議後認原裁定關於科技監控部分既然已無不能執行情形，撤銷變更裁定，仍應維持原裁定，徐春鶯應接受電子腳環及每日上午10時、晚間9時以手機線上報到科技設備監控；法院今天通知徐後，她配合辦理，已於晚間7時許離開。檢方昨天言詞辯論時，對徐涉受滲透來源指示介入台北市長選舉，求刑4年8月併科罰金500萬元，總統大選部分求刑4年10月併科罰金800萬元，另涉地下匯兌逾2000萬元違反銀行法求刑4年併科罰金1000萬元，還涉詐貸2697萬元及偽造文書助滲透來源假商務之名來台，此兩罪各求刑4年；她否認反滲透法、偽造文書犯行，辯稱為爭取中配權益而奮鬥，檢方蒐集的對話紀錄只是閒聊。    ,https://news.ltn.com.tw/news/politics/breakingnews/5467985
侯友宜拋教師政策固票 李四川：教育是一種投資,政治,2026/06/10 20:39,新北市長侯友宜、國民黨新北市長參選人李四川今（10）日出席新北市教師會、教育人員產業工會交接活動。（記者黃子暘攝）新北市長侯友宜、國民黨新北市長參選人李四川今（10）日出席新北市教師會、教育人員產業工會交接活動。侯友宜重申多項教師福利政策，包括國小教師員額編制比例從每班1.7調整到1.75、導師減授一堂課、導師及午餐承辦人每月1500元午餐指導費，以及國小普通班學生控制到28人並以25人為目標逐步下修，並將教師諮商由每年6次增加到8次，最高可達12次。他也說，相信李四川會秉持支持教師的態度，持續與教職人員並肩作戰。席間，侯友宜打趣地說，教師會理事長林松宏卸任心情一派輕鬆，林松宏還開玩笑說，提早他半年畢業很開心，半年以後，就輪到「隔壁那個（指李四川）」無法輕鬆了，還要承擔重，但「開心做、甘願受」，相信教師會新任理事長與李四川都有勇於承擔責任、不計結果都會全力以赴的精神，這也是他要交棒給李四川的精神；要讓教育更好，教師一定要得到應有的尊重，相信李四川也會秉持如此精神，持續與教職人員並肩作戰。請繼續往下閱讀...李四川指出，市政工作不是橋梁，重點是人才，孩子的成長只有一次，教育是一種投資，教師則是在培養社會的未來；他常說，30年前蓋了很多天橋、地下人行道，30年後卻四處在拆天橋、填地下道，形同他這一生歸零，但是其實是因為觀念改變，交通從以車為主變成以人為本，如有教師培育觀念，會做得更快更好，盼有機會接下侯友宜的棒子，「雖然說棒棒多強棒，但我再怎麼強，大概也只能在後面」。新北市長侯友宜、國民黨新北市長參選人李四川今（10）日出席新北市教師會、教育人員產業工會交接活動。（記者黃子暘攝）新北市長侯友宜、國民黨新北市長參選人李四川今（10）日出席新北市教師會、教育人員產業工會交接活動。（記者黃子暘攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5467947
打臉李四川 蘇競辦：蘇巧慧、呂孫綾共同爭取淡江大橋增加經費,政治,2026/06/10 20:33,淡江大橋啟用，蘇巧慧（前排左2）、李四川（前排右2）都出席。（資料照，記者翁聿煌攝）淡江大橋5月啟用，亮麗外型成為台灣國門新地標，也成為選戰的爭功話題。國民黨新北市參選人李四川說，淡江大橋原本因為設計新穎、預算不足多次流標，他積極協調中央與地方、凝聚共識，堅持原設計理念才能完成；民進黨新北市長參選人蘇巧慧辦公室發言人馬亨亨．夷將說，當時不足的經費是蘇巧慧和呂孫綾向行政院長賴清德爭取到58億元才能完工。馬亨亨．夷將說，淡江大橋工程難度最高的主橋段（第三標）與聯絡道，因工法不易、原物料上漲，連續流標7次，為讓這座橋能以最美的姿態呈現，立委蘇巧慧和呂孫綾於2018年7月，向當時的院長賴清德積極爭取增加經費，最終賴清德核定新增58億元經費，整體總經費達到212.3億元，才終於讓主橋段在2018年11月第8次發包後順利決標，其後在蘇貞昌、卓榮泰院長任內全力支持下動工。請繼續往下閱讀...馬亨亨．夷將說，民進黨政府的立場一向是堅持最美的設計，過程因為有中央、地方齊心協力，還有第一線工程團隊與相關部會日以繼夜的努力，才能夠造就這座嶄新的地標。    ,https://news.ltn.com.tw/news/politics/breakingnews/5467940
自由爆新聞》國民黨狂翻車踢鐵板！街訪被問「這事」直球嗆爆：笑話,政治,2026/06/10 20:30,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/politics/breakingnews/5467953
鄭朝方任期未滿參選新竹縣長 邱臣遠：竹北需要能解決問題的市長,政治,2026/06/10 20:21,邱臣遠（右）發文說，竹北需要的不是空談願景，而是能夠把願景變成現實的人；需要的不是政治明星，而是能夠解決問題的市長。（資料照）民進黨今天徵召竹北市長鄭朝方參選新竹縣長，民眾黨竹北市長參選人邱臣遠說，各政黨推出優秀人才投入公共事務，他都表達尊重與祝福；話鋒一轉，他提到，市民關心鄭朝方市長在任期尚未屆滿之際投入縣長選舉，竹北市政如何延續？當初向市民提出的承諾是否能夠完整落實？邱臣遠傍晚在臉書貼文說，新竹縣市是台灣最重要的科技重鎮，更是密不可分的共同生活圈。從交通路網、產業發展、教育資源到青年成家與社會福利，許多問題早已跨越行政區界線。因此，下一任縣市首長最重要的課題，不是政黨對立，而是如何以區域治理的思維，帶領大新竹共同進步。請繼續往下閱讀...他接著提到，「然而，許多竹北市民也關心，鄭朝方市長在任期尚未屆滿之際投入縣長選舉，竹北市政如何延續？當初向市民提出的承諾是否能夠完整落實？這些都是市民朋友合理且值得被重視的期待。」邱臣遠說，他相信新竹的選民是全台最理性、最重視績效的一群人。面對竹北市長選舉，他有信心向市民朋友爭取支持。因為他擁有國際視野的國際力、推動智慧治理的科技力，以及擔任立法委員、新竹市副市長與代理市長所累積的治理能力。邱臣遠寫道，竹北未來需要的不是空談願景，而是能夠把願景變成現實的人；需要的不是政治明星，而是能夠解決問題的市長。他將為竹北擘劃下一個10年的發展藍圖。未來不論面對任何對手，他都將堅持正向選舉、政策競爭。期待這場選舉回歸市政與願景的討論，讓市民決定誰最有能力帶領竹北邁向下一個階段。    ,https://news.ltn.com.tw/news/politics/breakingnews/5467884
軍人育兒留停津貼6+3！行政院會明通過軍保條例修法,政治,2026/06/10 20:04,行政院會明（11）日將通過「軍人保險條例」修正草案，確保國軍申請育兒留停津貼等權益。（資料照）賴總統提出台灣人口對策新戰略共18項措施，其中育兒留停津貼將升級為6+3，亦即雙親均領滿6個月津貼，可各再多請領3個月，最長各可領9個月，行政院5月28日已提出「性別平等工作法」、「就業保險法」修法，行政院會明（11）日也將通過「軍人保險條例」修正草案，確保國軍申請育兒留停津貼等權益。台灣人口對策新戰略家庭支持篇的18項措施，其中有6項措施需要修法，涉及12項法律須修正，分別是：性別平等工作法、公教人員保險法、軍人保險條例，公務人員任用法、公務人員考試法，志願士兵服役條例、陸海空軍軍官士官任職條例、所得稅法、房屋稅條例、土地稅法、都市更新條例、都市危險及老舊建築物加速重建條例。請繼續往下閱讀...行政院會5月28日已通過「性別平等工作法」與「就業保險法」修正草案，重點包含將現行8週產假延長至12週、7日陪產假延長為14日，且相關延長措施的薪資由政府負擔，以及將「育兒留停6+3」、育嬰假升級為育兒假等入法。針對國軍育兒留停津貼升級為6+3部分，行政院會明天也將通過軍人保險條例修正草案，將育嬰留職停薪適用子女年齡延長至6歲以下，期間至該子女滿7歲止，並修正名稱為育兒留職停薪，配合修正相關津貼請領條件及名稱，且會增訂撫育同一子女的雙親，均領滿6個月的育兒留職停薪津貼時，保險的被保險人於育兒留職停薪期間，得各再請領3個月育兒留職停薪津貼，合併最長可各請領9個月津貼。    ,https://news.ltn.com.tw/news/politics/breakingnews/5467961
里長不喜歡掛政黨原因部！台中625里 國民黨只有108人登記參選,政治,2026/06/10 20:03,國民黨台中市黨部受理里長參選登記今天完成，只有108人登記。（記者蘇金鳳攝）今年底不只要選市長、市議員，也要選里長，不過，里長深入基層，為避免受限於政黨，多數是無黨籍。台中市有625位里長，國民黨台中市黨部9、10日開放黨員登記參選里長，只有108人登記。黨部說，1週內開會，除了資格審查，討論建議對其他有意參選的黨員可用提名、報准、開放的方式參選。參選里長跟參選市長或市議員不一樣，市長及市議員通常要靠政黨提名才能選上，市議員有人是看自己的人脈及努力，無黨籍參選也能選上。請繼續往下閱讀...不過，多數里長都是以無黨籍來參選，因為，里長選上後，不能只依附某一政黨的市議員，否則事情無法解決，就不容易找另一位議員或者非同黨的議員來協助。因此，里長都不喜歡掛上政黨的旗號參選，藍綠都是如此。而國民黨只有108人登記，也就是只有6分之1是掛國民黨參選，就是多數里長不想有政黨色彩，不然以後不好辦事；不過，也有一些里是同黨多人競選，但畢竟不多。市黨部說，各區黨部預計1週內召開「登記資格審查會議」及「區黨部委員會」審查登記資格並建議輔選方式（提名、報准、開放）及提名人選。台中市黨部說，有部分里競爭激烈，有多位黨員同時登記同一里，區黨部會先行協調，然後召開「區黨部委員會議」建議輔選方式（提名、報准、開放）及提名人選，然後建請市黨部決定。總之，里長是最基層的選舉，市黨部在提名作業上會朝「和諧、平順、勝選」的方向去思考。    ,https://news.ltn.com.tw/news/politics/breakingnews/5467833
加速統戰？幼兒園畢業下令唱「慶祝中共建黨百年歌」 家長傻眼,政治,2026/06/10 19:59,"慶祝中共建黨百年的歌曲〈把未來點亮〉，於2021年「中國61兒童節」發行，歌詞將孩童比喻成「小草」、「航船」等物品，並將中共形容為引導孩童生長、前進方向的「燈塔」。（圖擷取自中國微博）每年6月是台灣各級學校畢業季，社群平台能看到不少應屆畢業生、家長與教師，分享與畢業典禮有關的文章或影音。然而，陸續有幼兒園家長在Threads發文爆料，園方下令孩子畢典前要學會唱各種中國歌曲，甚至還包含慶祝中共建黨百年、歌頌中共偉大的紅色洗腦歌，消息一出，迅速引發全網譁然與議論。綜合家長貼文，被台灣幼兒園選為畢業歌或日常活動唱跳的中國歌曲，有〈黑桃A〉、〈雪龍吟〉、〈科目三〉、〈啊青春〉、〈把未來點亮〉等。其中，在2021年發行的〈把未來點亮〉，創作者證實這首歌曲是為了歌頌中共建黨100周年創作，希望藉此激勵少年兒童、讓聽眾明白「中國共產黨就像一座永不熄滅的燈塔，在歷史的長河中為人們指明方向」，還指出歌詞中的燈塔，是在形容中共的光輝。請繼續往下閱讀...相關貼文引發各界關注，許多網友直言，完全不能理解為何台灣幼教老師不選台灣或外國朗朗上口的兒歌，反而硬要選歌頌中共偉大的歌曲。對此，部分自稱幼教老師的網友們跳出來反嗆質疑民眾，故意用惡意的角度來懷疑他們這些第一線老師的辛苦，還抱怨學校有「避免選3年內用過的歌曲」等莫名其妙的潛規則，變相增加他們選歌難度與壓力，懇求家長、陌生網友不要再繼續「霸凌」辛苦的幼教老師。這些控訴反讓一些網友質疑是情勒大眾、洗白行為，偏離家長擔憂主因，「為什麼要選建黨歌當畢業歌？小孩畢業跟共產黨建黨有什麼關係？」、「歌曲介紹就寫了為中共建國百年而創作的歌曲，內容再怎麼正向都沒有用吧？」、「怎麼會覺得祝共產黨100週年的歌適合當畢業歌？幼教老師很辛苦，但怎麼連辨識能力都沒有」、「好討厭這種明明在講問題（比如這件事就是歌曲），就在說誰誰很辛苦（抹殺誰誰誰），沒有人說他們不辛苦，是文化跟教育跟想給下一代怎樣的環境也很重要！」另有其他網友發聲緩頰，認為學校有些決定確實並非老師能去干預，如果家長感到擔憂，可以先向校方反映；若不願改善，再去向教育局檢舉。還有人推薦其他旋律好聽、歌詞含意單純美好且無關任何政黨，適合大小朋友一起唱跳的歌曲，像是各隊職棒應援曲、謝欣芷〈數星星〉、YOYO金曲〈蒲公英〉、MOMO家族〈熊本熊〉、Kpop獵魔女團〈Golden〉、小芙尼家族〈Foonie beautiful〉等。幼兒聽抖音歌注意！ 兒醫揭4負面影響幼幼台嗨跳《大展鴻圖》！網搖頭：抖音一響，父母白養敦化國小學童合唱中共統戰歌曲 知情人士揭紅色滲透手法從小教上夜店？ 知名幼兒網紅帶跳抖音《黑桃A》遭家長抨擊中國統戰「抓娃娃」！外媒揭祕洗腦台灣青年手法 還滲透中小學洗腦教育！香港國安課程滲透中小學 數學課教仰角以解放軍為例    ",https://news.ltn.com.tw/news/politics/breakingnews/5467684
護照爭議再戰黃暐瀚  徐巧芯酸：別國旗胸章卻反對國名「很虛暐」,政治,2026/06/10 19:34,國民黨立委徐巧芯狠酸媒體人黃暐瀚，「西裝上別著中華民國國旗，卻反對護照上清楚標示我國國名？資深中立媒體人真的很虛暐！」（記者羅國嘉攝）國民黨立委徐巧芯日前因不滿新版護照縮小英文國名「REPUBLIC OF CHINA」字樣，提案凍結外交部製作護照預算，媒體人黃暐瀚對此在節目中重砲抨擊。雙方今（10）日再次為此互相槓上，黃暐瀚先拋出3點回應反擊，指徐身為立委，公開散佈錯誤訊息，請查清楚；徐巧芯也回擊狠酸「西裝上別著中華民國國旗，卻反對護照上清楚標示我國國名？資深中立媒體人真的很虛暐！」徐巧芯開頭就嗆「資深中立媒體人真的很虛暐」，平常看他上節目，胸前那枚中華民國國旗胸章別得比誰都勤，開口閉口也總愛自稱是「中華民國派」，但到民進黨用政治意識形態搞小動作，把我們國家法定的英文國名「REPUBLIC OF CHINA」在護照上縮到幾乎看不見、變成像裝飾花紋一樣時，竟然選擇視若無睹，甚至還反過來在沒有搞清楚預算審議流程的情況下，指責她刁難、沒出過國，「不支持Republic of China，算哪門子的中華民國派？」請繼續往下閱讀...徐巧芯表示，這件事的關鍵，從來就不是有沒有出過國，而是國家主權與憲法尊嚴的問題，身為中華民國的立委，她絕對不能坐視國家尊嚴被矮化，她的立場很簡單，就是捍衛正式國名是立委的職責，中立媒體人在預算審查前造謠，沒幾天就翻車，要不要道歉？徐巧芯嗆，一個真正熱愛中華民國的人，不應該只是把國旗當成作秀的配件。如果衣服上別著青天白日滿地紅，內心卻對國家正式英文國名被降格、被隱形這件事毫不在意，甚至幫執政黨的意識形態擦脂抹粉，那這種「中華民國派」未免太過廉價，被講兩句還玻璃心直接破防，太幽默了，如果真的那麼愛那枚國旗胸章，就請拿出一樣的標準，一起站出來捍衛護照上正統、清晰的REPUBLIC OF CHINA，那才是真正匹配青天白日滿地紅的真正名字。徐巧芯強調，黃暐瀚說他沒有仇恨電視台，卻造謠民調跟最後結果落差很大，硬洗民進黨立委沈伯洋很強，她也回憶，自己記得以前下午上節目每週某天都固定會看到他，現在還有沒有？自己說的是「有些」節目，不是電視台的「每一個節目」，中立媒體人目前看來已經習得綠營側翼的技能「只講一半」，看來前途似錦，予以祝福。    ,https://news.ltn.com.tw/news/politics/breakingnews/5467893
北上出席國鼎智慧城市論壇 陳其邁分享「智慧高雄AI燈塔計畫」,政治,2026/06/10 19:23,高雄市長陳其邁出席2026國鼎智慧城市論壇，分享「智慧高雄AI燈塔計畫」。（記者張嘉明攝）高雄近年積極推動「智慧高雄AI燈塔計畫」，落實智慧城市治理，市長陳其邁今（10）日北上出席2026「國鼎智慧城市論壇」，分享高雄推動智慧城市與永續發展領域的創新實踐，他也肯定李國鼎在台灣工業轉型中，扮演極為重要角色，更盼未來借助AI技術，解決政府治理痛點。「國鼎智慧城市論壇」由李國鼎科技發展基金會主辦，共同探討智慧城市治理的創新思維，今天邀請高雄市長陳其邁、桃園市長兼善科教育基金會董事長張善政、台北市長蔣萬安等人交流對話、交換經驗，和碩聯合科技董事長童子賢也到場參加。請繼續往下閱讀...陳其邁以複合性災害情境、演唱會人流疏散及公共服務配置為例，說明高雄近年運用AI技術於政府智慧服務的應用。他表示，3年前高雄與NVIDIA、Linker Vision合作首推「智慧AI高雄燈塔計畫」，利用VLM模型訓練、數位雙生技術，試圖打破局處資料整合，將日常的交通、垃圾、空污、淹水、坑洞等局處痛點，納入計畫整合平台，取代過往需要分別聯繫主管單位，提升城市治理效率。陳其邁強調，人工智慧帶來革命性的改變，「隨著AI技術發展快速，從生成式AI、代理AI進展至實體AI」，高市府重新設計智慧城市的解決方案，運用新工具、新技術解決城市治理的沉痾；而年輕世代最關心的演唱會，高雄也是運用大數據解決車流、人流疏散及觀光、公廁等公共服務的配置。陳其邁認為台灣在各AI領域擁有極佳的發展條件，盼能藉由國內外共同的經驗交換，加速AI科技領域的運用，改善人類生活。高市府資訊處長劉俊傑則以「城市轉型實錄 AI驅動高雄落地」為題演講，指高雄在短短5年間從智慧城市的「追隨者」，躍升為「引領者」，特別是結合城市主權AI與數位孿生平台的「智慧高雄AI燈塔計畫」，不僅讓高雄成為 NVIDIA 官網智慧城市領域的典範案例，更為台灣各縣市樹立數位轉型與智慧治理的新標竿。    ,https://news.ltn.com.tw/news/politics/breakingnews/5467868
