Title,News_Type,date,content,url
東京一夜入秋！氣溫驟降8度  比札幌還冷,國際,2026/09/10 22:24,東京最低溫17.7度創今年入秋新紀錄，甚至比札幌還冷。（彭博社資料照）日本關東地區10日迎來10月級寒意！東京都心最高溫僅22.5度，竟比札幌的23.7度還低，最低溫17.7度更是今年入秋最冷紀錄。與前一天相比溫差超過8度，從酷暑瞬間入秋。突如其來的秋天，讓東京街頭服裝大混亂。新宿車站可見有人穿上厚外套，也有人穿背心、拿著手持風扇發抖。有剛從南韓回來的遊客直呼「回到日本被天氣冷到嚇一跳」，還有朋友一起出門，被吐槽「妳穿這樣不冷嗎？今天明明該穿長袖。」請繼續往下閱讀...這波寒流造成了「南北逆轉」的樣態，平時的北海道札幌市會比東京還要寒冷。氣溫驟降也催出熱食商機，東京江東區砂町銀座的關東煮、神奈川橫濱中華街的熱騰騰熊貓包，都呈現大排長龍的狀態，店家表示終於忙起來了，民眾也趁涼爽天氣大啖美食。連日大雨加急凍也打亂了生活，千葉縣浦安市的自助洗衣店擠滿無法曬衣的民眾，烘衣機使用量暴增2倍以上。日本氣象廳預報，11日的東京都將更冷，提醒民眾注意溫差。    ,https://news.ltn.com.tw/news/world/breakingnews/5569981
甘冒風險攻擊美國軍艦 專家曝伊朗盤算,國際,2026/09/10 22:22,美國與伊朗近日針對對方海上軍事、商業資產進行新一輪攻擊。荷姆茲海峽示意圖。（路透）美國近日摧毀8艘伊朗油輪，報復伊斯蘭革命衛隊（IRGC）以彈道飛彈鎖定美軍軍艦的攻擊行動。華盛頓智庫「史汀生研究中心」資深研究員格里科（Kelly Grieco）向彭博分析，損失油輪固然進一步加劇伊朗經濟重擔，但若能命中目標，便能向美軍傳達「行動帶有後果」的訊息，提供伊朗在國內外宣傳成功對抗美國的素材。「彭博經濟研究」國防領域分析師瓦瑟（Becca Wasser）指出，伊朗飛彈易於建造、使用，成本也顯然低於美軍的攔截武器，使伊朗能從反覆攻擊軍艦所引發的代價中受益，「美國陷入匱乏風險，持續耗費庫存或許會促使華府重新評估做法。」請繼續往下閱讀...華爾街日報引述倫敦政治風險諮詢公司「Azure Strategy」合夥人高爾（Alice Gower）看法，只要對一艘美國船隻造成損傷，便可能引起市場和波斯灣國家動盪，以及使美國總統川普在代價巨大的報復行動和讓步之間權衡，這樣的可能性或許促成伊朗甘冒風險打擊美國軍艦的意願。    ,https://news.ltn.com.tw/news/world/breakingnews/5570003
「西瓜卡」3候補吉祥物不好選？人氣聲優也設計1隻 網讚爆大推,國際,2026/09/10 22:21,"日本人氣聲優諏訪部順一隨手設計的西瓜卡吉祥物。（圖擷取自@MY_MURMUR社群平台「X」）JR東日本8日推出3隻「西瓜卡吉祥物候補者」，網友反應兩極。替日本人氣動畫《咒術迴戰》兩面宿儺、《網球王子》系列跡部景吾配音的諏訪部順一，也順手設計一隻西瓜卡吉祥物，立刻引來網友關注，「我選它」、「好可愛，希望做成商品」。諏訪部順一在社群平台X發文說，「Suica 的角色好像要變更了呢。透過三選一的公開投票來決定企鵝的繼任者嗎。真令人期待啊！然後，我也試著自己設計了一下。不過，我覺得需要更符號化一點，單色也能成立的那種簡潔感才行。還是以可愛度為優先啦」，吉祥物結合了柴犬及西瓜圖案的領巾。請繼續往下閱讀...這隻吉祥物獲得網友一致好評，「那隻身上有西瓜花紋的柴犬太可愛了！真想跟它的爪爪擊掌！」、「我們全家一致同意這個設計！」、「如果讓我選，就算是鼴鼠或松鼠，我也會投諏訪部先生的這張設計1票。因為一眼就能明白Suica（西瓜）的意思」、「JR！請把這個也加到選項裡吧！」、「看到官方公布的三位候選人後我還有點沮喪，結果柴犬君帥氣登場了。難怪這麼多人想選你」、「這個比官方那三個選項都可愛」、「今天才知道西瓜卡要換吉祥物，但我更喜歡這隻」。Suicaのキャラクターが変わるようですね。３択の一般投票でペンギンの後継が決まるのか。楽しみですね！で、自分もデザインしてみました。もっと記号化出来て、単色でも成立するようなシンプルさが必要だと思いますが。かわいさ重視でw pic.twitter.com/C79POZ10Vz— 諏訪部順一 Junichi Suwabe （@MY_MURMUR） September 8, 2026 Suicaのキャラクターが変わるようですね。３択の一般投票でペンギンの後継が決まるのか。楽しみですね！で、自分もデザインしてみました。もっと記号化出来て、単色でも成立するようなシンプルさが必要だと思いますが。かわいさ重視でw pic.twitter.com/C79POZ10Vz諏訪部順一表示，設計過程是先手繪後再電腦繪圖。（圖擷取自@MY_MURMUR社群平台「X」）    ",https://news.ltn.com.tw/news/world/breakingnews/5569875
攻擊航艦升高風險！美前大使揭「2原因」：伊朗別無選擇,國際,2026/09/10 22:19,美國與伊朗近日展開新一波海上交火，使外界擔憂戰爭全面重啟風險。（路透）華爾街日報報導，自4日起伊朗接連對航艦在內的美軍軍艦發動直接攻擊，即便尚無軍艦遭擊中，仍引起美國官員對伊朗提升鎖定船隻能力，且背後或許有俄羅斯、中國暗助的擔憂。美國前駐阿曼大使西弗斯（Marc Sievers）認為，美國的海上軍事封鎖以及窒息式經濟戰，使德黑蘭陷入走投無路，別無選擇只能升高衝突的絕境。分析指出，比起與美軍戰力抗衡，伊朗的目標更著重打破當前局勢，威脅軍艦和商船迫使美軍動用日漸枯竭的防空資產。請繼續往下閱讀...美國退役海軍中將米勒（John Miller）提到，伊朗的攻擊行動，不太可能削弱美國的海上軍事封鎖。在優先保護船隻的考量下，美軍能夠移動至距離伊朗更遠處的水域，持續進行同樣規模及效果的封鎖行動。    ,https://news.ltn.com.tw/news/world/breakingnews/5570009
幫中國偷AUKUS潛艦情報！澳洲商人成「外國干預罪」判刑首例,國際,2026/09/10 21:59,澳洲男子切爾戈（Alexander Csergo）2月出庭。（美聯社檔案照）曾在中國工作的一名澳洲商人被控為中國情蒐，遭澳洲以「魯莽外國干預罪」定罪，10日被判處3年6個月有期徒刑。他蒐集的情報涉及「澳英美三方安全夥伴關係」（AUKUS）核動力潛艦協議，以及美、日、澳洲與印度「四方安全對話」（Quad）聯盟相關資訊。法新社、澳洲廣播公司（ABC）報導，雪梨地方法院10日判處這名58歲澳洲男子切爾戈（Alexander Csergo）3年6個月有期徒刑。切爾戈是澳洲2018年起實施外國干預法以來，第一個因「魯莽外國干預罪」被判刑者；該法將協助外國干預澳洲主權或國家利益的行為入罪。請繼續往下閱讀...澳洲安全情報組織（ASIO）局長勃吉斯（Mike Burgess）回應判決結果表示，「外國干預是對澳洲主權的侵犯」，「在此案例中，間諜希望這名澳洲人鎖定澳洲情報界、總理辦公室、國防、司法機關和智庫」。根據庭訊期間揭露的資訊，切爾戈在上海期間，透過社群平台與自稱「肯恩」（Ken）和「易夫林」（Evelyn）兩人接觸。檢方懷疑這兩人是中國情報員，與切爾戈的接觸從2021年持續到23年。切爾戈2023年從上海返回雪梨後不久即遭逮捕，當時身上帶著一份被要求蒐集資訊的「清單」。他被控收受中國情報人員現金，為中國撰寫報告，內容涉及AUKUS核潛艦協議，以及美、日、澳洲與印度「四方安全對話」（Quad）聯盟和關鍵礦物等，今年3月被依「魯莽外國干預罪」定罪。切爾戈的律師主張他交給對方的都是從公開來源可得的資料，以及捏造的訪問，並無證據顯示他從揭露任何國安機密。不過，法官指出，對方曾透過中國「微信」通訊軟體向切爾戈指示蒐集特定議題，如「中國間諜」、「ASIO任何有關中國的事務」，以及策略、手法、目標等；切爾戈也曾警告「肯恩」要「小心」、「我們不想被任何政府質疑」。法官認為，切爾戈「行為明顯具有持續性」，因其「廣泛地研究、下載和準備資料」，且其行為具有一定程度的欺騙性，滿足構成魯莽外國干預罪的4大要素。考量到他先前遭拘押超過600天，下個月起有資格獲得假釋。    ,https://news.ltn.com.tw/news/world/breakingnews/5569995
深入3200公里！烏軍無人機襲擊西伯利亞煉油廠  無人艇轟普廷夏都,國際,2026/09/10 21:57,社群媒體流傳，俄羅斯索契港9日遭烏軍無人艇攻擊起火畫面。（路透）烏克蘭對俄羅斯境內的長程打擊，深入俄國大後方西伯利亞，9日打擊距離烏俄邊境達3200公里的目標，寫下開戰以來最遠攻擊紀錄；同日，烏軍的海上無人艇突襲有俄國「第二首都」之稱的黑海渡假城市索契。基輔獨立報10日報導，烏國總參謀部發文表示，特種作戰部隊（SSO）9日執行這場戰爭以來最深入俄國境內的打擊行動，攻擊位於西伯利亞馬爾—涅涅茨自治區（Yamalo-Nenets）新烏連戈伊鎮天然氣凝析油處理廠。當地居民拍攝的影像可見廠區冒出濃煙與火勢，自治區首長阿爾秋霍夫（Dmitry Artyukhov）也證實遭到攻擊。請繼續往下閱讀...該座天然氣設施每年處理約1950萬噸原油與天然氣，並生產柴油和其他俄軍使用的石化產品；附近的普羅夫斯基（Purovsky）天然氣凝析油處理廠，也是這波打擊目標。新烏連戈伊鎮（Novy Urengoy）位於西伯利亞西北部，離烏俄邊境3200公里，這也是烏軍打擊範圍首次觸及該自治區。烏國特種作戰部隊發文說，「今天以前，此區域被侵略者認為是完全安全之地」。烏國國防製造商「火點」（Fire Point）表示，這次攻擊使用FP-1長程無人機。另外，俄國克拉斯諾達邊疆區（Krasnodar Krai）地方官員表示，索契港9日遭一艘烏國無人水面載具擊中，造成堤岸起火、基礎設施受損，並有8人受傷；居民拍攝畫面顯示，濱海地區出現巨大火球和爆炸聲，人們趕忙躲避。索契距烏克蘭邊境約650到700公里，是俄羅斯總統普廷夏季官邸所在地，常被稱為俄國「第二首都」。就在一週前，烏軍才對索契發動多波攻擊，據稱造成一艘俄羅斯海軍艦艇受損。烏軍的一連串攻擊，還包括10日凌晨打擊達吉斯坦共和國的馬哈奇卡拉港（Makhachkala）。烏軍表示，這座俄羅斯位於裏海唯一全年運作的不凍深水港，是俄國南北運輸走廊要道，連結俄國與伊朗、印度及南亞之間運輸，其攻擊的石油碼頭設施，可提供載重最高1萬公噸的油輪服務，這座港口「對侵略者後勤具有戰略重要性」。烏國總統澤倫斯基10日表示，烏軍到10日凌晨為止的一夜，共打擊8處俄國基礎設施，除了亞馬爾—涅涅茨自治區、馬哈奇卡拉港，其他目標位於莫斯科等4個地區。他發文寫道「俄國每一天都在持續對烏克蘭的恐怖行徑，而他每一天都受到合理的回應」。    ,https://news.ltn.com.tw/news/world/breakingnews/5569987
中國青島貨輪大火 失聯25人全數罹難,國際,2026/09/10 21:56,外籍貨輪在中國青島靠港維修發生大火，不幸造成25人罹難。（擷取自X平台）一艘外籍貨輪上午在中國山東省青島市靠港維修期間發生大火。根據中國官媒報導，這起火災失聯的25名人員全數找到，都已罹難。央視新聞報導，這艘貨船上共有42人，其中，12人安全撤出；5人受傷送醫，目前生命體徵平穩；25人失聯。請繼續往下閱讀...報導說，截至晚間7時24分，25名失聯人員已全部找到，均無生命體徵。據報導，救援人員表示，現場須從狹窄的艙門下到貨輪底艙展開救援工作，船艙內高溫濕滑，轉運難度大。事故發生在10日上午11時15分許，這艘外籍貨輪在中國船舶集團青島北海造船有限公司檢修過程中發生火災。明火已於下午2時30分左右撲滅，起火原因仍不明。中國社群平台流出的多支影片顯示，這艘靠港的外籍貨輪冒出濃厚的煙霧直衝天際，火災規模甚大。    ,https://news.ltn.com.tw/news/world/breakingnews/5569988
德國總理開嗆極右派：俄國代言人、想搞「種族清洗」,國際,2026/09/10 21:17,德國總理梅爾茨。（路透社）德國總理梅爾茨所屬的「基民盟」日前於東部薩克森-安哈特（Saxony-Anhalt）州議會大選中遭極右翼政黨「另類選擇黨」（AfD）擊敗，面對民調創新低與辭職呼聲，梅爾茨選擇在國會反擊，痛批AfD驅逐移民的主張如同「種族淨化」，並指控其違背國家利益站隊俄羅斯。據《路透》報導指出，AfD日前憑藉限制移民與恢復對俄關係的政綱於地方大選奪冠，其倡導的「再移民」（remigration）政策主張驅逐無庇護資格者與外籍犯罪分子，並建立難民兒童隔離班。梅爾茨在回應AfD共同黨魁魏德爾（Alice Weidel）發言時強調，若依膚色與出身強迫移民離境，就是族群清洗，且將導致養老院、醫院及餐館因缺工癱瘓；此外，梅爾茨亦痛批AfD立場偏向莫斯科一邊，忽視俄羅斯對國家的安全威脅。請繼續往下閱讀...面對總理指控，AfD發表聲明反駁，稱其政策完全合法，指責梅爾茨將合法驅逐出境冠上「族群清洗」罪名，是為了維持政治隔離牆所採取的卑劣手段。儘管AfD在薩克森-安哈特州拿下最高票數，但因未取得過半席次，且主流政黨皆拒絕與其組閣，目前當地新政府的組建仍充滿不確定性。    ,https://news.ltn.com.tw/news/world/breakingnews/5569789
赴日旅遊注意！知名連鎖串燒店「鳥貴族」10月起漲價,國際,2026/09/10 20:12,日本知名連鎖串燒店「鳥貴族」營運公司宣布，10月1日起，均一售價調整為含稅410日圓。（資料照）日本知名連鎖串燒店「鳥貴族」營運公司宣布，10月1日起，店內所有餐點與飲料，價格全面調漲20日圓（約新台幣4元），調整後的均一售價為含稅410日圓（約新台幣85元）。綜合日媒報導，「鳥貴族」過去店內所有的餐點與飲料均維持含稅390日圓（約新台幣81元）的均一售價，但自下個月1日起，售價正式調漲為含稅410日圓。此外，宴會方案「鳥貴族晚餐會」的費用，也將從原本的含稅3900日圓（約新台幣815元）調漲至含稅4100日圓（約新台幣856元）。請繼續往下閱讀...總部位於大阪市、負責營運「鳥貴族」的「Eternal Hospitality Japan」針對本次調漲說明，主要原因在於國產雞肉等原材料價格持續飆漲，加上人事費用與能源成本等店面營運成本不斷上升所致。自2022年4月以來，這已是「鳥貴族」連續第5年進行價格調漲。    ,https://news.ltn.com.tw/news/world/breakingnews/5569695
北海道百歲人瑞遭曳引機重壓身亡 日網悼念：尊敬多於遺憾,國際,2026/09/10 20:03,北海道一名百歲人瑞駕駛農用曳引機時車體翻覆，老翁遭重壓身亡。示意圖，與內文無關。（資料照）日本北海道厚真町發生一起嚴重意外，一名獨居的百歲人瑞駕駛農用曳引機行經農道時因滑落邊坡而翻覆，導致頭部遭車體重壓，警方尋獲時發現老翁已經身亡。綜合日媒報導，當地的自治會在週三（9日）下午前往該名百歲老翁家中探視時發現他不在家，隨即報警請警方協助，警方接獲通報後展開搜尋，於當日下午4時30分左右，在農道旁的邊坡下方發現一輛側翻的農用曳引機，而這名人瑞就被壓在車子下方，頭部夾在右後輪與地面之間，救護人員確認他已經死亡。請繼續往下閱讀...根據警方推測，老翁當時正在駕駛農用曳引機，過程中車輛疑似失控翻落農道邊坡，導致駕駛被倒下的機身壓住，事故時間研判可能發生於8日至9日之間，警方目前正進一步釐清詳細死因與事發經過。這起意外在日網也掀起熱烈討論，不少網友直呼「到100歲還在開拖拉機真是令人驚訝，太讓人敬佩了」、「比起長期臥床，多年被綁在病房裡，到最後都還能自己活動身體，也算是戰勝了衰老」、「在許多人即使想活到100歲也活不到的時代，能活到一百歲還有辦法工作，真的是太厲害了」、「老人一旦停止活動，就會開始變得不太靈光，若是能做著喜愛的工作，與愛車一起離去，也算是一件美好的事情吧」。    ,https://news.ltn.com.tw/news/world/breakingnews/5569562
