Title,News_Type,date,content,url
害基地同袍恐被沒收手機！美軍「洩漏軍情」撤離影片曝光,國際,2026/07/31 19:42,美軍撤離影片在IG引發討論。（取自theyeshivaworld IG）美軍中東最高指揮官近日向駐紮官兵發出嚴正警告，指責部分官兵拍攝並上傳影片，正在成為伊朗精準打擊美軍基地的工具。為防止作戰機密持續外洩，部分部署在中東的美軍部隊面臨「手機沒收」嚴格管制。而這段在社群媒體流傳的影片隨即影發討論。IG流傳一段據稱是由美軍士兵透過Meta AI眼鏡拍下的影片。從中可看到，士兵急忙從掛有約旦國旗的辦公室撤離到室外掩體中，撤離途中，辦公室的電視、布告欄以及其他基地設施，甚至多名基地人員的臉孔都被拍下。請繼續往下閱讀...根據《路透》報導，這段影片發生的時間點，是本月中旬伊朗對約旦「穆瓦法克．薩爾提空軍基地」發動致命襲擊之時。這名美軍官兵戴著內建相機的Meta智慧眼鏡，拍下同袍奔向避難所的畫面，發布到IG，影片清晰紀錄了官兵撤退的地堡位置與路線。對此，美國在中東地區最高軍事指揮官古柏（Brad Cooper）在致部隊的信函警告，原本美軍透過電子干擾等戰術，能讓伊朗難以評估飛彈究竟是偏離目標、打中空地還是命中設施。然而，官兵上傳的影片與媒體報導，卻免費幫伊朗完成了「戰場傷害評估」。「伊朗知道武器已經發射，但如果沒有這些影像，他們根本不知道打中了哪裡」，信中說：「這些詳細的公開披露，無異於給伊朗發動第二波、甚至最具毀滅性襲擊的『綠燈』。」兩名熟悉內情的消息人士向《路透》透露，在頻繁遭受襲擊的約旦基地，部分官兵已被告知手機將在未來幾天內被強制沒收。雖然第三位消息人士指出該措施仍處於評估階段，但軍方對手機管制的升級已是不爭的事實。        在 Instagram 查看這則貼文            TheYeshivaWorld.com（@theyeshivaworld）分享的貼文TheYeshivaWorld.com（@theyeshivaworld）分享的貼文    ,https://news.ltn.com.tw/news/world/breakingnews/5524545
批駐日美軍司令部擴編 北韓官媒嗆：爆發戰爭已成「遲早」問題,國際,2026/07/31 19:34,北韓崔賢級驅逐艦3月試射飛彈。（路透檔案照）北韓官方媒體7月31日發表社論，批評駐日美軍司令部擴編，並警告朝鮮半島發生軍事衝突，已不是可能性的問題，而是「遲早的事」。關注北韓動態的《北韓新聞》（NK News）、路透31日報導，北韓中央通信社 （KCNＡ）這篇社論指出，駐日美軍司令部擴編，顯示該司令部正從主要負責行政職責，轉型為完備的「戰爭指揮部」，具備指揮美軍和區域盟國部隊能力。請繼續往下閱讀...駐日美軍司令約斯特（Stephen Jost）日前在日本《朝日新聞》訪問中表示，過去一年內該司令部人員增加了215人，以強化指揮功能並提升與美國盟友的協調。北韓中央通信社該篇社論指出，該司令部組織調整，使盟國能夠在緊急事態中進行聯合行動，並且將日本自衛隊定位為亞太地區一場全面戰爭的「先鋒」和「主要作戰力量」。社論批評，近期美國、南韓和日本的軍事合作，已升高區域緊張情勢，一旦朝鮮半島發生衝突，駐日美軍可能是部署朝鮮半島的首波增援部隊之一。社論說，朝鮮半島爆發軍事衝突，已經不再是「會不會發生」的問題，而是「什麼時候」發生。這是這個月內，北韓中央通信社發表的第4篇社論，批評美國、日本和南韓；北韓官員也數次發表評論譴責這些國家的軍事合作以及平壤所稱的敵意政策。    ,https://news.ltn.com.tw/news/world/breakingnews/5524653
新聞360》胡錦濤出事傳言藏玄機！中共大清洗「這變數」恐反撲習近平,國際,2026/07/31 19:20,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5524569
出差邀小三hotel過夜 高市早苗愛將被訓誡處分,國際,2026/07/31 19:13,"日本內閣官房長官前秘書官茂木正。（擷取自X平台）日本內閣官房長官前秘書官茂木正曾在出公差期間，邀外遇對象到下榻旅館過夜。他引發爭議後已被調回原本任職的經濟產業省（類似經濟部），接著在今天受到訓誡處分。日本週刊「文藝春秋」電子版報導，茂木正是日相高市早苗擔任經濟產業副大臣時期的秘書官。他在高市擔任首相之後，罕見被拔擢為內閣官房長官木原稔的秘書官。請繼續往下閱讀...而「文藝春秋」上月披露，茂木正就任官房長官秘書官之前，在經產省任職期間的2025年5月到9月，花公帑出差期間曾邀請外遇對象到下榻處一起過夜。當時，他正好在負責2025世界博覽會（大阪關西世博）業務。日本放送協會（NHK）報導，消息曝光後，也使日本政府經濟產業省啟動調查。日本經濟產業大臣赤澤亮正今天在內閣會議結束後的記者會宣布，已經調查完相關情況，並說道「公務均依規定適當執行，住宿費也在規定範圍內支付；至於違反保密義務等事項，也未確認有立即構成違法的事實。」關於茂木正在出差期間邀請外遇對象到旅館過夜，且在執勤期間與其聯絡，赤澤今天直言，「以結果而言，他一連串的行動可能損及公務員的信用，不得不說不適當」。他也表示，今天已經向茂木正祭出訓誡處分。茂木正先前已經被調職，目前在經產省的大臣官房任職。他接獲訓誡處分後回應，「嚴正看待處分，並深刻反省」。高市首相の最側近官僚・茂木正氏に「不正出張」常習の疑い〈公費出張のホテルに不倫女性を呼び寄せて…〉記事はこちら↓https://t.co/jx2AYjSoUa#茂木正 #文春オンライン— 文春オンライン （@bunshun_online） June 8, 2026 高市首相の最側近官僚・茂木正氏に「不正出張」常習の疑い〈公費出張のホテルに不倫女性を呼び寄せて…〉記事はこちら↓https://t.co/jx2AYjSoUa#茂木正 #文春オンライン    ",https://news.ltn.com.tw/news/world/breakingnews/5524541
與核試有關？北韓核設施周邊「脫北者」 約30％染色體異常,國際,2026/07/31 19:03,北韓豐溪里核試驗場空拍照。（路透檔案照）南韓統一部7月31日報告指出，來自北韓豐溪里核試驗場附近地區的「脫北者」（逃離北韓者）中，約30%出現可能與暴露核輻射有關聯的染色體異常，不過，目前尚無法證實因果關係。韓聯社報導，南韓統一部31日向國會提出2025年度脫北者輻射照射普查結果，追蹤59名曾居住在位於北韓咸鏡北道吉州郡的豐溪里核試驗場附近8個市、郡，且在2006年10月9日北韓第一次核子試驗後投奔南韓者。請繼續往下閱讀...調查顯示，59名受檢者中，有26人的穩定型染色體異常檢測值高於最低限度；穩定型染色體異常用於評估個人終生累計受照射劑量。這些人的檢測值異常，可能源於核試驗產生的輻射，不過，並無任何人罹患已知與接觸輻射有關聯的癌症。這是統一部第5年進行這項調查。綜合過去5年的調查結果，在214名受檢人員中，有64人出現可由輻射照射引發的染色體異常，比率29.9%。由於無法對豐溪里附近水源採樣檢測，目前尚無法證實上述結果與核輻射之間存在因果關係。負責檢測的國家輻射緊急醫療中心（NREMC）研究人員表示，在約30%的受檢者中發現染色體異常，據此懷疑與核輻射有關，在科學上具有合理性，但是還需要持續研究，確認兩者之間存有因果關係。    ,https://news.ltn.com.tw/news/world/breakingnews/5524614
北非移民大舉湧入 法國、西班牙加強邊境管制,國際,2026/07/31 18:20,大量移民31日在摩洛哥邊境城市費尼迪克，等待進入西班牙在北非飛地休達。（路透）由於近日有大量移民從摩洛哥越境進入西班牙位於北非的飛地休達（Ceuta），已派軍加強休達安全的西班牙總理桑傑士（Pedro Sanchez）31日親臨休達視察，西班牙鄰國法國則強化法西邊境管控。法國內政部長努涅斯（Laurent Nunez）31日在X上發文說，他已於30日晚間「下令立即加強對與西班牙邊境的管控」。此外，他還宣布啟動邊境快速干預部隊，以便進行「深入檢查」。請繼續往下閱讀...努涅斯告訴法國RTL廣播電台，他已與西班牙內政部長通過電話，31日將再次通話；法國本就對法西邊境有所管控，而且這些管控措施已於近幾個月強化。努涅斯說，法國在邊境常態部署1支機動力量，移民一旦開始朝法國領土移動，將採取相應措施…「無論如何，我們當然會加強邊境管控」。警方消息人士31日透露，數千名移民連夜從摩洛哥越境進入休達，最近數日總計有約4萬名移民進入休達，但休達總人口也不過才8萬。為因應這場移民湧入的危機，西班牙政府已派軍強化休達的安全，總理桑傑士與內政部長31日將親臨休達，造訪其邊境口岸塔拉哈爾（Tarajal）。    ,https://news.ltn.com.tw/news/world/breakingnews/5524551
為伊朗監視賽普勒斯英軍空軍基地 雙重國籍男子被捕,國際,2026/07/31 17:33,位於賽普勒斯的英國皇家空軍基地阿克洛迪瑞（RAF Akrotiri）。（路透）倫敦警方31日表示，1名擁有英國與亞塞拜然雙重國籍的男子，日前因充當伊朗間諜被捕，此人涉嫌監視位於地中海島嶼賽普勒斯、今年3月初曾遭伊朗無人機攻擊的英國皇家空軍基地阿克洛迪瑞（RAF Akrotiri），並將情報傳給伊朗伊斯蘭革命衛隊（IRGC）。倫敦都會區警察局（Metropolitan Police）在聲明中指出，44歲、來自倫敦北區伊斯靈頓的蘇爾坦諾夫（Rashad Sultanov）7月17日遭賽國當局逮捕，現正被拘留與等待被引渡回英國。請繼續往下閱讀...聲明中說，蘇爾坦諾夫被捕，是英國首度根據《國家安全法》進行海外調查的一環；該調查由反恐警察負責，調查重點是去年5月11日到6月22日，在阿克洛迪瑞基地發生的事件。英國警方還說，蘇爾坦諾夫涉嫌對該英軍基地進行敵意監視，並將相關情報分享給IRGC。英國反恐警務網倫敦總部指揮官佛蘭納根（Helen Flanagan）在聲明中表示，此案顯示，當英國軍事基地據信淪為敵對國家活動的目標時，英國能在海外執行《國家安全法》。IRGC本月稍早揚言，將打擊任何被美軍用來攻擊伊朗的英國軍事基地。中東衝突剛爆發的今年3月2日，阿克洛迪瑞曾遭到1架伊朗「見證者」（Shahed）無人機攻擊，基地設施輕微受損。    ,https://news.ltn.com.tw/news/world/breakingnews/5524477
美國務院鬧烏龍！簡報非洲地圖「國家全標錯」疑AI出包全球傻眼,國際,2026/07/31 17:18,美國國務院在報告時，簡報中的非洲地圖幾乎所有非洲國家位置全部標錯。（路透）2026年世界愛滋病大會日前在巴西里約熱內盧登場，美國國務院在報告時卻意外成為焦點，因為簡報中的非洲地圖幾乎所有非洲國家位置全部標錯，讓現場與會人士當場傻眼，引發全球熱議。根據《路透》，這張地圖出現在美國國務院介紹新全球衛生合作協議的簡報中，畫面顯示，地圖帶有人工智慧的浮水印，顯然是用OpenAI工具製作，但內容卻錯誤百出。如位於西非且靠海的奈及利亞，被標示成撒哈拉沙漠中的內陸國；位於非洲東南部的莫三比克被移到東非；西非的象牙海岸更被放到非洲另一側，地理位置幾乎全面錯亂。請繼續往下閱讀...報導說明，這起事件最初由愛滋病專家巴斯（Emily Bass）在Substack發文揭露，相關截圖隨後在LinkedIn等社群平台瘋傳。大西洋理事會（Atlantic Council）資深研究員佩蒂特（Matt Petit）更發文狠批，「無論是製作還是核准這張簡報的人，都不知道非洲各國在哪裡，更沒有做好最基本的檢查」。事件持續延燒後，美國國務院發聲表示，這張錯誤地圖是由一名團隊成員在活動開始前，因趕時間修改簡報時所製作，並強調會對造成的混亂負全部責任。報導指出，當天負責簡報的是美國國務院全球衛生安全與外交局資深官員葛瑞姆（Jeff Graham），截至目前尚未對事件做出回應。國務院則指出，雖然地圖出現重大錯誤，但整場會議仍具實質內容與建設性，美方也將持續與國際夥伴合作，共同對抗愛滋病。    ,https://news.ltn.com.tw/news/world/breakingnews/5524406
黎巴嫩世遺古堡旁大爆炸 以色列700噸炸藥摧毀真主黨地道,國際,2026/07/31 17:07,黎巴嫩媒體今（31）日稱，以軍在博福特古堡附近進行了一系列夜間爆破。（路透）黎巴嫩媒體今（31）日稱，以軍在黎巴嫩南部被列入聯合國教科文組織世界遺產名錄的博福特古堡（Beaufort castle）附近進行了一系列夜間爆破。以色列則說，以軍摧毀了伊朗支持的真主黨武裝組織所使用的地道。根據《法新社》報導，黎巴嫩國家通訊社表示，以軍在午夜前後引爆威力巨大的爆炸，具體地點是博福特古堡附近。該古堡上週被列入聯合國教科文組織瀕危世界遺產名錄。請繼續往下閱讀...以色列總理納坦雅胡和國防部長卡茲（Israel Katz）在聯合聲明中宣布，以軍隊使用約700噸炸藥摧毀了博福特地區的恐怖地道。他們表示，此次爆破行動發生在真主黨29日公然違反停火協議，向黎巴嫩南部1輛以色列軍用車輛發射爆炸無人機後。自伊朗支持的黎巴嫩真主黨3月2日襲擊以色列後，黎巴嫩便被捲入了中東戰爭。儘管黎巴嫩與以色列自上個月簽署框架協議後暴力事件有所減少，但黎巴嫩仍然報告稱，以色列對南部地區發動空襲和砲擊，南部村莊的建築物也被炸毀。    ,https://news.ltn.com.tw/news/world/breakingnews/5524347
德國法庭裁定 美AI音樂公司Suno侵犯版權須支付賠償金,國際,2026/07/31 16:50,德國音樂人馬斐（左）31日在慕尼黑的法庭旁聽GEMA控告Suno侵權的審理過程。（路透）德國慕尼黑的地方法院31日裁定，人工智慧（AI）音樂生成服務公司Suno侵犯音樂版權，必須就此做出賠償。此為Suno遭音樂人與唱片公司提告侵權的諸多法律訴訟之一。法院表示，Suno無權處理「德國音樂著作人保護協會」（GEMA）代表的音樂人的音樂創作。根據判決，Suno必須支付賠償金，具體金額未定。此外，Suno可上訴上級法院。請繼續往下閱讀...總部位於美國麻薩諸塞州、市值估計達54億美元（約台幣1744億元）的Suno，允許用戶透過對AI下指令來生成歌曲。多家AI音樂服務公司被控未向作曲家支付報酬而挨告，超過1800名音樂人支持對Suno及其同業Udio提起集體訴訟。去年，Udio與環球音樂（Universal Music）以及華納音樂（Warner Music）就版權糾紛達成和解，Suno也與華納音樂達成和解。此外，捷克著作權保護協會（OSA）7月初表示，正準備提告Suno，理由是Suno未經授權卻使用該協會所代表音樂創作者的原創作品，並將這些歌曲用來訓練人工智慧模型生成音樂與歌詞。    ,https://news.ltn.com.tw/news/world/breakingnews/5524407
