Title,News_Type,date,content,url
紐西蘭外長示警地緣政治動盪 暗批中國擴張海權 籲美積極參與太平洋事務,國際,2026/09/21 00:31,紐西蘭外交部長皮特斯警告，太平洋地區出現不受歡迎的地緣政治操弄，強烈呼籲美國應積極參與太平洋事務。（路透檔案照）紐西蘭外交部長皮特斯（Winston Peters）21日警告，全球局勢正變得愈來愈動盪不安，太平洋地區出現不受歡迎的地緣政治操弄，強烈呼籲美國應積極參與太平洋事務。紐西蘭即將於11月7日舉行大選，皮特斯在選前最後一場重大外交政策演說中，直言當前環境並不平靜。他列舉多項區域安全隱憂，包括在未經同意或未充分通知的情況下試射飛彈、海軍演習範圍不斷向南推進，以及跨國組織犯罪對紐西蘭與太平洋鄰國所構成的威脅等。請繼續往下閱讀...儘管皮特斯在演說中並未直接點名中國，但他先前曾嚴詞譴責北京向南太平洋試射洲際彈道飛彈。中國官媒新華社則宣稱，該次試射是年度軍事訓練的「例行性安排」，不針對任何特定國家或目標。現年81歲的皮特斯已是第三度擔任外長，目前正領導執政聯盟中的「紐西蘭第一黨」（New Zealand First）尋求連任。皮特斯強調，美國是太平洋強權，「我們需要美國積極參與太平洋事務，以支持區域的繁榮與安全。」他強調，華府在協助太平洋島國建立打擊毒品走私能力方面扮演重要角色，並將席捲該地區沿岸的毒品販運形容為「邪惡禍害」。路透報導，皮特斯的談話凸顯紐西蘭中間偏右政府在面對太平洋地緣政治競爭時，措辭變得愈來愈直接。近年來，中國持續在太平洋地區擴張其外交、經濟及安全影響力。紐西蘭一方面透過援助、國防合作及外交互動，試圖強化自身在太平洋的角色，同時也敦促包括美國在內的主要夥伴，應該更仔細傾聽島國政府的優先需求。皮特斯指出，在本屆政府任期內，美國已正面回應紐西蘭與其他區域夥伴提出的關切。他特別提及華府近期在帛琉宣布，將提供1.5億美元（約新台幣48億元）支持太平洋島國，「美國在帛琉的宣布，表明他們已聽取意見並做出回應，令人欣慰。」    ,https://news.ltn.com.tw/news/world/breakingnews/5581698
生命奇緣！女嬰獲男童器捐存活 23年後嫁給救命恩人弟,國際,2026/09/21 00:19,"美國23年前的一場致命車禍，意外將兩個陌生家庭串起，多年後更譜出意想不到的愛情故事。（擷取自X）美國23年前的一場致命車禍，意外將兩個陌生家庭串起，多年後更譜出意想不到的愛情故事。2003年一名10歲男童遭遇車禍不幸身亡，父母依他生前心願捐出器官，其中肝臟成功救活一名18個月大女嬰，沒想到23年過去，當年獲救的女嬰不僅健康長大，更與救命恩人的親弟弟相戀，最終決定攜手走入婚姻。綜合外媒報導，2003年時，來自美國肯塔基州，18個月大的女嬰布魯克林（Brooklyn Dotson），因罹患罕見疾病「α-1抗胰蛋白酶缺乏症」，健康狀況不斷惡化，必須盡快接受肝臟移植，才能保住性命。同時住在俄亥俄州只有10歲的男童麥可（Michael Waters），在住家附近玩耍時遭車輛撞擊，搶救後仍不幸喪命。請繼續往下閱讀...麥可的家人表示，他從小就相當熱心，經常把自己的午餐、衣物分享給有需要的同學。甚至在意外發生的2年前，麥可就曾告訴父母，如果有一天自己離開這世界，希望能夠捐出器官幫助其他人。事發後麥可的父母強忍悲痛完成他的心願，捐出的肝臟也成功救回布魯克林。報導指出，手術數個月後，布魯克林透過器官捐贈組織取得麥可母親聯繫方式，兩人一開始是以書信往來，之後更決定親自見面，也就是在那次相聚中，布魯克林第一次見到麥可當時年僅6歲的弟弟諾亞（Noah Waters）。在這之後，布魯克林一家每年都會從肯塔基州開車至少5個小時前往俄亥俄州探望麥可一家，而布魯克林與諾亞也在一次次的見面中，逐漸成為無話不談的好友。報導表示，兩人長大之後雖然各自展開不同人生，但彼此之間的聯繫卻都沒有中斷，甚至還可以一天視訊聊天8個小時。直到2025年春天，兩人當時都恢復單身，諾亞得知布魯克林其實一直對自己有好感時，特地在一個週末開車前往肯塔基州，向她坦白自己也有相同心意，兩人多年友情也就此昇華成愛情。兩人交往後感情也迅速升溫，他們在2025年底訂婚，目前正與5隻愛犬共同生活，也一起照顧諾亞與前妻所生的8歲兒子，兩人計畫於本月舉辦婚禮，原先只打算邀請少數親友舉辦小型派對，沒想到親友得知消息後反應熱烈，最後婚禮變成百人婚宴，最特別的是，當年接受麥可心臟移植的男子也親自到場，共同見證這段跨越20多年的生命奇緣。布魯克林坦言，麥可當年捐給她的不只是一個肝臟，而是完整的人生機會，正是因為麥可，自己才有機會活下來、享受人生。諾亞談到已故哥哥時也感觸良多，形容哥哥即使年紀還小，卻總願意盡力幫助身邊的人，成熟程度遠超過實際年齡，更直呼「我當時完全不知道，哥哥23年前救了我未來太太的命」。In 2003, baby Brooklyn Dotson was running out of time.She was suffering from severe liver failure caused by biliary atresia, a rare condition that damages the bile ducts and can eventually destroy the liver. Her condition had become critical, and without a transplant, her… pic.twitter.com/QEpFu68Ntz— Wolf of X （@WolfofX） August 5, 2026 In 2003, baby Brooklyn Dotson was running out of time.She was suffering from severe liver failure caused by biliary atresia, a rare condition that damages the bile ducts and can eventually destroy the liver. Her condition had become critical, and without a transplant, her… pic.twitter.com/QEpFu68Ntz    ",https://news.ltn.com.tw/news/world/breakingnews/5581675
美主要電視台暫停對川普聯訪 聲援CNN捍衛新聞自由,國際,2026/09/21 23:32,川普。（路透檔案照）美國主要電視台今天暫停對總統川普（Donald Trump）的聯合採訪，以聲援被禁止進入白宮採訪的美國有線電視新聞網（CNN）。美國廣播公司（ABC）、哥倫比亞廣播公司（CBS）、CNN、福斯新聞（Fox）及美國國家廣播公司（NBC）發表聲明指出：「公眾在獲取有關政府準確且獨立的資訊方面具有重大利益。任何政府都不應因反對某新聞機構的報導，而對其施加限制。」請繼續往下閱讀...川普18日曾表示，他將禁止CNN、政治新聞網站Politico、新聞頻道MS NOW等3家媒體進入白宮，以處罰它們散播他所謂的「假新聞」。CNN等3家媒體今天發表聯合聲明指出：「今天上午，我們已通知政府，我們今天將提起訴訟，以捍衛憲法第一修正案賦予我們的權利，並維護政府無權決定媒體報導或刊登哪些內容的原則。」川普今天則在自家社媒平台「真實社群」發文，抨擊不時批評其政府的主流媒體，稱其為「假新聞」，並稱其為威脅美國國安的「癌症」。    ,https://news.ltn.com.tw/news/world/breakingnews/5581681
美財長：川普政府不會向AI開發者提供免責保護,國際,2026/09/21 22:58,美國財政部長貝森特。（美聯社檔案照）美國財政部長貝森特今天接受財經媒體CNBC專訪表示，人工智慧（AI）開發者「需要為自己負責」，不該指望聯邦政府提供他們「免責保護」（liability shield）。在CNBC節目Squawk Box專訪中，主持人問貝森特（Scott Bessent）他是否與川普（Donald Trump）反對嚴格管控AI產業的立場一致，貝森特回答說：「真正需要負責的是人類，不是AI。」請繼續往下閱讀...貝森特發表上述談話之際，部分AI產業領袖近來示警AI技術迅速發展可能帶來風險。他們呼籲放慢產業發展步調，但遭大力支持美國AI產業擴張的川普反對。貝森特表示，昨天與中國官員針對貿易和AI舉行的會談「非常成功」，雙方曾就加強因應AI威脅的溝通進行討論。這場會談歷時約8小時，參與者包括美國貿易代表葛里爾（Jamieson Greer），在川習會前為雙方可能就貿易、AI等議題達成協議奠基。川普和中國國家主席習近平預計9月24日在華府舉行川習二會。北京今天宣布習近平將於9月23日至25日對美國進行國是訪問，中國外交部發言人郭嘉昆表示，兩國元首在半年內互訪，具有歷史性里程碑意義。    ,https://news.ltn.com.tw/news/world/breakingnews/5581631
堅守德國總理職位 梅爾茨欲以改革解專制之毒,國際,2026/09/21 22:52,德國總理梅爾茨表示，會堅守總理職務持續推動國家改革。（歐新社）德國20日分別舉行首都柏林和麥克倫堡—西帕默瑞尼亞邦議會選舉。計票結果顯示，執政黨「基督教民主黨」（CDU，下稱基民黨）在兩場選舉中雙雙失利。飽受民調低迷和改革受阻所苦的總理梅爾茨，連同6日薩克森—安哈特邦議會選舉在內，一個月內三場挫敗使其總理地位備受挑戰。梅爾茨在電視演說中誓言堅守總理職務，持續推行對振興國家經濟不可或缺，涵蓋經濟、稅務和社福制度的改革並維持全球競爭力，「改革必須到來。我會負起責任，因為我盼望推動國家向前。」請繼續往下閱讀...梅爾茨表示，德國經濟正面臨巨大動盪，公眾輿論同時變得越加苛刻和對立，「對我國政府機構的信任正在消退，以及受到來自左、右極端政黨的積極削弱」。他強調，在專制主義日漸盛行之際，政府的改革措施是對滲透德國社會的「專制毒藥解方」。    ,https://news.ltn.com.tw/news/world/breakingnews/5581661
主打住房國有化、租金設上限  德國極左翼政黨柏林選舉勝出,國際,2026/09/21 22:44,左派黨首次在邦議會選舉拔得頭籌。圖為柏林準市長埃拉爾普（中）與黨主席施韋特納（右）。（路透）德國20日舉行2場邦層級地方選舉。首都柏林的選舉結果顯示，極左翼政黨「左派黨」（Die Linke）贏得多數席位，總理梅爾茨領導的「基督教民主黨」（CDU）落居第二。推動住房國有化及設定租金上限的極左翼政黨「左派黨」（Die Linke），以26%得票率一躍成為柏林最大黨，也是該黨首次在邦議會選舉拔得頭籌；基民黨19%居次；極右翼「另類選擇黨」（AfD）16%排在第三。請繼續往下閱讀...左派黨主席施韋特納（Ines Schwerdtner）表示，勝選不僅是向德國、也是向國際發出訊號，代表左派政黨仍能夠在右傾的政治潮流中脫穎而出。另一場在麥克倫堡-西帕默瑞尼亞邦（Mecklenburg-Western Pomerania）進行的選舉，另類選擇黨以38.2%票數贏得多數席次，基督教民主黨則沒能跨過5%門檻，二戰後首次無法進入邦議會。梅爾茨坦言選舉結果對執政黨形同「災難」。    ,https://news.ltn.com.tw/news/world/breakingnews/5581655
向中國情報機構洩漏軍事機密！南韓陸軍士兵遭判刑4年和罰款,國際,2026/09/21 22:41,南韓1名陸軍士兵因將韓美聯合軍演文件等機密資料賣給中國情報機構，遭判刑4年定讞。（示意圖，法新社資料照）《韓國先驅報》報導，南韓1名陸軍士兵因將韓美聯合軍演文件等機密資料賣給中國情報機構，南韓最高法院已維持首爾高等法院對被告的判決，該名陸軍士兵遭判刑4年定讞，併科罰款2000萬韓元（約新台幣46.2萬元）的罰金，並追繳1907萬韓元（約新台幣44.1萬元）。這名軍人犯案時為陸軍士兵，他透過社群平台認識1名身分不明的中國籍人士，並與對方保持聯繫，雙方隨後於2024年8月在北京會面。這名自稱隸屬於中國情報機構的中國人，要求該名軍人提供未公開的軍事資料。請繼續往下閱讀...2024年8月至2025年2月期間，該名軍人7度洩漏軍事機密，並收取大約1726萬韓元（新台幣39.9萬元）的報酬，洩漏的軍事機密內容包括聯合國盟軍指揮部（United Nations Command）、南韓軍演、南韓與美國聯合軍演等相關資訊。調查人員還發現，在該名士兵表示難以使用iPhone拍攝機密資料後，中方聯絡人給了他1支手錶型攝影機，他就使用這個設備錄製相關資料。該名士兵被起訴的罪名包括利敵罪、洩露軍事機密罪、在不當行為後收受賄賂，以及違反資訊通信網路法（Information and Communications Network Act ）等。該名軍人先前辯稱無意使敵國受益，但其主張遭到駁回。南韓最高法院表示：「本案事實證明，被告透過該名身分不明人士，將軍事機密洩漏給中國情報機構。被告作為現役軍人，在接受保防教育後仍犯下這些罪行，且明知軍事機密不得對外洩漏，罪責重大。」    ,https://news.ltn.com.tw/news/world/breakingnews/5581641
川普制裁施壓 美財長：伊朗航空公司23日起恐全球停擺,國際,2026/09/21 22:37,圖為一架伊朗航空波音747-200型客機停放在澳門國際機場。（路透）在川普政府尋求繼續對伊朗當局施壓之際，美國財長貝森特今天警告，在美國制裁壓力下，伊朗航空公司兩天後恐怕難以在全球營運。法新社報導，貝森特（Scott Bessent）接受美國財經媒體CNBC訪問時指出，自9月23日起，「所有伊朗航空公司將在全球停擺」。請繼續往下閱讀...他還說：「如果它們（伊朗航空公司）降落，你不能提供燃料、不能提供降落服務，也不能賣機票，否則你將被排除在美元體系之外。」    ,https://news.ltn.com.tw/news/world/breakingnews/5581635
沙國王儲致電求援！紐時：川普原下令空襲青年運動 最後關頭喊停,國際,2026/09/21 22:14,根據「紐約時報」，美國總統川普近日數度改變應對葉門叛軍「青年運動」的策略。（法新社）根據「紐約時報」，美國總統川普近日數度改變應對葉門叛軍「青年運動」的策略，他一邊面臨沙烏地阿拉伯請求美方發動空襲的壓力，另一方面也擔憂在中東戰爭開闢另一條戰線。法新社報導，伊朗支持的青年運動（Houthi）近幾週發動閃電攻勢，攻占葉門整個紅海沿岸，讓沙烏地支持的葉門政府措手不及。請繼續往下閱讀...紐約時報（The New York Times）報導，沙烏地王儲穆罕默德．沙爾曼（Mohammed bin Salman）昨天致電川普（Donald Trump），「再次請求他出手協助，遏止青年運動迅速推進」。報導引述匿名政府官員指出，川普前一日還告訴顧問他反對空襲，但在通話後改變主意，並「指示五角大廈為空襲青年運動做準備」。然而，他似乎又於昨天中午前撤回這項決定。紐時引述兩名知情人士表示，川普決定撤銷對青年運動發動空襲時，「指揮官已批准打擊目標清單，部隊人員正在把炸彈裝上被選定執行任務的美軍戰機，這波攻擊幾乎就要展開」。美國新聞媒體Axios報導，沙烏地上週也曾請求川普空襲青年運動，但遭川普拒絕。福斯新聞頻道（Fox News）昨天報導，川普表示，青年運動已同意不攻擊美國目標。    ,https://news.ltn.com.tw/news/world/breakingnews/5581574
消息人士：澤倫斯基9/22在紐約會見川普,國際,2026/09/21 21:59,烏克蘭總統澤倫斯基。（法新社檔案照）一名知情消息人士告訴法新社，烏克蘭總統澤倫斯基（Volodymyr Zelenskyy）將於明天（22日週二）在紐約會見美國總統川普，兩人都將出席聯合國大會。這名消息人士今天向法新社表示，川普（Donald Trump）與澤倫斯基的會面預定在「週二下午某個時間點」舉行。請繼續往下閱讀...值此之際，華府推動俄羅斯與烏克蘭政府再次展開直接和平談判，以結束長達4年半的俄烏戰爭。    ,https://news.ltn.com.tw/news/world/breakingnews/5581624
