Title,News_Type,date,content,url
羅馬尼亞設法提高多瑙河水位 確保核電廠冷卻作業,國際,2026/08/22 18:37,羅馬尼亞切納弗達（Cernavoda）核電廠。 （EPA）羅馬尼亞政府新聞辦公室今天表示，羅馬尼亞國家緊急委員會（National Committee for Emergency Situations）已批准新措施，提高多瑙河水位，以確保切納弗達（Cernavoda）核電廠冷卻作業。路透社報導，由於用於核電廠冷卻系統的多瑙河水位降至歷史新低，切納弗達核電廠目前全面停機。在發電量下降的情況下，羅馬尼亞宣布8月全月進入緊急狀態。請繼續往下閱讀...羅馬尼亞當局批准的最新措施包括，緊急疏浚核電廠所在區域的多瑙河航道，並在沿老多瑙河水道興建一座突堤，引導水流流向核電廠冷卻系統取水口附近區域。同時，水力發電業者Hidroelectrica今天起，將從奧爾特河（River Olt）水庫放水5天，以提高多瑙河水位，並額外發電。必要時還將調動大容量水泵，以維持核電廠運作所需的水位。    ,https://news.ltn.com.tw/news/world/breakingnews/5548856
法英德領袖將召開「志願聯盟」會議 重申強化支持烏克蘭決心,國際,2026/08/22 16:54,法、英、德領袖24日將在基輔共同主持支持烏克蘭的「志願聯盟」會議。（法新社）法國總統馬克宏辦公室21日宣布，24日將與英國首相柏南、德國總理梅爾茨，在烏克蘭首都基輔共同主持力挺烏國對抗俄羅斯侵略的「志願聯盟」（Coalition of the Willing）會議，重申支持強化烏克蘭奮戰的決心。此刻正值烏國承受俄羅斯猛烈轟炸，向盟友尋求更多援助之際。烏克蘭總統澤倫斯基、歐洲聯盟（EU）理事會主席柯斯塔（Antonio Costa）與北大西洋公約組織（NATO）副秘書長謝凱林斯卡（Radmila Shekerinska）都將出席，部分領袖會以視訊模式參與。請繼續往下閱讀...法總統辦公室聲明表示，領袖們將在這場會議中重申強化支持烏克蘭的決心，藉此讓基輔得以抵禦俄羅斯侵略，以及譴責莫斯科全面入侵行徑，研議箝制俄國取得戰爭資源的聯合措施，針對的對象包括規避歐盟制裁的「影子艦隊」油輪。會議舉行日期也恰逢烏克蘭脫離蘇聯獨立35週年。    ,https://news.ltn.com.tw/news/world/breakingnews/5548744
日本熊本強震將滿月 熊本熊重啟縣外活動向粉絲致謝,國際,2026/08/22 16:37,熊本熊現身東京銀座熊本館，為熊本強震後第一個縣外活動。（圖擷取自@kawataku0725社群平台「X」）熊本地震發生即將滿一個月，熊本縣的官方宣傳吉祥物「熊本熊」於今（22日）起正式恢復在縣外的公開活動，並向現場聚集的粉絲表達感謝之意。《日本電視台》報導，自上個月28日熊本地震發生以來，熊本熊一度暫停了各項活動，不過自今起重新展開熊本縣以外的行程，向前往東京銀座熊本館的民眾傳達對熊本支援的感激之情。請繼續往下閱讀...一名特地來見熊本熊的民眾表示：「看到熊本熊充滿活力的樣子，覺得熊本一定沒問題的，感到非常開心也備受鼓舞。」根據熊本縣官方表示，活動現場聚集了超過150名粉絲共襄盛舉。    ,https://news.ltn.com.tw/news/world/breakingnews/5548733
小心！日本青森縣驚傳外國旅客被熊咬傷 緊急空運送醫,國際,2026/08/22 16:33,日本青森縣十和田湖附近有外國遊客在散步時被熊隻咬傷。日本野熊示意圖。（美聯社）觀光客小心！日本青森縣十和田市奧瀬地區十和田湖瞭望台附近，今（22日）上午10時10分許驚傳1名外國男遊客在散步時被熊隻咬傷，已緊急空運送往醫院。據《產經新聞》報導，這名大約30歲左右的男子右手臂遭野熊咬傷後，逃往附近的民宿避難並撥打119求救，由直升機送醫時意識清楚能夠對話，目前尚不清楚熊隻的數量和大小。請繼續往下閱讀...十和田市政府對此呼籲當地民眾注意，並已委託獵人協會設置陷阱誘捕。在不同日媒報導中，都指稱傷者是外國男性遊客，尚不清楚其國籍。    ,https://news.ltn.com.tw/news/world/breakingnews/5548715
拔除發動戰爭源頭！烏克蘭無人機又夜襲  鎖定俄電商倉庫、基礎設施,國際,2026/08/22 16:31,圖為俄國電商巨擘「野莓」的設施，16日遭烏國無人機攻擊後失火。（歐新社）俄羅斯薩馬拉州（Samara）州長費多里謝夫（Vyacheslav Fedorishchev）22日表示，烏克蘭無人機夜襲擊中該州的1座工業設施；此外，同樣位於該州的1座屬於俄國第2大電商Ozon的倉庫，也遭到攻擊。費多里謝夫在即時通訊軟體Telegram上發文說，這波無人機夜襲造成數人受傷，但他並未說明遭攻擊的工業設施的名稱。薩馬拉州設有多家煉油廠，此前已多次遭到烏克蘭襲擊。請繼續往下閱讀...烏克蘭軍方同日稍後證實，已夜襲薩馬拉州的諾沃庫伊比雪夫斯克（Novokuibyshevsk）煉油廠，並導致該設施失火；目前還在釐清受損程度。Ozon也透過Telegram發表聲明，指稱該公司設在薩馬拉州查帕葉斯克鎮（Chapayevsk）的物流中心遇襲與造成人員受傷，該物流中心現已暫停營運。烏克蘭數週前曾對Ozon的競爭對手、俄國最大電商「野莓」（Wildberries）發動一系列襲擊，為烏克蘭打擊支撐俄國軍事行動、相關經濟基礎建設更廣泛戰役的一環。俄羅斯國防部表示，過去一夜擊落457架烏克蘭無人機。    ,https://news.ltn.com.tw/news/world/breakingnews/5548742
對伊戰爭陷僵局！美期中選舉將至  川普外交政績掛蛋原因曝,國際,2026/08/22 16:11,圖為川普21日現身南卡羅來納州，為參加1場共和黨黨內初選的候選人站台。（彭博社）隨著伊朗戰爭陷入燒錢對峙，加上從烏克蘭到加薩的危機仍懸而未決，值此11月初投票的美國期中選舉即將進入白熱化階段，去年回鍋白宮時承諾要當「和平締造者」、以解決國際衝突為第2任期核心議題的美國總統川普，卻拿不出1張漂亮的外交政策議程的成績單。從促成加薩停火、到美軍無傷亡抓捕委內瑞拉前領導人馬杜羅，川普重新執政之初，曾在外交上取得若干成就，然其近期外交努力只剩卡關與僵局。川普本人顯然也心知肚明，為此對記者、甚至美國盟邦，愈來愈沒耐性：川普本週對逼問他外交政策問題的記者大發雷霆，以及再次威脅要轟炸阿曼－－阿曼是美國盟友，刻正與伊朗就重新開放荷姆茲海峽進行談判。請繼續往下閱讀...美國聯邦選舉投票日是11月第1個週一之後的週二，所以今年期中選舉11月3日投票；而美國勞動節是9月第1個週一，今年落在2週後的9月7日－－與投票日相差約2個月的美國勞動節，傳統上宣告競選活動進入最後白熱化階段。眼見海外衝突未解，再加上此等情況對美國國內經濟影響，目前在國會參眾兩院掌握多數席次的共和黨，選後可能會落入失去參眾兩院之一、甚至參眾兩院全丟的境地，進而損及川普在總統任期最後2年推進議程的能力。華府智庫「布魯金斯研究所」（Brookings Institution）研究員艾丁塔斯巴斯（Asli Aydintasbas）說，川普成功挑戰與打亂原本舒適的華府外交政策共識，但卻未能將其擾亂，轉為能帶給美國人實際成果的策略。分析家指出，川普願意設法解決其他總統無法或不願解決的問題，值得肯定；但他在締和上顛覆傳統外交規範，改採仰賴美國及其盟友的經軍實力的非正統的做法，其結果好壞參半。至於贏得漂亮的委內瑞拉行動讓川普以為，與以色列聯手對付伊朗也能一帆風順－－結果證明這是誤判。「卡內基國際和平基金會」（Carnegie Endowment for International Peace）資深研究員沃海默（Stephen Wertheim）說，川普沉迷於運用脅迫手段，有時也會拍馬屁，好讓他人屈從於其意志，但卻無視對方的戰略目標及其國內政治，其結果就是川普忙了老半天，還是失敗。分析家說，川普靠脅迫施壓是能把對手逼回談判桌，但通常無法獲致永續性解方－－此等情況讓美國的對手發現，一動不如一靜，不如坐等川普下台。布魯金斯研究所的艾丁塔斯巴斯說，美國的對手很清楚，川普的政治週期比他們的短，美國再怎麼加碼脅迫施壓，可能最終還是會失去耐性；因此俄羅斯總統普廷、中國領導人習近平與伊朗，可能會想要撐過川普任期；11月期中選舉過後，促使美國對手這麼做的因素會更明顯。    ,https://news.ltn.com.tw/news/world/breakingnews/5548712
中國雲南二手菸問題嚴重 當地人籲：旅客可瘋狂打電話投訴,國際,2026/08/22 16:02,中國雲南省民眾自嘲當地的二手菸問題非常嚴重，建議旅客可以多打電話投訴。香菸示意圖。（路透）中國時不時有室內抽菸、電梯抽菸的糾紛傳出，有雲南省民眾21日發文自嘲當地的二手菸問題非常嚴重，建議旅客可以多打電話投訴，引起中國各地網友共鳴。1名居住在雲南的微博用戶表示，今年暑假碰見了好幾個來雲南旅遊、旅居的朋友，大家普遍都認為雲南雖好，但二手菸真的太嚴重了，其實他們本地人也是苦不堪言，因此強烈支持所有來觀光的朋友們都打12345（中國便民服務電話）、文旅電話瘋狂投訴。請繼續往下閱讀...該名微博用戶指出，不是說本地人就不用投訴了，只是雲南現在擺明了要用旅遊、旅居來賺錢，所以有些話確實是觀光客投訴起來更管用，最後還怒批雲南是「全球唯一二手菸友善省份」。雲南網友看到這篇文章後紛紛認同，不少人直呼「第一次在市區室內商場看到有人抽菸，就是在昆明，驚呆了」、「在商場內抽菸，服務生會過來幫你遞個紙杯，估計是全國最友善的了」，還有人感嘆雖然自己做好心理準備才來雲南，但在均價並不算低的飯店裡有好幾桌都在抽，真的是出乎意料。對此，中國網友透露各地二手菸其實都很嚴重，「國內哪個省不是二手菸友好」、「廣州也是」、「成都不服」、「重慶也是」、「貴州也可以一戰」、「國內都一樣，都很差」。    ,https://news.ltn.com.tw/news/world/breakingnews/5548670
中國女遊客痛批青海馬場教練猥褻竟沒被開除 當局急發布調查結果,國際,2026/08/22 15:18,中國女遊客被青海省馬場「喀爾瑪牧家園」教練猥褻，事後教練竟沒被開除。圖為馬場負責人出面道歉。（圖擷自微博）中國1名女子今年6月1日在青海省旅遊時，遭到祁連山大草原峨堡鎮馬場「喀爾瑪牧家園」張姓教練以強抱、觸摸胸部與私處、試圖強吻嘴唇等方式猥褻，雖然在她報警後張男被行政拘留13天，但放出來又繼續在馬場上班，女子得知此事氣得發文怒斥，引發網路關注，祁連縣政府連忙於今天（22日）發布調查通告。中國微博瘋傳文章顯示，受害女子是獨自前往青海省觀光，在喀爾瑪牧家園體驗騎馬時，原本要選擇高大帥氣的灰馬，但張教練說這匹馬性子太烈，選了1匹溫和的小黑馬給她騎，女子將手機、車鑰匙交給張男保管時，被對方捏住手掌好幾秒鐘，不過當時她只是皺眉沒多說什麼。請繼續往下閱讀...女子控訴，在體驗完一陣子後，張教練勸說她和他一起騎灰馬，雖然自己拒絕了但張男還是將她從黑馬強抱到灰馬上，接著就摟腰、摸胸、摸腿、摸私處，還試圖將她的臉轉過去親吻嘴唇，當下自己都用手撥開抵抗。受害者說，在她要離開時，張男只還了手機但不願給車鑰匙，還耍流氓叫她過來搜身，直到她堅持拿回才把鑰匙丟過來。女子泣訴，自己回到車上後一直在煩惱要不要報案，因為馬場沒有目擊者也沒有監視器，她也要去趕飛機，最後決定還是報警處理。女子表示，在做筆錄期間張男表達想私下和解的態度，不過自己拒絕了，最終對方被行政拘留13天，馬場老闆也信誓旦旦地保證會將其開除，沒想到後來得知該名教練還是繼續上班，讓她決定發文提醒其他旅客不要再受害。中國網友看到女子的遭遇後莫不義憤填膺，紛紛砲轟青海是「蠻荒之地」、「沒人敢去」，事發馬場所在的祁連縣政府連忙成立聯合調查小組，並於今天公告指稱縣公安局6月5日已對張男做出行政拘留13天的處罰，拘留期滿獲釋後，喀爾瑪牧家園以合約未到期為理由繼續聘用張男，直到7月9日才解除聘僱關係。祁連縣政府表示，當局對受害遊客深表歉意，目前已針對喀爾瑪牧家園內部管理不當、從業人員管理不嚴等問題勒令停業改善，並在全縣開展旅遊市場亂象整頓查辦，希望能徹底維護旅客權益。    ,https://news.ltn.com.tw/news/world/breakingnews/5548588
川普政府暫停75國移民簽證 聯邦法官裁定違法,國際,2026/08/22 15:00,美國總統川普政府緊縮移民，暫停來自75個國家人民的移民簽證申請。聯邦法院法官今天裁決，指此政策「明顯違法」且已逾越國務卿盧比歐（Marco Rubio）法定職權範圍。（美聯社資料照）美國總統川普政府緊縮移民，暫停來自75個國家人民的移民簽證申請。聯邦法院法官今天裁決，指此政策「明顯違法」且已逾越國務卿盧比歐（Marco Rubio）法定職權範圍。路透社報導，紐約曼哈頓聯邦法院法官瓦爾加斯（Jeannette Vargas）表示，國務院今年1月宣布的政策「明顯違法」且牴觸聯邦移民法。該法明文規定，國務卿無權干預領事官員審理移民簽證的權限。請繼續往下閱讀...瓦爾加斯是民主黨籍前總統拜登（Joe Biden）所任命。她在裁決書寫道，此政策禁止特定國籍的申請人取得移民簽證，直接架空現行法定機制。國務院暫停核發移民簽證的措施，衝擊包括像是拉丁美洲的巴西、哥倫比亞與烏拉圭；巴爾幹半島的波士尼亞與阿爾巴尼亞；南亞的巴基斯坦與孟加拉；以及許多非洲、中東、加勒比海地區國家的申請人。國務院當時表示，這些國家的申請人「極可能淪為公共負擔、消耗美國地方、州及聯邦政府資源」。國務院尚未針對這項裁決立即回應置評請求。這項裁決源於一項訴訟，發起人包括移民權益團體「天主教法律移民網路」（Catholic Legal Immigration Network）、「非洲社群團結組織」（African Communities Together），還有多名移民簽證申請人，以及為受列管國家的家庭成員申請移民簽證的美國公民。川普強力打壓移民，他表示此舉旨在提升國內安全。不過人權團體表示，這波打擊行動已侵犯言論自由與正當法律程序的權利，營造出不安環境，少數族裔更憂心因此遭到歧視。    ,https://news.ltn.com.tw/news/world/breakingnews/5548611
日相官邸驚傳「鬧鬼」！高市早苗卻爆「這件事」更恐怖,國際,2026/08/22 14:37,"日相官邸一直有幽靈出沒傳聞。（法新社）日本首相官邸長年流傳著鬧鬼傳聞，不少歷任首相與官員入住後都曾被關心相關話題。高市早苗今日於社群平台 X（前 Twitter）發文，親自回應民眾經常詢問的「公邸幽靈」疑雲，她幽默表示自己從未遇過鬼，倒是前陣子常被蟑螂嚇到，甚至讓她嚇得發出尖叫。高市早苗表示，以前住在議員宿舍時從未見過蟑螂，搬進公邸後也極其注重衛生，不僅定期擦拭地板，廚餘也一定放進帶蓋垃圾桶、塑膠容器均清洗後才回收。沒想到某天竟有蟑螂從腳邊溜過，讓她大受打擊。請繼續往下閱讀...她透露，自己從小深受手塚治虫漫畫《火鳥》影響，深信「生命會改變姿態並延續」的輪迴觀念，因此長大後仍無法動手殺蟲。起初她甚至抱持著「這隻蟑螂或許也在漫長輪迴中」的想法忍耐，希望對方自行離開，不料跟身邊秘書官提及此事後，卻當場遭到白眼。最後，秘書官強硬表示：「這樣很不衛生喔，由我來處理吧。」並迅速安排投放蟑螂藥的「威滅大作戰」。高市早苗笑稱，戰術生效後蟑螂確實不再出現，讓她鬆了一口氣，但心中卻不免萌生一股淡淡的寂寞與悲傷。公邸について書きましたので、よく頂くご質問についても、お答えします。「公邸にはオバケが出るそうですが、もう会いましたか？」  私は、オバケに会ったことは無いのですが、先日までは、ゴキブリに会って叫び声を上げていました。…— 高市早苗 （@takaichi_sanae） August 22, 2026 公邸について書きましたので、よく頂くご質問についても、お答えします。「公邸にはオバケが出るそうですが、もう会いましたか？」  私は、オバケに会ったことは無いのですが、先日までは、ゴキブリに会って叫び声を上げていました。…    ",https://news.ltn.com.tw/news/world/breakingnews/5548483
