Title,News_Type,date,content,url
哥倫比亞總統整肅駐北京使團   外交政策大轉向引發震盪,國際,2025/10/01 18:17,哥倫比亞總統裴卓5月出席在中國北京舉行的第四屆中國-拉丁美洲和加勒比國家共同體論壇，在開幕式上發表演講。（歐新社檔案照）哥倫比亞總統裴卓近日下令撤換駐北京大使館外交官，指控他們在國家外交重心由美國轉向中國之際，破壞了與中國的關係。裴卓批評外交部「對與中國交往感到羞恥」，並指責使館人員擅自更動他春季訪中行程、取消會晤，形容此舉為「殖民主義」行為。在紐約參加聯合國大會期間，出席支持巴勒斯坦示威而遭美國撤銷簽證的哥倫比亞總統裴卓，與美國的關係持續惡化。請繼續往下閱讀...據南華早報1日報導，裴卓的外交轉向在國內引發爭議，商界擔憂此舉可能危及與美國的數十億美元貿易。全國零售商聯合會主席卡巴爾批評此為「不必要的挑釁」，尤其是在美中貿易緊張之際。商業領袖指出，自美哥自由貿易協定生效以來，對美出口已翻倍成長。此整肅行動緊接哥倫比亞於今年5月正式加入中國「一帶一路」倡議。裴卓在北京簽署儀式上表示，這是哥國外交史的轉捩點，象徵哥倫比亞將在「平等與自由」基礎上與世界交往。哥國外交部則稱此舉為「歷史性的一步」，預期將促進投資、技術轉移與基礎建設。中國目前已將南美多數國家納入「一帶一路」，包括阿根廷、委內瑞拉、智利與秘魯。僅剩未與中國建交的巴拉圭，以及尚未正式加入的巴西仍在倡議之外。儘管巴西曾表態有意加入，但最終僅簽署協議，承諾會將巴西的增長計畫與「一帶一路」銜接。裴卓則視與中國深化關係為擺脫對美「殖民依賴」的途徑。今年初，他拒絕接受美國遣返哥國移民的航班，批評其「不人道」。川普政府隨即開徵25%關稅報復，並威脅加倍，取消哥國官員與盟友簽證。裴卓則對美商品加徵關稅反擊，並指控川普試圖主宰哥倫比亞。裴卓上月在紐約的集會中，指控川普對巴勒斯坦人共謀種族滅絕，呼籲美軍抗命。美國國務院隨後宣布吊銷其簽證，批評其言行具「煽動性」。裴卓則回應「不在乎」，並指美方此舉顯示「不再尊重國際法」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197375
駁斥美軍撤減之說 南韓防長：韓軍須維持50萬兵力,國際,2025/10/01 18:14,參加建軍紀念日活動的南韓部隊。（美聯社）南韓總統李在明1日在建軍紀念日，宣示強軍、國防自主決心。南韓國防部長安圭伯指出，將以現役結合外包的模式，將南韓兵力規模穩定維持在50萬人。《韓聯社》10月1日報導，安圭伯9月30日與記者座談時，公佈這項計畫。他指出，南韓必須保有約50萬人的兵力，因此，國防部規劃，將作戰部隊等現役軍人維持在35萬人，警戒、運輸和軍需等非作戰崗位，則由外包人員負責，以現役和外包結合的方式，維持軍隊規模的穩定。請繼續往下閱讀...安圭伯表示，軍中的文職、常備預備役等15萬人，將盡量安排在非作戰崗位，以因應兵源減少的問題。針對統一部長鄭東泳提出應該停止「乙支自由護盾」（UFS）等韓美聯合軍演，安圭伯表示，除非北韓也停止軍演，否則南韓不會片面停止聯合軍演。他也駁斥外傳駐韓美軍可能削減之說，表示韓美從未討論過此事，政府持續向美方強調，駐韓美軍對朝鮮半島和平與穩定的重要性，美方也充分認同。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197376
俄軍被「1武器」打趴！竟倒回組建19世紀「騎兵突擊隊」上戰場,國際,2025/10/01 17:58,圖為俄軍演練「一馬雙兵」的奇葩戰術，據稱一人負責駕馬、一人負責開槍，旨在以這種19世紀的古老方式，來規避讓其裝甲車輛寸步難行的現代磁性地雷。（圖取自Telegram）俄羅斯在烏克蘭的戰爭，竟出現倒退回19世紀的奇觀！根據軍聞網站《Defence Blog》引述俄羅斯媒體的報導，為因應烏克蘭戰場上大量部署的「磁性地雷」，讓俄軍車輛寸步難行，俄軍竟異想天開，重新引入了「騎兵突擊隊」，試圖以這種百年前的古老戰術，來克服現代戰爭的困境。報導指出，俄軍第9摩托化步兵旅的突擊部隊，近日被觀察到，正與新成立的、騎著活生生戰馬的騎兵單位，進行協同訓練。據悉，這項倡議，是由當地一名「風暴」（Shtorm）分隊的指揮官所發起，他決定重組騎兵部隊的理由是，其作戰區域內，遍布著大量專門吸附金屬的磁性地雷，「幾乎排除了使用車輛的可能性」。請繼續往下閱讀...俄媒的報導，更煞有其事地分析了戰馬的「優越性」：「眾所周知，馬比人類敏感得多。歸功於牠們的自然本能。舉例來說，一匹馬將不會踩上磁性地雷，只要牠沒有釘上馬蹄鐵，因為有些地雷會對金屬產生反應。」這支「復古」的騎兵隊，並非僅是象徵性的存在。俄方消息稱，這些騎兵正被訓練用於執行主動的突擊任務。其戰術構想更是奇葩，據稱每匹馬將搭載兩名士兵，一人負責控制馬匹，另一人則負責提供火力掩護。當然，訓練的對象不僅是士兵，還包括馬匹本身。這些戰馬必須先習慣槍砲聲、爆炸聲與戰場上的混亂，才能確保牠們在作戰條件下不會恐慌。一旦完成訓練，這些騎兵單位，預計將被用於支援偵察、小規模突擊、以及在雷區或無路地區的後勤運輸。報導稱，儘管看似荒謬，但在現代戰爭中，當高科技系統面臨作戰限制時，老舊技術有時確實能找到新的用途。事實上，波蘭、德國、美國等國的特種部隊，至今仍保留著騎兵單位，用於在車輛難以進入的偏遠或崎嶇地區，執行偵察或秘密任務。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197304
高度挑釁！黃岩島海域辦升旗儀式 中國海警船誓言守護「國土」,國際,2025/10/01 17:33,中國海警1日在具爭議的南海黃岩島海域，舉行國慶升旗儀式。（取自中國海警微博）中國海警1日在具爭議的南海黃岩島（Scarborough Shoal）海域，舉行國慶升旗儀式，誓言要「守護」此一多次與菲律賓爆發外交爭端，與海上衝突的敏感地點。黃岩島位於南海繁忙水道，是菲中2國經常對峙衝突的三角形環礁，目前實際上處於北京控制之下。今年9月，中國宣布計畫在當地設立「國家級」自然保護區，引發馬尼拉強烈不滿。請繼續往下閱讀...中國海警1日在短影音平台「抖音」發布影片，顯示身穿制服的官兵在海警船「達濠號」（舷號3304）甲板上列隊敬禮，隨後升起五星紅旗。影片字幕寫道：「我們守護這片蔚藍海域，向祖國保證我們堅定不移的承諾。」菲律賓海岸防衛隊此前已指控達濠號在黃岩島「非法存在」。菲律賓海防隊尚未回覆路透的置評請求。2012年，中國在與菲律賓對峙後奪取黃岩島控制權，自此常態性派駐海警與漁船。2016年，海牙常設仲裁法院（PCA）就南海問題做出裁決，雖未涉及黃岩島主權歸屬，但判定中國在當地的封鎖行為違反國際法，因該處為菲律賓與越南等東南亞多國傳統漁場。近年來，黃岩島周邊衝突頻繁，包括中國海警船發射水砲、船隻衝撞，以及進行菲方視為「危險逼近」的行動，甚至有中國戰機跟隨菲律賓飛機飛越該區。不過，儘管雙方互指挑釁與「非法闖入」，迄今尚未升高為武裝衝突。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197296
深夜翻進84歲嬤家中試圖性侵 變態鄰居因「這事」羞愧逃跑,國際,2025/10/01 17:29,泰國一名84歲老婦（左）在家中險遭鄰居（右）性侵，奮力抵抗並念誦經文才逃過一劫。（擷取自พงศกร รอดภัย/FB）泰國北欖府一名84歲婦人日前在家中險遭鄰居性侵，身上多處瘀青受傷，在她頑強抵抗及祈禱誦經之下，最終幸運逃過一劫。綜合泰媒報導，事件發生於9月28日晚間10時許，受害婦人努安（Nuan）獨自在家，一名男子趁其兒子不在時闖入，試圖性侵並不斷施暴，導致她渾身傷痕累累、衣物污損。該男子在屋內逗留至午夜，數度企圖強暴未果才離開。請繼續往下閱讀...婦人透露，她一度失去意識，直到隔日下午才清醒並向鄰居求助。警方調閱監視器，發現一名赤裸上身男子自她家走出，循線鎖定嫌犯為53歲鄰居喬（Joe）。雖然他身上有抓痕與婦人反抗過程吻合，但最初否認犯行，辯稱是「蚊子叮咬」。喬最終在警方審問下承認，當時醉酒爬窗進入婦人房間，動手毆打並企圖性侵，卻未得逞。他還供稱，婦人持續祈禱與吟誦，令他感到悔意，才選擇逃離現場，並將行為歸咎於酒精，並稱想道歉，強調會努力戒酒，卻又「無法保證成功」。警方指出，喬將依《刑法》第295條「人身攻擊罪」面臨最高2年徒刑與4萬泰銖（約新台幣3.7萬元）罰款；另涉犯第278條「猥褻罪」，最高可處10年徒刑、20萬泰銖（約新台幣18.8萬元）罰款，或併科處罰。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197221
印尼學校倒塌3死91失蹤！黃金72小時將屆 家長哭求加速搜救,國際,2025/10/01 17:23,救援人員1日持續在有1棟校舍坍塌的印尼東爪哇省的伊斯蘭寄宿學校搜尋瓦礫堆下的受困者。（美聯社）印尼東爪哇省一所有百年歷史的伊斯蘭寄宿學校9月29日突然倒塌，在搜救人員已於瓦礫堆發現生命跡象後，焦急的學生家長1日要求印尼救援當局加速搜救，尋找在校舍坍塌後失聯至今的10多名學童。東爪哇省柯齊尼（al Khoziny）伊斯蘭寄宿學校9月29日突然倒塌，當時有不少學生正在校內禮拜場所進行下午禮拜；儘管目前僅確認3人死亡，但根據校方紀錄，據信有約有91人被埋在瓦礫堆下。請繼續往下閱讀...失聯學生的家長1日圍在校舍廢墟附近，憂忡焦慮地等候孩子的消息。「我們相信孩子可能還活著，因為他們在喊救命，」45歲男子哈南（Abdul Hanan）說。哈南的14歲兒子目前失聯，他呼籲救援行動必須加快腳步，「我們正在跟時間賽跑，」說話當下不禁哭了出來。一旁的蘇莉絲蒂安娜（Dewi Sulistiana）也在等待她14歲兒子的消息。由於校方對學生使用手機設限，母子倆最後一次聯繫是9月28日。聽聞校舍倒塌後，蘇莉絲蒂安娜便從數10公里外的泗水趕到現場「…我已經在這裡待了好幾天了，我一想到我兒子就哭…為什麼要花這麼久才找能到他？為什麼搜索這麼慢？我沒有收到任何最新消息，只能等。」印尼國家救援當局坦承，救援任務很複雜，挖掘的震動恐影響他處，目前只能挖隧道前往受困者所在處；但挖掘本身就頗具挑戰，可能引發進一步垮塌，畢竟該建築主結構已完全坍塌；此外因該建築的水泥柱之故，頂多只能挖寬約60公分的通道。隨著最佳生存機會的黃金72小時即將結束，救援單位正使用包括熱感應無人機等技術，來確定倖存者與罹難者的所在位置，迄今已在7個區域偵測到生命跡象，並設法提供受困者飲水與食物。1名婦女1日在發生校舍倒塌的印尼東爪哇省的1所伊斯蘭寄宿學校現場掩面哭泣。（美聯社）1日以無人機從高處拍攝的畫面顯示，印尼東爪哇省的伊斯蘭寄宿學校的1棟校舍已完全倒塌。（美聯社）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197270
美國政府關門影響全球！川普「1狠招」百萬公僕飯碗不保,國際,2025/10/01 17:19,美國聯邦政府於1日凌晨起正式關門，圖為關門前夕的國會大廈。前景名為「悲傷與歷史」的和平紀念碑。（路透）因美國國會兩黨無法在午夜前就預算僵局達成協議，美國聯邦政府已於10月1日起正式關門，數百萬美國人的生活將受到衝擊。究竟政府關門後會發生什麼事？對全球經濟與金融市場又將帶來何種衝擊？《法新社》對此進行了全面解析。首當其衝的，是數十萬名聯邦政府雇員。根據過往經驗，他們將被強制放「無薪假」（furlough），而負責飛航交通管制、執法等「必要服務」的人員，則必須在「領不到薪水」的情況下繼續工作。然而，川普政府此次更祭出史無前例的狠招，指示各機構考慮直接「開除」員工。此舉引發公務員工會強烈反彈，痛批「聯邦雇員不是談判籌碼」。請繼續往下閱讀...對全球投資人而言，最大的衝擊將是關鍵經濟數據的「斷流」。原定每月第一個星期五公布的美國就業報告等重要指標，將會暫停發布，這將使得聯準會（Fed）與全球央行的政策決策，失去重要參考依據。美國Nationwide金融服務公司的經濟學家估算，政府關門每持續一週，就可能拖累美國單季的GDP成長0.2個百分點。美國經濟研究公司 High Frequency Economics的分析師更警告，若川普政府此次真的採取「解雇」手段，將使得政府在恢復運作時，面臨更漫長、更崎嶇的道路，可能導致長期的政府功能失調。目前尚不清楚此次關門將持續多久。經濟學家警告，由於美國普遍的發薪週期為兩週，一旦關門時間超過兩週，導致大量雇員領不到薪水，要求政府重開的壓力將會急遽升高。美國史上最長的政府關門紀錄，正是由川普在2018年底至2019年初所創下的35天。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197268
領袖倒下精神不滅！柯克遇刺後 「美國轉折點」重返傷心地誓師,國際,2025/10/01 17:12,在創辦人柯克（Charlie Kirk）遇刺身亡後，美國右翼青年組織「美國轉折點」（Turning Point USA）9月30日首度重返案發地猶他州，舉辦大型校園集會。（美聯社）在創辦人柯克（Charlie Kirk）9月10日於猶他州遭暗殺身亡後，美國右翼青年組織「美國轉折點」（Turning Point USA）正以一場大型集會，向外界展示其「繼續前進」的決心。根據《美聯社》報導，該組織9月30日晚間，首度重返案發地猶他州，舉辦了一場吸引了數千名支持者的校園活動。這場在猶他州立大學舉行的活動，距離柯克遇刺的猶他谷大學，僅兩小時車程。活動開場，保守派播客（Podcast）主持人克拉克（Alex Clark）便向滿場的支持者喊話：「我不是來這裡悼念查理·柯克的，而是要將火炬，傳承給在座的每一位。」請繼續往下閱讀...現場數千名支持者，頭戴「讓美國再次偉大」（MAGA）的帽子，高呼「USA！」，並高舉著「我就是查理·柯克」、「為了紀念查理·柯克，這就是轉折點」等標語，場面激昂。一名與會者表示，柯克的播客曾是她的「每日精神食糧」，參加此次活動，是為了與其他受其啟發的人，一同療傷。柯克的死，不僅未讓「美國轉折點」分崩離析，反而使其更加團結。他已被許多右翼支持者譽為「殉道者」，其組織更收到了數以萬計成立新分會的申請。柯克36歲的遺孀艾瑞卡（Erika Kirk）已正式接管組織，並誓言將繼續丈夫的志業。她上週在柯克生前的播客節目上堅定地表示：「我們不會善罷甘休，我們有藍圖，我們有我們的行軍指令。」艾瑞卡承諾，柯克的節目將會以輪替主持人的方式，繼續下去，「我丈夫的聲音，將會永存。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197005
糕點師神還原《夢色蛋糕師》決賽甜點 漫畫家驚呼：想給工作人員看,國際,2025/10/01 16:56,"馬來西亞糕點師左左神還原動畫《夢色蛋糕師》決賽作品，並彌補樫野沒放上塔尖的遺憾。（圖擷取自@joan.leeeeeee 社群平台「Instagram」，本報合成）小時候有人志願要當「寶可夢大師」、有人想當「櫻木花道」，長大後仍然努力不懈，堅持實現的人能有多少呢？馬來西亞糕點師左左（Joan Lee）在社群媒體Instagram發影片分享，她為了彌補知名動畫《夢色蛋糕師》中，男主角樫野沒有在時限內將巧克力艾菲爾鐵塔塔尖放上的遺憾，從製圖開始從零還原漫畫、動畫中的甜點，令原作漫畫家松本夏實驚呼「真想讓當時的工作人員看看」。左左在影片中表示，《夢色蛋糕師》是她做甜點的啟蒙之作，現在她成為糕點師，要來彌補這個遺憾，因此還原了故事中主角群決賽的所有甜點，包括巧克力艾菲爾鐵塔、糖塑玫瑰拉花、巴黎街道蛋糕、蘋果新月蛋糕、巧克力蛋糕、草莓杯子蛋糕。她根據動畫、漫畫的線索，準備所需要的食譜、食材。請繼續往下閱讀...左左從3D建模到矽膠翻模、從畫艾菲爾鐵塔平面圖到向老師借廚房讓巧克力回溫，老師一句「做對了就不要有遺憾」，讓她一點一滴，完成童年夢想，甚至在做40朵糖塑玫瑰拉花時，被朋友嫌棄「一個月看不見」。左左的4部影片共吸引43萬人次觀看，網友讚嘆連連「你是最棒的！」、「沒看過這部作品，但身為糕點師覺得難以置信，好險《寶可夢》簡單多了」、「你光拉花就花了1個月，作品中主角群怎麼在10小時內做完的？」、「看動畫時就覺得很難，沒有想過實際上可以做出來」、「對粉絲來說根本是夢想成真！」マレーシアのパティシエールさんが夢色パティアニメに出てくるスイーツを作っている動画です。樫野が完成させられなかったエッフェル塔を完成させてくれました✨ぜひご覧ください????????ああ、当時のアニメスタッフさん達にも見て欲しい。紹介してくれたvivi様ありがとうございます???? https://t.co/2ZTq7Kf0KD— 松本夏実????「晴明様のJK花嫁」ホラーシルキーで連載中???????????? （@723pine） September 30, 2025 マレーシアのパティシエールさんが夢色パティアニメに出てくるスイーツを作っている動画です。樫野が完成させられなかったエッフェル塔を完成させてくれました✨ぜひご覧ください????????ああ、当時のアニメスタッフさん達にも見て欲しい。紹介してくれたvivi様ありがとうございます???? https://t.co/2ZTq7Kf0KD        在 Instagram 查看這則貼文            joan lee（@joan.leeeeeee）分享的貼文joan lee（@joan.leeeeeee）分享的貼文        在 Instagram 查看這則貼文            joan lee（@joan.leeeeeee）分享的貼文joan lee（@joan.leeeeeee）分享的貼文        在 Instagram 查看這則貼文            joan lee（@joan.leeeeeee）分享的貼文joan lee（@joan.leeeeeee）分享的貼文        在 Instagram 查看這則貼文            joan lee（@joan.leeeeeee）分享的貼文joan lee（@joan.leeeeeee）分享的貼文熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/world/breakingnews/5197081
一口氣流失15.4萬人!  美國掀80年來最大公職出走潮,國際,2025/10/01 16:50,美國民眾對承受離職壓力的公務員展現支持。（路透）路透報導，本週將有超過15萬名美國聯邦政府雇員，在接受優離方案後離職，這波近80年來美國最大公務員去職潮，引發工會與專家警告，正造成公務機關嚴重的人才流失。報導說，選擇「延期離職計畫」的聯邦政府雇員，從9月30日起正式辭職，該計畫將他們的薪資保留至9月底。這項結合財務獎勵與解僱威脅的優離方案，是美國總統川普精簡聯邦人力行動的基石。許多幾個月前已離職的雇員，一直處於帶薪休假，直至9月底。請繼續往下閱讀...密西根大學福特公共政策學院教授莫尼罕（Don Moynihan）表示，本週離職潮最大的衝擊是這麼多有經驗的公職人才流失，而這樣的流失將難以逆轉。他說，「這些人花費多年時間累積深厚的知識與專業技能，才得以完成所負責的政府計畫，現在這麼多擁有專業知識的人退出公職」。報導說，根據與十多名在職與前政府雇員，以及工會幹部的訪談，人才的流失正使許多機關難以執行業務與服務美國民眾。他們說，優離計畫已對範圍廣泛的政府活動，包括天氣預報、食物安全、衛生計畫以及太空計畫等，產生不利影響。在美國國家氣象局，有近200人接受優離，導致維護預報設備的技術性員工以及許多經驗豐富的氣象學家流失。國家氣象局員工組織法務主任法希（Tom Fahy）表示，「這已對全國各地的辦公室造成巨大干擾」。代表美國航空暨太空總署（NASA）8000名員工的工會組織「國際專業與技術工程師聯盟」主席比格斯（Matt Biggs）說，近4000名NASA員工接受川普政府的優離方案，他說，「NASA正失去一些世界上最傑出的工程師與航太科學家，而他們是無可取代的」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5197224
