Title,News_Type,date,content,url
新聞360》終戰「深水區」烏克蘭關鍵表態！專家曝「這條件」才是重點,國際,2025/11/24 18:53,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256600
川普低估烏克蘭社會意志 澤倫斯基再次化解政治危機,國際,2025/11/24 18:38,分析指出，川普低國烏克蘭不願投降的意志，讓民望走低的澤倫斯基成功化解政治危機。（法新社）在烏克蘭總統澤倫斯基面臨政府腐敗醜聞及前線失利等雙重壓力時，美國政府提出的明顯偏袒俄羅斯的28點和平計畫，讓他陷入前所未有的困境。然而，分析指出，澤倫斯基利用烏克蘭社會不願屈從一份形同對俄投降和平計畫的意志，看似巧妙地化解眼前執政劣勢。對澤倫斯基而言，向川普屈服的風險，比與他對抗更大。《西雅圖時報》指出，儘管澤倫斯基公開承認美國的和平計畫對烏國構成前所未有的嚴峻挑戰，但目前看來也無意中增強澤倫斯基在國內的地位，因為該計畫轉移烏國民眾對蔓延至總統核心圈的貪腐醜聞的關注，使澤倫斯基得以重拾他最擅長的「動員總司令」角色。智庫「世界政策研究所」所長史林查克（Viktor Shlinchak）指出，「當澤倫斯基陷入困境時，往往會採取進攻姿態」。請繼續往下閱讀...事實上，澤倫斯基已在戰爭熔爐中成長為一位技藝精湛的政治家。在俄侵烏前，澤倫斯基已執政近3年，但支持率並不高，但戰爭爆發後，他選擇留在基輔，並在俄國轟炸期間在街頭自拍反抗影片，成功號召全國乃至全世界人民共同抵抗，鞏固他身為一位戰時弱勢領袖的地位。此後，他也度過武器供應和自身公眾支持的風暴，並透過推動國內無人機生產，避免彈藥短缺。在美國的支持轉弱時，他透過向美國國會發表堅定演說，重新贏得支持。2月間遭川普斥責後，他迅速採取行動，緩和與白宮的關係。專家表示，這部分歸功於澤倫斯基高超的輿論營造技巧。今年，每當受到川普政府施壓時，他都會尋求歐洲盟友的支持，此次正是利用這項策略，在一系列電話會議中討論美方和平計畫，促使歐盟國家及英國、加拿大和日本發表聯合聲明，要求修改計畫中對烏最不利的條款。歐盟駐烏大使馬瑟諾娃（Katarina Mathernova）直言，從未見過比澤倫斯基更能有效地讓歐洲團結一致地人，輿論營造就是他的「超能力」，藉此獲得資金、武器和外交支持。澤倫斯基21日對全國發布影片談話，將美國和平計畫描述成烏國嚴峻的選擇，必須在放棄美國支持，以及屈從俄國條件、失去自身尊嚴與自由之間擇一，讓烏國民眾做好接受讓步的準備，同時卻又強調美國施加的壓力，以此表明自己對該計畫的立場。澤倫斯基順利團結始終堅定支持他的歐洲盟友及對他政治支持度下降的烏國民眾，並凸顯烏國民眾在面對生存威脅局面時，願意暫時擱置國內政治的不滿。史林查克表示，烏國人很可能繼續支持澤倫斯基，因為他體現大多數民眾的信念，即不能簽署俄國提出的投降協議。《華爾街日報》也指出，烏國官員和社會普遍拒絕川普的和平計畫，認為默認投降比繼續打仗更糟糕，這讓澤倫斯基更不可能向川普屈服。參與歐洲援烏行動的德國前高階國防官員蘭格（Nico Lange）表示，「川普似乎在重蹈俄國總統普廷的覆轍，低估烏國社會的力量，也不了解烏國的真實面貌。任何一位烏國總統，尤其是權勢弱化的澤倫斯基，都沒有權利同意那樣的和平計畫，否則他就不是總統了」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256584
日本沖繩大停水  17市町村受影響、那霸機場餐廳全關,國際,2025/11/24 18:38,日本沖繩本島北部連接水庫與淨水場的自來水管發生漏水，導致大規模停水，根據那霸市上下水道局公告，圖中的紅色區域，從今晚7點30分起全面停水。（圖擷自那霸市上下水道局）日本沖繩本島北部連接水庫與淨水場的自來水管發生漏水，沖繩縣從今天下午起可能有17個市町村大範圍停水，那霸機場明天起所有餐廳全面停業，機場廁所預料不會受到限制，但機場呼籲旅客節約用水，飯店也呼籲房客節約用水。沖繩時報報導，沖繩縣企業局今天召開緊急記者會表示，由於漏水事故影響，從今天中午起，沖繩本島中南部將有11個市町村全區、6個市村部分地區可能停水，最快要到25日之後才能恢復供水。請繼續往下閱讀...企業局表示，這條設於1967年、負責從水庫輸送至淨水場的導水管因為管線老化，今天凌晨破裂。淨水場自中午起停止供水，不過由於各地區的蓄水池及配水池仍有部分儲水，實際停水時間會超稍微延後。企業局目前正致力於修復水管及調度水源。管理那霸機場的那霸機場大樓公司今天表示，因應大範圍停水，那霸機場內所有餐飲店25日將全面停業，販售名產的商店則正常營業，但會停止販售需要用水的商品，例如霜淇淋等。相關通知已於今天下午發送給各店家。機場大樓公司表示，機場內的廁所使用不會受到限制，但呼籲旅客節約用水。一旦供水恢復後，各項服務會全面啟動。位於那霸市首里的沖繩那霸諾富特飯店今天中午起已經停止取得供水，飯店儲水槽內仍有約500噸的水量，預估可以維持2天正常營運。但因為明天起還有修學旅行的學生團體預約入住，飯店方面已經呼籲房客節約用水。另一方面，沖繩各大家居中心出現許多購買大型儲水桶的顧客。浦添市一家家居中心，截至下午1時40分，20公升以上水桶已經全數售罄，不少人改拿原本裝燈油的油桶代替。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256563
泰國南部洪災交通癱瘓醫院被淹 當局下令居民撤離,國際,2025/11/24 18:14,泰國南部宋卡府合艾水災嚴重，許多遊客涉水撤離，宋卡府也下令大規模疏散，要求合艾居民撤離至避難所。（路透）泰國南部連續3天累積雨量達630毫米，打破2010年的紀錄，媒體指出，合艾正遭遇數十年來最嚴重的洪災。宋卡府今天下令大規模疏散計畫，要求合艾居民撤離至避難所。泰國公共電視台（Thai PBS）報導，宋卡府合艾（Hat Yai）的淹水災情仍持續，水位最高達2.5公尺，且由於持續強降雨和徑流匯集，水位可能還會持續上升，並有醫院的一樓遭洪水淹沒。請繼續往下閱讀...泰國民族報（The Nation）指出，宋卡府遭遇強降雨，其中合艾21日測得降雨量達335毫米。19日至21日3天累計降雨量達630毫米，打破2010年合艾洪災時的降雨量。據統計，目前宋卡府16個縣共逾24.3萬戶家庭受影響，1人溺水身亡，另有1224人已疏散至附近避難所，有數千名旅客則滯留在機場和飯店。交通方面，泰國南部多個府的鐵路和公路因洪水而中斷，泰國國家鐵路局表示，自今天起已暫停12趟列車運行，並調整南部各府4趟列車的路線。宋卡府已下令立即展開大規模的疏散行動。宋卡府省長拉塔薩特（Ratthasart Chidchu）今早發布緊急命令，要求合艾居民立即遷至指定的安全區域。自11月19日以來，宋卡府持續強降雨，導致大規模洪災，根據氣象報告，強降雨將持續到明天。當地台商昨晚表示，這次洪災為近年最嚴重的一次，因淹水時間長，影響廣泛，已導致工廠停工、交通癱瘓，復原估計需2週以上。泰國南部宋卡府合艾水災嚴重，且水位可能繼續上升，不但交通癱瘓，工廠也被迫停工。（路透）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256502
距台最近日本與那國島擬部署防空飛彈 中國又爆氣：極其危險,國際,2025/11/24 18:12,中國外交部發言人毛寧。（路透）中日關係正因日本首相高市早苗的「台灣有事」言論加劇緊張，北京持續發布戰狼威脅和一系列報復措施之際，日本防衛大臣小泉進次郎昨天（23日）到距離台灣僅110公里的與那國島視察，並明確重申將在該島部署飛彈部隊的計畫，引發外界熱議。對此，中國再次跳腳，痛批此一動向「極其危險」，要國際社會「高度警惕」。小泉進次郎週日進行上任防衛大臣後首次與那國島視察行程，針對前任防衛大臣中谷元今年1月提出的「03式中程地對空飛彈」（Type 03 Chu-SAM）部署計畫，小泉證實防衛省正持續推動中，待細節定案後將向當地政府與居民說明。小泉進次郎直言，日本正面臨二戰結束以來最嚴峻、最複雜的安全環境。請繼續往下閱讀...小泉進次郎在抵達與那國島前，也先視察石垣島與宮古島的基地，前者已配備反艦飛彈，後者則是空中監視與彈藥儲存的樞紐。對此，中國外交部發言人毛寧今天被問到相關議題時批評，日方此舉是在刻意製造區域緊張情勢，挑動軍事對立，加上先前高市早苗的涉台錯誤言論，此一動向極其危險，需要引起周邊國家及國際社會的高度警惕，「中方絕不允許日本右翼勢力開歷史倒車，絕不允許外部勢力染指中國台灣地區，絕不允許日本軍國主義死灰復燃。中方有決心有能力捍衛國家領土主權。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256470
絕不承認俄佔領土！烏克蘭國會議長劃下「和談三大紅線」,國際,2025/11/24 17:52,烏克蘭國會議長斯特凡楚克（Ruslan Stefanchuk，右）24日在瑞典斯德哥爾摩出席「克里米亞平台」峰會時，劃出烏克蘭對和談的「三大紅線」。（路透）對美國提出的和平方案草案，烏克蘭最高民意機構展現強硬立場。正在瑞典斯德哥爾摩出席峰會的烏克蘭最高拉達（國會）議長斯特凡楚克（Ruslan Stefanchuk），24日公開劃出基輔在和平談判中的「三大紅線」，強調烏克蘭絕不會在領土主權、國防軍力及未來結盟權利上做出讓步，這番表態形同直接回絕了美版草案的核心要求。路透報導，斯特凡楚克在峰會上明確列出烏克蘭的底線：首先，絕不正式承認俄羅斯對烏克蘭領土的佔領；其次，絕不接受對烏克蘭國防軍規模的任何限制；最後，絕不接受對烏克蘭未來結盟、包括加入北約在內的任何限制。請繼續往下閱讀...據報導，雖然這些立場是烏克蘭長期以來的堅持，但在這個時間點重申具有重大意義。因為這三大紅線與美國上週提交給基輔的初始和平提案內容完全背道而馳。美版草案建議烏克蘭「事實上」承認俄國佔領區、將兵力上限限制在60萬人，並修憲承諾不加入北約。斯特凡楚克的發言顯示，即便面臨華府壓力，烏克蘭國會仍不願輕易吞下這些被視為投降的條款。與此同時，烏克蘭總統澤倫斯基也透過視訊向峰會發表演說。他強調，基輔願意與夥伴合作尋求折衷方案，但前提是必須「強化而非削弱」烏克蘭。他更重申，俄羅斯作為侵略者，必須為這場戰爭付出代價，因此如何處置被凍結的俄羅斯資產至關重要。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256532
日本與那國島部署中程飛彈 中國跳腳：絕不允許軍國主義死灰復燃,國際,2025/11/24 17:42,日本防衛大臣小泉進次郎23日訪問沖繩縣與那國島，視察陸上自衛隊駐屯地。（彭博）日本防衛大臣小泉進次郎23日訪問沖繩縣與那國島，視察陸上自衛隊駐屯地，宣布在當地部署中程地對空飛彈的計畫如預期進行中。中國24日強烈抨擊日本這項部署計畫，使這場已持續數週的外交爭端進一步升級。日本媒體報導，小泉表示，在與台灣相距不遠的與那國島部署飛彈的進程，正按部就班進行，「此項部署可降低日本遭受武力攻擊的可能性」。與那國島距離台灣東岸約110公里（68英里）。請繼續往下閱讀...在日本首相高市早苗於國會答詢時表示，「台灣有事」可能會觸發日本行使集體自衛權，在台灣遭遇攻擊時進行軍事介入後，日中關係急遽惡化。中國外交部對此表示，日本部署飛彈是「蓄意製造地區緊張、挑起軍事對抗」。外交部發言人毛寧在例行記者會上說：「再加上日本首相高市早苗涉台錯誤言論，此一動向極其危險，需要周邊國家及國際社會高度警惕。」「日本右翼勢力正…將日本和整個地區推向災難。」毛寧宣稱，中方絕不允許日本右翼勢力「開歷史倒車，絕不允許外部勢力染指台灣，絕不允許日本軍國主義死灰復燃。中方有決心有能力捍衛國家領土主權。」儘管遭到部分居民反對，自2016年起，日本自衛隊就在與那國島設立基地。東京此前宣布，計畫部署「03式中程地對空飛彈系統」，以防禦來襲的空對地飛彈與航空器。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256498
烏克蘭和平方案歐洲版曝光！德外長宣稱勝利：刪除北約禁令,國際,2025/11/24 17:26,德國外長證實，美烏日內瓦會談取得突破，原本美版和平方案中「禁止烏克蘭加入北約」的條款已遭刪除。圖為烏克蘭國旗與北約標誌。（路透資料照）針對美烏日內瓦會談的最新進展，歐洲盟友發出勝利宣言。路透報導，德國外長瓦德福（Johann Wadephul）24日向媒體證實，會談取得了對歐洲而言「決定性的成功」，原本美國版和平方案中關於「禁止烏克蘭加入北約」的爭議條款，已經從草案中被刪除。與此同時，由英、法、德「歐洲三巨頭」（E3）起草的反提案內容也隨之曝光，立場明顯比美版更為強硬。瓦德普爾接受德國廣播電台訪問時強調：「所有涉及歐洲的問題，包括關於北約（NATO）的條款，都已從這份計畫中被移除。」他重申，任何協議都絕不能越過歐洲與烏克蘭的頭頂擅自達成。請繼續往下閱讀...據消息人士透露，歐洲三國提出的修訂版框架，在多個關鍵領域對美版草案進行了大幅修正。首先在北約問題上，歐版方案刪除了美版草案中「明確禁止北約擴張」的條文，並保留烏克蘭未來加入北約的空間；其次在兵力規模方面，建議將烏克蘭和平時期的軍隊上限，從美版規劃的60萬人提高至80萬人。針對對俄制裁，歐洲版也設定了更嚴格的門檻，要求俄方必須先進行賠償，才能分階段解除制裁並重返全球經濟。相較之下，原始的美版28點計畫要求烏克蘭修憲承諾不加入北約，並讓俄羅斯無條件重返G8集團。此外，歐洲版方案還提議簽署一份涵蓋俄羅斯、烏克蘭與北約的全面「互不侵犯條約」，並設立一個具法律約束力的「和平委員會」（Board of Peace）來監督協議執行。這份反提案確認了烏克蘭的主權，試圖在美國急於推動停火的壓力下，為基輔爭取更有利的安全保障。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256484
南韓濟州島驚傳嚴重車禍！6旬翁駕車暴衝撞人 已知3死10傷,國際,2025/11/24 17:04,濟州島24日下午發生重大車禍。（圖翻攝自X平台）南韓旅遊勝地濟州島今天（24日）下午驚傳重大車禍，1名6旬翁駕車撞人，已知有3人身亡，另有10人受輕重傷。綜合韓媒報導，事發於今日下午2點47分（台灣時間24日下午1點47分）左右，濟州島東部牛島天津港1名60多歲男子駕駛麵包車，高速往碼頭候車室衝，狠狠撞上數名行人及候車室附近電線桿。請繼續往下閱讀...據了解，麵包車上乘客包括肇事司機共有6人，被撞的行人有7名。事故發生後，有3人心臟驟停，相關單位緊急出動醫療直升機將3名OHCA傷患送往濟州島醫院搶救，但不幸宣告不治，死者分別為2名行人（70多歲男子、60多歲男子）和1名車內乘客（60多歲女子）。另外有10名傷者，有2人受重傷，8人輕傷。當地警方正進一步調查事故發生原因。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256415
歐盟宣示烏俄和平主張 反對武力改變邊界、限制軍隊規模,國際,2025/11/24 17:01,歐盟執委會主席馮德萊恩申明對確保烏克蘭主權和安全的3項原則。（美聯社）美國提出的28點烏俄和平計畫被視為過度傾向俄羅斯，引發基輔和歐洲反彈和警戒。歐盟執行委員會主席馮德萊恩（Ursula von der Leyen）申明歐盟立場，反對以武力改變烏國邊界並限制軍隊規模，以及歐盟在烏俄和平進程中須扮演顯著角色。馮德萊恩在南非約翰尼斯堡參加20大工業國（G20）領袖峰會期間，主張「任何可靠且持續性的和平計畫，應把停止殺戮和終結戰爭置於首要且最重要目標的同時，避免播下未來衝突的種子」請繼續往下閱讀...馮德萊恩列出3項歐盟原則：「邊界不能以武力改變」；「作為主權國家，不能限制烏克蘭的武力部隊規模，此舉將使該國難以抵禦未來潛在攻擊，也會因而削弱歐洲安全」；「實現烏克蘭和平的過程中，必須反映出歐盟的重要性」。馮德萊恩重申，基輔選擇了朝向歐洲發展的道路，這條道路起於重建，與歐盟單一市場和國防工業深度整合，最終成為完整的歐盟成員國，強調烏克蘭必須保有對自身未來的決定權。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5256440
