Title,News_Type,date,content,url
京華城案容積處理未定案  游淑慧批市府消極等待,政治,2026/04/09 18:41,台北市長蔣萬安赴市議會進行施政報告（記者田裕華攝）京華城案上月一審才宣判，中石化昨（8日）宣布要賣掉京華城土地。台北市長蔣萬安今至議會施政報告，國民黨籍議員游淑慧詢問，現行已公告核定之細部計畫的效力究竟為何？市府與鼎越的容獎協議書目前是否依然存在且有效？她批市府相關應對動作太慢，且都消極等待。蔣萬安說，調查小組已經成立，現在要將程序完備，以免後續爭議出現。游淑慧今質詢問，京華城現在的容積率究竟是560%？728%？還是840%？如細部都市計畫是透過「不正」程序修正，市府回溯後，是要撤銷新計畫回到原計畫？還是撤銷一部分，保留容積移轉？請繼續往下閱讀...都發局長簡瑟芳說，京華城細部計劃基準容積為560%，沒有禁止容積移轉，所以撤銷新計畫回歸原計畫，還是可以移轉容積。游淑慧批評，那新買家假設買下京華城，適用的是以現有的細部計畫為主？或是以未來不確定的細部計畫為準？高達幾百億元的買賣案，市府卻說要等判決書、要組調查小組，也無法阻止中石化賣地。簡瑟芳說，北市府會跟買家告知「此案爭議中」，依照目前行政上的處理狀況詳細說明。游淑慧也指出，蔣萬安之前說一審判決有罪就會處理，現在都發局卻說要等判決書收到後，調查小組再來判斷？法務局長連堂凱表示，調查小組由專家組成，希望基於基礎事實下來討論。游淑慧批評，市府早就該有各種情況的應對狀況，才不會導致現在還是未定狀態。此外，她也指出，北市府與鼎越簽署的協議書，市府單位都說不需要鼎越的回饋，為何這個協議書還在？前市長柯文哲下條子局處無法違抗，但現任市長蔣萬安也沒辦法嗎？蔣萬安應該不想也不敢再跟鼎越打交道了吧？蔣萬安點點頭表達認同，並強調，法院一審判決下來，他也表達態度立場，只要判決違法、只要程序完備，就會處理，避免後續爭議。連堂凱也補充，希望能尊重調查小組的專業。    ,https://news.ltn.com.tw/news/politics/breakingnews/5398731
才喊和平之旅！共軍突宣布實彈射擊 林俊憲酸：國民黨照單全收,政治,2026/04/09 18:37,民進黨立委林俊憲。（資料照）國民黨主席鄭麗文高喊「和平之旅」赴中訪問，中共卻於今（9）日上午宣布在黃海實施「實彈射擊」。對此，民進黨立委林俊憲表示，這再次印證他先前說的，「這場見面的主動權，從頭到尾都掌握在共產黨手上，國民黨只有照單全收的份」。林俊憲在臉書發文表示，鄭麗文今天參觀上海洋山港，致詞時感性表示：「在天上飛的應該是鳥，而不是飛彈。」截至今天早上6點，國軍偵獲24小時內擾台共機6架，其中甚至有5架跨越海峽中線。讓他直呼，「一點面子都不給的嗎？習主席好狠啊」。請繼續往下閱讀...林俊憲指出，這也再次印證他說的，這場見面的主動權，從頭到尾都掌握在共產黨手上，國民黨只有照單全收的份。不要說什麼禮遇尊重了，這簡直是刻意羞辱，鄭麗文訪中期間共機還擾台，會在台灣造成什麼觀感？中共會不知道嗎？怎麼可能，他們清楚的很。林俊憲說，中共的每個舉動安排，背後都有高度的政治象徵意涵。早年國共重新接觸時，中共還願意勉強給國民黨接近「對等」的禮遇，但近年是直接把國民黨當成「要飯」的，演都不演。「有人要問，我講這些話有證據嗎？當然有，去看看徐春鶯的起訴書吧，國民黨被當『要飯』的證據都在裡面呢！」    ,https://news.ltn.com.tw/news/politics/breakingnews/5398597
北市發敬老金發放出包、鼠輩橫行 林亮君質詢追問蔣萬安,政治,2026/04/09 18:29,台北市議員林亮君針對敬老金、鼠患議題質詢市長蔣萬安。（圖取自台北市議會直播）台北市議員林亮君3月踢爆，社會局委外廠商作業疏失，導致5000餘筆重陽敬老金重複發放，共計900多萬元。她今天在市議會質詢市長蔣萬安說，市府行政效率堪憂，須向廠商求償。另外，台北市鼠輩橫行，應擴大參與的局處，共同聯防強化宣導鼠藥使用資訊，市府允諾處理，避免再度發生。林亮君指出，市府1月接獲市民反映，就知道誤發，但隔了2個月後才通知受影響的5768人。令人困惑的是，蔣萬安上任後就重啟發放重陽敬老金，所以也不是第一次，為何會出現這樣的失誤？而且反應慢半拍，行政效率堪憂，加重公務員負擔，應向廠商求償。請繼續往下閱讀...社會局長姚淑文回應，處理過程中同步不斷檢討，試圖找出最佳的處置方式，避免驚動長者，選擇於過年、2月後通知，已要求廠商承擔所有行政作業與經費損害。林亮君也提到，蔣萬安的施政報告中，未提及環境維護相關，質疑鼠患日益嚴重，台北市今年1月出現漢他病毒病例，幸無擴大，然「見鼠率仍高到市民有感」，接連有民眾反映公園、小吃街等地看到老鼠，甚至「成群結隊」情形，不過，病例出現後，市府只開過一次聯防會議。蔣萬安說，當時發現病例與疫情後，立即成立跨局處專案小組，由副市長召集環保局、衛生局、公園處等單位，先進行地毯式全面清消，再對熱點投藥，公園樹穴也不放過，以及透過民政系統號召集體清理環境。環保局長徐世勲說，除了加強清消頻率，也有告知鄰里若有需要，可以繼續申請老鼠藥。林亮君認為，台北市鼠患根本性的問題可能源於住商混合，防不慎防，應加強對商業區、店家宣導，以及擴大參與的局處共同聯防，否則基層天天抓老鼠、累死清潔隊，治標不治本。另提醒，市府大量採購鼠藥，務必強化宣傳使用方式與注意事項，以免滅鼠不成反而傷到寵物。蔣萬安補充，環保局統計，老鼠陳情案件已從2月258件，3月降至90件，持續保持警戒，也會請產發局、商業處和市場處針對商圈、夜市、餐飲業者加強清消，也會做好鼠藥處置宣導，避免憾事發生。蔣萬安答詢，老鼠陳情案件已從2月258件，3月降至90件，持續保持警戒。（記者田裕華攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5398694
中國民眾對鄭麗文喊「下架民進黨」遭帶走！ 梁文傑：重點是不能講話,政治,2026/04/09 18:27,國民黨主席鄭麗文到南京中山陵謁陵，一名中國民眾見狀興奮大喊，「鄭麗文主席2028年下架民進黨」，隨即遭現場工作人員鎖喉帶離。（記者陳鈺馥攝）國民黨主席鄭麗文到南京中山陵謁陵，一名中國民眾興奮大喊，「鄭麗文主席2028年下架民進黨」，隨即遭現場工作人員鎖喉帶離。陸委會發言人梁文傑今天在陸委會記者會特別播放這段影片，直指對中共而言，此事重點「不是你講的正不正確，而是你就是不能講話，所以要把人立刻架走」。梁文傑指出，大家也許覺得這只是場邊一個插曲，但這實際上反映了中共的統治。這位人士喊說「鄭主席2028年下架民進黨」，這個講應該對中共來說是很正確的說法，但重點不是你講的正不正確，而是你就是不能講話，所以要把人立刻架走。就是這樣的統治方式，台灣人不願意接受中共統治。請繼續往下閱讀...梁文傑批評，這個場邊的小插曲，其實反映出台灣人對中共真正的看法是什麼。對於鄭麗文主席昨天把兩岸問題變成是日本軍國主義留下來的問題，這不僅在歷史分析上是錯誤的，也會置台灣於危險境地，更抹殺了台灣人民對民主自由的努力。    ,https://news.ltn.com.tw/news/politics/breakingnews/5398716
反了！中國AI「通義千問」回答提問  判定台灣是「獨立國家」,政治,2026/04/09 18:15,中國阿里巴巴旗下人工智慧「通義千問」。（路透）近日社群平台Threads流傳一張關於中國阿里巴巴旗下人工智慧「通義千問」（Qwen）的對話截圖，內容顯示該AI在回答問題時，意外將台灣歸類為「國家」，貼文一出引發熱議，有網友笑稱：「好誠實的AI。」一名個人檔案所在地點標示在中國的網友，今日在Threads上發文，發布一張某用戶與該AI對話的截圖。只見用戶下達指令，要求其生成一張「離福建省最近的國家的標誌性建築圖片」。該AI隨即回覆表示，離福建最近的國家就是台灣，並根據此邏輯繪製了數張包含台灣代表性地標台北101，與一座燈塔的詭異合成影像。請繼續往下閱讀...由於中國網路監管部門對人工智慧產出的內容有嚴格的政治審查要求，此類被視為「政治不正確」的回應通常會導致服務暫停。這則貼文迅速在社群媒體發酵，也有人戲謔地表示，這可能是開發團隊的審核漏洞，讓AI在地理位置的邏輯運算中，直接跳過了政治過濾機制。貼文下方，網友紛紛留言表示：「期待中共國也有民主自由的一天」、「這AI誰訓練的沒把紅色思想放進去蒸餾」、「感覺是偷別人的代碼」、「AI產生自由意志了」；也有網友吐槽生成圖中詭異的燈塔表示：「那根燈塔是誰」、「民主燈塔」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5398349
憂北市「育兒減工時 」淪「資源濫用」 柳采葳籲補足考核機制,政治,2026/04/09 18:10,國民黨議員柳采葳擔憂，「育兒減工時」申請企業恐將市府政策作為「公司福利」，擅自決定哪些員工可以申請，而非用在真正有需要的員工。（翻攝北市議會直播）台北市長蔣萬安推出「育兒減工時」試辦計畫，家中有12歲以下子女的家長每日不減薪、減1小時工時，市府補助企業對應薪資8成。截至昨天（8日）晚上，共有271家企業、453人申請，預算已增至602萬。國民黨議員柳采葳擔憂，申請企業恐將市府政策作為「公司福利」，擅自決定哪些員工可以申請，而非用在真正有需要的員工，或是申請員工並未真正接送孩子，要求市府補足考核機制。市長蔣萬安承諾，查核機制滾動式調整，也會要求企業把關。柳采葳說，育兒減工時仍在試辦期間，部分民眾擔憂市府是否會針對申請公司進行查核，擔心有公司把「政策當福利」作為公司內部考核機制，由公司方決定哪位員工可以使用，假設A員工表現好、B員工表現差，只讓A員工申請，「讓申請企業給我想給的人，而非給真正需要的人」，希望政府建制完善查核機制，避免政策變相淪為公司福利，導致「公司請客、市府買單」。請繼續往下閱讀...柳采葳也說，不少台北市安親班有接送學童的服務，擔憂家長申請育兒減工時，卻依然由安親班接送小孩，為避免資源濫用，希望市府能將考核機制補齊。勞動局長王秋冬坦言，目前申請企業都未申請到足額，上限都仍未用足，未來企業申請至足額，不排除會面臨由公司方決定補助對象的狀況，希望企業能站在照顧員工角度執行政策，相信對於企業形象在徵才、留才都有幫助。蔣萬安說，市府正彙整各申請參與企業狀況，包含面臨許多員工申請，該如何挑選？恐涉及濫用以及沒有實際需求卻來申請等狀況。市府目前也設有查核機制，要求必須提供出勤紀錄、薪資紀錄，面對不同樣態的申請，市府也會來檢視未來是否需要修正，要求雇主做出把關。蔣萬安承諾「育兒減工時」查核機制滾動式調整，也會要求企業把關。（記者田裕華攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5398685
多事之秋！民眾黨台東縣黨部、李貞秀服務處被檢舉違建「排程拆除」,政治,2026/04/09 18:10,民眾黨台東縣黨部與李貞秀服務處位於同處，但因李仍在立院無法分身、鮮少前來。（民眾提供）民眾黨近來臨多事之秋，下週中評會究竟會對李貞秀做出何種處分仍未得知，但其台東縣黨部、也是李貞秀服務處卻被民眾檢舉違建，縣府也發文排程拆除；雖然究竟拆不拆或由誰拆未定，但檢舉民眾表示，至少能先走到這一步就值得欣慰，「感覺端了民眾黨、李貞秀在台東的老巢」。針對違建一事，地方黨部表示，已經知曉，此處為黨部租下、細節房東會更清楚，違建部分為頂樓加蓋非一樓的黨部，動工也不會影響黨部運作。縣府建設處表示，建物其上有2層為加蓋違建，雖發文給陳情人「排程拆除」，但實則仍需視預算、排程再決定。請繼續往下閱讀...實則違建數量眾多，究竟哪天真能輪到拆除黨部頂上租屋處亦不可知，縣府一般皆是要求房主自行拆除。而據了解，陳情人甚至也不是綠營支持者，但對民眾黨及藍白十分貼近感到不滿。陳情民眾表示，連現任國民黨黨代表林文隆都能接任民眾黨黨職，「根本就是已經藍白合」，再者，李貞秀服務區也是花東，到底她來台東幾次？自己仍不會放棄看到民眾黨部被拆除。民眾黨地方黨部則回應，林文隆只是接任顧問一職、並非實際接觸黨務，李貞秀目前仍在台北熟悉立院，尚無法實際到花東服務，只是花東的陳情案的確也藉此交由李在立院的團隊，一樣能服務花東民眾。民眾表示，經過多日等待與陳情，終於有希望看到民眾黨部被拆。（民眾提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5398676
鄭麗文中山陵「仇日」演說  陸委會轟：置台灣於危險境地,政治,2026/04/09 18:09,陸委會發言人梁文傑今日批評，孫中山一生革命事業與日本關係密切，將其硬說成是對抗日本軍國主義或殖民主義的領導人，這是對歷史很大的扭曲。（記者陳鈺馥攝）國民黨主席鄭麗文昨在南京中山陵謁陵，發表「仇日」演講，罕見11次點名日本，細數日本殖民統治台灣、發動侵華戰爭。陸委會發言人梁文傑今日批評，把孫中山硬說成是對抗日本軍國主義或殖民主義的領導人，這是對歷史很大的扭曲。要交流就交流，要訪中就訪中，不要迎合中共的敘事，這會讓台灣處於非常危險的境地。鄭麗文8日在中山陵聲稱，「八年抗戰血淚斑斑，一直等到日本戰敗之後，台灣才終於結束了長達50年，被殖民統治的厄運」。她說到激動處語帶哽咽，甚至一度手插口袋平復心情。請繼續往下閱讀...鄭麗文說，「時至今日兩岸之間，仍舊因為130年前的甲午戰爭，沿著台灣海峽，被日本帝國主義的大刀所砍劈的傷口，至今無法癒合」；參訪結束後，中方順勢送上「反日書籍」《中山陵》、《抗戰中的中山陵》兩本書給鄭麗文。梁文傑在陸委會記者會指出，我們很驚訝鄭麗文在中山陵的演說，把孫中山先生定位為一個反對日本軍國主義的領導人，然後把兩岸之間的問題，說成是從甲午戰爭後遺留下來的問題，實在令人驚訝。梁文傑談及，其實對稍微有理解就知道，孫中山一生的革命事業，無論是辛亥革命前後、到過世之前，都和日本關係非常密切，同盟會就是在日本成立的。孫中山也多次希望日本政府能夠幫助他的革命事業，不管是資金或者其他方面的幫助。梁文傑批評，把孫中山硬說成是對抗日本軍國主義或殖民主義的領導人，這是對歷史很大的扭曲。這樣做的目的其實是要塑造一種史觀，就是要把台灣現在的狀況，當成是日本軍國主義遺留下來的問題，這種說法正好符合中共的宣傳。梁文傑分析，台灣人為什麼不願意統一？真相是我們不願意過中共那種政治制度，但中共他為了掩飾台灣人民真正的心聲，掩蓋台灣人不願意接受中共統治，便宣稱台灣人是皇民化，有深根蒂固的親日心態，然後一方面就可以動員民族主義的情緒，另一方面又可合理化每天對台恫嚇的合理性。「如果台灣的政黨領導人迎合這樣的敘事，基本上妳就是表明是要站在共產黨這邊！」梁文傑說，台灣人現在並不擔心100年前的日本軍國主義，我們擔心的是，現在中共的集權統治。妳在中山陵祭拜孫中山，然後提到日本11次，把整篇文章當作是一個煽動台灣人民對日敵視的一個演說，這是很奇怪的做法。他強調，要交流就交流，要訪中就訪中，不要去迎合中共這樣的敘事，這會讓台灣處於非常危險的境地，歷史不能夠隨便扭曲。再次強調台灣人民不願意接受中共統治，絕對不是什麼甲午戰爭遺緒，而是我們對於什麼叫美好社會、幸福社會、正義社會，台灣人有自己的看法，就是不接受中共的統治。    ,https://news.ltn.com.tw/news/politics/breakingnews/5398696
喊「我們錢」3字遭質疑！ 陳佩琪怒：隨便講講就我的？,政治,2026/04/09 17:54,柯文哲妻子陳佩琪。（資料照）前台北市長柯文哲涉京華城等案，一審被判刑17年，他的妻子陳佩琪日前在臉書發文批評北檢，其中一句寫「我們錢還在木可公司內」，被認為凸顯柯文哲透過木可，侵占政治獻金犯意及犯行明確。爭議延燒多日，陳佩琪今日不滿指出：「隨隨便便講講，錢就歸屬我的了？」陳佩琪日前在臉書發文，提及前總統蔡英文「小豬撲滿」，以及陳水扁「扁帽工廠」抱怨：「更扯的是我們錢還在木可公司內，全被沒入，民進黨他們開的公司都結束了，政治獻金不但沒申報，且都不知道A到哪個人的口袋裡了？」其中「我們錢」三字遭質疑根本是在自白。請繼續往下閱讀...陳佩琪今日在臉書發文表示，該議題吵了好幾天，有人說：「陳佩琪說木可是她的錢，她侵占了木可的錢。」但她也曾經說過「我們眾望基金會的錢」，不知道為何當時沒人說她侵占？她質疑，法律上財產歸屬認定就僅是隨便「這個人說」、「那個人認為」，就可以依據這些說法、然後就認定這個人擁有這些財產了嗎？陳佩琪也表示，難道她講話就如同童話裡的「聚寶盆」、「點石成金」一樣，隨隨便便講講，錢就歸屬她的了？她說，「聚寶盆」要放東西進去才會生出金元寶；「金手指」也要動動手，石頭才會變黃金，但她什麼都不用做，只要嘴巴講講「我們木可的錢」，不須任何文字證明，「然後這些木可的錢都是我的了？」    ,https://news.ltn.com.tw/news/politics/breakingnews/5398474
拆解鄭麗文赴中山陵大戲 梁文傑：離開就不會再講「中華民國」,政治,2026/04/09 17:50,陸委會發言人梁文傑表示，國民黨主席鄭麗文在南京中山陵提到「中華民國」，但中共只取它們想聽的話，中國14億人聽不到、也看不到。（美聯社）國民黨主席鄭麗文訪中，10日將會見中共總書記習近平。對於鄭麗文在中國言行表現，陸委會發言人梁文傑今日在例行記者會上，特別播放中國官媒《央視》新聞影片，質疑鄭麗文在南京中山陵所講的話，中共只取它們想聽的，在那提「中華民國」，中國14億人聽不到、也看不到，而且「離開了中山陵，它就不會讓你再講」。梁文傑指出，鄭麗文第一天到中國開始，就不斷地發出一些訊息。譬如跟國台辦主任宋濤晚宴時，鄭麗文是說「歷史證明，凡是遵守九二共識，兩岸就可以交流。凡是不遵守九二共識，台海情勢就會動盪不安」。請繼續往下閱讀...梁文傑批評，這些話基本上是完全拷貝對岸的說法。基本上，這些話就是表示國民黨站在跟中共一樣的宣傳立場，這就是國民黨對國際社會發出訊息，這幾天不斷地發出國民黨要和共產黨合作的既有印象。梁文傑指出，我們希望鄭麗文和習近平會面時，清楚說出台灣的主流民意和台灣人民訴求，第一、中共要正視中華民國存在的事實；二、台灣未來要尊重台灣人民的意願；三、立刻停止共軍機艦擾台。「這3點到目前為止，我們沒有看到鄭麗文表達！」梁文傑強調，也許在「鄭習會」上她可能會說，我們還是期待能夠講出來，不一定要很精確，但至少要表達台灣人民的訴求。梁文傑話鋒一轉說，很多人一直在講，鄭麗文在中山陵講出了中華民國如何，在陸委會多年經驗看來，其實都是同樣的橋段。因為中山陵是中共唯一可以讓國民黨講中華民國的地方，「離開了中山陵，它就不會讓你再講」。梁文傑批評，所以歷屆國民黨主席到中山陵都用一些隱晦方式講中華民國，或是「民國幾年」等等，從2005年連戰開始到後來的吳伯雄、馬英九、洪秀柱、朱立倫，包括到現在的鄭麗文都是一樣。梁文傑質疑，講了這麼多話，中共媒體不會報導，在中媒上只看到鄭麗文去拜了中山陵。大家可以看《央視》報導，中共要傳達的訊息很簡單，就是中國國民黨主席又來中山陵弔唁。「鄭主席講了一些話，中共只取它們最愛聽的部分，就是大陸有多進步！」梁文傑舉例，至於什麼中華民國如何的，那個都是供台灣自己人在消費，所以台灣媒體對鄭麗文在中山陵提中華民國做了很多解讀，但對14億中國人來說是看不到的。    ,https://news.ltn.com.tw/news/politics/breakingnews/5398657
