Title,News_Type,date,content,url
馬斯克、金正恩變身「機器狗」 藝術家諷：演算法成形塑世界新力量,國際,2026/04/29 19:44,「名人頭機器狗」所代表人物的個性，也就是該人物的眼中的世界，會不定時「排泄」出它們眼中印有周圍環境的照片。（美聯社資料照）一批裝著超擬真矽膠人頭的機器狗，近日在柏林新國家美術館（Neue Nationalgalerie）漫步。這些人頭的造型皆取材自全球知名人物，如臉書創辦人、Meta執行長札克伯格（Mark Zuckerberg）、美國電動車大廠特斯拉執行長馬斯克、北韓領導人金正恩等，它們會不定時地「排泄」出周圍環境的照片，這些影像皆由機器狗身上內建的攝影機所捕捉。《美聯社》報導，這些「名人頭機器狗」是美國藝術家Beeple目前在柏林展出的互動裝置藝術作品。每一張輸出的照片，都是透過人工智慧（AI）將現實影像轉化，呈現出該機器狗所代表人物的個性，也就是該人物的眼中的世界。展覽主辦單位說明寫道，這作品目的在「探討我們的感知如何受到演算法與科技平台的形塑」。請繼續往下閱讀...Beeple告訴《美聯社》，「過去我們對世界的認知，部分取決於藝術家看待世界的方式。畢卡索的繪畫方式改變了我們看待世界的方式；安迪·沃荷探討消費主義與普普文化，也改變了我們對這些事物的看法」並補充，「如今我們對世界的看法，是由那些擁有強大演算法的科技億萬富翁所塑造的，他們決定了我們看見什麼、以及看不到什麼。」Beeple提到，「這是一股巨大的力量，我認為我們尚未完全意識到這一點。特別是當他們想要做出改變時，不需要遊說聯合國，也不需要通過國會或歐盟的審核，他們只要一覺醒來，隨手修改演算法即可。」    ,https://news.ltn.com.tw/news/world/breakingnews/5420059
北京5月1日起禁飛禁售無人機 大疆門市下架產品,國際,2026/04/29 19:28,中國首都北京5月1日起禁飛、禁售無人機，大疆北京門市開始下架相關產品。（法新社）自殺式無人機在俄烏戰爭、美伊戰爭展現威力之際，中國在首都祭出史上最嚴新規，北京市5月1日起禁飛、禁售無人機。據陸媒報導，無人機龍頭大疆創新在北京的門市今天開始下架相關產品，電商平台也不接受發往北京的無人機訂單。界面新聞報導，北京全域禁飛、禁售無人機新規即將於5月1日實施，大疆創新北京所有門市已啟動產品下架流程。請繼續往下閱讀...報導指出，今天下午4時後，北京將不再銷售大疆無人機產品。下午4時前，北京只剩大疆國貿旗艦店還有無人機產品在售，且銷售的產品僅為部分機型，售價與官網同步，沒有優惠。大疆國貿旗艦店工作人員說，北京地區所有無人機產品必須在4月30日前完成清庫，線上平台也已停止向北京地區發貨。5月1日後，如果用戶想要在線上平台購買大疆無人機，必須寄往北京之外的地址。對於北京消費者現有無人機要如何維修，該工作人員稱，北京大疆門市不承擔維修職責，若有相應需求，必須前往其他省市自助寄修或是在當地授權服務中心現場置換。工作人員還提醒，購買無人機必須在「無人駕駛航空器綜合管理平台」完成實名登記並啟動，否則無法使用。報導提到，在電商平台的大疆旗艦店，目前京東的部分大疆無人機仍可正常下單，今晚11時10分前付款，預計在禁令前一天的4月30日送達。而在天貓大疆官方旗艦店，大部分無人機產品均顯示「此商品不支持在當前地區（北京）銷售」。「北京市無人駕駛航空器管理規定」將於2026年5月1日起正式施行。新規明定，北京市行政區域全域為無人駕駛航空器管制空域，所有室外飛行活動均需提出申請，未經批准不得放飛。也就是說，整個北京市，無論公園、景區還是郊外，均需空中交通管理機構批准後才能起飛。新規明定，禁止運輸、攜帶無人駕駛航空器及其核心部件進入北京市行政區域。無論遊客乘坐高鐵、省際客運巴士、飛機還是自駕進京，都屬於「運輸、攜帶」範圍，需嚴格遵守。新規還明定，無論是實體店面，還是線上平台，均不得向在北京市行政區域內的單位和個人銷售、出租各類無人駕駛航空器及其核心部件。    ,https://news.ltn.com.tw/news/world/breakingnews/5420102
對伊朗行動取得極機密情資 以色列摩薩德擴大滲透德黑蘭,國際,2026/04/29 19:15,以色列情報機構「摩薩德」（Mossad）局長巴尼亞。（法新社檔案照）以色列情報機構「摩薩德」（Mossad）局長巴尼亞（David Barnea）28日罕見公開表彰多項與伊朗、黎巴嫩戰爭有關的行動，表示摩薩德在對伊朗和黎巴嫩戰爭中，從敵方「最被嚴密保護的機密」中取得戰略和戰術情報，並擴大在其部署國家的行動觸角，推進秘密外交以建立區域聯盟。以色列《新消息報》網站（Ynet）報導，巴尼亞28日在摩薩德表揚典禮上發表談話，表示該機構的行動模式，不再只是過去在戰爭前後執行秘密任務，而是已轉為「戰爭期間具有攻勢且有效的組織」；該機構的聲明也表示，摩薩德在對伊朗和黎巴嫩戰爭中的行動，反映出此轉變，這項轉變的基礎是近年建立新單位、致力於專門能力，以及在各項任務中導入先進科技和創新作法。請繼續往下閱讀...當天發表的10項行動與專案，包括這次對伊朗戰爭中一系列行動，結合部署當地的特務、先進科技能力，以及對德黑蘭的深度臥底滲透。巴尼亞並說，在對伊朗和受伊朗支持的真主黨戰爭中，摩薩德與以色列國防軍並肩進行攻擊性和防禦性行動，包括打擊德黑蘭目標、殲滅高層人物、取得空中優勢和防衛以色列本土。巴尼亞說，摩薩德透過這些行動擴大在黎巴嫩、伊朗的觸角，「我們從敵人最嚴密保護的機密中，取得了戰略和戰術情報」，摩薩德「證明了新的、突破性的行動能力」，並展現「傷害我國敵人的一套有力創新系統的有效性」。    ,https://news.ltn.com.tw/news/world/breakingnews/5420183
庫存見底？紅場閱兵首見「零裝備」 俄國防部坦言受戰事影響,國際,2026/04/29 19:11,俄羅斯國防部週二晚間宣布，下個月於莫斯科紅場舉行的「勝利日」閱兵，將破天荒取消地面軍事裝備展示。圖為去年的閲兵典禮，曾動員戰車等重裝備通過紅場。（路透社）俄羅斯國防部週二（28日）晚間宣布，下個月於莫斯科紅場舉行的「勝利日」閱兵，將破天荒取消地面軍事裝備展示。這項決定反映出俄軍在長達四年的衝突中，面臨戰損嚴重與資源調度吃緊的困局，迫使這場展示武力的政治大戲僅剩步兵方陣與空中分列式。據《路透》報導，俄國預計於5月9日慶祝二戰納粹德國投降81週年（俄稱「偉大的衛國戰爭」），這本是俄羅斯最重要的政治節日之一，壯觀的戰車與裝甲車隊更是閲兵的重頭戲。請繼續往下閱讀...然而，俄國國防部聲明指出，由於當前的「作戰情勢」，今年閱兵儀式將不會有地面裝備方隊通過紅場，參與閲兵主體將侷限於各大軍事院校的學員，以及部分參與「特別軍事行動」的官兵代表。俄國防部聲明提到，閱兵將展示包括戰略火箭軍、航太軍及海軍官兵的組成，而空軍機群則計畫進行飛越，並在儀式結束時於空中噴灑象徵俄國國旗的白、藍、紅三色煙霧。儘管克里姆林宮試圖透過老兵佩戴勳章集會、播放戰爭紀錄片及愛國音樂等煽情手段，力求維持慶典的民族情緒熱度，但缺乏戰車等重型裝備，意外暴露戰事僵局對其軍備的損耗。    ,https://news.ltn.com.tw/news/world/breakingnews/5420110
外國人在泰國普吉島「全裸」趴趴走 泰網友質疑：警察不管嗎？,國際,2026/04/29 18:49,有兩位外國遊客被目擊在普吉島上光著身子裸體上街，引發當地民眾對警方及相關單位應對不力的批評。（圖取自臉書專頁「Phuket Times ภูเก็ตไทม์」）昨（28日）有兩名外國遊客被目擊在普吉島上裸體上街，引發當地民眾對警方及相關單位應對不力的批評。《The Thaiger》報導，普吉島時報（Phuket Times ภูเก็ตไทม์）臉書專頁貼出三張照片與文字「真是太隨便了！毫無拘束！外國遊客大剌剌地全裸走在卡塔（Kata）到卡倫（Laemsai）一帶的馬路上，甚至還晃來晃去！儘管泰國路人出聲勸阻，周遭也有人車經過，但他們仍置之不理。」請繼續往下閱讀...據傳這些照片是從一段影片中擷取出來的，畫面中2位外國人正在抽菸，而他們同行的其他人則衣著完整，不過影片來源不明。該貼文獲得3000多個愛心，快800則留言及330多個轉發，無一不表示憤慨。許多泰國網友質疑警方和地方官員，「為什麼警方如此安靜？」、「普吉府尹有任何行動嗎？」、「他們只要合十禮道歉，就不會面臨任何懲罰」、「這些外國人什麼都不怕，他們知道只要付錢就能了事」、「普吉島已經沒有警察了嗎？」、「不要只罰錢，把他們列入黑名單」。截至目前，普吉島警方尚未針對此事件發布官方聲明。部分網友表示，參考過去類似案例，本案可能也不會有後續追究。此外，在巴東海灘（Patong）另有一宗案例，據報一群外國人搭乘嘟嘟車時，輪流脫下褲子裸露下體，向其他用路人暴露身體。去年9月也曾發生兩起案件。9月26日，一位外國男子被拍到在孟加拉路（Bangla Road）裸體跳舞；同年同月，在巴東海灘，一位裸體外國男子據報攻擊了試圖制止他的交通警察，後續需增派警力才將現場控制住。在上述多起案例中，警方皆未公開說明後續法律程序或對相關人士的懲處情形。    ,https://news.ltn.com.tw/news/world/breakingnews/5419937
拒絕人口爆炸！瑞士「1000萬人口」限制公投最新民調過半,國際,2026/04/29 18:34,瑞士將於6月14日舉行「人口上限」公投，最新民調顯示，支持限制人口總數不超過1000萬人的選民已佔微弱多數且持續增加。（路透社）瑞士將於6月14日舉行「人口上限」公投，最新民調顯示，支持限制人口總數不超過1000萬人的選民已佔微弱多數且持續增加。儘管瑞士政府警告此舉將傷害與歐盟的合作並衝擊經濟，但對公共基礎設施壓力的擔憂，正驅使更多民眾轉向支持該提案。據《路透》報導，這項由右翼「瑞士人民黨」（SVP）發起的倡議，要求瑞士在2050年前，常住人口不得超過1000萬人。若接近限額，瑞士應放棄與歐盟的「人員自由流動」協議。最新官方數據顯示，瑞士人口已突破900萬人，其中外籍人士占比超過27%。請繼續往下閱讀...根據媒體集團Tamedia與《20分鐘報》（20 Minuten）及Leewas民調機構於4月22、23日的調查，在1萬6176名受訪者中，有52%表示支持或傾向支持該提案，46%反對。相較於3月初民調僅45%支持、47%反對的結果，支持率呈現逆勢增長。報導指出，瑞士公投提案通常會隨著投票日接近而支持率下降，目前的趨勢顯得相當反常。瑞士政府與國會目前正反對該提案，強調限制勞動力市場將損害經濟。然而，瑞士人民黨認為與歐盟深化整合將威脅主權並帶來過度監管。值得注意的是，瑞士在2025年遭受川普祭出全歐洲最高關稅的衝擊後，極力尋求深化與鄰近區域的經貿合作。然而，瑞士人民黨堅持反對進一步融入歐盟，認為歐盟的監管與人口湧入將對瑞士主權構成威脅。    ,https://news.ltn.com.tw/news/world/breakingnews/5419920
美伊戰爭難落幕 川普見石油業高層,國際,2026/04/29 18:21,美媒稱美國總統川普28日偕高官在白宮會見石油業界高層。圖為28日拍攝的佛羅里達州邁阿密的1座雪佛龍加油站。（美聯社）美國新聞網站Axios 29日報導，美國總統川普及其高官28在白宮會見包括雪佛龍（Chevron）首席執行長沃斯（Mike Wirth）在內的石油與天然氣業界高管，討論伊朗戰爭的能源影響與其他議題。報導中指出，白宮幕僚長威爾斯（Susie Wiles）、財政部長貝森特（Scott Bessent）、川普特使魏科夫（Steve Witkoff）以及川普女婿庫希納（Jared Kushner）也出席該會議；會議議題包括美國國內石油生產、委內瑞拉進展、石油期貨、天然氣與航運。    ,https://news.ltn.com.tw/news/world/breakingnews/5420094
日菲防長將商談護衛艦交易 提高對中國嚇阻力,國際,2026/04/29 18:14,日本防衛相小泉進次郎預定5月5日訪菲律賓。（法新社檔案照）日本實質解禁武器出口之後，對菲律賓出口中古護衛艦可能成為首宗交易案。《共同社》報導，防衛相小泉進次郎預定5月5日訪菲，將與菲律賓防長鐵歐多洛會談，就中古護衛艦的交易成立新的協商框架。若菲軍得到日本的護衛艦的挹注，預期將提升與日本的共同應對能力，可提高對共軍嚇阻力。菲律賓軍方面對共軍在南海活動日益活躍，迫切需要增加艦艇數量。據英國國際戰略研究所去年公布的統計資料，共軍擁有包括驅逐艦在內的水面作戰艦艇102艘，而菲律賓僅有2艘巡防艦。請繼續往下閱讀...小泉在28日記者會上強調，菲律賓位於日本海上交通要道的戰略要地國家。他希望藉由此次會談「進一步發展防衛合作」，報導指出，此次日菲防長會談，被認為是著眼於應對中國在南海日益活躍的軍事活動。菲律賓近年與日本加強防務合作，繼簡化兩國武裝部隊互訪的「相互准入協定」（RAA）在去年10月生效後，今年1月也簽署了「物資與勞務相互提供協定」（ACSA），使自衛隊與菲軍可互相提供燃料、糧食等支援，雙方已升級到「準同盟」的關係。菲國總統小馬可仕5月下旬將以國賓身分訪日。事實上，菲律賓去年就與日本交涉採購海上自衛隊「阿武隈級」中古護衛艦事宜。「阿武隈級」在1989年至1993年間共有6艘相繼服役，主要負責日本近海警備任務，服役時間均達30年以上，由於自衛隊人力不足，需轉換為省人化的新型艦艇，日本正朝逐步退役方向規劃。「阿武隈級」護衛艦，全長109公尺，標準排水量2000噸，乘員約120人。主要裝備包括高性能機關砲、反艦飛彈系統及短魚雷發射管，但不具備搭載直升機能力。日本近期已修訂「防衛裝備移轉三原則」與運用指針，正式撤銷原本僅限於救難與運輸等用途的「5類型」限制，等於實質開放武器出口。菲律賓包含在目前可出口對象的17國之中。不過，依據日本現行財政法規，即便是中古裝備，仍屬國家資產，原則上不得無償或低價提供。現行「自衛隊法」雖允許對開發中國家以低於市價讓渡不用品，但僅限頭盔等非殺傷性裝備，護衛艦等武器與彈藥不在適用範圍內。考量到菲國的財政現況，日本若要以「半買半相送」的方式移轉中古護衛艦給菲軍，仍需進行相關法制整備，日方希望透過設立協商機制，使談判順利推進。    ,https://news.ltn.com.tw/news/world/breakingnews/5420053
川普持槍圖嗆伊朗「不再當好人」 專家：美方耐心正在消失,國際,2026/04/29 18:14,美國總統川普最新發文強硬警告伊朗，稱他「不再當好人」，伊朗「最好趕快清醒」；並附上一張AI生成的持槍合成圖。（取自川普真實社群帳號）美國總統川普於美東時間週三清晨在自家社群平台「真實社群」發文，強硬警告伊朗「最好趕快清醒」，並附上一張人工智慧（AI）生成的持槍合成圖，畫面中他手持槍械、背景為爆炸火光，上方寫著「NO MORE MR. NICE GUY!（不再當好人）」川普在貼文中表示：「伊朗無法振作起來，他們根本不知道怎麼簽署非核協議。他們最好快點清醒過來！」川普發文之際，關鍵能源運輸通道荷姆茲海峽目前仍處於受阻狀態，美國與伊朗之間的談判前景不明，近期試圖恢復對話的努力似已陷入停滯。請繼續往下閱讀...中東事務觀察人士指出，川普此次釋放出的訊號，凸顯美方對伊朗耐心正在消失。若雙方短期內無法重啟實質對話，區域軍事對峙風險恐將進一步升高。截至目前，伊朗官方尚未對該則貼文作出正式回應。美方談判代表原訂上週末前往巴基斯坦伊斯蘭馬巴德進行會談，但行程已遭川普取消。他接受福斯新聞訪問時強調，「所有籌碼都在我們手上」，並表示若伊朗有意談判，「可以來找我們，或直接打電話」。白宮新聞秘書李威特證實，伊朗方面已提出條件，表示若美國解除對伊朗港口的封鎖措施並結束衝突，伊方願意重新開放荷姆茲海峽。根據網路媒體Axios與美聯社報導，該提案亦主張將核子議題談判延後處理。不過路透指出，川普對此方案並不滿意，白宮預計將提出反制版本。在地緣政治緊張升溫下，國際油價同步上揚。美國西德州中級原油期貨上漲約2.8%，達每桶102美元以上；布蘭特原油期貨則上漲約3%，收在114美元。此外，阿拉伯聯合大公國宣布將於5月1日退出「石油輸出國家組織」（OPEC），進一步加劇市場對全球原油供應不確定性的憂慮。    ,https://news.ltn.com.tw/news/world/breakingnews/5420120
中國金融反腐再開鍘！路透：金監總局長李雲澤中箭落馬,國際,2026/04/29 18:09,中國國家金融監督管理總局黨委書記兼局長李雲澤，據傳因涉嫌違紀遭到降職。（路透檔案照）知情人士透露，中國國家金融監督管理總局（NFRA）黨委書記兼局長李雲澤，因涉嫌違紀遭到降職。這是北京當局全面整頓金融業行動中，最新一名落馬的高階官員。在中國經濟成長減緩與房地產危機延燒之際，這項金融高層人事震盪格外引發外界關注。路透29日獨家披露，現年55歲的李雲澤掌管規模高達79兆美元（約新台幣2496兆元）的中國金融體系，據悉將被調任該機構的中階職位。請繼續往下閱讀...李雲澤被降職的時間點，正值中國金融業努力應對長期房地產危機，與經濟成長減緩所帶來的龐大壓力之際。由於情況敏感，了解內情的受訪消息人士拒絕具名。國家金融監督管理總局、負責任命政府高層官員的中共中央組織部，以及國務院新聞辦公室，皆未回應路透的置評請求。李雲澤最後一次以國家金監總局局長身分公開露面，是在4月22日，當時他在北京出席一場關於加強防範與打擊中國非法金融活動的會議。在李雲澤的消息傳出前一週，中國官方通訊社新華社才報導周亮被免去國家金監總局副局長職務。中國官方媒體3月報導，周亮因涉嫌嚴重違法違紀而接受調查。過去幾年來，北京當局一直試圖鞏固對金融業的監管控制權，同時大力打擊貪腐，並將矛頭對準官員口中銀行家們的「奢靡生活方式」。去年9月，中國反貪腐機構表示，已對中國證監會前主席易會滿展開調查。易會滿曾於2024年2月無預警遭到免職。為加強對金融業的監管，中國政府進行機構改革，並成立擴編後的國家金監總局。兩個月後，李雲澤於2023年5月獲任命為該局局長。他是第一位出任中央政府部級職位的「70後」（1970年代出生）官員。在執掌國家金監總局之前，他自2018年起擔任四川省副省長，負責監督該省的金融業。    ,https://news.ltn.com.tw/news/world/breakingnews/5420106
