Title,News_Type,date,content,url
上傳新疆影片後神隱 日本YouTuber突復出掀疑雲,國際,2025/09/23 18:55,日本知名旅遊YT Bappa Shota。（擷取自Bappa Shota YouTuber網頁）〔中央社〕日本知名旅遊YouTuber「Bappa Shota」上傳造訪新疆維吾爾自治區的影片後人間蒸發，2個月後突然現身，稱停止更新是因為影片「滋生仇恨與對立」，讓他對網路產生恐懼。然而，他的外貌改變和影片維和感引發討論，質疑他這段期間是否遭中國政府拘押。擁有136萬人訂閱的Bappa Shota創設頻道初期，先是在日本國內旅遊，後來逐漸把腳步邁向國外。他熱愛造訪一般人鮮少前往的地點，像是菲律賓、印尼等地的貧民窟，以及古巴、阿富汗等，大多關注於這些國家的黑暗與真實面，吸引不少粉絲。請繼續往下閱讀...Bappa Shota大約3個月前開始涉足中國，首先前往中國重慶、被他稱為「中國最反日的城市」，片中說明當地反日的歷史背景等，並前往貧民窟，介紹沒有正式戶口的農村移工，在重慶如何過著沒有醫保、住房窄小的貧困生活，以及當地貧富差距巨大、求職困難等現況，還說「我想像中的中國社會主義破滅了」。Bappa Shota接著上傳了一支介紹中國房地產疲軟、住宅閒置、鬼城現象擴散的影片，前往中國最大鬼城、位於內蒙古自治區的鄂爾多斯市，拍攝爛尾樓。Bappa Shota第3支與中國有關的影片是深入新疆維吾爾自治區，不僅說明中國政府對當地宗教、語言加以限制，還詳細描述當地獨立運動血淚史，包括2014年、中國國家主席習近平視察新疆時發生的烏魯木齊火車站爆炸事件等，以及新疆再教育營、限制婦女生育等涉及種族滅絕的手段，無一不踩在中國政府的地雷區。片中，Bappa Shota感覺受到監視，自稱「旅遊15年來第一次有這種感覺」，覺得壓力很大。他還遭到公安關切，詢問他的旅遊目的，在街上也多次被查看護照，詢問工作，以及在日本的住址等。6月28日發布新疆影片後，Bappa Shota就宛如人間蒸發，不僅停止上傳影片，社群平台也停止更新，讓紛絲對他的安危憂心不已。直到2天前，他才發布影片，表明「已經回到日本」並解釋停更理由。據他在影片中所說，在音訊全無的這2個月，「算是從網路社會，尤其是社群媒體、Instagram、YouTube登出，過著不開電腦、不碰手機的生活」，反省並回顧自身。至於原因，Bappa Shota表示，他在過去近3年不斷環遊世界，全身心投入拍片、嗜好與工作不分。頻繁與人邂逅又分別，令他身心俱疲、產生孤獨感。他表示，上傳維吾爾影片後，「我的影片把人們分成兩個對立陣營，滋生了仇恨與對立，讓我感受到頻道的影響力，一方面感到高興，一方面也非常恐懼」，體驗到影片雖然可能帶給觀眾快樂，但也可能種下仇恨的種子，「那我不是成為一件可怕的武器了嗎」，於是決定暫停活動。但他最後說，現在已經復活，將繼續拍片。自從Bappa Shota停止更新後，一度流傳「他是不是被中國政府拘押」的傳聞，即使在最新影片中，他也沒有說明如何從中國返國，加上他神情疲憊，與過去充滿活力的樣子不同，引發各種揣測。對於Bappa Shota的回歸，有粉絲感到高興，留言「至少知道你平安就放心了」、「歡迎回來」。但也有人在影片中尋找蛛絲馬跡，認為他臉上似乎有瘀青，不知道這段期間究竟經歷了什麼。還有粉絲懷疑他其實人根本不在日本，表示「直到他上傳在日本旅遊的影片，才能真正放心」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188331
偽造航跡!中國貨輪「恆洋9號」3度停靠克里米亞  烏克蘭強烈抗議,國際,2025/09/23 18:46,克里米亞港口塞凡堡的二戰紀念園區。（路透檔案照）〔國際新聞中心／綜合報導〕英國金融時報23日獨家揭露，一艘由中國企業「廣西長海船務有限公司」擁有和營運、懸掛巴拿馬旗的貨輪「恆洋9號」（Heng Yang 9），近期多次秘密停靠俄羅斯佔領的克里米亞塞凡堡港（Sevastopol），成為首艘被證實多次造訪俄佔烏克蘭港口的外國大型商船，引發烏克蘭強烈抗議。根據烏克蘭總統辦公室與金融時報共同查證，「恆洋9號」今年已至少三度現身塞凡堡港，分別為6月19日至22日、8月15日申請裝載101個貨櫃，以及9月14日的最新一次停靠。這艘巴拿馬籍貨輪被指，透過關閉或偽造船舶自動識別系統（AIS）訊號，刻意掩蓋行蹤。請繼續往下閱讀...自2014年俄羅斯併吞克里米亞以來，西方國家對該地區實施嚴格制裁，禁止外國船隻停靠塞凡堡等港口，以阻止莫斯科將佔領區視為正當領土，進行非法貿易。儘管中國未加入西方制裁體系，但其商船過往均避開俄控港口，以維持中立形象。金融時報透過歐洲太空總署的哨兵系列衛星影像、AIS數據與一名伊斯坦堡航運記者拍攝的實地照片，完整重建該船9月航程。該船9月2日離開伊斯坦堡，6日抵達黑海東岸的俄羅斯諾沃羅西斯克港（Novorossiysk），此後AIS訊號顯示，其駛往克赤海峽的高加索港。然而，9月9日與11日的雷達與光學衛星影像均顯示，該船並未抵達申報位置。相反，9月14日的衛星照片清楚拍攝到一艘外型與「恆洋9號」高度相似的貨輪，停泊於塞凡堡港。該船9月17日重返伊斯坦堡時，甲板上貨櫃的排列方式，與14日在塞凡堡港拍攝的影像完全一致，成為其曾秘密停靠的鐵證。調查進一步指出，該船在航程中系統性偽造航跡。哨兵-1雷達衛星9月9日掃描高加索港時，距離該船申報停泊僅10分鐘，卻未發現任何船隻。兩日後的光學影像亦無蹤影。直至其返回土耳其，AIS訊號才恢復真實。根據全球航運權威媒體「勞氏日報」（Lloyd's List）資訊服務分析也證實，該船過去航程同樣存在訊號異常，疑似刻意隱匿行蹤。另有照片顯示，船員曾以白布遮蓋船尾名稱，試圖躲避識別。烏克蘭官員指出，俄方正利用今年4月通車的鐵路，將來自佔領區頓內茨克與赫爾松的工業與農產品，經克里米亞運往黑海港口出口。8月，俄方更將別爾江斯克（Berdyansk）和馬立波（Mariupol）列為「開放港口」，試圖吸引外國船隻。烏克蘭制裁專員伏拉蘇克（Vladyslav Vlasiuk）強調，此類行為不可接受，並透露烏克蘭駐北京大使館已就6月停靠事件向中國外交部提出正式抗議。中方回應稱，已建議中國企業避免與烏克蘭被佔領土接觸，並承諾審查個案。然而，廣西長海船務公司至今未回應查詢。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188337
援菲抗中威脅攸關美國安利益 美議員聯名信促確保援助不中斷,國際,2025/09/23 18:37,菲律賓政府提供照片顯示，今年5月中國海警船（左）在鐵線礁附近，以水砲攻擊菲國漁業暨水產資源局船隻（中）。（法新社檔案照）〔編譯管淑平／綜合報導〕美國國會聯邦眾議院委員會致函國務卿魯比歐（Marco Rubio），力促華府要確保對菲律賓的資助不中斷，以對抗北京在南海「具侵略性和破壞穩定的行徑」，信中說，這類援助也攸關美國自身的國安利益。《路透》23日報導，根據路透所見這封眾院美中戰略競爭特別委員會給魯比歐的信函內容，委員會尋求釐清對菲律賓海岸防衛隊的資助，指出國務院提出大幅削減「國際禁毒與執法合作」項目的2026財政年度預算，將「重創」協助盟邦挺身對抗中國的相關計畫。請繼續往下閱讀...這封信由該委員會民主黨首席議員克利什納穆希（Raja Krishnamoorthi）以及史丹頓（Greg Stanton）、摩爾頓（Seth Moulton）連署，時值中國最近進一步加強對南海主權爭議島礁黃岩島（Scarborough Shoal）的掌控，中菲船隻在該海域已多次發生摩擦。委員會在信中說，「北京已顯著升高在南海的侵略活動，包括其力圖非法地對菲國專屬經濟區的大部分區域實施控制權，（中國的）海警和海上民兵，時常攻擊或者以實際行動恫嚇菲國船隻，「過去幾個月，北京的行徑變得愈加威脅性，反映出此威脅的迫切性」。美國國務院和菲國外交部都尚未回應這封信函。對菲國安全援助被列入美國凍結對外援助的豁免名單。華府為菲軍現代化編列3億3600萬美元，但是未明確說明其中用於海事安全的比率。前述信函表示，未來預算請求須確保持續提供資金，支持菲國海上執法能力，「因為削弱這類計畫，會威脅我國國家安全利益」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188308
高壓氧艙突爆炸！接受治療5歲童當場慘死  現場驚悚照曝光！,國際,2025/09/23 18:33,代表庫柏家屬的律師哈靈頓本月22日公開事故現場駭人的照片。（圖翻攝自YT「Click On Detroit | Local 4 | WDIV」）祝蘭蕙／核稿編輯〔即時新聞／綜合報導〕美國密西根州底特律（Detroit）郊區一間醫療院所今年初發生罕見的高壓氧艙爆炸事故，造成當時在艙內接受治療的一名5歲男童當場慘死，其母親也受到燒傷。這場憾事發生半年多，家屬近日向高壓氧艙製造商和相關單位求償1億美元（約新台幣30億），他們的律師也對外公開事故現場駭人的照片，引發外界討論。綜合外媒報導，事發於底特律特洛伊市（Troy）的醫療院所「牛津中心」（Oxford Center），今年1月31日上午，來自密西根州皇家橡樹市（Royal Oak）的5歲男童庫柏（Thomas Cooper），因為睡眠呼吸中止症和注意力不足過動症在高壓氧艙內接受治療，母親則在旁陪同。不料，高壓氧艙突然爆炸並起火，導致男童當場身亡，其母親手臂也燒傷送醫治療。請繼續往下閱讀...庫柏家屬委託的律師哈靈頓（James Harrington），本週一（22日）召開記者會公開事故現場照片，可以看到嚴重燒毀的艙體和病床殘骸，畫面怵目驚心。哈靈頓代表家屬向高壓氧艙製造商Sechrist Industries、牛津兒童基金會（Oxford Kids Foundation）、牛津中心房產所有者Office Ventures Troy I等單位索取1億美元的鉅額賠償。哈靈頓指出，高壓氧艙是一種加壓的管狀裝置，可輸送 100% 純氧空氣，幫助患者更快地從某些傷害或疾病中恢復，但同時也會產生高度易燃的環境，明明知道有這種風險，艙體卻沒有逃生機制，這都是製造商和醫療中心漠視人命所造成的悲劇。另外，有4人因這場事故面臨刑事訴訟，分別為58歲的牛津中心創辦人兼執行長彼得森（Tamela Peterson）被控二級謀殺罪、65歲設施經理馬肯（Gary Marken）及64歲安全經理莫斯泰勒（Gary Mosteller）都面臨二級謀殺與過失殺人罪、事發當下的設施操作員莫菲特（Aleta Moffitt）則被指控過失殺人及偽造病歷。但目前這4人都不認罪。代表庫柏家屬的律師哈靈頓本月22日公開事故現場駭人的照片。（圖翻攝自YT「Click On Detroit | Local 4 | WDIV」）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188072
金正恩拉攏中國嗆「永不棄核」 美日韓同盟冷回：沒得談,國際,2025/09/23 18:16,北韓領導人金正恩嗆聲永不放棄核武，並稱若美國放棄「無核化」目標即可對話，此一提議已遭美日韓三國斷然拒絕。（歐新社）〔編譯陳成良／綜合報導〕朝鮮半島局勢再度因北韓領導人金正恩的強硬表態而陷入緊張對峙。金正恩一方面高調宣示將強化與中國的傳統盟邦關係，另一方面則向美國開出對話的「前提條件」，稱只要華府放棄「無核化」目標，雙方即可對話，但他嗆聲永不放棄核武。對此，美國、南韓與日本外長立即聯合回應，斷然拒絕其要求。美聯社引述據北韓官媒朝中社（KCNA）23日報導，金正恩在回覆中國國家主席習近平的賀電中表示，他將「更積極地」推動與中國的關係。金正恩並提及，他本月稍早訪問北京，與習近平一同觀看閱兵時，「充分感受到了」中方的支持。請繼續往下閱讀...然而，在向北京示好的同時，金正恩也對華盛頓劃下紅線。他上週末表示，如果美國不再堅持要求北韓必須放棄核武，那麼雙方沒有理由不進行對話，但他強調，自己絕對不會為了結束制裁而放棄核武庫，稱其核武地位是「不可逆轉的」。對於金正恩開出的條件，美國、南韓與日本同盟給予了迅速且堅定的回絕。美國國務卿魯比歐、南韓外交部長趙顯與日本外務大臣岩屋毅22日在紐約舉行三邊會談後發表聯合聲明，重申他們對朝鮮半島「完全無核化的堅定承諾」。聲明強調，三方將在「堅持無核化原則」的基礎上，維持聯合威懾，並與平壤尋求對話，此舉無異於直接「打臉」金正恩的提議，凸顯了雙方在核心議題上毫無交集。在外交喊話的同時，軍事上的對峙也持續升級。美日韓三國在聲明中承諾，將透過定期舉行「自由之刃」（Freedom Edge）三邊多領域軍演等方式，加強防禦與威懾。此外，三國外長也對北韓與俄羅斯日益加深的軍事合作表達「嚴重關切」，其中包括平壤向莫斯科提供士兵與武器以支持其對烏克蘭的戰爭。聲明特別指出，俄羅斯可能回饋北韓遠程飛彈等軍事技術，此舉將違反聯合國制裁，三方敦促俄朝立即停止這類活動。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188241
全球200名科學家點出AI用途地雷區 促各國明年底前畫「紅線」,國際,2025/09/23 18:15,人工智慧與其應用示意圖。（路透檔案照）〔編譯管淑平／綜合報導〕聯合國大會一般性辯論開議的同時，逾200名科技界與學術界領袖22日連署公開信，呼籲各國最晚明年底，畫出人工智慧（AI）技術使用禁區的「紅線」，這封信警告，若不及早介入，人類要有意義管控AI風險會愈加困難。《法新社》22日報導，包括10名諾貝爾獎得主，以及Anthropic、Google DeepMind、微軟和OpenAI等多家AI巨擘的研究人員在內，超過200名重量級人士簽署這份公開信，並在聯合國大會一般性辯論開議這天發表。信中指出，AI具有促進人類福祉的龐大潛力，「然而，其當前發展趨勢也帶來前所未見的危險」，這封信呼籲各國政府，「必須果斷行動，把握有意義介入的機會窗口」。請繼續往下閱讀...根據這封公開信，「AI紅線」是受各國同意，對於被視為風險太大，在任何情況下都不可觸犯的用途設禁區，信中舉出的紅線例子如：將核武指揮權交給AI、發展任何形式的致命自主武器，以及AI用於大規模監控、社會信用評分（social scoring）、網路攻擊或假冒他人身分等。連署人表示，鑑於AI技術進展速度，力促各國最遲在明年底前定出規範，畫下「紅線」。這封信警告，「AI有可能很快就會超越人類的能力，進而升高多重風險」，包括製造疫情、廣泛假資訊、大規模操弄兒童和其他個人、帶來國內外安全疑慮、大規模失業與系統性人權侵害等，若任其不受制衡，未來幾年要對其進行「有意義的人類管控」會愈加困難。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188246
無人機大鬧北歐2大機場 丹麥總理：不排除是俄羅斯幹的,國際,2025/09/23 17:36,哥本哈根機場航班動態告示牌。（法新社）〔編譯管淑平／綜合報導〕北歐地區最繁忙的兩座機場，丹麥哥本哈根機場以及鄰近的挪威奧斯陸機場，22日皆因無人機飛越，一度暫停所有航班起降將近4個小時。針對哥本哈根機場遭無人機侵擾事件，丹麥總理佛瑞德里克森（Mette Frederiksen）23日表示，這是對丹麥基礎設施的攻擊。丹麥警方已經展開調查，丹麥媒體報導，軍方也已參與調查行動。綜合《路透》、《法新社》和《衛報》報導，佛瑞德里克森23日上午發表聲明，表示無人機侵擾機場事件，是歷來對丹麥關鍵基礎設施的「最嚴重攻擊」，與最近其他無人機攻擊、侵犯領空以及駭客攻擊歐洲數座機場的趨勢一致；被記者問到，此事是否與俄羅斯有關連，佛瑞德里克森說，「我無法排除是俄羅斯（所為）」，用意可能是要製造騷亂、挑起疑慮，「看看你能如何因應，測試極限」。請繼續往下閱讀...丹麥警方23日表示，前一晚無人機飛越哥本哈根機場，尚不清楚幕後主使者，但是從數量、無人機大小和飛行模式，以及盤旋機場上空時間來看，相關人員似乎具備專業知識。警官葉斯波森（Jens Jespersen）說，「我們結論認定，我們會說這是一名具備相當能力的人所為」，用意是要展現其能力。他指出，出現在哥本哈根機場的無人機來自數個不同方向，機上燈光時暗時亮，在數小時後消失。哥本哈根機場於22日晚間8時26分暫停運作，直到23日凌晨恢復，停擺4個小時，31個航班因此轉到其他機場，連帶影響總計造成取消或延誤大約100個航班，影響約2萬名旅客。哥本哈根機場發言人庫爾斯坦（Lise Agerley Kurstein）表示，機場關閉原因是「出現2到3架不明無人機」；丹麥警方也表示，22日有2到3架大型無人機，在哥本哈根機場附近飛行，導致機場全面關閉。挪威奧斯陸機場則在同日午夜前後，同樣是因為發現無人機侵入而暫停，所有航班因此改到鄰近機場降落，該機場在23日凌晨3時22分重啟。哥本哈根警方副助理警監韓森（Jakob Hansen）表示，警方已展開密集調查，釐清這些無人機的類型，但侵入機場的無人機已經消失，警方未能取得其中任何一架。衛報引述丹麥TV2報導，丹麥軍方也已參與調查。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188191
川普UN自詡「和平鴿」？ 想拿諾貝爾獎又炸伊朗、擊沉運毒船,國際,2025/09/23 17:29,美國總統川普22日從白宮出發，搭乘「陸戰隊一號」總統專機前往紐約，準備出席聯合國大會。（歐新社）〔編譯陳成良／綜合報導〕即將於23日重返紐約聯合國大會的美國總統川普，已不再是當年那個在演說時引發台下鬨笑的政治素人。根據美國政治新聞網《Politico》分析，他正積極地將自己塑造為一位「和平締造者」，但其充滿矛盾的好戰言論，卻早已讓全球盟友與對手同樣感到不安。與川普政府關係密切的華府智庫「捍衛民主基金會」（FDD）副總裁尚策（Jonathan Schanzer）分析指出：「這是一位為他所做的各種努力，而尋求諾貝爾和平獎的人。」他預期，川普將利用在聯合國的演說，強化其「在特定戰區的和平締造者」品牌形象。請繼續往下閱讀...川普本人也樂於扮演此角色，他經常吹噓自己結束了「七場戰爭」。然而，儘管川普的團隊在接手一些既有的外交進程上有所斬獲，例如亞美尼亞與亞塞拜然的和平協議，但他上任時誓言要立即解決的兩大衝突——俄烏戰爭與以巴戰爭，至今仍未取得突破。與「和平締造者」形象形成強烈對比的，是川普的好戰性（bellicosity）。他曾表達渴望征服從格陵蘭到巴拿馬運河的新領土，並明確展現動武意願，不論是六月間下令轟炸伊朗的核發展設施，還是將近日委內瑞拉的疑似毒品船擊沉，這些言行都已讓盟邦與敵手同樣感到震驚。此外，他對待盟友的方式也充滿矛盾，例如他一方面稱印度為好友，另一方面卻對其施加高額關稅，使雙邊關係陷入緊張。因此，川普此次在聯合國的短暫現身，將成為一個充滿矛盾的政治舞台。他與澤倫斯基的會晤，將是其「和平使者」形象的重大考驗；而他對「全球主義」機構的猛烈抨擊，則再次印證了他對既有世界秩序的敵意。這種充滿不確定性的作風，早已讓美國的傳統盟友感到不安。就在川普抵達前夕，法國等盟邦才剛在巴勒斯坦問題上與美國分道揚鑣，而他對印度等國的關稅施壓，也持續為盟邦關係帶來緊張。《Politico》指出，無論川普想打造何種品牌，其好戰且單邊主義的言行，都已讓盟友與對手同樣感到震驚，並為全球穩定帶來了新的變數。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188174
估歐俄潛在衝突每日傷兵一千人 德國著手擴大戰時醫療能量 ,國際,2025/09/23 17:27,提升戰力之際，德國也正為北約與俄羅斯潛在衝突的傷兵醫療問題預作準備。（路透）〔編譯林家宇／綜合報導〕隨著歐洲與俄羅斯緊張情勢日漸加劇，作為歐盟與北大西洋公約組織（NATO）核心成員的德國持續提升戰備，規劃在北約與俄國的潛在大規模衝突中，滿足每日1000名傷兵的醫療能量。德國醫療總監霍夫曼（Ralf Hoffmann）接受「路透」專訪時指出，潛在衝突所產生的傷兵數量取決於戰鬥激烈程度及參與其中的作戰單位，「實際來看，我們會說每日約1000名傷兵」。請繼續往下閱讀...霍夫曼表示，烏克蘭的戰場性質發生劇烈變化，受傷型態從槍傷轉變為爆炸傷及無人機和遊蕩彈藥造成的燒燙傷，「由於無人機到處在上空盤旋，烏克蘭時常難以迅速撤離他們的傷兵」，需要設法讓前線的傷兵得以維持數個小時的穩定狀態。霍夫曼強調了靈活後送傷兵的重要性，例如烏克蘭動用的醫療列車也是德軍評估的選項之一，以及醫療巴士和藉由空運擴大後送能量。受傷的德軍會在前線接受初步治療再後送回德國，以民間醫院照護為主。霍夫曼估算，屆時需要從德國上看44萬個醫院床位中空出1.5萬床，現有的1.5萬名軍醫編制也將擴大以應付未來需求。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188173
泰國狂牛「逃出屠宰場」連傷3人 慘死街頭死因陷羅生門,國際,2025/09/23 17:18,泰國清邁一頭水牛逃出屠宰場，連續撞傷3人後慘死街頭。（擷取自สมบัติ มงคลรัตนาพร /FB）莊文仁／核稿編輯〔即時新聞／綜合報導〕泰國清邁一頭水牛20日上午從屠宰場逃脫，狂奔進入社區，接連撞傷兩名村民與一名救援人員，最終被發現死在路邊，死因卻出現不同說法。綜合泰媒報導，這頭水牛衝出屠宰場後，用角頂傷一名56歲婦女與一名65歲男子，分別造成手腳骨折及腿部骨折。居民四散奔逃，地方官員隨即透過擴音器警告民眾並尋找牛隻主人，但始終無人承認。請繼續往下閱讀...水牛持續狂奔，救援人員甚至出動車輛攔截，結果車輛受損，一名救援人員受傷。最終，水牛被發現陳屍路邊，頸部骨折，疑似遭路過車輛撞倒。然而，也有媒體指出水牛是遭槍擊身亡，當地居民聲稱曾聽見多達12聲槍響，但槍手身份至今不明。目前，當地警方仍在調查水牛來源與責任歸屬，相關傷亡與財損尚未有人承擔。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5188100
