Title,News_Type,date,content,url
美國無權置喙！伊朗官媒：不會交出荷姆茲控制權,國際,2026/06/12 21:26,11日停泊在荷姆茲海峽、伊朗阿巴斯港外海的貨輪。（美聯社）就在外界屏息等待美國與伊朗達成協議，結束戰爭之際，伊朗國營媒體12日駁斥部分媒體披露正在最後敲定的協議草案內容，強調伊朗不會放棄對荷姆茲海峽的控制權，美國也不會在未來該海峽的管理扮演任何角色。英國衛報12日報導，伊朗通訊社（IRNA）當天報導指出，「和部分媒體的離奇說法相反，伊朗絕對沒有在這份文本中承諾，交出（荷姆茲海峽）管理權，或者承諾讓海峽恢復到美國與以色列發動軍事侵略前的狀態」，當中僅提到「荷姆茲海峽在戰爭結束後的通行正常化，由沿岸國家建立海上安全，結束非法封鎖，以及撤除美國和以色列對商船航行所構成的威脅」。請繼續往下閱讀...IRNA報導接著指出，在伊朗要求下，美國在未來荷姆茲海峽的管理上「完全沒有任何角色」；並指該海峽未來的治理，將根據伊朗提出的倡議和方案為基礎，在區域國家事務架構下處理，在此架構下，未來有關荷姆茲海峽的相關討論，將不會納入美伊協議簽署後的後續談判，「德黑蘭將直接和阿曼磋商」解決相關問題。荷姆茲海峽是全球能源和商業航運要道，自2月28日美國聯合以色列對伊朗展開軍事行動以來，這條水道幾乎受伊朗控制，僅少數船隻取得伊朗武裝部隊許可後獲准通行。12日稍早，法新社也引述伊朗通訊社這份報導，伊朗否認在草案中承諾交出荷姆茲海峽的控制權。美國總統川普11日宣布取消原定當天對伊朗發動的攻擊，並稱結束戰爭的協議可能在未來幾天內簽署。不過，伊朗外交部發言人巴格赫里（Esmail Baghaei）表示，伊朗尚未就協議「達成最後結論」。    ,https://news.ltn.com.tw/news/world/breakingnews/5470541
路透：美伊和平備忘錄最快可能6/14在日內瓦簽署,國際,2026/06/12 21:08,美國與伊朗終止波斯灣戰爭備忘錄最快可能於14日簽署。（路透）一名西方消息人士今天向路透社透露，美國與伊朗終止波斯灣戰爭的備忘錄最快可能於14日簽署，地點最可能在瑞士日內瓦。路透社報導，這名消息人士表示，仍在針對備忘錄的文字進行最後修訂，伊朗堅持協議必須同時終結黎巴嫩的戰鬥。以色列持續與伊朗支持的黎巴嫩什葉派基本教義民兵組織真主黨（Hezbollah）在當地作戰。請繼續往下閱讀...該名人士指出，目標於明天前將文本定稿，以便由美國副總統范斯（J.D. Vance）和伊朗國會議長卡利巴夫（Mohammad Baqer Qalibaf）共同簽署。雖然地點尚未確定，日內瓦成為最可能選擇。美國總統川普昨天表示，由於協議已經準備就緒，他因此取消對伊朗的新一輪攻擊。他當時在白宮對記者說：「我們剛達成很棒的伊朗戰爭解決方案。」但是伊朗官員今天描述的協議條款顯示，德黑蘭截至目前的要求似乎大部分獲得滿足，川普則似乎未能實現他所追求的目標，除了重新開放他2月下令攻擊後遭到伊朗封鎖的荷莫茲海峽（Strait of Hormuz）之外。一名伊朗高層消息人士今天向路透社透露，草案將免除對伊朗石油的制裁、解凍數十億美元資產，並要求對包括黎巴嫩在內的所有戰線全面停火。核子議題則將留待後續會談再討論。華府希望確保伊朗永不發展核武，伊朗則堅稱並無此意圖。解除制裁、解凍資產，以及停止以色列對黎巴嫩攻擊，都是伊朗的核心訴求。該名消息人士並未提及伊朗可能作何回應。美國方面沒有立即作出回應。伊朗梅爾通訊社（Mehr News Agency）報導，協議條款包括美國作出其他重大讓步，例如承諾撤離部署在伊朗周邊的美軍，並提出重建伊朗經濟的具體規劃。此一報導指出：「美國及其盟邦必須提出價值至少3000億美元的伊朗重建計畫。」    ,https://news.ltn.com.tw/news/world/breakingnews/5470526
敏昂萊訪中前夕 中國逮捕美籍緬甸政治研究員：從事間諜活動,國際,2026/06/12 20:52,緬甸戰略與政策研究所（Institute for Strategy and Policy Myanmar，ISP-M）創辦人Min Zin在中國被捕，中方指控他從事間諜活動。（擷取自Min Zin Linkedin）中國今天證實拘留擁有美國籍的緬甸政治研究員敏辛（Min Zin，譯音），指控他從事間諜活動。時值緬甸前軍政府領袖敏昂萊即將在下週首度以總統身分來到中國進行國是訪問。法新社報導，有關緬甸戰略與政策研究所（Institute for Strategy and Policy Myanmar，ISP-M）創辦人敏辛傳出在中國遭到拘留，中國外交部發言人林劍今天在例行記者會上表示，中方已對1名在1所專門研究緬甸的政策智庫擔任政治分析家的男性美國公民「採取刑事強制措施」，因其「涉嫌從事危害中國國家安全的間諜活動」。此外未提供更多消息。請繼續往下閱讀...1名與ISP-M有專業往來的人士告訴法新社，敏辛是本月3日在昆明機場遭到逮捕。另1位與敏辛有密切關係的消息人士說，敏辛去昆明是為了參加1場會議。ISP-M專門研究緬甸的政治、資源與衝突動態，其有些發表的研究則詳述中國在緬甸邊境地區的勢力。緬甸在2021年軍事政變後陷入內戰，而北京遭控為了自身利益同時對緬甸軍方及反叛派系皆提供支援。ISP-M總部目前設在泰國北部的清邁。自從緬甸軍方2021年發動政變推翻翁山蘇姬（Aung San Suu Kyi）領導的民選政府後，清邁成為緬甸政治流亡人士的聚集地。緬甸軍政府在統治國家5年後，今年先舉行國會選舉，但這場選舉受到精心管控，翁山蘇姬的政黨被排除在外，親軍方的政黨輕鬆獲勝。其後國會議員再投票選出敏昂萊（Min Aung Hlaing）擔任總統。中國對於敏昂萊的勝選表達熱烈支持，今天並宣布他將於15至19日訪問中國，期間將與中國國家主席習近平會面。中國當局今天還說，已將敏辛的案件通知美國駐廣州領事館。與敏辛關係密切的這名人士表示，敏辛的家人和同事正在聯絡廣州領事館以獲取最新消息，「我知道他的家人很擔心」。美國國務院與ISP-M皆未回應置評請求。緬甸戰略與政策研究所創辦人創辦人Min Zin在中國被捕。（擷取自ISP-M官網）    ,https://news.ltn.com.tw/news/world/breakingnews/5470469
中國猛打菲國防長鐵歐多洛 再批「上躥下跳」反華代表人物,國際,2026/06/12 20:33,菲律賓國防部長鐵歐多洛。（歐新社）中國11日晚間宣布制裁菲律賓國防部長鐵歐多洛（Gilberto Teodoro），12日在外交部例行記者會上，再度批評鐵歐多洛是菲國「一小撮上躥下跳反華份子代表人物」，指其言行是為獲取個人政治私利的「做秀」，而非其所稱「維護本國尊嚴」。中國外交部發言人林劍在12日記者會上，被問到中國制裁鐵歐多洛的理由「涉華謬論」具體所指是哪些言論，以及是否影響中國未來對菲國的協助。林劍並未直接回覆具體的言論內容，表示外交部網站已經公布制裁決定、說明具體情況，以及過去中國曾就鐵歐多洛涉華謬論表明中國嚴正立場，「你可以查閱」。請繼續往下閱讀...林劍接著強調，鐵歐多洛是「菲律賓國內一小撮上躥下跳反華分子的代表性人物，這樣肆意妄為必然會自食惡果，損害的是菲律賓整個國家和全體人民利益」。記者再追問，鐵歐多洛當天聲明，表示將繼續履行職責，面對中國在菲律賓和菲國海域的「邪惡行徑」。林劍回應批評鐵歐多洛，「仍在顛倒黑白、攻擊抹黑」，並指鐵歐多洛的這些言行「不是他所標榜的『維護本國尊嚴』，而是撈取政治私利的做秀表演」，「正是他這樣一小撮人不負責任的肆意妄為」，才導致中菲爭議激化、兩國關係惡化。    ,https://news.ltn.com.tw/news/world/breakingnews/5470495
發表反中「謬論」遭制裁  菲律賓防長嗆：持續對抗邪惡行徑,國際,2026/06/12 20:10,中國11日晚間宣布制裁鐵歐多洛及其近親，理由為多次發表反中「謬論」。（歐新社檔案照）菲律賓國防部長鐵歐多洛（Gilberto Teodoro）12日針對遭中國制裁，回應表示，面對中國在菲國海域的「邪惡行徑」，他將持續履行其職責；菲國外交部也聲明，中國此舉「不友善」，無助於兩國建立互信。路透、美聯社報導，鐵歐多洛12日表示，中國的制裁正凸顯「他們對於說出真相、揭穿其欺騙行徑的人」慣用手法；「面對他們正在這裡、甚至在我國海域所進行的邪惡行徑，我將持續履行我的職責並且捍衛我的國家」。請繼續往下閱讀...中國和菲律賓因南海主權爭議，時起衝突和齟齬。中國11日晚間宣布制裁鐵歐多洛及其近親，理由為鐵歐多洛多次發表反中「謬論」。菲律賓軍方發表聲明，表示鐵歐多洛的談話「清楚且準確反映國際法」，中國的制裁「毫無根據」。軍方發言人崔尼代（Roy Vincent Trinidad）說，中國的制裁「是赤裸裸的企圖政治恫嚇」，但菲國軍方不會怯於履行其憲法責任。菲國外交部長拉薩洛（Maria Theresa Lazaro）同日表示，馬尼拉政府認為，中國的制裁不正確，將尋求和北京討論此事，菲國傾向外交和對話，而非制裁；該部11日聲明回應中國的制裁「不友善，使雙邊關係愈加複雜」，「這類舉措無助於建立互信、負責任地管控分歧、或者為建設性往來創造必要條件」。鐵歐多洛上月30日在安全論壇「香格里拉對話」場邊，接受路透訪問時指出，儘管中國近日提供肥料和燃料，協助菲國因應因伊朗戰爭導致的物資短缺，但那「其實是一種欺瞞手段」，中國依然是「嚴重威脅」，始終未展現出長期的善意。他說，「對於像菲律賓這樣的國家…在領土方面、政治上也是，都受到中國嚴重威脅，我們別無選擇，真的只能保持韌性並且挺身抵抗中國的侵略」。    ,https://news.ltn.com.tw/news/world/breakingnews/5470474
涉強制向育兒家庭收座位費 瑞安航空遭英國消保機構調查,國際,2026/06/12 19:27,瑞安航空因涉嫌向攜帶年幼兒童出行的家庭強制收取「同行座位費」，目前正接受英國競爭與市場管理局（CMA）的調查；示意圖。（法新社資料照）歐洲最大廉價航空公司瑞安航空（Ryanair）涉嫌向攜帶年幼兒童出行的家庭強制收取「同行座位費」，目前正接受英國競爭與市場管理局（CMA）的調查。《CNN》報導，根據競爭與市場管理局的說法，搭乘瑞安航空時，購買特定座位屬於自願選項，但若與2歲至11歲的兒童同行則屬例外。由於法規規定該年齡層兒童必須至少由一名家長陪同，為了確保家長與孩子能坐在一起，家長必須購買「強制性家庭座位」。這項費用適用於去程與回程，每趟航班通常花費約8英鎊（約新台幣346元）。請繼續往下閱讀...競爭與市場管理局於11日說，正在調查「瑞安航空使用潛在不公平的強制性費用，涉嫌違反消費者權益法的行為」。瑞安航空則形容這是「毫無根據的調查」，公司的座位政策「完全符合所有相關法律與法規」。競爭與市場管理局在11日的新聞稿中指出，該機構認為這項政策「廣泛應用於瑞安航空絕大多數的英國航線」。雖然瑞安航空的網頁上宣稱提供「12歲以下兒童免費預選座位」，但實際上規定隨行的成年人必須付費購買座位，才能確保坐在孩子旁邊。調查旨在確定該做法在消費者權益法下是否構成「不公平」。新聞稿指出，競爭與市場管理局「理解到」瑞安航空是目前從英國出發的航空公司中，唯一「強制徵收」此類費用的業者。瑞安航空發言人在發給CNN的電子郵件中說，公司並未收取「任何讓兒童坐在父母或隨行成年人身邊的費用」。聲明進一步解釋：「就像所有自行選擇預選座位的成年人一樣，與兒童同行的成年人只需支付一筆（成年人的）預選座位費，但可以在同一筆訂位中，免費為最多4名同行兒童選擇身邊的預選座位。這意味著與兒童同行的父母只需支付一個成年人座位的費用，而不需為隨行4名兒童的座位支付任何費用。」瑞安航空對此說，期待在這次調查中駁倒競爭與市場管理局的虛假指控。競爭與市場管理局強調，調查才剛開始，目前尚未就瑞安航空是否違法做出結論，預計將在6個月內提出報告。此項調查也是競爭與市場管理局旨在減輕英國民眾生活成本壓力的大方針之一。競爭與市場管理局消費者保護高級主管弗萊徹（Hayley Fletcher）在新聞稿中說：「許多家庭好不容易存夠了錢準備享受夏日假期，而我們知道這些額外費用會迅速推高總價。我們的調查將審視瑞安航空的家庭座位預訂方式，以及該成本是如何呈現給消費者的，藉此判斷是否符合消費者權益法。過去一年內，我們已要求企業必須確保向客戶預先顯示總價，未能做到的企業將面臨競爭與市場管理局採取行動的實質可能性。」若該公司最終被認定違反消費者保護法，競爭與市場管理局將有權對其處以最高達其全球營業額10%的罰款。這並非瑞安航空的家庭座位政策首次遭到挑戰。路透社當時報導指出，該公司在2024年時，就曾在一場針對「禁止航空公司向12歲以下兒童或身心障礙乘客的同行者加收座位費」的禁令上訴案中敗訴。    ,https://news.ltn.com.tw/news/world/breakingnews/5470280
新聞360》中國搶史瓦帝尼恐踢鐵板？這國成最慘對照曝「三大關鍵」,國際,2026/06/12 19:11,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5470309
不滿調高油價等政策 印尼數百學生上街抗議,國際,2026/06/12 18:42,數百名手拿標語、呼口號的印尼學生，12日走上雅加達街頭，抗議政府調漲燃料價格。（歐新社）數以百計印尼大學生12日走上該國最大城雅加達街頭，抗議總統普拉伯沃（Prabowo Subianto）政府的支出優先順序，包括為了執意推動壓垮財政的免費供餐計畫，以致在本週稍早宣布大漲汽油價格。在這場命名為「邁向破產印尼」的抗議中，示威學生拿著寫有「取消油價上漲」，以及諷刺普拉伯沃內閣是「恥辱牆」等字樣的標語牌，遊街走向雅加達市中心地標「印尼大酒店圓環」（Bundaran HI）。儘管伊朗戰爭導致全球油價飆升，印尼政府此前仍維持汽油價格不變；然因普拉伯沃的支出計劃增加預算財政壓力，政府本週稍早宣布大漲油價。請繼續往下閱讀...抗議主辦單位說，有些想參加抗議的學生遭軍警攔阻，無法抵達指定抗議地點。根據現場目擊者，數百名學生在前往抗議地點途中遭數百名軍警攔阻，雙方還在部分抗議者試圖突破警方封鎖線與金屬路障時發生衝突。雅加達警方尚未回應就攔阻抗議人士置評的要求。印尼大學學生領袖亞塔拉托夫（Yatalathof Ma'shum Imawan）表示，抗議人士有5大訴求，其中包括停止普拉伯沃的招牌政策－免費餐點與鄉村合作計劃，另外還有降低燃油與主食價格，以及停止「浪費性」支出。參與抗議的學生拉斐爾（Rafael Arreva）在警方路障前說，浪費錢辦免費餐點導致財政困境，原本提供的補貼因此沒了。此外，普拉伯沃擴大軍方涉足民政事務，也招致學生與抗議人士不滿，擔心此等發展恐導致印尼重回前獨裁者蘇哈托統治下的威權時代。亞塔拉托夫說，「我們想指出情況很不妙。我們不希望印尼真的破產，但這些行為證明，印尼將在經濟、民主與道德層面上破產」。嘉惠8300萬名兒童與孕婦的免費供餐計劃是普拉伯沃的招牌政策，但卻被批評效率差又容易導致資金大幅流失，不過是當局藉此收買偏遠地區人心的工具。此外，數千名孩童在吃了免費營養午餐後食物中毒，引發外界質疑該供餐計畫的管理與監督。    ,https://news.ltn.com.tw/news/world/breakingnews/5470362
日本名古屋購物中心驚爆「催淚噴霧」攻擊 27歲男送辦,國際,2026/06/12 18:28,27歲男子在8日名古屋大型商業設施噴灑催淚噴霧已被警方逮捕；示意圖，圖與新聞事件無關。（歐新社資料照）日本愛知縣名古屋市西區的大型購物中心「mozo WONDER CITY」8日發生傳出異臭，現場8名男女緊急送醫治療。愛知縣警局今天（12日）宣布，已依武力業務妨害罪嫌，逮捕住在愛知縣犬山市本町的27歲公司職員齊藤祐斗。警方透露，他已承認罪行，供稱「使用了催淚噴霧」。《產經新聞》報導，警方12日搜索嫌犯住家，當場扣押了9支催淚噴霧。據初步調查，嫌犯當時是獨自一人到購物中心，一邊戴著口罩移動，一邊在4樓遊戲中心內噴灑噴霧。請繼續往下閱讀...辦案人員透露，店內監視器清楚拍攝到疑似正在玩音樂遊戲的男子，突然開始四處噴灑噴霧。齊藤祐斗被捕的罪名是，涉嫌於8日下午4點50分到晚間9點左右，迫使遊戲中心業者必須採取引導顧客疏散等緊急應對措施，從而嚴重妨礙了店家的正常營業。這起事件當時共造成現場23人陸續出現喉嚨疼痛等不適症狀，其中包含0歲嬰兒到40多歲的成年人共計8人送醫救治，所幸所有人均無生命危險。    ,https://news.ltn.com.tw/news/world/breakingnews/5470169
號稱「真」暴龍皮革包估價1500萬元 拍賣出價落差3倍流標,國際,2026/06/12 18:09,號稱用暴龍皮革製成的手提包。（法新社）號稱以著名史前時期掠食動物暴龍（Tyrannosaurus rex）細胞，培養出的「百分之百」真正暴龍皮所製成的手提包，原本被視為是結合古生物學、生物科技和奢侈品市場的稀有物件，但是11日在巴黎拍賣會上出價遠低於預期，最終流標。《法新社》11日報導，巴黎拍賣商德魯奧（Drouot）聲稱，暴龍皮革手提包「獨一無二」，賣方原本預期可望喊出逾50萬美元（約1580萬台幣）的價格，但是實際投標價僅勉強超過15萬美元（約474萬台幣），最後因出價遠低於預期，未能成交。請繼續往下閱讀...這款手提包今年春天在荷蘭阿姆斯特丹首次亮相，皮革來自以25年前在美國蒙大拿州發現的一具暴龍股骨化石，從中取得殘存的膠原蛋白培養而成。參與這場拍賣會的古生物學專家布里亞諾（Iacopo Briano）日前說，近年生物科技的發展，已可讓研究人員在實驗室中，引導細胞培養物生成可說是「真正的」暴龍皮，與多數利用塑膠製成的純素皮革不同。他說：「在這個案例中，是取自細胞培養，所以是百分之百的皮膚，但同時又是出自一種6700萬年前就已滅絕的動物」。拍賣公司負責人吉格羅（Alexandre Giquello）說，市場上沒有這類前例可供參考，他們只能訂出一個能反映打造這只手提包所需成本及其稀有性的價格。他先前估計，這個手提包價值在30萬到50萬歐元（1095萬到1826萬台幣）之間。    ,https://news.ltn.com.tw/news/world/breakingnews/5470332
