Title,News_Type,date,content,url
蔡正元要進去關了！眾人「送行」照片曝光,政治,2026/03/19 18:28,蔡正元今天在臉書PO文，感謝寰宇電視台節目「環球大戰線」的夥伴們，特別買了蛋糕要來幫他「送行」。（取自蔡正元臉書）前國民黨立委蔡正元涉「三中案」，涉業務侵占等罪部分，二審判刑3年6月，不得上訴。高檢署16日發交台北地檢署執行，北檢已收到高檢執行案卷，將依程序分案辦理執行作業。蔡正元今天在臉書PO出照片說，在電視台錄製節目時，錄影夥伴們買了蛋糕幫他「送行」。蔡正元今天在臉書PO文，感謝寰宇電視台節目「環球大戰線」的夥伴們，特別買了蛋糕要來幫他「送行」。他提到，尤其主持人葉思敏家裡有事請假，還專程跑回來替他送行，「無比的感謝」。請繼續往下閱讀...前國民黨立委蔡正元與前總統馬英九等人涉入「三中案」，全案起於2003年「廣電三法」修正，要求黨政軍於2005年底前退出媒體。國民黨隨後由華夏公司出售三中股權給中時集團成立的榮麗投資公司，交易總額逾90億元，並承接數十億元負債。2006年，民進黨人士質疑交易賤賣，最高檢特偵組調查後認定合理，2014年結案。北檢接獲告發重啟偵辦，依特別背信等罪起訴馬英九等6人，犯罪事實涵蓋多筆股權與不動產交易，以及蔡正元侵占與洗錢部分。一審唯一被判有罪者前中影董事長蔡正元，依業務侵占罪判3年6月，另違反商業會計法判6月，得易科罰金。二審高院去年12月判決，蔡正元維持原判，針對業務侵占、背信的部分，此部分不得上訴；另犯罪所得原沒收2億8032萬元，改沒收2億3919萬元。高院近期檢齊卷證，移送高檢署執行。高檢署3月6日收到全部卷宗，16日發交北檢執行，北檢後續將依程序分案辦理執行作業。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376096
賴瑞隆接受挑戰 邀蔡英文到高雄爬山,政治,2026/03/19 18:20,賴瑞隆從小是鉛球選手。（賴瑞隆提供）前總統蔡英文最近到各地爬山引起話題，民進黨籍立委吳思瑤今（19）日發文「出賣」同黨立委賴瑞隆，說他從小就是「體育資優生」，引起蔡英文注意，向賴瑞隆提出登山邀約；對此，賴瑞隆今天傍晚回應說，他已邀請小英總統到高雄爬山，自己也會加強體能訓練，避免到時候氣喘吁吁。蔡英文16日透過Threads發文，爆料同行的前基隆市長林右昌、童子瑋約她爬山，結果不僅穿搭不行，爬山一趟就整個人累到氣喘吁吁，「尤其是童子瑋，你才39歲，就喘到不行！」吸引其他民進黨政治人物留言「關心」。請繼續往下閱讀...與賴瑞隆是高中同學的立委吳思瑤，今天在Threads分享與賴瑞隆40多年深厚交情秘辛的影片，並於貼文標註蔡英文，用該影片佐證「賴瑞隆從小就是體育資優生」，希望賴瑞隆被邀去爬山。貼文曝光後，賴瑞隆留言說「同學，下次邀前輩一起爬柴山」，還強調自己以前曾是田徑隊成員；蔡英文也現身留言區並直接表示︰「體育資優生？跟我一起去爬山吧！」對此，賴瑞隆今天傍晚進一步回應說，小英總統最近到各地爬山，效果都非常好，他也提出邀約，邀請小英總統到高雄爬山。 雖然過去他是運動選手出身，但是會加強體能訓練，避免到時候氣喘吁吁。賴瑞隆強調，高雄這幾年進步非常快，「我們也會安排路線，讓小英總統看看高雄漂亮的山海河港」，感受她這幾年對高雄的支持，與對高雄進步發展的投入。據了解，賴瑞隆國小時加入田徑隊，因體格壯碩而開始接觸鉛球，兩度拿下小學比賽冠軍；更於就讀板橋高中時，在台北縣運動會中拿下第四名，僅次於三位國手級選手，這也是他求學階段最難忘的榮耀之一。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376097
網傳「高市對卓榮泰大震怒」 外交部抓包造假：夾雜簡體字,政治,2026/03/19 18:18,行政院長卓榮泰赴日觀看世界棒球經典賽，PTT有網友曝光文件稱「高市對卓（榮泰）大震怒，謝系搞死台日關係」。（圖擷取自PTT）行政院長卓榮泰赴日觀看WBC，為台灣隊加油，社群平台PTT今（19日）有網友曝光文件稱「高市對卓（榮泰）大震怒，謝系搞死台日關係」。對此，外交部澄清，該文件內容出現明顯「簡轉繁」痕跡，應為經人為變造的文件，手法與過往資訊干擾操作相似，企圖損害台日關係，呼籲各界勿轉傳、擴散來源不明文件。外交部今日下午說明，經檢視，於網路平台散布的文件，其內容多處與我國公文書格式不符，並出現明顯「簡轉繁」痕跡，甚至夾雜簡體字，整體判斷為經人為變造之文件。請繼續往下閱讀...外交部指出，此類透過變造文件散布錯假訊息、意圖誤導輿論的行為，相關手法與過往資訊干擾操作相似，均屬惡意干擾我國對外關係的作為，企圖損害台日關係。外交部呼籲，該文件已涉及變造及散布不實訊息，請各界切勿轉傳、任意引用或擴散來源不明之文件，以免誤導社會視聽，觸犯相關法律並影響國家整體外交利益。外交部說明，有關卓榮泰赴日一事，台日雙方都表達此為單純的私人行程，類似變造、惡意操作的目的並無法得逞。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376121
酸民進黨自證「軍購排擠民生」 國民黨：主計總處打臉政治話術,政治,2026/03/19 18:06,國民黨中央黨部。（資料照）國民黨今日指出，行政院主計總處最新說明坦承，在編列115年度預算後，扣掉軍購特別條例預算，整體舉債空間約僅剩500多億元，並表態國民年金的調升「財務無法負擔」，這不正是民進黨自己證明「國防特別預算排擠民生福利」的鐵證？等同打臉自己。國民黨直言，行政院規劃高達1.25兆元的國防特別預算，卻未釐清項目內容與執行期程，反而先擠壓國家整體財政空間，如今連主計總處都不得不承認，這樣的編列方式，已經直接影響其他重要民生政策的推動，所謂「不會排擠民生」的說法，顯然只是政治話術。請繼續往下閱讀...國民黨強調，相較行政院一次性編列鉅額預算的作法，國民黨主張採取「分階段、依程序」的軍購方式，優先處理已成熟、已完成程序的軍售案，並隨著後續建案完成再逐步編列預算，不僅能確保國防戰力穩定提升，也能避免對國家財政造成瞬間壓力，更不會犧牲人民應有的基本保障。國民黨指出，主計總處在立法院清楚說明，若再加上目前規劃中的軍購特別預算，原本僅約1800億元的舉債空間，將被大幅壓縮到僅剩500多億元，也因此包括國民年金調升至8000元甚至1萬元，以及老農津貼提高至1萬5000元等方案，都因「財務無法負擔」而被否決，長輩的基本保障將被直接排在軍購預算之後。國民黨質疑，民進黨口口聲聲說「照顧弱勢」、「年金改革後要讓制度更永續」，結果真正面對預算時，第一個被犧牲的卻是長者與農民的基本生活保障，難道在民進黨眼中，人民的晚年生活，只能為錯誤的預算編列讓路？國民黨說，國防與民生從來不是二選一，唯有理性編列預算、分階段推動軍購，才能兼顧國家安全與人民福祉，而不是讓錯誤的政策選擇，變成全民共同承擔的代價。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376044
宜蘭縣長最新民調林國漳領先 吳宗憲、陳琬惠回應了,政治,2026/03/19 18:06,美麗島所做的宜蘭縣長選舉最新民調，由民進黨參選人林國漳領先。（記者江志雄攝）美麗島電子報發布的宜蘭縣長選舉最新民調，不論是三腳督、一對一、綠白或綠藍PK，均由民進黨參選人林國漳領先。國民黨參選人吳宗憲陣營及民眾黨參選人陳琬惠認為，民調僅供參考，會持續努力爭取更多認同。美麗島民調提問，只剩下8個多月就要選舉宜蘭縣長，如果是以下這3個人參選，您會投給誰？吳宗憲26.6%、林國漳33.0%、陳琬惠7.9%、不投票及投廢票7.5%、未明確回答25.0%。請繼續往下閱讀...如果國民黨和民眾黨共推吳宗憲，與民進黨林國漳競選宜蘭縣長，您會投給誰？吳宗憲33.0%、林國漳35.8%、不投票及投廢票7.7%、未明確回答23.5%。如果國民黨和民眾黨共推陳琬惠，和民進黨林國漳競選宜蘭縣長，您會投給誰？陳琬惠26.7%、林國漳35.8%、不投票及投廢票11.5%、未明確回答25.9%。針對美麗島民調，吳宗憲競選辦公室發言人鄭皓文說，民調有其參考價值，藍白尚未整合完整之際，已與民進黨人選旗鼓相當，吳宗憲會陸續提出教育、婦幼、長者政策，爭取宜蘭鄉親的認同與支持，也期盼跟林國漳作政策上的對話及討論，為台灣民主寫下不同選舉風貌。陳琬惠回應，這份民調顯示藍白合可提升勝選率，由於未表態率偏高，顯示3位參選人都要再努力。她舉2年前宜蘭縣立委選舉為例，選戰初期她的支持率僅個位數，到了後期已逼近20%，開票結果站上21%，距離縣長投票日還有8個多月，目前的民調僅供參考。國民黨宜蘭縣長參選人吳宗憲勤走基層，爭取更多選民認同。（資料照）民眾黨宜蘭縣長參選人陳琬惠認為，距離投票日還有8個多月，目前的民調僅供參考。（資料照）    ,https://news.ltn.com.tw/news/politics/breakingnews/5376108
美揭中國「2027無攻台計畫」 陸委會：我們一向料敵從寬,政治,2026/03/19 18:05,美國情報總監辦公室發布「美國情報界年度威脅評估報告」，中國解放軍示意圖。（路透）美國情報社群年度威脅評估指出，評估中國現階段沒有計畫在2027年入侵台灣，目前也沒有統一時間表。陸委會發言人梁文傑今天強調，我們一向是料敵從寬，預料最壞的情況，不會因為某份報告，中共好像放緩對台動武的準備，我們就放緩加強國防的腳步。美國國家情報總監辦公室公布「2026美國情報社群年度威脅評估」報告，中國今年仍會繼續為統一台灣鋪路，也評估人民解放軍會繼續發展軍事計畫和能力，以達到武統的目標；報告指出，人民解放軍正穩定推進軍事能力，企圖奪取台灣，同時嚇阻，且在必要時擊敗美軍的介入。請繼續往下閱讀...情報社群評估說，中國領導層現階段沒有計畫在2027年入侵台灣，目前也沒有確定的時間表來達成統一的目標，不過中國已公開表示，統一台灣是在2049年實現國家復興的必要條件。梁文傑在陸委會記者會表示，這份報告我們都有注意到，我們對於各種各樣的報告和分析，都會密切關注。但是還是重申政府的立場，我們一向是料敵從寬，預料最壞的情況，所以建軍、加強國防都是按照既定步伐前進，不會因為某份報告說中共好像放緩了對台動武的準備，我們就放緩我們的腳步。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376099
城鎮韌性演習日程揭曉 全民動員「1天變2天」、新增無人機送物資,政治,2026/03/19 17:50,國安會副秘書長林飛帆今指出，2026年城鎮韌性演習將結合國軍「漢光演習」，一路從4月推演到8月，並從1天擴增為2天。（擷取自總統府YouTube直播）國安會副秘書長林飛帆今指出，2026年城鎮韌性演習將結合國軍「漢光演習」，一路從4月推演到8月，各縣市演習從1天擴增為2天，主打「從零開始」、「無劇本」的實作；除了搭配漢光電腦兵推進行中央聯合應變中心（CJEOC）的開設演練外，今年更首度在嘉義縣、屏東縣驗證「無人機協助物資運送」，全面提升軍民整合應變量能。林飛帆今在總統府「全社會防衛韌性委員會」簡報時說明，「全社會防衛韌性」目標在於有效整合中央、地方及公私部門的應變量能，面臨災難或緊急狀況時，驗證民防與災防體系保護民眾、維持政府及社會民生核心功能持續運作，必要時支援軍事行動的能力，推動以演訓為本的軍民整合，讓防衛能力扎根社會。請繼續往下閱讀...林飛帆指出，兵棋推演將走向「制度化、科學化、無劇本化」；綜合實作則側重「聞令而動、從零開始、持續訓練」。為了讓軍民防衛產生更高連結，4月城鎮韌性演習將搭配漢光電腦兵推，展開中央聯合應變中心（CJEOC）開設演練，驗證全社會防衛韌性5大主軸，並推演預防性疏散撤離、醫療後撤/擴充醫療、聯合交通運輸指揮3大軍民整合情境。據規劃，各縣市演練將由過去的1天擴增至2天，首日進行兵推，次日展開綜合實作。4月至7月將有7縣市輪番舉行全民防衛動員演習與關鍵基礎設施防護演練，依序為彰化縣（4月22、23日），苗栗縣（5月13、14日），新竹縣（5月20、21日），嘉義縣（5月27、28日）、桃園市（6月3、4日），雲林縣（6月24、25日），南投縣（7月1、2日）。在演練課目設計上，兵推涵蓋戰時資安防護、戰時心理防衛（強化抗敵意識、反制認知作戰）、跨區災民安置，並納入台灣民間自主緊急應變隊（T-CERT）、替代役與民防團隊協助戰災搶救等核心議題；綜合實作包含急救站與救濟站開設、關鍵基礎設施（CI）防護、資安攻防及校園防空避難等。林飛帆特別點出今年度亮點，就是首度在嘉義縣與屏東縣實施「無人機協助物資運送」的驗證操演。8月的城鎮韌性演習則配合漢光實兵操演執行，8月6、7日在高雄市、屏東縣登場，8月12、13日為新北市、宜蘭縣，側重3項軍民整合相關議題，透過「預防性（或緊急）疏散撤離、醫療後撤/擴充醫療、聯合交通運輸指揮」三大情境進行實作推演；同時加入資安攻防、公需車輛徵用、無人機運用及防禦等衍生課目。此外，軍民聯合防空演習也於8月同步舉行，南部地區將於8月7日提前至上午10時實施，中部（10日）、外離島（11日）、東部（12日）及北部地區（13日）則比照過往於下午1時30分進行，演練將透過手機告警訊息發放時效、警報發放，並納入公共運輸、生活消費及機關場域的疏散避難，結合各地方特性，運用多元管道擴大宣傳。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376046
中國踩線團申請赴金馬遭擋？梁文傑：沒有上海市授權,政治,2026/03/19 17:49,有媒體報導，有兩批上海旅客申請赴金馬3日遊，但陸委會遲未審核通過。陸委會發言人梁文傑指出，據我們了解，這團並沒有上海市的授權。（記者陳鈺馥攝）中國文旅部2月4日恢復上海民眾赴金門、馬祖旅遊，有媒體報導，有兩批上海旅客申請赴金馬3日遊，但陸委會遲未審核通過。陸委會發言人梁文傑今天指出，這個不過才幾個人，還一直在媒體上放話，聲稱陸委會不讓他們進來，且據我們了解，這團並沒有上海市的授權。陸委會18日發布新聞稿說明，有關上海居民申請赴金馬旅遊個案，移民署已將相關意見回復我方代申請旅行社。我們注意到，中國文旅部發布之訊息及國台辦的談話，目前僅宣稱將於近期恢復上海居民赴金門、馬祖旅遊，能否成為中方的政策作為，須視中方正式宣布相應措施，讓雙方政策能夠對接，使其順利落實執行。請繼續往下閱讀...關於上海旅客是踩線團或個人名義申請觀光？梁文傑表示，上海部分並沒有看到中方公告官方措施，目前只是嘴上的宣示。這兩個團我們不知道是什麼名義，到底是踩線團或個人觀光，我們不清楚，對方說不是踩線團，目前還在詢問是什麼性質，無論如何還是以官方公告為主。是否會准許上海團赴金馬旅遊？梁文傑說，踩線團是當地旅遊業者，譬如廈門市旅遊協會的業者，組一個團到金門考察景點和食宿，才知道未來待團食宿要如何安排。以上次來講，金門旅行同業公會邀請廈門來踩線，馬祖也是旅遊協會申請讓福州來踩線，上海這個團目前還是不清不楚，我們請他們把性質釐清，究竟是個人來玩，還是代表上海是來的。媒體問及，若該團以個人申請來台觀光會准嗎？梁文傑回應，如果用個人名義的話，也要說清楚是個人名義，又想稱是踩線團，又想宣稱是首發團，又想用個人名義，他們必須把話說清楚，我們才能處理。這團不過才幾個人，一直在媒體上放話，聲稱陸委會不讓他們進來，但據我們了解，這團並沒有上海市的授權。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376081
自由說新聞》美帶頭挺台！加拿大議員：承認台灣主權、共抗中國,政治,2026/03/19 17:41,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/politics/breakingnews/5376077
國台辦拋「遮風擋雨」護航李貞秀  梁文傑嗆：還把她當PRC國民,政治,2026/03/19 17:35,陸委會發言人梁文傑。（記者陳鈺馥攝）中配李貞秀有雙重國籍、戶籍爭議，被認定不具立委參選資格。中國國台辦發言人陳斌華昨宣稱，將採取必要措施為中配「遮風擋雨」，並揚言「堅決打擊肆意打壓迫害中配群體的首惡分子」。陸委會發言人梁文傑今天回嗆，如果你今天要幫她遮風避雨，就表示還把她當作是中華人民共和國國民。陳斌華聲稱，「民進黨當局」反覆操弄中配群體及其子女戶籍問題，並刻意將戶籍問題與所謂「國籍」問題混淆，其目的就是要打壓迫害中配，剝奪其正當權利，夾帶「兩國籍」私貨。請繼續往下閱讀...陳斌華更說，「我們對此予以強烈譴責，將採取必要措施為中配遮風擋雨，維護兩岸婚姻群體的正當權利，同時堅決打擊肆意打壓迫害中配群體的首惡分子」。梁文傑在陸委會記者會指出，今天剝奪李貞秀在台灣擔任立委資格的是對岸，講更清楚一點，就是因為國台辦立場的關係，你讓李貞秀在台灣沒有辦法當立委，現在又要幫她說話，然後幫她遮風避雨，這不是很矛盾嗎？梁文傑痛批，我再講清楚一點，如果你今天要幫她遮風避雨，就表示還把她當作是中華人民共和國國民，才需要這樣做。今天你幫她遮風避雨，明天可能就叫她做東做西。梁進一步說，因為中共法律「國安法」、「反間諜法」、「情報工作法」也好，就是會叫妳做東做西，所以才會要求國家單一忠誠義務，這是我們堅守的東西。再強調一遍，今天不讓李貞秀擔任中華民國立委的是對岸，對岸就不要再幫李貞秀說什麼話，因為這個在邏輯上是矛盾的。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376047
北市交通、勞動局長赴中考察 交部：勿引資通訊軟體設備回台,政治,2026/03/19 17:32,台北市交通局、勞動局在本月16日到20日赴中國上海、杭州考察並參訪公交智慧分析指揮中心等。圖為台北市長蔣萬安、交通局長謝銘鴻（右）。（資料照）台北市交通局、勞動局在本月16日到20日赴中國上海、杭州考察並參訪公交智慧分析指揮中心、自動駕駛巴士、城市大腦運營中心和就業服務平台等。由於我國禁止中國製資通訊設備和軟體，以及交通車輛，交通部提醒，只是純粹交流還可以，切勿引入資通訊設備和軟體回台灣。台北市政府交通局和勞動局向陸委會申請「2026滬杭智慧運輸系統、智慧就業服務交流參訪計畫」，經審核通過，前往上海市、杭州市，預定考察、參訪、市政交流或會議主辦單位為上海市交通委員會、上海久事公共運輸集團、杭州市交通運輸局、上海人才大廈、上海市人力資源和社會保障局及智慧就業治理點等。請繼續往下閱讀...考察行程包括上海人才大廈、久事公交智慧分析指揮中心、自駕巴士、樂業上海第一站服務平台、上海市交通委員會座談，以及到杭州接續考察城市大腦運營中心、智慧就業治理，預計明天（20日）返回台灣。帶隊人員包括台北市政府秘書處、台北市政府交通局長謝銘鴻、台北市政府勞動局長王秋冬、台北市就業服務處人員等。預計拜訪中國人員包括上海市交通委員會主任、上海人力資源和社會保障局長、浙江台辦主任等。謝銘鴻表示，這次去參訪並不是要應用到台北，但有帶一些業者一起來參訪，彼此對話、交流，看一些交通管理上的AI運用、案例，以及對方如何用數據來分析。謝銘鴻說，上海目前用自駕巴士已經有部分在商業運轉了，還有無人計程車，這次都親眼看到，還有看對方的智慧就業服務等，純粹做技術學習，沒有要引入台北市。交通部次長陳彥伯表示，只是純粹赴中國交流沒問題，目前我國因資訊安全問題，不能夠使用中國製造的設備、軟體，資通訊相關的都不行引入，都有一定的規範。    ,https://news.ltn.com.tw/news/politics/breakingnews/5376009
