Title,News_Type,date,content,url
國民黨彰化縣長提名「五搶一」 陳素月：符合民意最重要,政治,2026/05/09 18:37,面對藍營提名亂象，陳素月說，國民黨的家務事她予以尊重，但符合民意期待最重要。（資料照）2026九合一大彰化縣長選戰，民進黨由立委陳素月出戰，國民黨至今仍遲未整合人選，包括立委謝衣鳯、前立委柯呈枋、前彰化縣副縣長洪榮章、前國民黨考紀會主委魏平政，以及彰化縣長王惠美力薦的新北市副市長劉和然等人都曾被點名，形成「五搶一」局面。對此，陳素月今天說，尊重國民黨提名機制，但回應民意、符合民意期待才是最重要的事。為了讓藍天變綠地，民進黨去年底提前布局彰化縣長選戰，黨內類初選最終由四連霸立委陳素月出線，獲黨中央徵召參選。她勤跑基層、舉辦多場政策說明會，今天陪同副總統蕭美琴出席彰化家扶母親節活動，持續強化地方曝光度。請繼續往下閱讀...相較之下，國民黨的提名局面卻愈陷膠著。最早表態的是柯呈枋與洪榮章，但去年底，謝衣鳯突然宣布「願意挑戰明年彰化縣長寶座」，引發家族內部反對，更與弟弟、彰化縣議長謝典霖陷入紛爭，之後又傳出黨中央有意徵召魏平政，但地方反彈聲浪不小。縣長王惠美更「補上一槍」，力薦新北市副市長劉和然返鄉參選，形成「五人爭出線」的混亂局面。不過，劉和然已堅決表態無意願。面對藍營提名亂象，陳素月說，許多鄉親最近都在關心國民黨彰化縣長候選人究竟會是誰，但這畢竟是國民黨的家務事，她予以尊重。陳素月說，無論選舉如何變化，政治人物最重要的還是回應民意、符合人民期待。她會持續秉持過去一貫精神，深入基層傾聽民眾聲音，提出最符合彰化發展需求的政策方向。陳素月今天陪同副總統蕭美琴出席彰化家扶母親節活動。（陳素月服務處提供）國民黨方面，前國民黨考紀會主委魏平政（左起）前立委柯呈枋、立委謝衣鳯、前彰化縣副縣長洪榮章以及新北市副市長劉和然等人都被點召，形成「五搶一」局面。（合成資料照）    ,https://news.ltn.com.tw/news/politics/breakingnews/5431483
不只小草！柯文哲也嫌設計師貴 柯昱安曝民眾黨LOGO鬼故事,政治,2026/05/09 17:45,民眾黨黨徽。（取自民眾黨臉書）台電LOGO字樣重新設計，引發外界討論，不少藍白支持者砲轟浪費錢。對此，前台北市長柯文哲過去重要幕僚「小牛」柯昱安爆料，民眾黨黨徽過去也是海選出來的，但柯文哲一直有意見，還不滿稱：「為什麼畫一個LOGO要給人家幾十萬的獎金？」最後拒絕花錢讓設計師微調，而是讓自己人調整，這就是為什麼黨徽會出現一種比較粗、另一種比較細的版本。柯昱安近日在Threads發出限時貼文爆料，表示自己過去還在「某黨」（指民眾黨）的時候，黨徽設計也是通過「海選」的。他戲謔表示，當時「上諭」，讓設計師來投稿，黨員支持者上網票選即可。幕僚急忙勸阻，表示設計是專業，用票選的不會有好作品來投稿。當時柯文哲還回：「好不好大家看不出來嗎？」令人無言。請繼續往下閱讀...柯昱安指，雖然柯文哲後來從善如流，沒用票選的，真的找了設計師來評選，不過選出來後又有意見，質疑「為什麼畫一個LOGO要給人家幾十萬的獎金，太貴了，我不同意。」幕僚解釋，獎金是要用來買斷人家的作品，後續還要請專業設計團隊來微調。柯昱安透露，但當時「上諭」是：「選出來能用就可以叫大家用了，幹嘛還要找人微調，這樣我們自己設計就好，浪費時間。」再次令眾人無言。柯昱安也說，這就是為什麼某黨黨徽，常常會出現一種比較粗（微調正式版）、一種比較細（海選初稿版）兩種版本的原因。畢竟黨主席自己都覺得不要緊了，下面的人誰在乎？網友則紛紛留言表示：「設計Logo幾十萬嫌太貴，自己的肖像使用權可以賣1500萬」、「從柯文哲開始 台灣就瀰漫著不尊重專業的風氣啊」、「小草看不起設計師，原來有跡可循」、「我快瘋掉 這什麼業界鬼故事」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5431452
疑同意祭拜卻偷拍上網批卓冠廷服務「作秀」 小草禮儀師遭罵到關版,政治,2026/05/09 17:25,禮儀師批評「公祭不是給你們作秀用的」。（取自Threads）一名禮儀師昨日上傳新北市議員卓冠廷服務處同仁在公祭現場上香的照片，批對方「遲到硬上香」、「公祭不是給你們作秀用的」。卓冠廷了解後禮貌地回應，代表他到場的同仁問過禮儀人員，徵得同意後，現場等候10多分鐘才祭拜，並表示未來會加強改進。然而，該名發文禮儀師卻無視卓回應，面對質疑還鎖住留言。網友發現，該名禮儀師追蹤了多名民眾黨政治人物，並曾發文力挺，紛紛批評他發文帶有政治目的，目前禮儀師將帳號轉為私人，當初文章已看不到。一名網友昨日在臉書發文，貼出該名禮儀師發文截圖痛批：「來看小草禮儀師有多垃圾，回覆議員代表可以祭拜後，又在背後偷拍照公審對方遲到，卓冠廷本人回覆他不回應，面對眾多質疑也當沒看到還鎖留言，人品堪慮。」請繼續往下閱讀...可見該名禮儀師當時發文批，「做我們這一行的對於遲到仍硬要上香的人印象都不會很好」。他指控，家屬已經在瞻仰遺容，還要再回到上一個程序，「政治人物如果真的趕不上，就不要硬上香。」最後還嗆，「公祭不是給你們作秀用的，麻煩尊重家屬。」對此，卓冠廷在下方禮貌回應，已詢問代表他出席公祭的同仁了解狀況。該場公祭是早上8點開始，因為找不到停車位，同仁晚了5至10分鐘到場，也因為這場公祭進度較快，到現場時公祭已結束。到場後同仁詢問禮儀人員是否還可祭拜？禮儀人員回應：「可以，但需要等。」同仁才依指示等候10餘分鐘後致意。卓冠廷強調，個人行程路程控管的問題，理當加強。但團隊並無不敬之意，也不會恣意強求配合，無論如何，如果造成不悅及家屬困擾，「我代表同仁及團隊跟您致歉，也要求同仁，時間管理要更充裕，不要影響到作業。」然而，卓冠廷的回應，並沒有受到發文禮儀師理會。有網友提出質疑，禮儀師卻鎖住留言。有網友也立刻找出禮儀師身分，並發現他過去曾發文力挺民眾黨人物，Threads也追蹤大量民眾黨政治人物官方帳號。網友紛紛留言嗆：「偷拍，然後背景是靈堂，家屬同意上傳了嗎」、「如果有什麼不妥、或感到不舒服的，理應由喪家來發聲」、「留友看小草禮儀師偷拍家屬靈堂」。目前該名禮儀師已經將帳號轉為「不公開」，非追蹤者無法看到他的貼文，該文也已無法顯示。     在 Threads 查看     在 Threads 查看    ,https://news.ltn.com.tw/news/politics/breakingnews/5431387
台灣好生活宣講》國防特別條例三讀少4700億   鄭麗君:「自廢武功」,政治,2026/05/09 17:22,民進黨啟動「台灣好生活」宣講，首站今日在高雄起跑，由行政院副院長鄭麗君宣講。（記者葛祐豪攝）備戰2026地方大選，民進黨啟動「台灣好生活」宣講，首站今（9日）下午在高雄起跑，行政院副院長鄭麗君宣講時有感而發說，國防特別條例1.25兆，昨天三讀通過少了4700億，少掉的是國防自主實力最需要的無人載具與反制系統，「少掉的是台灣人自主研發的一部分，這是不是自廢武功?」鄭麗君今天與高雄1千多名地方社團幹部、百工百業面對面，她強調過去1年負責談判，感受到世界看好台灣、需要台灣，各國都希望台灣半導體去投資。目前最先進的晶片有9成在台灣生產，最先進的2奈米製程就在高雄楠梓，這就是「緊緊緊」陳其邁市長拚出來的成績，期盼讓高雄成為全球最進步的半導體產業聚落。請繼續往下閱讀...她說，中央也全力合作，行政院的大南方新矽谷計畫，就把楠梓產業園區、橋頭科學園區納進來，涵蓋先進製造、航太製造的產業核心基地；目前迎向AI時代，更重要的是創新應用，她佩服陳其邁的遠見，在高雄打造亞灣2.0智慧科技創新園區，未來在賴瑞隆規劃下，繼續發展資料中心、算力中心，讓高雄成為完整的AI產業生態系。鄭麗君說，行政院關心中小企業，希望產業能在地生根，支持傳統產業升級加入供應鏈，連續兩年提出百億的中小企業振興方案；院長卓榮泰希望產業發展以均衡台灣為理念，打造產業園區與生活圈發展；此外，這幾年來賴清德總統接續蔡英文總統0到6歲國家養，育兒津貼5千到7千、托育補助最高1萬9千，以後不只0到6歲，0到18歲國家都支持。她強調，這幾年中央在高雄投入8800億交通建設經費、600億治水計畫；她也稱讚「陳其邁團隊2年拚4年、6年拚轉型，為高雄拚出好生活，為台灣在國際拚出新的城市品牌」；賴瑞隆則是心心念念在高雄，從產業到交通各方面都很關心。鄭麗君話鋒一轉說，台灣也要投資國防安全，但國防特別條例1.25兆，立法院拖了163天才審查，昨天三讀通過少了4700億，少掉的是最關鍵的國防供應鏈中，國防自主實力最需要的無人載具與反制系統、台美合作的研發與智慧指管中心，「少掉的是台灣人自主研發的一部分，這是不是自廢武功?」鄭麗君表示自己感受很深，記得她剛上任時，就在行政院主持無人載具專案會議，這兩年來見證台灣無人機產業的發展，去年產值是前年的2.5倍，去年的外銷是前年21倍，今年第一季的外銷總值就超過去年一整年；「台灣的無人機產業正在起飛，世界都需要，台灣可以與友好國家打造非紅供應鏈！」她認為，高雄也有很好機會發展無人載具，包括無人機與無人船，但這筆預算大筆一刪沒有了。世界都在看台灣，台灣也要展現自我防衛的決心，歷史經驗告訴我們「只有充足的備戰，才能嚇阻戰爭的發生」，行政院會繼續努力、再接再厲，一定要給國人一個最完整的國防體系，保護所有國人的安全。    ,https://news.ltn.com.tw/news/politics/breakingnews/5431415
南投市長選舉迎戰沈夙崢？張嘉哲聚焦宜居施政,政治,2026/05/09 17:15,國民黨籍南投市長張嘉哲尋求連任，可能面臨民進黨南投縣議員沈夙崢的挑戰。（記者劉濱銓攝）年底南投市長選舉，總統兼民進黨主席賴清德勸進南投縣議員沈夙崢出戰，對此，尋求連任的國民黨南投市長張嘉哲表達尊重，並聚焦市政與南投未來，強調會把南投市打造成讓人願意留下來的城市。張嘉哲表示，尊重每個願意為南投努力的人，對市公所團隊來說，現在最重要的，還是南投未來要怎麼走，公所一直都在為市民爭取更好的生活與發展機會，在產業、青年、生活機能、文化與地方建設上，都一步步要把南投市變成讓人願意留下來的城市。請繼續往下閱讀...張嘉哲也說，市民真正關心的不是誰參選，而是誰能真正帶領南投市往下一個階段走，未來他會持續傾聽地方聲音，穩健地把每件事做好，讓南投朝更好的方向前進。    ,https://news.ltn.com.tw/news/politics/breakingnews/5431413
江啟臣台中發康乃馨  拋「育兒5支柱」、成立婦幼發展會,政治,2026/05/09 17:00,國民黨台中市長參選人、立法院副院長江啟臣（右）在立委楊瓊瓔陪同下，到大雅市場發送康乃馨。（記者張軒哲攝）母親節前夕，國民黨台中市訪參選人、立法院副院長江啟臣今（9日）一大早，在立委楊瓊瓔、顏寬恒的陪同下，分別到大雅與沙鹿市場向攤商與採買民眾問好，除發送康乃馨，也致贈限量的母親節小物，希望在母親節的週末假期，帶著最誠摯的心情向市民朋友問安。江啟臣指出，5月是溫馨、感恩的月份，從模範母親到孝行楷模，感謝全天下所有辛苦的媽媽們，更要謝謝所有為了家庭拚搏、付出的照顧者們，每一位都是家庭的支柱，都值得肯定與致敬。請繼續往下閱讀...江啟臣指出，台中市是充滿愛與幸福的城市，未來除了將推出「育兒五支柱」計畫，朝向減輕經濟負擔、強化身心守護、彈性托育照顧、推動企業共托、擴大疫苗補助，也將成立「婦幼發展委員會」，整合不同局處的育兒資源，不只要成為媽媽們的堅實後盾，更要讓年輕人敢婚、願生、能養。    ,https://news.ltn.com.tw/news/politics/breakingnews/5431350
藍白軍購條例排除商購、委製 國防部列5大衝擊：影響無人戰力、AI發展,政治,2026/05/09 16:49,立法院8日舉行院會處理議案，三讀通過「保衛國家安全及強化不對稱戰力計畫採購特別條例草案」，民進黨立委舉海報表達訴求。（記者方賓照攝）立法院昨日通過7800億國防特別條例，並大砍政院版4700億元，排除商購、委製項目。國防部發言人臉書今（9日）羅列5項排除商購及委製後的可能衝擊，並強調投資國防就是投資和平，國防部將積極研擬應處方案，並向立法院說明溝通。立法院國民黨團與民眾黨團昨日聯手三讀通過「保衛國家安全及強化不對稱戰力計畫採購特別條例」，預算上限匡列7800億元預算。第一波對美軍購預算上限3000億元，第二波對美軍購預算上限為4800億元。政院版1.25兆國防特別條例中的商購及委製部分，悉數遭到刪除。請繼續往下閱讀...國防部發言人臉書表示，排除商購及委製可能的衝擊有「影響防空作戰效能」、「影響無人戰力及產業鏈建立」、「延遲人工智慧發展」、「衝擊產能擴充」、「不利作戰韌性與不對稱戰力的成長」等5項。國防部發言人臉書指出，影響防空作戰效能部分，政院版提出的「強弓中程反彈道飛彈」未被納入7800億元條例中；影響無人戰力及產業鏈建立部分，包含銳鳶二型、垂直起降型、濱海監偵及攻擊型無人機，還有自殺無人艇、可攜式反制系統預算全被刪除；AI輔助情報決策模組、部隊覺知套件（TAK）及台灣戰術網路（TTN）預算被刪除，將延遲人工智慧發展；軍備產能新擴建產線、籌購通用彈藥預算未被列入，將衝擊國軍產能擴充；台美共同研發及採購合作的裝備與系統未被納入條例，將不利作戰韌性與不對稱戰力的成長。國防部發言人表示，國軍本於捍衛國防安全之職責重任，將積極研擬應處方案，並向立法院說明溝通，使官兵擁有更完整的戰力，守護國家安全，並強調，投資國防就是投資和平。國防部發言人臉書羅列5項排除商購及委製後的可能衝擊。（圖擷取自國防部發言人臉書）    ,https://news.ltn.com.tw/news/politics/breakingnews/5431377
顏寬恒延長境管8月  團隊低調不回應,政治,2026/05/09 16:43,台中高分院裁定，顏寬恒自5月11日起，延長限制出境出海8月。（資料照）國民黨籍立委顏寬恒顏涉竊佔國土、豪宅假買賣以及貪污詐領助理費案，一、二審依貪污偽造文書2罪判處8年4月徒刑，目前上訴最高法院中。由於顏近日境管期滿，台中高分院認為他被判重刑，仍有逃亡可能，裁定自5月11日起延長出境、出海8月，可抗告。顏寬恒今日陪同台中市長參選人、立法院副院長江啟臣至沙鹿市場發送康乃馨，對於台中高分院裁定延長境管8個月一事，顏寬恒團隊低調不回應此事。    ,https://news.ltn.com.tw/news/politics/breakingnews/5431372
謝衣鳯堅持參選彰化縣長  對「脫黨說」拋出9個字,政治,2026/05/09 16:35,彰化縣立委謝衣鳯重申，她堅持參選縣長的意願沒有改變。（取自謝衣鳯臉書）國民黨彰化縣長提名卡關，傳出有意徵召前考紀會主委、律師魏平政參選，各界關心立委謝衣鳯會不會脫黨參選，對此，謝衣鳯今（9日）強調，她堅持參選，如果未獲提名會不會脫黨，「請黨中央去問我家人」。謝衣鳯表示，她參選彰化縣長的意願不變，因為，她仍是謝家裡最有意願又堅持參選彰化縣長，而且有能力為縣民服務的人。去年12月，國民黨黨主席鄭麗文來彰化時，曾說她是彰化縣長最強的參選人。民眾黨中央也明確說在彰化縣不會推出人選，一定會藍白合作，民眾黨黨主席黃國昌也在公開場合認為，她是最強的彰化縣長參選人。請繼續往下閱讀...各界都在高度關注謝衣鳯如未獲提名，會不會脫黨參選，謝衣鳯今天強調，黨中央對於她的表態參選，都一再徵詢她的家人意願，都沒有來問她。萬一沒有被提名，是否要參選的議題，她不做假設性狀況回應，這一題她建議「請黨中央去問我家人」。謝衣鳳指出，她一直都是國民黨員，她認為她的國民黨DNA，應該算是純正。她也是彰化縣4席立委當中，國民黨的唯一一席。當然就是最有能力與堅持參選彰化縣長，至於新北市長劉和然已經多次重申「沒有參選彰化的意願和規劃」，就不要再去為難劉和然，讓他好好幫忙李四川打贏新北市長選戰。彰化縣立委謝衣鳯。（取自謝衣鳯臉書）    ,https://news.ltn.com.tw/news/politics/breakingnews/5431363
民調領先柯志恩10幾％  賴瑞隆：心不在高雄得不到高雄人支持,政治,2026/05/09 16:31,高雄市長參選人、立委賴瑞隆現身民進黨「台灣好生活」首場宣講會，向支持者致意。（記者葛祐豪攝）民進黨「台灣好生活」宣講首場，今（9）日從高雄市出發，市長參選人賴瑞隆也前來宣講，對於近期民調領先對手柯志恩10幾%，他受訪時表示，與內部掌握的領先趨勢是一致的，但他更關心柯志恩應該支持高雄各項預算 「如果想選高雄市長，卻心不在高雄，不支持高雄各項建設的話，得不到高雄人的支持！」。針對民進黨啟動「台灣好生活」宣講，今天有1千多名地方社團幹部、產業代表出席，賴瑞隆受訪時說，高雄這幾年的進步發展，人民都很有感，高雄不僅是港灣城市，也是這幾年進步最快的城市。「台灣好生活」宣講第一站選在高雄，是非常正確的，高雄的經驗也確實是成功的經驗，「陳其邁市長的執政成績，得到8成以上市民高度肯定，這樣的執政成績可以成為各縣市的借鏡」。請繼續往下閱讀...賴瑞隆強調，「選對的人，就會走對的路；選對的人，就會有好的生活」，期盼未來各地有這樣的宣講，可以把「高雄經驗」讓台灣各地都知道，選好的市長，對城市有巨大的改變，就像陳菊、陳其邁對高雄都有巨大改變。他擔任關鍵的第4棒，會承擔起重任，帶領高雄隊繼續前進，「中央有台灣隊的賴總統，地方有高雄隊的賴瑞隆」，大家全力以赴，讓高雄繼續走向國際。針對近期民調大幅領先對手柯志恩，賴瑞隆透露，近幾次民調，從初選前到現在，領先的趨勢是一致的，不管是美麗島民調或山水民調，都呈現10幾%的領先，「這跟我們內部掌握的數字趨勢是一致的」。但他也說，任何民調都納入參考 ，最關鍵的是持續爭取選民支持，且高雄的進步必須持續前進。他憂心財劃法如果不趕快恢復到行政院版的修正，對高雄有長遠影響，每年將損失200億；包括軍購預算如果不能補齊，未來無人機、無人艦產業的發展也會受影響；還有總預算若遲遲無法通過，重大地方建設都會受影響。賴瑞隆說，他關心的不只是民調數字的領先，更關心國民黨柯志恩應該支持高雄各項預算，「如果想選高雄市長，卻心不在高雄，而不支持高雄各項建設的話，得不到高雄人的支持！」高雄市長參選人、立委賴瑞隆強調，「選對的人，就會走對的路；選對的人，就會有好的生活」。（記者葛祐豪攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5431346
