Title,News_Type,date,content,url
柯文哲低調訪西螺！自嘲「朝廷欽差要犯」 當場秀電子腳鐐,政治,2026/03/14 18:11,柯文哲今低調訪雲林西螺，與會人士透露他大談在看守所生活，還秀出電子腳鐐。（圖由福興宮提供）民眾黨前主席柯文哲今（14日）下午到雲林西螺鎮參訪，除拜訪地方人士外，更前往西螺福興宮參拜。與會人士透露，柯文哲暢談在看守所時的生活，自稱是「朝廷欽差要犯」，甚至當場秀出電子腳鐐，且大甲媽祖、白沙屯媽活動也會參與，為國家祈福。柯文哲下午走訪雲林行程低調，行程並未公開。據了解，柯拜訪地方企業人士楊文祥、藝術家蘇慧棉夫婦。與會人士表示，雙方已有多年交情，會談中氣氛輕鬆，更談論地方發展及農產現況，隨後柯文哲與黨提名的縣議員參選人張家閎，前往福興宮參拜太平媽祖。請繼續往下閱讀...與會人士透露，柯文哲席間暢談在看守所內的生活，自嘲自己是「朝廷欽差要犯」，更是拉起褲管秀出電子腳鐐。據轉述，柯文哲說「進去就當作是休息」，飲食、生活規律正常。接下來他也會參與大甲媽祖、白沙屯媽祖進香活動，為社會、國家祈福。福興宮董事長楊文鐘說，柯曾多次造訪西螺，不論是西螺媽祖遶境、大甲媽祖或白沙屯媽祖進香，都常見他的身影。今年太平媽聖籤提醒國人面對變局應以守成為主，大家要更團結，社會一定會更祥和發展、民生才能富庶。柯文哲（右3）到西螺福興宮參拜。（圖由福興宮提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5370351
謝龍介、柯志恩站台挺江啟臣 謝說市長只能一人 柯說這個「姊姊」怪怪的,政治,2026/03/14 17:50,國民黨台南市長參選人立委謝龍介（右三）說，唯一支持江啟臣（左三），因為國民黨不能提名兩人。圖左二是同黨高雄市長參選人立委柯志恩。（記者廖耀東攝）有意參選台中市長的立法院副院長江啟臣今天邀請台南市長參選人、立委謝龍介及高雄市長參選人、立委柯志恩一同舉行中西東南見面會。對於兩人唯一支持江啟臣，面對「姊弟爭」另一位也有意參選台中市長的立委楊瓊瓔該如何？謝龍介表示，「國民黨總不能推兩個人吧？」「手心手背都是肉」；柯志恩雖未明講，但暗示江啟臣有好多「姊姊」，但「這個姊姊怪怪」。國民黨台中市長民調將於3月25日、3月31日舉行民調，江啟臣今天在南區醒修宮舉行見面會。請繼續往下閱讀...有媒體詢問唯一支持江啟臣，另一位有意選者楊瓊瓔要如何？謝龍介表示，他知道江啟臣已準備好，8年來時常提昇自己，這是好人才，只有一個缺，2個出來就會輸，「我沒有殘忍」，「手心手背都是肉」。柯志恩則表示，她覺得台中市怪怪，去年來是因反罷免，今年來竟是為了江啟臣要初選，台中市真的是怪怪，她要鄭重推薦我的江啟臣，「我是她的姊姊」，政大的學姊學弟，雖然他很多「姊姊」，但「這個姊姊怪怪」，似在暗指江啟臣與楊瓊瓔的「姊弟爭」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5370313
港湖吸票機高嘉瑜回鍋影響藍綠白 闕枚莎:國民黨年輕人支持度要再進步,政治,2026/03/14 17:47,闕枚莎（右）表示，高嘉瑜回鍋也影響淺藍選票，之後港湖國民黨應採聯合競選，找蔣萬安（左）來站台。（資料照）台北市第二選區（內湖、南港）傳統基本盤分佈藍大於綠，國民黨籍議員闕枚莎認為，此次選情相當緊張，綠營戰將高嘉瑜回鍋，不僅牽動綠營基本盤，更會吸納中間、淺藍選民，藍營的參選人也人人自危，此次提五席也會採聯合競選方式力求全壘打；尤其，內湖、南港有許多新一代年輕移民，這是國民黨較弱的部分，需要多加油。闕枚莎表示，藍、綠基本盤是否有所變動還不好說，但國民黨確實在年輕族群的支持度還有再進步空間，尤其內湖、南港選區，近年都持續有新一代年輕移民搬入，包含內科、南軟都是，老舊社區都在轉變中，最近也著手研究青年議題，只要有機會就會向青年朋友請益，了解新時代年輕人的需求是什麼，這部分確實是不如民進黨。請繼續往下閱讀...她也提及，高嘉瑜回鍋不只影響綠營，更可能吸納中間，甚至是淺藍選票，因此藍營參選人也戒慎恐懼，接下來應會採取聯合競選方式，包括台北市長蔣萬安、立委李彥秀都會來助選。至於現任議員陳宥丞方面，她認為陳是民眾黨唯一支持，且過去承接前副市長黃珊珊的票源，算是相對穩定。    ,https://news.ltn.com.tw/news/politics/breakingnews/5370308
京華城案宣判倒數！柯文哲自爆「橘子」去日本原因：是我也不要回來,政治,2026/03/14 17:44,民眾黨前主席柯文哲。（資料照）京華城案將於26日宣判，前台北市長柯文哲昔日的貼身祕書「橘子」許芷瑜，自檢方發動大規模搜索前夕，爆出逃亡日本後至今音訊全無，不少人直言若柯文哲想證明清白，叫橘子回來才是上上策，但白營的人卻一再避答。沒想到柯文哲自己近日自爆，稱橘子跑去日本是因為跟他吵架，引發討論。柯文哲近日上資深媒體人錢怡君主持的網路節目《錢子梅政經》接受專訪 ，針對京華城案繼續為自己喊冤，宣稱自己當初被羈押時真的搞不清楚狀況，「我當時想說，這京華城案再怎麼樣，我也不會有事啊，我連容積率840都不知道，因為當時就議員說要陳情，我的態度就是你要陳情就去陳情啊，就送院議啊。阿那個都委會，委員名單也不是我欽點的，它是經過一個很複雜的程序遴選出來的；我也沒有跟任何公務員講說這個要怎麼辦，也沒有跟都市計畫委員會去關說什麼，通通都沒有……所以這個案子就算是有問題，也跟我無關啊！結果還被關了一年。」請繼續往下閱讀...當錢怡君問到大家關心的橘子下落，很多人都敲碗快聯絡橘子回來，柯文哲回應稱：「我跟妳講齁，第一點，我們現在哪裡敢聯絡……她是這樣，她本來那時候被我罵一罵，這個有故事啦，反正就是她被我罵，她就不爽，不爽就去日本讀書了。後來案子爆發的時候，她看到李文宗……我跟妳講，要是我看到李文宗那個下場，我也不敢回來。李文宗那個實在是有夠冤枉，他什麼事都沒幹，竟然被關了11個月。還有那時候鏡新聞把橘子寫成那個樣子，什麼『地下黨主席』、『掌櫃』，當然會想說，連李文宗都關成這個樣子了，回來也只是多一個被關而已。如果是我也不會那麼白癡，回去給你們關做什麼？等你們一審都判完了，我再看看我要不要回來。」    ,https://news.ltn.com.tw/news/politics/breakingnews/5370234
大雅萬人造勢會場爆棚 楊瓊瓔喊話「準備好接棒台中市長」,政治,2026/03/14 17:38,立委楊瓊瓔今日在票倉大雅區舉辦首場萬人造勢活動，喊話已準備好接棒台中市長。（記者張軒哲攝）國民黨台中市長姐弟爭白熱化，國民黨台中市長初選民調在即，立委楊瓊瓔、立法院副院長江啟臣的「姐弟之爭」持續加溫，楊瓊瓔今日、21日分別在大雅、太平舉辦萬人造勢活動，今日先在選區票倉大雅造勢，邀請歌手沈文程、曾心梅演唱，會場湧入萬人相挺。楊瓊瓔喊話「我準備好接棒台中市長盧秀燕」，繼續建設台中。「萬人挺瓔團結大會」民眾從山海線搭遊覽車到大雅會場，除了有藝人的精彩表演之外，來自不同領域的市民代表也上台分享，包含基層工作者、青年、家庭主婦及各行各業的素人朋友，從自身經驗出發，表達對台中未來的期待與對楊瓊瓔的支持，國民黨立委顏寬恒也站台相挺。請繼續往下閱讀...楊瓊瓔說，自己年輕就擔任省議員從政至今，相信實力是為民服務長期累積，因為台中市是非常多元的城市，希望延續盧秀燕市長政績，讓台中成為幸福快樂的城市。立委楊瓊瓔今日在票倉大雅區舉辦首場造勢活動，約萬人到場相挺。（記者張軒哲攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5370304
最狂打臉來了？擁3公司企業大老曝包機價格 怒嗆藍白：夠了沒,政治,2026/03/14 17:31,圖為華航頭等艙，示意圖。（資料照）針對赴日觀戰WBC爭議，行政院長卓榮泰昨秀出包機208萬元單據，徐巧芯等藍營人士諷刺「真划算」；華航前機師、民眾黨北市議員張志豪則「精算」，來回價格要500萬以上。對此，一名企業界大老闆在Threads發文，曝光5個月前包機讓公司100人來回印度，總金額為313萬，他表示：「日本當天來回包機208萬算貴了好嗎？」他也怒批藍白：「你們夠了沒啦？」查詢該名網友個人簡介等資料，只見他擁有多間公司，他日前也發文表示自己是3家公司的負責人，願意拿出300萬現金和質疑卓榮泰貪瀆的立委王鴻薇對賭，要求若卓榮泰提出的單據為真，王鴻薇就請辭立委。請繼續往下閱讀...這位老闆昨日在Threads發文表示：「很少人有包機經驗吧？剛好我有！」他曬出5個月前公司的對話內容，表示當時曾和某間旅行社洽談包機事宜，希望有航空公司提供100人包機往返印度服務，最後談到一間，總金額為313萬。「日本當天來回包機208萬算貴了好嗎？」老闆批。他表示，自己是第一次和該公司做生意，對方只收了他3成訂金，其餘後付，「他們如果客戶是行政院長根本就不需要要求訂金，因為不怕行政院長不付錢」。老闆也嗆：「你們夠了沒啦！？可以還我們一個清靜了嗎？無知無腦沒見過世面的紅白藍草！」該文章目前已經過編輯修改。老闆表示，先前他發文未顧及相關人士隱私，導致對方接到大量小草電話，不勝其擾。同時，也造成業界壓力，「因為有些事情是不能講的」。有些航空公司也不滿，因為跟牌面上的價格差很多。「牌面的價格就是一般消費者打去問的價格，當然高很多，被我揭露了，他們一定不高興。」貼文下方，網友紛紛留言表示：「希望沒見過世面的草會看到」、「都是只吃得起紙包雞的人在那邊吵包機」。老闆也在留言中表示，目前正在洽詢5月底前往東京的來回包機價格，正等待對方回覆中。    ,https://news.ltn.com.tw/news/politics/breakingnews/5370139
港湖泛綠競爭激烈！有機會5席全上？何孟樺：民進黨團結才能上4席,政治,2026/03/14 17:03,民進黨籍台北市議員何孟樺認為泛綠陣營要5席全上相對困難，民進黨必須團結，才能4席全上。（資料照）年底九合一大選在即，根據歷年投票結果，內湖、南港區選民結構藍大於綠，9席現任議員藍營基本盤為5席、綠營基本盤3至4席，不過近年人口結構轉變，爭取游離選票亦成關鍵。港湖泛綠陣營競爭激烈，是否有機會整合「4+1」讓泛綠5席全上？對此，議員何孟樺認為5席全上相對困難，民進黨必須團結，才能4席全上。議員何孟樺表示，目前國會亂象就是選票分散的結果，綠營支持者已意識到要集中選票，才能讓民進黨4席全上，觀察2018、2022年選情，面對小黨參選，對民進黨席次都有影響，反觀2014年議員選舉，即便高嘉瑜衝到3萬4千餘票，但民進黨依然保住4席，因此團不團結對綠營在港湖選情而言相當重要。請繼續往下閱讀...議員何孟樺認為，面對藍大於綠的選民結構，加上分析2022年得票狀況，泛綠陣營整體票數要衝到5席全上相對困難。不過，何孟樺也表示，港湖區為新興人口區，游離選票當然有增加，原本的地方盤勢也相對鬆動，她個人不論是在議會爭取福利政策，地方上的交通、教育、遊憩空間與法律諮詢服務，都會努力爭取更多選民支持。    ,https://news.ltn.com.tw/news/politics/breakingnews/5370273
鄭麗文：推動兩岸和平 台灣能發揮關鍵角色的政治力量只有國民黨,政治,2026/03/14 16:51,國民黨主席鄭麗文。（記者叢昌瑾攝）國民黨主席鄭麗文今天下午與前立委雷倩一起參加「和平時講」系列論壇活動，討論兩岸未終局的情況下如何確保和平。鄭麗文指出，她的信仰就是和平，目前歷史已經走到關鍵時刻，台灣必須扮演關鍵的角色，否則局勢會更加險峻，民進黨不可能扮演其中的角色，甚至是把台灣推向危險的一方，在台灣能發揮關鍵角色且有代表性的政治力量，看來看去也只有國民黨。鄭麗文說，台海和平不是靠購買幾架戰機、潛艦或多少的飛彈來決定，兩岸絕對可以用智慧來避免自相殘殺，而且只需要「九二共識」、反對台獨，一點都不困難，而所謂「九二共識」就是「兩岸同屬一中」，至於其他爭議都可以擱置，只要台灣承認「九二共識」，兩岸互動就可以跨出第一步。請繼續往下閱讀...她強調，兩岸的和平關係，必須是穩定、制度化且永續存在，國際社會必須理解與支持，「尤其是美國」，而且台海實現和平，並非意味一個強權的崛起，不同文明之間不應該對立，台灣與中國也不該對立。雷倩提議，仿效中國、香港、泰國、阿聯酋的跨境金融監理制度橋接模式，讓中國海南島、香港、澳門與台灣進行「四島橋接」，台灣可依照「四海島橋接框架協議」，在不涉及主權下維持自身行政與司法運作，同時透過「四島共同委員會」做為跨法域的協調決策機制，目前香港、澳門、海南島對於台灣有利的制度，可以先行先試，為那些對於兩岸未來保持高度懷疑的人，先建立一個可以信任的實驗場。鄭麗文回應說，歐盟是二戰後慢慢實驗出來的產物，而雷倩所提「四島橋接」構想，是一個分散化但又同時治理，每一個（島）都是對等主體，在保留主體性時，又有協作的可能，今天的科技已經允許這些事情的存在，對她而言，就是希望能做好打地基的工程，打造兩岸和平地基，建立穩定、永續、制度化的和平關係，讓兩岸的共同願望可以得到國際社會支持，而且可以發展出包括雷倩提議的各種可能性，「不一定只有四島」，讓兩岸人民的意願都能同時被尊重，她充滿信心而且樂觀，但首先要讓兩岸回到和平穩定的架構上面。鄭麗文還說，大家一直沒有認識到台灣具有戰略價值，不只是「第一島鏈」，這個角色早就被科技時代的進步所顛覆，台灣是一個重要節點，台灣不該妄自菲薄、被人決定，失去話語權與主動權，淪為地緣政治的棋子與籌碼，應該積極發揮影響力，拿回主動權。在答覆提問時，現場主持人提及，處理兩岸關係有可能影響國民黨的選票，鄭麗文不以為然，強調民進黨操作民粹的邊際效應，已經快速遞減中，去年大罷免透過抹紅、製造兩岸緊張，讓民進黨輸掉，還激怒中間選民，「風向、水溫都已經在變」，而且俄烏戰爭的血淋淋場景已展現在大家的面前，讓大家看到很多的現實，「許多假象被一一拆穿」。鄭麗文還說，台灣高度倚賴外貿，在與中國隔絕對立的這些年，嚴重影響台灣很多人的選票，「最後選舉贏一票就是贏，我沒有要贏『八炯』的票」，也不會為了民進黨的支持者改變立場，「我要的是主流民意，只要超過半數民意支持和平、交流，我選舉就會贏，我非常有信心能贏得大選！」    ,https://news.ltn.com.tw/news/politics/breakingnews/5370231
中東局勢續升溫 我駐科威特代表處關懷當地9留學生「報平安」,政治,2026/03/14 16:34,中東局勢升溫，外交部駐科威特代表處代表胡琪斌近日帶著實用物資，赴科威特大學宿舍探視並關心在當地留學的9名台灣學生。（外交部提供）中東區域情勢持續升溫，部分在當地求學的台灣學生生活也受到影響。駐科威特代表處近日在代表胡琪斌帶領下前往科威特大學宿舍，探視在校就讀的9名台灣學生，除帶上簡單物資補給，也關心學生在區域局勢緊張下的生活與心理狀況，讓身處異鄉的學生感受到來自家鄉的支持與關懷。外交部說明，目前科威特大學共有9名台灣學生就讀，自2月28日中東區域情勢升高以來，校方已改採遠距教學並限制學生外出活動。加上適逢齋戒月（Ramadan），白天多數餐廳及外送平台暫停營業，學生須待日落後學校餐廳開放供餐才能用餐，生活多少受到影響。請繼續往下閱讀...因此，駐處得知學生已多日待在宿舍後，特別選擇情勢較為平穩的時段前往學校宿舍探視，並準備罐頭、吐司等簡單但實用的物資，提供學生即時補給。同時也關心學生近期生活情況，並交流在接連傳出飛彈與無人機攻擊消息下的心情與感受。學生們看到駐科威特代表處胡琪斌大使與館處同仁親自到訪，都感到相當驚喜與感動。學生說，在區域情勢不安、又遠離家鄉求學的情況下，難免感到緊張，但看到代表處仍特地前來關心，讓大家心情踏實許多；也有學生笑說，「好險還有代表處在」。據悉，目前科威特領空仍處於關閉狀態，若需離境須長途驅車約8小時前往沙烏地阿拉伯利雅德機場搭機，途中交通時間較長，可能增加風險，因此多數學生選擇暫時留在校園內持續上課並觀察情勢發展。駐處探視雖然僅短暫停留，卻讓身在異鄉的台灣學生感受到來自家鄉的支持、關懷與陪伴，也在緊繃的區域局勢中增添一份安心與溫暖。    ,https://news.ltn.com.tw/news/politics/breakingnews/5370240
批賴清德扭曲憲政、話術包裝兩國論 國民黨：以意識形態改寫歷史,政治,2026/03/14 16:29,總統賴清德（前）出席「台灣總統直選三十週年與民主韌性研討會」。（記者廖振輝攝）賴清德總統在「總統直選30週年」研討會上說，「台灣人民藉總統直選確立政府合法性」，國民黨今天發出新聞稿嚴正駁斥說，中華民國自1912年建國以來，即為延續至今的國家體制，政府合法性來自憲政制度與人民授權的持續運作，而非直到總統直選才「確立合法性」，總統直選不是制憲公投、台獨公投，賴清德漠視、扭曲憲政制度，以意識型態改寫歷史。國民黨說，賴清德在致詞中宣稱「台灣是主權獨立的國家，不管名字是中華民國、中華民國台灣或台灣」，「台灣、中華民國已是具備新生命的國家」，這樣的說法是在重新定義國家概念，將「台灣」與「中華民國」並列為不同政治主體，本質上就是以話術包裝的「兩國論」。請繼續往下閱讀...國民黨進一步指出，國家元首在公開場合發表此類涉及國家定位的言論，對內將造成憲政認知混亂，對外也可能被解讀為改變現狀的政治訊號，對兩岸與區域穩定帶來不必要的風險，民主政治雖然允許不同立場的討論，但國家定位與憲政體制不應被模糊或重新包裝。國民黨同時指出，賴清德在談及歷史時，將國民黨政府形容為「對待台灣人民比日本殖民還差」，這種以仇恨、情緒性語言的說法，既忽略歷史的複雜背景，也無助於社會理性對話，台灣民主制度的發展，從來不是任何單一政黨的「專利」，而是長期制度改革與社會共同努力的成果，從解除戒嚴、開放黨禁與報禁、推動國會全面改選，到建立總統直選制度，相關政治改革都是在國民黨執政時期逐步推動完成，尤其在前總統蔣經國晚年推動政治改革，開啟民主化進程，為台灣邁向民主制度奠定重要基礎，這些都是台灣民主史上不可忽視的重要里程碑。相關新聞：賴清德談總統直選三大意義 批國民黨對台灣人「比日本殖民還差」    ,https://news.ltn.com.tw/news/politics/breakingnews/5370220
