Title,News_Type,date,content,url
京華城案》121億容積收賄210萬不符行情 李文宗律師酸檢「活在自己世界裡」,政治,2025/12/22 18:14,台北地院審理前民眾黨主席柯文哲等11人涉京華城等案，今天針對侵占政治獻金、背信等罪，傳喚柯文哲、眾望基金會董事長李文宗（見圖）、木可公司負責人李文娟進行辯論。（資料照，記者王藝菘攝）台北地院審理前民眾黨主席柯文哲等11人涉京華城等案，今天針對侵占政治獻金、背信等罪，傳喚柯文哲、眾望基金會董事長李文宗、木可公司負責人李文娟進行辯論。下午李文宗的律師李傳侯答辯時說，依實務上看過的案例，賄賂、回扣的行情金額大約是工程、總價的1%到3%，京華城案檢方指控李文宗是柯收受京華城賄賂210萬元的正犯，李認為對價不符行情，還酸檢察官「不要活在自己的世界裡」。李傳侯說，民間業界做生意講究「工、酬相當」，也許法官、檢察官很偉大，很習慣工、酬不相當，做很多事領的薪水和沒做事的一樣多。以律師職業而言，起訴書如果只有5公分，他可能只收10萬元，「這件案子（京華城案）這麼厚，我怎麼可能只收他10萬塊！」請繼續往下閱讀...李傳侯說，依他看過工程界標案的案例，回扣的行情價大約是得標工程款的1%到3%，依檢方的認定，京華城這件天上掉下來高達121億的容積價值，若有行賄，對價絕對不會只有210萬，對價顯不相當。何況李文宗是在威京的人捐完210萬元後，才收到朱亞虎的簡訊，沒有證據顯示之前李文宗有任何聯絡或行為，既沒談錢也沒收錢，也沒居中連絡當白手套，甚至不知道朱為何要傳給他，怎麼會是收賄罪共犯？李傳侯指出，檢方僅憑朱亞虎事後傳的一通簡訊就起訴李文宗，但檢方對於李文宗和京華城之間的對價完全沒有論述，只有論述柯文哲，對李的指控證據過於薄弱；而且威京集團是合法捐到民眾黨的政治獻金專戶，李文宗沒黨職也沒獲利、更沒參與京華城案，怎不是起訴民眾黨圖利京華城？    ,https://news.ltn.com.tw/news/politics/breakingnews/5286408
中選會委員提名名單出爐 國民黨團態度曝光,政治,2025/12/22 18:09,中選會6位委員任期至11月3日屆滿，目前僅剩4位委員，行政院長卓榮泰將提名游盈隆擬任委員並為主任委員，另將提名胡博硯擬任委員並為副主任委員。（資料照）對於中選會委員提名人選，行政院發言人李慧芝今（22）日表示，將提名台灣民意教育基金會董事長游盈隆擬任委員並為主任委員，另將提名東吳大學法律學系教授胡博硯擬任委員並為副主任委員。立法院國民黨團書記長羅智強表示，依法審查，完成相關審查程序後，交由黨團大會決定。中選會6位委員任期至11月3日屆滿，目前僅剩4位委員，依規定至少要有5位委員才能舉行委員會議並決議。李慧芝指出，卓揆在審酌後，目前7位提名人選已確定，行政院將提名游盈隆擬任委員並為主任委員，另將提名胡博硯擬任委員並為副主任委員。請繼續往下閱讀...另5名提名人選分別為：黃文玲律師、中華科技大學副校長李禮仲（中國國民黨推薦）、輔英科技大學蘇嘉宏教授（中國國民黨推薦）、東吳大學政治學系蘇子喬教授（台灣民眾黨推薦），以上擬任人選任期皆至2029年11月3日止。李慧芝表示，另因中選會前委員蒙志成已於2025年6月27日請辭，行政院將提名前桃園縣桃園市長陳宗義先生擬任委員，補餘原任期至2027年11月3日止。李慧芝強調，待行政人事作業程序完備後，會將完整名單送請立法院行使人事同意權，也期待立法院早日審議通過，使未來選務工作能夠順利推動。    ,https://news.ltn.com.tw/news/politics/breakingnews/5286407
沈富雄預估國民黨恐丟彰化等縣市長 綠營「王惠美施政跳票是最大的助力」,政治,2025/12/22 17:57,民進黨將提名立委陳素月參選下屆彰化縣長。（擷取自陳素月臉書）前立委沈富雄日前在政論節目中預測，藍營會輸掉彰化等縣市，對此，民進黨彰化縣黨部主委楊富鈞表示，國民黨王惠美入主縣府7年的施政跳票，將是民進黨最大助力！楊富鈞指出，等黨中央正式公布提名人選，2026年就會啟動「聯合競選」模式，也就是由縣長提名人來當最強大的母雞，帶領所有黨籍縣議員、鄉鎮市長、村里長與鄉鎮市代表候選人，一起聯合競選。請繼續往下閱讀...楊富鈞強調，民進黨最大優勢就是無論初選如何競爭，各派人馬在初選過後就會歸隊，因為民進黨沒有分裂的本錢。何況，現任縣長王惠美執政7年來，多項政見跳票，像是拋出要蓋大巨蛋的議題，現在的進度呢？就算是彰化火葬場剛通過二次環評，這早該做的事，為何拖到即將卸任才要啟動？王惠美一再施政跳票對民進黨都是加分。國民黨彰化縣黨部主委謝衣鳯指出，有關國民黨彰化縣長提名人選，必須在共識下進行整合，只要整合有成，團結一心，就可以勝選。謝衣鳯也坦承，整合並不是件容易的事，但就算是再困難的事，也是要想辦法去做，不能因為有困難就不去做，只要整合出來人選，就是最好的人選。    ,https://news.ltn.com.tw/news/politics/breakingnews/5286383
「沈富雄說得簡單！」家族實力與既有體制加乘 台東縣長選情難料,政治,2025/12/22 17:47,台東縣長大選被前立委沈富雄說成「藍營沒戰將」，地方藍綠都不買單。藍營吳秀華現為議長，有哥哥吳俊立相助；民進黨立委陳瑩（見圖）則有父親陳建年、立委莊瑞雄加持。（資料照，記者劉人瑋攝）台東縣長大選被前立委沈富雄說成「藍營沒戰將」，地方藍綠都不買單，下屆縣長參選人皆是女性，且家族皆有人曾任縣長，藍營吳秀華現為議長、綠營陳瑩則為平地原住民立委，長輩如何成為助力而非包袱，又要以現有政治資源繼續選戰，成為現階段目標。吳秀華這一年來加倍積極勤走社團、部落，說得輕鬆寫意「我都很認真在跑地方」。除了有議會體系支援，她最大助力之一，就是哥哥、前縣長吳俊立努力操作；而吳俊立實力更是有目共睹，即使已卸任多年，舉凡大小選舉都可見其影響力。請繼續往下閱讀...民進黨方面，則是近期已辦30場部落座談會，還為陳瑩辦了2場較大型活動。對陳瑩原先的立委選戰，台東是故鄉與基本盤，但平原選票6成在北部、北漂族人，因此由父親協助地方部落事宜。民進黨台東縣黨部執行長翁聖惠表示，陳瑩父親陳建年在部落有許多深厚人脈，後因協助陳瑩，人脈迄今未斷；而漢人部分則由立委莊瑞雄協助，勤跑基層與社團。翁表示，藍營在台東有「一脈相承」的政治傳承，例如議員到縣長，相對陳瑩與父親陳建年並沒有在地方長期掌控的政治身分，藍營家族中一直有人在台東當官、當民代，「一直佔著這層身分，對台東有什麼幫助？」親人是助力也可能是阻力或包袱，其實吳俊立也懂；他曾私下對友人表示，吳家不能所有人都佔著台東的位子，還是要顧及大眾觀感與同志所需、要與人為善。而藍營最擅長的，就是綿密的黨務工作讓綠營幾乎難以施展。財團法人農業信用保證基金董事長、上次立委以些微差距落選的賴坤成，以往還喊出「我就是被卑南族接生出來的」，他與部落也是交情匪淺，走進許多部落都能與族人打成一片，但投票卻完全不是這麼一回事。賴坤成表示，藍營在議會、黨政，甚至縣府體系加乘下，能發揮成倍能力，加上原民票幾乎都歸藍營，台東原民眾多，絕對不容小覷，「哪有像沈富雄講的那麼簡單！」    ,https://news.ltn.com.tw/news/politics/breakingnews/5286353
陳以信退選挺謝龍介 林俊憲：國民黨最怕對上團結的民進黨,政治,2025/12/22 17:26,對於陳以信退出國民黨台南市長黨內初選，民進黨立委林俊憲（前左二）說，這代表國民黨市長參選人已完成整合，定於謝龍介一尊；他則是民進黨台南隊最強的桶箍，一定要讓國民黨對上團結的民進黨。（資料照）國民黨前立委陳以信於今天發表聲明指出，今午已在國民黨中央黨部開記者會宣布退出黨內台南市長初選。他說，首先經過黨中央內參式民調結果確定，雖然他民調在這兩個月內有顯著成長，也爭取到不少中間選民支持，但黨內民調顯示目前立委謝龍介仍是該黨最強的台南市長候選人，他願意接受這民調結果。對此，民進黨台南立委林俊憲回應指出，陳以信退選對明年台南市長大選的正面意義在於國民黨已經整合了，那民進黨呢？他說，國民黨最害怕對上的對手，不是林俊憲或是哪個人，而是一整個團結的民進黨。照目前看起來，也只有林俊憲能夠整合幾位民進黨立委、23席包括民進黨團及黨外的議員，幾乎都是我們新台南隊的成員，這正證明了林俊憲是「台南最強的桶箍」。請繼續往下閱讀...同時，過去民進黨在台南的施政成績，讓整個台南市完全不一樣，台南經濟成長、各項建設，鄉親有目共睹，尤其在未來各項建設陸續投入到台南，台南更需要1位能夠結合地方需求、跟中央搭配的市長。林俊憲強調，民進黨團結，在台南就一定會贏，只有他能夠整合台南的民進黨，也只有他能擔任地方與中央最好的橋樑；更只有他有能力延續賴清德、黃偉哲的市政理念，打贏明年2026年的市長大選。陳以信也說，他投入黨內市長初選這段時間，感謝得到許多市民朋友的支持與期待，他會在未來一年選舉過程，不計任何角色協助獲得提名的黨內同志謝龍介贏得市長勝選，下個月將會成立台南市政監督智庫，繼續監督台南市政建設，他個人也會持續深耕台南基層、遍走地方，積極為國民黨把餅做大，極大化國民黨勝選的機會；而他自己也會持續爭取在台南參選公職的機會。    ,https://news.ltn.com.tw/news/politics/breakingnews/5286343
沈富雄估國民黨彰化無大將恐失縣長席次 藍綠地方意見曝光了,政治,2025/12/22 17:25,民進黨確定提名立委陳素月參選彰化縣長。（取自陳素月臉書）前立委沈富雄日前在政論節目《POP大國民》表示，藍營會輸掉彰化等縣市，主因是「沒有大將」。藍綠地方人士認為，團結才是最大的勝選關鍵，彼此都有信心能夠贏得勝選！民進黨彰化縣黨部主委楊富鈞表示，民進黨彰化縣長參選人要等黨中央正式公布，由於目前國民黨的人選也沒確定，確實就整個大環境來看，民進黨勝選情況很大。請繼續往下閱讀...但楊富鈞強調，民進黨必須團結，沒有分裂的本錢，這次黨中央對於彰化縣長一役，有高度期待，因此，地方也要高度努力，只有團結才能創造勝利。國民黨彰化縣黨部主委謝衣鳯指出，國民黨會盡最大的努力去整合，去找出最有勝選能量的人選，只有經過整合出最強的人選，才能贏得勝選。由於謝衣鳯被民進黨視為縣長的「假想敵」，對此，謝衣鳯則維持不變的回應，簡單用「謝謝」帶過，只說歡迎民進黨推出最好的人選，來跟國民黨進行最好的對打。    ,https://news.ltn.com.tw/news/politics/breakingnews/5286352
中選會提名名單出爐 行政院：游盈隆擬任主委、胡博硯副主委,政治,2025/12/22 17:07,對於中選會委員提名人選，行政院發言人李慧芝今（22）日表示，將提名財團法人台灣民意教育基金會游盈隆董事長擬任委員並為主任委員。（資料照）對於中選會委員提名人選，行政院發言人李慧芝今（22）日表示，將提名台灣民意教育基金會董事長游盈隆擬任委員並為主任委員，另將提名東吳大學法律學系教授胡博硯擬任委員並為副主任委員。中選會6位委員任期至11月3日屆滿，另有1人則請辭，目前僅剩4位委員，依規定至少要有5位委員才能舉行委員會議並決議。而行政院除發函給立法院朝野各黨團搜集推薦人選的意見，也接受各界舉薦。請繼續往下閱讀...李慧芝指出，行政院長卓榮泰秉持「含納各黨推薦」、「橫跨朝野背景」、「兼具理論實務」以及「中央地方經驗」等原則，作為本次提名中選會委員的重要標準，並於今年10月底函請立法院朝野各黨團推薦人選。李慧芝指出，國民黨及民眾黨於11月初向政院提出推薦名單，卓揆在審酌後，目前7位提名人選已確定，行政院將提名游盈隆擬任委員並為主委，另將提名胡博硯擬任委員並為副主委。另5名提名人選分別為：律師黃文玲、中華科技大學副校長李禮仲（國民黨推薦）、輔英科技大學蘇嘉宏教授（國民黨推薦）、東吳大學政治學系蘇子喬教授（民眾黨推薦），以上擬任人選任期皆至2029年11月3日止。李慧芝說，另因前中選會前委員蒙志成已於2025年6月27日請辭，行政院將提名前桃園縣桃園市長陳宗義擬任委員，補餘原任期至2027年11月3日止。李慧芝強調，待行政人事作業程序完備後，便會將完整名單送請立法院行使人事同意權，也期待立法院早日審議通過，使未來選務工作能夠順利推動。對於中選會委員提名人選，行政院發言人李慧芝今（22）日表示，將提名台灣民意教育基金會董事長游盈隆擬任委員並為主任委員，另將提名東吳大學法律學系教授胡博硯（見圖）擬任委員並為副主任委員。（資料照）    ,https://news.ltn.com.tw/news/politics/breakingnews/5286325
監院：屈宏義吸收退役軍人 對岸滲透無所不用其極,政治,2025/12/22 17:02,退役軍人、前復康聯盟黨主席屈宏義遭控收中國資金，吸收退役軍人拍軍事圖給中國。監察院通過調查報告指出，本案比一般小組織共諜案嚴重很多，顯見對岸對台滲透、顛覆已無所不用其極，國防部、退輔會及內政部應檢討改進。（資料照）退役軍人、前復康聯盟黨主席屈宏義遭控收中國資金，吸收退役軍人拍軍事圖給中國。監察院通過調查報告指出，本案比一般小組織共諜案嚴重很多，顯見對岸對台滲透、顛覆已無所不用其極，國防部、退輔會及內政部應檢討改進。苗栗地檢署於民國111年間偵辦苗栗縣議員候選人黃桂坤疑收受中國資金參選，循線追查，發現屈宏義涉嫌收中國資金，吸收黃桂坤等6名退役軍人擔任幹部，到美國在台協會及軍事基地拍照交給中方。台中高分院審理後，一審依違反國安法判屈宏義10年徒刑，可上訴。請繼續往下閱讀...復康聯盟黨今年7月自行申請解散，獲內政部同意。監察院外交及國防委員會18日通過監委林文程、賴鼎銘、浦忠成調查「屈姓7名退除役軍人遭大陸情報機構吸收及支助，組織政黨參選公職人員，涉犯國家安全法」案調查報告。調查的3名監委指出，經查本案涉案人員曾與大陸派遣人員對話，提及「我們黃埔新生代（35至60歲），在職營級以上幹部、加上此年齡段已陸續退伍在鄉轉業的，為拿起槍桿子的絕對主力」、「培養壯大復康聯盟氣勢，也順道於暗地裡默默培植關鍵時刻出手動用武力的實力」等。監委指出，這些不肖人員都是在台培養軍官，卻甘為對岸內應，顯見多年軍官養成教育出現很大問題。國防部應加強對現役軍人養成教育、忠誠考核及法治教育，並研議及推動修正陸海空軍刑法，明訂現役軍人涉及共諜等背叛行為處罰態樣或加重罰則，以確保國家安全。監委也說，退輔會除應掌握本案最新判刑確定人數及金額，積極追繳及移送法務部強制執行，並應加強退除役軍人法治教育、宣導兩岸人民關係條例及國家安全法，並研議及推動修正退除役官兵涉及共諜等背叛行為，應剝奪其享有國軍退除役官兵輔導條例規定相關權益。監委表示，再者，本案是退除役軍人遭大陸地區情報機構吸收以組織政黨，並藉台灣民主機制參選公職人員，進而意圖影響台灣中央及地方政府執政，雖然最終都未當選，但有2人得票2600多票，不容小覷。監委表示，因此內政部在政黨申請設立成立大會，應加強對創黨黨員宣導從事政治活動，應確實遵守政黨法及相關法律，不得有接受境外勢力指示、委託或資助發展組織，並與國安、檢調及警政機關密切保持聯繫，接獲相關報導或情資併同展開行政調查，評估是否該聲請違憲解散，以確保台灣自由民主機制。    ,https://news.ltn.com.tw/news/politics/breakingnews/5286255
日本延岡市與台南簽署友誼城市協定  黃偉哲：設「延岡路」紀念締盟,政治,2025/12/22 16:51,台南市長黃偉哲（左）與延岡市市長三浦久知（右）分別代表兩市簽署友誼城市協定。（南市府提供）日本宮崎縣延岡市市長三浦久知、議長早瀨賢一今天率團一行17人拜訪台南市，與市長黃偉哲分別代表兩市簽署友誼城市協定，延岡市正式成為台南第62個國際締盟城市。黃偉哲並當場宣布，台南市將一條新設道路命名為「延岡路」，作為兩市締盟重要紀念，象徵雙方友誼長存、交流永續。延岡市訪團由市長三浦久知、議長早瀨賢一率團，台南市府由市長率新聞及國際關係處長蘇恩恩、教育局副局長楊智雄、經發局主秘徐國清，共同見證台南與延岡關係邁入全新里程碑。請繼續往下閱讀...黃偉哲表示，延岡市與台南市在城市發展理念及地方特色上，皆具高度交流潛力，尤延岡的代表性企業旭化成株式會社在台南官田區設有子公司華旭科技，兩市在此產業合作基礎上多年來持續互動，延岡工業高校與成大附屬南工長期以來也持續交流，此次締結為友誼市，象徵兩市情誼更進一步深化。延岡市長三浦久知表示，非常感謝福岡辦事處長陳銘俊協助促成兩市締結友好交流協定。台灣與日本的地理距離接近，建立如同家人般親密的關係，尤其延岡市位在九州南部，期盼透過地緣優勢，進一步加深雙方合作。台南是全球首屈一指的半導體重鎮，數位產業與智慧城市的推展也很有成果，延岡市近年也積極推動SDGs與永續智慧發展，希望能向台南學習先進經驗與做法。延岡市位於日本九州宮崎縣北部，人口約11萬4千人，坐擁日豐海岸國家公園及祖母傾國家公園。該市主要產業類別為工業，「旭化成株式會社」為該市重要企業，在南市官田區也有投資設立子公司。日本宮崎縣延岡市與台南市簽署友誼城市協定，延岡市成為台南第62個國際締盟城市。（南市府提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5286301
涉光電收賄1480萬一審判4年10月 雲林議長黃凱：上訴捍衛清白,政治,2025/12/22 16:47,涉光電收賄一審判4年10月，黃凱表示將再上訴，捍衛清白。（記者李文德攝）無黨籍雲林縣議長黃凱，涉當太陽能廠商「門神」案，成立兩家人頭公司收賄收受1480萬元，今（22）日下午新北地方法院一審判決依貪污罪處4年10個月，褫奪公權三年。對此黃凱表示，全案將再上訴，捍衛清白，希望法院釐清事實。新北檢方查出，業者劉肇昕等4人2020年成立國金能源、睿日光電公司，在雲林台西及口湖鄉建太陽能廠，找黃凱擔任「顧問」；黃凱找友人成立人頭公司，以「能源技術服務費」名義收賄，黃助業者取得縣府同意函、擺平地方陳情抗議，接著請託雲林縣建設處長李俊興關切進度，待國金及睿日公司先後取得縣府核發的同意函，業者即先給付1480萬元，黃將贓款用於租賃BMW X6、LEXUS等進口名車使用，以及信用卡消費等私人開銷。請繼續往下閱讀...新北地方法院下午判決，黃凱犯不違背職務收受賄賂罪，處有期徒刑4年10月，褫奪公權3年，李俊興違法公務員洩漏國防以外之秘密罪，處有期徒刑8月，全案可上訴。對此黃凱表示，尊重司法制度、也尊重審理結果，但對於判決內容，內心仍感到遺憾與不平，他認為仍有諸多事實與法律觀點，尚待進一步釐清。他更強調，始終秉持對雲林、對鄉親負責態度從事公共事務，問心無愧、沒有任何不法意圖。黃凱表示，目前本案仍屬司法程序的一個階段，並非最終定讞。已與律師團隊充分討論，將依法提起上訴，透過更完整的審理程序，爭取還原事實真相，捍衛清白，在司法程序未確定前，我仍會堅守崗位，持續為雲林縣政監督把關、為鄉親服務，不讓任何個人事件影響議會運作與公共利益。李俊興表示，相關案件過程皆依行政院文書處理手冊辦理，針對一審判刑結果，會依法提出上訴。涉收賄護航太陽能廠商 雲林議長黃凱判刑4年10月    ,https://news.ltn.com.tw/news/politics/breakingnews/5286287
