Title,News_Type,date,content,url
特殊重大犯罪不得假釋 司院促請政院考量「有無違反國際公約」,政治,2025/11/24 18:00,行政院10月底通過刑法修正案，增訂兒虐致死、故意殺人判逾10年不得假釋規定，日前會銜司法院，司法院加註「有無違反國際公約」等3點意見，促請行政院留意及釐清。（記者楊國文攝）行政院10月底通過刑法、刑法施行法及監獄行刑法修正草案，增訂兒虐致死、故意殺人等特殊重大暴力犯罪，若判無期徒刑或有期徒刑逾10年者，不得假釋，日前會銜司法院；司法院研議後，加註3點意見，應考量有無違反國際公約的禁止酷刑原則、獄政管理或矯正有無窒礙等情形，促請政院留意及釐清，以兼顧社會安全及人權保障。司法院今上午由代理院長謝銘洋主持院會，通過行政院所提的刑法部分條文，及刑法施行法第7條之2、第7條之3、第7條之4修正草案，將於辦理會銜作業後函復行政院。請繼續往下閱讀...行政院為遏阻特殊重大暴力犯罪，兼顧刑罰衡平及比例原則，10月30日就刑法新增草案明定兒虐致死、故意殺人、殺人未遂等特殊重大犯罪，經判無期徒刑或逾10年以上者，不適用假釋規定。司法院表示，為回應近日外界就刑法第77條修正草案關於不得假釋部分的疑慮，經參考相關論點研議後，加註3點意見，促請行政院留意及釐清，兼顧社會安全與人權保障。司法院加註意見，包括「有無違反國際公約所揭櫫之禁止酷刑原則」；司法院指出，禁止酷刑及其他殘忍不人道或有辱人格之待遇或處罰公約、歐洲人權公約及已內國法化的公民與政治權利國際公約，有分別規定「酷刑」的定義及「任何人不得施以酷刑，或予以殘忍、不人道或侮辱的處遇或懲罰」的意旨，而此條文草案關於不得假釋的修正內容，是否屬於公約所稱「酷刑」或類似處遇或懲罰，有無違反上開公約的禁止酷刑原則，建請行政院說明及釐清。司法院另一項加註意見，則是促請行政院評估「在獄政管理或矯正上有無窒礙」之處；司法院認為，以此條草案所定不得假釋罪名的刑法第271條第1項殺人既遂犯為例，大部分所獲刑度均落在「無期徒刑或有期徒刑逾10年」的範圍內，若一律不許假釋，在獄政管理或矯正上有無窒礙之處？建請行政院詳細評估。此外，司法院也建請行政院留意「相關連的條文是否一併修正」。司法院指出，刑法第77條第2項第3款的「鑑定」用語在此次修正刪除，則相關連條文即刑法第91條之1的「鑑定」用語是否一併修正刪除，促請行政院斟酌。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256523
自由說新聞》白委麥玉珍為「防衛手冊」狂跳針！國防部副部長微笑打臉,政治,2025/11/24 17:53,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256537
北社、日本產經文教訪問團交流 重申「台灣有事、日本有事」,政治,2025/11/24 17:50,台灣北社於22日與由日本東京都狛江市議會辻村上議員率領、共10名企業產經文教代表組成的「日本產經文教訪問團」進行交流會談。（台灣北社提供）台灣北社於22日與由日本東京都狛江市議會辻村上議員率領、共10名企業產經文教代表組成的「日本產經文教訪問團」進行交流會談。雙方針對台日民間民防教育合作機制、建立長期的民主韌性交流平台、強化台日共同史觀、價值觀的教育對話、促進台日產業、文化及青年交流以鞏固安全夥伴關係等議題達成多項合作共識。台灣北社社長羅浚晅在會中指出，當前亞太情勢因中國威權擴張、認知作戰與區域軍事壓力而快速變化，台日兩國基於共享的民主價值、自由理念與生活方式，自然形成「共同命運體」。日本首相高市早苗在國會清楚指出，「台灣有事，可能構成日本的存亡危機事態」，將台海衝突直接納入日本安全體系的核心環節；精準揭示了區域現實：只要中國企圖以武力改變現狀，台日美自然被迫採取因應。請繼續往下閱讀...羅浚晅表示，台灣北社長期主張強化「台灣之盾」全民民防教育，並認為台日應以四大面向深化合作，一、共同抵禦威權滲透、假訊息與認知戰的跨國協作；二、深化民主價值與國家認同教育，抵抗中國史觀扭曲；三、國家安全與產業經濟的連動性（沒有國防，就沒有產業）；四、台日雙方民間力量在民防、教育、文化交流上的制度化合作。羅浚晅強調，台灣在民主化後形成堅定的公民社會，而日本地方議員與產經界的加入，將使台日民間安全合作更全面、更實質。日本自民黨議員辻村上也說，日本在面對中國威脅時，越來越重視「國民保護（民防）教育」的重要性，也希望透過與台灣北社的交流，理解台灣社會如何在民間自主建立防衛意識、抵禦外來威脅，作為日本政策調整與地方施政的重要參考。辻村上強調，未來來日本地方議會、企業界、教育界都會期待能與台灣北社建立深度合作的平台，從民防教育、區域安全、文化交流到青年互動都具有高度發展潛力。羅浚晅重申，台日關係正處於歷史上最緊密的時刻，民間社會必須比政府更早走到前面，建立信任、深化合作，才能在國際局勢快速變化的環境中共同守護民主與和平。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256527
「鄭麗文親共急統 蔣萬安不敢吭聲」 洪健益掛「投給蔣就是投給鄭」看板,政治,2025/11/24 17:18,民進黨台北市議員洪健益近日在街頭掛起「投給蔣萬安，就是投給鄭麗文」看板。（擷取自洪健益臉書）國民黨主席鄭麗文上任後，在兩岸議題上屢引起爭議，民進黨台北市議員洪健益近日在街頭掛起「投給蔣萬安，就是投給鄭麗文」的看板，他表示，這不是挑釁，而是看不慣中國的統戰動作越來越直接，鄭麗文掌舵的國民黨，全面迎合中國統戰。國民黨議員柳采葳反擊說，民進黨「共諜門戶大開」。洪健益表示，鄭麗文上任國民黨主席後，對兩岸議題頻繁動作，明顯朝向「親共急統」的路線狂奔。從中國端出美化共諜吳石的《沈默的榮耀》、王滬寧下令要求統戰系統「學習吳石精神」，鄭麗文就立刻出席紀念活動，簡直就是中國統戰的宣傳大使，這樣的訊號讓許多愛護台灣、疼惜台灣的支持者表示深深擔憂。請繼續往下閱讀...洪健益說，近日他在街頭掛上「投給蔣萬安，就是投給鄭麗文」的看板，「這不是挑釁」，而是看不慣中國的統戰動作越來越直接。中國統戰逼近台北，身為台北市議員不能視而不見；最讓人憂心的是，面對這些議題，台北市長蔣萬安卻保持絕對低調，「雙城論壇」是統戰平台，蔣萬安不敢說；鄭麗文親共急統，蔣也不敢吭聲。「沉默不等於支持，但在這樣的時刻，沉默就是默許」洪健益表示，他受支持者建議掛起這面看板，不是要貼標籤，而是希望提醒大家：鄭麗文掌舵的國民黨，全面迎合中國統戰。柳采葳反譏說，投給洪健益就是投給一個「愛養共諜、包庇間諜案、還把國安當兒戲」的民進黨；民進黨貼看板的速度比破案還快，造謠的力量比查共諜更勤快。民進黨議員現在面臨市議員初選，就開始用爛招奧步，支持民進黨「共諜門戶大開」的執政方式，就是民進黨式的假議題，真對立。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256467
政院指院版財劃法是最佳版本 藍委：有信心就公開詳細數額,政治,2025/11/24 16:42,兼任國民黨發言人的立委牛煦庭。（資料照）行政院今日中午召開行政立法協調會報，針對政院版「財政收支劃分法修正草案」與立法院民進黨團及黨籍立委討論。政院發言人李慧芝會後轉述，院版草案是取得共識的最佳版本，未來會持續與22個縣市溝通事權部分。對此，兼任國民黨發言人的立委牛煦庭表示，行政院如果真的對自己的版本有信心，就立刻公開水平分配的詳細數額，院版的財劃法才有討論的空間。牛煦庭表示，國民黨收到各地方政府的反映，都是一、兩張A4紙不能代表所有事情，要有數字才能進行合理討論，如果數字拿不出來，不管誰講這個版本好或不好，都沒有具體依據，沒辦法理性審查。行政院如果真的對自己的版本有信心，就立刻公開水平分配的詳細數額，院版的財劃法才有討論的空間。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256426
陳見賢宣布選竹縣長藍營網內互打？  林思銘、徐欣瑩表態爭取參選,政治,2025/11/24 16:37,國民黨新竹縣立委徐欣瑩（右）說，她不排除參選下屆縣長，只要黨中央的初選機制出爐後她會再做回應。一旁的立委林思銘（左）則表示，初選機制出爐他就會宣布參選。（記者黃美珠攝）下屆新竹縣長之爭，國民黨內將網內互打？除將正式宣布參選的陳見賢，同黨立委林思銘受訪直言，他會爭取出戰下屆縣長選戰，但會全力支持黨中央的遊戲規則，也認同黨主席鄭麗文曾經說過國民黨會把民意當成最重要依歸的說法，所以將在提名機制明朗後，才會對外正式表達參選的意願，隨後遵照黨內的提名機制參與角逐，如果依慣例先協調卻不成，那就交由全民調去解決。另名藍委徐欣瑩則說，她長期聽見廣大民眾熱烈勸進她參加黨內初選，所以她不排除爭取參選下屆縣長，所以會靜待黨中央公平公正公開的初選機制後再決定。請繼續往下閱讀...至於民進黨籍新竹縣竹北市長鄭朝方則說，他目前最重要的事情就是把竹北市治理好，但也會全力配合黨中央的決策去向鄉親推薦最適合的縣長候選人為民服務。由於他在竹北市的治理經驗，讓黨中央認為新竹縣是大有可為的縣市，所以對於下屆縣長候選人的推舉也就顯得更為慎重，目前仍處於多方評估中，尚無定論。時代力量黨主席王婉諭積極勤走新竹縣基層，很多活動場景都看得到她的身影，所以也被視為是下屆新竹縣長的大熱人選之一，對於陳見賢即將主動宣布參選，她表達並不意外且祝福。但不論是陳見賢的參選，或大家也會討論到的藍營立委徐欣瑩和林思銘，這都比較像是現任縣長楊文科、陳舊系統的「例行維護」！她說，舊的不去，新的不來，新竹縣民需要的，恐怕是一次徹底的debug，把這些年藏汙納垢的東西抓出來，再來進行「系統升級」。至於她自己則持續深耕服務基層，替新竹鄉親發聲，並在竹北、竹東、甚至新竹市中華路樹立看板，讓人不斷看見時代力量的努力。國民黨籍新竹縣立委林思銘說，他也會要參選下屆新竹縣長，宣布時間點在黨中央確立提名的遊戲規則後。（資料照）民進黨籍新竹縣竹北市長鄭朝方說，因為竹北治理經驗，讓該黨中央認為新竹縣大有可為，也因此更審慎評估如何推舉該黨下屆的縣長候選人。（資料照）時代力量黨主席王婉諭（右）努力在各大小活動中露臉，讓時代力量的努力被鄉親看到。（資料照）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256423
民眾黨青年團喊話國會 儘速審議青年基本法,政治,2025/11/24 16:29,民眾黨青年團喊話國會，儘速審議青年基本法。（記者塗建榮攝）台灣民眾黨青年團今（24日）在立法院外喊話國會儘速審議青年基本法，領銜的民眾黨青年團發言人黃智笙表示，青年基本法的推動不只是立法程序，更是讓政府「看見青年、回應青年、對青年負責」的重要里程碑。他強調，台灣青年面臨升學壓力、低薪困境與居住不正義等多重挑戰，教育、住房、心理健康等政策卻分散於不同部會，導致治理斷裂、責任模糊，不能用切割式的治理去面對整個世代。最後由立法院工作人員出面代收陳情信。黃智笙指出，民眾黨版的青年基本法明確要求政府定期檢視青年問題、提出行動綱領、公布改革進度，並建立跨部會協調與跨世代政策機制。青年政策不該隨選舉而起、隨政黨輪替而亡，應成為長遠發展的主軸之一。目前青年基本法已經完成公聽會程序，行政院版法案也已送進立法院，社會各界青年團體如台少盟、世代共好及多所大學青年組織都一致呼籲儘速協商三讀，不該再拖到下一次研議、下一個會期、甚至下一場選舉。民眾黨青年團發言人黃智笙表示，青年基本法的推動不只是立法程序，更是讓政府「看見青年、回應青年、對青年負責」的重要里程碑。（記者塗建榮攝）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256397
中配參政免棄中國籍？ 蔣萬安未回應,政治,2025/11/24 16:08,台北市長蔣萬安主持道安會報。（記者董冠怡攝）立法院國民黨團擬修法讓中國籍配偶參政權不受「國籍法」規範，並欲將中配入籍年限縮短成4年。台北市長蔣萬安今天出席道安會報前，被問到此事，由於現場嘈雜，甚至可能沒聽見，故未回應，便步入會議廳準備開會。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256383
洪秀柱批高市早苗冒進  吳思瑤嗆：藍只想成為「中共應聲蟲」,政治,2025/11/24 15:49,民進黨政策會執行長、立委吳思瑤。（資料照）日本首相高市早苗拋出「台灣有事即日本有事」言論，引發中國不滿。國民黨前主席洪秀柱今批評高市早苗不負責任、冒進，把台灣推向危險邊緣。對此，民進黨政策會執行長、立委吳思瑤反批，這種冷血、圍剿式的對待，都凸顯了國民黨人心中只想要成為「中共應聲蟲」，不願意接納台灣主流民意。洪秀柱今早發言指出，當前台灣面臨兩股危險的力量，一是日本高市早苗不負責任的冒進言行，動不動就把台灣推向危險邊緣；二是民進黨賴清德政府的無能與失策，既不能冷靜應對，也無力維持穩定，只剩下空洞的意識形態。請繼續往下閱讀...對此，吳思瑤今於立法院受訪時質疑，國民黨人為什麼一再要圍剿替台灣發聲的日本友人？回到做人最基本道理，當朋友因為聲援台灣而陷入中共施壓時，為什麼不是送暖，而是攻擊呢？這種冷血、圍剿式的對待，都凸顯了國民黨人心中只想要成為「中共應聲蟲」，不願意接納台灣主流民意。吳思瑤表示，洪秀柱的發言到底可以獲得多少國人認同？國民黨人幫著中國踹日本一腳的言論，絕對不會獲得台灣民意的正向回應，反而會引來更多負面觀感。吳思瑤也說，高市早苗在日本國內獲得非常高度民意的支持，日本民意都認同首相向中國說「不」、力挺台灣，這種高民意的支持作為其後盾的同時，和洪秀柱的這種發言兩相比較，真的是高下立判。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256356
賴瑞隆率經委會考察亞灣區 批藍白財劃法重傷高雄,政治,2025/11/24 15:43,賴瑞隆（左）批評藍白修惡《財劃法》，造成高雄損失200億!（記者葛祐豪翻攝）立委賴瑞隆今（24）日率立院經濟委員會，前往高雄亞灣新創園區考察AI科技產業團隊駐地狀況，他批評藍白修惡《財劃法》，造成高雄損失200億。今天針對產業議題，由經濟部次長何晉滄率官員就亞灣發展、高軟二期、科學及科技園區開發、205兵工廠遷移、大林蒲遷村、前鎮漁港等重大建設進行報告；對此，賴瑞隆表示，10年前當選立委，即召開第一次亞灣區產業發展策略會議，在陳菊、陳其邁市府與中央蔡英文、賴清德執政團隊共同努力下，讓高雄AI產業發展走在台灣前段，未來他將接續推動「亞灣3.0計畫」，為港都爭取更多發展機會。請繼續往下閱讀...交通議題部分，由交通部次長陳彥伯等人說明如捷運紅線延伸、黃線、高雄機場新航廈、高鐵南延高雄車站、高屏二快、國道七號、台61南延、台86向東延伸、台39高鐵橋下道路延伸線等建設；賴瑞隆要求交通部應確保進度如期如實進行，也特別就24小時國際機場、捷運紫線等議題指示盡速研議，陳彥伯當場允諾。賴瑞隆也批評藍白修惡《財劃法》，造成高雄損失200億，一一盤點受到影響的建設；高市府副秘書長王宏榮坦言，已核定的捷運黃線、岡山路竹線、小港林園線等三項重大項目，在2026年即將面臨經費支用高峰期，明年度補助款缺口將達103億，嚴重衝擊高雄發展。賴瑞隆表示，在野黨《財劃法》恐讓台灣走回南北失衡老路，當台北捷運建設已接受中央補助完善建置，高雄等中南部城市才正要邁向關鍵發展時刻，藍白惡法致使南部資源減少，造成捷運進度延宕；他認為高雄長期為台北承擔發電、工業發展等成本，應在財政劃分受到合理對待，呼籲朝野站在區域均衡角度，共同支持行政院提出的《財劃法修正案》，重新檢討、導正錯誤，還給高雄市民基本的公平正義。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5256328
