Title,News_Type,date,content,url
川普在拖延時間！未來5到7天是關鍵 外媒爆正對伊朗準備全面攻勢,國際,2026/01/16 18:57,美軍緊急將原本部署於印太地區的「林肯號」航空母艦調往中東。（圖取自美軍DVIDS網站檔案照）美國總統川普13日向伊朗示威群眾喊話「援助正在路上」，外界推測是軍事打擊預告，但14日事態急轉直下，伊朗政府停止處決示威者，川普也暫時按兵不動。不過，外媒引述美國、中東官員消息表示，川普可能是在為軍事部署爭取時間，一名卡達官員表示，美軍可能需要5到7天，才能準備好發動全面攻勢。《華爾街日報》報導，川普接獲情資，對伊朗發動大規模軍事打擊，可能也無法使政府垮台，反而會激起更大衝突，甚至全面戰爭；較小規模的打擊，雖可提升示威者士氣，但無法阻止當局鎮壓行動。川普將持續觀察德黑蘭當局如何對待示威者，以決定潛在攻擊的規模。請繼續往下閱讀...顧問團隊告知川普，美軍在中東需要更大規模的軍力，既是為了發起大規模攻擊，也是為了在伊朗發起報復時，能保護當地美軍及盟友。伊朗日前致電土耳其、卡達、阿拉伯聯合大公國表示，如果遭到攻擊，伊朗將打擊美國在這些國家的美軍基地；上述國家近日都在敦促川普不要攻擊伊朗。儘管如此，五角大廈已下令將原本部署於南海的「林肯號（USS Abraham Lincoln）」航空母艦打擊群，火速調往中東，預計航程會持續約一週。川普先前對伊朗示威者喊話「援助正在路上」，但隨後又表示，伊朗已經表示停止血腥鎮壓，且不會處決示威者，他對此感到滿意，表示是「好消息，希望這持續下去！」釋放出「只要鎮壓停止，他可能就不會下令開戰」的訊號。不過，美國與中東官員表示，這可能是川普在為軍力部署往中東移動爭取時間。一名卡達官員表示，美軍可能需要5到7天，才能準備好發動全面攻勢。    ,https://news.ltn.com.tw/news/world/breakingnews/5312590
中國App「死了麼」爆紅 徵名甩晦氣突下架,國際,2026/01/16 18:53,中國App「死了麼」傳已下架。（擷取自中國蘋果App Store官網）綜合陸港媒報導，近日爆紅登上蘋果App Store中國區付費榜首的獨居安全App「死了麼」，昨天從中國的蘋果App Store應用商店下架。綜合陸媒澎湃新聞、香港01報導，「死了麼」創辦人之一的郭先生向浙江廣播電視集團旗下新媒體中國藍新聞證實，「死了麼」App確實已下架，但未透露具體原因。中國區用戶已無法搜尋或下載該App，但海外版本（如美國、新加坡）仍可正常使用。請繼續往下閱讀...「死了麼」是一款專為獨居人群設計的輕量化安全工具，用戶只需事先設定緊急聯絡人並定期在App內「簽到」，以確認自己「還活著」。若連續多日未簽到，系統將於次日自動透過電子郵件通知緊急聯絡人，提醒可能發生意外。「死了麼」App由3名中國年輕開發者組成的小團隊遠端協作開發，歷時約一個月完成，最初於去年5月低調上線，近期因簡單直白的功能與名稱迅速走紅，一度衝上中國付費榜第一，單價人民幣8元（約合新台幣36元）。爆紅後，「死了麼」的名稱引發兩極評價。有網友認為名稱直擊現實卻帶「晦氣」，建議改為較溫暖的「活著麼」；也有使用者覺得這種黑色幽默正是吸引點。面對爭議，團隊13日晚間在官方微博宣布，將於新版本正式啟用全新全球化品牌名稱「Demumu」，並強調未來將把這套源自中國的守護方案推向世界，服務更多獨居群體。郭先生解釋，「Demumu」前半段「De」取自英文「Death」（死亡），保留核心概念；後半段「mumu」則帶有親切、可愛的感覺。不過，更名宣布後僅一天，開發團隊14日再度發文稱先前的更名嘗試「未能盡如人意」，決定將命名權交還給用戶，公開向全網徵集一個響亮的新名稱。活動獲得大量網友熱烈參與，留言數以千計。就在團隊徵名期間，「死了麼」昨天卻突然從蘋果中國應用商店全面消失，與此同時大量功能相似的模仿App湧現，例如「活著麼」、「Dead Yet？Pro」、「死了麼漂流版」等。其中一款名為「Demumu-還活著麼？」的App更宣布將於24日上線。對此，郭先生強調真正的「Demumu」是他們的全球化品牌，該款「Demumu-還活著麼？」與原團隊無關，屬於仿冒產品。    ,https://news.ltn.com.tw/news/world/breakingnews/5312513
美戰爭部長：以實力求和平 軍演延到台灣南海不可少,國際,2026/01/16 18:27,"美國戰爭部長赫格塞斯說，從日本延伸到台灣、南海的「第一島鏈」展開軍事演習必不可少。（法新社）美國戰爭部長赫格塞斯今天說，從日本延伸至台灣、南海的「第一島鏈」展開軍事演習，對於落實美國政府宣導的「以實力求和平」必不可少。共同社報導，日本防衛大臣小泉進次郎今天在美國五角大廈與赫格塞斯會談，就強化日美同盟的嚇阻力達成共識。雙方將擴大在沖繩等南西諸島的存在感定位為「同盟的最優先事項」，並同意討論改良型攔截飛彈SM-3 Block 2A的大幅增產。請繼續往下閱讀...這些作法用來因應在台灣周邊和東海、南海加強活動的中國，以及持續推進核武與飛彈開發的北韓。美國政府在「國家安全戰略」（National Security Strategy, NSS）報告中將以南北美洲為主的「西半球」置於最高優先順序。日本則對中國的軍事脅迫深感憂慮，這次會談中實際上再度獲得美國對參與亞洲事務的保證。小泉在會談後對媒體強調：「日美同盟沒有任何動搖。」雙方確認日美同盟在印度太平洋地區遏制侵略所發揮的作用，一致同意在南西諸島擴充更具實踐性的聯合訓練，並在防衛產業基礎方面開展緊密合作。雙方還商定將切實推進包括美軍普天間機場（沖繩縣宜野灣市）搬遷至邊野古在內的駐日美軍整編。另外，美國副總統范斯（J.D. Vance）今天與小泉進次郎在白宮會談約30分鐘，小泉在會談後向媒體透露了這個消息。根據小泉的說法，兩人就日本增強防衛力和地區安全局勢交換意見。關於對范斯的印象，小泉說：「感覺很溫和，有很強的包容力。」    ",https://news.ltn.com.tw/news/world/breakingnews/5312450
中國17歲少年鑽網購平台退款漏洞  短短數月狂撈千餘萬,國際,2026/01/16 17:23,中國一名少年利用退款漏洞，竊取價值約1800萬化妝品。示意照。（擷取自維基百科）中國一名年僅17歲的少年，因發現網購平台退款機制漏洞，透過不實退貨大賺黑心財，短時間內獲利約57萬美元（約新台幣1700萬元），隨後即遭警方盯上，最終被判刑入獄，案件曝光後，也引發外界對電商退款制度漏洞的關注。根據《ODDITYCENTRAL》報導，該名少年在使用線上購物平台時發現，只要在申請退款時填入偽造的物流單號，系統便會自動退款，商品卻無須實際退回，因此動起歪腦筋，透過多個帳號大量下單，再以假退貨方式取得退款與商品。請繼續往下閱讀...短短幾個月內，他提交上萬筆虛假退款申請，成功取得大量商品，並轉售至二手平台變現，這些錢被他用於購買手機、名牌服飾、遊戲點數，甚至請朋友吃喝玩樂。直到平台察覺異常報警，警方介入調查，整起手法才曝光，法院審理時認定其行為已構成大規模詐欺，雖考量未成年身分從輕量刑，仍判處6年有期徒刑。    ,https://news.ltn.com.tw/news/world/breakingnews/5312250
挺丹麥與格陵蘭 美國國會代表團拜會丹麥總理,國際,2026/01/16 16:58,1支跨黨派的美國國會代表團16日在哥本哈根會見丹麥總理佛瑞德里克森（右1）與格陵蘭總理尼爾森。圖為佛、尼2人13日聯袂在哥本哈根召開記者會。（路透）儘管美國總統川普揚言要拿下丹麥海外屬地格陵蘭島，1支由美國民主、共和兩黨議員組成的國會代表團，16日在哥本哈根會見丹麥與格陵蘭的領導人，向其保證美國國會的支持。川普以戰略位置以及礦產蘊藏為由，直言要用錢買下、甚至不排除以武力取得格陵蘭；但丹麥與格陵蘭拒不照辦，歐洲各國也不認同，近日還對格陵蘭派軍。請繼續往下閱讀...根據丹麥總理佛瑞德里克森（Mette Frederiksen）的辦公室，由美國民主黨參議員昆斯（Chris Coons）率領的這支跨黨派國會代表團，將與佛瑞德里克森以及格陵蘭總理尼爾森（Jens-Frederik Nielsen）會面。根據了解，這支11人的國會代表團中，包括共和黨籍的參議員提里斯（Thom Tillis）與穆考斯基（Lisa Murkowski），但主要還是以民主黨人為主，除昆斯外，另有民主黨參議員夏亨（Jeanne Shaheen）與杜賓（Dick Durbin），以及數名聯邦眾議員。昆斯日前透露該代表團將在16、17日造訪哥本哈根時說，值此國際動盪加劇之際，美國需要拉近盟友，而非趕走盟友，該代表團此行將發出「1個明確的訊息，即（美國）國會會信守對北大西洋公約組織（NATO）的承諾」。美國與丹麥皆為北約成員，而北約的宗旨核心是集體防禦，川普若為拿下格陵蘭採取軍事行動，形同北約「網內互打」，有損該組織的團結。14日，丹麥外長拉斯穆森（Lars Lokke Rasmussen）與格陵蘭外長莫茨費爾特（Vivian Motzfeldt）在華府與美國副總統范斯（J.D. Vance）以及國務卿盧比歐（Marco Rubio）會面，三方未就格陵蘭未來的基本議題達成共識。    ,https://news.ltn.com.tw/news/world/breakingnews/5312430
自由說新聞》伊朗最新抗爭畫面曝！美怒開嗆、中俄「這句話」驚呆網罵爆,國際,2026/01/16 16:54,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5312431
前日相菅義偉傳因體力考量不再參選眾議員 新田章文可能接替,國際,2026/01/16 16:53,日本產經新聞報導，前首相菅義偉基於體力的考量，將不參加下屆眾議員選舉。（路透檔案照）日本產經新聞報導，前首相菅義偉基於體力的考量，將不參加下屆眾議員選舉。報導指出，曾任菅義偉的首相秘書官的新田章文，可能將接替出馬參選。菅義偉十分挺台灣，他在2021年4月訪問美國與拜登總統會談後，日美發表的聯合聲明，首次將「台灣海峽和平穩定的重要性」納入聲明，定調為日本與歐洲美民主陣營的基本的共識。2021年6月日本贈送台灣AZ疫苗，當時擔任首相的菅義偉在背後出了不少力量。請繼續往下閱讀...1948年出生的菅義偉，在1996年從橫濱市議員轉戰眾議員成功後，已連續當選10屆。他在2006年安倍晉三內閣時首次入閣擔任總務大臣，創設了「故鄉稅」制度。2012年安倍東山再起，帶領自民黨奪回政權後，延攬菅義偉出任內閣官房長官，一直是安倍倚重的左右手，擔任官房長官的時間長達7年8個月，為歷代最長。日本明仁天皇在2019年讓位，由德仁即位成為新天皇時，菅義偉公布新年號「令和」，因此也被稱為「令和大叔」。安倍在2020年因舊疾復發辭職下台時，菅義偉代替安倍穩住政局，出馬參加自民黨總裁補選並在當年9月成為日本新首相，由於當時正處於肺炎疫情期間，菅義偉雖然完成了延後一年舉辦的東京奧運會，但疫情處理並未獲民眾支持，2021年總裁任期屆滿後放棄參選連任。2022年7月安倍在參院大選的競選期間於奈良助講時遭到暗殺身亡，菅義偉在安倍國葬時以友人代表發表弔辭讓很多熱淚盈眶。菅義偉雖然沒有加入自民黨的派閥，但在黨內的影響力極高，和麻生派龍頭麻生太郎被視為是黨內的兩大「造王者」，不過他兩度力挺小泉進次郎競逐總裁大位均失敗。2024年日本政壇出現菅義偉中風的傳聞，媒體拍攝到他在公開場合出現時表情略顯僵硬無神，健康的問題成為他從政壇引退不再參選的主因。    ,https://news.ltn.com.tw/news/world/breakingnews/5312417
贈Hello Kitty禮物 高市早苗為動漫迷梅洛尼慶生,國際,2026/01/16 16:51,高市為熱愛日本動漫的梅洛尼準備了耳環，以及三麗鷗人氣角色Hello Kitty的玻璃杯作為禮物。（EPA）日本首相高市早苗今天在首相官邸與義大利總理梅洛尼（Giorgia Meloni）會談，由於正逢梅洛尼1月15日過49歲生日，高市特別為熱愛日本動漫的梅洛尼準備了耳環，以及三麗鷗人氣角色Hello Kitty的玻璃杯作為禮物。這是梅洛尼自2024年2月後再度訪問日本，也是兩人首次面對面對談。兩人互稱「喬吉婭」、「早苗」，展現親密、互信的氣氛。請繼續往下閱讀...根據產經新聞報導，社群媒體上，許多網友將兩人姓名合併，稱此次會談為「早苗梅洛會談」，關注保守派女性領袖之間的交流。梅洛尼是知名的日本動漫迷，尤其喜歡「魯邦三世」與「宇宙海賊哈洛克船長」等經典作品。2019年4月17日，梅洛尼曾在臉書發文，悼念於同月11日辭世的「魯邦三世」漫畫家加藤一彥（筆名Monkey Punch）。梅洛尼出身於單親家庭，為了維持生計，曾從事保母、調酒師等工作。2006年她以29歲之齡當選眾議員，2012年參與創立被視為強硬右派的政黨「義大利兄弟黨」。她信奉天主教，重視家庭與傳統價值，並支持驅逐非法移民，同時與女權運動保持距離。在2022年10月成為義大利首位女性總理之前，梅洛尼便時常透過社群媒體分享日本動畫及動畫風插畫。2018年7月，她在Instagram上發布一幅寫有「MeLONI-CHAN（梅洛尼醬）」字樣的動畫風畫像，表示是支持者所贈，並幽默寫道「有像我嗎？還是太美了？」2019年4月，她也在臉書分享「宇宙海賊哈洛克船長」的動畫畫面，紀念該作品在義大利播出40週年。面對這位動畫迷總理，梅洛尼於2024年2月訪日時，時任日本首相岸田文雄贈送她三麗鷗人氣角色Hello Kitty的日義辭典，據說是為了讓梅洛尼的女兒學習日語。2023年5月舉行的G7廣島峰會期間，岸田也曾贈送Hello Kitty玩偶，作為給梅洛尼女兒的禮物。高市之前在接待韓國總統李在明訪問奈良時，特別安排了一起打鼓的驚喜活動。由於1月15日正好是梅洛尼的49歲生日，不少網友之前就在期待高市會準備怎樣的驚喜。日本富士新聞網（FNN）報導，高市今天在首相官邸與梅洛尼會談，先是以擁抱迎接對方，並表示「我與日本國民一起，為了喬吉婭1月15日的生日送上祝福」。相關人士透露，梅洛尼之前透露希望「在日本過生日」，高市因此特別準備了耳環，以及Hello Kitty的玻璃杯。從電視轉播畫面可看到，高市拿著以藤籃裝著的禮物送給梅洛尼，從露出的部分可以看到有2027年國際園藝博覽會官方角色Tunk Tunk，與三麗鷗人氣角色Hello Kitty、酷洛米、布丁狗、美樂蒂、酷企鵝、人魚漢頓的聯名商品。梅洛尼見到後發出開心的笑聲。高市拿起籃中物品，一一解釋內容，梅洛尼也興致勃勃地觀看，兩人隨後笑容燦爛地一同合影。日本網友對此表示，「早苗真的很會待客啊」。    ,https://news.ltn.com.tw/news/world/breakingnews/5312408
日本眾院提前改選 「令和大叔」菅義偉不尋求連任,國際,2026/01/16 16:17,圖為菅義偉擔任內閣官房長官時，舉板公布新天皇年號為「令和」。 （美聯社）日本媒體16日引述消息人士的話報導，日本前首相菅義偉已決定不參加預定2月投開票的下屆國會眾議院選舉。日相高市早苗已決定趁目前內閣人氣高漲，解散眾院提前改選，以擴大執政黨自民黨在眾院的席次。高市預計19日召開記者會親自說明，據信將在27日公告眾院選舉，以及在2月8日投開票。請繼續往下閱讀...77歲的菅義偉在2020年9月到2021年10月之際，以自民黨總裁之姿擔任日相，在此之前是已故前日相安倍晉三政府的內閣官房長官，當時適逢明仁天皇退位，菅義偉因舉板公布新天皇德仁的年號為「令和」，而被冠上「令和大叔」的稱號。    ,https://news.ltn.com.tw/news/world/breakingnews/5312373
日義「女子會」！梅洛尼如願日本慶生 高市送橫濱花博周邊禮,國際,2026/01/16 15:53,"義大利總理梅洛尼今天與日本首相高市早苗會談後，在社群平台X發文，貼出她與高早的自拍合照，還有一幅AI生成的漫畫版合照。（取自Giorgia Meloni X）昨天抵達日本的義大利總理梅洛尼，今天與日本首相高市早苗舉行會談。會談後梅洛尼在社群平台X發文，貼出她與高早的自拍合照，還有一幅AI生成的漫畫版合照，梅洛尼在貼文中表示，「兩個遙遠的國家，卻越來越親近」，還標記了高市的X帳號。15日是梅洛尼的49歲生日，之前她就曾說想在日本過生日，日媒報導，這也是促成她此次訪日的動力之一。日本網友也很好奇，高市首相將為梅洛尼準備什麼驚喜的生日大禮。請繼續往下閱讀...今天會談前，高市在首相官邸門口親自迎接梅洛尼到訪，2人見面馬上互擁問候，高市準備的見面禮是2027年橫濱花博與三麗鷗合作的聯名周邊。上次梅洛尼訪日時，時任首相岸田文雄就曾為梅洛尼的女兒準備了Hello Kitty玩偶，高市這次準備的三麗鷗花博周邊是去年11月上市，不但投梅洛尼所好，而且還具宣傳橫濱花博的效果。高市已成了日本網友公認的另類「帶貨女王」，網友也開始在搜尋這項周邊。記者會上，高市也特別表示，昨天是梅洛尼的生日，對於她選在日本度過生日，感到無上光榮，當場祝賀梅洛尼生日快樂。梅洛尼預定17日結束訪日行程，兩位女性領袖之間還會有何互動，有沒有期盼中的「女子會」，已成日本網友的關注焦點。Due Nazioni lontane, ma sempre più vicine. Amicizia e sintonia con @takaichi_sanae ???????????????? pic.twitter.com/LbRlnoeQcZ— Giorgia Meloni （@GiorgiaMeloni） January 16, 2026 Due Nazioni lontane, ma sempre più vicine. Amicizia e sintonia con @takaichi_sanae ???????????????? pic.twitter.com/LbRlnoeQcZ    ",https://news.ltn.com.tw/news/world/breakingnews/5312218
水火雙重威脅！ 澳洲東部洪水、大火肆虐,國際,2026/01/16 15:50,澳洲緊急服務部門今（16）日警告民眾，隨著暴雨和叢林大火襲擊該國東部，民眾應防範突如其來的洪水和火災。（歐新社）澳洲緊急服務部門今（16）日警告民眾，隨著暴雨和叢林大火襲擊該國東部，民眾應防範突如其來的洪水和火災。根據《法新社》報導，15日的強降雨導致澳洲維多利亞州某些地區洪水氾濫。維多利亞州氣象局表示，截至16日上午的24小時內，該州某地降雨量達到創紀錄的186毫米。請繼續往下閱讀...另外維多利亞州墨爾本北部持續數日的叢林大火已燒毀多處房屋，並造成1人死亡。澳洲緊急救援部門聲稱，截至目前火災已摧毀289棟房屋，此外還有數百棟附屬建築被燒毀。澳洲緊急救援部門官員表示，突發洪水切斷維多利亞州大洋路（Great Ocean Road），迫使多達300人撤離，大多數撤離者當時正在露營地度假。露營者馬斯坦霍普（Matthew Stanhope）說「當時在下雨，我們全都在帳篷裡和朋友們一起玩牌，然後聽到有人在喊叫。洪水來得非常快，而且悄無聲息。沒有任何聲音，水就突然上漲了。」針對澳洲發生的尖然災害，澳洲緊急管理專員維布施（Tim Wiebusch）告訴記者「我們經歷了嚴重極端高溫、災難性叢林大火，現在又遭遇突發洪水。這提醒我們社區需要為各類型的緊急情況做好準備。」    ,https://news.ltn.com.tw/news/world/breakingnews/5312156
南韓首爾公車衝過人行道撞大樓13傷 其中2人重傷,國際,2026/01/16 15:48,南韓首爾16日發生公車衝上人行道撞向大樓玻璃帷幕的交通事故。（歐新社）南韓媒體報導，1輛公車16日在衝上人行道後撞進一旁的建築，造成包括公司駕駛在內共13人受傷，其中2人傷勢嚴重。根據了解，該事故發生在當地時間16日下午1時27分（台灣時間同日中午12時27分）左右，地點是首爾西大門區的西大門站十字路口，釀禍的是704路公車。請繼續往下閱讀...根據當地電視台YTN的畫面，該公車明顯在衝過1段寬闊的人行道後，一頭撞上1棟大型建築的玻璃外牆。韓聯社引述消防部門的消息指出，13名傷者中包括該公車駕駛與2名行人，其中2人重傷，分別是1名50多歲女性腿部骨折，以及1名30多歲的男子頭部受傷。根據警方消息，肇事的公車司機無酒駕跡象，警方將對其進行藥檢後調查具體事故原因，事故現場目前因調查而暫時封路。南韓首爾16日發生公車衝上人行道撞向大樓玻璃帷幕的交通事故。（歐新社）    ,https://news.ltn.com.tw/news/world/breakingnews/5312310
