Title,News_Type,date,content,url
中國百萬網紅牧羊犬遭偷走  賤賣到狗肉館屍骨無存...飼主崩潰了,國際,2026/05/30 19:21,有百萬粉絲的網紅邊境牧羊犬「鋤頭」，遭人偷走後轉賣給狗肉館。（擷取自封面新聞）中國河南近日爆出一起震驚網路的偷狗事件，一隻擁有超過百萬粉絲的網紅邊境牧羊犬「鋤頭」，遭人偷走後竟以180元人民幣（約新台幣833元）轉賣給狗肉館，飼主得知愛犬已屍骨無存後也崩潰，宣布將透過法律途徑追究責任。根據《紅星新聞》報導，部落客郭先生飼養的邊境牧羊犬「鋤頭」，因經常陪伴主人四處旅行拍攝影片，在社群平台累積超過百萬名粉絲，受到許多網友喜愛。請繼續往下閱讀...5月11日，當時「鋤頭」在河南商丘市寧陵縣一處農地附近幫郭男父親看守三輪車，卻遭一對騎電動車的男女強行抱走。監視器畫面顯示，兩人將「鋤頭」藏進帆布袋內，還故意繞路離開現場，行徑相當可疑。當時正在喬治亞旅遊的郭男得知消息後，也立刻中斷行程回家尋找「鋤頭」，還祭出5000元人民幣（約新台幣2.3萬元）懸賞金，希望找回愛犬。經過多日追查，直到5月26日才在距離住家約2公里外的村莊找到涉嫌偷狗的嫌犯，但對方坦承，「鋤頭」被以180元人民幣賣給狗肉館，並在當天遭到宰殺。陪伴自己8年的愛犬慘遭毒手，讓郭男難以接受。他崩潰表示，「鋤頭」不只是寵物，更像是家人與旅途夥伴，多年來一起走過無數地方，如今卻以如此悲慘的方式離開。更令郭男生氣的是，偷狗者不但沒有道歉，反而態度強硬，甚至表示「狗沒了賠你別的狗」、「要賠就賠180元」，還稱「狗死了別再折騰，我又沒犯法」，相關言論曝光後引發外界撻伐。此外，還有當地村民也出面勸說郭男不要繼續追究，認為只是一件小事，批評他反應過度，不要小題大作。有律師分析，純種隕石色邊境牧羊犬的市價可能超過1萬元人民幣（約新台幣4.6萬元），遠高於當地竊盜罪立案門檻，因此不能單純以嫌疑人轉售所得的180元作為財產價值計算依據。律師分析，若確認嫌犯偷竊並轉賣犬隻，導致其遭宰殺，除了可能構成盜竊罪外，也可能涉及故意毀損財物等罪。目前警方已受理案件，並要求郭男提供購犬證明、飼養成本及相關商業價值資料，以作為後續認定損失的重要依據。一對騎電動車的男女將「鋤頭」強行抱走，還藏在帆布袋內。（擷取自封面新聞）    ,https://news.ltn.com.tw/news/world/breakingnews/5455170
Google秘密計畫曝光！準備在美國放出3200萬隻蚊子,國際,2026/05/30 19:04,Google計畫在加州和佛羅里達州，放出高達3200萬隻經過特殊處理的蚊子。圖為家蚊。（美聯社）科技巨頭Google正尋求美國聯邦政府批准，計畫未來兩年內在加州和佛羅里達州放出高達3200萬隻經過特殊處理的蚊子。這項行動背後是一場大型公共衛生計劃，旨在遏止蚊媒傳染病的傳播，包括西尼羅病毒、聖路易腦炎、登革熱、茲卡病毒、屈公病以及黃熱病。根據《紐約郵報》報導，該專案是Google旗下鮮為人知的「Debug（消滅蚊蟲）」倡議的一部分，該倡議於十多年前啟動，旨在開發新技術以減少攜帶疾病的蚊子數量。公衛專家表示，由於只有雌蚊才會叮咬人類，因此釋放這些雄蚊，並不會增加會咬人的蚊子數量。請繼續往下閱讀...該計畫預計釋放已經被細菌「沃爾巴克氏體」感染的雄性蚊子。當這些受感染的雄蚊與野外的雌蚊交配後，孵化出的後代將無法存活，從而隨著時間推移，達到抑制蚊子數量的效果。該提案目前正由美國環境保護署（EPA）進行審查，後續會決定是否核發實驗性使用許可證。主管機關目前尚未宣布，若計畫獲得批准，這些蚊子將在哪些具體地點進行釋放。研究人員指出，這項最新提案主要針對「家蚊」（Culex mosquitoes，又稱庫蚊），該蚊種以傳播西尼羅病毒和聖路易腦炎而聞名。根據美國疾病管制與預防中心（CDC）的數據，西尼羅病毒目前仍是美國最主要的蚊媒疾病。    ,https://news.ltn.com.tw/news/world/breakingnews/5455207
寮國掏金村民受困洞穴 5人獲救2人仍失聯,國際,2026/05/30 19:02,7名掏金寮國村民受困洞穴，救援團隊目前救出5人，仍有2人失聯。（美聯社）寮國7名村民20日進入賽宋奔省（Xaisomboun）一處洞穴掏金，卻因洪水受困洞內無法逃離。各國搜救志工組成救援隊伍奮戰近10天後，終於在昨天與今（30）日先後救出5人，但仍有2名村民失聯。綜合美國有線電視新聞網（CNN）、《路透》報導，救援隊昨天夜間率先救出1人，而參與行動的泰國籍潛水員肯卡德（Kengkard Bongkawong）今天在臉書發文說，其他4名村民也已脫困。請繼續往下閱讀...據稱，另外2名失蹤村民進入洞穴的時間點較早，因此與5名獲救的村民脫節；救援隊說，目前正在評估情勢，規劃進一步搜救行動。一名馬來西亞籍的潛水員說，團隊打算先將抽水設備移入洞穴更深處，以便降低水位再搜索。    ,https://news.ltn.com.tw/news/world/breakingnews/5455174
聯合國首度將以、俄列「性暴力黑名單」 殘酷手段曝,國際,2026/05/30 19:01,聯合國秘書長古特瑞斯。（法新社）聯合國首度將以色列與俄羅斯列入「戰區性暴力黑名單」，報告指出，兩國部隊在衝突期間，對被拘留者實施系統性性侵犯與性虐待。據《BBC》報導，聯合國秘書長古特瑞斯（António Guterres）辦公室發布最新報告，首度確認並證實以色列部隊在加薩與約旦河西岸，對巴勒斯坦人實施共計31起性暴力案件。受害者包含14名男性、7名女性、9名男童及1名女童，侵犯手段涵蓋強暴、輪暴、強迫裸體及傷害生殖器。請繼續往下閱讀...報告還提到，聯合國在進行完整調查時，遭到以色列政府阻撓，且被拘留者甚至面臨威脅，以防止其舉報受虐。面對指控，以色列駐聯合國大使達諾（Danny Danon）強烈譴責稱，古特瑞斯在散布反猶太謊言，並宣布在古特瑞斯任內，以國代表團將拒絕與秘書長辦公室進行任何接觸。與此同時，俄軍也因在侵烏戰爭中，涉嫌對戰俘及平民實施性酷刑而首度被列入黑名單。報告在俄國及俄佔領區內共核實310起性暴力事件，包含強暴、輪暴、生殖器切割與電擊生殖器等，受害者高達280名男性、26名女性與4名女童。俄羅斯官方目前尚未對此發表公開評論。    ,https://news.ltn.com.tw/news/world/breakingnews/5455159
京東拿北京補貼併購德國Ceconomy?  歐盟執委會要調查,國際,2026/05/30 18:58,京東集團疑拿中國政府補貼來併購德國電子零售集團Ceconomy。（路透資料照）針對中國電商巨擘京東集團以22億歐元（新台幣805億元）收購德國電子零售集團Ceconomy的交易，歐盟執委會日前宣布，已根據「外國補貼條例」展開深入調查，因發現京東可能獲得扭曲歐盟市場的外國補貼。《法新社》報導，京東是在2025年7月斥資22億歐元併購Ceconomy，除了取得Ceconomy旗下德國2大零售品牌MediaMarkt與Saturn，以及涵蓋歐洲多國的門市與物流網，還在歐洲多國推出JoyBuy電商平台。請繼續往下閱讀...歐盟執委會表示，初步調查發現，京東可能獲得了扭曲歐盟內部市場的外國補貼，這些補貼包括來自中國實體的優惠融資、稅收優惠和補助。歐盟執委會初步認定，這些補貼可能使京東能提供某些優勢條件，進而扭曲收購Ceconomy的談判過程，且與Ceconomy合併後的實體，可能採取影響歐盟內部市場競爭格局的投資與商業策略。京東與Ceconomy的交易已於今年4月17日向歐盟執委會申報，歐盟執委會需在90個工作日內，即今年10月2日前做出決定。針對歐盟執委會的行動，京東表示，這次收購不會透過補貼融資，並否認收到任何與該交易相關的援助。    ,https://news.ltn.com.tw/news/world/breakingnews/5455211
地中海島國馬爾他在中東危機下大選 執政黨可望4連霸,國際,2026/05/30 18:56,"馬爾他30日大選，總理阿貝拉偕妻在投票所投下神聖一票。（路透）歐洲地中海島國馬爾他30日舉行大選，儘管內有過度建設與貪腐問題，外有中東衝突帶來的經濟影響，連續3度勝選執政的工黨仍可望再連莊，締造連做4屆的新紀錄。根據《馬爾他獨立報》（The Malta Independent）公布的最新民調，執政黨工黨以將近過半的49％的支持率，領先另一個主要政黨「國民黨」（Nationalist Party, PN）的38％，意味帶領工黨的馬爾他總理阿貝拉（Robert Abela）可望順利連任。48歲的阿貝拉競選時主打經濟政績，承諾會讓重度依賴進口的馬爾他免受地緣政治危機的影響。請繼續往下閱讀...中東衝突危機未除，所有能源幾乎全靠進口的馬爾他，經濟顯然是最熱門的競選議題。根據馬爾他政府，除了1.5億歐元（約台幣55億元）的2026年預算，還額外撥款2.5億歐元作為補貼，以緩解中東衝突的影響。阿貝拉的主要對手是馬爾他「國民黨」黨魁柏格（Alex Borg）。年僅30歲的柏格律師出身，曾是男性選美比賽「世界先生」的馬爾他區冠軍，他若能逆轉勝拿下執政權，將是馬爾他歷來最年輕的領導人。在28日的選前最後造勢集會上，阿貝拉告訴熱情支持者，他將成為「強如鋼鐵的領袖」；至於柏格則痛批國家「一團亂」，從陷於困境的健保到酷夏停電全都亂七八糟。馬爾他位於義大利西西里島海岸外的地中海上，是面積最小與人口最稠密的歐洲聯盟（EU）成員國，全國約55萬人住在面積316平方公里的土地上。在此同時，以旅遊、網路遊戲與金融服務為主的馬爾他經濟蓬勃發展，是失業率最低的歐盟國家之一。許多馬爾他選民表示，經濟表現勝過其他一切。馬爾他反對黨「國民黨」黨魁柏格到投票所準備投票。（路透）    ",https://news.ltn.com.tw/news/world/breakingnews/5455205
日航客機輪胎異常緊急降落   疑與羽田機場跑道「這處接縫」有關,國際,2026/05/30 18:45,日本航空班機，圖與新聞事件無關。（歐新社資料照）日本航空（JAL）一架客機日前因輪胎發生異常而緊急降落，最新調查發現，該客機起飛時所使用的羽田機場跑道路面接縫處，出現了向上浮起的破損情況。《FNN》報導，這架日本航空645班機於昨（29日）從羽田機場起飛後，因輪胎出現異常而宣告進入緊急狀態，隨後緊急降落於成田機場。當時該客機的輪胎已經爆胎，處於無法自行滑行的狀態。請繼續往下閱讀...根據事後的進一步調查顯示，客機起飛時所使用的羽田機場D跑道，用來填補路面接縫的「金屬板」出現了變形且向上浮起的破損情形。目前該破損區域已經完成應急修復，跑到也已恢復正常運作。日本國土交通省正針對滑走路的破損與客機輪胎異常之間的關聯性展開調查，同時也表示未來將進一步研擬D跑道的正式修復計畫。    ,https://news.ltn.com.tw/news/world/breakingnews/5455160
反對荷姆茲海峽常態收費 卡達：暫時性實施可談,國際,2026/05/30 18:12,卡達國防部長沙歐德30日出席「香格里拉對話」。（路透）美國總統川普日前警告中東盟友阿曼，不要參與伊朗管理荷姆茲海峽一事。美國在中東另一重要盟友卡達30日表示，反對在該海域實施常態性收費制度，但是暫時性的收費可以協商，以利掃雷，恢復航運安全。彭博30日報導，卡達副總理兼國防部長沙歐德（Saoud bin Abdulrahman Al-Thani）當天在新加坡出席國防論壇「香格里拉對話」（Shangri-La Dialogue），被問到據傳伊朗和阿曼討論設立常態性的通行費制度，把對荷姆茲海峽海上交通的控制正式化，沙歐德回應，「卡達以及波斯灣的夥伴都非常清楚表明，收費勢將衝擊消費者，所以我們反對此事」。請繼續往下閱讀...不過，沙歐德也表示，「若他們說是在特定時間內暫時性收費，且將費用用於清除水雷或其他用途，這是可以協商的」。美國、歐洲和阿拉伯聯合大公國等中東國家，均已拒絕任何在荷姆茲海峽徵收通行費的構想。伊朗在戰爭期間以攻擊美國在波斯灣地區的盟邦，回應美國的攻擊，伊朗報復攻擊目標也包括卡達。沙歐德表示，卡達正設法平衡與美國和伊朗的關係，並尋求在中東區域組織「波斯灣合作理事會」（Gulf Cooperation Council）內部，就一套處理伊朗問題的完整策略，建立共識。他說，「我們希望建立一套清楚的戰略和與伊朗打交道的方針，以讓我們在與伊朗的所有層面關係上，有一套對策，包括貿易策略、政治策略」。    ,https://news.ltn.com.tw/news/world/breakingnews/5455177
中國高鐵卡隧道 空調停擺超過2小時 乘客熱瘋崩潰,國際,2026/05/30 18:09,中國高鐵車廂全面停電、空調停擺，讓乘客熱瘋。（擷取自《極目新聞》）中國一台從廣州開往四川的高鐵，今（30日）上午行經廣西時突然故障，被迫停在隧道內超過2個小時，車廂也全面停電、空調停擺，讓乘客熱瘋直呼，「像剛從水裡被撈起來一樣」。根據《極目新聞》報導，有乘客在上午11點20分向外界反映，D1804次高鐵自上午9點左右進入隧道後突然停駛，至今已受困超過2小時。期間車廂照明全部熄滅，僅部分區域靠緊急照明燈維持微弱光源。請繼續往下閱讀...受困乘客表示，由於空調完全停止運作，加上車內乘客眾多，整節車廂宛如蒸籠，讓她崩潰直呼，「熱到全身濕透，感覺像剛從水裡被撈起來一樣」。她透露，向列車人員詢問後，只得知是鐵路電力設備發生問題，相關單位正在緊急搶修。對此，桂林火車站下午指出，上午9時19分，列車行經山西至恭城間，列車受電弓遭異物擊打，導致設備故障，因此臨時停車，也連帶造成列車出現延誤。桂林火車站表示，事故發生後已立即啟動應急機制，除了開啟車門加強通風，也調派備用列車前往現場支援，上午11時30分左右抵達故障地點進行旅客轉運。    ,https://news.ltn.com.tw/news/world/breakingnews/5455130
川普與賴清德通話暫緩?  美媒爆背後原因,國際,2026/05/30 17:59,"美國總統川普先前預告將與賴清德總統通話。（法新社、美聯社；本報合成）美國總統川普結束與中國領導人習近平會面後，曾兩度表示將與總統賴清德針對台美軍售議題進行通話。不過，外媒引述消息人士說法指出，習近平今年秋季可能訪問美國，在此之前，川普預計不會與賴清德通話。根據《CBS News》報導，多名知情人士指出上述消息。報導提到，川普本月稍早訪問中國時，習近平曾向他發出警告，稱台灣問題如果處理不當，恐將演變成「非常危險的局面」。請繼續往下閱讀...報導指出，川普在5月中旬曾兩度成為國際頭條新聞焦點，當時他表明，在針對是否批准向台灣出售新一輪防禦性軍事武器之前，他將與賴清德進行對話；上週，川普被問及是否會在批准軍售前與賴清德對話時，也告訴記者：「我會和他談談。」兩週前，川普在空軍一號上也曾表示：「我必須和目前正在——你知道他是誰——正在治理台灣的那個人談談。」報導指出，台灣駐美代表處（駐美國台北經濟文化代表處）聲明表示：「台灣與美國保持著公開且順暢的溝通，美國政府也重申其長期以來的對台政策保持不變，並支持台海兩岸的現狀與和平穩定。」白宮先前宣布，川普已邀請習近平於9月24日到訪，不過中國目前尚未接受這項邀請。中國駐美大使館指出，習近平已同意在秋季訪問美國，但確切日期有待確認。不過，報導最後引述2名消息人士說法指出，雖然目前尚未安排與台北方面通話，但川普向來喜歡保持各種選項的彈性。    ",https://news.ltn.com.tw/news/world/breakingnews/5455056
普廷宣告戰爭接近收尾階段 劃紅線警告直接威脅俄方皆合法打擊目標,國際,2026/05/30 17:40,俄羅斯總統普廷29日宣告烏克蘭戰爭已臨近收尾，同時劃下紅線，警告任何對俄羅斯構成直接軍事威脅的地點都將是合法打擊目標。（美聯社）俄羅斯總統普廷29日宣稱，從戰場形勢來看，有理由認為烏克蘭戰爭已臨近收尾階段，但目前仍無法劃定具體的結束時限。就在普廷發表這番言論的同日晚間，烏克蘭空軍證實，俄軍正向基輔等地發射多枚飛彈，並傳出強烈爆炸聲。根據《今日俄羅斯》（RT）報導，普廷是在結束對哈薩克的國是訪問後，在記者會上作出上述表態。普廷表示，俄軍正在特別軍事行動區域全線發起攻勢。他認為，從當前的戰場進展來看，烏克蘭戰爭已臨近收尾，但在交戰持續的情況下，無法給出明確的結束時間表。請繼續往下閱讀...針對近期的空襲行動，普廷在記者會上證實，俄方對烏克蘭首都基輔發動打擊，是為了回應烏軍先前對盧甘斯克（Luhansk）的襲擊。此外，他痛批歐洲政客關於「準備與俄羅斯作戰」的言論是無稽之談，強調俄方過去與現在都沒有威脅歐洲國家。但他同時警告，所有對俄方構成直接軍事威脅的地方，都會成為俄軍的「合法目標」。就在普廷結束哈薩克行程並發表終戰言論之際，烏克蘭隨即面臨新一波空襲威脅。烏克蘭空軍於29日晚間透過社群媒體發文警告，俄軍已向烏克蘭境內發射多枚飛彈，且正朝基輔市與基輔州白采爾科維（Bila Tserkva）方向移動。隨後，根據基輔市與基輔州空襲預警頻道的通報，白采爾科維已於當日晚間傳出強烈的爆炸聲。    ,https://news.ltn.com.tw/news/world/breakingnews/5455141
