Title,News_Type,date,content,url
中國人大代表巴黎家中遇襲遭竊 損失高達2.6億元,國際,2026/01/31 18:47,圖為中國第14屆全國人民代表大會第二次會議現場。（中央社）法國檢方今天表示，1名中國全國人民代表大會成員在巴黎家中熟睡時遭竊賊襲擊，珠寶與奢侈品被取走，損失估計最高達700萬歐元（約新台幣2億6000萬元）。法新社報導，巴黎檢察署表示，這起攻擊事件發生在昨天深夜，地點位於巴黎高級住宅區第16區。警方未發現任何強行闖入痕跡。請繼續往下閱讀...巴黎檢察署指出，這名中國人大代表是在睡夢中遭到攻擊，他通報有數件珠寶與奢侈品被盜走。檢方還說，這些竊賊盜用鑰匙，可能構成犯罪加重因素。1名警方消息人士透露，這名被害人被聲響吵醒後，頭部遭到攻擊，歹徒隨後逃逸。這名人士還說，嫌犯帶走名錶、胸針與其他貴重物品，屋主損失估計介於600萬至700萬歐元。據被害人說法，闖入的竊賊有2人。    ,https://news.ltn.com.tw/news/world/breakingnews/5328485
鷹派搬出希特勒用語  俄嗆對烏動用更強大「報復武器」,國際,2026/01/31 18:34,俄羅斯總統普廷（右）和國家杜馬議長沃洛金（左）。（路透檔案照）就在俄羅斯總統普廷應美國總統川普的要求，同意暫停對烏克蘭的攻擊到2月1日後，俄國國會議長1月30日發出強硬論調，要求對烏克蘭動用更具威力的「報復武器」。《路透》30日報導，俄羅斯國會下議院「國家杜馬」（State Duma）議長、同時也是普廷領導的「聯邦安全會議」成員沃洛金（Vyacheslav Volodin）30日表示，「俄軍正持續推進，國家杜馬議員堅持使用更強大的武器—報復武器，以及達成這場特別軍事行動目標」。特別軍事行動為俄國對侵略烏克蘭戰爭的用詞。請繼續往下閱讀...在川普正力促烏俄雙方達成和平協議之際，這是俄國鷹派連續第二天的第二份公開聲明，力促俄國應該持續攻擊、甚至加強攻擊力道。29日車臣領袖卡德羅夫（Ramzan Kadyrov）才說，「我認為戰爭必須要有個結束⋯⋯我反對談判」。「報復武器」出自德文「Vergeltungswaffen」（V-Waffen），指第二次世界大戰期間用於戰略轟炸的長程武器。烏克蘭媒體《烏克蘭國家新聞》（UNN）網站31日報導，納粹德國領袖希特勒在二戰末期即將戰敗前，使用這個詞彙，指稱當時德國開發一系列威力更大的武器，打算轟炸英國城市，並有計畫要攻擊美國，希特勒的「報復武器」以V-1、V-2長程飛彈以及V-3超級火炮為主。俄羅斯是否、以及何時停戰，完全掌握在普廷手中。克里姆林宮表示，俄羅斯傾向透過外交達成對烏克蘭的目標，但是若外交無法奏效，將以軍事手段達成。沃洛金在發文中還預告，烏克蘭「下週起將面臨新的麻煩」。    ,https://news.ltn.com.tw/news/world/breakingnews/5328474
施凱爾發文吹噓中國行成果  慘遭英網友灌爆！,國際,2026/01/31 18:16,"英國首相施凱爾。（路透）英國首相施凱爾（Keir Starmer）28日至31日到中國進行國是訪問，今天（31日）他在社群吹噓此行為英國民眾爭取到不少好處，結果被大批英國網友灌爆！施凱爾台灣時間今日上午8點多在X平台發文：「我曾說過，我這趟中國行將為英國人民帶來實質成果，我言出必行。目前，我們已為英國爭取到價值數十億英鎊的出口與投資協議，其中威士忌產業更是一大受惠對象，中國已將關稅減半。這證明了我們務實的國際參與，能為英國帶來實質利益。這就是我來到這裡的原因，就是為了讓家鄉的你們過得更好。」請繼續往下閱讀...結果貼文曝光後，底下湧入數千名網友砲轟，「你為英國人民帶來的只有痛苦、背叛、更昂貴的帳單、更沉重的稅負，以及更虛弱的經濟與國家」、「你的訪問徹頭徹尾是場失敗，你受盡輕蔑，帶回來的成果幾乎為零，你根本不了解中國想要什麼，他們要的才不是互惠互利的貿易，而是要我們產生依賴」、「你管這叫交出成績單？」、「跟中國走得越近，讓各行各業越來越依賴中國市場，只會讓我們未來在國安和人權議題上向北京表態的籌碼減少」、「真可悲，根本沒人相信你說的任何一個字」、「中國人早就看穿你了，還把你玩弄於股掌之間，你讓英國成為笑柄了」。I said my visit to China would deliver for British people. I meant it.We’ve now secured billions of pounds worth of export and investment deals for the UK.That includes a huge boost for our whisky industry - China has cut tariffs in half - proof that our pragmatic…— Keir Starmer （@Keir_Starmer） January 31, 2026 I said my visit to China would deliver for British people. I meant it.We’ve now secured billions of pounds worth of export and investment deals for the UK.That includes a huge boost for our whisky industry - China has cut tariffs in half - proof that our pragmatic…    ",https://news.ltn.com.tw/news/world/breakingnews/5328358
怪罪外力干預？伊朗總統指控美、以、歐挑唆煽動國內抗議,國際,2026/01/31 18:07,伊朗總統裴澤斯基安31日在德黑蘭對內閣成員發表談話。裴澤斯基安指控美以歐領導人挑唆煽動現已趨緩的伊朗全國性抗議。（法新社）伊朗總統裴澤斯基安（Masoud Pezeshkian）31日說，美國、以色列與歐洲國家的領導人利用伊朗經濟問題煽動動亂，以及提供近日伊朗抗議的示威者「撕裂」伊朗的手段。這場歷時2週的伊朗全國性抗議始於去年12月下旬，原因是通貨膨脹惡化與生活成本飆漲引發的經濟危機。隨著伊朗伊斯蘭當局發動血腥鎮壓，抗議已趨緩。根據總部設在美國的「人權行動者新聞通訊社」（HRANA）統計，這波大規模抗議至少造成6563人死亡，包括6170名抗議人士與214名安全人員。請繼續往下閱讀...美國總統川普已多次公開支持伊朗示威者，並放話，若伊朗當局持續殺害抗議人士，美國準備採取行動。裴澤斯基安在官方電視台的直播中說，美國、以色列與歐洲的領導人試圖「挑釁、製造分裂，並提供資源，將一些無辜人民拉入這場運動」，川普、以色列總理納坦雅胡以及歐洲人「利用我們的問題、挑釁，以及從以前到現在都一直尋求分裂（伊朗）社會。」「他們（指美以歐）把人帶上街頭，套句他們的話，以撕裂這個國家，在人與人之間散播衝突與仇恨的種子，以及製造分裂。」裴澤斯基安還補充道：「眾所周知，這件事並非僅是社會抗議」。美國官員30日表示，川普正在檢討各種選項，但尚未決定是否攻擊伊朗；同日，以色列新聞網站Ynet報導，1艘美國海軍驅逐艦已停靠以國港口埃拉特（Eilat）。包括土耳其、阿拉伯聯合大公國與沙烏地阿拉伯等美國的區域盟友一直透過外交努力，力圖避免美伊爆發軍事衝突。    ,https://news.ltn.com.tw/news/world/breakingnews/5328453
過去都「先預警再反擊」BBC：伊朗這次恐不照舊劇本出手,國際,2026/01/31 17:55,美國航艦「林肯號」進入中東水域，BBC分析指出，由於伊朗內部動盪劇烈，這次面對美軍威脅，其報復決策可能出現不可預測的變化。（路透）美國「林肯號」航空母艦打擊群進入中東責任區後，美伊緊張再度升溫。英國廣播公司（BBC）發布最新分析指出，在伊朗爆發近年最嚴重內部動盪後，德黑蘭對美軍事回應方式可能出現變化，過去那種「經過精心算計、旨在避免全面戰爭」的報復模式，此次或許不再適用。根據BBC報導，回顧過去重大衝突，例如2020年時任伊朗伊斯蘭革命衛隊（IRGC）精銳「聖城旅」（Quds Force）指揮官蘇萊曼尼（Qassem Soleimani）遭美軍無人機斬首，或是2025年6月核設施遇襲等事件，伊朗的反擊往往伴隨著事前預警或有限度的目標選擇，被視為雙方都在刻意控制衝突規模。請繼續往下閱讀...但分析指出，當前局勢截然不同。伊朗正面臨1979年以來最嚴峻的內部挑戰，數千名示威者死亡、網路封鎖持續，當局的安全回應優先順序可能因此改變。伊朗軍方高層已發出警告，任何美軍攻擊都將被視為戰爭行為。BBC認為，在內部壓力與外部威脅交織下，決策層可能更重視即時威懾效果，這將大幅增加雙方誤判並導致衝突升級的風險。這場博弈的風險不僅限於美伊兩國。報導分析，若美軍發動打擊，可能導致伊朗內部不穩定加劇；而若伊朗採取快速報復，則可能將波斯灣鄰國與以色列捲入戰火。目前區域多國已同步提高軍事警戒，一旦出現誤判，衝突影響範圍可能迅速擴及多個國家。    ,https://news.ltn.com.tw/news/world/breakingnews/5328446
施凱爾帶回「破冰禮」！泡泡瑪特將插旗倫敦 中國官媒竟稱展現軟實力,國際,2026/01/31 17:42,中國潮玩「拉布布（Labubu）」公仔，確認將大舉插旗英國。（路透檔案照）英國首相施凱爾結束訪中，宣布帶回價值約22億英鎊（約新台幣951億元）的雙邊貿易訂單。然而，這份「破冰禮物」引發關注的，是曾在亞洲引發熱潮的中國公仔「拉布布（Labubu）」確認將大舉進軍英國。中國官媒《新華社》還高調定調為「中國軟實力的展現」，引發英國政壇對於「經濟利益vs.人權價值」的激烈辯論。據《BBC》報導，作為英中重啟經貿談判的一部分，中國潮玩品牌泡泡瑪特（Pop Mart）宣布今年將在英國開設7家新店，旗艦店更將落腳倫敦精華地段牛津街（Oxford Street），並計畫於2026年在歐洲再擴增20家分店。這項商業擴張是施凱爾此行「包裹式協議」的一環，其他內容還包括中國降低蘇格蘭威士忌關稅，以及中國奇瑞汽車（Chery）將在利物浦設立歐洲總部。請繼續往下閱讀...這隻擁有尖牙與邪惡微笑的公仔，曾因韓團BLACKPINK成員Lisa 加持而在全球擁有高知名度。對於此次隨英相訪中行程「出海」，中國官媒《新華社》給予高度政治評價，稱Labubu「展現了中國創意、質量與文化的吸引力，是一種世界能理解的語言」，將單純的商業品牌上升至國家文化輸出的戰略層次。然而，施凱爾此行在英國國內面臨嚴厲批評。保守黨認為此行不符合國家利益，英國改革黨（Reform UK）更強烈呼籲，在擁有英國公民身分的壹傳媒創辦人黎智英獲釋之前，不應與中國簽署任何貿易協定。面對「磕頭外交」的質疑，施凱爾辯護稱「與中國接觸」是保障英國企業成長與就業的必要手段，也是保護國家安全的方式。    ,https://news.ltn.com.tw/news/world/breakingnews/5328436
酸習近平像「硬塞進西裝的貓熊」 英最大報：施凱爾還被耍得嫑嫑！,國際,2026/01/31 17:29,施凱爾29日與習近平會晤，2人握手合影。（新華社）英國首相施凱爾到中國進行國是訪問，對中鷹派人士紛紛痛批施凱爾的親中路線。英國最具影響力、銷量最高的《每日電訊報》（The Telegraph）近日更刊出社論，嘲諷施凱爾就像「無腦的遊客」，這次訪中行大家都知道英國被耍得團團轉，唯獨施凱爾搞不清楚狀況；社論還狠酸中國國家主席習近平像是「一隻硬要塞進西裝裡的貓熊」！《每日電訊報》 29日刊出一篇內文用字充滿攻擊性的社論，由英國知名記者史丹利（Tim Stanley）所撰寫，文章開頭就批施凱爾在訪問歷史上偉大文明之一的中國大陸時，表現得像一個「無腦的遊客」，隨便去晃一下，拍張照打個卡就滿足了，「原本大家還蠻期待施凱爾這次訪問中國能夠認真談談人權問題，例如抗議中國抓捕異議人士、打壓言論自由之類的狀況，結果中國完全閃掉這些話題。習近平可能只是隨便瞄了這個人一眼之後暗想：『反正這傢伙也做不了多久』。」請繼續往下閱讀...史丹利接著說：「可憐的施凱爾，他對自己的幻想跟現實差距大到讓人傻眼。他才剛下飛機，中國特別派了好幾個非常高大的士兵來迎接，害他看起來又矮又心虛，有人甚至笑他臉色灰灰，站在紅地毯上好像隨時會被上銬帶走。沒多久，施凱爾就被帶去北京紫禁城，那個地方以前可是太監出入的場所。超高的天花板和長到看不到盡頭的桌子，更突顯英國現在的國際地位已經大不如前。」史丹利還狠狠酸了一番習近平，說他像是「一隻硬塞進西裝裡的熊貓」，在那邊說什麼「以往中英之間的分歧不符合兩國利益」。他繼續調侃，「至於施凱爾，在與習近平見面時就是一具空殼。這個人真的清楚自己人在哪裡嗎？那裡可是人類史上最偉大的文明之一，甚至可能就是最偉大的文明，孔子、煙火和冰淇淋通通來自那裡，但這位首相看起來卻一臉無聊又不開心，參觀宮殿時的對話更是尷尬到不行，整個場面就好像是冷場喜劇『Alan Partridge』（英國喜劇虛構人物，是對英國電視名人的戲仿，形象是一名不懂規矩、無能的播音員，觀點愚昧，自負心過大）。」史丹利最後譏諷，「施凱爾這趟『參訪』到底幫英國爭取到什麼嗎？中國允許英國人免簽證去旅遊，再加上中國承諾以後不會再把船隻零件賣給人口走私集團，至於沒有說出口的代價，大概就是讓中國在倫敦蓋一棟超級巨大的大使館，裡面不但配備監聽室、鯊魚缸，搞不好還裝了一把可以融化月亮的雷射槍。總之，每個人都嗅得出來我們這次好像被耍了，唯一搞不清楚狀況的就只有施凱爾，繼續高舉著『國家利益』的大旗到處趴趴走。」    ,https://news.ltn.com.tw/news/world/breakingnews/5328361
日媒：美方考慮以高規格接待日相高市3月訪美,國際,2026/01/31 17:26,日媒稱美國考慮以高規格接待預定3月下旬訪美的日相高市早苗。圖為去年10月28日高市在陪同來訪的美國總統川普向駐日美軍發表演說時，開心振臂。（法新社）日本媒體31日報導，美日兩國官員30日透露，美國川普政府正在考慮以國賓身分，接待預定今春首度以日相之姿赴美訪問的日本首相高市早苗。近期日相訪美的類型，分別是2024年4月時任日相岸田文雄應時任美國總統拜登邀請的「官式訪問」（official visit），以及去年2月時任日相石破茂赴美進行「官方工作訪問」（official working visit）。請繼續往下閱讀...日媒在報導中雖未言明，但從文中數度提及「國賓」（国賓，state guest）二字來看，推測美方可能會將高市的訪美行，定調為最高層級的「國是訪問」（state visit）。川普預定今年4月造訪競爭對手中國，高市在此之前赴美，有助於在國內與國際上展現美日密切合作。高市訪美日期目前以今年3月後半的日本3連休（即3月20日到3月22日）為主，美方會準備歡迎儀式與正式晚宴；由於今年適逢美國建國250週年，預料也可能會有相關活動。不過，高市訪美行也可能會依2月8日投開票的日本眾議院選舉結果而有所修改，甚至取消。報導中指出，川普很看重享有高支持率的保守派人士高市，可能會藉由熱情款待首度以日相身分訪美的高市，來展現對美國在亞洲最大盟友－日本的重視。另一方面，有鑑於美國今年11月舉行期中選舉，川普也可能會在「川高會」時，要求日本擴大對美投資與增加國防支出，以提振共和黨人的選情。    ,https://news.ltn.com.tw/news/world/breakingnews/5328413
確定出事了！ 中國應急部長王祥喜「涉嚴重違紀違法」被調查,國際,2026/01/31 17:21,"中國最新官方消息指出，王祥喜涉嫌嚴重違紀違法，目前正遭調查，證實先前傳言。（取自中共中央紀律委員會網站）中國應急管理部長王祥喜29日缺席重要會議，外界傳言他已落馬，遭帶走調查。中國最新官方消息指出，王祥喜涉嫌嚴重違紀違法，目前正遭調查，證實先前傳言。中共中央紀律委員會今日下午4點發布聲明，中共緊急管理部黨委書記、部長王祥喜涉嫌嚴重違紀違法，目前正接受中央紀委國家監委紀律審查和監察調查。請繼續往下閱讀...中國應急管理部官網的「領導信息」，已看不到王祥喜的欄目；據了解，中國應急管理部定位相似於台灣的消防署加上災害防救辦公室，再整合了部分行政院國土安全辦公室的職能，主要業務是救災與防災，以及安全生產監管，其中還有制定「應急管理」的相關法律，並負責規劃各地的應急預案。在中共政權中是一個涉及「維穩」與「民生安全」的關鍵實權部門。中國應急管理部官網的「領導信息」，已看不到王祥喜的欄目。（擷取自中國應急管理部官網）王祥喜日前傳出被帶走調查時，中國應急管理部官網仍有王的介紹欄目。（擷取自中國應急管理部官網）中國應急管理部長王祥喜（圖右）。（路透）    ",https://news.ltn.com.tw/news/world/breakingnews/5328409
阿共不爽 寶可夢取消在東京靖國神社辦卡牌遊戲,國際,2026/01/31 16:35,因遭到中國抗議，日本寶可夢公司已取消1場由私人策畫、原訂31日在東京靖國神社舉行的寶可夢活動。圖為去年11月拍攝的北京寶可夢專賣店。（路透）值此中日關係持續緊張之際，原定31日在備受爭議的日本東京靖國神社舉辦的1場寶可夢集換式卡牌遊戲，已宣告取消。這場私人籌辦的活動曾招致中方痛批，寶可夢公司已為其官網曾誤發相關訊息致歉。靖國神社供奉250萬名死於二次世界大戰的日本人，包括遭定罪的二戰戰犯；二戰時曾遭日軍侵略的國家，特別是中國與南北韓，向來將日本人參拜靖國神社之舉，視為對當年的戰爭侵略缺乏悔意。請繼續往下閱讀...因此當靖國神社成為寶可夢活動場地時，中國官媒立刻發文怒噴，文中還引用社群媒體發文，意在顯示此事引發中國民情激憤。但中國社群媒體環境受到嚴格審查管控，當局對哪些主題能被熱議有很大的控制權。中共官媒《人民日報》在其微博帳號上發文怒斥，漠視歷史、傷害中國人民感情的品牌，終將被市場拋棄；相關企業必須承擔起相對的社會責任，不能以娛樂之名輕視沉重的歷史。日本遊戲製造商任天堂旗下的寶可夢公司以日中雙語發表道歉聲明，稱這場在靖國神社的活動，是由1名被認證的寶可夢卡牌玩家私自籌辦的兒童活動，然其相關訊息卻被發佈於該公司官網。寶可夢公司說，這場活動本就不應該舉辦，並稱因事前未能充分理解，以致該活動的通知被誤發於官網；這場活動現已取消，官網也已刪除相關資訊。寶可夢公司還引用其「寶可夢全球連結」理念，誓言會顧所有人的感受。中日關係在日相高市早苗去年11月發表「台灣有事」相關言論後日趨緊繃，北京對高市的發言大為不滿，並祭出經濟與外交報復措施。高市過去經常參拜靖國神社，但自去年10月出任首相起便未再參拜過。2025年12月8日，日本極端民族主義團體成員在日本偷襲珍珠港84週年當天前往靖國神社參拜。（法新社）    ,https://news.ltn.com.tw/news/world/breakingnews/5328365
