Title,News_Type,date,content,url
川普稱「川習會」正面且富有成效 邀習近平伉儷9/24訪美,國際,2026/05/14 20:24,美國總統川普、中國國家主席習近平出席川習會晚宴，兩人握手致意。（路透）美國總統川普（Donald Trump）正在中國進行國是訪問，他今天表示稍早與中國國家主席習近平的會談極為正面且富有成效，並在晚宴中邀請習近平伉儷於9月24日造訪白宮。綜合法新社與路透社報導，川普在川習會後的晚宴發表演說，他告訴習近平與其夫人彭麗媛：「我很榮幸能邀請您，彭麗媛，於9月24日來白宮拜訪我們，我們很期待。」請繼續往下閱讀...他還回顧今天的行程說道：「這是莫大榮幸。今天真是太棒了，真是一次無與倫比的盛大歡迎。」川普談到習近平時更說：「與您會面使我倍感榮幸。」川普指出，他稍早與習近平的對談「極為正面且富有成效」。他在氣派的人民大會堂中表示：「今天我們與中國代表團展開極為正面且富有成效的對話與會議」，並形容當晚活動是朋友間交流討論的一次珍貴機會。    ,https://news.ltn.com.tw/news/world/breakingnews/5437278
普廷即將訪問中國 克里姆林宮：已完成籌備,國際,2026/05/14 20:14,俄羅斯總統普廷即將訪問中國。（美聯）克里姆林宮發言人培斯科夫（Dmitry Peskov）今天表示，俄羅斯總統普廷（Vladimir Putin）即將訪問中國，出訪籌備工作已經完成。路透社報導，普廷和中國國家主席習近平多年來已會晤超過40次，最近一次是去年9月在北京見面。請繼續往下閱讀...兩人曾於2022年2月簽署「無上限」戰略夥伴關係協議，但數個星期後，俄羅斯就向烏克蘭發動全面侵略戰爭。克里姆林宮宣布普廷即將訪中之際，美國總統川普（Donald Trump）目前人在北京進行訪問。    ,https://news.ltn.com.tw/news/world/breakingnews/5437269
菲律賓參院警隊與調查局對峙 總統府：相互鳴槍示警,國際,2026/05/14 20:07,菲律賓參議院昨晚爆發槍響，警察大陣仗戒備。（歐新社）菲律賓參議院昨晚傳出槍響，由於正值政治敏感時刻，引發政治騷動。菲律賓總統府今天召開記者會說明，槍響是來自參議院警隊與國家調查局人員相互鳴槍示警，無人受傷。菲律賓參議院昨晚近8時傳出至少10聲槍響。當時，遭國際刑事法院（ICC）發布逮捕令的參議員德拉羅沙（Ronald Dela Rosa）也在參議院大樓內，外界普遍認為事件與政府是否派人逮捕德拉羅沙有關。請繼續往下閱讀...德拉羅沙曾任菲律賓警察總長，被指為前總統杜特蒂（Rodrigo Duterte）掃毒行動的重要執行者之一。他去年11月得知可能遭ICC緝捕後開始避不見面，直到11日才又現身參議院接受保護，形成參議院與執法單位就ICC逮捕令對峙的局面；參議院議長凱耶塔諾（Alan Peter Cayetano）曾是杜特蒂的競選搭檔。總統府發言人卡斯楚（Claire Castro）今天在記者會上說明，參議院大樓旁邊是公保大樓，兩座建築物之間有天橋相連。由於參議院外面有示威群眾聚集，公保公司要求國家調查局（NBI）派員協助維護大樓安全。卡斯楚表示，調查局探員在天橋附近戒備時，遭參議院警隊人員質問。不久後，參議院警隊人員穿上防彈衣鳴槍示警，調查局探員隨後也鳴槍示警。雖然如此，卡斯楚澄清：「調查局或警方並沒有要對德拉羅沙執行逮捕行動。」凱耶塔諾下午在另一場記者會上證實，德拉羅沙稍早前已經離開參議院院區，但未透露後續行蹤。參議院昨晚傳出槍響後，場面一度陷入混亂，凱耶塔諾當時透過臉書直播聲稱參議院遭到攻擊，總統小馬可仕則表示沒有任何政府人員涉入這起事件。菲律賓前參議員特立尼斯（Antonio Trillanes IV）今天接受當地媒體訪問時大膽推測，槍響事件不排除是有人自導自演，以製造騷動或爭取輿論同情，阻擋執法人員執行ICC逮捕令。菲律賓眾議院昨天已將副總統薩拉．杜特蒂（Sara Duterte）的彈劾案送進參議院。依據菲律賓憲法，參議院必須轉為彈劾法庭審理，24名參議員中，須有至少2/3、即16票支持定罪，彈劾案才會成立。觀察人士認為，德拉羅沙是否被逮捕，有可能進一步影響部分參議員對彈劾案的投票傾向。    ,https://news.ltn.com.tw/news/world/breakingnews/5437149
巧合？川習會首日出現「巨大夕鶴」 台網驚呼︰維尼用心險惡,國際,2026/05/14 20:02,美國總統川普、中國國家主席習近平今（14）日上午一起到北京人民大會堂舉行閉門會談。背景板是一座繪製太陽、松樹與丹頂鶴的巨大屏風，圖像引發網路不少討論。（圖:美聯社） 美中「川習會」今（14）日正式登場，美國總統川普（Donald Trump）、中國國家主席習近平上午一起到北京人民大會堂舉行閉門會談。目前川習會首日相關畫面，在社群平台掀起各國網友討論，其中人民大會堂一幅巨大屏風畫，意外吸引不少台灣網關注，原因則是畫中畫面酷似台灣某個著名流行用語。綜合外媒報導，川習會首日舉辦地點為北京人民大會堂，川普和習近平各自率團進行會談，閉門前有讓受邀媒體拍攝現場，只見現場擺放4面美國與中國的國旗，背景板則是一座繪製太陽、松樹與丹頂鶴的巨大屏風。不少台灣網友注意到，屏風圖畫恰好能呈現「夕鶴」（sí-hó，台語死好諧音，意指該死、死得好）這個詞。請繼續往下閱讀...台灣網友紛紛吐槽，「整個華國美學，飽和的色系」、「推背圖有鶴，紅太陽共濟會」、「AIT記得跟川普說，這是不詳的警告」、「中間感覺可以直接拿起來獻花（？」、「美國也稱為西方，有『駕鶴西歸』之意」「沒關係中共旗被2隻鶴夾殺，美國旗包夾，死的是誰」、「繼上次中國黨蔣萬安送錫盤，這次共產黨幕僚整夕鶴」、「應該是出了內鬼了，夕陽、白鶴下面都是五星血旗！用心險惡」、「習近平擔任過福建省省長，所以他是懂河洛話，知道夕鶴是什麼意思的」。綜合中媒報導，人民大會堂為中國全國人民代表大會、舉行政治與外交活動的場所，經過多次修整與放置各種藝術品。本次引發討論的巨幅屏風，自人民大會堂1959年竣工後，長期設置在東大廳，全名《松青鶴白東方紅》，作者為中國已故畫家李耕，圖畫主題為「松鶴朝陽」，屏風底座則是用福建傳統漆工藝製成。     在 Threads 查看    ,https://news.ltn.com.tw/news/world/breakingnews/5437000
川普訪中團就「他」最不認真 瘋狂錄影轉圈、甚至翻牆回留言,國際,2026/05/14 19:58,"馬斯克在一眾西裝筆挺的訪問團中，拿著手機看起來像是在錄影。（圖擷取自社群平台「X」）美國總統川普近日訪中，除了國務卿魯比歐，國防部長赫格塞斯，隨行企業家包含還全球首富馬斯克、輝達執行長黃仁勳、蘋果執行長庫克等商界高層，不過當眾人西裝筆挺拍合照時，就只有馬斯克拿著手機轉圈圈拍照錄影，格格不入，也瘋狂翻牆（跨VPN）到社群平台「X」回文，讓網友驚呼「像個孩子」。社群平台「X」（前Twitter）名為「謝嘉琪」的網友發影片配文「馬斯克本色上線，嬉皮笑臉的拍攝周圍，就像個孩子。旁邊都是正裝端莊著氣場。不比不知道，一比嚇一跳。馬斯克站在人群中真是鶴立雞群的高大。難怪他之前說過和札克柏格籠中鬥，可以單純的像樹懶一樣壓在他身上。」請繼續往下閱讀...不僅獲得馬斯克親自回覆哭笑表情符號，其他網友還好奇英文版的「X」要怎麼翻譯「鶴立雞群」這句成語、也有網友稱讚馬斯克像個大男孩很可愛、招人喜歡，更有網友形容馬斯克像50多歲的大男孩。不過還有網友好奇，前陣子VPN翻牆軟體抓得很嚴，好奇他是用哪家軟體成功滑「X」與網友互動。????— Elon Musk （@elonmusk） May 14, 2026 ????馬斯克在中國透過VPN軟體翻牆上「X」。（圖擷取自社群平台「X」）    ",https://news.ltn.com.tw/news/world/breakingnews/5437133
川習會迎賓舞挨批「北韓化」 中南海人士翻牆曝彩排照吐苦水,國際,2026/05/14 19:46,"中共安排一群小孩跳舞歡迎川普到訪。（路透）川習會今天（14日）上午登場，中共特別安排一批小孩子唱跳歡迎美國總統川普，但不少人看到畫面後直呼根本是照搬北韓那套感受不到靈魂的歡迎式，做作又尷尬。引發台網熱議的是，竟然有疑似中南海內部人士翻牆到Threads上，獨家曝光這群小孩子的排練畫面，甚至出言抱怨。川普和習近平今上午在北京人民大會堂舉行峰會，特別安排一群小孩子捧著花、揮舞美國國旗歡迎川普。隨後有人翻出過往北韓歡迎領導人金正恩或是高官時的唱跳影像和今天的場面做對比，皮笑肉不笑的既視感油然而生。請繼續往下閱讀...台灣網友紛紛表示，「照搬北韓式歡迎」、「看了有夠尷尬」、「再也不敢嘲笑朝鮮了」、「到底是中國抄襲北韓還是北韓抄襲中國？」、「跟北韓有的拚」、「川普不會覺得毛骨悚然嗎？」、「這真的很北韓」、「天啊！華國老套，中國國民黨人應該看得很興奮！」、「厲害了我的國，有必要搞成這種50年代風嗎？」、「好多器官在跳」、「時空背景彷彿大躍進時期」、「為什麼我們的麗文沒有這樣的待遇？」連中國網友也看不下去，蜂湧而出嘲諷道，「這一段真的離譜，我還發給我朋友說到底是誰出的主意？到底是北京還是平壤？」、「我第一次想潤出去的想法那麼強烈」、「特朗普（川普）能繃住也是牛逼」、「這到底是什麼人才能想出這種迎接，給我這個小粉紅看笑了」、「老特一來，北平就變成了平壤」、「本來還覺得很丟人刷到這個沒忍住笑出來了」、「真X巴丟人」。沒有想到竟有一名疑似中南海內部人士，翻牆到Threads貼出這群小孩子的彩排畫面，甚至抱怨「你們知道我負責排練這群小學生訪華迎新有多土嗎，歌詞說什麼一家親都不行，一定要說老美一家親啊啊啊啊！節目也朝令夕改。川普下機時候，學生的衣服還他媽穿的是九三閱兵時的那套，動作也一毛一樣啊啊啊啊啊啊！」該貼文隨即掀起熱議，「整天灌輸小孩仇美，人家總統來了又強迫說跟美國一家親，中國小孩不會精神分裂嗎？」、「在宮裡依舊不忘分享給脆友嗎太偉大了」、「我去！內務府官員怎麼也在翻牆」、「我擦！宮裡來新消息了」、「在這刷到天龍人了，你以後就是我在北京的人脈了bro」、「哇靠，真是宮裡翻出來的嗎？」、「人脈好強啊，也多虧有脆了，不然這在牆內絕對發不出來」、「脆上果然什麼人脈都有」。當然這篇貼文也引來小粉紅嗆聲舉報，原PO則回：「我也不過是人，每個人都活在自己的生活圈子和軌道中，有些人說的確實很有道理，怕我被舉報，指向性明顯，要查也能查得到。但是我的初衷是吐槽和分享，公開發表就代表了我的立場，選擇脆是因為這裡有言論自由，我相信很多人看到會一笑而過，而不是展露人的惡性。如果一個人看到這條貼文的第一反應是檢舉，那這個人心是黑的，也稱不上是人，也能側面說明這個地方上某些人已經爛透了！」Chinese students welcome President Trump to the Great Hall of the People in Beijing ???? ????: @MargoMartin47 pic.twitter.com/wChlpVnphh— Rapid Response 47 （@RapidResponse47） May 14, 2026 Chinese students welcome President Trump to the Great Hall of the People in Beijing ???? ????: @MargoMartin47 pic.twitter.com/wChlpVnphh     在 Threads 查看     在 Threads 查看有中國網友貼出中國歡迎川普場面和北韓民眾歡迎領導的畫面做對比。（圖翻攝自Threads）一名中國網友翻牆曝光排練畫面吐槽，鄉民懷疑該網友來頭不小。（圖翻攝自Threads）一名中國網友翻牆曝光排練畫面吐槽。（圖翻攝自Threads）    ",https://news.ltn.com.tw/news/world/breakingnews/5437177
美財長貝森特：川普「未來數日」談台灣,國際,2026/05/14 19:25,「川習會」晚間在北京舉行國宴。川普（左）和習近平（右）並肩走在一起。（美聯社）隨美國總統川普訪問中國的美國財政部長貝森特（Scott Bessent）今日表示，川普將在「未來幾天」就台灣問題發表更多講話。川普目前在中國訪問並與中國領導人習近平舉行會談，而台灣問題預計是川習會的關鍵議題之一。美國財政部長貝森特參加「川習會」的晚間國宴。（法新社）    ,https://news.ltn.com.tw/news/world/breakingnews/5437264
川普在習近平身旁被追問台灣反應曝！CNN記者：很不像他......,國際,2026/05/14 18:33,"川習會14日登場。（法新社）川習會今天（14日）上午登場，會後2人一起前往位於北京東城區的天壇。美國總統川普在天壇面對外媒追問是否有跟中國國家主席習近平談到台灣問題時，川普三緘其口，進行直播報導的美國有線電視新聞網（CNN）的記者看到這畫面忍不住吐槽：「這很不像他……」川普與習近平於北京人民大會堂舉行的閉門會議結束後，2人一同去參觀明清兩朝皇帝祭天祈雨的天壇。川普在那裡被一眾外媒記者堵麥，追問「總統，你們有談到台灣嗎？」但川普就是不回應。請繼續往下閱讀...看到這一幕，CNN棚內主播脫口「你覺得川普剛剛是不是憋得很辛苦，才沒多講幾句？」連線記者表示「我覺得他是在表示尊重，但這真的很不像他，因為他平時對這類問題都會很直率地回答。過去這一週，我們也看到他公開講話時表現得都很隨興，常常脫稿演出。但剛剛的情況，他明顯認知到自己現在是習近平的客人，所以不便多說什麼。」棚內主播接話：「沒錯，而且中國那邊處理媒體的方式，跟美國媒體習慣也不一樣，多少也給川普造成一些壓力。」CNN footage of President Trump not responding when asked about Taiwan:Uncharacteristically restrained… we've seen him be quite freewheeling in his public appearances, even in the last week, going off script regularly. But really, in that situation, making clear that he… pic.twitter.com/pPzeSMvWwR— Acyn （@Acyn） May 14, 2026 CNN footage of President Trump not responding when asked about Taiwan:Uncharacteristically restrained… we've seen him be quite freewheeling in his public appearances, even in the last week, going off script regularly. But really, in that situation, making clear that he… pic.twitter.com/pPzeSMvWwR    ",https://news.ltn.com.tw/news/world/breakingnews/5437002
川習會期間獨守白宮 范斯幽默自評︰我像《小鬼當家》,國際,2026/05/14 18:30,"美國副總統范斯。（美聯社）川習會今（14）日正式登場，美國總統川普（Donald Trump）率領多名內閣成員、商界高層，一起飛往中國展開會談。受到法律規定，副總統范斯（JD Vance）無法一同出席本次川習會，難得獨自守在白宮處理國事，范斯為此在記者會幽默笑評，自己很像喜劇電影《小鬼當家》的男主角，逗趣言論引發各界熱議。綜合外媒報導，根據美國特勤局的安全規範，嚴格禁止美國總統與副總統同時出國，因此副總統范斯無法像其他同事、全球首富馬斯克（Elon Musk）、蘋果執行長庫克（ Tim Cook）、輝達執行長黃仁勳等商界高層，隨團參加在中國北京舉辦為期2天的川習會。對此，范斯於稍早的記者會發表自己獨自鎮守白宮的想法。請繼續往下閱讀...范斯幽默表示，自己像是由好萊塢男星考利克金（Macaulay Culkin）主演的經典喜劇電影《小鬼當家》（Home Alone）的主角「凱文」，「我走進白宮時，整棟樓安安靜靜，至少花了1秒鐘才反應過來到底發生什麼事」，並透露川普搭乘「空軍一號」抵達北京之際，自己正在白宮空蕩蕩的走廊裡悠哉閒逛。范斯還透露，川普為預防自己遭遇不測，有在白宮橢圓形辦公室的堅毅桌（Resolute Desk）抽屜留下接任指示信。報導指出，1992年上映的《小鬼當家2：紐約迷途記》（Home Alone 2：Lost in New York），是在川普名下的廣場飯店取景，因此川普獲得客串數秒鏡頭的機會，擔任引領主角凱文進入大廳的好心路人。據了解，《小鬼當家》的主角凱文多次在耶誕節被留下看家，期間總會遇到企圖入侵家園犯罪的邪惡壞人，讓他不得不使出渾身解數、發揮智慧擊退這些惡人。如今范斯將自己比作凱文，引發各界熱議與聯想，還有不少網友笑說，或許這是范斯在暗中警告那些試圖想在川習會作亂的特定人士或團體，不要輕舉妄動。BREAKING: Vice President JD Vance announces the federal government is deferring over a billion dollars in Medicaid reimbursements to California, citing a failure by the state to combat systemic fraud.""We're announcing that the federal government is deferring $1.3 billion in… pic.twitter.com/ZEYu0CLIeW— Fox News （@FoxNews） May 13, 2026 BREAKING: Vice President JD Vance announces the federal government is deferring over a billion dollars in Medicaid reimbursements to California, citing a failure by the state to combat systemic fraud.""We're announcing that the federal government is deferring $1.3 billion in… pic.twitter.com/ZEYu0CLIeW???? LMFAO! JD VANCE: ""I don't travel outside the country with the president. On days like today, I sometimes feel like Macaulay Culkin in Home Alone. I walk into the White House and it's very quiet and no one's there and it takes me a second to realize exactly what's going on!"" ???? pic.twitter.com/JACEwCz7qP— Eric Daugherty （@EricLDaugh） May 13, 2026 ???? LMFAO! JD VANCE: ""I don't travel outside the country with the president. On days like today, I sometimes feel like Macaulay Culkin in Home Alone. I walk into the White House and it's very quiet and no one's there and it takes me a second to realize exactly what's going on!"" ???? pic.twitter.com/JACEwCz7qPJD Vance just had everyone cracking up with this HILARIOUS Home Alone reference while President Trump is overseas in China!“I don’t travel outside the country with the president. On days like today, I sometimes feel like Macaulay Culkin in Home Alone. I walk into the White… pic.twitter.com/RFPOUhMqmL— Gunther Eagleman™ （@GuntherEagleman） May 13, 2026 JD Vance just had everyone cracking up with this HILARIOUS Home Alone reference while President Trump is overseas in China!“I don’t travel outside the country with the president. On days like today, I sometimes feel like Macaulay Culkin in Home Alone. I walk into the White… pic.twitter.com/RFPOUhMqmLDid you know that Donald Trump, the current US President, has a cameo in Home Alone 2: Lost in New York? The film was released in theaters on November 20, 1992. He appears for just seven seconds to give Macaulay Culkin's character directions in the Plaza Hotel, which Trump… pic.twitter.com/1z2NKTif4A— Dr. Lemma （@DoctorLemma） December 3, 2025 Did you know that Donald Trump, the current US President, has a cameo in Home Alone 2: Lost in New York? The film was released in theaters on November 20, 1992. He appears for just seven seconds to give Macaulay Culkin's character directions in the Plaza Hotel, which Trump… pic.twitter.com/1z2NKTif4ADid you know that Donald Trump, the current US President, has a cameo in Home Alone 2: Lost in New York? The film was released in theaters on November 20, 1992. He appears for just seven seconds to give Macaulay Culkin's character directions in the Plaza Hotel, which Trump… pic.twitter.com/1z2NKTif4A— Dr. Lemma （@DoctorLemma） December 3, 2025 Did you know that Donald Trump, the current US President, has a cameo in Home Alone 2: Lost in New York? The film was released in theaters on November 20, 1992. He appears for just seven seconds to give Macaulay Culkin's character directions in the Plaza Hotel, which Trump… pic.twitter.com/1z2NKTif4A        在 Instagram 查看這則貼文            Mothership（@mothershipsg）分享的貼文Mothership（@mothershipsg）分享的貼文     在 Threads 查看1992年上映的《小鬼當家2：紐約迷途記》，美國總統川普獲得在劇中客串數秒鏡頭的機會。（圖擷取自社群平台「X」）    ",https://news.ltn.com.tw/news/world/breakingnews/5437017
魯比歐：古巴政權須換人 美願協助解決經濟困境,國際,2026/05/14 17:56,美國國務卿魯比歐。（歐新社檔案照）美國國務卿魯比歐，在隨總統川普前往訪問中國途中接受訪問，談到古巴問題，他表示深陷危機的古巴，領導階層必須換人，同時重申，只要哈瓦那願意配合，美方可提供1億美元（約31億台幣）援助。法新社14日報導，古巴因能源短缺，經濟陷入動盪，全國約65%地區13日也因缺電而大停電。該國政府將危機歸咎於美國的制裁，但是魯比歐在隨總統川普搭「空軍一號」專機前往中國途中，接受福斯新聞（Fox News）主持人漢尼提（Sean Hannity）訪問時表示，問題出在古巴本身的體制，包括軍方貪腐。請繼續往下閱讀...魯比歐說，古巴是一個「破敗、失能的經濟體，而且不可能改變」；他表示，「我們會給古巴一個機會，但我不認為會成功；只要現在這批人依然掌權，我不認為古巴的走向會出現變化」。川普今年初推翻委內瑞拉左派領導人，接著對伊朗發動戰爭，但迄今這場戰爭成果有限。川普先前也曾多次暗示，古巴可能是下一個目標，甚至提到美國接管這座島國的想法。魯比歐上週訪問梵蒂岡後表示，古巴已拒絕美國提供的1億美元援助，不過遭哈瓦那否認。美國國務院14日公開重申這項提案，國務院聲明指出，古巴人民因「貪腐政權的失敗」而亟需援助，但是「這個政權拒絕讓美國提供協助」，聲明表示，是否接受美國提供的援助，由古巴政權決定，並稱若拒絕攸關性命的援助，也是由古巴政權要向古巴人民負最終責任。國務院表示，美國的援助包括直接人道協助，以及提供資金讓古巴可「快速、自由」連上網路，這一點可能有利於古巴境內異議人士。    ,https://news.ltn.com.tw/news/world/breakingnews/5437117
