Title,News_Type,date,content,url
怒轟美媒報導嚴重失真 范斯：ICE遭襲開槍是正當防衛,國際,2026/01/09 18:41,"美國副總統范斯在記者會上，表達對於新聞媒體歪曲事實的不滿。（圖片擷取自FB/@Heavy-Weather Fashion ）美國副總統范斯（JD Vance）今天在白宮記者會一開場就火力全開，點名包括CNN在內媒體，痛批明尼蘇達州明尼阿波利斯市移民與海關執法局（ICE）幹員開槍事件的報導「嚴重失真」，甚至危及第一線執法人員安全。范斯當場朗讀CNN新聞標題，批評事件描述為「ICE執法人員開槍打死美國公民，引發公眾憤怒」，卻刻意淡化背景，他強調，這起事件本質是「對聯邦執法人員的襲擊」，不只是對個人，更是對法治與公共秩序的挑戰，部分媒體以情緒化敘事誤導輿論。請繼續往下閱讀...他進一步指出，涉案ICE執法人員半年前曾在執法中遭車輛拖行、腿部縫合33針，幾乎喪命，「一個差點被車撞死的人，面對有人駕車衝來，難道不會高度警戒？」范斯認為媒體忽略這一關鍵背景，導致外界誤判執法人員動機。范斯提到涉案女子當時正在干擾執法行動，且疑似與針對ICE的左翼激進分子有關，該網絡長期透過騷擾、肉搜與肢體衝突阻撓執法，他直言，若媒體要談事實，就該完整呈現，而非選擇性敘事。最後，范斯重申總統與政府對ICE及全體執法人員的支持，直斥部分媒體反覆散布「無辜女性遭槍擊」的說法是謊言，執法人員開槍屬正當防衛。不過，這番言論引發外界激烈討論。Vice President JD Vance on the ICE shooting in Minneapolis:""The reason this woman is dead is because she tried to ram somebody with her car and that guy acted in self-defense."" pic.twitter.com/uVYbVvZ5Gc— The American Conservative （@amconmag） January 8, 2026 Vice President JD Vance on the ICE shooting in Minneapolis:""The reason this woman is dead is because she tried to ram somebody with her car and that guy acted in self-defense."" pic.twitter.com/uVYbVvZ5Gc    ",https://news.ltn.com.tw/news/world/breakingnews/5304794
川普：委內瑞拉展現合作態度 美方取消第2波攻擊,國際,2026/01/09 18:23,美國總統川普表示，已經取消第二波攻擊委內瑞拉計畫。（法新社）美國總統川普今天表示，在委內瑞拉展現合作態度後，他已取消原定對委內瑞拉發動的第2波攻擊行動。路透社報導，川普（Donald Trump）指出，美國與委內瑞拉目前合作良好，石油巨頭將至少在當地投資1000億美元。請繼續往下閱讀...但川普也提及，基於安全考量，委內瑞拉境內所有油輪將留在原地。    ,https://news.ltn.com.tw/news/world/breakingnews/5304962
俄36枚飛彈、242架無人機夜襲 澤倫斯基：基輔20民宅毀損釀4死,國際,2026/01/09 18:12,俄軍夜間發射36枚飛彈及242架無人機，對烏克蘭發動大規模攻擊，烏國總統澤倫斯基指出，俄方攻擊導致基輔及其郊區20棟民宅毀損，造成4人喪生。（美聯社）烏克蘭空軍今天表示，俄軍夜間發射36枚飛彈及242架無人機，對烏克蘭發動大規模攻擊。烏克蘭總統澤倫斯基指出，俄方攻擊導致基輔及其郊區20棟民宅毀損，造成4人喪生。法新社報導，烏克蘭空軍指出，俄軍發射36枚飛彈及242架各式無人機，烏克蘭防空系統擊落18枚飛彈及226架無人機。請繼續往下閱讀...澤倫斯基（Volodymyr Zelenskyy）表示，俄軍攻擊造成基輔20棟民宅毀損，導致4人喪生，卡達大使館1棟建築也受損。烏克蘭外長西比哈（Andriy Sybiga）在社群媒體寫道：「如此攻擊發生在鄰近歐洲聯盟（EU）與北大西洋公約組織（NATO）邊境的地區，對歐洲大陸安全構成嚴重威脅，也是對跨大西洋共同體的考驗。」西比哈還寫道：「我們要求對俄羅斯的魯莽行動做出強烈反制。」    ,https://news.ltn.com.tw/news/world/breakingnews/5304871
驚悚片！宏都拉斯反對派議員 國會大廈外遭爆裂物爆頭,國際,2026/01/09 17:58,"洛佩斯（左）遭爆裂物擊中。（取自X）宏都拉斯反對派國會議員洛佩斯（Gladis Aurora Lopez）當地時間週四在國會大廈外遭爆裂物擊中頭部，攻擊當下影片迅速在社群平台瘋傳。綜合外媒報導，洛佩斯當時正在接受媒體採訪，一枚爆炸裝置突然從後方飛來，擊中她的背部和頸部，她立刻被送醫治療。儘管現在她多處受傷，但狀況已經穩定。請繼續往下閱讀...洛佩斯所屬的「國家黨」（National Party）在聲明中表示，由於該國總統大選結果引發爭議，目前國內局勢仍高度緊張。國家黨指控該爆裂裝置是由執政黨「自由與重建黨」（Libre）的成員所投擲。Este jueves, la congresista derechista Gladys Aurora López fue víctima de un intento de asesinato en el Congreso Nacional de Honduras mediante un artefacto explosivo.En ese momento, manifestantes de izquierdas favorables a la presidenta saliente, la narcoterrorista socialista… pic.twitter.com/eUDKO6FdHB— Vloonk （@vloonk） January 9, 2026 Este jueves, la congresista derechista Gladys Aurora López fue víctima de un intento de asesinato en el Congreso Nacional de Honduras mediante un artefacto explosivo.En ese momento, manifestantes de izquierdas favorables a la presidenta saliente, la narcoterrorista socialista… pic.twitter.com/eUDKO6FdHB    ",https://news.ltn.com.tw/news/world/breakingnews/5304924
去年全球海洋吸收熱量爆表 創1950年代以來最高紀錄,國際,2026/01/09 17:55,海洋吸收熱量爆表威脅珊瑚礁的生存。（歐新社檔案照）國際合作的研究團隊9日發表報告指出，全球海洋吸收的熱量在2025年達到破紀錄的程度，進一步惡化可能導致海平面上升、風暴加劇和珊瑚死亡的條件。《法新社》9日報導，全球31個研究機構、逾50名科學家合作的這份研究指出，去年海洋累積的熱量增加了約23澤塔焦耳（Zettajoules）。這股熱量相當於全球將近40年的初級能源（primary energy）總消耗量。1澤塔焦耳為10的21次方焦耳。研究人員在這份於國際知名期刊《大氣科學進展》（Advances in Atmospheric Sciences）發表的報告說，2025年海洋吸熱量，創下自1950年代初期開始的現代紀錄史以來最高紀錄。請繼續往下閱讀...研究團隊採用多個監測設備數據，包括由數千個浮標機器人組成的監測網路，追蹤2000公尺深的海洋變化，得出前述數字。報告共同作者、法國「麥卡托海洋國際研究中心」（MOi）海洋學家馮舒克曼（Karina von Schuckmann）表示，監測深層海水，而非較有波動起伏的海平面，是更好的指標，反映海洋如何回應人類排放廢氣帶來的「持續壓力」。她說，「情況很清楚：2025年的監測結果證實，海洋在持續暖化」。人類活動排放的二氧化碳等溫室氣體，所產生的多餘熱量，90%由海洋吸收，因此，海洋是調節地球氣候的一個重要角色。然而，這些額外能量正產生影響龐大的連鎖反應，包括海水升溫增加大氣中水氣，為熱帶氣旋和具破壞性的降雨提供「燃料」，較溫暖的海水也直接助長海平面上升，以及使熱帶珊瑚礁面臨難以生存的環境。報告指出，海洋暖化的分布並不均勻，有些海域暖化較快，2025年吸熱量創下紀錄的區域包括熱帶海洋、南大西洋、地中海、北印度洋和南極海。儘管2025年海平面均溫略為降低，但是仍為記錄史上第三高，研究人員表示，去年海面溫度稍降，是因為2023年到2024年的強烈聖嬰現象（El Niño），轉向通常與海面溫度短暫降低有關的反聖嬰現象（La Niña），但是長期而言，由於以燃燒化石燃料為主因的溫室效應氣體濃度持續增加，海洋暖化速度正在加快。    ,https://news.ltn.com.tw/news/world/breakingnews/5304935
墨西哥記者遇襲身亡 當地媒體組織籲徹查懲凶,國際,2026/01/09 17:31,墨西哥東部一名記者卡斯楚（Carlos Castro）今天遭槍手射殺，記者關懷及保護委員會呼籲徹查。（圖擷自X.com）當地媒體報導，墨西哥東部一名記者今天遭槍手射殺。這是全世界對新聞記者最危險國家之一的墨西哥最新一起記者遇害事件。法新社報導，根據墨西哥媒體及州政府轄下的自治機構記者關懷及保護委員會表示，遇害記者卡斯楚（Carlos Castro）任職於在地媒體「北韋拉克魯斯州代碼」（Codigo Norte Veracruz），負責採訪治安新聞。請繼續往下閱讀...根據數位媒體RECORD報導，卡斯楚是在韋拉克魯斯州（Veracruz）波塞黎加市（Poza Rica）一家餐廳內遭槍手射殺身亡。目前尚未有人被逮捕。記者關懷及保護委員會呼籲徹查這起凶殺案，並表示應將相關涉案人士移送法辦。根據「無國界記者組織」（RSF）統計，自1994年以來，墨西哥已有超過150名記者遭到殺害，被認為是全球對新聞工作者最危險的國家之一。與墨西哥灣接壤的韋拉克魯斯州多年來深受幫派暴力困擾，這些組織犯罪集團為爭奪毒品運輸路線控制權而爆發衝突。    ,https://news.ltn.com.tw/news/world/breakingnews/5304832
自由說新聞》中國惡意讓日本氣炸！袁紅冰揭習急了：猶如潑皮無賴,國際,2026/01/09 17:28,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5304885
義大利埃特納火山噴發 嚮導不滿嚴格管制發動罷工,國際,2026/01/09 17:19,義大利西西里島埃特納火山近幾週再度噴發，由於管制嚴格，引發當地嚮導不滿。（路透）義大利西西里島埃特納火山近幾週再度噴發後，地方當局祭出更嚴格管制措施，引發帶領遊客欣賞火山壯麗奇景的嚮導強烈不滿，發動數十年來首度罷工以示抗議。美聯社報導，卡塔尼亞（Catania）市政府已暫停或限制前往觀賞埃特納火山（Mount Etna）熔岩流動的觀光行程，促使當地嚮導發動數十年來首次罷工。請繼續往下閱讀...數十名嚮導日前在埃特納火山的熔岩流入口前示威，批評新規過於嚴苛，並稱熔岩流當前流速足夠緩慢，已可像過去那樣安全觀賞。嚮導團體的地區理事會發布聲明指出：「這些措施形同架空嚮導的角色，剝奪他們的技能、功能及專業責任。」熔岩流在日落後格外壯觀，但新規要求導覽活動只能於黃昏前進行，且必須距離熔岩流至少200公尺。此外，現在嚴格執行每團上限10人的舊規，並動用無人機進行監控。位於西西里島（Sicily）的埃特納火山是歐洲最活躍、規模最大的火山，高3350公尺、寬35公里，經常能讓人近距離感受大自然的威力。埃特納火山去年耶誕夜再度噴發後，相關當局頒布了前述最新限制令。義大利國家地球物理與火山學研究中心（National Institute of Geophysics and Volcanology）本週證實，埃特納火山的確仍持續噴發，但熔岩前緣已逐漸冷卻，並未再前進。外界預期，當地嚮導未來幾天將持續罷工，盼與當局協商出既能保護其職業、又能確保遊客安全的方案。    ,https://news.ltn.com.tw/news/world/breakingnews/5304719
泰國大選倒數 為泰黨首場大型造勢打響選戰,國際,2026/01/09 17:16,為泰黨8日在曼谷市政府前廣場舉行首次大型集會，總理候選人尤德查南發表演說。（法新社）泰國為泰黨昨（8日）晚舉行首場大型造勢活動，象徵2月8日大選選戰正式開打。為泰黨首席總理候選人尤德查南將打擊貧窮作為主要政見，要從根本上解決國家問題。另一政黨民主黨同時在附近的中國城掃街造勢，較勁意味濃厚。由泰國前領導人塔克辛（Thaksin Shinawatra）創立的為泰黨（Pheu Thai Party），昨晚在曼谷市政府前廣場舉行首場大型造勢晚會，該黨首席總理候選人尤德查南（Yodchanan Wongsawat）和塔克辛的女兒、泰國前總理貝東塔（Paetongtarn Shinawatra）皆出席活動，場面熱鬧。請繼續往下閱讀...尤德查南以打擊貧窮作為主要競選訴求，他向支持者表示，若該黨執政將創造更多就業機會、提高收入並降低生活成本，更提議要為海外泰國公民提供信貸以幫助他們在海外創業。尤德查南指出，泰國的改革須從根本做起。他說，雖然提出的政見可能會被批評人士貼上民粹主義的標籤，但為泰黨認為這是從根本上解決問題，包括債務重組和更廣泛的債務解決方案。現年46歲的尤德查南是塔克辛的外甥，他是前總理頌猜（Somchai Wongsawat）與塔克辛胞妹瑤瓦帕（Yaowapa Wongsawat）之子。尤德查南曾向媒體表示，他與塔克辛的親屬關係，有助於政黨形成一致的願景。尤德查南在造勢晚會上表示，泰國約有340萬人生活在貧窮線以下，意指月收入低於3000泰銖（約新台幣3023元）。他承諾要提高民眾收入至高於貧窮線水準。為泰黨支持者藍佩（Lamphoei Phanngam）說，塔克辛在任時推出的「30泰銖全體健康照護計畫」讓民眾受益良多，還有瑤瓦帕也致力於幫助民眾。藍佩對中央社表示：「農民和普通老百姓都獲得照顧，這就是我們喜歡他們的原因。」她認為，總理候選人尤德查南是個誠實、勤奮的人，他非常關心每一個人。另一支持者萬娜帕（Wannapa Boocha）則指出，泰國人和塔克辛有很深的淵源，從父母那代就熟悉，因此「這種情誼代代相傳，加上他們非常平易近人，很容易就能見到他們進行交流」。為泰黨舉行造勢晚會的同時，泰國最老牌的政黨民主黨（Democrat）黨主席、總理候選人艾比希（Abhisit Vejjajiva）也在附近的中國城掃街造勢，互別苗頭。艾比希接受媒體訪問時表示，民主黨為選民帶來全新選擇，「人們已經厭倦過去幾年的政治充斥著各種交易和談判，而人民卻被拋在了後面」。艾比希2008年12月至2011年8月擔任泰國總理，對於再次踏上競選之路，他表示「感覺很好」，並說「我遇到了一些人非常熱情地歡迎我的回歸，也有很多人在很長一段時間裡再次審視民主黨」。他有信心能大幅提高政黨名單的得票率。對於中央社詢問民主黨在國際情勢不穩下的外交布局，艾比希表示，泰國應強化其區域角色，未來幾年將再度擔任東協輪值主席國，當務之急是凝聚東協內部共識，確保區域團結。他說：「唯有如此，才能在維護多邊主義和國際法上擁有更強大的話語權，也能更好地與中國、美國乃至跨國公司打交道。」民主黨支持者、泰籍華人王惠貞跟著艾比希掃街拜票，她指出，民主黨是一個老牌政黨，長期以來都為人民服務，而對華人在泰國做生意、生活展現了極大支持。    ,https://news.ltn.com.tw/news/world/breakingnews/5304831
伊朗反政府示威42死逾2000人被捕 詳細時間軸一次看,國際,2026/01/09 17:01,伊朗反政府示威越演越烈，已造成至少42人死亡、2270多人被捕。（擷自X@realMaalouf）伊朗反政府示威越演越烈，總部位於美國的「人權運動人士通訊社」（HRANA）說，抗議潮已造成至少42人死亡、2270多人遭拘留。《美聯社》列出伊朗抗議時間線，幫助釐清詳細事件發展。去年12月28日，伊朗里亞爾（rial）匯率崩盤至1美元（約台幣31元）兌142萬里亞爾（約台幣45元），創歷史新低，加劇通膨壓力。隨後伊朗首都德黑蘭市中心兩大市場爆發抗議活動。請繼續往下閱讀...去年12月29日，隨著德黑蘭抗議活動蔓延至其他城市，伊朗央行總裁法爾津（Mohammad Reza Farzin）下台。警方在德黑蘭發射催淚瓦斯驅散抗議者。去年12月30日，抗議活動蔓延到更多城市和幾所大學校園，伊朗總統裴澤斯基安（Masoud Pezeshkian）會見一群商界領袖，聽取他們訴求，並承諾政府將「不遺餘力地解決」經濟問題。去年12月31日，伊朗南部官員稱，法薩市（Fasa）抗議活動演變為暴力事件，人群衝進省長辦公室造成警察受傷。1月1日，抗議活動首次出現死亡事件，至少7人喪生。暴力衝突最激烈的地點似乎是洛雷斯坦省（Lorestan）的阿茲納市（Azna），《法爾斯通訊社》（Fars）稱有3人死亡。另有報導說，巴赫蒂亞里省（Bakhtiari）和伊斯法罕省也有抗議者遇害。1月2日，美國總統川普說，若伊朗暴力殺害和平示威者，美國將出手相救。HRANA指出抗議活動已蔓延至伊朗22個省的超過100個地點。1月3日，伊朗最高領袖哈米尼（Ayatollah Ali Khamenei）說「必需制止暴徒」，被視為向安全部隊發出訊號。HRANA稱抗議活動已蔓延至25個省的170多個地點，至少15人死亡和580人被捕。1月6日，抗議者在德黑蘭大巴扎（Grand Bazaar）舉行靜坐示威，直到安全部隊使用催淚瓦斯驅散人群。HRANA聲稱死亡人數上升至36人，其中包括2名伊朗安全部隊成員。示威活動已蔓延至伊朗27省的超過280個地點。1月8日至9日，伊朗伊朗流亡王儲發出號召後，大批民眾走上街頭進行遊行示威。政府隨即封鎖網路和國際電話，試圖切斷與外界的聯繫。HRANA說示威活動已造成至少42人死亡，另有2270多人被拘留。    ,https://news.ltn.com.tw/news/world/breakingnews/5304814
