Title,News_Type,date,content,url
缺錢拍持五星旗拍影片 陳姓中士外公：家人震驚難過,政治,2026/01/18 17:45,陳姓中士的外公不露臉受訪，對孫子被地下錢莊逼債而拍投共影片，感到震驚難過。（民眾提供）疑與馬德有關、持拍持五星旗投共影片的陳姓中士，10日已被收押禁見，其還住在南投縣的外公得知此事後既震驚又難過，陳的外公說，知道孫子很缺錢，但不知為何當兵10年還欠債，聽說欠地下錢莊不少錢，其舅舅也資助過他，沒想到會被錢逼到去做投共的事。陳姓中士的外公指出，外孫是單親孩子，國小和國中都在埔里生活，舅舅為怕他青少年血氣方剛，與不良份子在一起，因此國中畢業就讓他到外鄉鎮唸高中，考量家境不是很好，鼓勵他高中畢業去當職業軍人，收入、生活都能比較穩定，而他也聽話就去當兵。請繼續往下閱讀...陳姓阿公說，外孫當職業軍人已經10年，休假時會回家探望家人，而這些年不知他為何都沒有存錢，而且常常都在缺錢，其舅舅有幫他幾次忙，拿錢援助他，但他還是處於欠錢的狀態，只知他欠地下錢莊不少錢，實際金額和狀況不了解。有聽家人說外孫被收押禁見，卻不知道是被中共吸收拍投共影片。缺錢收了20萬元，持五星旗拍投共影片的陳姓中士，其外公還住在埔里，對孫子牽涉到國安案件大為吃驚，他說，只知孫子被押，不知是犯了該案。陳的外公透露，陳是單親孩子，高中畢業曾來埔里住，但擔心他被幫派吸收，鼓勵他去當兵，沒想到會出這樣的事。據了解，陳姓中士2017年9月曾在自己的臉書寫下「寧可正而不足，不可邪而有餘」，用來砥礪自己要存正氣做正事，而對比現在因被錢逼到做投共影片的行為，顯得相當諷刺。陳姓中士因缺錢持五星旗拍影片，陳姓中士當兵10年，8年前還勉勵自己「寧可正而不足，不可邪而有餘」。（圖擷自臉書）    ,https://news.ltn.com.tw/news/politics/breakingnews/5314109
投資美國讓台灣變廢島？ 詹江村稱台美關稅將加快兩岸統一遭砲轟,政治,2026/01/18 17:22,國民黨桃園市議員詹江村。（資料照）台美關稅談判近日拍板，台灣對等關稅調降為15％且不疊加，還有「232條款」最優惠待遇，但藍白卻跳腳稱拿5000億美元投資美國換取15％關稅是「掏空台灣」，指責政府浪費人民納稅錢。國民黨桃園市議員詹江村還稱，川普政府想拿下台灣整個半導體供應鏈，這樣一來台灣就會變成一座「廢島」，看來「兩岸很快就要統一」，遭大批網友砲轟。詹江村昨天（17日）在臉書發文，「兩岸快就要統一，川普正為中國大陸做準備。美國商務部長盧克尼森受媒體採訪說，台灣對美國有二個承諾，一個是台積電7.9兆台幣（2500億美金）的投資，另一個是半導體產業鏈7.9兆台幣（2500億美金）的投資。川普要拿下我們的整個供應鏈，讓美國能夠自給自足，要求台灣必須妥協，否則就給予100%的關稅。」請繼續往下閱讀...「當全世界最重要的產業鏈遷往美國，將來解放軍統一台灣的時候，美國就不需要冒風險，跟中國大陸打仗。台灣沒有半導體產業鏈，形同一個廢島，對世界就不再那麼重要，這時候誰還會在意台灣是否被統一？高市早苗嗎？不，高市早苗現在被習近平嚇的連吭聲都不敢。當台灣半導體產業鏈移轉差不多的時候，這些民進黨的高官，卸任後可以舉家遷往美國享福，台灣人呢？開始過著中國大陸領導的生活吧！」網友紛紛砲轟、嘲諷，「邏輯錯亂，顛三倒四」、「那你這樣講也蠻奇怪的，難道要等台積電被中國接管，然後美國對台灣發動戰爭，死更多人？納稅給你當薪水不是讓你一直造謠的耶」、「所以你會怎麽做，說來聽聽啊」、「留友看，奇文共享」、「能這樣解讀也是很厲害，只可惜世界上笨蛋太多，這麼扯的話還是有人信」、「這不就是你們夢寐以求的？在那邊吵屁吵」、「最想被統一的不是國民黨嗎？有夠錯亂欸」、「又在幻想了，可憐」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5314038
曾在記者會槓上中天林宸佑 曹興誠：先知總是孤獨的,政治,2026/01/18 17:07,聯電創辦人曹興誠2022年曾在記者會上拒絕「中天新聞」記者林宸佑提問，並當眾痛批「匪台」，事後引來中天控告妨害名譽。（資料照）聯電創辦人曹興誠2022年曾在記者會上拒絕「中天新聞」記者林宸佑提問、並當眾痛批「匪台」，事後引來中天控告妨害名譽；台北地檢署認定，曹並非毫無憑據之單純抽象謾罵，予以不起訴。4年後，林宸佑涉犯國安法遭到羈押，有網友發文重提此事，曹興誠今日特地在Threads留言說，「先知總是孤獨的」。曹興誠槓上中天新聞一事，源於2022年9月1日，曹在立法院召開國際記者會，解釋自己早已放棄新加坡國籍、回歸中華民國台灣國籍，並說明捐款30億元要強化國防及民防。不料，記者會上林宸佑的提問，引來曹興誠不滿，當場質疑是哪一家媒體。請繼續往下閱讀...當時曹興誠在記者會上批中國清零政策「非常愚蠢」，病毒跑來跑去，怎麼可能清零？從清零政策可以證明中共腦殘。林宸佑提問說，「剛剛曹董有特別提到，病毒會跑來跑去，動態清零是不可能的，但是之前陳時中（中央流行疫情指揮中心前指揮官）就是有提清零的政策，所以曹董是在質疑陳時中的防疫政策嗎？」當時，曹興誠揮手打斷林宸佑的提問，並回答「你第一個題目有陷阱，你是哪一家報社的？」林宸佑回答「中天」；曹接著說，「中天我不回答，這匪台嘛。你（指提問的林宸佑）還有臉站在這裡，不慚愧啊？」林接著又問，「現在大陸對台灣日益威脅，跟蔡總統抗中保台、挑釁有關？」曹直接回嗆，「中天的請不要站在這裡發問」。有網友在Threads上發文指出，「曹董先知！4年前就看破中天記者林宸佑，直言『你還有臉站在這裡，我替你慚愧啊』」，曹興誠則留言說，「先知總是孤獨的」。中天記者林宸佑涉犯國安法遭到羈押，有網友發文重提4年前往事，曹興誠今天留言指出，「先知總是孤獨的」。（擷取自Threads）    ,https://news.ltn.com.tw/news/politics/breakingnews/5314063
佛光緣台中館開幕盧秀燕緊拉江啟臣 楊瓊瓔形單影隻,政治,2026/01/18 16:38,佛光緣美術館台中館開幕典禮，台中市長盧秀燕（右2）被安排離藍委楊瓊瓔（左3著藍衣）較遠。（記者黃旭磊攝）佛光緣美術館台中館新館今天下午啟用，台中市長盧秀燕、立法院副院長江啟臣及藍委楊瓊瓔受邀到場，由於國民黨台中市長提名首度協調16日破局，盧秀燕態度及與江啟臣、楊瓊瓔互動備受矚目，盧秀燕從進場就與江啟臣並肩同行，楊瓊瓔被甩在身後、留下獨自簽名孤單身影，連典禮座位安排，盧秀燕緊鄰江啟臣，楊瓊瓔被隔了4位、也沒被安排上台致詞。盧秀燕參觀星雲法師心經一筆字墨寶後，離去前在電梯口受訪表示，今天來佛光山，大家來求佛法求智慧，希望2位候選人開了智慧，求了佛法以後，儘速協調成功。請繼續往下閱讀...佛光緣美術館台中館位於惠中寺二樓，是佛光緣全球第17分館，新館啟用暨開幕典禮由佛光山寺住持心保和尚主持，心保和尚鼓勵在大雄寶殿超過800名參與信眾，要看到開山宗長星雲法師「一筆字」的用心；盧秀燕致詞感謝寺方在臘月初八，「要熬夜為市民煮1萬碗臘八粥」。江啟臣致詞後，佛光山中區總住持覺居法師帶領賓客到樓下，為美術館剪綵。台中市長盧秀燕（右3）、立法院副院長江啟臣（右2）進場簽名後離開，留下藍委楊瓊瓔（左方藍衣）獨自簽名。（記者黃旭磊攝）台中市長盧秀燕（左2）說，希望2位候選人開了智慧，求了佛法以後，儘速協調成功。（記者黃旭磊攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5314029
藍白推「未來帳戶」國庫多4千億支出 主計總處：未與行政部門研議,政治,2026/01/18 16:28,針對藍白將推「台灣未來帳戶」，行政院主計總處送交國會報告指出，依預算法第91條規定，立委所提法律案大幅增加歲出或減少歲入者，應先徵詢行政院意見，指明彌補資金的來源。（資料照）藍白日前宣布將推動「台灣未來帳戶」，擬由政府為12歲以下孩童存入5萬元，每年再補助1萬元，未來12年國庫至少支出逾4000億元。行政院主計總處日前送交國會報告示警，依預算法第91條規定，立委所提法律案大幅增加歲出或減少歲入者，應先徵詢行政院意見，指明彌補資金的來源。立法院國民黨團、民眾黨團提出「台灣未來帳戶特別條例草案」，規劃由政府替2013年9月2日以後出生之未滿12歲以下兒童開立「台灣未來帳戶」。開戶第一年由衛福部撥入啟動金5萬元，第2年起至開戶人12歲止由衛福部每年撥入撥補金1萬元。請繼續往下閱讀...行政院主計總處意見指出，本條例所需經費龐大，惟相關內容未與行政部門研議，本條例明定政府未來年度歲計賸餘，全數用於台灣未來帳戶所需經費，政府將無法因應社經情勢變化及當前施政重點以辦理優先施政項目，預算資源運用將失去彈性。主計總處強調，為因應未來預算籌編及預算執行異常情形，歲計賸餘仍宜留供融資調度財源，因應重大政策所需。主計總處提及，行政院已從推動友善職場、放寬人工生殖、發放育兒津貼及托育補助等多元管道，持續挹注資源解決少子女化問題，鑒於本項金額龐大，且本條例係給予全國兒少齊一資源挹注，未定有排富條款，無法照顧到真正的經濟弱勢族群，爰仍宜由行政部門予以通盤研議。    ,https://news.ltn.com.tw/news/politics/breakingnews/5314013
毛孩超車小孩！全台貓狗數破340萬 賴清德：目標拚零棄養,政治,2026/01/18 16:17,兼任民進黨主席的總統賴清德今出席「2026信賴汪汪喵喵嘉年華會」時表示，政府持續推動「動物保護法」修法，期盼達成領養取代購買、零棄養目標。（記者叢昌瑾攝）兼任民進黨主席的總統賴清德今出席「2026信賴汪汪喵喵嘉年華會」時表示，我國貓狗數量已逾340萬隻，超越14歲以下小孩，政府也成立「動物保護師」、持續推動「動物保護法」修法，期盼達成領養取代購買、零棄養目標。賴清德指出，截至去年底止，我國貓、狗數量已經超過340萬隻，超越14歲以下小孩，貓狗越養越多、小孩越生越少，這是政府要面對解決的問題；不過，政府也應該走在前面，鼓勵大家珍惜生命，愛護動物、保護動物是文明社會的重要象徵。請繼續往下閱讀...賴清德說，政府2年前已成立「動物保護師」，專責協同民間團體保護動物，政府去年起也給獸醫師「不開業獎金」，鼓勵加入政府機關協助防疫等種種工作，行政院也持續推動「動物保護法」修法，今年1月8日最新版本已送到立法院。賴清德說明，政府推動動保法修法有幾個目標，包括源頭管理，給動檢人員及時處理的權力，加強查緝非法繁殖、違法販賣；鼓勵對流浪動物必須採取「人道捕捉」並結紮；加強動物登記；針對收容處所定期評鑑；禁止在保護區餵養動物；對虐待動物給予處罰；期盼達成「領養取代購買、零棄養」目標。賴清德提到，衛福部、農業部也會共同解決傳染病議題，我們必須多關心、保護、研究動物議題，避免動物傳染病傳染給人。賴清德鼓勵大家珍惜生命，愛護動物、保護動物是文明社會的重要象徵。（記者叢昌瑾攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5314006
批營養午餐免費是民粹政治 柯文哲大酸蔣萬安：騙選票很有用,政治,2026/01/18 16:16,民眾黨創黨主席柯文哲今天出席台北市黨部支持者見面會。（記者方賓照攝）台北市長蔣萬安日前拋出營養午餐免費等政策帶動全國性議題，民眾黨創黨主席柯文哲今天出席台北市黨部支持者見面會時表示，營養午餐完全免費，基本上就是民粹政治，對社會財富重新分配沒有幫助；他也批評，台北市長蔣萬安推出的「生生喝鮮奶」政策，「騙選票非常有用，但沒有實際上的意義。」民眾黨台北市黨部今天下午舉辦2026松信夥伴見面會，柯文哲表示，「21世紀資本論」提到，用錢賺錢比用勞力賺錢快，所以一定是有錢人越來越有錢，造成貧富懸殊，若要解決此問題，應該要有錢人課比較多稅，或是社會福利政策應偏向弱勢，若回看營養午餐完全免費政策，這並沒有排富，違反社會福利偏向弱勢，但若是應付少子化，就可以接受。請繼續往下閱讀...柯文哲認為，推出每個政策要考慮誰是受害者、受益者，若說是全部免費，顯然沒有很明顯的受害者，受益者是每一個人，可是卻把社會重新分配的機制取消掉，這個時候唯一的目的只是政策領導，但實務上，全台灣營養午餐免費的品質都變差，因為若不要錢，大家就不會珍惜，完全不用錢的時候，督導的力道會變弱。柯文哲說，他在市長任內的時候，台北市營養午餐中低收入戶免費，有錢的家庭繼續付錢，在這個補助的狀態下，台北市再補貼有機蔬菜。他強調，營養午餐完全免費基本上就是民粹政治，如果要這樣做，就要說此舉要鼓勵民眾生小孩，讓生小孩負擔變低，「聽一聽，我也知道你在騙選票，但好啦，可以接受」，政策不是特別有意義。柯文哲也說，另有一政策他絕對反對，就是每天喝一杯鮮奶，以前台北市議員闕枚莎跟他講過，他說他是醫生，沒有說服他。出席活動的台北市議員林珍羽補充，台北市是一週喝一次，柯文哲對此說，「那更沒有意義」，給小孩子10點喝牛奶，12點就吃不下飯了，這個騙選票非常有用，只是沒有實際上意義，政治就是這樣，「你也知道在騙選票，但好啦、好啦、要騙就騙。」    ,https://news.ltn.com.tw/news/politics/breakingnews/5314012
錢坑法案掏空國庫近2兆元 公督盟：KMT準備拖台灣一起死,政治,2026/01/18 16:11,藍白兩黨立委於立法院屢次封殺1.25兆元「國防特別條例草案」，並提出多數不顧財政紀律的錢坑法案。（資料照）國民黨日前宣布將推動「台灣未來帳戶」，政府12年至少將多支出4030億元。據統計，本屆藍白提案影響財政紀律、掏空國庫加總近2兆元；公督盟今日痛批，國民黨知道執政無望，提出一堆掏空國庫的錢坑法案，準備拖著台灣一起死。藍白立委不斷提出被稱為「肉桶錢坑法案」，包括2024年修惡「財劃法」從中央搬4165億元至地方、普發現金1萬元計2360億元，以及停砍年金致公教退撫基金10年須增補6970億元。請繼續往下閱讀...國民黨團日前提案將老農津貼提高到月領1萬5000元，相較於政院版每月1萬元，若硬推1萬5000元版本，國庫將比政院版多支出317.5億元；「台灣未來帳戶特別條例草案」一旦通過，未來12年國庫至少再增加4030億元支出。國民黨更修正眷改條例，經濟民主連合智庫質疑，符合擴大國軍老舊眷村改建適用範圍的軍眷集合住宅，全台共78個社區、3萬8141戶，台北市占最大宗，政府恐投入超過2000億元經費。此外，國民黨立委提案修正「政黨及其附隨組織不當取得財產條例」，限縮附隨組織定義，並排除救國團適用。黨產會已示警，此修法將造成救國團、婦聯會逾400億元不當黨產，恐無法收歸國有。公督盟執行長張宏林今日受訪表示，國民黨選輸總統後，就把立法院當成總統府、行政機關，恣意提出違反憲法權力分立，不顧財政紀律的法案，完全凌駕於行政之上，這是全世界民主的笑話。張宏林指出，破壞憲政、掏空台灣！國民黨非常可恥，是不是在幫中國破壞台灣政府的穩定運作？在拆毀國家運作的根基？公督盟要給予強烈譴責。張宏林質疑，「台灣未來帳戶」跟財政紀律有關，在野黨卻隨便詛咒給別人死，隨便提一個點子，完全不管政策財源、配套措施，錢到底從哪裡來？在野黨經常提出一個美好的方向，實際是藉此在作惡，不顧財政的可行性，也沒有任何配套，只是把台灣帶往滅亡的樣態。「難道國民黨都是法盲嗎？」張宏林痛批，嚴重懷疑國民黨已經知道未來執政無望，所以要拖著台灣一起死，這個政黨的所作所為非常不負責任。國民黨以前還長期執政過，竟然提這種法案，難道國民黨都是法盲嗎？絕對要嚴厲譴責「國民黨這種帶著台灣一起死」的行徑。張宏林說，過去國民黨利用黨國體制將國產變黨產，甚至經營黨營事業成為全球最有錢的政黨，轉型正義是要回歸正常，國民黨又要把大家帶回最醜陋的年代，帶著台灣往回走、倒退走，這是非常可恥的。    ,https://news.ltn.com.tw/news/politics/breakingnews/5314008
張啓楷稱中天記者遭押是「綠色恐怖」 吳思瑤喊話民眾黨：別再操弄民粹,政治,2026/01/18 15:58,總統賴清德、立委吳思瑤18日出席「2026信賴汪汪喵喵嘉年華會」，除致詞宣導外隨後參觀犬貓相關展覽攤位。（記者叢昌瑾攝）中天記者「馬德」林宸佑涉犯國安法、貪污治罪條例遭羈押禁見，民眾黨立委張啓楷今聲援林，呼籲黨檢媒自制，不能讓台灣再進入「綠色恐怖」；兼任民進黨政策會執行長的立委吳思瑤今受訪質疑，民眾黨是在鼓勵犯罪嗎？請民眾黨自制，實在很不樂見民眾黨永遠在為犯罪者說話、創造鬥臭司法的輿論壓力，再次呼籲不要發動莫須有的「政治介入司法」老戲碼，急切地操作民粹或輿論辦案。吳思瑤下午出席「2026信賴汪汪喵喵嘉年華會」時受訪表示，任何司法案件的核心是在證據、而不是政治，請民眾黨人要自制，個案的偵辦就讓檢方好好釐清事實，不要急切地操作民粹或輿論辦案。請繼續往下閱讀...吳思瑤指出，尤其國安案件非常敏感，共諜不管存在哪一黨都要嚴辦，如果有媒體人員涉案，不論他是在哪一個媒體，這都不需要有預設前提，所以司法案件的核心就是證據。吳思瑤質疑，民眾黨是在鼓勵犯罪嗎？實在很不樂見民眾黨永遠在為犯罪者說話，或為涉嫌犯罪者創造一個鬥臭司法的輿論壓力，再次希望大家給司法辦案人員一個獨立的空間，國安案件非常敏感，政治人物請自制，不要發動這些莫須有的一個政治介入司法的老戲碼。    ,https://news.ltn.com.tw/news/politics/breakingnews/5313987
稱很多人為「救出阿北」才反罷免 柯文哲：國民黨別太高估自己,政治,2026/01/18 15:57,民眾黨創黨主席柯文哲今天表示，他相信很多人為了「把阿北救出來」才去投反罷免票，「我的意思是，國民黨不要太高估自己的實力。」（記者方賓照攝）民眾黨佈局9合1選舉，創黨主席柯文哲遭羈押1年交保後，近日頻繁出席黨內輔選活動。柯文哲今天出席台北市地方活動時致詞表示，要不是大罷免32比0，他現在應該還在裡面，因此要感謝那天有去投票的人，他相信很多人為了「把阿北救出來」才去投票，「我的意思是，國民黨不要太高估自己的實力。」台灣民眾黨今天下午台北市舉辦「2026松信夥伴見面會、黨員支持者市政意見回饋暨歲末團聚」，柯文哲致詞時表示，他離開土城之後胖了4公斤，「陳佩琪每天沒事幹，不是寫臉書就是煮飯給我吃」，而他很節省，想說煮了不吃掉很浪費，結果就4個月胖了4公斤，之後要想辦法吃少一點。請繼續往下閱讀...柯文哲隨後分享在土城看守所的故事，他笑稱，1名管理員看見他就喊「阿北加油」，講完沒多久就開始哭，讓他心裡想說「我需要被人家安慰，結果現在還要安慰你」；他透露，726大罷免開票期間，管理員每30分鐘就跟他報進度，「我不想聽都不行」。因為他沒有買電視，但他有訂報紙，但講到報紙就要吐槽。柯文哲說，「自由時報」訂了1個月，實在看不下去所以算了，想說被折磨這麼痛苦，還要自己折磨自己，勉強訂1個月；聯合報至少內容不錯，副刊、文藝相當多；而中國時報是字太大，1份10塊錢，內容好像比較少。他說，「講實話，一個月300元，我想說還是看內容比較多的」。此外，柯文哲也談到，有一次他換一個新室友，卻不認識他，後來才知道他是馬來西亞來的，所以就跟他說，他是台灣版的安華（曾入獄的現任馬來西亞首相）。要不是大罷免32比0，他現在應該還在裡面，謝謝那天有去投票的人，相信很多人都是為了「把阿北救出來」才去投票，「我的意思是說，國民黨不要太高估自己的實力。」    ,https://news.ltn.com.tw/news/politics/breakingnews/5313989
