Title,News_Type,date,content,url
世界最長壽男性談養生  曝最愛吃「這種」水果,國際,2025/10/07 18:26,巴西出生的內托5日迎來113歲生日。（圖擷取自@guinnessworldrecords社群平台「Instagram」）巴西出生的內托（João Marinho Neto）於本月5日迎來113歲生日，身為目前世界最長壽的男性，他表示，用餐時他遵照營養師所設計的均衡飲食，但也不會放棄自己所鍾愛的食物：咖啡、rapadura（一種半精緻蔗糖塊）、葡萄、放養雞。綜合媒體報導，安養院人員說內托除了失明之外，沒有什麼健康問題，沒有糖尿病、高血壓、中風、癌症病史等，每次醫護人員來問診內托都說「沒有任何不適」。請繼續往下閱讀...內托是有史以來第26位最年長的男性，當世界紀錄專家問到長壽秘訣時，他表示，秘訣就是與好人相處，以及與所愛的人保持密切聯繫。內托是目前最長壽的男性，不過目前金氏世界紀錄最長壽的紀錄保持人，是來自英國116歲的吉布森（Ethel Caterham）。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203394
風水輪流轉！南韓前總統夫婦獄中過中秋沒加菜 淒涼菜單曝光,國際,2025/10/07 18:24,南韓前總統尹錫悅（左）與妻子金建希（右）昔日出訪時意氣風發，如今卻成為南韓史上首對同時在押的總統夫婦。（資料照，法新社）根據英國《獨立報》引述南韓媒體報導，南韓史上首對同時在押的前總統夫婦——尹錫悅與金建希，今年的中秋節在獄中過得格外冷清。因南韓法務部預算緊縮，全國監獄系統今年起取消了行之有年的「過節加菜」傳統，這對昔日的第一家庭也無緣享用特別餐點。中秋節是南韓最重要的傳統節日之一，相當於華人社會的春節。然而，南韓法務部表示，因預算限制，未來將不再於中秋節或農曆新年提供節慶菜單，但仍可接受非政府組織捐贈的年糕、水果等應景食品。請繼續往下閱讀...與過去幾位前總統的待遇相比，尹錫悅夫婦的處境顯得格外淒涼。先前因貪腐入獄的前總統李明博，據報曾在獄中享用芒果汁、韓式蜜餅等點心；遭彈劾下台的朴槿惠，在押期間也曾收到過節禮品。而今年，尹錫悅的中秋午餐是豆腐烏龍湯、燉豬肋排與白菜泡菜；其妻金建希的午餐則是清麴醬湯、煎蛋與韓式拌飯，晚餐雖有辣牛肉湯與雜菜，但均被官員形容為「普通菜單」。尹錫悅夫婦因涉嫌戒嚴叛亂、收賄、操縱股價等多項重罪，分別於今年7、8月被捕羈押。然而，尹錫悅似乎對階下囚的生活頗有微詞。他在9月底的保釋聽證會上，曾向法官抱怨其僅1.8坪（約5.9平方公尺）的單人牢房「難以生存」。此番言論引發法務部長鄭成湖的猛烈抨擊，他批評尹錫悅的態度「非常厚顏無恥且傲慢」，並諷刺地反問：「難道還要為他設置兩房格局、叫外送App嗎？」在野的共同民主黨黨鞭金炳基也痛批，尹錫悅是在「假裝是不公的受害者」，「對於一個因叛亂而讓國家天翻地覆的人來說，抱怨牢飯是無恥的。對這樣的人來說，連泡麵和硬麵包都是奢侈品。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203436
港媒：菲律賓驚爆「柔性政變」危機 幸參謀總長堅守軍隊中立,國際,2025/10/07 17:54,香港《南華早報》驚爆，菲律賓近日差點發生「柔性政變」，8名退役軍官要求參謀總統布勞納撤銷對總統小馬可仕的支持，改挺副總統薩拉．杜特蒂，但遭布勞納拒絕。（法新社資料照）香港《南華早報》報導，菲律賓武裝部隊參謀總長布勞納（Romeo Brawner Jr.）透露，他最近斷然拒絕了8名退役將領和上校的呼籲，他們要求他解決該國猖獗的貪腐問題。消息人士形容，此舉是推動「柔性政變」（soft coup）的手段，目的是撤銷對總統小馬可仕的支持，改挺副總統薩拉．杜特蒂。布勞納3日在向菲律賓外國記者協會（Focap）進行簡報後，接受《本週亞洲》（This Week in Asia）訪問時表示，上述8名退役軍官是在9月20日提出要求，當時菲律賓正值1.9兆菲律賓披索（新台幣9980.7億元）防洪設施貪腐醜聞，而即將爆發全國性大規模抗議前夕。請繼續往下閱讀...由退役空軍少將波奎茲（Romeo Poquiz）率領的這些退役軍官，在阿奎納多軍營（Camp Aguinaldo）提出了他們的要求，當時布勞納正在紅色警報，與他的聯合作戰參謀人員開會。這次的會議提供了1個罕見的窗口，讓外界了解菲律賓最高軍事領導層如何處理小馬可仕在面臨迄今最大政治危機之際，呼籲直接拋棄這位總統的要求。但布勞納指出，菲律賓武裝部隊對軍事起義的長期記憶，包括他親眼目睹的政變，使得今天的武裝部隊比過去任何時候都能抵抗政治冒險行動。布勞納表示，這次會面是在波奎茲親自遞交一封信函後舉行，信函請求與軍事首長會面。該信函是在9月20日當週的一次會議上送交至阿奎納多軍營，由於當時處於紅色警戒狀態，布勞納召集了陸軍、海軍和空軍的高級指揮官。布勞納說：「我們給了波奎茲將軍一個與我們交談、表達不滿的機會」，並描述了這8名退役軍官如何表達對貪腐的擔憂和對小馬可仕政府的不滿。但這8名退役軍官的潛台詞很明顯：他們主張要更換領導層，改支持副總統薩拉．杜特蒂。布勞納說：「他們沒有說撤銷（對小馬可仕的）支持，卻說政府裡有太多貪腐的官員，包括參議員和眾議員，你會同意嗎？」布勞納表示，他的答案是堅決的「不」。知情人士向《本週亞洲》透露：「布勞納是小馬可仕總統任命的軍方最高指揮官，與他進行上述對話，他會認為這是一個要求撤銷對總統支持的柔性政變，因為只有軍事指揮官才能撤回支持。」知情人士指出，這與2011年時任參謀總長雷耶斯（Angelo Reyes）將軍被說服撤回對十任總統艾斯特拉達的支持「如出一轍」。布勞納指出，今天的柔性政變將會失敗，不僅是因為菲律賓軍方從2010年起推出旨在防止政變的改革，還因為軍隊已經歷過對指揮系統的忠誠度崩潰時的後果，「過去的悲劇不再定義我們，儘管要求我介入的憤怒和呼聲不斷，但軍隊並未分裂，沒有一個士兵舉起武器對抗其他士兵」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203411
切洋蔥秒飆淚？ 康乃爾大學科學家揭「2神技」告別淚眼汪汪,國際,2025/10/07 17:02,「洋蔥」是許多料理會使用的食材，但不少民眾對它又愛又怕，因為每次切開洋蔥，總會痛得當場淚眼汪汪。示意圖。（資料照）「洋蔥」是許多料理會使用的食材，但不少民眾對它又愛又怕，因為每次切開洋蔥，總會痛得當場淚眼汪汪，讓眾人不得不在事前做好戴上泳鏡、打開風扇等減痛措施。如今，美國康乃爾大學科學家分享最新研究結果，除了破解洋蔥催淚的主要原因，還揭露超實用切洋蔥妙招，讓大家從此告別辛辣地獄！根據英國《每日郵報》報導，來自美國康乃爾大學的研究團隊，先前在論文預印本平台《arXiv》發表最新研究報告，指出在切洋蔥之所以會出現「淚流滿面」的狀況，是因為洋蔥本體遭破壞時，會釋放一種名為「丙硫醛-S-氧化物」（Syn-propanethial-S-oxide）的刺激性化學物質，其容易導致眼睛刺激並引發流淚反應。請繼續往下閱讀...為了找出減少洋蔥催淚化學物質飛散到空氣中，研究團隊拿出以不同尺寸與鋒利度的刀具，進行多次切洋蔥實驗，同時還在切割速度方面不斷進行調整，並用器材拍攝每次切洋蔥後，偵測空氣中出現的洋蔥噴汁量。經過多次實驗後，研究團隊終於找出2個影響切洋蔥噴汁量的關鍵因素，即「刀太鈍」與「切太快」。研究團隊解釋，使用鈍刀切洋蔥時，往往會「壓扁」洋蔥細胞，導致切割過程中，洋蔥層往向內彎曲，並在回彈時，向空氣中釋放大量洋蔥汁液與刺激性氣體；相反的，鋒利的刀能輕鬆切斷細胞，減少汁液飛濺的情況。研究團隊指出，許多人以為只要快速切洋蔥，就能減少噴汁量，但事實上完全相反，「切得快，反而會產生更多汁液，導致更多霧氣刺激眼睛」，基於上述發現，研究團隊提出切洋蔥的「不哭指南」，就是使用鋒利的刀具，並用慢速度去切割它。研究團隊表示，這2個切洋蔥步驟不只能逆免催淚情況，還可以減少食材飛沫中，可能潛藏的細菌或病原體，對衛生方面比較安全。研究團隊也幽默笑說，他們的這項發現對全球熱愛洋蔥的廚師與家庭主婦來說，堪稱是「救贖」般的存在。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203009
防堵莫斯科破壞行動 歐盟同意對俄外交官實施行動限制,國際,2025/10/07 16:49,「金融時報」報導，歐盟決議對俄羅斯外交官祭出行動限制。（路透）「金融時報」7日報導，歐盟決議對俄羅斯外交人員實施行動限制，以回應與莫斯科有關的諜報、破壞行動。烏克蘭在歐盟和北大西洋公約組織（NATO）的夥伴國所遭遇的縱火、駭客攻擊、基礎建設破壞和無人機入侵等複合行動激增。歐洲情報機構直指這些行動是由莫斯科支持的特務所為，據報當中許多人是以外交身分作為掩護。加上近期俄羅斯接連侵犯波蘭、羅馬尼亞、丹麥和愛沙尼亞等國領空，引發歐洲戒備。請繼續往下閱讀...依照歐盟祭出的規範，派駐於歐盟成員國首都的俄羅斯外交官，被要求在跨越國境前先行通報其他成員國。這項措施由捷克先於2023年推動，意在限縮潛在諜報人員的行動範圍。丹麥、愛沙尼亞、拉脫維亞、立陶宛、荷蘭和波蘭等國從2024年6月開始加入捷克行列，支持對俄外交官做出行動限制。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203311
諾貝爾醫學獎得主之一藍斯德爾  美國深山健行與外界斷聯中,國際,2025/10/07 16:42,64歲的藍斯德爾與布朗柯、坂口志文獲2025年諾貝爾醫學獎。（路透）諾貝爾獎委員會公布2025年醫學獎得獎名單，來自美國的學者布朗柯（Mary Brunkow）、藍斯德爾（Fred Ramsdell）和日本免疫學家坂口志文共享殊榮，不過藍斯德爾目前與外界斷聯中，可能還不知道已獲得諾貝爾獎。綜合外媒報導，64歲的藍斯德爾與布朗柯、坂口志文共獲2025年諾貝爾醫學獎，表彰他們在免疫系統功能相關的重要發現，坂口志文於1995年發現此前不為人知的「調節性T細胞」（T-regs）。接著在2001年，布朗柯和藍斯德爾從老鼠「Foxp3」基因發生的突變，揭示人體相對應基因的突變，導致嚴重自體免疫疾病「IPEX」。請繼續往下閱讀...兩年後，坂口結合兩項研究，證明了Foxp3基因掌控T-regs的發展，3名獲獎學者將共享1100萬瑞典克朗（約3569萬台幣）獎金。不過現為舊金山臨床階段生物科技公司「Sonoma Biotherapeutics」科學顧問的藍斯德爾，可能還不知道自己已經獲獎，「Sonoma Biotherapeutics」發言人透露，藍斯德爾正在享受人生，進行「數位排毒」（digital detox），在深山健行與外界斷聯，目前聯繫不上他，「我也一直試圖聯絡他。我猜他可能在愛達荷州的偏遠地區背包健行」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203288
日本三菱日聯銀行女行員沉迷賭博 盜走保險箱7900萬財物重判9年,國際,2025/10/07 16:35,日本三菱日聯銀行。（圖翻攝自Google Maps）根據《法新社》報導，日本最大銀行之一的三菱日聯銀行（Mitsubishi UFJ）爆發重大監守自盜案，一名前女行員山崎由香理（Yukari Yamazaki）因濫用職權，從客戶保險箱盜走總價值近260萬美元（約新台幣7900萬元）的黃金與現金，6日被東京地方法院重判九年。根據法院判決書與先前日媒報導，現年46歲的山崎由香理因沉迷於外匯交易與賽馬等賭博活動而債台高築，進而心生歹念。她利用其在銀行練馬分行、玉川分行任職的機會與對內部運作的了解，「癱瘓了保全系統」，在2023年至2024年間，多次潛入保險箱庫房犯案。請繼續往下閱讀...法院認定，她總計竊取了價值超過3.3億日圓的金條，以及超過6000萬日圓的現金。主審法官小野裕信（Hironobu Ono）在判決書中嚴厲斥責，稱「其犯罪情節極其惡劣，實屬罕見。」三菱日聯銀行表示，目前僅追回了山崎由香理所盜走財物的一部分。儘管被告沒有前科，並「發誓將接受賭博成癮的治療」，但法官小野裕信表示，考量其罪行之嚴重性，九年的刑期是「不可避免的」。這起與其他銀行發生的類似案件，已促使日本銀行業協會在今年六月修改其保險箱指導方針，其中明確規定未來客戶的保險箱內「不得存放現金」，以杜絕類似事件重演。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203294
美男買二手特斯拉無法超充 一查驚覺車輛竟是「報廢車」,國際,2025/10/07 16:28,美國一名男子購買二手特斯拉後，竟發現車輛無法使用超級充電站，原因竟是遭特斯拉系統判定為「報廢車」，示意圖。（法新社）電動車市場持續升溫，二手電動車交易也日益頻繁。美國伊利諾州一名男子購買二手特斯拉後，竟發現車輛無法使用超級充電站，原因竟是遭特斯拉系統判定為「報廢車」。若車輛想恢復超充資格，恐需自掏腰包支付高額檢查與維修費用，讓他直呼「花大錢買麻煩」。綜合外媒報導，美國男子博伊科特（Daniel Boycott）今年9月從一家二手車行購入一輛2022年式的特斯拉Model 3。起初他對車輛相當滿意，但當他首次前往特斯拉的超級充電站充電時，卻發現愛車無法正常充電；嘗試多個充電站，依然失敗。最終他向特斯拉客服求助，才被告知這輛車已被判定為「報廢車」，不僅無法使用超充，原廠保固也遭到取消。請繼續往下閱讀...博伊科特坦承，購車時車行與CARFAX車輛報告都顯示車況良好，他因此並未深入查閱詳細歷史紀錄。直到遇上充電問題後重新翻閱報告，才發現該車輛曾有「輕微事故」紀錄。雖然當初事故照片看來損傷不大，但特斯拉技師實地檢查後判定該車維修品質不良，因安全考量而移除其超充資格。值得注意的是，伊利諾州州務卿警察單位後續介入調查後卻指出，該車從未被官方標註為報廢車，車籍仍屬「正常登記」，使整起事件陷入灰色地帶。若車主希望恢復超充功能，需額外支付特斯拉檢查與潛在修復費用，總花費恐高達上萬美元。博伊科特無奈道「我不想額外付1萬美元在一輛我已經買下來的車上」。博伊科特表示，當初選擇特斯拉，正是看重其遍布全美的超級充電網絡，如今卻因無法超充，導致車輛受限連短途出行都成問題。他也提醒準買家，購買二手電動車時，除了查閱基本資料與表面紀錄外，更應深入瞭解車輛是否曾有維修、事故紀錄，以及修復品質是否達到原廠標準，以免日後權益受損。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203159
扯！中國高中辦感恩活動 讓家長跪地由學生踩踏過去,國際,2025/10/07 16:19,中國河南省鄭州市中牟新區第三高級中學舉辦感恩教育活動，竟讓家長跪地由學生踩著背部走過去。（圖擷自bilibili）有夠離譜！中國河南省鄭州市中牟新區第三高級中學，日前舉行「感恩教育活動」，竟讓家長跪地由學生踩著背部走過去，消息傳出後讓中國網友感到傻眼，校方今（7日）對此道歉。從中國微博、嗶哩嗶哩（bilibili）等平台流傳的消息可以看到，校方指稱他們是在9月30日舉辦活動，部分班級在取得家長同意後，讓他們跪在地上給學生踩。請繼續往下閱讀...從現場畫面可以看到，學生們當時被蒙住雙眼，事後拿下眼罩才發現自己剛剛踩在家長身上，不少同學因此驚慌落淚。據了解，校方應是想讓學生有愧疚感，從而感恩家長的付出，才會出現如此離譜的活動。中牟新區第三高級中學在引發爭議後，指稱他們確實對於細節考慮不周，讓媒體和網友誤解相當抱歉。中國網友見狀紛紛留言，痛斥校方根本不知道錯在哪裡，還認為是外界誤解；不少網友則直指這種活動完全和感恩無關，反而比較像「勞改營」裡的場景。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203235
日本都道府縣魅力排名出爐 埼玉美食形象連6年墊底,國際,2025/10/07 15:53,琦玉縣美食形象連6年墊底，品牌研究所所長認為，是美食名店缺乏宣傳所致；示意圖，圖與新聞事件無關。（彭博社資料照）日本民間智庫「品牌綜合研究所」於本月4日發表今年日本的都道府縣魅力排行榜，琦玉縣由去年的倒數第2到今年的倒數第1，據品牌綜合研究所分析，雖然居民認為琦玉縣適合居住，但歸屬感較弱，其中美食形象更是連6年墊底，導致琦玉縣對於外地人缺乏吸引力。據《產經新聞》報導，2025年日本都道府縣魅力排行榜調查時間為今年的6至7月，共收到33449名年齡在20歲至70歲之間男性和女性的回覆。調查設定了90個問題，針對各都道府縣的認知和吸引力進行問卷調查，並將回答結果量化。北海道自2009年調查開始以來已連續17年位居榜首，第二名為京都府，第三名為沖繩縣。請繼續往下閱讀...品牌綜合研究所指出，這次最後一名的琦玉縣在居住意願為第16名，教育與育兒形象方面為第2名，生活便利度排名也不低，不過在旅遊意願和美食形象方面名次都墊底。品牌研究所所長田中昭夫指出，其實琦玉縣也有鰻魚飯店等美食名店，只是需要大大宣傳。另外，如果問到琦玉縣人住在哪裡，他們大多會回答大宮、川越、東上線沿線，這可能也是琦玉縣缺乏知名度，導致沒有吸引力的原因之一。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5203185
