Title,News_Type,date,content,url
西班牙5月101人因高溫死亡  創11年來同月新高,國際,2026/06/03 22:58,西班牙衛生部今天表示，今年5月全國有101人死於高溫，創下自2015年有統計以來的同月新高紀錄。圖為工人晴空下在巴塞隆納聖家堂外搭建鷹架。（法新社）西班牙衛生部今天表示，今年5月全國有101人死於高溫，創下自2015年有統計以來的同月新高紀錄。法新社報導，衛生部在一份聲明中表示：「這個數字是過去10年5月平均高溫相關死亡人數的3.6倍」。聲明強調，「即使在夏季開始之前，熱浪事件對民眾健康已造成重大影響」。請繼續往下閱讀...國家氣象局（Aemet）指出，5月底多個城市創下高溫紀錄，特別是北部地區。這些數據顯示出「5月極端的高溫水準」。衛生部指出，自2015年開始有高溫統計至2025年夏季，全國共有2萬7564人的死亡被認定「可歸因於高溫」。其中，2022年是死亡人數最多的一年，共有4789人死於與高溫相關的原因；其次是2025年，死亡人數達3832人。科學家說，人為造成的氣候變遷正在加劇極端天氣現象，使得熱浪、乾旱與洪水等極端天氣事件的強度更加劇烈且更為頻繁。    ,https://news.ltn.com.tw/news/world/breakingnews/5459892
糗爆！投書籲學生別用「人工智慧」抄捷徑  大學副校長反被抓包用AI寫的,國際,2026/06/03 22:58,西雪梨大學副校長投書《雪梨晨驅報》，竟是用AI協助撰寫。（法新社檔案照）澳洲一名大學副校長近日投書《雪梨晨驅報》（Sydney Morning Herald），呼籲學生不要用人工智慧（AI）「抄捷徑」。但是這篇投書文章後來被發現，就是用AI協助撰寫。雪梨晨驅報已將這篇文章下架，並稱此事「令人無法接受」。英國衛報3日報導，西雪梨大學主管品格與誠信的副校長艾利斯（Cath Ellis），上月投書雪梨晨驅報，回應學者摩爾—吉伯特（Kylie Moore-Gilbert）之前的投書；摩爾—吉伯特的投書中說，她曾建議繼女三思是否要念大學，因為現在學生動輒把功課外包給AI，學生的成績「就像依照誰能寫出最好的AI提示詞來評分」。請繼續往下閱讀...艾利斯的回應投書中說，「AI的問題確實存在」，但是還是應該念大學，並且好好地唸書，「不要抄捷徑，不論那有多吸引人，都不要把你的思考外包出去」，並鼓勵學生，「真正的努力不會被埋沒，而是會脫穎而出」。不過，這篇投書經AI偵測服務Pangram檢測後，被判定為AI生成。西雪梨大學回覆衛報詢問此事，坦言艾利斯撰寫那篇投書時，確實用了AI。校方發言人表示，「為了撰寫她的評論文章，艾利斯將自己原創的4萬字文字上傳到微軟Copilot大型語言模型，該模型將她累積的大量知識做出摘要，並提供提示」，做為初稿的基礎。這名發言人說，運用大型語言模型汲取艾利斯自身專業和經驗，是一種「成熟且適當」的生成式AI使用方式；Pangram這類程式可偵測AI之使用，「但是無法判斷使用方式是否適當」，「校方認為此案中，AI的使用是適當的」。到3日上午為止，艾利斯該篇投書都未揭露撰寫時使用生成式AI。雪梨晨驅報母公司「9號娛樂」（Nine Entertainment Co.）的編輯政策，允許作者用AI進行初步研究和提示構思，但是明定「AI不得用於撰寫用於刊登的文章」，若刊登以AI生成的內容，須清楚標示，不過「使用AI作為輔助不需揭露」。9號娛樂公司未回覆衛報詢問此事。不過，雪梨晨驅報總編輯貝克（Jordan Baker）3日在這起事件後刊出的文章中表示，艾利斯該篇文章不符合該報編輯準則，已經移除。她說，無論作者或西雪梨大學都未告知報社，該文章撰寫過程使用AI，「這顯然令人無法接受，我們正在進一步調查」。    ,https://news.ltn.com.tw/news/world/breakingnews/5459925
南海黃岩島疑出現新構造物 菲律賓調查中,國際,2026/06/03 22:48,"總部位於美國的海事監測組織「海洋之光」（Sealight）分享的影像顯示，黃岩島這處環礁的入口附近似乎出現一個構造物。（擷自「Sealight」X平台）菲律賓一個特別工作小組今天表示，正在調查南海黃岩島（Scarborough Shoal，又稱民主礁）據稱出現新構造物的消息，並補充道，對於可能影響菲國主權的任何動態都嚴肅看待。路透社報導，菲律賓國防部長鐵歐多洛（Gilberto Teodoro）5月30日在新加坡「香格里拉對話」（Shangri-La Dialogue）會議場邊告訴記者，他收到關於黃岩島出現構造物的原始訊息。2012年中菲對峙後，當地事實上受中國控制。請繼續往下閱讀...鐵歐多洛說：「我還不清楚那是什麼，所以還視為原始訊息。有時他們會在那裡設浮標或其他東西，也有可能是從外面漂進去的。」西菲律賓海國家工作小組（National Task Force for the West Philippine Sea）今天發聲明表示：「菲律賓政府嚴肅看待可能影響國家主權、主權權利及在西菲律賓海（West Philippine Sea）管轄權的任何動態。」西菲律賓海是菲國對其南海專屬經濟區（EEZ）內水域的稱呼。該工作小組表示，政府相關單位正在運用監測工具來確認新構造物的情況。聲明並提到，菲律賓會繼續堅定不移地捍衛其海洋權益並維護國際法。鐵歐多洛及西菲律賓海國家工作小組均未提供更多細節。而總部位於美國的海事監測組織「海洋之光」（Sealight）昨天分享的影像顯示，黃岩島這處環礁的入口附近似乎出現一個構造物。黃岩島是重要漁場，位於菲律賓西岸外海200公里處，與最接近的中國大片陸地海南島則相距874公里。中國駐馬尼拉大使館未立刻回應路透社的置評要求。???? SEALIGHT EXCLUSIVE: Commercial satellite imagery shows the ""possible structure"" at #ScarboroughShoal referenced over the weekend by ????????Philippine Defense Secretary Gibo Teodoro On 30 May while at the Shangri-La Dialogue, Secretary Teodoro said the #Philippines is reviewing… pic.twitter.com/1QjDJJ5hAw— SeaLight （@SeaLightFound） June 2, 2026 ???? SEALIGHT EXCLUSIVE: Commercial satellite imagery shows the ""possible structure"" at #ScarboroughShoal referenced over the weekend by ????????Philippine Defense Secretary Gibo Teodoro On 30 May while at the Shangri-La Dialogue, Secretary Teodoro said the #Philippines is reviewing… pic.twitter.com/1QjDJJ5hAw    ",https://news.ltn.com.tw/news/world/breakingnews/5459902
誰是2028接班人？ 川普點名范斯、魯比歐聯袂問鼎白宮,國際,2026/06/03 22:34,美國總統川普（中）表示，他希望副總統范斯（左）與國務卿魯比歐（右）聯袂代表共和黨參加2028年總統大選。圖為川普今年4月23日在白宮橢圓形辦公室論及中東情勢。（彭博社）美國總統川普3日受訪時表示，他認為最可能有意願接他的班、成為白宮新主人的2名共和黨要人－－副總統范斯（JD Vance）與國務卿魯比歐（Marco Rubio）－－若能聯袂參選，會是打遍天下無敵手的最強組合。范斯與魯比歐已被普遍視為在2028年代表共和黨問鼎白宮的兩大強棒，但也互為彼此的最強敵手。請繼續往下閱讀...對此，川普在《紐約郵報》（New York Post）的播客節目Pod Force One中表示，這兩個人他都喜歡，「我希望他們一起（選）…他們一旦聯手，我（還真）不知道該怎麼打敗他們」。川普還說，范魯二人得要同意聯手，但「他們處得很好」。川普並未明示，范魯聯手時誰正誰副。范魯二人皆尚未宣布投身2028年美國總統大選。54歲的魯比歐曾公開表示，范斯是他的朋友，並堅稱若范斯參選，他就不選。魯比歐在2016年時曾投身共和黨總統候選人黨內初選。近期民調顯示，范魯二人在共和黨選民中的支持率不相上下。    ,https://news.ltn.com.tw/news/world/breakingnews/5459904
英國海軍直升機演習墜毀 機上3人喪生,國際,2026/06/03 22:32,英國皇家海軍一架AW101反潛直升機在演習中墜毀，機上3名人員喪生。圖為皇家海軍同型號機種。（法新社資料照）英國皇家海軍所屬的一架AW101反潛直升機今（3日）在演習途中於德文郡（Devon）墜毀，機上3名人員全數喪生。據目擊者指出，該架直升機在發生事故前，差點把他家的屋頂掀翻，且運作聲音「聽起來明顯出了問題。」英國廣播公司（BBC）報導，皇家海軍在聲明中指出：「我們沉痛確認，6月3日星期三凌晨4點前，3名皇家海軍成員在德文郡索頓（Sourton）附近一場直升機演習中罹難。」請繼續往下閱讀...事故現場照片顯示，墜毀的直升機型號為AW101反潛直升機，在英國通稱為「梅林」（Merlin）。根據皇家海軍網站說明，梅林直升機主要用途為反潛，另外也可勝任搜尋救援、物資運送、海上巡邏等任務。目擊者向BBC記者描述，當時直升機飛過他家時差點掀翻了屋頂，而且聲音聽起來不太常，「聽起來直升機明顯出了問題，很像是機械故障。」    ,https://news.ltn.com.tw/news/world/breakingnews/5459731
欽點2028「無敵組合」！川普看好范斯搭檔魯比歐參選正副總統,國際,2026/06/03 22:07,美國總統川普表示，副總統范斯（中）與國務卿魯比歐（右）如果搭檔參選正副總統，將會成為一個「無敵組合」。（路透檔案照）美國總統川普3日表示，他認為最有可能角逐其接班人位置的2位共和黨人—副總統范斯（JD Vance）與國務卿魯比歐（Marco Rubio），如果聯手搭檔參選，將會成為一個「無敵組合」。法新社報導，范斯和魯比歐都被廣泛視為角逐2028年共和黨總統提名的強棒，同時也被視為潛在的競爭對手。川普在「紐約郵報」（New York Post）的播客節目「Pod Force One」中表示：「我兩個都喜歡。我喜歡他們在一起。」請繼續往下閱讀...川普還說：「我不知道如果他們聯手，你要怎麼擊敗他們。」不過，他並未進一步明示誰應該擔任總統候選人。目前2人都尚未正式宣布參選意向。現年54歲的魯比歐此前曾公開表示，范斯是他的朋友，若范斯成為總統候選人，他將不會參加2028年大選。近期的民調顯示，范斯與魯比歐在共和黨選民中的支持度幾乎平分秋色。上個月，魯比歐因在白宮記者會上展現沉穩且自信的應對能力，引發外界廣泛關注。他當時以輕鬆的風格和恰到好處的幽默感，從容回應關於伊朗、古巴和中國的提問，幾乎沒有出現川普親自出席簡報室時經常宣洩的激烈謾罵。    ,https://news.ltn.com.tw/news/world/breakingnews/5459889
中國人買沖繩屋那霸島引爆國安危機 日本計畫將無人島國有化,國際,2026/06/03 22:00,中國女子買下日本無人居住的屋那霸島，引爆日本國安危機。（圖擷自微博）根據日本媒體報導，日本政府決定對全國約1萬3400座無人島的所有權，進行全面調查，起因是最近接連爆出中國人購買日本無人島的消息，成為日本國家安全的重大危機。報導指出，過去外界所知的日本島嶼數量約為7000座，但隨著測量技術發展，2023年確認實際島嶼數為1萬4125座。除本州、北海道、九州、四國、沖繩與本島這5座以外，其餘1萬4120座被歸類為「離島」，其中約690座是有人居住和作為領海、專屬經濟區（EEZ）基點的島嶼，由國家直接管理，其餘的1萬3400座不具經濟價值而被閒置。請繼續往下閱讀...但近年來陸續傳出有中國人購買日本無人島的消息。2023年，1名30多歲的中國女子表示，「她買了1座沖繩的無人島」，並發布了影片。經確認後，這座無人島是距離沖繩美軍基地數10公里的屋那霸島，一半的面積登記在1家位於東京的中國顧問公司名下。去年底有報導指出，有持中國國籍者買下了位於山口縣瀨戶內海笠佐島3700平方公尺規模的土地。購買者稱購買理由為「建別墅」，但此地距離岩國美軍基地和吳地海上自衛隊基地僅20至50公里，引發外界擔憂，外國勢力可能在此放出無人機收集情報，或作為走私、偷渡等犯罪據點。日本政府計劃先對邊境或軍事敏感地區的島嶼進行登記調查，確認實際所有者。優先調查對象包括島嶼密集的小笠原諸島、軍事要塞沖繩，與近期頻傳外國人買地消息的瀨戶內海地區。另外，日本政府計劃將長期未登記繼承、無法確認所有關係的島嶼國有化。日本政府計畫利用衛星照片、航空雷達測量等，定期核實島上是否有人居住和活動，必要時也將進行實地調查。    ,https://news.ltn.com.tw/news/world/breakingnews/5459877
重塑失衡經濟關係！彭博：歐盟為與中國貿易戰做準備,國際,2026/06/03 21:31,歐盟近期會議認定，與中國的貿易與投資關係無以為繼。（路透）彭博3日報導，歐盟正準備對其公民及企業發出，可能與中國爆發貿易戰的警告，因為歐盟開始考慮對北京採取新的限制性措施，以重塑失衡的經濟關係。歐盟執委會上週舉行高級官員閉門會議，討論下一步行動。執委會官員公開表示，歐盟與中國的關係已無以為繼，承諾「採取更強有力且一致的回應」。知情者說，這些官員私下也承認中國可能採取報復行動。請繼續往下閱讀...消息人士透露，在會議期間，與會官員認為必須讓歐洲民眾意識到，與中國的貿易摩擦可能加劇。歐盟執委會上週五會議結束後聲明說，「中國是關鍵夥伴，將持續進行交流與對話，但與此同時，當前的貿易與投資關係不可持續」。報導說，在展現罕見的團結中，許多歐洲政治人物、決策者與智庫認為，如果歐盟不能迅速使其產業更具競爭力，並建立現代防衛基礎，將受制於美國與中國。然而，儘管決心增強，但基於中國的報復警告，仍難以想像歐盟能集體鼓起勇氣，採取反制行動。過去3年，歐盟持續辯論「去風險」議題，成員國間立場分歧，而在尋求半導體、關鍵礦產等戰略物資的替代供應鏈上，幾無進展。彭博經濟研究估計，如果中國的稀土與永磁斷供1年，全球約4.4兆美元的國內生產毛額（GDP）將面臨風險，在歐盟，德國曝險最大，許多產業的生產將陷入停擺。彭博之前也報導，歐盟擬暫時解除對中國晶片製造商揚州揚傑電子的制裁。歐洲車商警告，若不撤銷禁令，供應混亂將迫在眉睫，庫存僅能維持數週。歐盟正評估採取新措施，反制不當的國家補貼以及產能過剩問題。過去10年，歐盟逐漸強化其貿易防禦工具，以回應中國未能兌現其開放市場與平衡貿易的承諾。不過，報導說，這些防禦工具多半未被檢驗，而歐盟內部對於如何因應北京引發的挑戰，立場不一，這些挑戰主要是大量補貼產品湧入歐盟，以及歐盟對礦產、晶片等的對中依賴加劇。經濟合作暨發展組織（OECD）本週報告說，過去20年來，中國企業全球市占率的成長，主要由政府補貼驅動，其獲得的政府補貼是競爭對手的3倍至8倍。中國企業全球市占率的成長，約60%是源於補貼。    ,https://news.ltn.com.tw/news/world/breakingnews/5459858
國安菜鳥代理美情報首長 普爾特靠忠誠和「這招」獲川普賞識,國際,2026/06/03 21:16,獲任代理國家情報首長的普爾特。（美聯社檔案照）美國總統川普2日任命聯邦住房金融局（FHFA）局長普爾特（Bill Pulte），代理國家情報首長（DNI）。華爾街日報2日報導，普爾特毫無國安事務經驗，但是有川普看重的「忠誠」，以堅定擁護川普外交政策、包括伊朗戰爭，毛遂自薦，成功說服川普。商界出身的普爾特向川普提出看似大膽的提議：由他接替加巴德（Tulsi Gabbard），出任國家情報首長。了解內情的消息人士透露，普爾特毛遂自薦的理由是，他會堅定擁護川普的外交政策議程，並支持伊朗戰爭。儘管普爾特毫無國安事務經驗，但是川普向來重視忠誠，最近也對黨內批評者備感氣餒，於是，接受了普爾特的毛遂自薦。請繼續往下閱讀...川普2日宣布這項人事案後，不僅黨內國會議員，就連川普政府內一些官員也私下表達疑慮。聯邦參議員康寧（John Cornyn）說，「我看不出有任何證據顯示有資格擔任這個職位」。其他共和黨人擔心，普爾特可能利用新職位打擊川普眼中的政敵。參院多數黨領袖圖恩（John Thune）向記者直言，「我們不需要一個被當成武器的國家情報首長」。對於這些質疑聲浪，白宮發言人殷格爾（Davis Ingle）聲明表示，「普爾特是優秀的選擇，將為美國人民善盡職責」。代理國家情報首長為暫時性職務，不需要經過聯邦參議院確認。普爾特和聯邦住房金融局發言人未回應。普爾特被一些人稱為「小川普」，因住房金融局長一職上作風強勢而贏得川普的信任，也在川普拉下聯準會主席鮑爾（Jerome Powell）的行動上推波助瀾。他常在週末造訪川普的高爾夫球場，向他通報與其局長職務無關的訊息，因此引來一些白宮官員不滿。之前曾有政府官員力圖拉下普爾特，但遭川普擋下；川普向心腹說，他欣賞普爾特的忠誠。普爾特早就想躋身內閣，原本在運作要擔任住房與城市發展部（HUD）部長。他曾在公開和私下場合都表明，他支持對伊朗戰爭，而上月請辭的加巴德向來對捲入外國事務持反對立場。    ,https://news.ltn.com.tw/news/world/breakingnews/5459847
抗衡中國！日本首辦「世界島嶼國海洋會議」 高市早苗、惠恕仁與會,國際,2026/06/03 21:00,日本3日在東京首次舉辦「世界島嶼國海洋會議」。（擷取自日本首相官邸網站）日本於3日在東京首次舉辦「世界島嶼國海洋會議」，日本首相高市早苗在開幕致詞中強調，日本將透過升級版「自由且開放的印度太平洋」（FOIP）構想，協助島嶼國家提升自主性與韌性，並強化海洋情勢掌握及海上執法能力。「世界島嶼國海洋會議」（World Island Nations Ocean Summit），邀請全球超過30個島嶼國家的領袖與代表出席，針對海洋保育、氣候變遷、海平面上升及永續發展等共同課題展開討論。請繼續往下閱讀...為期兩天的「世界島嶼國海洋會議」，是由日本財團、日本外務省 和UNESCO政府間海洋學委員會（UNESCO/IOC）共同主辦，並由帛琉總統惠恕仁以「小島嶼國家聯盟AOSIS」主席身分擔任本次會談的共同主席。日本德仁天皇今天也出席開幕式並以英文致詞。日本自1997年起每3年舉辦一次「太平洋島國峰會（PALM）」，本次會議除了邀請太平洋島國，還擴及加勒比海等地島國，與會代表多達300名，規模龐大。雖然此次會議並未將政治與安全保障列為主要議題，而是聚焦於氣候變遷對策與海洋保育等問題，但在美國川普政府縮減對外援助、中國持續擴大在太平洋島國影響力的背景下，會議也被視為日本、澳洲等國強化與太平洋島國關係的重要外交平台。日本經濟新聞指出，近年中國透過基礎建設投資及經濟援助，積極擴大在太平洋島國的影響力，並持續向第二島鏈以東擴張海洋活動。相較之下，美國近來將外交與安全戰略重心，轉向中東及本土周邊，使日本與澳洲對區域權力真空產生危機感。因此正加速深化與太平洋島國在經濟、安全保障及氣候變遷等領域的合作，以抗衡不斷擴大影響力的中國。報導指出，日本近年積極強化對島國外交布局，包括與澳洲合作鋪設連接帛琉的海底電纜，以及透過日美澳印四方安全對話（Quad）協助斐濟改善港口基礎設施。此次會議則是日本首度主辦涵蓋全球島嶼國家的大型國際論壇，試圖透過海洋保育、再生能源及氣候調適等議題深化與島國的合作關係。帛琉總統惠恕仁指出，氣候變遷已成為島嶼國家面臨的生存危機，希望透過此次會議建立更緊密的合作網絡，讓島嶼國家能夠在國際社會發出更有力的聲音。值得注意的是，此次會議並未直接討論安全保障議題，但高市在演說中再度強調「海洋法治」的重要性，並將海洋情勢掌握與海上執法能力建設列為合作重點。日本刻意避免將安全議題置於檯面，改以氣候變遷與海洋治理作為合作切入點，實際上仍與其印太戰略及維護海洋秩序的長期目標相互呼應。可視為日本「FOIP 2.0」與高市政府推動的海洋安全戰略打造外交基礎。另一方面，擔任共同主席的惠恕仁被視為是太平洋島國中最堅定的親美、親日領袖之一，長期支持台灣國際參與，而且他在本月6日預定接待副總統蕭美琴到訪帛琉。帛琉總統惠恕仁以「小島嶼國家聯盟AOSIS」主席身分擔任本次會談的共同主席。（擷取自日本首相官邸網站）    ,https://news.ltn.com.tw/news/world/breakingnews/5459828
