Title,News_Type,date,content,url
剖析「國民黨4路線」旅日學者：陷不敢統、不敢獨、不敢抗困境,政治,2025/11/16 18:06,日本東京大學東洋文化研究所特任研究員林泉忠（右）剖析「國民黨的4條路線」。左為活動與談人、論述工坊負責人曾柏文。（記者叢昌瑾攝）中華民國派青年智庫「新共和通訊」月前發表新書《藍晒圖：重構國民黨的時代倡議》，今日舉辦首場新書巡迴座談，邀請到日本東京大學東洋文化研究所特任研究員林泉忠剖析「國民黨的四條路線」。林泉忠直言，國民黨自首次政黨輪替以來，最大危機在於「國家論述的模糊化」，這使得黨在年輕世代間逐漸失去共鳴；相較於民進黨明確的「台灣主體」論述，國民黨陷入「不敢統、不敢獨、不敢抗」的曖昧困境。他重述書中論述過的提醒，如果國民黨持續「和稀泥、得過且過」，終將走向凋零。林泉忠闡述國民黨內長期以來並存的4條路線與心態，首先維持既有的模糊路線：以「九二共識」為基礎，主張兩岸和平交流與「不統、不獨、不武」的現狀路線。其次，徹底本土化：勇於更新國家論述，與台灣主流民意接軌，轉型為本土政黨。第三，反共不反中：重拾中華民國為本位的「反共」價值，主張統一以民主自由為前提，對中共展開「論述反攻」。第四，和平促統：雖少人公開主張，但部分黨內人士認為應順應中國崛起，藉經濟整合維持台海和平。請繼續往下閱讀... 林泉忠指出，這4條路線與心態的並存，導致國民黨在政策與論述上「進退失據、面目模糊」。他也特別提到，未來2028大選，台中市長盧秀燕仍是建制派內最具潛力的政治人物；而對於國民黨主席鄭麗文的新路線，包括外界關注的秋祭爭議等，外界不用急於貼標籤，「應該再給她一點時間來觀察。」 活動與談人、論述工坊負責人曾柏文指出，國民黨內對鄭麗文的疑慮，以及鄭本身不畏爭議的風格，可能造成「國民黨內各種次團、生態系將更加蓬勃發展，更加多元化」的意外正面效果，有別於過去一言堂、主席說了算的文化。例如前國民黨主席朱立倫的青年小編群成立的「風向株式會社」、各地青年民代的連線，乃至各縣市長團隊等，將呈現更豐富多元的論述生態。 主辦單位「新共和通訊」創辦人林家興表示，未來將持續邀請《藍晒圖》一書作者群於台灣各地及美國東西岸舉辦相關主題對談，也將視場次內容邀請不同領域學者專家、地方人士，共同探討中華民國國家論述與地方治理議題的未來方向。中華民國派青年智庫「新共和通訊」月前發表新書《藍晒圖：重構國民黨的時代倡議》，今舉辦首場新書巡迴座談。（記者叢昌瑾攝）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5248003
碰到中國議題就杯葛、噤聲 綠批藍白：行走江湖總是要還,政治,2025/11/16 18:06,立法院民進黨團幹事長鍾佳濱。（資料照）從立法院國安法案屢遭阻擋、反對中國扭曲聯合國大會2758號決議之公決案延宕1年無下文，再到近期中國揚言抓捕民進黨立委沈伯洋等事件，藍白立委被控碰到中國議題就杯葛、噤聲、閃躲。對此，民進黨團幹事長鍾佳濱表示，因為現在國民黨在沒有中央執政的情況下，它不需要為中央執政的癱瘓或失能負責，所以不斷用意識形態對抗，來鞏固它的基本群眾；但在江湖上走，總是要還的。鍾佳濱指出，對於國民黨所為當然要譴責，可以批評它親共、背離台灣主流民意等，但由於明年選舉不是中央選舉，所以對於這樣的警告，他們有恃無恐。如果說接下來明年選的是中央政府的總統和國會選舉，他們就不敢了，因為他們知道主流民意會決定誰是未來的中央執政權。請繼續往下閱讀...「我是比較悲觀」。鍾佳濱認為，現在民進黨不管怎麼譴責國民黨親共，或是不敢出來捍衛包括民進黨國會議員沈伯洋、台灣人民的人身安全等，但現實上他們不會受到制裁，台灣主流民意就算不喜歡他，也不太容易在明年的選舉中表達出來，只能間接影響，但是他們這樣做不是沒有成本，在江湖上走，總是要還的。鍾佳濱舉國民黨新任黨主席鄭麗文為例，會去靠近鄭、和躲鄭的是哪些人？國民黨立委可能比較多會跑向她，反觀藍營地方諸侯會躲著她，這很明顯，會躲的就是明年要接受民意檢驗的地方諸侯，會跑去和她沾光的，則是因為有聲量。鍾佳濱也說，藍營支持者也不見得支持鄭麗文的傾中立場，可是在藍軍心目中，鄭是打倒民進黨的強心劑，這兩種情緒混雜在一起，分不出來。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247995
螺絲鬆了？彰化4萬顆芬普尼雞蛋外流台中 王惠美說了6個字,政治,2025/11/16 17:39,彰化4萬顆芬普尼雞蛋外流台中，縣府強調等檢調同意就會全數銷毀。（彰化縣政府提供）針對彰化縣文雅畜牧場有4萬顆芬普尼雞蛋外流台中，有3萬顆恐已下肚，引發各界質疑彰化縣政府螺絲鬆了，對此，縣長王惠美表示，我們統一處理。縣府回應指出，管制雞蛋將取得檢調同意後，全數進行銷毀！而文雅畜牧場雖一度解除移動管制，但不代表就可以把雞蛋移出，目前全案已由彰化檢調接手調查。王惠美今天（16日）到大竹國小參加全國運動會彰化隊頒獎典禮，針對記者提問芬普尼雞蛋外流台中，彰化被質疑有疏忽一事，王惠美表示，「我們統一處理」。請繼續往下閱讀...縣府強調，文雅畜牧場是彰化縣衛生局進行抽驗發現有多件芬普尼雞蛋超標，動防所11月5日接獲通知就對該場進行管制，但在11月6、7日檢驗均未驗出，因此，在11月8日取得衛生單位同意，就解除移動管制。縣府表示，畜牧場的移動管制都是依照「動物用藥品管理法」來辦理，抽驗結果未驗出就是依規定解除管制，但解除管制不代表就可以把雞蛋移出。因為衛生單位在11月7日就要求該畜牧場從10月5日以後生產的雞蛋，通通都要採預防性下架回收。衛福部11月10日也宣布該場所有蛋品全面預防性下架，並逐批抽驗，由於11月10日抽驗，在隔天得知雞蛋與雞羽毛都驗出芬普尼，11月11日傍晚一得知檢驗結果就進行緊急措施，持續進行移動管制，管制期間每日派員清點雞蛋與封存。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247985
總預算未編軍警加薪 民眾黨團「不排除退回」籲韓國瑜召集協商,政治,2025/11/16 17:36,針對行政院未在明年度中央政府總預算中編列軍人待遇、提高警消退休金等預算，民眾黨團今日呼籲立法院長韓國瑜盡速召集三黨團協商，並不排除退回總預算。圖為民眾黨團總召黃國昌。（資料照）針對行政院未在明年度中央政府總預算中編列軍人待遇、提高警消退休金等預算，民眾黨團今日呼籲立法院長韓國瑜盡速召集三黨團協商，並不排除退回總預算，不再讓民進黨一黨亂政，一再用話術與詐術迴避實質審查，綁架全台灣人民。民眾黨團表示，卓榮泰聲稱已將「軍人待遇條例」與「警察人事條例」聲請釋憲，但憲法法庭根本尚未審理或暫時處分，行政院竟濫權自命大法官，擅自違法拒編預算，恣意踐踏中華民國法制，排擠打壓軍人警消權益。請繼續往下閱讀...民眾黨團痛批，行政院長卓榮泰目無法紀、惡形惡狀導致總預算卡關，呼籲韓國瑜院長盡速召集三黨團協商，並不排除退回總預算，不再讓民進黨一黨亂政，一再用話術與詐術迴避實質審查，綁架全台灣人民。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247975
自由說新聞》館長淪「劣跡網紅」被政壇好友放生？他揭共產黨手法：恐成中共打擊目標！,政治,2025/11/16 17:14,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247969
國會僵局有解？鍾佳濱：明年選舉結果牽動藍黨團作為,政治,2025/11/16 17:08,立法院民進黨團幹事長鍾佳濱。（資料照）從「國會擴權法案」到「財政收支劃分法」二度修法，藍白立委於本屆立法院強行通過一連串爭議法案，再加上憲法法庭停擺，執政團隊施政陷入嚴重困境。對於國會僵局是否有解？民進黨團幹事長鍾佳濱表示，民主國家的政治權力，是隨著選舉移轉的，國會藍綠黨團之間的僵局必須由外部力量改變，明年地方選舉勝選的國民黨縣市首長或可成為藍營共主，他才能影響黨團後續的相關作為。鍾佳濱認為，現在國民黨的中央國會議員和地方縣市首長，並沒有被一個有力的黨中央所指揮，這就是問題所在，目前國民黨團做的事情，就是對抗民進黨行政部門，它不會去考量地方諸侯們的選舉需求，純粹就是削弱民進黨的中央執政，並沒有要為地方執政創造更好的基礎。請繼續往下閱讀...他指出，這次在非洲豬瘟、花蓮災害出現後，地方人民很清楚，雖然地方是國民黨在執政，但能夠解決民眾需求的是中央政府，這些事件發生後，台灣社會已開始產生思考，本來一般民眾會認為，藍白國會多數去攻擊民進黨中央執政，好像距離自己很遙遠，包括國防預算、財政能力等，「我怎麼知道有無差別？」鍾佳濱說，但是如果接下來，癱瘓中央執政能力所造成的結果，是會影響到地方施政效能時，民意可能會在明年的縣市長選舉對藍營執政縣市造成負面衝擊。台灣現在雖然是中央和地方分別在為人民服務，但事實上，大部分的福利政策都是中央在出錢，一旦中央無法負擔，人民就會意識到，「喔，這和我有關。」他直言，明年縣市長大選牽動國民黨縣市諸侯未來掌握黨權的機會，他們會繼續完全放任由國民黨的中央國會黨團，去影響他們不管是掌握黨權，甚至問鼎2028年總統大位的路徑嗎？鍾佳濱認為，國會僵局不可能靠藍綠黨團自己解決，一定要靠外部力量，當國民黨中央有更高的政治力量，才能指揮黨團採取什麼作為，現在藍綠黨團打到這種程度，不可能妥和、和解，一定要有更高力量改變現在的僵局，由明年地方選舉民意投票所決定的國民黨領袖，由他來處理，他的目的當然是取得中央執政，才有可能改變相關作為，包括要不要和民進黨妥協、要不要繼續和民眾黨合作。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247957
批在野如敵對國破壞台灣政治體制 公督盟：用選票「撥亂反正」,政治,2025/11/16 16:57,公督盟執行長張宏林。（資料照）藍白從去年強推國會擴權法案、「憲訴法」修惡、到今年「財政收支劃分法」二度修法，再配合癱瘓憲法法庭，讓執政團隊施政陷入嚴重困境。面對如今憲政僵局，公督盟執行長張宏林今受訪時痛批，在野黨已不是在監督政府，宛如敵對國家在對台灣政治體制的破壞，如今只能期待明年地方選舉時，透過全民來撥亂反正，警告藍白不應過度的擴權。張宏林表示，解決台灣目前憲政僵局有幾個方法卻被藍白阻礙，首先，是由總統來院際協調，但藍白兩黨現在刻意的詆毀我國元首，提醒批判是在野黨的一個堅持，但如今的在野黨是在減損總統的威信；再者，藍白透過「憲訴法」修法讓大法官釋憲門檻提高，又不通過大法官的提名人選，不僅違憲亂政、更癱瘓中華民國政府的運作。請繼續往下閱讀...「在野黨已不是在監督政府，宛如敵對國家在對台灣政治體制的破壞，已非民主政黨競爭應有的方式！」張宏林也批評，今年迄今已11月中，立法院仍尚未審議明年度中央政府總預算，藍白從挖空財政、癱瘓憲政運作、破壞財政紀律，削弱行政權，意圖塑造立法院獨大。張宏林示警，如果現在藍白仍執意用毀滅式的方式來監督，只能呼籲在九合一的選舉時，透過全民來撥亂反正，民主制度的好處是至少還有定期選舉，若九合一選舉有做一些質變，可以警告藍白不應過度的擴權。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247948
立法院長不挺沈伯洋  學者：在野黨「國家認同錯亂」是民主最大破口,政治,2025/11/16 16:50,針對中國紅色通緝民進黨立委沈伯洋，立法院長韓國瑜12日召開記者會，呼籲民進黨廢除台獨黨綱、撤回大陸為境外敵對勢力。（資料照）民進黨立委沈伯洋遭中國以分裂國家為由，揚言全球抓捕，施以「長臂管轄」，但立法院長韓國瑜卻未能與沈伯洋一致砲口對中，反而呼籲民進黨廢除台獨黨綱、撤回境外敵對勢力說。東吳大學政治學系助理教授陳方隅今受訪表示，在野黨「國家認同錯亂」、敵我意識不分的問題，正是台灣民主最大的破口。陳方隅受訪表示，針對中國對我國的軍機、軍艦繞台威脅，以及揚言斷絕進出口等經濟上的威脅等，我國在野黨都不願意給予譴責；中國如此侵門踏戶，在野黨卻不願意在最低成本的言語上表態，對國際來說是送出很錯誤的訊號，形同台灣內部有一群人認為中共這樣做是很有道理的，對台灣安全相當危險。請繼續往下閱讀...陳方隅指出，中國從2019年開始，就試圖找台人去做「民主協商」，名義上是民主，但實際上是找台灣在野黨去為中國背書，國民黨、民眾黨等台灣在野黨為了獲得網軍助選、補助等好處，就傻傻地去附和中共，認為只要和中共合作就能打敗民進黨。陳方隅認為，在野黨現在只想打民進黨，對民進黨的恨已多過於正常的判斷力，判斷時沒有考慮對台灣是否有好處，而不願意為台灣主權發聲，當中國罵民進黨時，在野黨還在幻想能否與中國合作打擊台灣主體。陳方隅總結指出，在野黨「國家認同錯亂」、敵我意識不分的問題，正是台灣民主最大的破口。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247898
照顧心理健康 賴清德：1.3億元推兒少心智病房計畫,政治,2025/11/16 16:48,總統賴清德出席「台大醫院健康台灣深耕論壇」。（記者陳逸寬攝）台灣面臨少子女化威脅，賴清德總統今表示，為鼓勵兒科及相關科別醫師留任，政府已提出獎勵措施，另也透過幼兒專責醫師制度、提升相關醫療給付等措施，希望兒童可以獲得穩定的健康照顧，且在兒童心理健康方面，政府補助1.3億元推動兒童、青少年精神醫療心智病房計畫，希望提供身心的完整照顧。賴清德總統今日出席台大「健康台灣深耕論壇」，會中致詞提到，近年來兒科醫師不好找，政府持續推動「幼兒專責醫師制度」，截至今年9月有超過2500位醫師加入，將近1200家院所參與，照顧超過26.8萬名3歲以下兒童，照顧涵蓋率達到65%，希望讓更多孩子獲得連續性、穩定性的健康照顧。請繼續往下閱讀...另健保相關給付方面，賴清德總統說，明年健保署為0到6歲兒童照顧匡列健保額度249億元給兒科使用，另去年至今年已對兒童重症醫療挹注8.57億元，包含調升兒童重症住院支付、「低度/中度/高度生物等效劑量質子放射治療」等，預估每年將有100名兒童癌症患者受惠。賴清德總統也提到，今年年底預計提高兒科病房和ICU（加護病房）住院診察費，並於明年1月實施，也針對兒童精神科、小兒外科、小兒骨科等，政府都會加強資源加強投入，同時也提供兒科住院醫師、兒科及小兒外科研修醫師留任獎勵，截至今年10月，累積獎勵231位住院醫師、149位研修醫師留下來。兒童心理健康方面，賴清德總統指出，政府補助1億3千萬元推動「佈建兒童青少年精神醫療團隊及心智病房計畫」，目前台大兒童醫院與台中榮總均有設置兒童心智病房，總計21床，建立跨專業精神醫療團隊與教育訓練機制，讓孩子身心健康能獲得更加完整的照顧。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247933
「台獨打手」被通緝 閩南狼現身彰化站台：台灣不是中國的！,政治,2025/11/16 16:47,閩南狼今天（16日）下午為民進黨彰化縣長參選人林世賢站台時指出，共產黨一直想要占有台灣，但他要說「台灣不是中國的。」（記者湯世名攝）繼民進黨立委沈伯洋被中國「立案偵查」、發布全球通緝後，閩南狼也被中國發布通緝，今天（16日）下午閩南狼現身彰化市為民進黨彰化縣長參選人林世賢站台時指出，中國說他是台獨打手，他剛聽說時狐疑「我錯在哪裡？」中國軍艦每天襲擾台灣，嘗試侵略台灣，共產黨一直想要占有台灣，但他要說「台灣不是中國的。」閩南狼說，台灣其實不是一個非常安全的地方，自從馬英九執政之後，台灣的社會環境、年輕人已經被中共認知作戰洗腦，很多年輕人已經忘記台灣的民主自由多麼的得來不易，人民手中的一張張選票，都是民主前輩用命、用血拚出來的。現在民主富二代一定要站出來捍衛台灣應有的權利，不能再讓共產黨滲透，讓我們覺得共產黨的錢很好賺，就要向他們低頭、做他們的奴隸，所以下一次一定要贏，台灣一定要加油。請繼續往下閱讀...他認為，現在說愛台灣的兩種人，一種是真正捍衛台灣民主自由，另一種是想要奴役台灣人民的，其中包括共產黨，和舔共的國民黨；國民黨想要跟著共產黨繼續禍害台灣，大家應該堅守陣地，讓更多年輕人站出來，捍衛我們自己的台灣。真正愛台灣的政黨、捍衛台灣民主自由的政黨就是民進黨，大家來讓彰化縣長參選人林世賢當選。林世賢彰化隊成立大會湧入逾2000人。（記者湯世名攝）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5247926
