Title,News_Type,date,content,url
戰鬥加給已擴及87％國軍  國防部追加預算補足人員維持費支應,政治,2026/08/20 18:17,國防部資源司財資處長高志雄少將。（記者張嘉明攝）總統賴清德昨（19）日宣布從7月1日起，國軍部隊新增「第三類戰鬥部隊加給」，各旅級以下提供作戰持續力的單位，每名官兵每個月可支領4000元加給。針對預算來源，國防部今（20）日召開記者會時說明，目前是以115年度的「人員維持費」支應，不足部分將辦理追加預算。另，全體國軍未能領戰鬥部隊加給的編制數約為13%。賴清德昨天視導陸軍聯兵234旅時宣布，從7月1日起，新增第三類戰鬥部隊加給，各旅級以下提供作戰持續力的單位，每名官兵每個月可支領4000元加給，另外，服役於戰鬥部隊的義務役官兵，也可比照志願役官兵支領戰鬥部隊加給。請繼續往下閱讀...國防部資源司財資處長高志雄少將今天在記者會上回應媒體提問時說明，本次第三類型的戰鬥部隊加給，就是提供作戰持續力的部隊，所領數額是4000元，佔國軍的編制數大概是32.2%左右，預估整年度的預算大概是35.7億。高志雄指出，目前115年度預算，是由國防部的人員維持費來支應，在預算不足的部分，現在已經辦理了追加預算的編列，另外在116年度所需的預算，已依程序納入預算的編列送立法院審議。他也補充，整個戰鬥部隊加給沒有辦法領到的國軍編制數大概是13%左右。高志雄解釋，近年來隨著戰爭環境的改變，國軍防衛作戰已經朝向整個聯合作戰的形態來發展，並以作戰區為整個作戰層級的單位，結合各個專業部隊共同來執行；考量旅級單位為國軍基本的戰術單位，具備獨立作戰的能力，以旅級為支應的界線，原來已經支領第一、二類戰鬥部隊加給的連級單位維持不變，在旅級以下提供作戰持續力的部隊，支領第三類型的戰鬥部隊加級。高志雄舉例，以陸軍第八軍團五四工兵群為例，其所屬裝備連、橋樑連、布雷工兵連、戰鬥工兵連目前都是支應第二類的戰鬥部隊加給，此部分維持不變，在五四工兵群所屬的旅部、營部以及各個營部連，目前並無支領任何戰鬥部隊加級，也就是本次納入為第三類型戰鬥部隊加給的支領對象。    ,https://news.ltn.com.tw/news/politics/breakingnews/5546617
國台辦稱申請中秋包機遭拒 梁文傑酸：前後7天申請、還太早,政治,2026/08/20 18:11,陸委會發言人梁文傑。（記者陳鈺馥攝）中國國台辦發言人朱鳳蓮昨日質疑，中國民航局受理東方航空公司關於西安至桃園的包機申請，但台灣民航主管部門以不在節日包機範圍內為由，拒絕這次包機申請。對陸委會發言人梁文傑今天大酸說，中秋節是9月25日，這次申請包機是8月21日，說實在離中秋節還太早（前後7天申請），最近只有中元節。台灣商業總會理事長許舒博日前透露正爭取更多兩岸直航航點，已與陸委會協商朝「先包機、後直航」方向推動，中國東方航空已提出包機需求，希望以返台過中秋佳節的台商為主。請繼續往下閱讀...不過，朱鳳蓮在國台辦記者會上表示，中國民航局受理了東方航空公司關於西安至桃園的包機申請。但據了解，台民航主管部門以不在節日包機範圍內為由，已拒絕這次包機申請。對此，梁文傑回應，關於包機的申請，具體的審批是民航局，陸委會只是負責總體的政策。以包機這個政策來講，向來都是三節包機，也就是春節、端午節和中秋節，因為這三個是大節日，過去往往有時候會碰到一票難求的情況，所以才會有包機需求。梁文傑直指，但是這一次它是申請8月21日，中秋節是9月25日，我們的包機規定是中秋節前後七天，也就是9月18日到10月2日這段期間是可以申請包機的。但是這一次他們申請的是8月21日，所以離中秋節真的還太早，民航局是希望他們能夠調整時間，調整到9月18日至10月2日這一天。梁文傑又說，8月21日最近節日大概只有中元節了，離中秋節還是比較遠一點，包機是為了方便台商，只要符合規定，我們不會為難自己人。    ,https://news.ltn.com.tw/news/politics/breakingnews/5546738
台灣科技新創基地搬到北士科 卓榮泰拍板國科會立案與北市府研議,政治,2026/08/20 17:56,台北市長參選人沈伯洋與立委吳思瑤，陪同行政院長卓榮泰視察台灣科技新創基地，會中並與所有來賓合影。 （記者田裕華攝）位於台北小巨蛋的台灣科技新創基地（TTA），因空間飽和，行政院長卓榮泰、立委吳思瑤及台北市長參選人沈伯洋今（20日）前往參訪，吳思瑤、沈伯洋更當場提出，要把TTA搬到北投士林科技園區（北士科），卓揆立刻拍板要國科會立案研究，並與台北市府溝通。吳思瑤表示，自己從2019年就關切新創領域，並爭取要讓TTA移到北士科，現況TTA跟北市捷運局租借小巨蛋辦公室，空間已飽和，長期寄人籬下，如今有好時機，包含輝達要進駐北士科，卓揆推動AI新十大建設及10年千億中小微企業投資等，新創可成為AI及百工百業的節點與力量，而沈伯洋也提出相關規劃，不像過去北市長柯文哲、現在的市長蔣萬安對於TTA搬到北士科都「已讀不回」，將不放棄行動。請繼續往下閱讀...沈伯洋則認為，國家有國科會，都市也應該有城市智庫，如首爾有首爾研究院，台北也應有台北都市研究院，而TTA匯聚民間新創，若能在北士科將國家級、城市級的智庫，以及TTA等三者融合，未來發展招商、人才培育、海外人才回流等都將非常方便。卓榮泰也提到，今年政院剛通過明年度中央政府總預算案，其中科技發展計畫預算2292億元、年增12.8%，重申「全民智慧生活圈」是終極目標，為此要發展軟硬體，他也說：「老問題找新方法、新問題找好方法」，新創研發帶給人類生活改變，如今政府要扶持中小微企業，新創也納入補助，盼大家成為百工百業加速器；也提到TTA現有場地已滿載，既然北市有適當的場地，要求國科會正式立案研究，成立新的TTA，與北市府溝通討論。國科會副主委蘇振綱表示，TTA目標國家5大信賴產業、AI新十大建設與國家戰略發展等，包含生醫、軍工、無人機等，並扣合新創生態系，包含人才、技術、資金、場域、營運等，且TTA也是國際新創來台、國內新創到國際的重要窗口，目前能見度已越來越高。新創團隊、愛實境創辦人李鐘彬則分享，產品獲得國際知名精品大廠LV青睞，將其商品化為3D模式，結合群創的3D螢幕展示，以軟硬體造就的天然屏障，促成遠端購物商機，且透露國外大廠不願將商品3D內容上傳到中國：「上傳後下一秒，可能淘寶就出貨了！」強調內容就是主權，台灣是全世界最好的合作夥伴。    ,https://news.ltn.com.tw/news/politics/breakingnews/5546676
國台辦拿「給阿嬤的情書」沾光  梁文傑批：霸王硬上弓,政治,2026/08/20 17:43,《給阿嬤的情書》，桃園電影節「超級場」舉行台灣首映。（桃園電影節提供）被新加坡媒體《聯合早報》評為統戰片的中國電影「給阿嬤的情書」，8月15日已在「2026桃園電影節」舉行台灣首映，國民黨立委翁曉玲插隊去看引發爭議。當天也有去觀影的陸委會發言人梁文傑今天表示，這部片它的壞就壞在，是國台辦去鼓吹、推薦的，借用這部電影談中華民族偉大復興，簡單講就是要霸王硬上弓，拿人家的成就來沾光。中國潮汕方言電影「給阿嬤的情書」講述中國南方潮汕地區的阿嬤，守候海外未歸的丈夫，孫子遠赴泰國尋找阿公、揭開海外華僑寄回的家書兼匯款「僑批」故事；中國外交部日前已邀請70多國駐中使節與外交官觀賞「給阿嬤的情書」，並宣稱希望各國透過電影「讀懂中國」。請繼續往下閱讀...梁文傑在陸委會記者會指出，他可以理解新加坡人對這部片的擔憂，相信馬來西亞或泰國的華人社群看到這部片，可能也一樣的想法。但是他們的生活經驗跟我們台灣人的生活經驗是完全不一樣，潮汕到南洋的移民和台灣人的歷史經驗是截然不同。梁文傑形容，「張飛不是岳飛」，他看了這部片可以理解它在談的人情、親情和鄉情，但做為一個台灣人，「我不會把它當成是我自己的經驗，因為我們的經驗跟他們經驗是截然不同」。梁文傑批評，這部片它的壞就壞在，它是國台辦鼓吹、推薦的，只能說統戰部門他們拍的片，最近幾年沒什麼人要看，所以只能夠借用這一部電影，這部電影因為它有票房，本身有一些藝術成就，所以只能夠借用這部電影談一下中華民族偉大復興，簡單講就是要霸王硬上弓，拿人家的成就來沾光。梁文傑進一步說，這部片本身沒有什麼大中國的敘事，就是純粹在講台灣人也很能理解的移民經驗，壞就壞在它被政治給污染，「它不是統戰片，但是它被硬生生操作成統戰片」。關於有網友認為催淚，身為大陳島的後代，在看電影的時候會不會帶入個人生命經驗？梁文傑回應，這部電影確實有些地方是蠻催淚的，坐在他旁邊的好幾個女生都在哭，雖然我自己是沒有哭，但它講的東西是我們很能夠理解的。梁文傑說，至於大陳島移民經驗和他們又完全不一樣，其實就是上了不同的船，到了不同的地方。他們坐了船到南洋，我父母坐了船到台灣，那就是不同的歷史、不同的生活、不同的命運。陸委會發言人梁文傑。（記者陳鈺馥攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5546701
接棒鄭朝方選竹北市長！曾聖凱：不能每逢選舉就重新開始,政治,2026/08/20 17:43,曾聖凱表示，若有機會接棒，將以「延續」竹北共識為核心，並與新竹縣政府及中央合作，朝「縣市共好」目標邁進。（記者廖雪茹攝）2026年竹北市長選舉倒數100天，國立陽明交通大學跨領域設計科學研究中心副主任曾聖凱正式獲民進黨提名參選竹北市長；曾聖凱表示，現任市長鄭朝方過去3年多來為竹北打下基礎，自己若有機會接棒，將以「延續」竹北共識為核心，讓城市治理不因選舉而歸零，並與新竹縣政府及中央合作，朝「縣市共好」目標邁進。曾聖凱指出，一座城市最怕的不是遇到新問題，而是每逢選舉就將累積的經驗、正在推動的工作與建立的制度全部重新開始。他認為，道路、公園、圖書館、公共空間及城市美學等成果，是市公所團隊、第一線工作者與市民共同累積，下一任市長的責任不是另起爐灶，而是把做對的方法留下來，讓未完成的工作繼續前進。請繼續往下閱讀...他提出「3個延續」的治理主軸。第一是「延續做對的治理」，持續提升道路維護、公園、圖書館及公共空間品質，並將好的治理方式制度化；第二是「延續還沒完成的期待」，針對交通整合、社會教育、托育照顧、都市排水、高齡長照及公共建設等議題，建立進度與責任機制，讓竹北31個里都被看見；第三則是「延續市民對公所的信任」，公開檢視重大工程預算、時程與進度，涉及縣府或中央的事項也將持續協調追蹤。曾聖凱曾於2024年參選新竹縣第二選區立委，雖未當選，但他表示，選舉結束後並未離開竹北，而是持續在大學投入永續城市、建築設計、跨領域研究與地方創生，也參與各地的地方文化與社區工作。此外，他也擔任嘉豐國小家長會長，希望從教育與社區扎根，打造更具韌性的城市。曾聖凱強調，「把竹北設計好」不只是讓城市更漂亮，而是看見市民需求，將分散於不同機關、預算與時程的問題，轉化為可執行、可追蹤、可被市民檢驗的治理方案。他喊話選民，未來100天將全力讓市民認識他的理念與治理方向，讓新竹縣與竹北市更靚、更好。    ,https://news.ltn.com.tw/news/politics/breakingnews/5546638
選前100天 沈伯洋批北市府：2500億元預算有無花在市民身上？,政治,2026/08/20 17:29,民進黨台北市長參選人沈伯洋與立委吳思瑤，陪同行政院長卓榮泰視察台灣科技新創基地，會後沈伯洋並接受媒體聯訪。（記者田裕華攝）今年地方縣市長選舉倒數100天，民進黨台北市長參選人沈伯洋今（20日）整理選戰策略，強調100天能夠改變一個城市，參選以來除了讓大家認識，也要讓大家相信自己，質疑蔣市府1年2500億元的預算到底有沒有花在市民身上？隨口舉例：兒虐、長照、公托、市民申訴等都有問題，自己團隊則可針對上述問題提出完整解決方案。沈伯洋與立法委員吳思瑤今赴國科會台灣科技新創基地（TTA），參加行政院長卓榮泰的訪視活動，會後沈伯洋受訪被問到北市夏莉絲兒虐案，他回答，這件事讓人難過在於北市兒虐案不是只有夏莉絲，許多兒虐案在這3年嚴重發生，市長蔣萬安每一次回答都一樣「有掌握、即刻處理」，然後每一次都馬上再發生，人民已不想再聽，而是關心兒虐能不能夠預防。請繼續往下閱讀...有關北市遮陽傘規劃是否待加強？沈伯洋認為，遮陽傘設置是因為大家覺得熱，而北市府也鼓勵大家多騎腳踏車，但很多人一騎又覺得太熱不想騎，所以總歸其實是整個城市的綠蔭夠不夠的問題，預計下週團隊將提出整體提升北市綠蔭的規劃，讓台北市降溫，告訴大家如何把樹種回來。有關交通，沈伯洋則認為，北市交通阻塞問題，包含未來北投士林科技園區（北士科）發展起來一樣有交通問題，未來團隊也將有解決方案，不論以大數據補足最後一哩路，或是鼓勵或刺激分流等，都將有完整報告，不想讓市民在把時間浪費在通勤塞車上。有關普發1萬，沈伯洋強調，政府首先照顧弱勢社福、確定勞健保、國民年金、老農津貼等有增加之後，也不能舉債發錢，因此政府透過歲計賸餘讓全民共享AI紅利，那台北市也有AI紅利，質問如果北市有賸餘，那為何北市不加碼？要不要拿出來照顧市民？而被問到今日是選前倒數100天，沈伯洋表示，100天說長不長、說短不短，但他覺得100天能夠改變1個城市，自己參選以來不斷拚讓大家認識自己，但不能只是認識，還要讓大家相信自己，故一直不斷提出對於北市的願景與想像，並想讓大家知道，北市2500億元的預算有沒有花在市民身上，隨口舉例：兒虐頻傳、陽傘設置、北士科規劃、交通問題、長照床位不夠、公托不夠等，甚至家長打1999投訴孩子被欺負都無法解決，這些事情希望北市府提出答案，自己與團隊則是能夠針對問題提出完整方案，希望大家相信。吳思瑤同時也是沈伯洋競選總部總幹事，她說，未來100天策略，跟一開始的初衷及行動一樣，將以不變應萬變，沈伯洋會持續負責任地提出政策，持續勤走地方，提出的願景絕對會比對手多很多，也優質很多。民進黨台北市長參選人沈伯洋與立委吳思瑤，陪同行政院長卓榮泰視察台灣科技新創基地。（記者田裕華攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5546607
綠營列3事蹟批藍白毀憲擴權  民眾黨嗆：拿憲法來胡扯,政治,2026/08/20 17:27,民眾黨發言人張彤表示，民進黨為矯飾自身毀憲亂政、竟連憲法都拿來胡扯，「人不要臉天下無敵」。（資料照）行政院長卓榮泰、立法院長韓國瑜因「不副署」議題隔空交鋒，藍委許宇甄稱副署權並非行政院「第二次否決權」，民進黨則列舉3大事蹟，反批藍白國會多數假民主之名行毀憲擴權之實，政院為恪遵憲法，有權拒絕副署背書。對此，民眾黨回嗆，民進黨為矯飾自身毀憲亂政、竟連憲法都拿來胡扯，直言「人不要臉天下無敵」。台灣民眾黨發言人張彤表示，「憲法」第70條明定立院對政院所提「預算案」不得增加支出，賴政府至今拒絕副署的7案卻全是立院三讀通過的「法律案」，猶如賴在第六屆立委任內領銜提出「老年農民福利津貼暫行條例」草案，欲將老農津貼從每月4000元調增至5000元，反問現在的民進黨是在打臉當年的賴委員，還是執意造謠、散布降智言論？請繼續往下閱讀...張彤痛批，更荒謬的是民進黨竟聲稱行政院長擁有「拒絕副署」否決法案的權力，憲法第37條是規定總統公布法律「須經行政院長副署」，從來沒有任何條文授權閣揆把副署制度變成「法案否決權」，毀壞憲政到這種程度，令人咋舌。還是民進黨認為，因為賴清德說過中華民國憲法是災難，所以乾脆破罐子破摔，只要民進黨不尷尬，尷尬的就是別人？張彤表示，如果行政院對於立法院三讀通過的法律有疑義，就應遵循制度，憲法增修條文第3條寫得非常清楚，行政院如認為法律案窒礙難行，可以依法提出覆議，但若立法院過半維持原案，「行政院院長應即接受該決議」。卓榮泰是中華民國憲政史上提最多次覆議的行政院院長，不會連這個都不懂吧？張彤強調，賴總統過去在叫好又叫座的「團結國家十講」也曾說1997年修憲降低覆議門檻，就是為了強化國會監督制衡行政權；如今覆議輸了，民進黨卻「跋歹筊」自創不副署權、府院黨人人更都身兼大法官，每天恣意認定國會三讀法案違憲；但人民看得很清楚，真正踐踏憲政的，正是把憲法當成民進黨黨章，合意就遵守、不合意就扭曲詮釋的賴清德政府。    ,https://news.ltn.com.tw/news/politics/breakingnews/5546622
傳李四川有意找侯友宜任競選總部主委  蘇巧慧這樣回應,政治,2026/08/20 17:26,蘇巧慧（麥克風前）說，新世代的競選方法，盼讓市民能感受到正向、陽光和活力。（記者黃政嘉攝）國民黨新北市長參選人李四川傳有意找新北市長侯友宜擔任其競選總部主委；民進黨新北市長參選人蘇巧慧今受訪對此回應，她不知道對方的競選節奏與競選總部的架構，她強調，除了今天與蔡英文參香祈福，明天清晨起會有更大的衝刺活動，總統賴清德9月5日也會一起來競選總部成立大會，新世代的競選方法，盼讓市民能感受到正向、陽光和活力。蘇巧慧今與前總統、其競選總部主委蔡英文一同到板橋深丘福德宮參香前受訪，蘇巧慧表示，她不知道李四川的競選節奏，也不知道對方競選總部的架構，不過她很清楚自己的，從一開始這場選戰，「我們的節奏就很清楚」，不管是勤走基層，或是提出政見願景，尤其36位議員、參選人組隊成為最強的新北隊，大家可以看到，新北隊不管到任何一個地區，真的都是每個地區的參選人都全體出席。請繼續往下閱讀...她指出，今天除了選前一百天在板橋和前總統蔡英文一起祈福之外，「明天清晨，也就是選前倒數99天的清晨，我們也會有更大的衝刺活動」，這些活動就是一場接一場，賴清德總統也會在9月5日時，一起來競選總部成立大會。蘇巧慧說，每一個活動代表的都是一個態度，每一個態度都是希望讓新北市民能夠了解，新的時代就要來臨了。「我們新世代想要用的競選方法，就是不斷地提出政見跟願景，希望讓新北市民能夠感受到正向、陽光和活力」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5546647
國共青年交流8/24上海登場 陸委會：不要附和中共敘事,政治,2026/08/20 17:26,陸委會發言人梁文傑今說，交流歸交流，不要去附和中共敘事，不要附和中共的主張。（記者陳鈺馥攝）為啟動國共兩黨青年雙向交流機制化平台，中國國台辦發言人朱鳳蓮昨宣布，8月24日至28日，兩岸有關青年組織將在上海共同舉辦「同心同行兩岸青年交流季」活動。陸委會發言人梁文傑今天說，還是要呼籲一下，「交流歸交流，不要去附和中共敘事，不要附和中共的主張」。朱鳳蓮指稱，為了貫徹落實習近平總書記會見中國國民黨主席鄭麗文時的重要講話精神，中共中央台辦受權發布10項促進兩岸交流合作的政策措施，其中包括建立國共兩黨青年雙向交流機制化平台。請繼續往下閱讀...朱鳳蓮說，8月24日至28日，兩岸有關青年組織將在上海共同舉辦「同心同行兩岸青年交流季」上海站活動。屆時兩岸青年將在主論壇上圍繞新興科技、中華文化、兩岸青年交流等主題進行深入交流研討。針對國共兩黨青年平台將在上海舉辦的交流活動是否為統戰活動？梁文傑在陸委會記者會表示，這個活動據我們了解，它算是國共兩黨的活動，國民黨這邊負責的單位是所謂青年委員會，青委會會招攬一些國民黨既有的青年組織、青工社團，可能也會有一些大學生，詳細狀況我們都會關注。梁文傑指出，過去其實辦過很多次類似的活動，我們並不會太在意這次的，因為參加的人、會出席的人、上台講話的人都差不多就是那些，所以這個事我們抱著比較平常心去看待，但還是要呼籲一下，「交流歸交流，不要去附和中共敘事，不要附和中共的主張」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5546675
三峽川友會成立 里長力挺做實事的川伯：要選會做事的人,政治,2026/08/20 17:23,國民黨新北市長參選人李四川出席三峽川友會成立大會。（李四川競辦提供）國民黨新北市長參選人李四川今天（20日）出席三峽川友會成立大會，三峽區28位里長有20人到場站台。新北市三峽區里長聯誼會會長、中正里長陳志泉也公開喊話，「要選會做事的人，不是選口才好」，呼籲鄉親全力支持認真踏實、了解在地需求的李四川，才能延續新北市長侯友宜任內的各項市政建設，帶動三峽持續發展。李四川抵達時受到支持者熱烈歡迎、加油聲連連，紛紛上前合影，短短進場的距離，李四川就走了好幾分鐘，展現在地高人氣與熱烈支持。無黨團結聯盟總召蔡錦賢、國民黨新北市議員林金結、洪佳君、呂家愷、黃永昌、民眾黨市議員參選人吳亞倫，以及體育會、婦女會等在地團體也到場力挺，展現跨黨派及基層大團結、不分顏色支持李四川的氣勢。請繼續往下閱讀...三峽川友會會長由三峽區里長聯誼會會長、中正里長陳志泉擔任，帶領全場揮舞戰旗、高喊「凍蒜」。陳志泉說，里長不分黨派，誰能為地方做事、解決問題，就是大家支持的對象，「要選會做事的人、不是選口才好」。侯友宜市長8年任期推動諸多三峽建設，李四川曾擔任三個直轄市副市長，歷練完整豐富，且深入了解三峽在地需求，呼籲鄉親全力支持，讓有經驗、有能力的李四川接棒侯友宜，為三峽繼續帶來大發展。李四川致詞時，首先感謝滿場鄉親、里長及地方社團的熱烈支持，他也分享一件趣事，多年來常常跟太太到家附近的路邊攤吃麵，經常穿著短褲就出門，直到某一天老闆看到新聞才知道他是副市長；從事公職的初衷是為民服務，而不是站在鏡頭前，為地方及人民留下建設才是最重要的價值。李四川也重申，未來將推動敬老卡升級政策，將600點中的300點「悠遊卡化」，讓長輩可直接至超商、超市、藥局消費，並可支付醫療院所就診費用，讓政策更貼近長者的生活需求；他並已提出5大醫療政策，其中針對三峽地區，將積極協助恩主公醫院推動院區擴建計畫，強化與土城醫院、亞東醫院等醫療院所合作分工，提升溪南地區整體醫療量能。三峽擁有優美的河岸景觀，未來將積極推動河川整治，打造兼具休閒與觀光功能的遊憩空間，串聯三峽老街、美術館、陶博館等周遭景點，整合在地文化與觀光資源，形塑獨具特色的觀光廊帶，帶動地方整體發展。國民黨新北市長參選人李四川出席三峽川友會成立大會。（李四川競辦提供）國民黨新北市長參選人李四川出席三峽川友會成立大會。（李四川競辦提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5546619
