Title,News_Type,date,content,url
無人機風波 俄報復關閉德國駐聖彼得堡總領事館,國際,2026/09/07 23:15,俄國政府下令限期關閉德國駐聖彼得堡總領事館。（法新社檔案照）俄羅斯政府今（7）日宣布，由於德國關閉了俄國駐波昂（Bonn）領事館及柏林（Berlin）俄羅斯文化中心，將關閉德國駐聖彼得堡（St. Petersburg）總領事館作為回應。《路透》報導，俄羅斯外交部在聲明中指出，德國在聖彼得堡的總領事館必須在9月18日之前關閉，另外德國歌德學院在俄國境內的文化中心也必須停止運作，員工須在9月13日前離境。請繼續往下閱讀...俄羅斯外交部在聲明中表示：「是德國當局再次挑起雙邊關係的新一輪升級。德國政府必須為所有後果承擔一切責任。」德國政府近期指控俄國試圖用無人機對萊比錫哈勒機場（Leipzig/Halle Airport）發動攻擊，因此關閉俄國外交領事館，俄國政府則否認指控，稱其為「荒謬捏造」。    ,https://news.ltn.com.tw/news/world/breakingnews/5566288
人妻大白天和公公車震！被婆婆抓姦嚇壞「下半身全裸」奔逃,國際,2026/09/07 22:57,中網近日瘋傳一段抓姦影片，據傳浙江一名人妻跟自己的公公搞不倫，竟然在大白天玩「車震」，被抓姦後連褲子都來不及穿就逃跑。（圖翻攝自X）中網近日瘋傳一段抓姦影片，據傳浙江一名人妻跟自己的公公搞不倫，竟然在大白天玩「車震」，被親友們「圍捕」公媳2人偷情時，這名人妻連褲子都來不及穿，直接裸著下半身落跑，荒謬畫面曝光引發外界熱烈討論。這件不倫醜聞據稱發生在浙江省湖州市的「西山漾濕地公園」停車場，網傳影片可以看到幾名女子拿著手機走向一輛停在空地上、不斷搖晃的休旅車，最前方的女子開車門，驚見裡面有一男一女，下半身衣物「失蹤」，正在後座交疊激戰，女子見狀怒罵「兩個不要臉的東西！」車內兩人一看車門被打開，明顯被突如其來的狀況嚇到，原本坐在男方上面的女子趕緊奪門而出，顧不得下半身全裸，直接撒腿狂奔，幾個來抓姦的大媽拿著手機在後面追。相關影片在抖音、X等平台瘋傳，隨後曝光的內情更加震驚外界，原來車上的男女竟然是公公與兒媳，前去抓姦的其中一名女人是婆婆。大批網友直言這劇情堪比狗血八點檔電視劇，引發一波搜尋熱潮，事發地點「西山漾公園」成為熱門關鍵字。    ,https://news.ltn.com.tw/news/world/breakingnews/5566081
航艦缺席美日韓「自由之刃」 美軍司令：演習規模不受影響,國際,2026/09/07 22:55,美國、日本和南韓的「自由之刃」（Freedom Edge）三方多域聯合軍演7日展開。日本F-15示意圖。（法新社）美國、日本和南韓的「自由之刃」（Freedom Edge）三方多域聯合軍演7日揭幕，在為期5天的演習中投入海空戰力，並納入網路防禦和醫療救援訓練等項目，彰顯3國緊密合作，嚇阻北韓威脅並維持區域安全穩定的決心。韓聯社報導，此次演習出動的戰力，包括南韓海軍「西厓柳成龍號」、「栗谷李珥號」驅逐艦；日本「愛宕號」、「朝日號」驅逐艦，以及P-1海上巡邏機、F-15戰鬥機等。抵達釜山的美軍第七艦隊「勃克級」驅逐艦「班福特號」（USS Benfold），也將參與演訓。請繼續往下閱讀...引發關注的是，美軍航空母艦接連缺席去年和本次演習。對此，駐日美軍司令約斯特（Stephen Jost）強調，航艦的調配是基於美軍應對全球局勢的需要，並未涉及美方的區域承諾；演習的幅度、規模和訓練目標，均未因此有所變動。    ,https://news.ltn.com.tw/news/world/breakingnews/5566314
比往年高出逾3度！義大利迎最熱8月 2026恐成史上最熱年,國際,2026/09/07 22:43,義大利今年夏天的平均氣溫達攝氏24.3度，為1950年有紀錄以來最熱的夏季。（歐新社檔案照）義大利國家研究委員會生物經濟研究所（CNR-IBE）今（7）日表示，義大利今年夏天的平均氣溫達攝氏24.3度，為1950年有紀錄以來最熱的夏季，而今年可能會是義大利史上最熱的一年。《路透》報導，生物經濟研究所指出，今年夏季義大利平均氣溫達到24.3度，其中8月份是今年最熱的月份，平均氣溫達25.6度，比1951至1980年的平均氣溫還高出5.2度，亦比1991至2020年的平均氣溫高出3.5度。請繼續往下閱讀...研究員亞西迪亞可（Lorenzo Arcidiaco）指出，這些數字顯示2026年將成為義大利自 1950年開始記錄氣溫以來最熱的一年，且7月及8月均創下最高溫紀錄，「2026年8月測得平均氣溫25.6度，超越了2024年的24.6度以及2017年8月的24.0度紀錄。」義大利國家研究委員會（CNR）為該國規模最大的公共研究機構。    ,https://news.ltn.com.tw/news/world/breakingnews/5566291
航海王也沒轍！巴拿馬運河陷缺水危機 每天恐只放行27艘船,國際,2026/09/07 22:35,巴拿馬運河航行量每日已降至32艘。（法新社檔案照）全球航運困境恐進一步加劇，除了陷入伊朗戰爭的荷姆茲海峽外，巴拿馬運河也因水位下降，航行船隻縮減，未來幾月可能減至每日僅允許27艘船通行。金融時報報導，巴拿馬運河管理局以1997年的降雨紀錄為基礎，模擬該運河「最嚴重景況」的船隻航行量，1997年是巴拿馬運河遭遇到最乾旱的年份。目前該運河每日航行量已從通常平均的36艘縮減至32艘。水位下降迫使運河管理局限制運河的航運量。請繼續往下閱讀...新任運河管理局局長艾斯皮諾德馬羅塔（Ilya Espino de Marotta）說，「氣候變遷是最重要的事，我們可以看到旱年發生的頻率正上升」。他警告，缺水儼然成為每3年就發生1次的問題。全球逾3%貿易取道連接大西洋與太平洋的巴拿馬運河，而該運河依靠淡水儲備運作船閘。管理局已採取節水措施並減少船隻通行，以便在12月至4月中旬的乾季之前保存淡水供應。與此同時，全球航運正面臨中東衝突與荷姆茲海峽航運限制的干擾。巴拿馬運河的船隻通行成本飆漲，標準船閘與大型船閘的平均拍賣價格從1至2月的6萬6150美元、25萬3180美元分別上漲至47萬8750美元、125萬美元。BW LPG執行長索倫森（Kristian Sorensen）說，「巴拿馬運河是大宗商品走勢以及貿易格局的變數」。該運河通行量的可能縮減對全球貿易與大宗商品流動進一步承壓，一些航運公司已將航程較長的船舶改道繞行非洲或南北。    ,https://news.ltn.com.tw/news/world/breakingnews/5566282
北韓與俄羅斯首座公路橋啟用  俄總理：2國合作更添動力,國際,2026/09/07 22:32,在通車儀式上，俄羅斯國旗迎風飄揚，北韓卡車駛過橫跨圖們江的俄朝新公路橋。（圖片來源：俄羅斯交通部/法新社）俄羅斯國家通訊社塔斯社（TASS）報導，北韓與俄羅斯今天啟用首座公路橋，這座橋橫跨流經中俄邊境的圖們江（Tumen River），被視為雙方戰略夥伴關係的重要里程碑。路透報導，這座公路橋位於既有的鐵路橋「友誼橋」附近。目前，莫斯科與平壤已經有直飛航班和直達旅客列車。請繼續往下閱讀...俄羅斯總理米舒斯京（Mikhail Mishustin）表示，這座橋有助促進兩國包含觀光在內不同領域的發展以及創造就業機會。塔斯社引述米舒斯京在公路橋啟用典禮的視訊致詞表示：「我相信，跨境交通基礎建設的擴張，將為雙邊貿易、經濟、科學、技術與文化合作的進一步發展帶來強大動力。」新橋的建設歷經多年討論後，於去年4月動工。俄羅斯總統普廷（Vladimir Putin）2024年造訪北韓期間達成這項建設協議。自2022年烏俄戰爭爆發以來，北韓與俄國關係日益緊密，平壤派遣數千名軍人赴俄羅斯庫斯克州（Kursk），助莫斯科在2024年擊退來襲的烏克蘭軍隊。    ,https://news.ltn.com.tw/news/world/breakingnews/5566271
「中國版馬斯克」牛皮吹破！追覓科技創辦人俞浩 爆欠款危機,國際,2026/09/07 22:24,"被戲稱「中國版馬斯克」的追覓科技創辦人俞浩，去年8月宣布要「打造世界上最快的車」，如今造車夢碎，還面臨供應商討債窘境。（取自中國清華大學官網）曾公開向蘋果、輝達（Nvidia）、特斯拉開嗆，並大搞跨界經營的中國追覓科技（Dreame），1年前才正式宣布要「打造世界上最快的車」，但因牛皮吹太大，轉眼之間牛皮就吹破，大量供應商上門討債。追覓科技近日已宣告，放棄汽車業務量產計劃。X平台9月初流傳一段追覓科技供應商上門討債的影片，影片中一名被指為供應商的男子站在辦公桌上喊話，該男子稱相關款項已被拖欠1年，員工家人患病住進ICU急需用錢。有網友表示，這家沒有真正科技含量，充滿泡沫的科技公司，大廈將傾就在一夜之間。請繼續往下閱讀...追觅模式终于玩不转了？自称要做中国版马斯克，到处开公司要地方补贴的追觅科技，被曝已有大量供应商，在办公室维权要欠款，同时办公室绝大多数工位已经空置。从 5 月份猜测预言，到 9 月出现供应危机，也太快了。 https://t.co/kCiVDAatHr pic.twitter.com/VHvav6E8tQ— AB Kuai.Dong （@_FORAB） September 1, 2026 追觅模式终于玩不转了？自称要做中国版马斯克，到处开公司要地方补贴的追觅科技，被曝已有大量供应商，在办公室维权要欠款，同时办公室绝大多数工位已经空置。从 5 月份猜测预言，到 9 月出现供应危机，也太快了。 https://t.co/kCiVDAatHr pic.twitter.com/VHvav6E8tQ追覓科技最初主要生產掃地機器人和吸塵器，但近年來其瘋狂跨界，已從家電延伸至新能源汽車、智慧手機、大模型人工智慧（AI）、自研晶片、智慧戒指，甚至傳出將打入無人機、小行星探索和太空採礦等領域，創辦人俞浩因為野心勃勃，還曾被中國網友戲稱「中國版馬斯克」。中媒《第一財經》8月22日曾報導，去年8月28日追覓科技正式宣布，要打造世界上最快的車。俞浩在公開信中寫道：「造車，是工業的王冠、技術的終極戰場，也是一場『九死一生』的遠征。」追覓科技當時甚至發布了對標法國超跑布加迪（Bugatti）的超豪華純電跑車。但這場聲勢浩大的造車遠征，在不到1年時間便急轉直下。《第一財經》在過去4個月內，透過多方訊息交叉求證，並結合工商資料、現場走訪、辦公場所實地觀察，以及多位內部知情人士的說法，進而發現追覓汽車高管已密集啟動外部求職，汽車事業部門員工出現大量離職與被裁，辦公區域大量座位閒置。追覓科技汽車事業部分旗下的「星空計劃」辦公地點，位於江蘇省蘇州市吳中區某產業園的6號大樓裡，8月下旬，化名李達的為員工受訪表示，「星空計劃」現正按照8月的裁員名單進行裁員，而這樣的裁員動作2個多月前就開始了。由於公司對汽車供應商的欠款不少，部分高管留下來善後。今年1月，俞浩發布了一段關於追覓新車Nebula NEXT 01亮相的影片。此後，星空計劃發布了Nebula NEXT 01系列共3輛車。李達表示，這其實是模型車，根本不能開。公司一共定製了10輛不同顏色的模型車，每輛成本大約在300萬元人民幣（新台幣1410.5萬元）。去年華東某地曾公開展示「星空計劃」用地，規模合計41.44萬平方公尺（12.5萬坪），但中媒今年5月中下旬實地探訪發現，這塊地的草比人長得還要高。與此同時，追覓科技公開訊息也顯示，該公司宣稱的海外建廠、首輪融資及代工合作均未實現。在追覓科技，光造跑車的就有3個事業部，除了「星空計劃」，還有「星辰未來」和「星際穿越」，但均踢到鐵板。在布局造車期間，追覓科技同時孵化2家電池公司「光年引擎」和「晶核能源」，「光年引擎」目前也正大量裁員。諷刺的是，俞浩今年1月12日曾在朋友圈發表驚人言論，稱追覓科技將成為人類史上首個市值達百兆美元的公司。這個目標遠高過當前全球市值最大企業輝達（5.56兆美元，新台幣175.4兆元），甚至高於美股總市值（約75.3兆美元，新台幣2375.9兆元）。俞浩當時吹牛，以馬斯克、黃仁勳為代表的企業家可將單一公司市值提升至8至10兆美元，他還說，「但是他們老了，我比他們小一代」，自稱作為「更年輕一代」，目標是將企業價值再提高一個數量級，實現「百兆美元生態」。    ",https://news.ltn.com.tw/news/world/breakingnews/5566285
德國極右翼「另類選擇黨」親俄 掌情報單位權限引擔憂,國際,2026/09/07 22:21,極右翼政黨「另類選擇黨」（AfD）地方選舉大勝，撼動德國政治版圖。（彭博）德國極右翼政黨「另類選擇黨」（AfD，下稱選擇黨）在6日進行的德國薩克森－安哈特（Saxony-Anhalt）邦議會選舉中，以近44％選票贏得39席邦議員席次，日後若順利執政邦政府，產生的安全疑慮引發官員擔憂。選擇黨的政策包括加速驅逐無證移民，停止對俄羅斯的制裁和對烏克蘭的援助，提升本土德國人社會福利以及推動脫歐等。請繼續往下閱讀...華爾街日報指出，選擇黨執政後將掌握地方警力，以及用於保障憲法不受損害的「憲法保護局」地方部門，而選擇黨正是在去年遭憲法保護局正式認定為極端組織。立場親俄的選擇黨握有憲法保護局管轄權引發部分官員擔憂。圖林根邦內政部長邁爾（Georg Maier）向華爾街日報透露，邦內的選擇黨議員反覆索取關於防衛設置、反無人機措施和俄羅斯諜報行動的機密檔案，利用議會程序迫使政府回應；法新社報導，什列斯威－霍爾斯坦邦總理君特（Daniel Günther）坦言，一個被列為極端右翼組織的政黨差點取得絕對多數席次是二戰以來首見，「這是一次震驚我國的時刻」。    ,https://news.ltn.com.tw/news/world/breakingnews/5566295
德國地方大選極右翼狂捲44％選票！總理梅爾茨防火牆失效,國際,2026/09/07 22:11,極右翼「另類選擇黨」聲勢與日俱增，衝擊總理梅爾茨設下的極端主義防火牆。（法新社）德國薩克森－安哈特（Saxony-Anhalt）6日舉行邦議會選舉。結果顯示，極右翼政黨「另類選擇黨」（AfD，下稱選擇黨）囊括近44％選票，創下自1950年代以來政黨在地方選舉的最佳表現，也重擊了德國總理梅爾茨對選擇黨設下的防火牆。華爾街日報指出，選擇黨的歷史性勝利，使得數十年來因極端主義將該黨拒於門外的主流政黨，面臨是否打破堅持，與之合作的兩難困境。尤其對梅爾茨來說，更是對自身及其黨派的命運抉擇。請繼續往下閱讀...報導分析，梅爾茨仍可以堅持排擠選擇黨，與其他獲得席次的政黨合作，但此舉勢必將納入具有8席的「左翼黨」（Left Party）與5席的極左翼「莎拉瓦根克內希特聯盟」（BSW）。已有基民盟邦議員對這樣的反選擇黨政府抱持強烈抗拒。鑒於梅爾茨當前支持度低靡，要是自家黨員出現反抗，恐進一步衝擊其在黨內日漸削弱的聲望。若是將決定權下放給地方議員，則可能使梅爾茨的聯合政府陷入瓦解風險。與基民／基社盟（CDU/CSU）聯合執政的中左派社會民主黨（SPD），堅定反對與選擇黨建立任何合作關係。    ,https://news.ltn.com.tw/news/world/breakingnews/5566281
傳全自主無人機殺烏克蘭平民 聯合國人權專員籲禁止,國際,2026/09/07 21:50,圖為日前俄羅斯無人機攻擊烏克蘭哈爾科夫的民宅，援救人員進行現場搜救。（路透）有媒體報導全自主無人機在烏克蘭殺害平民，聯合國人權事務高級專員圖克今天對此事表示震驚，並呼籲緊急禁止這類能在無人為介入下奪取性命的武器。法新社報導，圖克（Volker Turk）在聯合國人權理事會（UNHRC）說，對於有報導稱俄羅斯發射的全自主無人機殺害3名烏克蘭人，他深感震驚。請繼續往下閱讀...圖克強調，也有報導指出烏克蘭曾實地測試過這類武器。「紐約時報」（The New York Times）上月報導，一架完全由人工智慧（AI）系統引導的俄羅斯無人機7月6日在烏克蘭東南部札波羅熱州（Zaporizhzhia）殺害3名平民。根據紐時報導，雖然這架無人機是由人類操作者預先設定前往某座特定加油站，它最後是在無人為介入的情況下自行選定確切目標，很可能是丙烷槽。國際組織與非政府組織日益加強施壓，要求規範所謂「致命自主武器」，即俗稱的「殺手機器人」。圖克今天說：「我加入緊急禁止能在無人為介入下奪取性命的武器的呼籲行列。」經過多年討論，128個國家本月5日在聯合國就自主武器的定義達成共識，儘管非政府組織指控美國和俄羅斯試圖削弱已議定的文本。各國預計於11月決定，是否正式展開規範自主武器的條約談判。    ,https://news.ltn.com.tw/news/world/breakingnews/5566260
