Title,News_Type,date,content,url
立院總質詢落幕 卓榮泰喊話兩院合作：差異中取最大公約數,政治,2025/11/28 17:59,行政院長卓榮泰立法院備詢。（記者陳逸寬攝）立法院本會期施政總質詢今天傍晚落幕，明年度總預算尚未付委審查，院版財劃法也遭到在野黨暫緩列案，朝野爭議未歇。行政院長卓榮泰於詢答後致詞表示，行政、立法兩院存在很多差異，包含對國家未來不同立場、國安不同思考、國家財政不同角度的差異，並喊話兩院在差異中取得最大的公約數，完成人民交付的任務，共同為國家的未來尋找一個可行的方向。卓榮泰致詞結束後，民進黨團幹事長鍾佳濱、書記長陳培瑜，以及同黨籍立委王世堅、沈伯洋、郭昱晴、范雲、王正旭、張雅琳，也上前致意並獻上花束，並分享桔梗的花語為堅毅、勇敢，卓榮泰則打趣說道，「韓院長不在，不然我想送給他」。請繼續往下閱讀...卓榮泰致詞分享他的感觸，每一次要上備詢台的時候，他都會向韓國瑜院長、向江啟臣副院長、大會主席，深深地一鞠躬。這個敬禮，一方面是因為憲法57條及增修條文第3條，行政院向立法院負責，他們充分扮演憲政機關必要的角色，深深的一鞠躬代表著這個意義；對他個人而言，每一次的鞠躬，都代表著希望有一個重新合作模式的開始。卓榮泰說，他記得在今年8月的時候，他曾說過，必須調整行政院的施政順序、調整行政院的財政收支結構、調整兩院的互動關係，他們都一一在做。他認為，每一次在這個地方，代表行政院也好、代表他個人也好，總是希望開啟一個新的合作模式，以及兩院基於憲政正常運作的模式，這代表他個人的誠意跟期待。卓榮泰提到，9月30號，在施政報告的時候他曾說過，希望未來要重建三項重要的重大工程：第一項，在後關稅時代，全國產業界對於全球產業布局的重建；第二項，基於當時發生很多的風災，要全面對於災區復原的重建；第三項，也是最重要的，他希望重建一個社會的信任，其中包括行政、立法兩院互相的信任。卓榮泰說，遺憾的是，前兩項的重建行政院依序進行，最後一項的重建到現在，他認為，他個人的努力還是不夠，兩院之間是存在著很多的差異，包含基於對國家未來不同立場的差異、對於國家安全不同思考的差異、對於國家財政不同角度的差異。「我們能不能把這些差異，讓它取得最大的公約數？」卓榮泰說，讓國人看到，行政立法兩院可以經過協商，完成人民交付的任務，是可以經過合作，改變目前這樣的現狀。如果可以這樣做的話，他代表行政院每次在這裡進行答覆的時候，他會認為，「我們是在共同為國家的未來尋找一個可行的方向。」卓榮泰表示，他真的很誠懇地希望，行政、立法兩院共同合作才是國人最大的要求，「沒有國哪有家？沒有國哪有黨？沒有國哪有個人？」他強調，他願意也期待一起以國家為念、以家為念、以每一個國人為念，基於國家一體、中央地方合作的理念之下，找出一條全國國人所樂於看到的，在最不同的差異當中，尋求最高的共識。往這個共識走，把不可能解決的差異暫時擺在一邊，才有辦法走出一條人民期待我們要走的、建設國家發展未來的重要道路。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261453
解讀竹縣長選舉民調 傳播學者：科技白、M型選民決定勝負,政治,2025/11/28 17:51,近期由親藍媒體旗下民調公司所做的新竹縣長2026年選舉民調數據，揭示民進黨籍竹北市長鄭朝方在對比國民黨3位潛在候選人時的全面領先。（資料照）近期由親藍媒體旗下民調公司所做的新竹縣長2026年選舉民調數據，傳播學者杜聖聰發文解讀，該民調揭示民進黨籍竹北市長鄭朝方在對比國民黨3位潛在候選人時的全面領先，但折射出新竹縣選民結構中「M型選民」的意志展現，認為中間選民與科技白選票的流動仍將決定明年的縣長選舉結果。杜聖聰說，這份民調數據顯示，現任竹北市長鄭朝方面對國民黨3位強棒：徐欣瑩、林思銘、陳見賢時，支持度分別領先2.9%、12.2%與18.5%，所傳遞的訊息為徐欣瑩是目前藍營唯一能有效抗衡鄭朝方的「共主」。而林思銘與陳見賢雖地方組織實力雄厚，但尚未展現足夠擴張力，這也反映出國民黨傳統組織票在面對空氣票與年輕選票時的侷限性。請繼續往下閱讀...再者，鄭朝方的支持度呈現高檔震盪，無論對手是誰，鄭朝方都維持在36%至42%的支持率。顯示經過縣長與立委選戰的洗禮，加上竹北市長任內政績，鄭朝方已成功鞏固綠營基本盤，並吸納相當比例的中間選民。但該民調也顯示，新竹縣民對總統賴清德的滿意度僅38.4%，不滿意度高達49.6%；反觀國民黨籍現任縣長楊文科，儘管任期將屆，仍維持58.8%的滿意度，代表新竹縣的政治基本盤依然是「藍大於綠」。這種「滿意國民黨縣長，卻想投民進黨候選人」的矛盾現象，正是新竹縣選民、特別是竹北市，已是成熟的「分裂投票」行為，這群M型選民因竹科外溢效應形成新移居者，對傳統地方派系政治無感、甚至反感。過去這群人是民眾黨茁壯的土壤，但這份民調顯示，部分原本傾向民眾黨的選票，這個階段正流向鄭朝方。總結來說，目前鄭朝方的領先，不應被解讀為綠營板塊的擴張，而應視為藍營基本盤鬆動與白營選票暫時性停泊的雙重結果。雖距明年選舉尚久，但這群在新竹縣佔比極高的中間、科技、自主選民，意志如水，能載舟亦能覆舟。真正的勝負，取決於誰能捕捉這群選民對新竹縣未來的想像。解讀新竹縣長選舉最新民調數據，傳播學者杜聖聰認為科技白與M型選民是左右關鍵。（取自杜聖聰臉書）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261410
陳智菡嗆賴清德「要不要下個查柯文哲」 網驚：她是不是討厭阿北,政治,2025/11/28 17:30,民眾黨團主任陳智菡。（資料照）民眾黨新住民委員會主委徐春鶯涉嫌違反銀行法、刑法詐欺、反滲透法等罪嫌，被羈押禁見。民眾黨團主任陳智菡替徐春鶯發聲，還嗆總統賴清德：「要不要乾脆點名下一個要查的又是柯文哲。」對此，網友越想越不對，紛紛留言：「支持，一定要查」，還有網友說：「她是不是真的厭阿北。」陳智菡昨天替徐春鶯打抱不平說，當賴清德的「國安行動方案」山雨欲來，徐春鶯搶先一步因為「反滲透法」第4條遭到羈押禁見，羈押理由還提到她曾在總統大選幫忙候選人站台。「好可怕的事由，賴總統要不要乾脆昭告天下，國安紅線就是不准支持在野政黨，要不要乾脆點名下一個要查的又是柯文哲。」請繼續往下閱讀...陳智菡還說，身為一個台灣人，看到台灣的總統，毫無民胞物與的胸懷，假借國安之名，行政治迫害之實，心情真的很沉重，「我們也要大聲的提醒，從中國大陸入籍的新住民朋友們，台灣對你們來說不再安全了，請千萬小心！」臉書粉專「打馬悍將粉絲團」對此發文說，「這是我第一次支持陳智菡的提議！」貼文也引發熱議，有超過2000則留言。網友紛紛留言：「要查，一定要查」、「很喜歡柯文哲被關的樣子」、「我第一次看到有這麼忤逆自己老闆的」、「她是不是討厭阿北」、「是誰叫陳智涵這麼說的」、「妳是故意的吧？」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261336
財劃法修法彰化少27億？綠委陳素月反批洪榮章,政治,2025/11/28 16:59,民進黨立委陳素月。（陳素月服務處提供）國民黨明年彰化縣長提名人選未定，爭取提名的前彰化副縣長、現任彰化工策會總幹事洪榮章，今天搶攻財政議題，他批評民進黨立委陳素月支持行政院版《財政收支劃分法》，使得彰化縣明年分配到的普通統籌、一般性補助款及計畫型補助款，相比今年少了27.17億元，他呼籲彰化縣選出來的立委，應優先捍衛地方財源，而非支持讓地方被扣分的版本。不過，對於洪榮章的批評，陳素月嚴正駁斥並說，她確實支持行政院版本的《財政收支劃分法》，但政院版的方向跟公式算法，目前財政部國庫署都還沒有算出數字，明年地方預算是依照藍白修法《財劃法》一修的版本編列，洪榮章應該去怪立委謝衣鳯、彰化縣長王惠美為何不坑聲？怎麼搞錯對象來批評，很丟臉！請繼續往下閱讀...陳素月說，行政院提出的《財劃法》修正版本，是針對日前藍白二度惡修版本所提出的相對應版本；如果能夠獲得在野黨支持順利通過，將適用於後年（2027）的預算編列。然而，行政院版《財劃法》目前在立法院被藍白聯手封殺，連討論的機會都沒有。不禁讓人疑惑，有行政歷練的洪榮章，其試算公式究竟從何而來？是作夢夢到嗎？洪榮章指出，彰化縣是全國第一大縣，有121多萬人口，跟縣民有關的食衣住行，樣樣都要做、樣樣都不能少，建設需求比任何縣市都更加急迫，若未來財源成長太少，許多已經等待多年的建設進度都將被迫放慢。他主張《財劃法》修正攸關地方建設，中央不能只談整體補助成長，卻忽略地方真正的需要。陳素月解釋，時間關係，明年度預算依循藍白攜手通過一修的《財劃法》且因一修後導致約350億元的地方政府統籌分配稅款，因公式問題無法全數分配，藍白因此又有了再修（俗稱「二修」）版本，目前行政院提出的《財劃法》修法版本，立法院尚未審議通過，明年彰化預算短缺是藍白立委造成，怎麼不見洪榮章譴責藍白的立委，只顧博聲量不顧彰化人的權益。前彰化副縣長、現任彰化工策會總幹事洪榮章。（洪榮章競辦提供）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261301
總統盃AI素養爭霸賽頒獎  賴清德：台灣向世界宣示邁入AI世代的一大步,政治,2025/11/28 16:57,總統賴清德（右三）為總統盃AI素養爭霸賽頒獎。（記者劉婉君攝）由教育部主辦的第1屆總統盃AI素養爭霸賽總決賽，今（28）日在台南市舉行，總統賴清德到場頒獎，他在致詞時表示，這場競賽雖然只是一小步，卻是台灣向世界宣示邁入AI世代的一大步，放眼全球，AI的競爭已進入白熱化階段，且會大幅度改變人類的生活，台灣在這之中早已是參賽者，我們也要有自信在未來成為領航者，參賽學生不只是使用者，更是未來的創造者。總統盃AI素養爭霸賽總決賽有來自全國22縣市、150支國中小菁英戰隊參賽。賴清德表示，這場競賽不只是比賽，而是國家AI教育政策向下扎根重要里程碑，參賽學生從數百場選拔中脫穎而出，不只代表學校或縣市，更是未來的AI開路先鋒，因為台灣年輕世代的科技潛力與創造力，是一塊待挖掘的珍寶，從實作中學習，培養AI邏輯思考與創造力，未來期待大家在各行各業都能蓬勃發展，為台灣人工智慧之島的願景做出貢獻。請繼續往下閱讀...賴清德說，AI的新科技發展匯集許多資源與高科技的競爭，教育的平權與普及，都比以往還要重要，此次比賽加入偏鄉組，讓每一個孩子都有機會同場競技。賴清德指出，算力即國力，政府正推動AI新10大建設，與「晶創台灣方案」（晶片驅動台灣產業創新方案），預計在2028年前，培育45萬名AI、綠領與跨域人才，並在15年內創造15兆元產值、50萬個新工作機會，不僅推升台灣整體科技實力，更落實創新數位普惠教育，縮短城鄉差距。教育是政府力量的核心，台灣中小學教育目標，是讓學生從小學習並接觸人工智慧模型，啟發學習興趣，培養知識基礎，讓教育向下扎根，為未來的競爭力奠定良好的基石，未來政府將持續研發新一代AI學習系統，推動一人一機，生成式AI導入教學策略，為台灣中小學帶來系統性的教育生機。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261352
轟鄭麗文「法盲」挺徐春鶯 黃帝穎：藍白修法為詐騙集團除罪？,政治,2025/11/28 16:53,民眾黨新住民委員會主委徐春鶯，因涉犯反滲透法、刑法詐欺等罪嫌，昨遭檢方聲押禁見獲准。（資料照）民眾黨新住民委員會主委徐春鶯，因涉犯「反滲透法」、「銀行法」及「刑法」詐欺等罪嫌，昨遭檢方聲押禁見獲准；國民黨主席鄭麗文批評，總統賴清德無情追殺中配。對此，律師黃帝穎今（28日）表示，國民黨法盲瞎挺詐騙，難道藍白要提案修法為詐騙集團及地下匯兌除罪？檢調查出，徐春鶯涉嫌從事兩岸地下匯兌，不實文件向銀行詐貸，且在2024年總統大選及2022年直轄市長期間，受滲透來源指示資助，為柯文哲及黃珊珊站台造勢、宣傳支持，分別觸犯「銀行法」、「刑法」詐欺罪、以及「反滲透法」第4條第1項規定。請繼續往下閱讀...對此，黃帝穎在臉書撰文指出，徐春鶯涉嫌地下匯兌逾1000萬元違反銀行法最重10年徒刑，詐騙貸款獲不法利益逾2000萬元涉犯「刑法」詐欺罪及偽造文書罪，涉犯「反滲透法」，最重5年徒刑，三大事實罪嫌重大，被檢察官向法院聲請羈押獲准。黃帝穎說，徐春鶯曾任民眾黨高層及不分區擬提名人，在實務上列為重大矚目案件，因此檢察官嚴謹蒐證才可能連過二關，一是說服法院裁准搜索票，二是用證據說服法官裁定羈押禁見。黃帝穎也批評，鄭麗文挺徐春鶯，竟瞎扯賴清德無情追殺中配，代表國民黨全黨法盲掩護詐欺及違反銀行法犯罪，而司法程序打臉鄭麗文等政客法盲瞎挺詐騙及銀行法犯罪，「難道藍白要提案修法為詐騙集團及地下匯兌除罪？」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261338
北市防空避難所竟納危樓 游淑慧批：避難所還是災難所？,政治,2025/11/28 16:40,國民黨台北市議員游淑慧質詢。（記者廖振輝攝）近年天災頻繁，加上地緣政治緊張，也讓政府重視災難或戰時國人的自主應變能力。市議員游淑慧今（28日）指出，台北市竟有危樓被列為防空避難所，範圍遍及全市，質疑「是避難所還是災難所」？台北市長蔣萬安表示，建管處、警察局即刻重新盤點，把不適合的地點從防空避難處所APP下架。蔣萬安今至市議會進行市政總質詢，游淑慧質詢指出，日前彰化縣員林市有一幢建物被彰化縣府列為危樓，但警局在演習的時候，仍將該棟建物列為防空避難所，這讓人感到非常荒謬與震驚，而這樣的狀況，竟然在台北市裡比比皆是，她隨便從北市列管須拆除的建物去比對，這類狀況屢見不鮮。請繼續往下閱讀...游淑慧質疑，市府是否都沒有在清查比對？只要建物使用執照還在，就可以將其列為防空避難所，而不管它到底是不是危險的建築？建築管理工程處長虞積學解釋，避難所有列入許多早期公寓，市府也有多做一件事，就是將目前所有的公共設施納入防空避難所。游淑慧批評，市府將公共設施列為防空避難所，就是要讓民眾知道有別的地方可以避難，但民眾並沒有辦法分辨，哪種是「安全的防空避難所」或是「危險的防空避難所」。她並舉例，有一棟建物被士林分局列為可容納192人的防空避難所，但仔細檢視，都發局7年以前就已經函文，要求該棟建物限期要拆除重建，而從今年的街景圖來看，這棟建物還在使用；她了解，所有權人不都更重建，市府也很無奈，但好歹不能列為防空避難所吧？虞積學說，現在和警局合作，對公有建物以及一千多件私有建物都了解過現況，可以列為防空避難所。游淑慧強調，列入安全場所是市府的責任，重點是不能再把危樓納入，她並指出士林、北投、松山、內湖等區都有危樓被列為避難所，萬一民眾躲進去發生事故，算誰的責任？蔣萬安說，避難所一定要是安全的，危樓就是危樓，就是不安全，會要求建管處、警察局重新盤點，即刻更新APP上的資訊，將所有危樓、不安全建物即刻剔除於名單當中。建管處補充，目前台北市防空避難處所APP中，仍有部分列入應拆除重建之老舊建築物。建管處將全面檢視，排除此類建物避難資訊，確保民眾取得正確安全資訊。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261249
2026選舉 徐國勇屏東喊「開出亮麗成績單」、周春米：爭取連任一定要贏,政治,2025/11/28 16:34,民進黨秘書長徐國勇28日到屏東縣黨部與黨籍公職人員座談，屏東縣長周春米（中）也到場。（民進黨屏東縣黨部提供）民進黨秘書長徐國勇今（28）日南下屏東縣、高雄市，就明年縣市長等公職人員選舉和基層交換意見，他在抵達民進黨屏東縣黨部時表示「希望在屏東、高雄開出亮麗的成績單」；屏東縣長周春米下午出席屏東西市場的活動時表示，徐秘書長來屏東為大家打氣，針對屏東縣長的提名，「我就是當然候選人」，一定要贏。徐國勇今天中午抵達民進黨屏東縣黨部，和黨籍縣議員、鄉鎮長等公職人員座談，屏東縣長周春米也與會。徐國勇在進入會場前簡短向媒體表示，今天來屏東跟高雄，來拜會屏東縣黨部、高雄市黨部，跟主委和所有工作人員來交換意見，希望能在屏東、高雄開出亮麗的成績單，這是他最主要的目的，「我們屏東一定要贏，高雄也一定要贏，我的原則就是只有一個字－贏，今天就是來告訴大家來交換意見」。請繼續往下閱讀...屏東縣長周春米下午出席公開行程，針對媒體提問中午的座談會內容時，周春米表示，今天是我們中央黨部徐國勇秘書長跟著所有的主管，南下屏東的縣黨部給所有的公職人員打氣也舉辦座談，這個是賴總統、賴主席交付的任務。會中徐秘書長傳達說現在不管是總統、行政院，還有大家的努力，就是要確保台灣的民主自由，那也要確保施政的順利，當然也是作為我們將來在明年的大選最堅強的後盾，也跟大家提到現在相關的施政細節，給我們一些鼓勵跟加油，雖然說在之前，可能整個民進黨的士氣不是很好，但是呢，我們就是埋頭做、努力做，現在也得到了大家的信任，這是一個不變的努力的方向，我們也持續的往前走。周春米也表示，徐秘書長在會議當中也有轉達中央黨部對屏東縣長的提名。「我要爭取連任嘛！所以我就是當然的候選人，那也會順利來提名」，整個提名的程序，大概就等議會定期大會結束後，再跟中央黨部來確認，當然就是希望我們原來執政的縣市都要贏，那當然一定都要贏，「這是我們很重要的責任，這也是我們給鄉親很重要、很重要的承諾，我們會全力以赴」。民進黨秘書長徐國勇28日到屏東縣黨部與黨籍公職人員座談，屏東縣長周春米（右二）也到場。（民進黨屏東縣黨部提供）屏東縣長周春米表示，明年連任一定要贏。（記者羅欣貞攝）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261321
阿布達比轉機男獲釋 妻要求外交部無償負擔夫後續費用,政治,2025/11/28 16:34,"陳姓男子24日在阿聯阿布達比機場轉機時被警方帶走調查，外交部今（28）日說明詳細協處經過顯示，阿聯警方曾稱逮捕原因與刑事案件有關。（資料照）來自雲林的陳姓男子與妻23日搭機欲前往土耳其旅遊，但24日在阿聯阿布達比機場轉機時被警方帶走調查。外交部今（28）日說明詳細協處經過顯示，阿聯警方曾稱逮捕原因與刑事案件有關，我外交部駐處也多次促請其妻楊女或直系親屬儘速依當地法律前往聘請律師未果。據了解，目前楊女疑繼續在土國的旅遊行程，卻要求外交部無償負擔陳男今起至12月3日的食宿及回台灣的機票費用，「不能用借貸方式」處理。外交官員表示，會提供必要協助。外交部今說明，我國駐杜拜辦事處24日接獲楊女士通報後，第一時間即主動聯繫阿布達比警方瞭解本案原委，過程中皆持續與楊女士及家屬保持聯繫。請繼續往下閱讀...外交部指出，駐處在初期資訊有限的情況下，仍同步透過多方管道積極瞭解案情，並以當事人安全為首要考量，確認陳姓國人是否遭受不合理對待。經駐處多方進洽與追蹤，26日獲當地警方告知，陳姓國人已被移送至杜拜警察局關押，其人身安全無虞，並獲警方告稱其逮捕原因可能涉及相關刑事案件，但因台灣與阿拉伯聯合大公國無正式外交關係，駐處無法行使領事探視權，阿方亦無法提供更細節案由。外交部強調，為及時確保當事人權益，駐處主動建議家屬儘速聘請律師，由律師依法行使探視權及閱卷瞭解案情。惟依杜拜法律，僅限當事人家屬才能聘請律師進行訴訟程序，駐處無法代為聘請律師；因此駐處多次促請楊女士或其直系親屬盡速前往杜拜處理委任律師事宜，以利在符合當地法規下儘早啟動法律協助，並讓駐處提供更全面的支援。駐處也同步持續評估並積極尋洽其他司法及行政協助的可能性。我駐處於杜拜時間今日凌晨1時30分接獲家屬楊女士電告，陳姓國人已獲警方釋放。駐處處長陳俊吉立即暫將當事人安置於職務宿舍，並持續提供包括核發後續旅行文件等協助。然而因為明（29）日至12月2日適逢杜拜國定假日，陳男仍須於12月3日前往警局，以辦理解除旅行禁令。至於陳男遭捕確切原因，駐處仍在積極協助釐清。惟據了解，陳男妻子楊女疑似在丈夫被捕後繼續前往土耳其旅遊的行程，因此陳男被捕期間無法第一時間依當地法律規定獲得律師協助。另由於陳男個人物品將被扣留至12月3日，楊女除要求外交部無償提供陳男這6天在外食宿，以及回台灣的機票費用，甚至明確要求「不能以借貸的方式處理」，可能已逾越外交部提供國人急難救助的範圍和方式。外交官員說，外交部將持續全力給予我旅外國人必要協助，並在符合當地法令前提下為國人爭取最大權益。熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/politics/breakingnews/5261312
台美關稅將出爐 盧秀燕：有點緊張「盼稅率更低」,政治,2025/11/28 16:33,台中市長盧秀燕至和平區視察。（記者張軒哲攝）台中市長盧秀燕重視和平地區發展，於今（28）日前往大雪山、雙崎地區關懷農民，她針對近日台美關稅即將揭曉一事指出，台中市是所有工業聚集最大的地方。有相關半導體、晶圓還有傳統產業包括機械、工具機、光學等。因此台美的關稅關係到中部的經濟及產業，所以對於關稅揭牌情形，其實很緊張，希望是往好的結果，好的稅率，減輕外銷上的困難。盧秀燕說，因為如關稅太高出口不利，對於中部地區的打擊很大，過去稅率太高，謝謝中央政府持續談判，希望結果是更低的稅率，幫助業者的產品可以外銷，帶來台灣的經濟。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5261324
