Title,News_Type,date,content,url
中國核武庫不透明  英智庫專家：美中核議題難溝通,國際,2026/05/28 21:55,英國智庫「國際戰略研究所」（IISS）示警，台海衝突可能使美中對抗升高至核層級。（路透）英國智庫「國際戰略研究所」（IISS）28日針對台海衝突情境發布報告，在缺乏緩衝機制情況下，美國與中國不但可能相互鎖定對方關鍵指揮、控制鏈，更有使緊張局勢上升到核子武器層級的風險。IISS資深研究員索爾茲伯里指出，月初落幕的川習會並未針對核武議題溝通，美中兩大強權的關係在核子領域上處境艱難。他提到，美國與俄羅斯具有在冷戰期間溝通軍武控制及降低風險措施的長遠歷史。然而，鑒於中國核武庫的不透明程度，任何與北京在此議題的對話都更加複雜。請繼續往下閱讀...根據「美國科學家聯盟」（FAS）估算，俄國擁有全球最多4400核彈頭、美國3700枚，中國620枚。儘管美國與俄羅斯的核武力量仍遠超中國，但據美官員及軍事分析師說法，中國擴張、改良核武能力的速度超出其他任何擁核國。依五角大廈去年12月報告，中國正朝2030年生產1000枚核彈頭的路線前進。    ,https://news.ltn.com.tw/news/world/breakingnews/5453298
巴基斯坦外長週五訪美  將會晤國務卿魯比歐,國際,2026/05/28 21:26,巴基斯坦外交部長達爾（見圖）週五將訪問華府。（路透資料照）巴基斯坦外交部今（28日）宣布，部長達爾（Ishaq ​Dar）週五將訪問華府，並與美國國務卿魯比歐（Marco Rubio）會面。《路透》報導，巴基斯坦外交部在聲明中表示，達爾此趟訪美是為了「檢視雙邊關係，並就共同關注的區域及全球發展交換意見」。請繼續往下閱讀...巴基斯坦目前在美國與伊朗之間擔任調解人角色，曾多次代為傳達美伊兩邊的停戰提案。    ,https://news.ltn.com.tw/news/world/breakingnews/5453272
販售有害非法商品  歐盟對中國電商Temu重罰73億元,國際,2026/05/28 21:08,歐盟認定中國跨境電商平台Temu，未能防止有毒或危險玩具、不安全電子產品等非法商品在平台販售，處以2億歐元罰款。（法新社檔案照）歐盟調查中國跨境電商平台Temu，認定該平台未防止有毒或危險玩具、不安全電子產品等非法商品在平台販售，28日對Temu處以2億歐元（約73億台幣）罰款。這是歐盟「數位服務法」（Digital Services Act）上路3年來，第2次開罰。美聯社報導，歐盟去年初步調查已認定，Temu在該平台販售不符合歐盟消費者安全規範的嬰幼兒玩具、小型電子產品等商品，使消費者暴露在高風險下，28日是根據數位服務法定出罰款。請繼續往下閱讀...這是歐盟數位服務法實施3年來，繼去年對美國富豪馬斯克（Elon Musk）旗下社群媒體公司X處以1.2億美元罰款後，第二次開罰。該法要求線上平台採取更多措施，防止網路使用者接觸有害內容，或有問題商品，違反該法規定者，將面臨高額罰款。歐盟執委會指出，Temu未能辨識、分析並評估其平台上販售之非法商品，所帶來的系統性風險，以及這些商品可能對歐洲消費者造成的傷害。歐盟調查人員是透過「神秘客」方式，測試Temu平台上商品，發現多項不合規定產品，其中包括許多未通過基本安全測試的電子裝置充電器。調查也發現，嬰幼兒玩具中，有很高比例構成安全風險，原因包括化學物質含量超過安全上限，或零件可能脫落、造成窒息危險等。歐盟執委會表示，未妥善進行風險評估，尤其嚴重違反歐盟數位規範，執委會執行副主席維爾庫南（Henna Virkkunen）說，風險評估「並非打勾了事」，「Temu的風險評估，低估了具體的風險、欠缺明確性，也沒有充分證據之基礎，也不全面」，使主管機關、用戶和民眾，無法了解其平台上販售的非法商品，可能造成之傷害的真正規模。歐盟要求Temu，須在8月底前提出改善問題的「行動計畫」，補救此問題，若未能遵守規定，可能進一步按日、按週或按月追加罰款，「現在是Temu遵守法律的時候」。Temu表示，不認同歐盟前述決定，認為罰款「不成比例」。該公司聲明指出，這項決定是就歐盟執委會2024年對Temu進行的首次評估，「並不反映我們系統目前的狀態」，並表示，該公司在評估過程中與歐盟執委會建設性地合作，且已採取更多措施，強化風險評估、平台管理和用戶保護。Temu以提供多由中國賣家出貨的低價商品打開市場，在歐盟有9200萬名用戶，其母公司為拼多多控股（PDD Holdings Inc.）。    ,https://news.ltn.com.tw/news/world/breakingnews/5453255
日本東京都這公園熊出沒？驚見「巨大便便」,國際,2026/05/28 20:33,日本東京都昭島市一處公園驚見疑似野生動物留下的「巨大糞便」。（擷取自@LIVENEW24H社群平台「X」）日本東京都昭島市一處公園內近日發現疑似野生動物留下的「巨大糞便」。相關單位說，雖然目前評估是山豬的可能性較高，但仍「無法排除是黑熊的可能性」，引起地方關注。《TBS》報導，24日上午，在距離JR立川站約4公里處的東京都昭島市一處公園內，正在打軟式棒球的民眾發現了這個疑似野生動物的「巨大糞便」，向市公所通報。據了解，糞便形狀大小寬度約20公分，高度則在10公分以下。請繼續往下閱讀...市公所委託的野生動物專家初步調查研判，雖然「是山豬的可能性很高」，但同時也強調「無法完全排除是黑熊的可能性」。對此，附近居民憂心地說，每逢週六和週日，都會有許多小孩子在這裡運動，從這個角度來看，確實讓人感到相當擔心。安全起見，警視廳與當地獵友會今天已到周邊區域巡邏。昭島市公所已將糞便檢體送往外部專業機構化驗分析，以確認是否真的熊出沒。    ,https://news.ltn.com.tw/news/world/breakingnews/5453229
口誤還是認真？川普威脅「炸掉」阿曼  國務院談話稿未澄清,國際,2026/05/28 20:27,美國總統川普（右）27日主持內閣會議。左為國務卿魯比歐。（法新社）美國總統川普27日駁斥伊朗國營媒體報導所稱，伊朗將與阿曼共同管理荷姆茲海峽航運，川普警告，若阿曼「不守規矩」與伊朗同陣線控制荷姆茲海峽，會被「炸掉」。川普27日在內閣會議上，談到與伊朗談判進展，被問到是否接受伊朗和阿曼共管該海峽的協議，川普說，「這處海峽將對所有人開放」，沒有任何人能控制它，「我們會看著」，這是談判的一部分。川普強調，荷姆茲海峽是公海，「阿曼將像其他每個人一樣守規矩，否則，我們將得炸掉他們，他們明白這一點，他們會沒事的」。請繼續往下閱讀...伊朗國營電視台27日稍早的報導宣稱，取得美伊為結束戰爭所進行談判的諒解備忘錄非正式草案，當中包括伊朗與阿曼共同管理該海峽航運，以及美國解除對進出伊朗港口航運的封鎖。阿曼為美國在中東的重要盟邦，長期以來與美維持軍事和經濟關係，在伊朗戰爭中，也扮演調停的角色。德黑蘭為了報復美國和以色列聯合對其發動戰爭，攻擊目標也包括阿曼。不過，美聯社和彭博日前披露，德黑蘭正與阿曼討論，設法說服阿曼支持一套向荷姆茲海峽往來船隻收費的常態機制。法新社向白宮詢問，川普對阿曼的威脅是否為口誤，把伊朗說成阿曼，但是尚未獲得回應。阿曼駐美國大使館也尚未此事。美國國務院在內閣會議後發文，貼出川普這段談話影片和文字稿，也未見更正或澄清。伊朗外交部發言人貝卡伊（Esmaeil Baqaei）28日譴責川普對阿曼的威脅，稱「這是國際關係中，無政府和恫嚇常態化的令人憂心訊號」。    ,https://news.ltn.com.tw/news/world/breakingnews/5453228
開車滑手機遭警攔查！ 她「舉手自清」網嚇傻 警硬開單惹眾怒,國際,2026/05/28 20:24,"女子遭警方攔查，理由是涉嫌「開車滑手機」。（擷取自X@TheOfficerTatum）美國佛羅里達2月爆出一起誇張執法案件，一名女子開車時遭警方攔下，理由是涉嫌「開車滑手機」。然而女子當場舉起右手，右手肘以下截肢，根本不可能操作手機。更離譜的是，警方最後堅持開罰單，引發社會譁然。根據《紐約郵報》報導，36歲女子凱特琳（Kathleen Thomas）2月開車行經佛州北迪克西公路（North Dixie Highway），被警員以「分心駕駛」為由攔查。警方一開始十分肯定地說，親眼看到凱特琳「用右手拿著手機並操作」。請繼續往下閱讀...下秒，凱特琳直接伸出右手，只見她右手肘以下截肢，根本沒有手掌與手指，現場氣氛瞬間變得超尷尬。她當場反問警員，「很明顯我沒有滑手機，不如就這樣算了吧？」警員卻沒有打算放過她，還辯稱「我以為我看到的是右手」。凱特琳則忍不住吐槽，「所以你根本沒看清楚」。警員最後仍開出一張116美元（約新台幣3700元）罰單。事後凱特琳不滿提出行政訴訟，原訂本月27日開庭，不過涉事警員最後以「證據不足」為由，主動要求撤銷指控，案件才正式落幕。凱特琳將整段經歷剪成影片上傳TikTok，引發大量網友討論。不少人怒轟警察，「明明看錯還硬要開單」、「這種警察太誇張了」、「這種警察應該要被開除」。????OUTRAGEOUS BODYCAM VIDEO coming out of Florida - A police officer pulled over a driver for using her phone with her ""right hand"" Officer: “I saw you using your right hand...” Amputee: holds up missing right hand Officer: “...see you in court anyway.” ????h/t @Rightanglenews pic.twitter.com/i5RxHR1lxv— Brandon Tatum （@TheOfficerTatum） May 27, 2026 ????OUTRAGEOUS BODYCAM VIDEO coming out of Florida - A police officer pulled over a driver for using her phone with her ""right hand"" Officer: “I saw you using your right hand...” Amputee: holds up missing right hand Officer: “...see you in court anyway.” ????h/t @Rightanglenews pic.twitter.com/i5RxHR1lxv女子當場舉起右手時，右手肘以下截肢，根本不可能操作手機。（擷取自X@TheOfficerTatum）    ",https://news.ltn.com.tw/news/world/breakingnews/5453164
歐盟提供900億歐元貸款  烏克蘭國會批准,國際,2026/05/28 20:22,烏克蘭總理斯維里登科指出，歐盟的900億歐元貸款有助於降低預算赤字。（法新社資料照）烏克蘭國會今（28日）批准了歐盟的900億歐元（約合新台幣3.2兆）貸款協議。烏克蘭總理斯維里登科（Yulia Svyrydenko）指出，這筆資金有助於降低預算赤字，預計會用在能源韌性以及國防安全方面。《路透》報導，歐盟貸款協議需要226名國會議員投下贊成票才能通過，而今日在表決中獲得了298票同意。請繼續往下閱讀...烏克蘭總統澤倫斯基（Volodymyr Zelenskyy）說：「這是最為重要的投票之一......，烏克蘭的團結總是對烏克蘭有幫助。」根據協議，歐盟下個月會先撥款32億歐元給烏克蘭，預計2026年的貸款金額為450億歐元，餘下450億的額度則會留到明年。烏克蘭總理斯維里登科指出：「這筆資金將用於國防與安全、加強能源韌性，以及彌補預算赤字。歐盟的援助有助於烏克蘭維持總體金融穩定，履行對人民的社會責任。」    ,https://news.ltn.com.tw/news/world/breakingnews/5453225
高市早苗與小馬可仕會談  日菲關係升格為「全面性戰略夥伴」,國際,2026/05/28 20:05,日本首相高市早苗。（歐新社）日本首相高市早苗今天與來訪的菲律賓總統小馬可仕舉行會談，雙方同意將日菲關係升格為「全面性戰略夥伴關係」，並正式啟動「軍事情報保護協定」（GSOMIA）談判，以便共享高機密軍事情報。雙方會談後舉行聯合記者會並發表聯合聲明，內容明載「對東海和南海局勢表示嚴重關切，強烈反對憑藉力量或脅迫片面改變現狀」。請繼續往下閱讀...今年適逢日菲建交70週年，小馬可仕總統與第一夫人26日以國賓身分前來日本進行國是訪問，昨天在皇居接受日本德仁天皇與皇后主持的晚宴招待，今天下午於日本參議院發表國會演說，接著再與高市舉行日菲領袖會談，這是雙方自2025年10月以來第2次舉行領袖會談，菲國總統上次以國賓身分訪是在2015年的艾奎諾三世。日菲關係在小馬可仕上任後快速升溫，雙方簽署「相互准入協定」（RAA），以便於部隊往來並擴大聯合訓練，彼此升級為「準同盟」關係。其主要背景為中國的威脅，以及對台灣有事的共同擔憂。日本喊出「台灣有事即日本有事」，而小馬可仕日前受訪時也坦言，台海若爆發衝突，菲國恐將「別無選擇」地被捲入。日菲同為海洋民主國家，共同面臨中國海洋擴張的威脅，小馬可仕今天在日本國會發表的演說中表示，將在維護以規則為基礎的海洋秩序方面，發揮主導性角色。努力確保海洋不是由力量支配，而是持續作為一個開放、安全、並依據規則管理的海域。菲國是高市推動升級版「自由且開放的印度太平洋」（FOIP）的重要夥伴，雙方一致同意，將日菲關係升格為「全面性戰略夥伴關係」。會談後，兩國領袖發表共同聲明，內容包括強化廣泛領域合作。在安全保障領域，雙方同意啟動「軍事情報保護協定」（GSOMIA）正式談判。該協定將確保雙方共享防衛相關機密情報時，不會向第三國洩漏。由於美國也已與菲國簽署GSOMIA。若日本也完成簽署，將形成日美菲三邊框架。日本已向菲國出口警戒管制雷達，未來也可利用菲律賓取得的監視數據進行安全保障合作。雙方也將防衛裝備出口列為議題，雙方將成立防衛部門工作小組，並將提供「阿武隈級」護衛艦與海上自衛隊教練機「TC90」納入考量。另外，菲國今年擔任東協（ASEAN）輪值主席國。日本與ASEAN的經濟夥伴協定（EPA）於2008年生效，雙方已互相降低關稅。透過這次會談，日菲同意合作推動這項協定的修訂，並建立可共同採購重要礦物與能源的機制，以因應中東局勢。菲律賓總統小馬可仕。（歐新社）    ,https://news.ltn.com.tw/news/world/breakingnews/5453200
中國成都2飯店超噁！客房牙刷拿來刷馬桶 毛巾擦馬桶還擦漱口杯,國際,2026/05/28 19:50,中國成都2飯店遭記者暗訪，發現有衛生疑慮。（翻攝自都市頻道）中國成都這2家飯店清潔客房的手法「超可怕」，竟直接把客房內的牙刷拿來刷馬桶、還用同一條毛巾擦拭馬桶跟漱口杯，離譜行徑嚇壞不少網友。日前已遭中國官方通報，約談飯店負責人立即改善，並全面落實內部衛生管理制度。綜合媒體報導，有中國記者暗中訪查中國成都1家維也納國際酒店直營店，櫃檯稱該店由總部管理，衛生要求也更嚴格。但記者入住後，鏡頭記錄下的畫面卻將這項保證徹底擊碎。請繼續往下閱讀...鏡頭拍下清潔人員在清潔時便宜行事，直接用客房牙刷刷馬桶，用客房毛巾擦馬桶後直接擦漱口杯。當記者明確提出杯子需要消毒、浴巾需要更換的要求，飯店櫃檯均答應並做記錄，表示打掃約需要40分鐘。結果卻只花了7分鐘就掃完房間，然而杯子沒有進行消毒，客房毛巾也未更換，僅折疊後重新放回。且這並非單一個案，在成都的全季飯店，記者暗訪時拍下離譜一幕，客房清潔人員直接拿起客人使用的牙刷，刷洗漱口杯，清潔後竟直將牙刷放回原處。日常清潔更是敷衍隨意，客用毛巾擦拭臉盆、鏡面與馬桶，標配分色抹布全程閒置未用，甚至還用客房浴巾擦地。拖把未消毒就直接拖地，整套打掃倉促收尾。店家宣稱嚴守清潔規範、工具分區使用，可是實際操作頻頻違規。光鮮外表下衛生標準形同虛設，潛藏的衛生隱患讓人顧慮重重。暗訪記者鏡頭拍下，清潔人員便宜行事，直接拿客房內的牙刷，刷完馬桶再放回原位。（翻攝自都市頻道）    ,https://news.ltn.com.tw/news/world/breakingnews/5453171
普廷拋歐洲談判人選 歐盟外長示警：不要落入陷阱,國際,2026/05/28 19:16,歐盟外交與安全政策高級代表卡拉斯28日出席非正式外長會。（法新社）歐盟應由誰代表參與未來可能的烏俄和談，近日在歐洲國家掀起討論。不過，歐盟外交與安全政策高級代表卡拉斯（Kaja Kallas）28日警告，歐盟應著重策略，而非人選，若過度執著歐洲「由誰代表」，恐怕正落入莫斯科設下的陷阱。法新社、路透28日報導，卡拉斯當天出席在賽普勒斯舉行的歐盟國家外交部長非正式會議前，向記者表示，「這正是俄羅斯希望我們陷入的陷阱，討論誰與他們談，他們甚至已經在挑選誰適合、誰不適合。我們不要走進那個陷阱」。請繼續往下閱讀...在美國最近焦點放在伊朗戰爭之際，基輔正力促歐洲在協助結束烏俄戰爭上，提高著力度。數名歐盟國家領袖最近幾天都對可能由誰代表，與俄國談判發表意見，幾個被點名的人選，包括芬蘭總統史塔布（Alexander Stubb）以及卡拉斯。普廷日前談到與歐洲對話的可能性時，表示德國前總理施若德（Gerhard Schroeder）是他比較屬意的人選。但是此想法在歐洲普遍遭拒絕。這次歐盟外長會，首要議程除了討論由誰代表，也包括要談什麼。卡拉斯提醒，「談判向來是團隊努力，有黑臉、有白臉，還有一套談判策略，因此這些實質面更為重要」。立陶宛、愛沙尼亞外長呼應卡拉斯立場，主張歐盟應堅守對莫斯科的紅線，持續支持烏克蘭，不要被談判代表人選問題分散注意力。愛沙尼亞外長薩克納（Margus Tsahkna）警告，歐盟若轉向中立調停者角色，而非運用「戰略耐心」維護歐盟和烏克蘭利益，將會犯下錯誤。他表示，當時機成熟，歐洲當然可以找出人選，「但是現在，這正是普廷想把歐洲拉進去的陷阱」；他也提醒，「不論是誰現在想出面，這個人都不會拿到諾貝爾獎，因為不會有任何嚴肅的談判」。    ,https://news.ltn.com.tw/news/world/breakingnews/5453151
