Title,News_Type,date,content,url
新聞360》藍白到底有多愛中國？學者「一句靈魂拷問」李貞秀：敢做這件事？,政治,2026/02/03 18:31,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/politics/breakingnews/5331516
美參議員對國防預算遭砍「失望」 時力：台灣國安不應被藍白犧牲,政治,2026/02/03 18:28,美國共和黨籍參議員韋克爾（Roger Wicker）。（美國參議院官網）美國共和黨籍參議員韋克爾（Roger Wicker）今發文指出，我國在野黨大砍總統賴清德的國防預算令人「失望」；同黨共和黨參議員蘇利文亦抨擊，國民黨封殺國防預算後率團赴中智庫交流形同「玩火」。對此，時代力量表示，美國國會重量級領袖示警，凸顯在野黨杯葛國防預算正向國際社會釋放嚴重的「錯誤訊號」。時代力量呼籲藍白兩黨新會期停止對峙，盡速付委行政院版國防特別條例草案，別讓我國國安成為犧牲品。請繼續往下閱讀...時代力量指出，韋克爾並非一般國會議員，其所領導的參議院軍事委員會，掌握國防授權法案起草權及美軍將領升遷同意權，而身為主席，更具備關鍵的議程設定權，是能實質影響美軍全球戰略布局的重要人物。他的公開表態，反映的正是美方對台灣內部政治現況的高度關切。時代力量強調，韋克爾長期關注印太安全，並多次指出台灣安全是區域和平的核心。去年訪台期間，他即明確表示，台灣的自我防衛不能僅止於武器採購，更應建立完整的國防產業體系，深化美台之間的共同生產與合作，讓台灣成為防衛體系中不可或缺的夥伴。時代力量表示，美方一再重申對台海和平的支持立場，但安全承諾從來不是單向給予，台灣必須展現守護家園的決心與行動。面對中共持續升高的威脅，阻礙或拖延軍購與國防特別預算，等同於削弱台灣自身的防衛能力，也向國際社會釋放錯誤訊號。時代力量批評，在野黨以監督為名，卻在程序委員會中將國防特別預算條例阻擋數月，至今仍拒絕將行政院版本送入實質審查，反而通過嚴重偏離特別預算架構的版本，刪除多項關鍵條文，使法案無法回應國安的急迫需求。從韋克爾的發言即可看出，美方對台灣國防預算進度掌握甚深，任何宣稱美方不知情的說法，皆不符事實。時代力量進一步指出，韋克爾選在此時公開發聲，更是因為台美積極強化防衛合作的同時，而國民黨副主席蕭旭岑卻前往北京，高喊著「兩岸都是中國人」。有這樣的在野黨，也難怪美方如此擔憂，中方卻可以額首稱慶。時代力量示警，這次美方重量級人士的失望，是極為嚴重的國際警訊。政黨利益絕不能凌駕於國家利益之上。時代力量呼籲藍白兩黨，在下個會期應立即停止政治杯葛，讓行政院版的國防特別條例一起付委，並且儘速展開審查，別讓台灣的國家安全成為政黨私利下的犧牲品。    ,https://news.ltn.com.tw/news/politics/breakingnews/5331501
國民黨台中議員提名採「穩定策略」：現任優先、3月啟動,政治,2026/02/03 18:26,國民黨中市黨部下屆市議員提名，採現任優先。（記者蘇金鳳攝）再過10個月就要進行九合一大選，國民黨台中市黨部表示，下屆市議員提名採取穩定策略，預計在3月展開提名作業，將分兩階段，第一階段提名爭取連任的現任議員，第二階段若是有現任者不再參選，空出的席位若有多人相爭，採協調或者民調，但若是提名席次已無新人空間，黨部會評估且彈性處理。市黨部表示，國民黨現任市議員共33席，除了北屯區的陳成添、后里豐原張瀞分及潭雅神的羅永珍不再參選，共有30位現任市議員應可獲提名，但還是交由黨中央最後核定。請繼續往下閱讀...國民黨在后里豐原現任市議員張瀞分、陳本添、邱愛珊，因張瀞分不再參選，目前有豐原區社皮里長涂力旋及翁子里里長連佳振兩人有意參選。此外，北屯區應選6席預計下屆將增加1席，而黃健豪因為選上立委空出一席，加上陳成添不再連任，國民黨傾向提名4或5席，現任市議員沈佑蓮及賴順仁應可獲提名，尚有2至3席空間，目前已有多名新人積極佈局，有吳宗學、許育璿、顏建程、張永漢。東南區預計下一屆應選名額由5席減為4席，黨部規劃提名兩席，現任市議員李中及林霈涵可獲提名，但尚有商界人士林英成表達有意參選。潭雅神現任市議員羅永珍不再參選，由兒子陳清崧披戰袍；太平區預計提名兩席，現任黃佳恬及賴義鍠優先提名，張書華、閻泰利也將參選；大里霧峰黨部規劃提名兩席，優先提名現任市議員林碧秀及蘇柏興，但前里長鄭伯其要再次參選。此外，第15選區平地原住民，只提名一席，現任市議員吳建德優先提名，不過，立委黃仁的辦公室主任吳軍及市議員陳成添的助理楊玉花有參選意願。    ,https://news.ltn.com.tw/news/politics/breakingnews/5331473
國共智庫交流落幕 晚間大劇院觀看演出 明參訪北京經濟技術開發區,政治,2026/02/03 18:24,國共兩黨智庫論壇今日在北京舉行，國共兩黨及兩岸相關領域的代表人士、專家學者就「觀光旅遊交流」、「產業交流合作」、「環境永續發展」等3項議題進行深入交流研討。（國民黨提供）由國共雙方智庫舉辦的「兩岸交流合作前瞻論壇」今日在北京舉行，中國大陸國台辦主任宋濤、國民黨副主席蕭旭岑異口同聲說，「要堅持九二共識、反對台獨」。會後國民黨表示，就「觀光旅遊交流」、「產業交流合作」、「環境永續發展」3項議題深入交流，並達成5個面向、15項共同意見。據掌握，國共兩黨智庫論壇結束後，中方晚間安排國民黨與會人員前往國家大劇院觀看長達3小時的演出，明日上午用完早餐後，將參訪北京經濟技術開發區，用完午餐後，參訪清華大學人工智能學院、碳中和研究院，預計晚間返台。國民黨表示，兩黨與兩岸相關領域代表、專家學者就「觀光旅遊交流」、「產業交流合作」、「環境永續發展」3項議題深入交流，並達成5個面向、15項共同意見。包括推動恢復兩岸人員往來正常化、加強兩岸新興產業領域合作、探索兩岸醫療康養合作新路徑、深化兩岸環保領域交流合作，以及強化兩岸防災減災合作。請繼續往下閱讀...國民黨強調，2016年民進黨執政以來，台海情勢漸趨緊張，當前兩岸關係再次面臨何去何從的關鍵抉擇。兩岸人民要共同努力，堅持「九二共識」、反對「台獨」，維護台海和平，加強交流合作，致力改善民生，增進同胞福祉，攜手共創中華民族復興偉業。    ,https://news.ltn.com.tw/news/politics/breakingnews/5331482
民眾黨中壢選區初選喊卡 毛嘉慶宣布退出、2對手都有話說,政治,2026/02/03 18:24,林昭印PO出和毛嘉慶同場上香祈福照。（取材林昭印臉書）民眾黨桃園市中壢選區市議員黨內初選，3位參選人之一的毛嘉慶，被競爭對手張清俊具名檢舉言語性騷擾黨內女黨工，民眾黨中評會在民調初選前一天也是今（3）日宣布，決議請選決會暫停該選區初選民調。毛嘉慶下午發表最新聲明，表態退出中壢區議員初選，該區最後可能僅剩林昭印、張清俊兩雄相爭。毛嘉慶在臉書粉專以「曾參殺人，何況小毛？」為題表示，自己做人處事，讓任何人感受到「不舒服」，就是他的不對，直接跟他說，會誠摯道歉。並強調，沒說過什麼開房間踰矩的話，而中評會的所謂新事證不知道內容，也無從解釋。這樣的標題指控，已對他的家人造成傷害，所以宣布退出中壢區議員初選，原本加入民眾黨，是希望能盡一己之力，現在這個氛圍，已經不存在了。請繼續往下閱讀...對此，另一參選人林昭印抱怨黨中央，「明天就要電話民調了，今天才做這種聲明…」並PO文強調「看到再任何一個人離開都是很大的損失」，還是希望黨中央能積極協調各地初選，作為要超越藍綠的民眾黨，希望黨中央能夠好好正視問題，在「超硬直播」中也自嘲「毛哥後下一個換我？」檢舉人張清俊2月1日晚上在臉書發文，指出作為信奉台灣民眾黨理念的一份子，有義務在知悉不當行徑之時，以內部舉報方式向黨內高層示警，知道每一個政黨都必定世俗化，能做的只有延緩它的進程。張清俊提到，此案他在1月5日向選決會報告，1月21日選決會請他轉給中評會，結果大家已看見，舉報內容、當事人、舉報人盡皆公開，對當事人、吹哨者的基本保護失效。他無奈，側翼之流在網路帶風向分化、攻擊、幻想，則一如他長期的態度，無須理會。林昭印在「超硬直播」中自嘲「毛哥後下一個換我？」（取材林昭印臉書）張清俊（左）在中壢選區拜票。（取材張清俊臉書）    ,https://news.ltn.com.tw/news/politics/breakingnews/5331480
李貞秀白衣綠褲就職立委搶眼 腳穿愛馬仕白鞋單價近4萬,政治,2026/02/03 17:59,民眾黨中配立委李貞秀今早宣誓就職立委，現身群賢樓報到時以上身白衣、下身綠花褲的亮眼穿搭現身，腳上搭配一雙單價近4萬台幣的愛馬仕名牌鞋，相當搶眼。（記者廖振輝攝）民眾黨中配立委李貞秀今（3）日正式就任不分區立委，並親自提出申請放棄國籍文件、交通票據等說明國籍爭議，不過，在她本人與衍生的雙重國籍議題外，她出席宣誓就職、報到的衣裝也格外顯眼，不只選擇以上身白衣、下身綠褲作搭配，腳上鞋履更出自高單價名牌，成為立院現場另一焦點。我國首位中配立委李貞秀今早隨民眾黨黨團一同赴立法院宣誓就職不分區立委，並至群賢樓一樓完成報到作業，隨後走出會議室接受媒體聯訪，公開說明雙重國籍爭議和申請放棄中國籍過程細節。報到期間，她身著亮色系服裝出席，白色上衣搭配綠色花長褲引人注目，更顯眼的是，腳上穿著一雙純白精品鞋，在走馬上任之餘展現優雅氣息。請繼續往下閱讀...經比對，李貞秀所穿的精品鞋是來自法國名牌愛馬仕（Hermès），根據官網敘述，該款式為義大利製造、採原色皮革並以玫瑰金色H字樣為視覺標誌，該款式在官網售價近新台幣4萬元、暫時缺貨，其人氣可見一斑。李貞秀今日宣誓就職不分區立委後向媒體表示，她去年底就已親赴中國湖南申請放棄國籍但未果，直言承辦人員「蠻政治正確的」不受理申請國籍放棄，強調自己至今只有中華民國國籍、護照，更已向中華民國憲法宣誓效忠，直言她「熱愛台灣、保護台灣的心不比任何人少」。民眾黨中配立委李貞秀所穿愛馬仕名牌鞋，目前在台灣官網顯示為「缺貨」。（擷取自愛馬仕官網）    ,https://news.ltn.com.tw/news/politics/breakingnews/5331441
民眾黨6新科立委宣誓就職文 網灌爆狂酸：效忠國家但中共國籍,政治,2026/02/03 17:47,台灣民眾黨6名新任立委李貞秀（左一）、洪毓祥（左二）、蔡春綢（左三）、陳清龍（右五）、王安祥（右四）、邱慧洳（右三）3日在立法院宣示就職，大法官陳忠五（左四）負責監誓，立法院長韓國瑜（右四）、民眾黨主席黃國昌（右六）、立委劉書彬（右一）、陳昭姿（右二）出席觀禮並合影。（資料照）台灣民眾黨6名新科不分區立委今（3）日宣誓就職，其中「中配立委」李貞秀因國籍爭議持續延燒備受關注。民眾黨稍早在臉書發文祝賀新任立委上任，卻意外引來大量網友灌入留言區狂酸、開轟，相當火熱。民眾黨在臉書指出，黨內6位新任立委今日正式宣誓就職，中選會昨已頒發當選證書，6人於立法院在院長韓國瑜及相關人士見證下宣讀誓詞，「余誓以至誠，恪遵憲法，效忠國家，代表人民依法行使職權，不徇私舞弊，不營求私利，不受授賄賂，不干涉司法。如違誓言，願受最嚴厲之制裁，謹誓。」請繼續往下閱讀...民眾黨也同步公布新會期黨團布局，黨團三長由陳清龍擔任總召、王安祥任副總召、邱慧洳任幹事長。委員會分工方面，陳清龍進入交通委員會、王安祥加入外交及國防委員會、邱慧洳負責衛環委員會、蔡春綢進入教育文化委員會、洪毓祥進入經濟委員會；爭議焦點李貞秀則接續麥玉珍腳步，加入內政委員會。留任立委陳昭姿與劉書彬，分別轉至司法法制委員會及財政委員會。民眾黨強調，隨著立法院第11屆第5會期展開，黨團將「沒有蜜月期、立刻上工」，明日將公布新會期優先法案，並持續以「超越藍綠、最強戰力」創造佳績！不過貼文曝光後，卻湧入大量網友洗版嘲諷，「只會給國家添亂的」、「新戰力還是新下限！？」、「加油，持續增加反感度」、「人不要臉天下無敵」、「效忠國家，但中共國籍」、「新一代舉手機器人，功能更強、更聽話，不會咆哮更不會當自走砲」、「落實傅崑騎政策」、「裡面有一個賴著不走的」、「還有一個不聽話執意要裝潢的」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5331374
李貞秀就職是否合法？民進黨團籲韓國瑜別迴避表態,政治,2026/02/03 17:32,立法院長韓國瑜今完成新會期立委報到。（記者廖振輝攝）擁有中配身份的民眾黨李貞秀今天宣誓就職立委，並聲稱她曾親赴中國申請放棄國籍但遭中方拒絕受理；內政部稍早表示，若李貞秀遭拒絕受理放棄國籍，亦應提出相關佐證證明，內政部今日再函請立法院秘書長，協助提供已辦理的佐證資料。對此，民進黨團今呼籲，李貞秀今天宣誓就職是否有效？立法院長韓國瑜、秘書長周萬來應儘速表態、說明。民進黨團書記長陳培瑜指出，不論李貞秀進入哪一個委員會，所有委員會都會接觸到機密資料，即便身處內政委員會，仍可向其他部會索資，並參與其他部會在立法院召開的機密會議，呼籲外界不要被誤導，更不要被民眾黨錯誤引導焦點。請繼續往下閱讀...陳培瑜強調，立法委員宣誓就職時的誓詞內容為「余誓以至誠，恪遵憲法，效忠國家」但對李貞秀而言，效忠國家究竟是效忠哪一個國家？李貞秀就任的是中華民國的立法委員，理應效忠中華民國的法治與制度。此外，陳培瑜質疑，韓國瑜及立法院秘書長為何沒有作為、不敢表態，難道他們心中也認同，具有雙重國籍身分的立法委員可以就職？若韓國瑜要變成犯法幫凶，民進黨團已無法再有所期待，籲韓國瑜，應看著手中宣誓誓詞，必須效忠中華民國並遵守法治。黨團幹事長鍾佳濱受訪時也強調，李貞秀今天宣誓就職是否有效？仍要看立法院的處置，呼籲立法院長韓國瑜、秘書長周萬來不要迴避，應對李貞秀是否有符合「國籍法」第二十條規定，儘速提出說明。    ,https://news.ltn.com.tw/news/politics/breakingnews/5331406
國共智庫交流 達成5個面向、15項共同意見,政治,2026/02/03 17:24,國共兩黨智庫論壇今日在北京舉行，國共兩黨及兩岸相關領域的代表人士、專家學者就「觀光旅遊交流」、「產業交流合作」、「環境永續發展」等3項議題進行深入交流研討。（圖由國民黨提供）國共兩黨智庫論壇今日在北京舉行，國共兩黨及兩岸相關領域的代表人士、專家學者就「觀光旅遊交流」、「產業交流合作」、「環境永續發展」等3項議題進行深入交流研討，經過深入交流討論，提出5個面向、15項共同意見，包括推動恢復兩岸人員往來正常化、加強兩岸新興產業領域合作、探索兩岸醫療康養合作新路徑等。國民黨表示，與會人士認為，國共兩黨保持良性互動，有利於深化兩岸交流合作，促進共同發展，造福兩岸人民。2008年至2016年，兩岸在堅持「九二共識」、反對「台獨」共同政治基礎上，簽署了《海峽兩岸經濟合作框架協議》（ECFA）等23項協議，搭建起空運直航、海運直航、直接通郵、金融合作、食品安全、司法互助等制度性安排，實現開放大陸民眾來台旅遊，形成兩岸大交流、大合作、大發展的良好局面，給兩岸同胞帶來了實實在在的好處。請繼續往下閱讀...5個面向、15項共同意見如下：一、推動恢復兩岸人員往來正常化---推動解除民進黨對兩岸人員往來的人為限制，為兩岸各領域交流合作排除障礙。---盡快全面恢復兩岸海空客運直航正常化。允許兩岸航空公司根據兩岸空運相關安排和市場需求自主調整航線網絡，允許兩岸港航業者根據兩岸海運相關安排和市場需求按照既有航路自主安排班次和班期，為兩岸民眾往來提供更加便捷高效的海空運輸服務。---深化兩岸觀光旅遊交流合作。盡快實現福建、上海民眾赴台團 隊旅遊，逐步擴大大陸民眾赴金門、馬祖旅遊。支持兩岸業界舉辦各類旅遊推廣及座談聯誼活動，加強溝通對接，提供更多優質服務和產品，努力為恢復兩岸雙向旅遊創造更好條件和更優環境。二、加強兩岸新興產業領域合作---推動兩岸企業、研究機構、行業組織加強交流，促進兩岸精密機械、 智慧製造技術交流、人才培訓與產業合作，開展聯合技術障礙突破和成果互享，促進兩岸在技術創新與制定相同標準方面達成更多共識。---發揮各自優勢，加強互利合作，共同打造「人工智慧結合製造」指標項目，打造具國際影響力的人工智慧創新聚落。---支持兩岸企業進行產業鏈綠色升級，促進能源生產、輸送、消費各環節低碳發展，加強新能源領域技術交流和產業聯動，鼓勵台資企業參與大陸新能源產業高質量發展，以「新三樣」產業（新能源汽車、鋰電池和太陽能產業）為重點方向，合作拓展全球市場。三、探索兩岸醫療康養合作新路徑---推動兩岸醫療衛生界交流合作。支持兩岸醫學院校和醫療機構開展人員互訪、醫學專業人才培訓等交流合作，並舉辦各類交流活動。---整合兩岸中醫藥資源與技術。支持兩岸專家聯合開發中醫藥康養服務包，打造「醫養+文旅」路線，探索建立遠程服務框架。---深化兩岸康養交流合作。推動老年康復、慢病管理、康養服務等領域技術科研合作。四、深化兩岸環保領域交流合作---支持兩岸企業、研究機構、民間組織等在清潔能源、生態修復、固廢資源化利用等領域加強交流協作，共同提升產業競爭優勢。---支持兩岸在環保領域開展標準共通研究、標準技術科學研究合作、標準項目研制與實施等工作，為兩岸協同發展搭建標準化橋樑。---支持兩岸在碳市場等領域加強溝通交流，攜手應對氣候變化。五、強化兩岸防災減災合作---深化兩岸防災減災專業交流合作。圍繞洪水控制、洪水利用、洪水塑造及數字孿生水利、海綿城市建設、山洪災害防治等，開展交流合作。積極為台灣水利專業人才參與大陸水利治理創造條件。推動籌建「海峽地震災害風險防治開放實驗室」，推進福建及台灣海峽陸海聯測等專項合作。---促進兩岸減災人才與產業融合。支持台灣科技人才參與大陸地震科技產業發展。強化海峽災害性天氣聯防，為台灣漁業、茶葉等協會提供專業氣象服務產品，為海峽輪渡提供預報預警等保障服務。---聯合開展防災減災兩岸共同標準研究。支持兩岸業界聯合開展氣象科研、海底地震機理、海洋工程抗震等重大課題研究。國共兩黨智庫論壇今日在北京舉行，國共兩黨及兩岸相關領域的代表人士、專家學者就「觀光旅遊交流」、「產業交流合作」、「環境永續發展」等3項議題進行深入交流研討。（圖由國民黨提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5331398
若不選擇連任議長  謝典霖：我爸會讓我有別的選擇嗎？,政治,2026/02/03 17:24,彰化議長謝典霖開箱其溪州豪宅強調，家裡真正決定權在爸爸謝新隆。謝家服務地方當立委、議長還有基金會都能造福人群，他和姊姊謝衣鳯最後的去向還是要爸爸說了算。（記者顏宏駿攝）今年底國民黨彰化縣長提名人選遲未定，議長謝典霖二度開箱謝家豪宅暴露地方政治家族問題，看似姊弟各自表述，其實，決定就在謝家掌門人、姊弟的爸爸謝新隆身上。謝典霖坦言，他沒有要選縣長，但如果他不選擇議長連任「你覺得我爸會讓我別的選擇嗎？」一語道盡謝新隆才是最後決定的人。謝典霖接受媒體開箱豪宅受訪強調不是要斷姊姊縣長提名之路，並說本屆立委選舉，謝家豪宅被拿出來炒作，離今年11月選舉還很遠，現在講，選舉時就不會再被拿出來，他們家已經有跟國民黨講過不參選縣長了，今天姊姊出來說要選縣長，就是突發狀況。請繼續往下閱讀...話鋒一轉，謝典霖說，如果爸媽都支持，爸媽就會在後面給姊姊背書，今天為什麼一直僵持不下的原因就在這邊，「你也不能說她沒有參選的機會，一定要講到她高興。不然，她宣布的時候，為什麼她的後面都沒有人背書支持？」如果爸媽支持，理應會叫他們call議會的人，還是call地方的人，站在她旁邊支持她宣布開記者會，為什麼只她一個人宣布？畫面已經解釋很多事情，卻被人見縫插針說成阻擋。對於藍營不會支持謝家「整碗捧去」同時選縣長、議長說法，謝典霖說，「保持現狀是最沒有風險！」即使沒有當縣長，立委、議長照樣服務地方，幹嘛非得選有風險的選舉。記者緊接問，選擇議長連任這條路嗎？謝典霖反問媒體，「選擇議長連任這條路，不然你覺得我爸有讓我別的選擇嗎？」言下之意就是爭取連任。謝家家大業大，從有線電視公司到建設、營造、不動產買賣，多媒體、文創與廣告傳播領域，名下還有財團法人謝言信、謝林玉鶯文教基金會。謝典霖提到，如果沒有選縣長，沒有入主縣府，謝家還有基金會造福人群，「基金會做很多的事情，這樣不好嗎？」民進黨總統賴清德今年五合一選舉等同他的期中考，就像當年陳水扁連任路上，「你覺得他會放過誰？他會輕易放過連任的機會嗎？」（意指民進黨全力輔選陳素月）他覺得謝衣鳯閃一下賴清德的鋒芒，「不要強出頭！」對此，謝衣鳳的助理昨天（2日）表明謝衣鳯不做回應，怕影響家人的感情。今天下午記者打謝衣鳯的手機與LINE，通了都沒接，無法得知其看法。謝典霖2度開箱其彰化縣溪州鄉豪宅，升降式如太空船的造景，用來隔音，他後來也覺得不太需要但做了來不及改只好接受。（記者顏宏駿攝）謝典霖在自家豪宅設室內籃球場，讓愛打籃球的兒子也能在家打球娛樂。（記者顏宏駿攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5331380
