Title,News_Type,date,content,url
訪台被國台辦罵宵小 石平：暴露「台灣屬於中國」是胡說八道！,政治,2026/01/07 18:14,日本華裔參議員石平。（記者羅沛德攝）被中國禁止入境的日本參議員石平，昨天（6日）應邀訪台，落地受訪時直言，他被中國拒絕入境還能順利踏上台灣土地，證明台灣並不是中國的土地，台灣是主權獨立的國家，讓中方氣炸，痛批石平只不過是「宵小之輩」。對此，石平反嗆中國可笑又低級，只會人身攻擊和謾罵，沒能正面回答問題，充分暴露中共所謂「台灣是中國一部分」理論根本站不住腳！綜合媒體報導，國台辦今天召開2026年首場記者會，被問到石平昨天抵台時說中華人民共和國政府對他制裁、不允許他進入中國國境，如今順利進入台灣國境，充分說明中華人民共和國和中華民國是完全不同的國家，台灣絕對不是中國一部份，台灣就是台灣一事，國台辦發言人陳斌華相當不滿地表示石平言論為「宵小之輩的胡言亂語，不值一評。昨天中國外交部發言人毛寧也用相同回應評論，稱「宵小狂言不值一評」。請繼續往下閱讀...對此，石平今天受訪直言，中共根本就沒辦法回答這一題，只能用人身攻擊與謾罵來逃避問題，他提出的論述符合事實與邏輯，中共不能正視事實，眼看講道理講不過就索性不說了，非常可笑且低級。石平還說，中共政權就是建立在謊言之上，一碰到真實就只能逃跑，中共的言行充分暴露「台灣是中國一部分」的理論根本站不住腳，不然就該堂堂正正來反駁他，不敢反駁就是中共自己也知道自己在胡說八道。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302338
中共威脅增後勤維保更急！F-16失事藍遭網炎上「預算呢」？,政治,2026/01/07 18:10,    ,https://news.ltn.com.tw/news/politics/breakingnews/5302520
中共台獨清單藏「裡應外合」劇本 吳思瑤：傷害台灣司法主權,政治,2026/01/07 17:58,兼任民進黨政策會執行長的立委吳思瑤批評，在野黨與中國裡應外合，企圖藉由鬥臭司法來傷害國家主權。（資料照）中國國台辦今天（7日）將內政部長劉世芳、教育部長鄭英耀列入「台獨頑固分子」。對此，兼任民進黨政策會執行長的立委吳思瑤批評，此舉目的是破壞台灣執法正當性，而國內在野黨與中國裡應外合，企圖藉由鬥臭司法來傷害國家主權。國台辦再添台獨清單，吳思瑤接受本報訪問說，這並非中共首次將台灣司法人員列為懲戒對象，先前辦理柯文哲案的檢察官也曾被列入；背後目的非常明確，就是破壞台灣的執法正當性，進而傷害司法主權。請繼續往下閱讀...吳思瑤直言，這是一套裡應外合的劇本，從國民黨到民眾黨，一再因自身涉入司法個案，因不服判決就操作破壞台灣的司法公信力，包括透過鬥臭司法、發動民粹，或是在立法院利用決議方式推翻憲法法庭判決，都是否定司法權的正當性。吳思瑤特別提到，如國民黨主席鄭麗文今天頒贈因三中案即將入監的蔡正元獎章，同樣是否定台灣司法的公正判決，此舉與中國操作懲戒我國司法辦案人員是同一套劇本。這類行為就是唱和中共，共同摧毀台灣的司法公正性。吳思瑤強調，司法權是國家主權的重要組成，法務部長鄭銘謙已公開表達對國台辦做法的不認同，並強調會捍衛台灣的司法主權。從在野黨的政治操作到中共的台獨清單，干擾司法主權、破壞公信力的劇本，都是認知作戰的一部分。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302489
2026智慧繁榮關鍵年！總統：AI新十大建設 拚2040創15兆產值,政治,2026/01/07 17:46,總統賴清德出席2026行政院科技顧問會議開幕式時表示，「AI新十大建設」，預計2040年前創造15兆產值。（總統府提供）總統賴清德昨天（6日）出席2026行政院科技顧問會議開幕式時表示，今年是台灣邁向智慧繁榮的關鍵年，行政院正積極推動「AI新十大建設」，預計2040年之前投入破千億資金，培植50萬人才、創造15兆產值，行政院也積極投入矽光子、量子科技、機器人3大關鍵技術研發，並持續擴大算力基礎建設，期盼台灣成為AI時代中值得信賴、更具韌性的領航者。根據總統府今天發布新聞稿，賴清德表示，2026年是台灣邁向智慧繁榮的關鍵年，不僅要鞏固既有的半導體優勢，行政院也正積極推動「AI新十大建設」，預計在2040年之前，投入1000億元以上資金，培植50萬個人才，創造15兆元產值，並同步推動生技醫療、國防工業等多重引擎，協助中小微企業在轉型中維持競爭力，打造更堅實的護國群山，確保台灣在下一個世代的競爭優勢。請繼續往下閱讀...賴清德說，台灣在AI伺服器供應鏈上占有關鍵地位，擁有完整IC與AI生態系，這是台灣的底氣，也是推動「AI新十大建設」成功的必要基礎。然而，未來的競爭不只在硬體，更在於算力、傳輸與應用的全面整合，只要能率先突破瓶頸建立可信任體系，國家未來發展一定更具有競爭力。賴清德說，行政院正積極投入矽光子、量子科技、機器人等三大關鍵技術的研發，接下來要持續擴大算力基礎建設，後續加強投入矽光子等尖端技術的研發與人才培育，整合跨域研發能量，讓台灣在下一個十年不只是參與者，更要成為標準的制定者、規格的領先者。賴清德強調，科技發展是一場與時間賽跑的競爭，台灣沒有停下腳步的本錢，期盼顧問們提出創新前瞻、務實可行的建議，協助政府把科技發展，特別是「AI新十大建設」轉化為具體的行動路徑，相信在大家共同努力下，台灣不只是全球知識創新的重要樞紐，更會成為AI時代中值得信賴、更具韌性的領航者。總統賴清德出席2026行政院科技顧問會議開幕式時表示，「AI新十大建設」，預計2040年前創造15兆產值。（總統府提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5302476
總預算被卡！張啓楷拿公糧收購類比邀功 陳駿季：絕不是你的貢獻,政治,2026/01/07 17:42,民眾黨立委張啓楷。（資料照）民眾黨立委張啓楷今日質詢農業部長陳駿季時，多次要求賴清德總統、行政院長卓榮泰編列軍人加薪等預算，陳駿季反問，沒有哪個立法院到現在都還不審查中央政府總預算的，從來沒有過。總預算不去處理，再多增加農民福利的法案都沒辦法做。張啓楷則拿去年公糧收購解套類比，被陳駿季反嗆，「公糧收購不是你的貢獻，絕對不是你的貢獻」。張啓楷質詢時表示，民進黨立委說在野黨卡總預算，但卡預算的明明是賴總統與卓榮泰，去年也有卡關後成功解決的個案，公糧收購價格提高的預算沒有編，自己代表黨團去朝野協商，陳駿季也在場，「後來你們允諾依法調高，去年公糧收購解決了」。請繼續往下閱讀...對此，陳駿季反嗆，「公糧收購不是你的貢獻，絕對不是你的貢獻」。「如果收購價真的調高5元，台灣水稻產業就倒了，我們的設計完全跟你的不一樣，今年的糧價非常好，絕對不是你的貢獻，是農業部針對糧食產業升級多方面去支持才有的」。陳駿季指出，總預算進到委員會之後，委員有任何意見，後續不管是追加或其他方式處理。張啓楷聞言持續追問，「公糧價格有沒有調高？沒有調你的施政都是假的。」陳駿季說，公糧收購是農業部單獨的問題，但總預算不去處理，再多的增加農民福利的法案都沒辦法做，還是要回歸總預算儘快付委審查。張啓楷則重申，趕快編列軍人加薪等預算，還說，「你以前的答詢不是這樣子」。對此，陳駿季回應，「因為我覺得你非常不合理、真的不合理，所有的總預算應該進到委員會就進去，有問題可以在該委員會提出，為什麼不在經濟委員會質詢農業部的預算？」張啓楷問，「那為什麼去年要去行政院長辦公室協商，那不就是一個解決問題的方法？你去年為什麼要去？」陳駿季冷回，「我不是因為你去的」。張啓楷又說，「不要吵架，要共同解決問題，去年可以成功解決，今年也可以」。陳駿季則說，「我覺得你是在威脅，用這種東西在威脅預算，預算一定要進委員會審查。農業部的預算經得起考驗，進到委員會就來溝通」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302458
政院明拍板動保法修正案 棄養寵物重罰百萬,政治,2026/01/07 17:35,行政院會明（8）日將通過「動保護法部分條文修正草案」，明確飼主棄養責任，如要將寵物送到動物收容處所或指定場所收容處理，必須符合「一定條件」，否則視為棄養，可重罰100萬元。（資料照）行政院會明（8）日將通過「動物保護法部分條文修正草案」，明確飼主棄養責任，如要將寵物送到動物收容處所或指定場所收容處理，必須符合「一定條件」，否則視為棄養，可重罰100萬元。此外，虐待動物致其肢體嚴重殘缺也處6月以上5年以下有期徒刑，併科30萬元以上300萬元以下罰金。立法院經濟委員會上（12）月31日進行「動物保護法部分條文修正」審查，共計28名立委提出38項修正版本，主管機關農業部的版本，卻在行政院「卡關1年」，立院要求2週內農業部提建議版本，行政院會明天通過院版修正草案，將送立法院併案審查。請繼續往下閱讀...為避免飼主無正當理由棄養寵物，並任意送交政府機關處理，根據修正草案，寵物送交動物收容處所，應符合「一定條件」，相關辦法由中央主管機關定之，未符合「一定條件」送交動物者，視為棄養。此外，過去屢有飼主以寵物遺失為藉口，掩蓋其棄養事實，或規避稽查、取締，修正草案規定，寵物遺失時，應於遺失事實發生次日起5日內，申報遺失；屆期未申報者，除有正當理由外，如飼主因故受傷、住院等事實上無法進行申報事由，視為棄養動物。而飼主任意棄養，從原規定處3萬元以上15萬元罰鍰，提高至可處10萬元以上100萬元罰鍰。對於宰殺、故意傷害動物，致其肢體嚴重殘缺或重要器官功能喪失行為者，也加重刑度，可處6月以上5年以下有期徒刑，併科30萬元以上300萬元以下罰金，使用藥物、槍械、暴力或施以其他凌虐方式，致動物死亡且情節重大者，加重其刑至2分之1。另增訂直轄市、縣市主管機關為阻止對於動物危害發生，或避免急迫危險，認有即時處置之必要時，對於動物得予以扣留、使用、處置或限制其使用。而擅自經營特定寵物繁殖或買賣者，處30萬元以上300萬元以下罰鍰。擅自經營特定寵物寄養者，處5萬元以上25萬元以下罰鍰。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302457
獨家專訪》加嚴入境及歸化 石平示警「中國人」戰時將被動員侵台,政治,2026/01/07 17:35,反共立場鮮明的日本參議員石平表示，一旦中國要跟哪個國家打仗時，開戰後所有中國籍中國人，例如在日中國人、在台中國人，都會自動成為中國法律的動員對象，幫助中國進行戰爭。（記者羅沛德攝）反共立場鮮明的日本參議員石平主張，日本政府應對中國人赴日及歸化日本的政策加嚴。他今日接受本報專訪強調，一旦中國要跟哪個國家打仗時，開戰後所有中國籍中國人，例如在日中國人、在台中國人，都會自動成為中國法律的動員對象，幫助中國進行戰爭。石平表示，對中國人進入日本或歸化日本，他覺得應該加深限制，這不是種族歧視，也不是對中國人有偏見。問題在於，中國人後面有中國共產黨政權，譬如中國「國防動員法」規定，一旦中國要打仗時，開戰後所有中國籍中國人，例如在日本的中國人、在台灣的中國人，都會自動成為該法動員對象。請繼續往下閱讀...石平舉例，萬一中國對日本開戰，在日本國內的中國人也會成為動員的對象，須幫助中國進行戰爭。同樣地，若中國要進攻台灣，理論上來說，在台灣居住的中國人，只要是中國籍，同樣會被動員起來幫助中國侵台戰爭。石平批評，還有很多中國人雖然有日本國籍，但身在曹營心在漢，不斷幫共產黨說話；台灣也是一樣，中配嫁到台灣來，台灣這麼一個文明社會，好好在台灣生活就行，結果你跑到台灣幫中國共產黨說話，這就說不過去，所以加深限制是正確的。「不是對中國人有什麽歧視！」石平強調，許多中國人雖然到國外，仍保留被中共洗腦灌輸那一套意識形態，很多都改不了，你跑到美國享受民主，一邊罵美國、一邊讚揚獨裁的共產黨，這不是精神分裂嗎？這種人在日本有，估計在台灣也有。對於有中配在台幫共產黨統戰宣傳，石平批評，既然覺得台灣好才嫁到台灣，台灣也確實比較好，這麼一個民主國家，你就在台灣好好生活，誰也不會干涉你的權利，卻一邊享受台灣福利、享受台灣自由，然後幫中國共產黨說話、攻擊台灣，這就違背天良了。石平直指，對於這樣的人，台灣政府採取一定措施是完全正當的，愛說中國好，你幹嘛到台灣，回你中國生活不就行了嗎？此外，中國對台跨境鎮壓、長臂管轄，更將政治人物、立委、企業家列入懲戒台獨清單，揚言終身追責。石平認為，日本面臨同樣的課題，為了對抗共產黨這種蠻不講理，只能減少在經濟上或各方面對中國的依賴。石平表示，「我不靠你，你也制裁不了我，就像我一樣，不在中國賺錢，在中國沒有一分錢，不靠你中國大陸，制裁對我就毫無意義」。跟中國共產黨打交道，最重要的是不要依賴它，最好不要發生關係，這樣中國就制裁不了你。石平提及，現實上，日本許多企業為了生意，不得不和中國打交道，估計台灣也有，但這就成為一個軟肋，就會被中共抓住。如果不要被抓住，就只能減少，不是指日本企業、台灣企業不要跟中國打交道，而是至少做到即便被制裁，企業也不會因此受到致命打擊。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302435
遭列台獨頑固份子 鄭英耀一句話回擊,政治,2026/01/07 17:29,教育部長鄭英耀。（資料照）教育部長鄭英耀遭中國國台辦列入「台獨頑固份子」清單，威脅實施懲戒。對此，他回應，教育旨在培養具備民主、法治、人權等素養的公民，會持續推動愛國教育守護民主自由。中國國台辦宣布將我國內政部長劉世芳、教育部長鄭英耀，列入「台獨頑固份子」清單，批判2人倒行逆施，台獨惡行累累，引起兩岸同胞的強烈憤慨，許多民眾向國務院台辦舉報，要求懲處。請繼續往下閱讀...針對此事，鄭英耀發表回應指出，《教育基本法》明定，人民是教育權的主體，教育的目的，是培養具備健全人格、民主素養、法治觀念、愛國教育、尊重人權，並同時具有國家意識與國際視野的現代公民。回應提到，在教育現場與人才培育上，教育部會持續堅守《教育基本法》的精神，推動愛國教育，守護台灣的民主自由。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302446
中國列劉世芳鄭英耀為台獨頑固份子 外交部怒轟跨國鎮壓、長臂管轄,政治,2026/01/07 17:22,外交部。（資料照）中國外交部今（7）日將我國內政部長劉世芳、教育部長鄭英耀及台灣高等檢察署陳姓檢察官列為「台獨頑固份子」，外交部對此予以嚴厲譴責，並呼籲國際社會共同制止中國濫施跨國鎮壓的惡劣非法行徑。外交部今天發布聲明表示，中國政府一再以「跨國鎮壓」及「長臂管轄」蠻橫手段，對我國及他國人民進行恐嚇、騷擾或干預，不僅戕害人權、逾越法治文明底線，也嚴重違反國際法精神及國際人權規範，外交部予以嚴厲譴責，同時呼籲國際社會共同制止中國濫施跨國鎮壓的惡劣非法行徑。請繼續往下閱讀...外交部嚴正重申，中華民國台灣與中華人民共和國互不隸屬，中國對我國人民沒有任何管轄權。受跨國鎮壓迫害的國人均為我政府保護的對象，而對於配合中國跨國鎮壓對我國人進行「舉報」行為的國內協力者，均應受到法律制裁。外交部說，將持續與政府相關部會密切協調應處，並與國際社會加強合作，以及強化外館緊急應變救助機制，以確保國人安全。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302434
衛福部未成立少子化辦公室？石崇良：非實體單位,政治,2026/01/07 17:17,衛福部長石崇良澄清，所謂「少子女化對策辦公室」其實並非實體設置的單位。（衛福部提供）台灣少子女化趨勢持續，衛福部長石崇良今（7日）上午在立法院答詢時坦言「本部確實沒有成立少子女化對策辦公室」。民眾黨立委黃國昌隨即砲火全開，質疑這是公開打臉行政院說法，相關質詢畫面曝光後掀起輿論熱議。對此石崇良下午出面澄清，所謂「少子女化對策辦公室」其實並非實體設置的單位，而是2017年在衛福部內部以「任務編組」方式成立的政策協調平台。石崇良今天出席立法院司法及法制、社會福利及衛生環境委員會第1次聯席會議時，黃國昌質詢指出，行政院曾對外表示衛福部在2017年就成立「少子女化對策辦公室」，但民眾黨團向衛福部索資卻未獲回應，質疑根本沒有這個單位存在，石崇良當場回應「本部確實沒有成立」，被黃國昌解讀為衛福部公開打臉行政院，質詢內容經媒體報導後，引發外界關注。請繼續往下閱讀...面對外界質疑，石崇良下午說明，經仔細翻閱衛福部少子女化政策的沿革，2017年為因應少子女化問題，衛福部在內部成立任務編組，建立政策討論平台，召集各相關司署共同研擬對策、提出政策建議，但這並不是一個實體設置的辦公室，未設有固定辦公地點或專責員額。石崇良說，後來行政院高度重視少子女化議題，因此將政策「拉高到行政院層級」，提出少子女化對策計畫，衛福部的角色也隨之轉為配合行政院整體規劃，並與其他部會共同推動相關措施，政策面向也從原本的醫療與托育，逐步擴大到公共化教保服務、友善職場協助、育兒支持等多個面向。石崇良也提到，行政院已核定2026年起推出「少子女化對策行動計畫2.0」，進一步擴大到生育、養育與教育，回應家庭在不同階段的需求，他強調，未來應投入更多資源與政策，希望能改變低生育率的困境，並呼籲立法院能盡快通過少子女化對策行動計畫相關預算，讓各項措施可以加速推動。    ,https://news.ltn.com.tw/news/politics/breakingnews/5302432
