Title,News_Type,date,content,url
英王訪美修補關係 分析：倫敦長遠布局維繫悠久同盟,國際,2026/04/30 20:07,英國國王查爾斯與美國總統川普互動。（路透）英國國王查爾斯三世在國是訪問中拉攏美國總統川普之舉雖然無法立刻修補雙邊關係近期的摩擦，卻凸顯出倫敦正致力於長遠布局，試圖維繫此一歷史悠久同盟。路透社報導，英國不時會善用王室來對這位難以捉摸的美國總統施展魅力攻勢，繼去年9月高規格款待到訪的川普之後，本週再由查爾斯三世（King Charles III）和王后卡蜜拉（Queen Camilla）走訪華府出席美國脫離英國統治250週年紀念活動。請繼續往下閱讀...川普近來多次嘲諷、批評英國首相施凱爾（Keir Starmer）在伊朗戰爭議題上拒絕相挺，不過外交官和評論人士認為，與其說查爾斯三世此行任務在於緩和政治關係，不如說是要對美國社會和政界喚起兩國深厚長遠關係的往日情懷。2007年至2012年擔任英國駐美國大使的沈沃德（Nigel Sheinwald）指出，英國國王對美國國會演說的場景不常發生，查爾斯三世藉此凸顯雙方在文化、安全、國防、科技等領域的緊密連結，結果廣受好評。沈沃德告訴路透社：「（他會）希望有些內容能在聽眾心中留下深遠影響，不僅限於對當屆政府，更發揮比對當屆政府更長時間的影響。」這位77歲君主為期4天訪問正值兩國陷入自從1956年蘇伊士危機（Suez Crisis）以來最惡劣關係之際，同時川普政府與歐洲盟邦關係也普遍緊張。曾任英國國家安全顧問的職業外交官葛蘭特（Mark Lyall Grant）表示，雖然與川普同框的活動很重要，走訪紐約和維吉尼亞州與美國民眾直接對話則是查爾斯三世和卡蜜拉的更大使命。他說：「如同過去在政治層面上曾經有過艱難關係，國王是英國的國家象徵，此行尤其要提醒美國民眾這段關係的本質，以及它對於兩國的意義。」英國長期自豪於對美國的緊密關係，但在川普第2任期內雙方日益明顯的緊張態勢之下，英方也思考著如何在更動盪世局中尋找出路，尤其在脫離歐洲聯盟公投結果出爐將近十年的此刻。    ,https://news.ltn.com.tw/news/world/breakingnews/5421558
高市早苗與伊朗總統通話：全力推動外交 確保荷姆茲海峽通行,國際,2026/04/30 20:03,日本首相高市早苗（見圖）今天與伊朗總統通話，談到荷姆茲海峽安全通行。（彭博）日本首相高市早苗今天與伊朗總統裴澤斯基安通話後表示，她將持續透過各種外交努力，確保所有船隻順利通行荷姆茲海峽（Strait of Hormuz）。路透社報導，高市早苗指出，她在確保一艘與日本相關船舶順利通過荷姆茲海峽過程中，她本人曾直接向裴澤斯基安（Masoud Pezeshkian）提出訴求，並與外務大臣茂木敏充及日本駐伊朗使館一起推動多項外交行動。請繼續往下閱讀...伊朗國營英語媒體「新聞電視台」（Press TV）近日報導，一艘日本相關超大型油輪（VLCC）「出光丸」獲得德黑蘭相關部門許可後，通過荷姆茲海峽。船舶追蹤網站MarineTraffic的資料顯示，該油輪目的地為日本名古屋。高市早苗昨天在社群平台X上發文證實，已確認一艘日本相關船舶通過荷姆茲海峽，該船已離開波斯灣並正航向日本，船上有3位日籍船員。    ,https://news.ltn.com.tw/news/world/breakingnews/5421544
美擬號召國際確保荷姆茲航運 有軍事聯盟影子,國際,2026/04/30 19:55,美國國旗和加州外海的一艘油輪。（法新社檔案照）伊朗戰爭導致荷姆茲海峽航運受阻至今，美國華爾街日報29日披露，根據美國國務院近日向駐外使館發出的電報，美國打算號召籌組一新的國際聯盟，共同協助讓船隻通行這條全球能源運輸要道。這批28日發出的電報，要求外交人員力促外國政府，加入這項由美國率領的「海上自由架構」（Maritime Freedom Construct）聯盟，聯盟成員將分享資訊、透過外交協調和執行制裁措施。根據電文內容，「海上自由架構」由國務院和美軍中央司令部共同合作，國務院「為外交行動樞紐」，中央司令部將為商業航運「提供即時海域態勢資訊」，並在該聯盟夥伴國軍方之間，協調情資分享。請繼續往下閱讀...電報寫道，「貴國的參與將強化我們共同恢復航行自由和保護全球經濟的能力」，「集體行動是展現一致決心以及讓伊朗為阻礙該海峽通行付出代價所不可或缺」。一名美國政府高層官員證實這項構想，是提供川普考慮的諸多外交和政策資源之一。這是川普政府設法重啟荷姆茲海峽商業航運的最新努力。荷姆茲海峽的未來發展，已成美國和伊朗和談的一大膠著點，美國政府要求國際支持該聯盟，顯示出希望其他國家參與當前以及未來可能的荷姆茲海峽管理。「海上自由架構」並非軍事聯盟，不過，電文指示外交官員，詢問外國政府對等單位，是否願意成為「外交和（或）軍事夥伴」；電文也指出，「海上自由架構將與其他海上安全特遣隊互補，包括英國和法國主導的海上行動計畫」。歐洲國家已經召開多次會議，為戰爭結束後恢復荷姆茲海峽航運研擬對策。英國、法國日前主持一場國際會議，有超過50國參與，討論籌組一支防禦性質的多國海上部隊，在戰後確保該海峽航行自由。    ,https://news.ltn.com.tw/news/world/breakingnews/5421550
泰國榴槤遭中國養套殺！議員國會秤重 批網紅低價促銷衝擊農民,國際,2026/04/30 19:48,泰國在野黨人民黨議員克里特（Krit Silapachai）帶榴槤到國會秤重，批評網紅低價販售可能衝擊市場。（擷取自Krit Silapachai臉書）泰國人民黨議員克里特昨天在國會展示榴槤並秤其重量，批評網紅日前低價販售榴槤的定價方式不切實際，且可能衝擊市場。此前，有網紅在網路上以每顆100元泰銖（約新台幣97元）的價格促銷榴槤，遭批低價傾銷，影響農民收益。由於中國需求疲軟及他國競爭，主要銷往中國的泰國榴槤現正面臨生產過剩的威脅，因此當局鼓勵轉向直播平台販售，但售價也因此跟著大幅降低。請繼續往下閱讀...泰國知名網紅平莉派（Pimrypie；本名：Pimradaporn Benjawattanapat）日前在網上直播販售榴槤，每顆只賣100泰銖，遠低於市價的700至800泰銖，吸引數十萬人觀看直播。不過，該直播活動結束後，隨即引發外界批評低價傾銷恐衝擊市場。對此，商務部澄清，100泰銖的優惠價格是為了推廣較低品種等級的榴槤，以協助農民因應今年產量超過33％的困境，並指這些榴槤不符合出口標準。泰詢問者（Thai Enquirer）今天報導，泰國在野黨人民黨（People's Party）議員克里特（Krit Silapachai）昨天帶了一箱共3顆榴槤到國會，並拿出磅秤秤榴槤重量，批評網紅日前低價販售榴槤的定價方式不切實際，且可能衝擊市場。克里特也指出，商務部長蘇帕吉（Suphajee Suthumpun）參與直播促銷活動「時機不當」，並警告可能削弱市場信心。他所指的是蘇帕吉出現在網紅銷售榴槤的直播影片中。針對批評，泰國商務部長蘇帕吉表示僅出現在直播畫面中，但並無參與活動細節。同時解釋說，該網紅販售的榴槤已經成熟，外形也較不美觀，但果肉和口感俱佳，適合小型家庭購買。曼谷郵報（Bangkok Post）今天報導，網紅平莉派坦承，她所發起的「100泰銖榴槤促銷活動」，是為了幫助農民販售生產過剩的榴槤，但最終自己虧損超過1000萬泰銖。她強調，此舉是為了支持面臨產量過剩的榴槤農民，目的是提升大眾對農業危機的關注，而非擾亂市場價格。克里特表示，農民正面臨著不斷成本上漲的壓力，包括化肥、農藥和燃料等，而中間商，特別是中資的包裝廠，幾乎掌握了價格的主導權。他也指責貿易商提前收購果園及提早採摘，以獲取更好的價格，卻因此降低榴槤的品質。另一政黨勇敢道德黨（Klatham Party）的眾議員帕利克（Pai Leeke）則質疑100泰銖的定價是否合理，並警告可能會誤導消費者，他呼籲政府改善農業管理，穩定價格，並加強改革。    ,https://news.ltn.com.tw/news/world/breakingnews/5421533
保存兵力、緩解官兵壓力 烏總司令下令：駐守前線滿2個月強制輪調,國際,2026/04/30 19:18,烏克蘭武裝部隊總司令瑟爾斯基。（路透社）烏克蘭武裝部隊總司令瑟爾斯基（Oleksandr Syrskyi）於當地時間週四（30日）簽署最新命令，強制規定第一線官兵在前線作戰時限最長為兩個月，隨後必須進行為期一個月的輪調。此舉旨在應對俄烏戰爭邁入第5年之際，烏軍長期面臨的人力短缺與前線部隊極度疲乏的嚴峻挑戰。據《路透》報導指出，烏國武裝部隊總司令瑟爾斯基在聲明中表示，由於無人機在現代戰場佔據主導地位，形成了大範圍的「殺傷區」，不僅使戰場後勤變得複雜，更顯著改變了戰爭形態。請繼續往下閱讀...根據瑟爾斯基的最新指令，各級指揮官必須確保士兵在前線陣地最多服役兩個月後，必須在一個月內完成強制輪調。他強調，及時的輪調不僅是服役組織的問題，更是為了「保護戰士的生命並維持防線的穩定」。此外，命令中也包含對前線官兵進行強制性體檢，並要求及時供應食物與彈藥。日前烏克蘭第14獨立機械化旅官兵瘦骨嶙峋的照片在社群媒體瘋傳，引發家屬與民眾的強烈憤慨。烏克蘭自戰爭爆發以來一直受人力短缺所苦，隨著訓練不足、支援匱乏以及徵兵官「抓壯丁」等負面消息頻傳，民眾入伍的熱情已顯著消退。隨俄羅斯持續施壓，烏克蘭軍隊在缺乏足夠預備隊的情況下，官兵長期滯留前線已導致防禦韌性下降。這項制度化的輪調規則，被視為保存部隊有生力量、減輕前線官兵及後方輿論壓力的關鍵一步。    ,https://news.ltn.com.tw/news/world/breakingnews/5421382
比房子還貴！「太空」清酒以2200萬賣出,國際,2026/04/30 18:59,日本清酒。示意圖，非指太空清酒。（彭博檔案照）☆飲酒過量 有害健康 禁止酒駕☆☆飲酒過量 有害健康 禁止酒駕☆日本清酒製造商利用在太空完成發酵的酒醪，釀造出的「太空」清酒，已以一瓶100毫升高達1億1000萬日圓（約2200萬台幣）的價格賣出。法新社30日報導，日本清酒製造商獺祭（Dassai）與日本航太暨工程企業三菱重工業（Mitsubishi Heavy Industries）合作的這項太空釀酒計畫，打造專門的釀造設備，連同清酒原料一起送到國際太空站，在太空站上使用可模擬月球重力的設施，去年11月釀出酒醪後，今年2月送回地球，在日本進一步精釀，最後釀出116毫升的清酒。請繼續往下閱讀...這批實驗性「太空」清酒，其中100毫升裝瓶出售，由一名匿名買家以1.1億日圓買下。至於剩下的16毫升將提供試飲。獺祭和三菱重工業在共同聲明中表示，將捐出售酒所得，支持日本太空發展計畫。獺祭公司一名發言人向法新社表示，這款「太空」清酒酸度鮮明，但口感均衡，有紮實的清酒風味，「這項成果實驗性地展現，即使在月球重力條件下，使用與地球上相當的程序釀造清酒，依然可行」。☆飲酒過量 有害健康 禁止酒駕☆☆飲酒過量 有害健康 禁止酒駕☆    ,https://news.ltn.com.tw/news/world/breakingnews/5421489
日男殺妻焚屍 旭山動物園焚化爐發現疑似部分人體,國際,2026/04/30 18:55,男子供稱將妻子遺體棄置在旭山動物園的焚化爐。（擷取自@livedoornews社群平台「X」）日本北海道旭川市的旭山動物園一名男員工涉嫌殺妻焚屍，警方已經就此聲請逮捕令。這名職員的妻子仍然下落不明，警方調查園內的焚化爐過後，發現疑似為人體一部分的物體。日本放送協會（NHK）與北海道放送（HBC）今天報導，調查相關人士透露，警方本月23日獲報得知一名旭川市30多歲的女性失蹤，備案人為該女性的親屬。請繼續往下閱讀...警方接著找上這名失蹤女性的丈夫了解情況。這名女性的丈夫是旭山動物園的員工，他告訴警方，「我把妻子的遺體遺棄在動物園內的焚化爐，並且花了數小時焚燒屍體」。警方表示，詳細調查園內焚化爐等地之後，發現疑似為人體一部分的物體。NHK採訪調查相關人士得知，警方已經依涉嫌毀損遺體為由，聲請逮捕這名員工的逮捕令。警方將持續確認疑似遭毀損的遺體，並調查事件的詳細經過。    ,https://news.ltn.com.tw/news/world/breakingnews/5421422
菲美肩並肩聯合軍演 共軍在南海民主礁戰備警巡尬場,國際,2026/04/30 18:48,中國人民解放軍南部戰區海空兵力在南海黃岩島及周邊海空域開展戰備警巡。（擷取自影片）菲律賓、美國「肩並肩」聯合軍演在南海進行大規模「多邊海上演習」之際，中共解放軍南部戰區通報，今天在南海民主礁（中國稱「黃岩島」）海空域戰備警巡，宣稱「有力有效應對各類侵權挑釁行徑」。南部戰區還釋出影片，宣稱有外機抵近民主礁，被共軍戰機盯住。共軍南部戰區微信公眾號30日下午發布中英文新聞稿稱，南部戰區今天組織海空兵力在「中國黃岩島領海領空」及周邊海空域展開戰備警巡。請繼續往下閱讀...南部戰區稱，4月分以來，戰區部隊持續加強「黃岩島」領海周邊海空域巡邏警戒，「有力有效應對各類侵權挑釁行徑」，堅決捍衛國家主權安全，堅定維護南海地區和平穩定。南部戰區還公布一段影片，顯示至少有漢中號（舷號648）、茂名號（舷號551）、安順號（舷號554）等3艘共軍飛彈護衛艦在民主礁周邊海域巡邏。影片顯示，南部戰區出動多架殲16戰機與至少2架轟6K轟炸機在民主礁空域巡邏。其中，一艘共艦向代號「霹靂01」戰機喊話，稱方位090、高度2000公尺有「不明空中目標」持續向「黃岩島」接近；「霹靂01」稱，「我們正在黃岩島上空占領陣位，隨時待戰」；「我盯住了，它跑不掉」。影片顯示，抵近的應是一架菲律賓C-208型巡邏機。菲律賓、美國20日啟動年度「肩並肩」大規模聯合軍事演習，日本、澳洲等多個盟國派軍參與。其中，5國共派出11艘軍艦在南海進行大規模「多邊海上演習」（MME）。菲律賓軍方今天表示，「多邊海上演習」自4月20日在「西菲律賓海」展開，將持續至5月1日，是今年度「肩並肩」聯合軍演重要組成部分。「西菲律賓海」是菲律賓對其在南海所聲索海域的官方稱呼，範圍包括從領海基線向西延伸200海里專屬經濟海域。在此之前，共軍南部戰區24日通報稱，近期組織107編隊在菲律賓呂宋島以東海域展開演訓，期間進行實彈射擊，宣稱這是「針對當前地區局勢採取的必要行動」。    ,https://news.ltn.com.tw/news/world/breakingnews/5421421
尷尬！中國醫師投書國際頂尖醫學期刊 用AI圖露餡火速被撤稿,國際,2026/04/30 18:18,中國醫師投書NEJM期刊，圖片被發現有使用AI疑慮。（取自蔡依橙臉書）中國北京2名醫師近日投書頂尖醫學期刊《新英格蘭醫學雜誌》（NEJM），提到中國一名老年男子在森林大火中吸入大量濃煙，肺部出現廣泛的黑色支氣管管型。然而，該期刊刊出後，國外網友立刻發現，期刊中圖片出現的尺標數字非常奇怪，質疑是AI製圖。NEJM也立刻回應，表示已經開始審核此事，而該期刊目前已顯示遭到撤稿。分別來自北京清華長庚醫院與中國首都醫科大學大興醫院的兩名中國醫師，日前發表於 NEJM的資料顯示，中國一名87歲男性因吸入濃煙數小時後，出現嚴重呼吸困難，被送往急診室。團隊經由軟式支氣管鏡檢查，在氣道中觀察到黑色管型結構。請繼續往下閱讀...NEJM也在官方社群上發布期刊與圖片，沒想到，立刻有網友發現，圖片中黑色管型結構上方使用的尺標，數字根本亂七八糟，竟然是以1、3、5、4等奇怪、毫無邏輯的方式排序。撇除這點，尺上的刻度，甚至有時候不是10進位。被網友指出疑慮後，NEJM也立刻回應，已經審查中，「NEJM要求作者必須披露任何對影像的修改，或人工智慧的使用情況。」目前再點入網站該期刊頁面，顯示已經遭到退稿。撤回聲明中表示，作者指出他們不了解期刊對於影像處理的規範，坦言他們使用AI移動了尺標。醫師蔡依澄、陳志金，28日都先後在粉專揭露這件事，網友也紛紛表示：「竟然發生在期刊上」、「NEJM竟然也沒發現還登出來」；也有網友笑稱：「有中國特色的量尺」。蔡依澄也表示，AI總是給出很像的東西，像到不知道如何查核，「然後就登上去，被全世界恥笑。」        在 Instagram 查看這則貼文            NEJM（@nejm）分享的貼文NEJM（@nejm）分享的貼文    ,https://news.ltn.com.tw/news/world/breakingnews/5421263
這也找得到？墨國女子失蹤 警尋人海報「照騙」連親友都認不出,國際,2026/04/30 17:54,當地警方從門多薩的社群媒體下載照片製成的尋人啟事海報。（圖擷取自X平臺）墨西哥近日一起失蹤案意外引發社群媒體修圖與濾鏡過度使用的激烈辯論。奇亞帕斯州一名30歲女子本月中旬失蹤後，警方依程序用她社群媒體的照片製作成協尋海報，卻被發現海報上的相片與本人落差極大，嚴重阻礙辨識與搜救進度，引發網友熱議。據《odditycentral》報導，居住在墨西哥奇亞帕斯州（Chiapas）歐科索科奧特拉市（Ocozocoautla）的30歲女子門多薩（Grecia Guadalupe Orantes Mendoza），於本月12日晚間失蹤。家屬報案後，當地警方立即啟動搜救行動，並從門多薩的社群媒體下載照片，製作成尋人啟事海報，發布於網路及當地社區。請繼續往下閱讀...然而，門多薩的親友隨即發現，海報中的影像與本人判若兩人，直言「照片和她本人一點都不像！」；不少網友也紛紛留言質疑，「用這種滿是濾鏡的照片，到底要怎麼找到人？」所幸在失蹤數日後，門多薩於連接歐科索科奧特拉與希基皮拉斯（Jiquipilas）的公路上被尋獲，不過警方對女子的失蹤原因和尋獲過程，並未多做說明。針對此現象，安全顧問索塞多（David Saucedo）指出，國家失蹤人口搜尋委員會早已發現，警方在搜尋失蹤人口時常依賴失蹤者的社媒照片，然而由於現代用戶廣泛使用修圖軟體、美顏濾鏡甚至AI成像，導致生成的辨識表單與實際樣貌落差極大，嚴重阻礙警方破案。門多薩發佈於社媒照片與她本人落差極大，連其親友都難以辨認。（圖擷取自X平臺）    ,https://news.ltn.com.tw/news/world/breakingnews/5421286
