Title,News_Type,date,content,url
紐時：習近平用Tiktok為籌碼 換取台灣等議題談判空間,國際,2025/09/19 18:48,紐時指出，中國可能甘願在TikTok上做讓步，換取在關稅、台灣、科技等其他更重大議題上的談判籌碼。（美聯社檔案照）〔編譯孫宇青／綜合報導〕《紐約時報》19日分析，美國總統川普在即將和中國國家主席習近平的通話中，可能為懸宕已久的TikTok（抖音國際版）交易案達成共識。這場看似川普勝利的交易，實際上更可能是習近平為了改善美中關係，並在關稅、科技和台灣等中國而言更重大議題上爭取更大談判空間所做出的讓步。多年來，中國官員一直譴責美國要求TikTok的中國母公司字節跳動出售其美國業務，是「光天化日下的搶劫」，但中國官媒如今反過來盛讚這項潛在協議是美中雙贏。請繼續往下閱讀...中方態度的明顯逆轉，讓川普在他最關心的問題上看似贏得勝利，即保住這款在美國廣受歡迎的影音平台不被下架，進而討好在他眼中助他重返白宮一臂之力的年輕選民，但對北京而言，這是為自己在關稅、科技和台灣問題上贏得更多談判空間的策略。TikTok在美國被視為國家安全威脅，但相比北京面臨的美國出口管制和關稅等其他問題，TikTok在美國的命運就顯得微不足道，因為難以取得美國技術，以及承擔龐大關稅，都可能限制中國自身的經濟和科技發展。此外，TikTok的演算法也缺乏創新性，因此對北京高層的重要性已不如五年前TikTok風波爆發時那麼高。在北京的盤算中，現在正是打TikTok牌的時機，尤其是北京已憑藉對關鍵礦產的掌控，自認在美中談判中擁有最大籌碼。華府智庫「史汀生中心」中國計畫主任孫韻指出，「如果中國能用這些小讓步，來換取（美中）正向氛圍及更友善的美中關係，北京就願意這麼做」。紐約雪城大學中國研究中心主任古爾古耶夫（Dimitar Gueorguiev）表示，這些議題都使TikTok成為「一個可以犧牲的讓步」，「中國官員多年來一直讓這個問題惡化，等待有朝一日拿出來化解華府的施壓，現在達成出售協議的成本，對北京而言低於談判開始時，同時還能展現最大程度的妥協姿態」。北京清華大學經濟學家李稻葵不客氣地表示，「中方經驗豐富得多，忍耐力高得多，策略性也強得多。他們知道華府想要什麼，也了解川普的談判風格」。紐時推測，在達成TikTok協議後，北京可能會推動解除川普基於中國未阻止用於製造芬太尼的化學品進入美國而徵收的關稅，並希望川普放寬先進晶片的出口管制，並減少對台灣的支持。習近平可能還會敦促川普「走自己的路」，無視美國政府中一些試圖遏制中國的鷹派聲音。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5184113
007龐德老闆MI6「暗網」招特工 開設秘密聯絡管道,國際,2025/09/19 18:47,英國軍情六處示意圖。（路透檔案照）〔編譯管淑平／綜合報導〕「暗網」（dark web）向來令人聯想到非法活動，不過，英國情報機關現在把觸角伸向這個數位世界的幽暗角落，利用其隱蔽性招募線民，也接收來自俄羅斯和全世界各地特工傳遞的情報。《路透》18日報導，又稱為「軍情六處」（MI6）的英國「秘密情報局」（Secret Intelligence Service）新設名為「沉默信使」（Silent Courier）的暗網入口做為聯絡窗口，讓世界各地的人，能夠安全地傳遞非法活動細節，或者為英國情報機關服務。請繼續往下閱讀...該局局長摩爾（Richard Moore）將在19日正式宣布這項計畫，他將表示，「今天我們邀請掌握全球各地動盪情勢、國際恐怖主義或者敵意國家情報活動敏感情資的人，透過網路安全地聯絡本局」，「我們的虛擬大門對你們敞開」。MI6長期以來以執行秘密行動著稱，其成員僅代號「C」的局長對外公開姓名。摩爾之前曾經公開號召俄羅斯人當線民，為英國進行情報蒐集活動。「沉默信使」入口於19日上線，配合推出的宣傳影片指出，該局的行動骨幹，過去是面對面接觸，但是現在將轉向暗網的匿名性，借重這片常被毒販、恐怖份子和兒少性剝削者利用的網路隱匿之地。英國外交部表示，MI6將上傳如何使用該暗網入口的教學影片，也會上傳至MI6官方YouTube頻道，降低潛在情報來源的技術門檻，並擴大觸及那些不便以傳統方式接觸英方的人士。外交大臣古柏（Yvette Cooper）表示，「世界正在改變，我們面臨的威脅倍增，英國必須確保始終早於對手一步」，當局正強化利用尖端科技，讓英國得以在俄羅斯和全球，招募新一代的情報員。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5184109
買開心的！她買樂透中450萬 1毛不拿秒捐出去,國際,2025/09/19 18:14,"美國女子第一次透過網路購買美國威力球（Powerball）彩券，沒想到便幸運中獎。示意圖。（美聯社）祝蘭蕙／核稿編輯〔即時新聞／綜合報導〕美國維吉尼亞州一名女子近日初次嘗試線上購買樂透，竟意外中獎獲得15萬美元（約新台幣450萬元）大獎。不過，她沒有拿走一毛錢，而是立刻決定將全數獎金分別捐贈給三家慈善機構。綜合外媒報導，這名善心女子名叫愛德華茲（Carrie Edwards），住在維州米德洛西安（Midlothian）。她本月初第一次透過網路購買美國威力球（Powerball）彩券，沒想到便幸運中獎，獲得15萬美元獎金。請繼續往下閱讀...然而，這筆錢她一分都沒留，當下就決定全數捐出，分別送給「額顳葉退化協會」（AFTD）、推動「糧食正義」的「沙龍農場」（Shalom Farms）以及「海軍與陸戰隊救助協會」（Navy-Marine Corps Relief Society）等三個公益組織。「這三個機構代表著療癒、服務與社群，」愛德華茲說明，特別是對AFTD的捐贈，她是以亡夫史提夫（Steve Edwards）的名義致贈。她表示，丈夫生前罹患額顳葉型失智症（FTD），此對她而言「極具個人意義」。三個單位對愛德華茲的慷慨捐贈都表達深深感謝。AFTD執行長迪克森表示：「這筆捐款將直接用於對抗FTD的關鍵研究與家庭服務。」沙龍農場與海軍陸戰隊救助協會也都強調，這筆資助將有助於延續他們幫助社區與軍人家庭的使命。After winning a $150,000 lottery prize, Carrie Edwards of Chesterfield County is donating it all to charities near and dear to her heart.  https://t.co/YN0zCBPZJ0— WAVY TV 10 （@WAVY_News） September 17, 2025 After winning a $150,000 lottery prize, Carrie Edwards of Chesterfield County is donating it all to charities near and dear to her heart.  https://t.co/YN0zCBPZJ0熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/world/breakingnews/5184079
川習通話前夕 美議員促限縮中國航班航權 換稀土供應,國際,2025/09/19 17:59,洛杉磯機場的一架中國國際航空客機。（法新社檔案照）〔編譯管淑平／綜合報導〕美國總統川普和中國國家主席習近平19日通電話的前夕，美國聯邦眾議院共和黨議員呼籲川普政府，除非北京恢復對美國的稀土和磁鐵全面供應，否則就限制或者暫停中國航空公司在美國的降落權。《路透》18日報導，美國眾院美中戰略競爭特別委員會主席穆勒納（John Moolenaar）18日提出這項呼籲，也指出美國應該檢視管理對中國出售商用飛機、零件和維修服務的出口管制政策，「這些措施會向北京釋放明確訊息，即他們不能切斷攸關我國國防產業的原物料供應，而不承擔對其自身戰略產業的後果」。請繼續往下閱讀...稀土涵蓋17種元素，廣泛用於雷射、軍民兩用設備，以及電動車、風力發電渦輪機所需的磁鐵。中國4月以回應美國提高關稅為由，將多項稀土與磁鐵列入其出口限制清單。在航空方面，由於兩國間航班需求量持續低檔，美國航空公司目前飛往中國航班僅為核准營運量的百分之一。美國運輸部日前批准，將允許美國「聯合航空」（United Airlines）、「美國航空」（American Airlines）和「達美航空」（Delta Air Lines）公司，每週總計飛中國航班48班的期限，再延長6個月，此航班數量低於核准運量上限的119班；中籍航空公司飛美班次維持對等。同時，有報導傳出，中國正在考慮向美採購高達500架波音飛機，做為美中貿易談判之一環。代表美國航空公司的產業團體拒絕評論此事。中國駐美大使館也尚未回應。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5184065
救援物資卡車司機射殺2以軍 以色列關閉約旦河西岸關卡,國際,2025/09/19 17:07,以色列19日關閉約旦河西岸與約旦間的唯一口岸阿倫比橋關卡。圖為該關卡去年9月8日發生槍擊案後，以國安全部隊巡邏。（法新社檔案照）〔編譯張沛元／綜合報導〕就在1名載運加薩人道援助物資的卡車司機在邊境口岸開火、導致2名以國軍事人員死亡的隔天，以色列19日宣布，關閉這座連接被其佔領的約旦河西岸與約旦之間的唯一門戶－－阿倫比橋關卡（Allenby Bridge crossing）。負責營運阿倫比橋關卡的以色列機場局（Israel Airports Authority）宣布關閉該口岸，直到另行通知。此外，以、約兩國之間的2個過境關卡也受到影響，其中北方的約旦河關卡（Jordan River crossing）已關閉，南方的拉賓關卡（Rabin crossing）則僅對工人開放。請繼續往下閱讀...根據以色列軍方，卡車司機蓋西（Abdul Muttalib Al-Qaisi）18日從約旦駕駛載有人道物資的卡車來到阿倫比橋關卡附近時開槍，造成以國2名軍事人員死亡，蓋西則當場遭安全部隊擊斃。約旦已譴責此一暴行並展開調查。目前尚無任何組織聲稱要為該攻擊負責；1968年出生的蓋西是平民。正與以色列在加薩交戰的巴勒斯坦武裝組織哈瑪斯大讚說，蓋西之舉是回應以色列每天在遭其佔領的約旦河西岸對巴勒斯坦人所犯下的罪行與屠殺。根據約旦官方，18日當天有22輛約旦援助卡車通過阿倫比橋前往加薩。阿倫比橋位於死海（Dead Sea）以北、約旦首都安曼（Amman）與以色列耶路撒冷之間，又稱胡笙國王橋（King Hussein Bridge），是以、約兩國貿易的重要通道、約旦河西岸300多萬巴勒斯坦人通往約旦與世界各地的唯一官方口岸，也是唯一毋需取道以色列、可直接進入約旦河西岸的口岸。去年9月，阿倫比橋關卡也曾發生約旦卡車司機犯下槍擊案，造成3名以國男子死亡。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5183975
自由說新聞》于朦朧懸案逼中國狂維穩！瘋傳內幕與13年前大醜聞驚人相似,國際,2025/09/19 16:59,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5183973
普廷學「習」？英國國會警告海底電纜恐遭俄羅斯「災難性攻擊」,國際,2025/09/19 16:37,英國國會警告，海底電纜恐遭俄羅斯災難性攻擊。圖為俄羅斯油輪Eagle S，該船船員被指控涉及切斷波羅的海海底電纜。（法新社）郭顏慧／核稿編輯〔即時新聞／綜合報導〕英國國會國家安全戰略委員會（National Security Strategy Committee）18日發布警告，連接英國與全球網路的海底通訊電纜正面臨來自俄羅斯的潛在威脅，若遭蓄意破壞恐釀「災難性後果」，不僅重創國家安全，更可能癱瘓全球網路、金融體系與關鍵基礎建設。綜合英媒報導，該報告點名，俄羅斯正透過軍事單位單位對海底電纜進行密切偵察，並持續利用無人潛艇與特殊船隻活動於北海及大西洋海域。這些電纜系統為全球95%以上的國際通訊與資料傳輸命脈，一旦遭攻擊，英國將難以在短期內回復。請繼續往下閱讀...英國議會跨黨派小組直言，軍方目前在防衛海底關鍵設施方面「太過膽怯」，未能展現足夠嚇阻力。他們建議政府應擴大軍事演訓、加速修復機制、強化海底監控系統，並對蓄意破壞行為訂立更嚴厲法律懲罰，以防範未然。報告直言，「我們已無法排除，在國際危機情境下，英國將成為攻擊目標的可能性。」報導指出，目前英國約有50條海底電纜系統連接世界各地，幾乎完全依賴這些通訊線路來維持經濟、金融、市場通訊與政府關鍵運作。隨著資料需求增加，近年資料流量也開始集中於少數高容量電纜，使其成為「高價值攻擊目標」。然而，俄羅斯擁有超過50艘可深潛至6000公尺的水下載具，能透過「拖曳錨鏈」或「水下人員」破壞電纜系統，且破壞行為還可能以「意外事故」掩飾，具有高度可否認性（plausible deniability）。根據報告，俄羅斯正持續威脅全球關鍵的海底電纜與管線設施，與此同時，也有「多起指控」指出，中國與俄羅斯同樣被懷疑透過代理人破壞位於波羅的海與印太地區的海底電纜。英國前政府通訊總部情報首長奧曼德（Sir David Omand）指出：「若烏克蘭戰場出現停火，俄羅斯下一步很可能就是針對英國展開資訊與基礎建設戰爭。」這份報告呼籲英國政府盡速升級監控設施，包括與北歐多國合作建立「北歐守望者（Nordic Warden）」反制，部署高科技軍用艦艇如多用途支援船如普羅特斯號補給艦（RFA Proteus），以及強化對潛水器、可疑船隻與水下活動的監測能力。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5183854
高市早苗：確實做好情報交換、演練與模擬 以應對「台灣有事」,國際,2025/09/19 16:09,高市早苗表示，未來將更加強化台日的「實務關係」，確實做好雙方的情報交換，並事先做好各種演練與模擬，以應對「台灣有事」。（法新社）〔駐日特派員林翠儀／東京19日報導〕日本前經濟安保相高市早苗，今天舉行記者會宣布出馬角逐自民黨總裁，她在會中被問及是否會承認台灣為國家，高市表示，台灣的確維持著獨立統治，有主權，也有自己的政府。然而，目前日本的立場並非如此。她也強調，「台灣有事就是日本有事，這是毫無疑問的」，未來將更加強化台日的「實務關係」，確實做好雙方的情報交換，並事先做好各種演練與模擬，以應對「台灣有事」。高市早苗今天宣布出馬並發表政策藍圖，在記者會中被問及，如果「台灣有事」是否會派遣自衛隊，以及是否會承認台灣為國家。請繼續往下閱讀...高市提出「台灣有事」的3種可能情況，第一種，是最壞的情況，也就是直接發動武力行動的模式。第二種，是她認為可能性較高的，就是進行封鎖。由於台日都是島國，一旦遭到封鎖就會形成外部物資無法進入的局面。第三種，則是透過網路攻擊與宣傳，也就是所謂的「認知戰」。至於能否派遣自衛隊，高市認為在目前的框架下，極為嚴苛困難。對於如何撤離僑民等等情況，必須事先進行各種模擬推演。但若真的發生戰鬥狀態，高市說，在現行法律下要這麼做，的確是困難的。高市指出，日本與台灣之間並沒有邦交，而是定位為「實務關係」。美國的情況也一樣。但美國與台灣斷交時，同一年就制定了「台灣關係法」，這部法律授權美國政府在台灣有事之際，可以派遣軍隊，或提供必要的防衛裝備。她進一步指出，日本並沒有這樣的法律。不過，為了彼此的安全，她強調「台灣有事就是日本有事，這是毫無疑問的」 。如果台灣真的進入戰鬥狀態，與那國島距離台灣僅有110公里，大概像東京到熱海之間的距離，屆時該海域會布滿別國的軍艦，對日本而言，這當然就是有事。高市表示，所以未來更需要強化彼此的「實務關係」、確實做好情報交換，並事先做好各種演練與模擬，這是非常重要的。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5183896
殘忍！澳洲7名青少年持刀殺害2少年 被控謀殺,國際,2025/09/19 16:02,"澳洲墨爾本西郊科布蘭克6日發生2起持刀攻擊事件，造成15歲的阿庫恩（左）和12歲的阿奇克（右）身亡。（擷自X@toot5000）〔編譯謝宜哲／綜合報導〕澳洲墨爾本西郊科布蘭克（Cobblebank）6日發生2起持刀攻擊事件，造成15歲的阿庫恩（Dau Akueng）和12歲的阿奇克（Chol Achiek）身亡，警方今（19）日逮捕7名墨爾本青少年，檢方指控他們犯下謀殺罪。根據衛報（The Guardian）報導，墨爾本警方19日上午突襲墨爾本北部和西部的多處住宅，逮捕7名嫌疑人。他們都是男性，年齡介於15至19歲之間。他們19日下午遭警方審訊後，被檢方指控犯下謀殺罪。請繼續往下閱讀...19歲的索恩希爾（Thornhill）、16歲的桑伯里（Sunbury）、錫德漢姆（Sydenham），以及15歲的希爾賽德（Hillside），被指控謀殺阿庫恩。另外，19歲的卡羅琳泉（Caroline Springs）、18歲的沃勒特（Wollert）以及16歲的錫德納姆則是被控謀殺阿奇克。3名成年嫌疑人於19日下午在墨爾本地方法院出庭。他們沒有申請保釋，法官裁定將他們繼續羈押，並定於12月12日再次出庭；剩餘4名未成年嫌疑人，將於兒童法庭出庭。墨爾本警方表示，自持刀攻擊事件發生後，凶殺組一直在進行重要調查，以收集所有可用證據。警方強調，作為社區安撫工作的一部分，警方加強在科布蘭克的巡邏，並與學校、議會和社區領導會面。熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/world/breakingnews/5183830
西班牙：支持EU將遭凍結的俄國資產用於援烏,國際,2025/09/19 15:55,西班牙經濟部長奎爾波稱該國支持歐盟將遭凍結的俄羅斯資產用於援助烏克蘭。圖為奎爾波6日在義大利出席安博思論壇。（歐新社）〔編譯張沛元／綜合報導〕西班牙經濟部長奎爾波（Carlos Cuerpo）19日表示，西班牙政府支持歐盟執委會（European Commission）將遭歐盟凍結的潛在俄羅斯資產貨幣化、以協助金援烏克蘭政府此一努力。「從西班牙的角度來看，我們一直主張盡量增加對烏克蘭的金援…」奎爾波在接受《彭博電視台》訪問時說。「我們主張尋找創意之道，來利用這些被凍結的資產。」請繼續往下閱讀...歐盟執委會主席馮德萊恩（Ursula von der Leyen）16日表示，歐盟即將就加密貨幣、銀行與能源，對在2022年全面入侵烏克蘭的俄羅斯，祭出第19輪制裁。英國金融時報日前則說，歐盟正準備利用遭其凍結的俄羅斯資產，來提供烏克蘭1700億歐元（約台幣6.042兆元）的「賠償貸款」；此舉可望大幅改善基輔當局的財政困境，但恐與俄國發生重大衝突；遑論歐盟內部對此也有所激辯，部分成員國持反對態度。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5183883
