Title,News_Type,date,content,url
野生黑猩猩血腥「內戰」首曝光 族群分裂好友變仇家已28死,國際,2026/04/10 19:30,2019年記錄到「恩戈戈」黑猩猩族群中一派成員，圍攻另一派的成員。（路透）烏干達基巴萊國家公園（Kibale National Park）一群黑猩猩，維持穩定族群關係20多年後分裂成兩派，並且在3年內徹底反目，爆發已持續數年的血腥「內戰」，已釀28隻成員喪生。這是首次清楚記錄到野生黑猩猩族群分裂，並且向原本相熟的同伴發動一連串經協調的攻擊行動。《路透》9日報導，德州大學研究團隊9日在《科學》（Science）發表這份研究報告。研究團隊從1995年起持續觀察基巴萊國家公園的「恩戈戈」（Ngogo）黑猩猩群，這是目前所知全球最大批野生黑猩猩族群，最多時約有200隻，原本一起覓食、休息、互相理毛，2014年7隻成員出現疾病跡象後死亡，或許破壞原本的社會關係，逐漸產生敵意。請繼續往下閱讀...黑猩猩族群由雄性主導，2015年緊張關係開始浮現時，又正逢族群中地位最高首領猩猩易主，一隻名為「傑克森」（Jackson）的雄猩猩取代原本的首領。之後兩批社交群體開始彼此迴避。2017年一場疾病奪走25隻黑猩猩的性命，其中大多數尚年幼，此事加劇分裂，其中一派成員攻擊「傑克森」；到了當年底，已形成「西部群」和「中部群」兩個涇渭分明的群體。西部群在2018年向中部群發起攻擊。研究報告第一作者、靈長類學家桑德爾（Aaron Sandel）形容鬥毆情況，「又咬又捶，還將對手拖行、猛踢，大多是成年雄性在打，但是有時成年雌猩猩也會參與襲擊」。報告資深作者、密西根大學靈長類行為生態學教授米塔尼（John Mitani）指出，年幼成員死亡原因，或許包括被重摔在地。研究人員過去已知，黑猩猩會攻擊甚至殺死鄰近族群的成員，尤其是陌生成員，但是這次不同之處在於，互相殘殺的兩陣營，原本是一起長大的舊識。米塔尼說，「昨天的好友變成今天的敵人」，至於為何分裂，「或許原因就在於其族群的成功，規模大到難以維繫」。研究推測有幾個因素共同導致該族群陷入不穩定，包括其族群龐大或許加劇取得食物和雄性求偶的競爭。這份報告紀錄截至2024年，已7隻成年雄性和17隻幼年黑猩猩在這場內戰中遭殺害，但是暴力仍在持續，去年和今年新增4起死亡，總計已28隻喪生。另有許多黑猩猩不明原因失蹤，可能代表還有更多未被記錄到的殺戮。西部群原本數量和地盤都較小，但是後來反而超越中部群，而且至今顯然都無傷亡。研究人員不願直接把這場衝突稱為如同人類的「內戰」，不過，兩者確實有相似之處。黑猩猩與倭黑猩猩，是演化關係上與人類最接近的現存物種，但是研究人員提醒，不要把黑猩猩的暴力行為與人類社會相提並論。2014年烏干達「恩戈戈」黑猩猩族群中2隻同陣營的成年雄黑猩猩。（路透）    ,https://news.ltn.com.tw/news/world/breakingnews/5399958
「第一公子」上演格鬥賽？ 拜登兒向川普2子下戰帖,國際,2026/04/10 18:19,美國前總統拜登之子杭特。（法新社檔案照）美國民眾有可能在慶祝建國250年的活動上，看到前任與現任總統的「第一公子」決鬥嗎？前總統拜登（Joe Biden）的兒子杭特（Hunter Biden），9日向現任總統川普的長子小唐納（Donald Trump Jr.）、次子艾瑞克（Eric Trump）下戰帖，來打一場鐵籠格鬥賽。《路透》9日報導，杭特表示，他先前收到保守派社群媒體評論員卡拉漢（Andrew Callaghan）來電，表示正在籌辦這場比賽，杭特在卡拉漢的節目「Channel 5」IG貼出的影片中說，「我告訴他我會參戰，如果他辦得成，我百分之百加入，如果辦不成，我還是會出席」。請繼續往下閱讀...目前還不清楚這場比賽是否真的會舉行，也尚無確切時間。川普家族旗下「川普集團」（Trump Organization）和白宮都未立即回應媒體詢問此事。川普喜歡看格鬥賽廣為人知，白宮正規劃在6月14日舉辦由終極格鬥冠軍賽（UFC）選手參與的類似活動，做為美國建國250週年系列慶祝活動之一。美國前後任總統之子可能來場格鬥賽，也令人回想起，2023年臉書母公司Meta執行長札克柏格（Mark Zuckerberg），和電動車龍頭特斯拉（Tesla）執行長馬斯克（Elon Musk），曾高調互嗆要進行鐵籠對決，不過這場比賽從未舉行。川普的長子小唐納。（美聯社檔案照）川普的次子艾瑞克。（路透檔案照）    ,https://news.ltn.com.tw/news/world/breakingnews/5399871
中山美穗長子放棄繼承 引發日本國會遺產稅辯論,國際,2026/04/10 17:40,中山美穗。（翻攝自IG）日本參議院9日召開財政金融委員會審議，參政黨參議員塩入清香在質詢中，以已故女星中山美穗的遺產爭議為例，指日本遺產稅過重，已在社會引發廣泛關注，甚至可能導致不動產被迫出售並流入外資之手，要求政府正視。日刊體育報導，中山美穗於2024年12月6日身故，享年54歲。塩入清香說，部分媒體報導，中山美穗留下高達約20億日圓（約新台幣4億元）遺產，但其長子已選擇放棄繼承，原因被認為與高達約11億日圓的遺產稅有關。請繼續往下閱讀...塩入質詢財務大臣片山皋月表示：「我想大臣您也知道，中山美穗女士的兒子已經放棄繼承20億日圓的遺產，據說相續稅（遺產稅）高達11億日圓。最近關於相續稅過於沉重的問題，在國民之間的關注度明顯上升。」日本的遺產稅，是對扣除基礎扣除額後的遺產總額（課稅遺產總額）採金額越高、稅率越高的累進課稅制度。1000萬日圓以下為10％（零扣除額）；1000萬至3000萬日圓為15％（50萬日圓扣除額），隨金額增加逐步提高；超過6億日圓時，基礎扣除額為7200萬日圓，稅率最高達55％。另外，遺產稅須在繼承遺產後10個月內，以現金一次性繳納。因此，若遺產包括不動產或著作權等難以迅速變現的資產，常不得不面臨出售資產，或舉債繳稅的情況。塩入指出，部分不動產在短時間內流入市場後，被外資收購的案例也有聽聞，這不僅導致空屋問題，甚至還有外國人鎖定這類不動產編寫操作指南。她質疑，現行制度是否在無形中助長日本國內資產向海外流出，令人擔憂。對此，財務副大臣舞立昇治表示，日本相續稅最高稅率雖達55％，從表面上看確實較高，但整體採8段累進稅率結構，實際平均負擔率約為14％。他說明，英國採40％單一稅率制度，美國最低稅率雖為18％，高於日本，但允許超過20億日圓的超高基礎扣除額。各國制度不同，難以單純地與他國比較。對於官方解釋，塩入清香指出，日本制度的問題在於適用課稅範圍比英美等國更廣，不僅針對高資產族群，實際上已擴及中間階層。她表示，外界長期存在遺產稅與所得稅可能構成「雙重課稅」的批評。日本政府雖然解釋是根據繼承人的負擔能力課稅，但在國民之間的認同感仍非常不足。塩入呼籲，日本政府應持續依據外匯及外國貿易法，加強監管外資收購，並從根本檢討遺產稅制度，評估是否有調整空間，以避免稅制在無意間加速國內資產外流。    ,https://news.ltn.com.tw/news/world/breakingnews/5399734
西班牙外長籲伊朗真誠談判 譴責以色列轟黎巴嫩「人類良知恥辱」,國際,2026/04/10 17:00,西班牙外交部長阿爾巴雷斯表示，他已敦促伊朗抱持誠意與美國進行談判。（歐新社）西班牙外交部長阿爾巴雷斯（Jose Manuel Albares）今（10）日表示，他已與伊朗外交部長阿拉奇（Abbas Araghchi）通話，敦促伊朗在巴基斯坦首都伊斯蘭馬巴德與美國舉行會談時，秉持誠意進行談判。根據《法新社》報導，阿爾巴雷斯說，「我鼓勵伊朗抱持誠意參與談判，這是我向伊朗外交部長傳遞的消息。」他補充，與阿拉奇通電話時要求對方停止所有飛彈和無人機發射。請繼續往下閱讀...阿爾巴雷斯還譴責以色列襲擊黎巴嫩的舉動，稱其為「人類良知的恥辱」，並強調其不可接受。阿爾巴雷斯說，「襲擊黎巴嫩是人類良知的恥辱。以色列的暴力程度以及其違反國際法和國際人道法的行為是不可接受的。」以色列8日對黎巴嫩發動猛烈空襲，以嚴厲打擊真主黨。黎巴嫩民防部門稱以色列行動導致254人死亡、逾1100人受傷。    ,https://news.ltn.com.tw/news/world/breakingnews/5399694
習近平身高伸縮自如？站川普、鄭麗文身邊都「看起來差不多高」,國際,2026/04/10 16:58,有網友眼尖發現，習近平的身高能「伸縮自如」。（美聯社、新華社、鄭麗文臉書專頁，本報合成）中國國家主席習近平的身高一直是個「不能說的祕密」，大家只能從習近平與別人合照推斷他究竟有多高。去年10月30日「川習會」，習近平站在身高190公分的美國總統川普身旁時竟差不多高，如今「習鄭會」，習近平站在身高178公分的國民黨主席鄭麗文身邊「也還是差不多高」，網友笑稱，「習近平身高伸縮自如」。鄭麗文曾在2018年的臉書貼文寫道自己有「178公分」，眼尖的網友開始質疑，為什麼習近平站在誰身邊，都可以跟誰差不多高？「難道習近平可以伸縮自如嗎？」、「這又是倉庫裡的習近平幾號」，更又網友開玩笑說「習近平的身高跟孫悟空的金箍棒差不多概念，主打能『伸縮自如』」。請繼續往下閱讀...其實，習近平過去就多次被質疑在會見國內外政要高官時有穿增高鞋的習慣。2020年，中國舉行抗擊新冠肺炎表彰大會，習近平頒發勳章時，與中國防疫專家鍾南山合照，有網友發現，在照片中，習近平比身高176公分左右的鍾南山高出約半個頭，網路上立刻掀起一陣熱議，沒想到，後來網路上有關鍾南山身高的資料都被刪除。    ,https://news.ltn.com.tw/news/world/breakingnews/5399676
重申北約是歐洲安全保證 德國總理梅爾茨喊話：不希望因美伊戰爭分裂,國際,2026/04/10 16:39,德國總理梅爾茨表示，不願北約結盟關係因美伊戰爭分裂。（歐新社）美國總統川普與北大西洋公約組織（NATO）之間的齟齬，因美伊戰爭導致的關鍵能源航道荷姆茲海峽封鎖擴大。德國總理梅爾茨（Friedrich Merz）9日表示，不希望北約的結盟關係因伊朗戰爭分崩離析。梅爾茨向媒體表示，柏林正與華盛頓及歐洲盟國一同重啟與德黑蘭對話，以便協助終結戰爭，「所有人都不希望北約分裂。北約是德國，也是歐洲安全的保證。」請繼續往下閱讀...梅爾茨提到，8日與川普通電時，他表明一旦達成長期停火協議，德國便準備協助確保荷姆茲海峽安全。但德國也需要獲得來自聯合國安全理事會，以及德國議會的雙邊授權，川普對此知之甚詳，也對德國的立場表示尊重。據華爾街日報報導，目前美國在歐洲駐軍約8.4萬人。鑒於西班牙是北約唯一未承諾將國防支出提升至國內生產毛額（GDP）5％的國家，以及德國高階官員先前因批評伊朗戰爭引發華府不悅，或許會被川普列入懲罰名單。受益國家可能包括波蘭、羅馬尼亞、立陶宛與希臘等國防支出佔比位居前列的國家。對於川普威脅可能從西歐撤軍，梅爾茨表示，電話中兩人沒有談論美軍從德國撤出的議題。    ,https://news.ltn.com.tw/news/world/breakingnews/5399723
澤倫斯基敦促美伊停火後 重新實施對俄羅斯石油制裁,國際,2026/04/10 16:01,烏克蘭總統澤倫斯基表示，他希望在美國與伊朗達成停火協議後，恢復對俄羅斯的能源制裁。（歐新社）烏克蘭總統澤倫斯基今（10）日表示，他希望在美國與伊朗達成停火協議後，恢復對俄羅斯的能源制裁。根據《法新社》報導，澤倫斯基在10日對包括《法新社》在內的媒體發表的、需保密至指定時間的評論中表示「現在中東和波灣地區的停火正在開始。我正在等待對俄羅斯石油的制裁能像以前一樣完全重新實施。」請繼續往下閱讀...美國上個月放寬了對俄羅斯的部分石油制裁，以因應中東戰火導致的能源成本飆升。美國的豁免允許各國在4月11日之前，購買已在海上運輸的俄羅斯石油。烏克蘭及其盟友警告稱，此舉可能有助於資助俄羅斯對烏克蘭的戰爭。克里姆林宮則對此表達歡迎，並敦促美國採取進一步行動。澤倫斯基還表示，鑑於伊朗戰爭致油價上漲，烏克蘭合作夥伴已要求基輔停止對俄羅斯石油設施的遠程打擊。澤倫斯基稱「我不會透露是誰要求我們這樣做的，但合作夥伴確實提出了要求。它們從政治到軍事領導層都提出了要求。」烏克蘭過去幾週加強對俄羅斯基礎設施的報復性打擊力度，目標包括煉油廠、油庫和港口，並多次襲擊波羅的海主要港口烏斯季盧加（Ust-Luga）和普里莫爾斯克（Primorsk）。另外烏俄雙方已同意在東正教復活節假期期間停火，這是罕見的長達32小時戰鬥暫停。    ,https://news.ltn.com.tw/news/world/breakingnews/5399562
停火才2天就出事！美軍「海神」偵察機波灣失蹤 曾發送緊急代碼,國際,2026/04/10 15:54,美軍一架MQ-4C「海神」無人偵察機，傳出昨（9）日在荷姆茲海峽上空飛行時傳出緊急訊號，隨後失蹤。示意圖。（歐新社）美軍一架MQ-4C「海神」無人偵察機，傳出昨（9）日在荷姆茲海峽上空飛行時傳出緊急訊號，隨後失蹤。美國才剛與伊朗達成為期2週的停火協議，沒想到，僅僅2天就傳出狀況。X上開源情報指出，根據飛行追蹤數據顯示，該架失蹤的MQ-4C原先剛執行完任務，準備返回義大利的西戈內拉海軍航空站，但在進入沙烏地阿拉伯領空後突然轉往伊朗方向飛行，接著飛行高度從1萬5000公尺急墜至3000公尺以下，同時還發出緊急狀況「7700」代碼。請繼續往下閱讀...據查，7700代碼在航空術語中稱為「Squawk 7700」，是所有緊急狀況（機件故障、醫務緊急、燃料不足等）的通用代碼。另有未證實訊息指出，更早之前該機還曾發送7400代碼，代表無人機與地面控制站失聯。即時飛行數據顯示，MQ-4C在急墜至3000公尺以下之後，就從數據顯示上消失。目前美國國防部、美軍中央司令部都尚未針對此事發表聲明。    ,https://news.ltn.com.tw/news/world/breakingnews/5399602
俄副外長訪古巴 盛讚俄古「特殊關係」,國際,2026/04/10 15:30,俄羅斯副外交部長雷雅布可夫9日訪問古巴，盛讚俄古關係的「特殊性」。（路透）俄羅斯副外交部長雷雅布可夫（Sergei Ryabkov）9日訪問古巴，會見了古巴總統狄亞士-卡奈（Miguel Diaz-Canel，以下簡稱卡奈）。在美國與能源匱乏的古巴之間的緊張局勢持續升溫之際，雷雅布可夫盛讚俄古關係的「特殊性」。根據《法新社》報導，雷雅布可夫在會後舉行的記者會上表示，無論美國怎麼說，俄羅斯都不會離開西半球。請繼續往下閱讀...雷雅布可夫說「我們與古巴的關係是特殊的。我們不能背叛古巴，這絕對不可能，我們不能任由它自生自滅。」俄媒《塔斯社》（TASS）指出，雷雅布可夫稱此次會談主要議題為古巴經濟問題和能源安全。卡奈辦公室已在X上證實會晤。該辦公室說卡奈在會晤中表示，古巴藉此機會向親愛的朋友俄羅斯總統普廷致以問候。在此次會晤發生前，將古巴視為國家安全威脅的美國稱，要對任何試圖向古巴出售石油的國家徵收關稅，導致古巴能源危機自1月後不斷惡化。    ,https://news.ltn.com.tw/news/world/breakingnews/5399499
昔日保守派盟友反對伊朗戰爭 川普痛批「瘋子」,國際,2026/04/10 15:02,美國總統川普今天抨擊多名保守派評論員，這些人批評他對伊朗發動戰爭，川普則將這些昔日盟友斥為博取關注的「瘋子」。（美聯社）美國總統川普今天抨擊多名保守派評論員，這些人批評他對伊朗發動戰爭，川普則將這些昔日盟友斥為博取關注的「瘋子」。法新社報導，川普在一篇近500字的社群貼文中寫道：「他們是愚蠢的人，他們自己知道，他們的家人也知道，其他所有人也都知道！」請繼續往下閱讀...川普點名批評的對象包括前福斯新聞（Fox News）主持人卡爾森（Tucker Carlson）與凱利（Megyn Kelly），兩人現已轉為獨立播客主持人；此外還有播客主持人兼知名陰謀論者的歐文斯（Candace Owens）與瓊斯（Alex Jones）。上述4人均因伊朗戰爭痛批川普，指責他背離反戰競選承諾，並在不同程度上屈服以色列壓力而發動戰事。這些批評凸顯美國保守派內部對於伊朗戰爭看法分歧，對川普所屬的共和黨而言，這可能在11月期中選舉前構成重大政治風險。川普抱怨說：「他們沒有能力，而且從來就沒有！他們全都被趕出電視台，失去節目，甚至不再受邀上電視，因為沒有人在乎他們，他們是瘋子、麻煩製造者，為了獲得一些『免費』廉價宣傳，什麼話都說得出口。」儘管上述4人都曾支持川普的「讓美國再次偉大」（Make America Great Again）運動，但其中幾人過去也曾與他發生衝突。川普最後表示：「這些所謂的『評論員』是失敗者，而且永遠都是！」    ,https://news.ltn.com.tw/news/world/breakingnews/5399545
