Title,News_Type,date,content,url
美伊歷史性協議草案曝光！荷姆茲海峽重開 伊朗250億美元資產解凍,國際,2026/06/14 19:25,伊朗與美國簽署的諒解備忘錄（MOU）最終草案涵蓋廣泛，包括伊朗核計畫、豁免石油制裁等。（法新社）一名伊朗高層官員14日向路透透露，伊朗與美國簽署的諒解備忘錄（MOU）最終草案涵蓋廣泛議題，從德黑蘭當局的核計畫、重新開放荷姆茲海峽（Strait of Hormuz），到美國豁免對伊石油制裁等。雙方在達成此項初步協議後，將於隨後的60天內對最終協議展開進一步協商。該名官員指出，備忘錄草案的核心內容包括以下要點：請繼續往下閱讀...—伊朗立即向所有商船重新開放荷姆茲海峽；與此同時，美國解除對伊朗港口的海上封鎖。美方解除封鎖的行動，將於備忘錄簽署後立即啟動，並在30天內完成。—美國同意在達成最終協議之前，不對伊朗實施任何新制裁；簽署最終協議後，所有美國與聯合國對伊朗的制裁，將依據商定的時間表全面解除。美國將在特定期限內豁免對伊朗的石油制裁，允許德黑蘭合法出售石油並獲取財政收入，並釋出250億美元的伊朗凍結資產，管道包括直接現金轉帳、區域國家間的戰略合作，以及金融信用額度（credit lines）。華府將與其區域盟友協調，為伊朗擬定一份重建與發展計畫，並在60天內與德黑蘭進行談判並達成協議。—至於最關鍵的核計畫，德黑蘭同意不生產也不獲取核武器；在達成最終協議前，伊朗將維持其核計畫的現狀，停止進一步的濃縮鈾活動及擴建核設施。美國同意，在未來的全面協議架構下，允許伊朗在伊朗本土稀釋其高度濃縮鈾的庫存。伊朗的核計畫、濃縮鈾活動以及處理高度濃縮鈾庫存的具體機制，將在備忘錄簽署後的60天內進行談判，並在最終協議中明文加以解決。    ,https://news.ltn.com.tw/news/world/breakingnews/5472057
日本加強查緝非法勞工 入管廳可強制遣返外籍雇主,國際,2026/06/14 19:18,日本入管廳將強化非法勞工的應對措施，若雇主身分同樣為外國人，也會被強制驅逐出境。（示意圖，路透）日本入管廳統計指出，2025年一整年被強制驅逐出境等的不法滯留外國人中，有超過7成是非法勞工。對此，入管廳彙整出了一套新的「非法勞工應對措施」。「產經新聞」報導，新措施特別強化查緝雇主端，並明確表示，若雇主身分同樣為外國人，「不論其刑事處分結果為何，都將透過警方等單位提供的情報，積極強制驅逐出境」。請繼續往下閱讀...日本出入國在留管理廳（相當於出入境管理局，簡稱入管廳）將6月定為「實現有序共生社會之合法雇用外國人推進月」，並呼籲雇主應活用「在留卡讀取App」等工具來確保合法聘僱。根據入管廳數據，在令和7年（2025年）一整年內，被強制驅逐出境或採取出境命令程序的不法滯留外國人約有1萬8400人，其中高達約72%（約1萬3400人）被證實是非法勞工。入管廳警備課解釋：「查緝非法外國勞工固然重要，但為了斬草除根，我們將強化查緝雇主端並嚴加處置。」在具體做法上，入管廳已要求警方與檢察機關強化對雇主查緝「涉嫌助長非法勞工罪」，未來將加強聯合查緝，以及入管廳的單獨執法。雖然該罪名不分雇主國籍皆適用，但若雇主本身是外國人，即便最終獲得不起訴處分，其助長非法勞工的事實仍符合「強制驅逐出境事由」。因此，入管廳將依行政處分，積極推進這類助長非法勞工之外籍雇主的強制遣返程序。此外，針對部分未遵守法令、擅自堆放廢棄物、報廢車輛或廢金屬的「違法資源回收廠」問題，入管廳警備課指出：「外界普遍認為這類回收廠不僅收容了『臨時釋放者』，更成了非法勞工的溫床。」入管廳強調，未來除了嚴加處置助長非法勞工的行為外，也將與環境省聯手落實對這類不當回收廠的整治對策。    ,https://news.ltn.com.tw/news/world/breakingnews/5472039
杭州咖啡廳想搭世足熱 邀4000人一起看球...0人到場,國際,2026/06/14 18:39,中國有間咖啡廳老闆到4000人群組邀大家一起看球，結果0人到場。（圖翻攝自小紅書）超尷尬！2026國際足總世界盃於本月12日拉開序幕，中國有間咖啡廳老闆看準商機，辦活動邀請客人來一起看球，盼刺激店內消費，怎料活動當天根本沒人到場，整間店冷冷清清，讓老闆欲哭無淚。綜合中媒報導，位於浙江杭州蕭山機場附近的咖啡廳「觀起茶咖」，本月12日在店內辦活動，邀請顧客這天齊聚一堂觀看世足開幕戰，為此老闆特地去買了大型投影設備，準備不少啤酒零食，希望能夠趁著世足熱，刺激店內消費並打開知名度。請繼續往下閱讀...老闆透露，他事前到一個擁有4000人的大群組發送活動訊息，沒想到12日當天，連一個客人都沒有，老闆只能自己一個人觀看開幕戰。老闆苦笑道，平時來客數還算不錯，雖然原先也不認為活動當天人會多到哪去，但也沒料到0人到場，直呼「尷尬死了！」消息曝光後引發中網熱議，不少人說活動當天是上班日，現在的就業環境，實在不允許隨意請假或蹺班。也有人直言，世足開幕戰是北京時間當天凌晨3點，根本不會有人想去，就算是球迷也寧願自己待在家收看。    ,https://news.ltn.com.tw/news/world/breakingnews/5471926
狂歡變暴亂！慶祝尼克隊NBA奪冠  紐約世足巴士遭縱火、少年挨子彈,國際,2026/06/14 17:52,紐約尼克隊13日拿下暌違半世紀的NBA總冠軍後，難掩興奮的球迷當晚湧上紐約街頭慶祝狂歡。（法新社）數以千計的美國職籃（NBA）球迷13日晚間湧上紐約市曼哈頓中城街頭，慶祝紐約尼克隊（New York Knicks）拿下暌違超過半世紀的總冠軍；然此狂歡也造成人員受傷與財物損失，包括有1輛世足賽接駁巴士被人縱火，以及1名少年在混亂中中彈受傷。球迷從擁擠的酒吧與其他戶外場所湧上曼哈頓街頭，施放煙火與煙霧彈慶祝尼克隊奪冠。13日是尼克隊與聖安東尼奧馬刺隊（San Antonio Spurs）為爭奪冠軍的第五戰，尼克以4分之差率先拿下4勝，勇奪該隊自1973年以來首座總冠軍。請繼續往下閱讀...紐約警方表示，當地時間14日凌晨2時（台灣時間同日午後2時）左右，1名17歲少年在時報廣場的慶祝活動中腳中槍，3名嫌疑人遭到拘留。尼克隊奪冠的慶祝活動持續到深夜，時報廣場擠滿以年輕人為主的數百名狂歡族，1列約15輛接駁巴士的車隊被卡在此動彈不得。這些接駁巴士是搭載前往附近的新澤西州球場觀看世足賽巴西對摩洛哥比賽的球迷。這場比賽最終以1比1打平。有些人爬上接駁巴士車頂、進入車內，甚至坐上駕駛座。根據1名路透攝影記者的目擊，有1輛被紐約市政府租用來當世足賽球迷接駁巴士的黃色校車被人縱火。目前並不清楚是否有人因火燒車受傷。此外，狂歡群眾還至少嚴重破壞另外3輛接駁巴士。有人把1輛腳踏車拖上接駁巴士車頂，還有巴西足球隊球迷加入尼克隊球迷的行列，爬上巴士車頂揮舞巴西國旗。1名男子滿臉是血地穿過人群，但無法判定其受傷的原因。49歲的摩洛哥裔加拿大人薩布爾（Youssef Sabbr）原本坐在世足賽接駁巴士上，並在巴士被人群圍困前就下車。薩布爾說，尼克隊球迷表達開心的方式有點激烈，「但事情就是這樣」，有球隊贏球就會發生這種事，舉世皆然。慶賀紐約尼克隊拿下NBA總冠軍的群眾14日凌晨塞爆紐約時報廣場，包圍接送世足賽球迷的接駁巴士，並爬上巴士車頂。（法新社）    ,https://news.ltn.com.tw/news/world/breakingnews/5471979
自由說新聞》中國連環爆炸如末日場景！不單純？網揭1血淚真相嘆氣了,國際,2026/06/14 17:41,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5471989
垃圾堆粉末當鹽巴！泰國麵攤14人集體中毒 顧客尿液變深綠色送醫,國際,2026/06/14 17:40,泰國烏隆他尼府一間麵店誤將不明化學粉末當成食鹽，導致至少14人食用後出現中毒症狀。（擷取自X）泰國烏隆他尼府（Udon Thani）日前發生一起嚴重的集體食物中毒事件。多名民眾在農納坎區（Nong Na Kham）食用同一家麵攤的泰式粿條後，陸續出現噁心、頭暈、呼吸困難等異常症狀，至少14人被緊急送醫治療，其中5人情況一度危急。隨著當地醫院向毒物防治專家求助並投入解毒劑，這起事件的荒唐起因也隨之浮出水面。綜合泰媒報導，這起事件發生於6月8日，受害顧客在食用該麵店的泰式粿條後，不僅陸續出現嘔吐、腹瀉，甚至有患者排出「深綠色尿液」。警方接獲報案後展開調查，發現該麵店老闆的兒子先前在酒後，從垃圾堆中撿回了兩包外觀老舊骯髒、裝有「淡黃色粉末」的包裝袋，並將其帶回家中交給母親。請繼續往下閱讀...事發當天早上，餐廳老闆在熬製麵攤湯底時發現店內的鹽巴剛好用完。她想起兒子之前帶回家的兩包粉末，雖然一開始對髒亂的包裝有所起疑，但在親自試了味道發現帶有鹹味後，便誤以為那只是普通鹽巴，隨即將粉末整包倒入湯鍋中。老闆事後透露，自己喝了湯後其實就出現了口部麻木和頭暈症狀，但當時以為是自身健康問題，僅坐下休息。隨後，在店內幫忙的女兒吃了麵後突然癲癇發作並失去知覺，被救護人員緊急送醫，接著多名上門光顧的顧客也陸續病倒送醫。根據當地醫療院所統計，這起中毒事件至少波及14人，其中5名重症患者被送入加護病房。國家健康安全辦公室（NHSO）烏隆他尼第8區主任諾帕拉特（Nopparat Phanthuset）指出，拉瑪提波迪醫院毒物中心（Ramathibodi Poison Center）在案發後立即介入協助診斷，並緊急調撥特殊解毒劑「亞甲藍」送往醫院救治重症患者。目前大多數受害者情況已趨於穩定。針對這起事件，朱拉隆功大學科學院教授傑沙達（Jessada Denduangboripant）指出，醫院既然使用「亞甲藍」作為解毒劑，代表患者體內血紅素因毒物無法正常輸氧，這意味著該包被麵攤老闆誤當成鹽巴的神秘粉末，可能是「亞硝酸鈉」。目前，已有受害者家屬正式向餐廳老闆提起訴訟並要求賠償，當地警方也將依法追究相關法律責任。    ,https://news.ltn.com.tw/news/world/breakingnews/5471747
真⋅破格招待？鄭麗文訪美 被旅美中國人狂嗆「共諜賣國賊」,國際,2026/06/14 17:31,國民黨主席鄭麗文訪美期間，被大批旅美中國民眾怒嗆是「賣國賊」、「中共共諜」，畫面引發國際關注。（圖擷取自「攝徒日記八炯」臉書粉專，本報合成）國民黨主席鄭麗文率團訪美期間，多次與中共統戰部旗下官員、鼓吹統一台灣中國人士同桌餐敘，還疑似有中國黑幫「福青幫」成員擔任車隊保安，當眾恐嚇到場抗議的旅美中國人。網紅「八炯」溫子渝昨（13）日爆料，鄭麗文被一大群旅美中國人抗議，怒斥她是「賣國賊」、「中共共諜」，畫面引發全網關注。「八炯」昨日晚間在臉書、Threads發文揭露鄭麗文訪美「三度翻車」，影片顯示，抵達美國馬里蘭州的鄭麗文，剛下車準備進入「漢宮大酒樓」（China Garden Han Gong），馬上被一群濃厚中國口音的民眾，站在馬路對面朝她憤怒大喊：「鄭麗文中共共諜、賣國賊、投共、賣中華民國、賣國賊不可以和共匪妥協！」請繼續往下閱讀...畫面一出，引發不少台灣與外國網友議論，「中夭又裝死」、「受到破格招待了！」、「兩面人，有夠丟臉」、「去美國當過街老鼠」、「原來鄭匪名聲海外皆知」、「到美國被中國人嗆聲，第一人了吧」、「台灣奈何不了你，讓中國人教訓妳」、「居住外國的中國人都比現在國民黨清醒」、「海外中國人都看不下去，藍白草還在昏睡」、「鄭麗文真TM可悲，被反共的中國人罵成這樣，還不知禮義廉恥」。據悉，這並非鄭麗文訪美期間首次被中國人抗議，早在美東時間8日，她出席亞洲協會座談分享「鄭習會」，當場被一名穿著「擁抱共產黨 台灣變香港」的中國男子嗆聲。不僅如此，這名中國男子被強制趕離場後，馬上在門口被一名疑似中國黑幫成員逼近恐嚇，對方還自爆老大是惡名昭彰的中國黑幫首腦「郭良琪」來威脅。旅美中國人嗆鄭麗文遭黑幫恐嚇！學者示警：中共公開助陣鄭麗文講座傳「中國黑幫」駐守 逼近嗆聲：我老大「郭良琪」現場畫面曝！鄭麗文訪美被諷「舔共賣台」 八炯：中國人投影鄭麗文訪美同桌福建同鄉會長陳恒 八炯怒轟：好意思申請550萬補助影片曝！ 中國人穿「擁抱共產黨」衣服嗆鄭麗文 八炯酸：訪美講座又翻車美媒才稱「北京的人」！ 鄭麗文傳與統戰官員餐敘 吳崢轟：親中賣台包藏禍心     在 Threads 查看    ,https://news.ltn.com.tw/news/world/breakingnews/5471861
喵喵行動！俄軍怕爆的「吸血鬼」無人機 深入前線救一窩小貓！,國際,2026/06/14 17:27,烏軍使用「吸血鬼」無人轟炸機救出一窩貓咪。（圖翻攝自FB:118 окрема механізована бригада）烏俄戰爭已持續4年多，沒想到被俄軍視為「夜間惡夢」、以摧毀裝甲車聞名的烏軍「吸血鬼」（Vampire）重型無人機，日前在雙方交戰前線執行一項溫馨秘密任務，成功救出一窩受困的幼貓，讓網友們豎起拇指大讚一番！烏俄戰爭已讓無人機成為左右現代戰局的關鍵戰力。由烏克蘭防務科技公司SkyFall研發製造的重型無人轟炸機「吸血鬼」，因其優秀的夜間作戰能力，又被敵軍稱為「Baba Yaga」（斯拉夫民間傳說中極具代表性的恐怖女巫）。但誰也沒有料到，讓俄方聞風喪膽的「吸血鬼」，被烏國陸軍第118機械化旅（118th Separate Mechanized Brigade）用來救援毛小孩。請繼續往下閱讀...烏克蘭第118機械化旅本月8日在臉書粉專分享幾位軍人抱著小貓與「吸血鬼」的合照，他們將這場救援任務命名為「喵喵行動」（Operation Meow-Meow），操作員駕駛「吸血鬼」到前線陣地將受困的一隻母貓及其幼崽搬移到遠離戰火的後方區域。《紐約郵報》指出，自戰爭爆發以來，烏克蘭全境的持續破壞導致無數寵物與主人失散，為了應對大量的流離失所的毛小孩，烏克蘭民間建立了收容所與救援網路，前線士兵也養成收編、照顧流浪動物的習慣，並在陣地中盡可能救出擔驚受怕的小生命。烏克蘭的大型動物保護組織UAnimals表示，自從俄羅斯全面入侵以來，已經有超過一萬隻動物被順利撤離前線。這些被救出的動物種類豐富，包括貓、狗、老虎、駱駝、馬、牛、浣熊、狼、驢子、豪豬、狐猴、羊，甚至還有蜜蜂。烏克蘭人在戰爭混亂中仍堅持保護動物，這樣的舉動讓不少人深感敬佩。烏軍使用「吸血鬼」無人轟炸機救出一窩貓咪。（圖翻攝自FB:118 окрема механізована бригада）烏軍使用「吸血鬼」無人轟炸機救出一窩貓咪。（圖翻攝自FB:118 окрема механізована бригада）烏軍使用「吸血鬼」無人轟炸機救出一窩貓咪。（圖翻攝自FB:118 окрема механізована бригада）    ,https://news.ltn.com.tw/news/world/breakingnews/5471918
與挺台反對黨領袖辯論  捷克外長：盼與中國關係正常化,國際,2026/06/14 17:05,捷克外交部長馬欽卡13日表示，政府希望與中國的關係正常化，達到如其他歐洲國家的水準，因為這對捷克企業的出口至關重要。（彭博）捷克外交部長馬欽卡13日表示，政府希望與中國的關係正常化，達到如其他歐洲國家的水準，因為這對捷克企業的出口至關重要。不過，他認為對中國仍有必要保持警惕。捷克外交部長馬欽卡（Petr Macinka）與捷克反對黨「市長與獨立人士黨」（STAN）領袖拉庫尚（Vít Rakušan）13日在捷克電視台Nova的節目中就捷克與中國、台灣的關係進行辯論。請繼續往下閱讀...馬欽卡表示，捷克與中國的關係是歐盟國家中最差的之一，「我們的目標是至少讓雙方關係稍微正常化一些。」他指出，雖然政府並不打算追求與中國建立特別密切的關係，但為了替捷克企業創造出口機會，關係正常化是有必要的。馬欽卡表示，相較於投資，開拓出口市場更為重要，而捷克企業出口到中國的產品遠多於出口到台灣。他認為，過去捷克國內政治情勢曾影響中國政權對捷克企業的態度，導致一些大型企業如斯柯達（Škoda）和派富集團（PPF Group）在中國市場面臨困難。馬欽卡說：「我們仍會對中國保持一定程度的警惕，這當然是適當的。」捷克反對黨「市長與獨立人士黨」（STAN）領袖拉庫尚（Vít Rakušan）則指出，與台灣維持良好關係是一項務實政策，因為台灣在捷克的投資長期而言超過中國。此外，即使上屆政府對台灣採取公開友善立場，捷克對中國的出口仍持續增長。拉庫尚認為，中國政權構成風險，例如目前絕大多數網路攻擊並非來自俄羅斯，而是來自中國。他還提到近期一名中國公民被檢察官以間諜罪起訴的案件。拉庫尚表示：「關係正常化其實應該由中國來實現。中國應該以正常國家的方式對待我們，而不是透過間諜活動把我們視為可以滲透和控制的對象。」談及參議院議長韋德齊（Miloš Vystrčil）近期訪問台灣，馬欽卡認為，最重要的是避免讓中國產生錯誤印象，以為捷克政府有意承認台灣獨立。韋德齊於6月初率團訪問台灣，展開經貿、科技、文化、教育等領域的合作與交流。然而，捷克政府拒絕提供韋德齊訪台專機，引發反對派強烈批評。    ,https://news.ltn.com.tw/news/world/breakingnews/5471879
匈牙利前總理奧班連任黨主席 誓言重返執政,國際,2026/06/14 16:59,匈牙利前總理奧班再度連任「青年民主黨」黨主席。（美聯社檔案照）匈牙利前總理奧班（Viktor Orban）於週六（13日）「青年民主黨」（Fidesz）黨代表大會上，再度連任黨主席一年，承諾將推動黨內改革以重返執政。據《路透》報導，青年民主黨週六召開黨代表大會進行黨魁改選，全體737名黨代表中，共有729票投給奧班，在無人競爭的情況下，奧班順利再度連任黨魁一年。請繼續往下閱讀...報導指出，奧班過去倡導的「非自由主義」民主模式，對歐洲與美國的右翼保守派產生了深遠影響，自2010年開始橫掃匈牙利政壇、全面執政16年。然而，青年民主黨在今年4月12日的大選中慘遭敗北、痛失政權，使奧班的政治前途面臨空前挑戰，部分昔日盟友甚至在選後公開向其施壓，要求他退出政壇。面對黨內的批評與挑戰，奧班在投票前的演說中重申對大選失利承擔全部責任，但他隨即展現強硬態度宣示：「我不會放棄，我永遠、永遠、永遠、永遠、永遠不會放棄。」奧班表示，青年民主黨在過去16年間是一個「極其出色的執政黨」，但現在情勢不同，該黨必須經歷變革，並為未來隨時重返執政做好充分準備。    ,https://news.ltn.com.tw/news/world/breakingnews/5471870
