Title,News_Type,date,content,url
民進黨雲林縣鄉鎮市長登記名單出爐 「番薯產地」3人競爭另行登記,政治,2026/02/06 18:25,民進黨雲林黨部辦理鄉鎮市長登記，共有9鄉鎮市參選人登記。（資料照）九合一大選將在11月28日舉行，民進黨雲林縣黨部4至6日舉辦鄉鎮市長登記，今（6日）登記截止，共有九鄉鎮登記，盛產番薯的水林鄉則因有3名黨員欲參選，將另開放登記時間。民進黨雲林縣黨部1月12日起展開縣議員提名登記，原預計提名18名，經過5天登記時間，僅有14人登記，其中，第1、3、5、6等四個選區登記人數不足預計提名席次，第4選區則多於提名席次，黨部會先協調，而本月4日起展開三天鄉鎮市長參選登記。請繼續往下閱讀...黨部指出，莿桐鄉長廖秋蓉、西螺鎮長廖秋萍、古坑鄉長林慧如、東勢鄉長張健福四人參選連任，前立委尹玲瑛、雲縣議員張維崢、元長瓦磘村長陳中一、農水署雲林區處機要秘書楊創民、雲林縣埔姜崙文創協會理事長蘇昆隆，登記參選斗六市長及林內、元長、二崙、褒忠鄉長，另有11鄉鎮未有人登記。縣黨部主委、立委劉建國表示，登記完名單將由黨部選對會彙整，再交給執委會審查，未有黨員登記參選鄉鎮，會依照民進黨公職人員提名辦法辦理，由選對會再討論因應作為，或許會採徵召方式尋得人才。劉建國指出，根據先前填寫的意願表，發現部分鄉鎮有多位登記填寫，但部分並未具黨員資格，後續將會召集相關人士前來討論是否有協調空間，另有部分黨員想以無黨籍身分參選，會經過執委會開會確認後做出相關因應作為。縣黨部表示，先前意願表填寫，水林鄉有鄉代陳文正、前公所機要呂淑雲、土厝村長蔡陣順等三位優秀黨員登記，已開會協調將另行開放水林鄉長登記時間，後續不排除進行民調初選，將最強候選人提出。    ,https://news.ltn.com.tw/news/politics/breakingnews/5335254
南投縣歲出追加43.64億 天災復建、老人健保補助占最多,政治,2026/02/06 18:20,南投縣65歲以上長輩已有10萬人，縣府今年將補助健保自付額。（南投縣府提供）南投縣議會今召開今年度第一次臨時會，縣府主計處長蕭秀瑛報告追加預算時指出，今年度因有增加統籌分配款，以及有中央補助款，歲入追加金額為61億4659萬餘元，歲出追加金額為43億6418萬餘元，而歲出追加預算部分，以天然災害道路、設施復建、補助老人健保費占比最大。蕭秀瑛表示，今年度歲入追加預算達61億4659萬3000元，主要統籌分配款和稅課增加，而歲出追加43億6418萬3000元，較多的2項是經濟發展部分20億5130萬元最多，主要是交通部、公路局的天然災害道路、設施復建的核定補助；另一項是社會福利部分追加預算10億9490萬元，該項主要是補助65歲以上老人健保費自付額，此外還有擴大獨居老人服務和整合長照2.0計畫。請繼續往下閱讀...據了解，縣長許淑華在去年定期會即提及，預定今年3、4月開始全面補助老人健保自付額，約有10萬名老人受用，經費約需要10億元，議長何勝豐今天在開幕致詞時，肯定縣府照顧縣內長輩的用心，但也希望在錢到位後，能趕緊實施，且也要在補助之外，多關懷長輩。    ,https://news.ltn.com.tw/news/politics/breakingnews/5335244
黃國昌都更政見三「新」箭  新北綠議員：灌水政策騙掌聲,政治,2026/02/06 17:59,市議會民進黨團總召集人陳永福等幹部指出，黃國昌只是把市府早在執行的政策換個名字再講一次，無助於民眾擺脫困境。（民進黨團提供）民眾黨新北市長參選人黃國昌今（6）日宣布「新北都更新幹線 快速效率三新箭」政見，遭到民進黨新北市議員戳破為市府早已開辦的政策。市議會民進黨團總召陳永福等幹部指出，黃國昌只是把市府早在執行的政策換個名字再講一次，忽視高漲營建成本、弱勢住戶無力負擔等真正卡住都更的現實因素，無助於民眾擺脫困境，只是說給不懂都更的人聽、爭取掌聲，參選新北請先用功。陳永福、副總召李倩萍表示，民眾更關心都更的程序與產權分配等問題，所謂主動進場協助整合都更、一鍵查詢最高容積上限、最適容積獎勵方案、建照平行預審、跨局處審查、容積試算系統、新北住都中心整合都已經運作多年，而「100%同意的無爭議案件，就會在100天內完成審議核定與核發建築執照」無異於灌水政見，現行100%同意的無爭議案大概6個月就能核准，諸如住戶意見不同、權利分配談不攏等都更卡關之處才是最花時間、也最需要市府耐心協調的地方，結果黃國昌的政見只是錦上添花。請繼續往下閱讀...幹事長周雅玲、書記長李宇翔說，黃國昌拋出「都更特攻隊」與「必要時公權力代拆」，根本是把威權式治理包裝成改革口號，如果制度合理、配套到位，誰會抗拒搬進安全的新房？真正卡住都更的，是高漲的營建成本與弱勢住戶無力負擔的現實。黃國昌製造恐嚇氣氛，卻拿不出任何補助、保障與安置機制；拿新北市府早就在執行的制度當「新箭」，是不懂公務運作，民眾更看不出政策牛肉，與其創造新名詞，不如切實了解市民需求，再推真正有利於市民的政策。    ,https://news.ltn.com.tw/news/politics/breakingnews/5335226
確定了！國民黨台中市長姐弟之爭 3月25日至3月31日民調定勝負,政治,2026/02/06 17:55,立委楊瓊瓔認為，市長提名初選民調時間與方式明確後，有助於安定基層情緒。（記者張軒哲攝）立委楊瓊瓔近期與江啟臣競逐藍營台中市長提名僵持不下，國民黨今（6）日就台中市長提名機制進行協調，相關各方已達成共識，將由黨中央辦理內參全民調決定提名人選，民調擬將於3月25日至3月31日期間進行，並由黨中央、江啟臣及楊瓊瓔，各推薦一間共三間民調機構共同執行全民調。立法委員楊瓊瓔表示，感謝黨主席鄭麗文、黨中央同仁及台中市黨部主委蘇柏興居中協調，讓各方能夠坐下來，以理性、務實的態度，把事情談清楚，為黨內整合奠定基礎。請繼續往下閱讀...楊瓊瓔指出，早在之前她與江啟臣副院長即同步表態，願意簽署同意黨中央的提名協議，顯示雙方對於「團結一心」已有共識，過去一段時間，尚未有任何由黨中央正式辦理的民調，外界卻出現各種不同說法，難免讓基層感到疑惑與不安。因此，當黨中央確定統一辦理民調時，她第一時間即表達願意簽署相關協議，因為始終秉持「競爭不是對立，而是一種接力」的信念。楊瓊瓔強調，更重要的是，民調時間與方式已經明確，有助於安定基層情緒，也讓國民黨在台中市長提名上有一個清楚、穩定的方向，未來不論結果如何，勝出的一方就代表國民黨，持續爭取台中市民最大的支持；黨內競爭的輸贏，留在黨內，大家共同團結，讓台中更好。她強調，台中需要向前，國民黨也需要整合，只要制度站得住腳，團結就會成為力量，帶領台中大步前進。    ,https://news.ltn.com.tw/news/politics/breakingnews/5335218
民進黨新北市議員初選 今11人完成登記,政治,2026/02/06 17:50,第8選區（土城、樹林、三峽、鶯歌）料將進入初選民調。（記者黃子暘攝，資料照）民進黨新北市黨部即起受理市議員初選登記至10日，市黨部公告，今（6日）共有11人完成參選登記，包括爭取連任的市議員鄭宇恩、李宇翔、彭佳芸、卓冠廷、廖宜琨、張錦豪。值得留意的是，本來爭取激戰區第8選區（土城、樹林、三峽、鶯歌）提名的參選人朱誼臻今日登記改選第11選區（金山、萬里、汐止），第8選區女性參選人高乃芸可能以女性保障名額保送提名外，已知5位男性參選人料仍將進入初選民調。請繼續往下閱讀...民進黨新北市黨部公告已完成市議員初選領表登記名單，各選區參選人有：第一選區（石門、三芝、淡水、八里）：鄭宇恩、游明諺第二選區（林口、五股、泰山）：李宇翔、戴翎育第三選區（新莊）：翁震州、翁昭仁第四選區（三重、蘆洲）：陳俊維、彭佳芸第五選區（板橋）：李昆穎第六選區（中和）：張維倩第七選區（永和）：羅文崇第八選區（土城、樹林、三峽、鶯歌）：彭一書、高乃芸、卓冠廷、吳昇翰、廖宜琨第十一選區（金山、萬里、汐止）：朱誼臻、張錦豪    ,https://news.ltn.com.tw/news/politics/breakingnews/5335212
美方下3軍售案通牒 吳宗憲：你我都反共但不能亂搞,政治,2026/02/06 17:28,國民黨立委吳宗憲。（記者林欣漢攝）藍白持續阻擋國防特別預算條例草案，導致對台重大軍購計畫嚴重延宕。國防部今（6日）表示，美政府已就「強化防衛韌性及不對稱戰力」特別預算中「拖式飛彈續購」、「標槍反甲飛彈續購」、「M109A7自走砲」等3項軍售案，正式向我方提供發價書草案，有效期至3月15日。國民黨立委吳宗憲表示，問題在1.25兆元的軍購內容不清楚，國民黨絕對沒有要擋軍購，也沒有要弱化台灣的國防，「你反共，我也反共，但不能亂搞」，國防支出會排擠到其他的預算支出，這是沒有辦法的事情，餅就這麼大。這些支出的效益為何，是他很在乎的事。行政院提出規模1.25兆元的「強化防衛韌性及不對稱戰力計畫採購特別條例草案」，遭在野黨多次封殺，草案無法付委。立法院民眾黨團自提黨版4000億元的「保衛國家安全及強化不對稱戰力計畫採購特別條例」，對美軍購金額僅「國防部」版本的三分之一；立法院國民黨團及智庫也正在研擬黨版軍購特別條例草案。請繼續往下閱讀...吳宗憲強調，他絕對捍衛中華民國、台灣，國民黨與民進黨對於保衛台灣不發生戰爭的邏輯不同，民進黨希望不發生戰爭的邏輯是狂買武器，國民黨則是降低兩岸衝突，讓台灣成為適合投資的地方，台積電不會因為地緣風險加速移去美國，輝達將更多資料庫設在台灣，給予來台研發的生技公司更多優惠等，當世界各國更多投資在台灣，且很多是重要的供應龍頭時，這就是我們的安全來源。吳宗憲指出，武器再怎麼買，也買不贏大陸，大陸的軍事採購是我們的17倍，上兵伐謀、其次伐交，不是一切都要走向戰爭。我們都在保衛台灣，但我們的模式更好，「你（指賴清德總統）的模式不聰明，沒有否認你想要保衛台灣，但不聰明。」國民黨立委謝龍介也說，到底有多少人要分這個錢，要急於給在野黨壓力？除了3500億元是比較明確、有清單的，其餘9000億元完全沒有詳細的計畫，叫國會怎麼幫你背書。到底是急著要向誰送錢，如果是這樣子的態度，會失去台灣人的感情、支持與信心，尤其美國朋友請小心一點、說話要客氣一點，台灣人對你們的信任度逐漸在降低，錢說不清楚、講不明白，買什麼東西都看不到就要掏出1.25兆元，很少人會信服，不但不相信還會質疑。國民黨立委謝龍介。（記者林欣漢攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5335167
海基會台商春節聯誼移師台中 2/24舉辦,政治,2026/02/06 17:27,今年的海基會台商春節聯誼活動將於24日在台中舉辦，圖為去年活動。（資料照，總統府提供）今年的海基會台商春節聯誼活動24日舉辦，海基會副秘書長黎寶文今（6）日說，台商春節聯誼活動細節尚在規劃中，今年將會在台中市舉辦，這也是台商春節聯誼活動第一次在台北市以外的城市召開。黎寶文指出，過去有台商反映，在台北市舉辦活動有南北奔波問題，台中市位於中間點，交通往返會更方便一些，所以決定這次台商春節聯誼活動選在台中市召開。請繼續往下閱讀...黎寶文說，具體規劃與邀請名單等正在洽邀、規劃，活動細節尚待確認。預計除了設有午宴外，也會計畫周邊參訪活動，讓與會台商可以與在地商業團體或商業公會有進一步互動、聯繫。海基會秘書長羅文嘉在上月23日的記者會說，台商春節聯誼活動暫定規劃在2月24日舉辦，有許多在中國的台商對於台美關稅底定與台美經貿、台灣扮演的產業供應鏈角色等議題，希望可以獲得更多資訊，也期望了解更多政府對於台商可以提供的協助。    ,https://news.ltn.com.tw/news/politics/breakingnews/5335183
AIT拜訪周春米 谷立言「超台味南部造型」引熱議,政治,2026/02/06 17:13,AIT昨日在臉書PO出谷立言與周春米合照，谷立言穿著的背心意外引發熱議。（取自AIT臉書）美國在台協會（AIT）處長谷立言，上週南下屏東拜訪縣長周春米，討論屏東縣如何成為台灣下一代產業戰略的基石。AIT昨日在臉書PO出谷立言與周春米合照，谷立言穿著的背心意外引發熱議，網友直呼：「AIT在南部都會穿背心耶」、「很台」、「宮廟背心，哈哈」。AIT 昨日發文表示，谷立言於上週與屏東縣長周春米會面，討論屏東縣如何成為台灣下一代產業戰略的基石。AIT指出，透過推動低軌衛星園區、專屬火箭發射場及尖端無人機研究的發展，屏東正成為新時代經濟合作的樞紐。這些計畫將創造高價值就業機會，提升台灣的科技與製造能力，並強化台灣作為韌性國防與航太供應鏈中值得信賴夥伴的角色，同時直接增強台灣的安全。請繼續往下閱讀...不過，網友都把焦點放在AIT貼出的照片中、谷立言穿著的背心上。只見谷立言入境隨俗，換上一件台灣味十足、印有姓名職稱的「戰術裝備」，與台灣民代、宮廟人員的日常著裝如出一轍。貼文下方，網友紛紛留言：「背心很可愛」、「AIT在南部都會穿背心耶」、「台味背心就是讚」、「宮廟背心」、「背心也太台風了」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5335126
跨區力挺林亮君 蘇巧慧：為民主奉獻年輕人都要幫忙,政治,2026/02/06 17:10,林亮君舉辦止血帶急救課活動。（記者甘孟霖攝）年底就要地方選舉，尋求連任的台北市議員林亮君今（6日）找來民進黨新北市長參選人蘇巧慧同台。蘇巧慧讚林亮君很有執行力、堅持價值，並強調不僅台北，只要全台各地只要有為民主價值奉獻的年輕人，都有義務要幫助他們。林亮君今舉辦「止血帶急救課程」，找來蘇巧慧同台。林亮君說，因為現在大家對於這個全民社區防衛韌性的意識越來越提升，舉辦課程希望大家除了自救以外，未來也可以救人，而蘇巧慧也是立法院全民防衛連線的副會長，所以也特別邀請一起同台。請繼續往下閱讀...蘇巧慧說，與林亮君認識許久，一直都很欣賞林堅持價值，且非常有執行力，過去也積極參與學運、社運事件，可見其堅持民主的價值，在選區服務八年內也政績滿滿，她特別有印象的如淡水河岸翻新、催生圓山會展展區等，這就是雙北市民共同在意的議題，她也希望一起和價值相同的年輕世代，共同打造共好的雙北。媒體問，未來是否有機會幫台北市其他議員站台？蘇巧慧說，現在爭取新北市長，會全力以赴照顧好帶領的新北隊，而全國各地不只台北市，只要任何能為民主價值奉獻的年輕人，都有義務幫助他們被更多選民認識。林亮君說，感謝蘇巧慧百忙中抽空來，過去蘇就很關心學生運動在民主的努力，也很照顧後輩，明天她則是找來立委吳思瑤陪同掃街。她說，年輕的力量在議會非常重要，過去八年非常多改變，包含議事直播等，還有許多性別平權的法案推動，都因為有更多進步力量加入，活水注入地方議會而達成。林亮君（右）找蘇巧慧（中）站台。（記者甘孟霖攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5335151
沒繳補充保費罰3倍？ 健保法遭判部分違憲 衛福部允2年內修法,政治,2026/02/06 17:03,衛福部社會保險司表示，將依憲法法庭判決意旨檢討修法，修法完成前，個案裁罰將彈性處理。（資料照）憲法法庭今（6日）就健保補充保費裁罰制度作出判決，認定「全民健康保險法」第85條以「應扣繳金額」作為罰鍰唯一計算基準，並處以固定倍數罰鍰，部分情況下可能罰得太重，違反比例原則，判定這部分規定違憲，並要求主管機關在判決公告後2年內檢討修正；對此衛福部社會保險司表示，將依判決意旨檢討修法，修法完成前，個案裁罰將給予彈性處理。本案源於全晟土木包工業負責人陳冠均，2017年給付3名工人薪資，依法應在給薪時扣取並繳納補充保險費，但陳未依規定辦理，經健保署查核後應補繳約3萬1千元，仍逾期未繳，遭依健保法規定開罰3倍、約9萬3千元。請繼續往下閱讀...依現行健保法第85條規定，負有扣費義務的人，如果沒有依規定在給薪時扣取，並繳納補充保險費，健保署可以先限期要求補繳；若已逾期限仍未補繳，則依「原本應扣繳的金額」開罰，一開始罰1倍，若再不繳，最重可罰到3倍。陳姓負責人主張因屬每日給薪，實務上難以即時扣費，且工人已離職、不易追償，認為不論情節一律處3倍罰鍰不符比例原則，在行政救濟均遭駁回後聲請釋憲。憲法法庭認為，固定倍數裁罰可能導致個案處罰過苛，違反比例原則並侵害財產權，要求相關機關於修法完成前，個案若有明顯過苛情形，應依判決意旨處理。針對判決結果，衛福部社會保險司司長張鈺旋受訪強調，補充保險費的收繳制度，仍是維持全民健保制度穩定運作的重要基礎。不過，大法官確實在本案中特別指出，依健保法第85條，以應扣繳的補充保險費金額作為計算罰鍰的唯一標準，並處以固定倍數罰鍰，可能在部分個案中造成處罰顯然過苛，要求相關機關自判決公告之日起2年內進行檢討修正，衛福部將依照大法官判決意旨，朝修法方向進行相關檢討。張鈺旋也指出，大法官在理由書中提到，在法律尚未完成修正前，相關機關及法院於個案判斷時，仍應參酌實際違規情節，裁處較為適當的罰鍰金額，而不必受限於健保法第85條所定的固定倍數裁量限制。她表示，判決意旨相當清楚，衛福部將依判決主文與意旨，在執行面轉知保險人、也就是中央健康保險署，在個案違規認定上建立裁量基準，讓裁罰不再限於「應扣繳金額1倍或3倍」這種缺乏彈性空間的處分方式，改採較具彈性的裁量處理。雇主代繳補充保費｢不繳罰3倍｣ 憲法法庭判健保法部分違憲、2年內修法    ,https://news.ltn.com.tw/news/politics/breakingnews/5335122
