Title,News_Type,date,content,url
狂殺500人也壓不住！伊朗恐爆「二次革命」 專家：1979年後最危險時刻,國際,2026/01/12 18:25,伊朗爆發自1979年以來最大動盪，首都德黑蘭9日晚間陷入火海，示威者無視鎮壓焚燒路障，政權搖搖欲墜。（法新社）隨著數十萬示威者無視鎮壓湧上街頭，伊朗伊斯蘭共和國正一步步逼近崩潰邊緣。據《彭博》深度分析，這場動盪不僅可能終結哈梅內伊的神權統治，更將重塑全球地緣政治與能源市場版圖。前中央情報局（CIA）資深中東分析師阿瑟（William Usher）直言：「這是伊朗自1979年以來最重大的時刻。」《彭博》報導指出，剛在委內瑞拉生擒馬杜羅的美國總統川普，正將目光轉向德黑蘭。川普近期對伊朗的頻繁威脅，以及意圖奪取格陵蘭的舉動，被《彭博》形容為是對「二戰後全球秩序」發起的一場驚人攻擊，顯示美國似乎重返了「政權更迭」（regime change）的生意模式。請繼續往下閱讀...面對逾500人死亡、上萬人被捕的慘況，川普證實已聽取軍事打擊簡報，並正在審視「非常強大的選項」。這種不確定性讓布蘭特原油價格在兩天內飆漲5％，突破每桶63美元。若伊朗政權垮台，最大的輸家將是俄羅斯總統普廷。繼敘利亞阿塞德倒台、委內瑞拉馬杜羅被捕後，伊朗變天將讓莫斯科失去最後一個重要的海外盟友。然而，周邊的阿拉伯國家卻對此感到恐懼，擔心權力真空將引發類似「阿拉伯之春」後的混亂與內戰。至於伊朗的未來走向，彭博經濟學家埃斯凡迪亞里（Dina Esfandiary）預測，伊斯蘭共和國很難以目前的形式撐過2026年。她分析，最可能的結局並非完全民主化，而是由掌握槍桿子的「伊斯蘭革命衛隊」（IRGC）發動政變接管。這可能意味著社會控制稍鬆，但外交政策將更加軍國主義化。阿瑟則警告，政權崩潰的過程絕不會好看，「短期內可能出現國家分裂，少數民族尋求獨立，革命衛隊將為了生存而戰，極可能爆發大規模暴力。    ,https://news.ltn.com.tw/news/world/breakingnews/5307517
嘴上喊打私下熱線！伊朗證實與美「管道暢通」 對口是川普親信,國際,2026/01/12 18:20,面對川普的羞辱性言論，伊朗外長阿拉奇強硬回擊，稱伊朗「已做好開戰準備」，但也證實與美方溝通管道暢通，願進行公平談判。（美聯社檔案照）針對美國總統川普聲稱伊朗因「被打累了」而主動求和，德黑蘭當局週一（12日）做出正式回應，展現「軟硬兼施」的姿態。伊朗外交部證實，雖然2國無邦交，但與美方的溝通管道確實是「暢通的」；不過外長阿拉奇（Abbas Araghchi）強硬說，伊朗「不尋求戰爭，但已完全做好開戰準備」。據《法新社》報導，阿拉奇在德黑蘭對外國使節發表演說時表示：「伊朗伊斯蘭共和國不尋求戰爭，但已完全做好戰爭準備。」他補充說，伊朗也準備好進行談判，但前提是這些談判必須「公平、權利對等，並基於相互尊重」。這番話被視為對川普日前羞辱性言論的直接反擊，試圖在國内動盪與外部威脅下維持政權尊嚴。請繼續往下閱讀...儘管嘴上強硬，伊朗外交部發言人巴加埃（Esmaeil Baghaei）同日證實了雙方確有接觸。他在國家電視台的評論中指出：「我國外長與美國總統中東特使之間的溝通管道是暢通的。」報導指出，此處指的特使即為地產大亨出身的川普親信魏科夫（Steve Witkoff）。巴加埃說明，雖然美國在伊朗沒有外交存在，利益由瑞士大使館代表，但雙方會在「必要時」交換訊息。這證實了川普先前宣稱「伊朗來電」並非空穴來風，只是雙方對接觸動機的解讀截然不同。在此之前，川普11日在空軍一號上向記者爆料，稱伊朗領導層已主動致電尋求談判，並揶揄對方是因為「厭倦了被美國痛擊（beat up）」。當時川普警告，在會議舉行前不排除先採取軍事行動。隨著伊朗官方正式回應，顯示在示威死亡人數飆破500人的壓力下，美伊雙方正試圖在戰爭邊緣尋找談判桌的位置。伊朗點名川普親信魏科夫，證實兩國「有熱線」。（歐新社資料照）    ,https://news.ltn.com.tw/news/world/breakingnews/5307564
自由說新聞》河南命案「重兵維穩」超扯細節連環爆！網炸鍋轟有鬼！,國際,2026/01/12 17:49,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5307473
豬隊友出沒！日本愛知高速公路豬群亂竄 警方緊急封路追捕,國際,2026/01/12 17:46,"位於日本愛知縣西尾市的高速公路，今（12）日下午驚傳有10頭以上的豬隻逃竄。（圖擷取自YouTube「メ〜テレニュース」）日本愛知縣西尾市的高速公路，今（12）日下午發生一起動物逃脫事故，有10頭以上的豬隻，突然集體跑到國道23號西尾東交流道附近，引發駕駛與民眾恐慌。當地警方接獲多人通報「豬群逃跑」（ブタが逃げている）的消息，已緊急下令封閉部分路段，目前正在全力追捕逃竄豬隻。綜合日媒報導，這起事件發生在日本時間今日下午2半點（台灣時間下午2點半）左右，西尾署警方表示，接獲許多民眾通報「有豬群在高速公路上跑」，還有人指出這些豬隻是從一輛行駛中的卡車上逃脫。趕赴現場的警方，初步清點在國道上四處亂竄的豬隻，至少有10頭以上，不少駕駛努力小心翼翼避開竄逃豬隻，場面相當混亂。請繼續往下閱讀...報導指出，為避免豬群衝撞車輛釀成嚴重交通事故，警方緊急下令國道23號部分路段，實施交通管制措施，同時通知相關單位一起協助圍捕行動。截至日本時間今日下午4半點（台灣時間下午3點半）為止，這批逃竄豬隻尚未有一頭僅被捕獲。【愛知でブタさん逃走 国道通行止め】???? 12日午後、愛知県西尾市の国道23号・西尾東インター付近で、「ブタが逃げている」と複数の通報があった。日本の各メディアが伝えた。10頭以上が逃走し、警察官らが現場を通行止めにして捕獲作戦を実施中。pic.twitter.com/xG7lWy2gce— Sputnik 日本 （@sputnik_jp） January 12, 2026 【愛知でブタさん逃走 国道通行止め】???? 12日午後、愛知県西尾市の国道23号・西尾東インター付近で、「ブタが逃げている」と複数の通報があった。日本の各メディアが伝えた。10頭以上が逃走し、警察官らが現場を通行止めにして捕獲作戦を実施中。pic.twitter.com/xG7lWy2gce【目撃証言】#交通情報 『ブタが１０頭以上逃げて捕まってない』国道23号線 岡崎バイパス 西尾東インター付近 豚が逃げた通報で一部通行止め渋滞1月12日 #愛知 #西尾市 #3連休 : ニュース速報あれこれ総合 https://t.co/9FgQGFzepN #NHK #愛知県 豚脱走 ぶたさん三連休ドライバー pic.twitter.com/d6cRO9j8Is— 災害火災画像速報ニュース2 （@Gt8VUlzRG7buafO） January 12, 2026 【目撃証言】#交通情報 『ブタが１０頭以上逃げて捕まってない』国道23号線 岡崎バイパス 西尾東インター付近 豚が逃げた通報で一部通行止め渋滞1月12日 #愛知 #西尾市 #3連休 : ニュース速報あれこれ総合 https://t.co/9FgQGFzepN #NHK #愛知県 豚脱走 ぶたさん三連休ドライバー pic.twitter.com/d6cRO9j8Is「ブタが逃げている????」と通報 国道23号でブタ10頭以上が逃走 国道を通行止めにして警察などが捕獲作業中 #愛知県西尾市 pic.twitter.com/oT1t4scJdb— j2zfちゃんねる （@j2zfyz） January 12, 2026 「ブタが逃げている????」と通報 国道23号でブタ10頭以上が逃走 国道を通行止めにして警察などが捕獲作業中 #愛知県西尾市 pic.twitter.com/oT1t4scJdb    ",https://news.ltn.com.tw/news/world/breakingnews/5307458
全球率先開鍘 大馬、印尼封鎖Grok防AI生成色情影像,國際,2026/01/12 17:30,馬來西亞與印尼近日相繼封鎖AI聊天機器人Grok的服務，成為全球首批採取此措施的國家。圖為xAI和Grok的標誌。（路透）馬來西亞與印尼近日相繼封鎖AI聊天機器人Grok的服務，成為全球首批採取此措施的國家。兩國監管當局指出，Grok被用來生成色情露骨且未經同意的影像內容。Grok先前因為其人工智慧（AI）圖片生成功能，允許用戶透過簡單指令便能將女性及兒童照片色情化，引發全球譴責。印尼政府10日暫時封鎖Grok，馬來西亞在翌日跟進。請繼續往下閱讀...印尼通訊與數位部長穆迪雅（Meutya Hafid）10日發表聲明指出：「政府認定未經同意生成的深偽（deepfake）性影像嚴重侵犯人權、尊嚴及公民數位空間安全。」馬來西亞通訊及多媒體委員會（MCMC）則表示，Grok屢遭濫用，被用來生成猥褻、色情露骨及未經同意的變造影像，包括涉及女性與未成年者的內容。在東南亞國家對Grok採取限制措施的同時，歐洲聯盟（EU）、英國、印度與法國等地也正加強對Grok的審查。Grok因深偽性影像在全球引發反彈，上週已限制影像生成與編輯功能，僅供付費用戶使用，但外界批評，相關措施仍不足以徹底解決問題。    ,https://news.ltn.com.tw/news/world/breakingnews/5307486
北韓指控無人機侵犯領空 南韓調查是否民間人士所為,國際,2026/01/12 17:25,這些由北韓官方通訊社朝中社（KCNA）透過KNS發布的合成圖片顯示了一架無人機的殘骸。北韓聲稱該無人機來自韓國，在侵犯北韓領空後被北韓的專業電子戰設備擊落。（法新社）南韓國防部今天表示，針對北韓10日指控南韓派遣無人機侵犯其領空，南韓當局已展開調查，重點放在是否是民間人士所為。路透社報導，北韓軍方當時指控南韓派遣無人機是「挑釁行為」，並表示已將這些無人機擊落，還公布據稱是這些飛行器拍攝的空拍照片及遭擊落後的殘骸。請繼續往下閱讀...南韓軍方當時回應說，北韓指稱的無人機型號不在其操作範圍內，被指遭入侵日期當天他們也未操作任何無人機，南韓軍方無意挑釁北韓。南韓總統李在明10日已承諾將迅速展開調查，並表示若確實有民間人士操作相關無人機，會構成威脅南韓安全及朝鮮半島和平的「嚴重犯罪」。南韓國防部的1名發言人今天並引述部長安圭伯表示，南韓願意與北韓進行共同調查，但尚未正式提議。李在明政府先前幾次嘗試與平壤開啟對話，都未獲回應。由朝鮮官方通訊社朝中社（KCNA）於2026年1月10日透過KNS發布，並以合成影像的形式呈現。圖片顯示的是開城的鳥瞰圖。北韓聲稱，該畫面是從一架侵犯北韓領空並被北韓專業電子戰設備擊落的韓國無人機上拍攝的。 1月10日，北韓指責南韓本月在領空放飛了另一架無人機進行間諜活動，首爾方面否認了這項指控。 （法新社）    ,https://news.ltn.com.tw/news/world/breakingnews/5307472
加國總理1/13訪中  民團：著眼經貿也要關注人權,國際,2026/01/12 17:25,加拿大總理卡尼即將訪問中國，加拿大許多人權團體和學者專家發出建言，呼籲卡尼與中國交往要留意經濟風險，也要關注中國人權，促北京釋放包括黎智英（圖中）在內等政治犯。（美聯社檔案照）加拿大總理卡尼即將訪問中國，加拿大許多人權團體和學者專家發出建言，呼籲卡尼與中國交往要留意經濟風險，也要關注中國人權，促北京釋放包括黎智英在內等政治犯。卡尼（Mark Carney）將於13日至17日訪問中國，是2017年以來加拿大總理首次到中國訪問，卡尼辦公室表示，將與中國國家主席習近平會晤，雙方將討論貿易、能源、農業以及國際安全等議題。請繼續往下閱讀...香港壹傳媒集團創辦人黎智英被判違反國安法而遭關押，今天起案件進入求情聆訊期，人權組織香港監察（Hong Kong Watch）發聲明，促請卡尼運用訪中機會，為黎智英和所有因行使基本權利和自由而被扣押的香港政治犯發聲。聲明說：「沉默或模稜兩可只會助長打壓，破壞加拿大對人權的承諾。」香港監察贊助人、加拿大參議員兼參議院反對黨領袖郝薩科斯（Leo Housakos）表示，很多國家都已發現，與中國增進貿易並不代表雙方外交關係會改善。「對北京來說，貿易和投資只是用以威脅其他國家不要對它侵害人權、跨國鎮壓和公然違反制裁行為進行批判。」加拿大國際特赦組織和香港、西藏、維吾爾多個人權團體等共10個民間組織組成的「加拿大中國人權聯盟」也向卡尼遞交公開信，呼籲卡尼在處理與中國的關係時，不僅要著眼經貿，也要重視人權和安全議題。這封公開信關注目前被關押的香港民主人士黎智英、鄒幸彤，以及中國民運人士王炳章、加拿大維吾爾人權活動家玉山江（Huseyin Celil），和許多因信仰基督教和法輪功而遭中國政治迫害的族群。信中敦促卡尼和中國領導人交流時，要明確表達加拿大對人權的重視度。加拿大公民協進會會長董達成對中央社表示，加拿大已經吃過中國的虧，應該不會再犯傻了。「卡尼很明白，中國正對北極資源虎視眈眈，中國也從未停止在加拿大境內進行外國干預，只是在談論經貿時，又該如何拿捏這些議題，卡尼需要展現政治智慧。」加拿大在2018年底逮捕中國華為集團財務長孟晚舟，隨後中國逮捕了加拿大前外交官康明凱（Michael Kovrig）和商人史佩弗（Michael Spavor）。在中國監獄中待了近3年的康明凱提醒即將踏上中國領土的卡尼，加強經濟連結的同時，必須堅守加拿大的利益和價值。根據加拿大通訊社報導，康明凱分析，為拉攏世界第二大經濟體，渥太華當局「會降低所謂的擴音器外交力度，也就是不會太咄咄逼人地公開譴責中國不良的行為」。這可能包括推動改善被拘留加拿大人的待遇，並爭取更多的領事探訪權，例如探視被關押的加籍公民玉山江的情況；也可能包括對黎智英案件的關注，會採取與其他盟國一同發聲明的原則。康明凱表示，中國的統治是透過武力、法規和律例作為政治工具，在覺得不合用時便置之不理，這就是他當年被關押的原因。「如果中國政府遵循正常的外交程序，就不會發生人質事件，也不會出現貿易制裁，導致價值數十億加元的加拿大芥花籽出口受阻，更不會出現如今這種關係徹底決裂的局面。」對於加拿大重新聚焦中國，將經貿議題列為首要任務，渥太華大學（University of Ottawa）加中關係資深研究員瑪奎格-強斯敦（Margaret McCuaig-Johnston）提醒卡尼，必須確保加拿大企業在進入中國市場時不會「被騙得一敗塗地」，並且「絕不能讓他們染指加拿大的先進技術、人工智慧和重要礦產」。    ,https://news.ltn.com.tw/news/world/breakingnews/5307478
高市早苗上任後首度返鄉 將在奈良迎接南韓總統,國際,2026/01/12 17:16,日相高市早苗。（法新社檔案照）日本首相高市早苗今天下午已抵達家鄉奈良縣，準備接待明天到訪的韓國總統李在明。兩人明天將召開日韓領袖會談。日媒指出，過去也曾有日本首相選在家鄉歡迎外國元首。「日本經濟新聞」報導，這是高市去年10月就任首相以來首度返鄉。請繼續往下閱讀...高市去年10月前往韓國慶州出席亞太經濟合作會議（APEC）期間曾與李在明召開場邊領袖會議。當時，李在明就表達想訪問奈良的意願。這次日韓領袖會談的地點因此也選在日本奈良縣。韓國青瓦台上週已宣布，李在明將在本月13日起訪問日本奈良縣兩天。「日本經濟新聞」今天回顧，先前也有日相選在家鄉接待外國領袖以表達歡迎之意。像是2016年，時任日相安倍晉三就在山口縣長門市與俄羅斯總統普丁（Vladimir Putin）召開領袖會談。當時，兩人的晚宴只有翻譯人員陪同，為一對一的領袖會議。此外，2023年，時任日本首相岸田文雄在祖籍所在地兼選區的廣島縣，舉辦七大工業國集團（G7）峰會。而他當時也在曾被原子彈轟炸的廣島縣，呼籲國際社會團結。而海外領袖也曾於家鄉或私人宅邸，舉辦領袖層級的外交活動。像是印度總理莫迪（Narendra Modi）2017年第10次與時任首相安倍晉三碰面時，就選在莫迪的出生地、印度西部的古茶拉底邦（Gujarat）接待安倍。當時，安倍抵達當地時，約5萬居民還夾道歡迎。此外，美國總統川普（Donald Trump）也常因為在美國佛羅里達州的海湖俱樂部（Mar-a-Lago），或是紐約的川普大樓（Trump Tower）等私邸接待外國政要而為人所知。    ,https://news.ltn.com.tw/news/world/breakingnews/5307462
就在今晚！ 美軍恐突襲伊朗 川普鐵桿盟友驚曝：請為官兵祈禱,國際,2026/01/12 17:03,共和黨重量級參議員葛蘭姆暗示，美國對伊朗採取行動可能箭在弦上。（美聯社）伊朗政權面臨1979年以來最嚴峻的崩潰危機，美方打擊信號已「箭在弦上」。親川普的共和黨資深參議員葛蘭姆（Lindsey Graham）11日在一場演說中驚爆，美軍可能已準備好在數小時內對伊朗發動打擊。他反覆強調「今晚或許就是行動之夜」，並呼籲支持者為即將出征的美軍官兵祈禱。據以色列媒體《葉史瓦世界》（The Yeshiva World）報導，葛蘭姆11日在紐澤西州迪爾市（Deal）出席猶太組織「正義協會」（Tzedek Association）的籌款晚宴。他在演說中語出驚人地表示：「我不知道具體時刻，但今晚或許就是關鍵。現在只是時間問題，你們明白我的意思，對吧？」請繼續往下閱讀...葛蘭姆在會場多次暗示事態正以小時為單位演變。他透露自己被迫縮短準備好的發言稿，是因為「某些情況尚未完全公開」，並直言：「我希望你們今晚為我們的男女軍人祈禱。無論是今晚還是明天，行動即將到來（it's coming）」。葛蘭姆在演說中將推翻伊朗領導層與地區大洗牌連結。他警告：「如果你在古巴有房產，快賣掉吧。願伊朗人民在今晚結束前擺脫壓迫。」他定調這是一場終結「暴政政權」的聖戰，並宣稱若行動成功，將是中東1000年來最大的變革。針對伊朗最高領袖哈米尼，葛蘭姆發出最後通牒：「我們需要拿下這傢伙。他必須離開，不管是站著走還是躺著走，我都不在乎。」與葛蘭姆的露骨預告相呼應，總統川普11日在空軍一號（Air Force One）上的表態同樣充滿火藥味。川普證實，他正因應伊朗的動盪局勢聽取「每小時簡報」，並準備做出最終決定。川普直言，美方正鎖定多個「非常強硬的選項」。雖然伊朗領導層傳出主動要求談判，但川普強硬暗示：「我們可能得在會面開始前就先採取行動。」    ,https://news.ltn.com.tw/news/world/breakingnews/5307431
窮瘋了？ 中國廣東學校驚傳一學期「趴桌午睡」每人收1151元,國際,2026/01/12 16:58,"位於中國廣東省清遠市清城區的博雅實驗學校，近期因為將學生午休納入學雜費收費，引發各界關注。（圖擷取自中國微博，本報合成）中國頻傳以各種名目收取高額費的亂象，且這種亂象甚至侵入各級學校，令不少家長苦不堪言。近日一名中國網紅踢爆，有來自廣東省的家長向他透露，當地一間學校方通知家長繳納下學期學雜費，未料其中一條費用竟寫著「趴桌午睡」，且每名學生收人民幣250元（約新台幣1151元），消息引發中國網友譁然。綜合中媒報導，長期關注中國教育議題的網紅「喬木」，這個月初在社交平台發布影片揭露，位於廣東省清遠市清城區的博雅實驗學校，涉嫌將學生「午休」也納入學雜費的收費明細中，並曬出一張來自爆料學生家長給的繳費通知單。從畫面顯示，通知單其中一條費用名為「午托」，並列出在若待教室桌上休息，每名學生一學期收人民幣250元；若要睡在床位上，則是每名學生一學期收人民幣600元（約新台幣2762元）。請繼續往下閱讀...「喬木」得知此事後，6日親自打電話給校方確認是否真有這項收費，結果校方不僅承認真有此事，還聲稱250元是的「午托服務」，是讓老師在教室裡照看孩子；「喬木」還有詢問校方，是否有這項收費向相關部分備案，也獲得肯定的答案。後來中媒記者9日多次致電給清城區教育局，反而被接洽人員告知，在學校教室午休是不允許收費的，並強調之前也有接獲類似反映，會再次發布通知，責令校方取消這項收費政策。另據中媒指出，這並非中國首次發生學校向學生收午休費。2025年11月，位於河南洛陽瀍河區的君河灣小學，校方被家長踢爆一學期收人民幣115元（約新台幣529元）午休費；2023年8月，廣東省東莞虎的門捷勝學校，則是一學期收每名學生人民幣200元（約新台幣920元）的教室午休趴睡費，如果在教室午休墊躺平則收人民幣360元（約新台幣1657元），至於在床位上午午睡得收人民幣680元（約新台幣3130元）。穷疯了 广东一学校小学生趴桌子上午休需缴250元（图） 中国大陆教育乱收费层出不穷。近日，广东一学校规定，学生中午扒在课桌上休息要缴纳250元（一学期），引发质疑。网友批，“穷疯了”。https://t.co/ed5T3EslTH— 阿波罗网唯一官方推号 （@aboluowang） January 10, 2026 穷疯了 广东一学校小学生趴桌子上午休需缴250元（图） 中国大陆教育乱收费层出不穷。近日，广东一学校规定，学生中午扒在课桌上休息要缴纳250元（一学期），引发质疑。网友批，“穷疯了”。https://t.co/ed5T3EslTH扯！學生午休「趴桌睡」一學期要收875元 中國網友：想錢想瘋了    ",https://news.ltn.com.tw/news/world/breakingnews/5307385
