Title,News_Type,date,content,url
「豬盧此lag」謊言連環爆？民進黨揭中市府5大疑點,政治,2025/10/27 18:14,民進黨新聞部副主任黃子一今在臉書列出「豬盧此lag」大事記，質疑中市府每天都在改變說法。（擷取自黃子一臉書）台中爆發非洲豬瘟，中市府從防疫到事後調查頻遭外界質疑。民進黨新聞部副主任黃子一今晚在臉書列出「豬盧此lag」大事記，質疑中市府每天都在改變說法，口中的獸醫師就賴、紀、王3人，黃並提出5大疑點，感嘆整件事荒誕到不知如何評論，到底是台中市政府的謊言比較多、還是死掉的豬比較多呢？黃子一指出，中市府口中的獸醫師有3位，分別姓賴、紀、王，其中王不是獸醫、是獸醫佐。最早豬農發現豬死亡時，並沒有獸醫到場，只有豬農致電王姓獸醫佐，然後自行投藥；14日真的到現場是賴姓獸醫，但中市府今天下午才說明此事，之前一下說是特約獸醫、一下說是合作獸醫，一下姓王、一下姓施。請繼續往下閱讀...​黃子一表示，令人感到荒誕的事情是，在整件事東窗事發後，盧秀燕表示她第一時間就處理了，但卻連到底是哪位獸醫去診治、到底是誰餵豬吃藥、又是誰拖了這麼久未通報，至今都講不清楚，如果這叫第一時間，那第二時間難道是全台中的豬隻都染疫嗎？黃子一也提出5大疑點，一、有家豬場短時間內死亡超過100頭豬，市府卻隔了近10天才知道？二、非洲豬瘟東窗事發的22日，農業部嚴陣以待開記者會，盧秀燕卻在宣傳購物節且不回答問題？三、豬隻大量死亡，市府懷疑是非洲豬瘟，檢體居然用7-11宅配？四、中央禁止廚餘養豬後，中市府廚餘無處去，所以直接倒在空地？五、時至今日，才知道原來最早去豬舍的王姓人員根本沒有獸醫師執照？​熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225415
自由說新聞》直擊火爆現場！花蓮人氣炸包圍嗆：傅崐萁下台！,政治,2025/10/27 18:13,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225423
中共曬8張台灣衛星照稱「都是中國的」 學者：以視覺主權強化統一敘事,政治,2025/10/27 18:10,中國官媒公布多張由「吉林一號」衛星拍攝的台灣影像，並宣稱日月潭、阿里山等景點「都是中國的」。（擷取自微博）中國人大常委會設立「台灣光復紀念日」後，25日再透過公司發布「吉林一號」衛星所攝台灣高清衛星圖，經中共官媒轉發報導，宣稱「中國台灣省的每一寸土地，都在吉林一號太空視角下盡顯生機」、「日月潭、阿里山等景點都是中國的」。學者分析，中共核心目的是以「視覺主權」強化統一敘事，藉由太空俯瞰的影像，中國刻意營造「中國台灣省盡在掌握」的象徵意象。中國長光衛星技術公司近日在微博發布「吉林一號」衛星群拍攝的8張太空俯瞰台灣圖，涵蓋日月潭、阿里山、中正紀念堂、台北市區、新竹科學園區、鵝鑾鼻、台北港、基隆河，部分照片甚至清晰可見分佈與結構。請繼續往下閱讀...中共官媒轉發報導，《環球時報》形容太空俯瞰日月潭，「日輪」與「月鉤」型態清晰可見，湖面如翡翠鑲嵌在群山之間，周邊村落零星分布，盡顯「台灣省」標誌性自然景觀的靜謐與壯闊。對此，東海大學陸研中心副執行長洪浦釗今日受訪表示，中國公布「吉林一號」衛星拍攝的台灣北中南知名地景，表面上是展示科技實力，實際卻是一場結合法律、象徵和輿論的政治操作。洪浦釗分析，其核心目的是以「視覺主權」強化統一敘事，藉由太空俯瞰的影像，中國刻意營造「中國台灣省盡在掌握」的象徵意象，將主權宣示科技化、日常化。這與全國人大日前通過將10月25日定為「台灣光復紀念日」相互呼應，形成「法制化歷史、影像化主權、宣傳化敘事」的政治連動，藉「紀念」之名推進統戰滲透。洪浦釗指出，此舉對內是民族主義宣傳的一環，藉科技成就包裝「民族復興」與「科技強國」形象；對外則是一種象徵性威懾，傳達中國「能看見、能掌控台灣」的訊息，與軍演、法律戰、輿論戰共同構成複合式壓力。他強調，這些衛星影像並非單純的科技展示，而是以科技包裝政治、以視覺延伸主權的話語操作。台灣應清楚揭露這種宣傳邏輯，讓國際社會看見的，不是被監視的島嶼，而是堅定而有尊嚴的台灣。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225378
不滿傅崐萁拒災民怒踢桌 張峻：那一腳是替光復人出一口氣,政治,2025/10/27 18:09,花蓮縣議會議長張峻不滿立委傅崐萁率縣府舉行特別條例座談會卻沒有通知災民，到場抗議。（記者王錦義攝）國民黨立委傅崐萁、鄭天財今天下午在大華活動中心舉行「光復鄉堰塞湖受災區重建座談會」，但只邀請縣府、部分議員、村長及社團組織的意見領袖等，在地議員、許多災民沒有被通知，災民被警方擋在外面抗議，議長張峻直接進場踢傅崐萁桌子怒嗆：「為什麼不通知災民？」張峻說，那一腳，是替所有被排除在外、被忽視的光復人出的一口氣。張峻晚間在臉書貼文，座談會再度讓災區的鄉親感受到被忽視、被欺負的心情。這場會議，是傅崐萁、鄭天財2位立委主辦的，但整場活動不僅沒有通知任何在地議員，連他這個光復子弟都沒有接到邀請。真正受災的光復鄉民，更是被警察擋在門外，只能在外頭抗議：「我們是災民，為什麼不能進去？」請繼續往下閱讀...張峻說，當他接到消息趕到現場，看見滿門的警察、被拒絕入內的鄉親，心裡真的非常難過。這1個多月來，光復人在泥濘中復原、在瓦礫堆裡重建家園，多少人付出了血汗與眼淚。這場災難造成19位鄉親罹難、5位至今仍失聯，這些都是沉重的傷痛，到今天為止，還沒有聽見縣政府一句「道歉」，沒有人為這場災難的責任站出來。災後重建不是政治秀，更不是少數人用來收割的工具。張峻說，傅崐萁長期壟斷花蓮資源，如今災難發生了仍想靠著幾個人頭開會、拍拍照、發新聞稿，就想草草了結。這樣的作法，對災民太不公平。光復鄉民想要的，是被聽見的權利，不是被安排好的劇本。重建是傾聽民意、讓受災者有發聲的機會，而不是封門作秀、關起門來決定。張峻強調，「光復人不求特權，只求被尊重。」災民不是附屬品，更不是被利用的工具。我們要的是透明、是公平、是能真正讓家園恢復的重建行動。如果替鄉親說話都要被貼上「暴力」的標籤，那沉默才是真正的暴力。他會繼續為光復發聲，直到每一位災民的聲音都被聽見、每一個家都能重新站起來。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225397
張峻怒踹傅崐萁桌子完整片曝光 花蓮議員曝座談會「怪處」,政治,2025/10/27 18:07,張峻怒踹傅崐萁桌子的影片在網上掀起熱議。（圖翻攝自打馬悍將粉絲團）國民黨立委傅崐萁、鄭天財今天下午在光復鄉大華活動中心舉行「光復鄉堰塞湖受災區重建座談會，卻傳出指要求縣府、地方鄉民代表、村長和少部分災民，大多數災民根本不知道有這場座談會，帶著強烈不滿到現場抗議，卻被鎖在門外。花蓮縣議會議長張峻得知此事後趕赴現場，帶頭闖進活動中心，怒踹傅崐萁的桌子，當面質問傅崐萁為什麼不通知災民，場面相當火爆。在地議員胡仁順稍早慨歎，張峻這一腳道盡災民滿腹憤怒、委屈和心酸。馬太鞍溪堰塞湖溢流導致光復鄉受到重創，花蓮縣府不僅沒做好撤離工作，災害發生後的救災狀況也荒腔走板，引爆地方民怨，縣長徐榛蔚屢屢神隱，不願直面災民，其丈夫傅崐萁則不斷想甩鍋給中央，讓外界看傻眼。而今終於辦了受災區重建座談會，卻傳出大部分災民根本沒被邀請，災民們紛紛到大華活動中心外抗議，要求發聲，沒想到傅崐萁卻將災民抹成黑道，讓災民聽了怒火更甚。請繼續往下閱讀...張峻得知此事後馬上到達會場，受到災民英雄式歡迎，張峻帶著災民突破警察人牆進入，怒氣沖沖走向傅崐萁，出腳踹了傅崐萁前面的桌子。臉書粉專「打馬悍將粉絲團」今下午分享完整影片，可以看到張峻一闖進會場就不斷在質問「為什麼不要給我們通知？」，踹桌之後馬上有人上前擋住張峻，護著傅崐萁，避免肢體衝突發生，張峻怒轟「這樣在欺負光復人是不是？你要欺負光復人喔？」傅崐萁也相當不爽，回嗆「今天國會在這裡開會……」，張峻馬上打斷「什麼國會？我管你國會！你現在在欺負光復人是不是？傅崐萁！」，一旁的災民也不斷對著傅崐萁吼「我們在外面等多久了？」、「「災民是賤民嗎？抓我啊！傅崐萁下台！」影片曝光後引發熱議，大批網友讚爆張峻。而胡仁順下午在臉書發文質疑，「這個座談會的組成是傅崐萁、鄭天財、光復鄉長、縣府秘書長饒忠帶領全府一級主管（局處長），以及與傅崐萁和鄭天財比較偏好的受災戶們。首先重建特別條例，就是中央和立院層級的事情，現場沒有中央部會任何單位在，倒是縣府全到齊了，請問這能協助制定什麼特別條例？現場提到的主要是補助需求、補助領取公平度問題、鄉公所權責的問題、個人發生的問題……這些問題都很嚴重，但跟特別條例有什麼關係？」胡仁順接著直言，有這樣的座談會是好的，早就該辦了，但應該是由花蓮人選出來的徐榛蔚縣長來辦，不是由縣長的老公帶領不受他監督的縣府主管來辦理。胡仁順也忍不住慨歎，「主持人不斷強調我們要聽的是災民的聲音！請問外面那些不是災民嗎？大立委有想聽他們的聲音嗎？還是需要篩選過的災民才能說話給立委聽？張峻議長衝進去了，但被傅崐萁罵、被他的人擋。張峻議長整個家族都在光復，自己也是嚴重受災，為什麼叫做張峻的災民不能進去說話？為什麼他要被擋？因為他是不被歡迎的災民嗎？」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225327
怒踹傅崐萁桌子  張峻霸氣回應：替被忽視的光復人出的一口氣！,政治,2025/10/27 18:05,張峻怒踹傅崐萁桌子的畫面被網友讚爆。（圖翻攝自打馬悍將粉絲團）國民黨立委傅崐萁、鄭天財今天下午在光復鄉大華活動中心舉行「光復鄉堰塞湖受災區重建座談會，卻傳出指要求縣府、地方鄉民代表、村長和少部分災民，大多數災民根本不知道有這場座談會，帶著強烈不滿到現場抗議，卻被鎖在門外。花蓮縣議會議長張峻得知此事後趕赴現場，帶頭闖進活動中心，怒踹傅崐萁的桌子，相關影片曝光引發外界熱議。對此，張峻稍早在社群發文，表示自己那一腳「是替所有被排除在外、被忽視的光復人出的一口氣」！張峻今傍晚5點多在臉書發文，「今天下午，在光復鄉大華活動中心舉行的『重建特別條例座談會』，再度讓災區的鄉親感受到被忽視、被欺負的心情。這場會議，是傅崐萁、鄭天財兩位立委主辦的，但整場活動不僅沒有通知任何在地議員，連我這個光復子弟都沒有接到邀請。真正受災的光復鄉民，更是被警察擋在門外，只能在外頭抗議『我們是災民，為什麼不能進去？』」請繼續往下閱讀...「當我接到消息趕到現場，看見滿門的警察、被拒絕入內的鄉親，我心裡真的非常難過。這一個多月來，我們在泥濘中復原、在瓦礫堆裡重建家園，多少人付出了血汗與眼淚。這場災難造成19位鄉親罹難、5位至今仍失聯，這些都是沉重的傷痛。到今天為止，我們還沒有聽見縣政府一句『道歉』，沒有人為這場災難的責任站出來。」張峻接著霸氣表示，「我踹的不是人，是桌子。那一腳，是替所有被排除在外、被忽視的光復人出的一口氣！災後重建不是政治秀，更不是少數人用來收割的工具。傅崐萁長期壟斷花蓮資源，如今災難發生了，他仍想靠著幾個人頭開會、拍拍照、發新聞稿，就想草草了結。這樣的作法，對災民太不公平。」張峻提到傅崐萁當時說該座談會是「國會在開會」，質疑「既然說是『國會』在開會，為什麼現場看不到任何立法院的工作人員？反而坐滿的是縣政府各局處的首長、承辦人員，整場變成縣府內部會議。難道一個立委可以指揮縣政府？這樣的結構早已違背行政倫理，也完全扭曲了『重建座談』的原意。光復鄉民想要的，是被聽見的權利，不是被安排好的劇本。」最後張峻直言，「真正該被邀請的，是那些每天還在清理家園、重建生活的災區居民；真正的重建是傾聽民意、讓受災者有發聲的機會，而不是封門作秀、關起門來決定。我在這裡要再一次強調光復人不求特權，只求被尊重。災民不是附屬品，更不是被利用的工具。我們要的是透明、是公平、是能真正讓家園恢復的重建行動。如果替鄉親說話都要被貼上『暴力』的標籤，那沉默才是真正的暴力。我會繼續為光復發聲，直到每一位災民的聲音都被聽見、每一個家都能重新站起來。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225396
「議長有當兵嗎？」童子瑋曬新訓照：為台灣付出真心不輸賴總統,政治,2025/10/27 17:28,基隆市議長童子瑋（第一排右5）27日在臉書貼他新兵受訓照片，他說，為台灣付出的真心，可是不會輸的。（基隆市政府提供）新北地方法院今天（27日）下午開庭審理藝人閃兵案，最近兵役話題引起熱烈討論。基隆市議會議長童子瑋今天下午表示，最近跑行程時，經常碰到許多人私訊問他：「議長，你當年有當兵嗎？」他笑說，剛好看到賴清德總統在網路分享金門當兵照片，他也趁此機會聊聊在空軍當兵的軍旅回憶。童子瑋提到，他2009年到空軍814T報到，在空軍司令部政戰部擔任勤務兵，並於2010年退伍。他說，軍中生活雖然比起社會上辛苦，但也是磨練與成長的時光。請繼續往下閱讀...他進入空軍司令部後，每天的訓練學會許多應對進退的心法，懂得如何與長官有效溝通、表達想法，也與同袍協調任務、帶領學弟處理工作。而這些在軍中學習到的經驗，成為他現今處理市民服務與議事推動的重要養分。童子瑋表示，每個世代都有屬於自己的當兵故事，但兵役做為一個國民的「責任」，其價值永遠不變。台灣要有安全的未來，就必須建立全民理解、共同承擔的國防觀念。他強調，未來將持續在議會推動國防教育與民防政策，讓年輕世代不僅履行義務，更能理解國家安全的重要性。童子瑋最後提到，當年他以軍人身分守護國家，現在則在議事殿堂服務人民，任務雖然不同，但「守護台灣」的心始終如一。他也附上當年的新訓照笑說：「比帥我可能比不上賴總統，但是為台灣付出的真心，我可是不會輸的！」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225322
中國突發多張高清衛星照！官媒老調重彈嗨喊這句話,政治,2025/10/27 17:27,中國「吉林一號」25日發布一系列高清衛星照，將台北市區、日月潭、新竹科學園區等地全部拍下來。（圖翻攝自微博）今年10月24日，中國全國人大常委會將每年10月25日正式訂定為「台灣光復紀念日」，隔天中共官媒發布多張由號稱中國首套自主研發的商用遙感衛星系統「吉林一號」拍攝的衛星照片，將台北市區、日月潭、新竹科學園區等地全部拍下來，似乎是在暗示他們隨時都在監控台灣，嗨喊「中國台灣省的每一寸土地都在吉林一號太空視角下盡顯生機！」中共對台統戰動作越來越頻繁，除了紀念「台灣光復80周年」活動25日在北京舉行，同日吉林一號更發布一系列高清衛星照，影像包括台北市區、中正紀念堂、台北港、基隆河、新竹科學院區、阿里山、日月潭、鵝鑾鼻等等，部分照片中還可以清楚看到城市脈絡和街道分布。請繼續往下閱讀...中國包括《環球時報》在內等官媒或自媒體紛紛轉發這一系列衛星照，老調重彈稱「台灣是中國不可分割的一部分」。官媒還特地給每張衛星照下註解，刻意要與中國扯上關係，例如台北市，官媒就聲稱「與大陸一線城市的繁華風貌一脈相承」；形容竹科「其現代化院區風貌與大陸科創園區遙相呼應，見證兩岸科技發展的同頻脈動」；鵝鑾鼻則是「中國南疆海岸的獨特印記」。這些衛星照和官媒的意淫文字曝光後，不光是台灣網友作嘔，中網除了小粉紅跟著高潮，也有不少網友吐槽發這些照片根本是自嗨。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225212
理解張峻那一踢 沈伯洋：傅崐萁才是賣國、賣花蓮的現行犯,政治,2025/10/27 17:07,花蓮縣議會議長張峻不滿立委傅崐萁率縣府舉行特別條例座談會卻沒有通知災民，到場抗議。（記者王錦義攝）國民黨立委傅崐萁下午在花蓮舉行「光復鄉堰塞湖受災區重建座談會」，但災民卻被擋在外面抗議，花蓮縣議會議長張峻直接進場踢傅的桌子怒嗆：「為什麼不通知災民？」傅則回嗆：「黑道，現行犯，抓起來」，場面混亂。對此，民進黨立委沈伯洋表示：「我能理解議長的那一踢。他們夫婦，連對人最基本的尊重都沒有。現行犯是他自己才對。賣國、賣花蓮的現行犯。」傅崐萁下午在花蓮縣光復鄉大華活動中心舉行災區重建座談會，但一開始傳出只邀請縣府、地方鄉民代表、村長及部分災民，許多災民都不知道這場座談會引發不滿，還被擋在外面抗議，張峻進場後怒踢傅崐萁的桌子，場面混亂。請繼續往下閱讀...「我能理解議長的那一踢。」沈伯洋憶及，救災的第一天，傅崐萁在那邊撇清政治責任，他本來也還能理解傅崐萁是為了生存，但他完全無法忍受的就是，很明顯的就是還有人被困住，為什麼傅還在那邊廢話？這也是當天他發飆的原因。因為這是人性問題。「他們夫婦，連對人最基本的尊重都沒有，right in your face那一種。」沈伯洋說，今天也是一樣，只要不是他們認可的災民，那就得不到他們的青睞。上次他問傅崐萁問題，傅就一直「人渣、人渣」的跳針，跟今天傅一直講「現行犯」如出一轍，「現行犯是他自己才對。賣國、賣花蓮的現行犯。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225305
批陳玉珍想選金門縣長慷國家之慨 陳培瑜：太荒謬了,政治,2025/10/27 17:00,立法院民進黨團書記長陳培瑜。（資料照）立法院國民黨團繼提出「停砍公教年金」修法後，國民黨立委陳玉珍再提出「陸海空軍軍官士官服役條例草案」，要將退役軍、士官所領退休俸、遺屬年金的調整機制比照現役。對此，民進黨團書記長陳培瑜痛批，這是慷國家之慨，來讓特定族群投票給她，這些國民黨立委真的很不負責任，只想著自己的政治利益，完全沒有考慮年金永續或國家財政的問題，「實在是太誇張、太荒謬了！」陳培瑜表示，國民黨在「公立學校教職員退休資遣撫卹條例」也有一條要比照現行在職人員調整，當時在審查時，民進黨委員就告訴他們，這樣雙軌並進是大大的世代不公、族群不公，尤其是行業不公。請繼續往下閱讀...「我可以理解陳玉珍為何要提這個方案。」陳培瑜直言，因為她要選金門縣長，一定希望用國家的財力去滿足她對特定族群的照顧，然後讓特定族群回過頭來投票給她，甚至把這個政治效益擴張到整個國民黨2026年的縣市首長選舉。真的很不負責任，只有想到自己的政治利益，完全沒有考慮年金和國家財政的問題。陳培瑜指出，假設這個族群裡真的有5%、10%的人支持他們，那她真的很想問他們願意站出來和其他族群、行業、世代對話？到底這樣的年金改革是開倒車，還是他們覺得在做對的事情，是在解決被民進黨壓迫的問題？「我完全無法認同他們的改革方向，拿國家的錢讓人民來投他們自己的票，真的是慷國家之慨」。此外，對於陳玉珍將現行條文「至少每4年應予檢討」改為「至少每3年應予檢討並調增」。陳培瑜說，這就如同台灣話說的「博贏不博輸」，就是國家的錢都她在分，但是票都是她的，「哇！這真的太誇張了！」陳培瑜說：「我不知道她這樣是可以對誰交代，還是說她是在幫中共掏空台灣的國庫呢？因為她是一天到晚去舔共、和習近平見面的人，然後一天到晚主張台灣人都不懂金門人。那我就問，金門立委提出這樣的見解和看法，真的是全金門人都可以理解的嗎？身為金門立委不用向其他台灣人交代嗎？真的是太荒謬了」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5225282
