Title,News_Type,date,content,url
Google中國工程師竊AI機密  涉14罪名美國法院定罪,國際,2026/01/30 18:35,電腦工程師竊密示意圖。（路透檔案照）一名中國籍前Google軟體工程師，竊取美國人工智慧（AI）技術機密，圖利他私下效力的兩家中國公司，29日在舊金山被聯邦陪審團判決有罪。《路透》29日報導，美國司法部29日表示，法院歷經11天審理，38歲中國籍前Google軟體工程師丁林偉（Linwei Ding）被控犯下7項經濟間諜罪、7項竊取商業機密罪，判決罪名成立。每一項經濟間諜罪最高可判處15年有期徒刑和500萬美元罰款，每一項竊取商業機密罪最高可判處10年有期徒刑和25萬美元罰款。請繼續往下閱讀...丁林偉在2024年3月被依四項竊取商業機密罪起訴，去年2月遭追加起訴，並擴大指控涉案的罪嫌。丁林偉的律師尚未回應記者詢問對判決的評論。檢方指控，丁林偉2019年5月進入Google任職，約3年後，受一家中國新創科技公司招攬後，開始相關竊密行為。他竊取的數千頁資料，與Google用來訓練大型AI模型的超級運算數據中心硬體架構和軟體平台有關，其中部分晶片設計圖，可使Google母公司Alphabet取得雲端運算的優勢，對抗自行設計晶片的亞馬遜（Amazon）、微軟（Microsoft）等競爭對手，並且降低對輝達（Nvidia）晶片的依賴。Google在此案中未被起訴，並表示已全力配合執法單位調查。    ,https://news.ltn.com.tw/news/world/breakingnews/5327623
英相施凱爾超怕被監控  中國行「2大措施」曝光,國際,2026/01/30 18:27,"這次施凱爾中國行沒有搭乘政府專機，而是租用民間大型包機。（美聯社）英國首相施凱爾（Keir Starmer）28日啟程飛往中國訪問，為前首相梅伊（Theresa May）2018年5月訪中以來，再次有英國首相踏上中國土地。不過，英媒披露，施凱爾這次赴中之行，為反制中方情報機構監控，不僅使用「拋棄式手機、筆電」，也沒搭乘政府專機，而是改租民間包機。綜合《國際財經時報》、《BBC》、《每日電訊報》、《衛報》等英國媒體報導，施凱爾這次訪中行程，有60名英國商界領袖以及2位高階部長陪同，然而，他們被要求將通訊設備留在家，並改用一次性的設備，包括拋棄式手機、筆電以及臨時SIM卡，這反映了英方真實的恐懼：擔心中國情報機構會試圖監控、攔截或滲透代表團的通訊。請繼續往下閱讀...可能令中國感到丟臉的是，這些代表團的成員被警告，即使只是將設備插入電源插座，可能也會導致設備被駭；此外，這些政府官員、商界領袖、隨行記者們，幾乎全員都也被告知，應該預設自己無論在飯店房間還是其他場所，都是「正在遭到偷拍」的狀態。還不僅如此，這次施凱爾的中國行並沒有搭乘政府專機，而是租用了民間的大型包機。政府對外指出，這是因為代表團及安保、媒體人員人數眾多，才需要較大空間。不過，前英國安全大臣杜耿涵（Tom Tugendhat）就直接在X上發文諷刺中國：「施凱爾不僅使用拋棄式手機，甚至帶了『拋棄式飛機』！」杜耿涵指出，政府專機之所以留在國內，是因為如果飛機停在中國，必須24小時嚴密看守，才能防止中方在機上安裝竊聽器，所以他們乾脆租了一架民航機。報導指出，這並非妄想，英國安全部門官員多次警告，「中國」代表了前所未有的間諜威脅；過去，2018年梅伊訪中時，就曾有一名中方隨扈在政府專機內拍攝，當時為了避免外交爭議，英方幕僚並未當場對男子提出質疑。另外，就在中國行前夕，英國媒體還爆出，中國駭客曾於2021年至2024年間，駭入三任英國首相的幕僚等高階官員手機，且相關行動不排除延續至今。Starmer’s circus aren’t just taking burner phones to China to beat spying, they’re taking a burner plane!The government jet is staying home because it would need to be guarded round the clock to stop China putting bugs on it - so they’ve hired a plane! https://t.co/YURIGunthk— Tom Tugendhat （@TomTugendhat） January 27, 2026 Starmer’s circus aren’t just taking burner phones to China to beat spying, they’re taking a burner plane!The government jet is staying home because it would need to be guarded round the clock to stop China putting bugs on it - so they’ve hired a plane! https://t.co/YURIGunthk英國首相施凱爾（圖中）28日啟程飛往中國訪問，圖為他30日在中國北京參觀豫園。（美聯社）施凱爾參觀北京故宮。（路透）    ",https://news.ltn.com.tw/news/world/breakingnews/5327480
哥倫比亞總統稱耶穌曾有性關係 引發教會強烈反彈,國際,2026/01/30 18:25,哥倫比亞總統裴卓（Gustavo Petro）。（法新社）哥倫比亞總統裴卓（Gustavo Petro）近日聲稱耶穌基督（Jesus Christ）曾與人發生性關係，此言一出引發該國教會強烈反彈。法新社報導，裴卓27日在一場演說中表示，耶穌曾經「發生性關係」，也許是與他的追隨者之一抹大拉的馬利亞（Mary Magdalene）。請繼續往下閱讀...裴卓聲稱「那樣的男人離不開愛」，並稱耶穌「去世時身邊有許多愛他的女性相伴」。哥倫比亞雖然在憲法上屬於世俗國家，但絕大多數民眾自認為天主教徒或基督徒，一般認為耶穌終身未婚，過著貞潔的生活。代表福音派與新教教會的「哥倫比亞福音派聯盟」（Evangelical Confederation of Colombia）稱裴卓的言論「扭曲歷史、聖經與神學真理」，並指控他的態度「缺乏尊重」。天主教會「哥倫比亞主教會聯盟」（Episcopal Conference of Colombia）則呼籲「尊重、不干涉並保護人民的信仰」，促請政治人物避免發表「神學性」言論。裴卓自認為非實踐的天主教徒，他曾就讀天主教學校，曾表達他對「解放神學」的推崇。該學說主張教會應致力改善窮人與邊緣群體的處境。    ,https://news.ltn.com.tw/news/world/breakingnews/5327587
自由說新聞》中國跳腳反讓高市早苗選情暴衝！人氣大臣一句話「正面嗆北京」日網嗨翻,國際,2026/01/30 18:04,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5327598
大阪道頓堀火災報告出爐 現場溫度10秒飆破300度,國際,2026/01/30 17:41,去年8月18日大阪道頓堀火災兩名消防員殉職。圖為消防人員對失火建物噴水柱。（法新社）日本大阪知名鬧區道頓堀去年的火災使兩名消防員殉職，大阪市消防局今天公布的調查報告指出，當時建物發生爆燃，消防員殉職現場的室內溫度，很可能在短短10秒飆破攝氏300度。道頓堀北側一棟建物去年8月18日發生火災，起火建物與零售連鎖店唐吉訶德道頓堀店位處同一排，火勢當時也波及隔壁的連鎖拉麵店一蘭拉麵。請繼續往下閱讀...當時，失火建物的5樓到6樓發生坍塌，有兩名消防員在撤離途中受困在建物內，儘管後來獲救，但到院後仍宣告不治。綜合時事通信社與朝日放送電視台等日媒報導，大阪市消防局的調查報告點出災情擴大的因素包含未能妥善因應「爆燃」（backdraft），以及火勢延燒到大樓外牆廣告，加上現場資訊共享延誤等情況，屬於「多項因素疊加」所致。由於大阪府警方仍在偵查階段，因此報告並未公開起火原因。調查報告書指出，殉職的兩名消防員當時人在建物6樓，而5樓發生「爆燃」使兩人無法脫困，因而殉職。爆燃是指火焰耗盡所有氧氣後遇到新鮮空氣時發生激烈燃燒。報告指出，這也使現場發生混亂，要尋獲與救出兩名消防員相當耗時。大阪市消防局針對此事的防範措施，是計劃讓職員接受虛擬實境訓練，模擬爆燃等難以預測的狀況。另外，為了加強安全管理，將新設有別於火災現場指揮本部的安全統籌部隊。當時，火舌也蔓延到固定在建物外牆的大型廣告，大阪市政府正在調查並指導道頓堀川沿岸高度逾3公尺的屋外廣告，其中有86件對象廣告違反建築基準法，市府已要求改善。日本官方預計在明年3月底截止的2026年度，公布這場火災的調查結果報告。    ,https://news.ltn.com.tw/news/world/breakingnews/5327536
共軍高層清洗  薛瑞福：習近平對軍隊忠誠度不安,國際,2026/01/30 17:26,中共解放軍高層近期人事動盪，美國前國防部官員薛瑞福今天表示，與其說這是中共領導人習近平大權在握的象徵，他認為這更反映出習對軍方的高度焦慮。（中央社）中共解放軍高層近期人事動盪，美國前國防部官員薛瑞福今天表示，與其說這是中共領導人習近平大權在握的象徵，他認為這更反映出習對軍方的高度焦慮，其權力邏輯是優先確保政治忠誠甚於專業能力，不容解放軍發展成可能影響其權力的獨立勢力。美國國會轄下的「美中經濟暨安全檢討委員會」（USCC）去年底提交逾700頁年度報告，內容牽動後續「國防授權法案」（NDAA）立法走向、美國對中政策調整。請繼續往下閱讀...委員會現任主席薛瑞福（Randall Schriver）及副主席庫肯（Mike Kuiken）今天受邀到美國智庫「胡佛研究所」（Hoover Institute），說明報告中的關鍵重點。薛瑞福曾任美國國防部（現為戰爭部）印太安全事務助理部長，他特別針對報告中涉及台灣安全的建議發表看法。他強調台灣關係法（Taiwan Relations Act）不僅是向台灣出售防禦性武器，還有一項重要條文，要求美方維持「抵抗任何訴諸武力」的能力。他指出，這份報告明確建議美軍印太司令部能夠清楚指出能力缺口，並告知國會哪些資源需要補足，「為什麼你們有信心在台海衝突中具備抵抗武力的能力？」薛瑞福提到報告中第2項重要建議，針對美國在印太地區推動的兵力部署倡議（Force Posture Initiatives），應納入台灣的參與，推進美軍在區域更多元和分散的部署。他強調，針對台灣安全的建議，核心是因應中共解放軍的發展、維持有效嚇阻。智庫人員關切美方在維護台海和平穩定任務上的進度，薛瑞福指出，這仍是一項未完成工程；受益於台灣增加國防支出，美方已有所進展，而在軍事準備上，仍須加速朝無人化與自主化系統發展，透過混合模式，以彌補時間、距離與兵力規模上的限制。薛瑞福認為，關鍵在於相關能力是否能以具實質影響力的「速度」到位，以維持嚇阻。中共解放軍高層近日出現重大人事震盪，高階將領中共中央軍委副主席張又俠落馬。被問及此事對中國在區域的戰略企圖釋出何種訊號時，薛瑞福表示，中國議題專家對此事件解讀分歧。他指出，有人認為這是一種權力展現，顯示習近平對軍方的高度掌控；無論軍階、資歷或私人關係，只要未能有效推進現代化、提升對台作戰準備，或未能強力肅貪，都可能被撤換。也有人認為，這反映習近平的多疑偏執，難以容忍任何人建立獨立權力基礎。薛瑞福傾向後者解讀，他表示，如果回頭看解放軍的清洗行動，最近這幾起只是新的例子，在習近平的任期中，已出現3位國防部長還有多位中共軍委成員遭拔除。薛瑞福說：「他（習近平）對忠誠度的要求凌駕於專業與能力之上，這樣的作風形成了一條清楚的軌跡，顯示這個人對解放軍感到高度焦慮，近乎偏執。」（編輯：唐聲揚）1150130    ,https://news.ltn.com.tw/news/world/breakingnews/5327502
法國總理第3度強行通過預算案 恐引發新一波不信任投票,國際,2026/01/30 17:10,法國總理勒克努30日強行通過2026年預算案，恐招新一波的不信任投票。圖為勒克努28日結束每週內閣會議後離開總統府。（法新社）法國總理勒克努（Sebastien Lecornu）30日動用法國憲法賦予的特權，第3次也是最後1次在無需經國會表決下、強行通過2026年預算案，此舉恐引發另一場對內閣的不信任投票。勒克努在強行通過預算案時說，「法國必須要有預算。因此，我在此向（法國國會下議院）國民議會承諾，政府會對2026年的整個法國預算法案負責。」請繼續往下閱讀...勒克努此前已援引法國憲法第49.3條，在無需經國會表決下強行通過預算案的收支部分。2026年預算案在國民議會歷經3個月討論依然卡關。反對派已誓言會對勒克努提出不信任動議。勒克努是法國總統馬克宏（Emmanuel Macron）的親密盟友，去年9月9日上任，是馬克宏在總統任內的第7位、2年內的第5位總理。上任不到1個月的10月6日，剛公布新內閣名單的勒克努請辭下台，但4天又被馬克宏重新任命為總理，並於16日面對2項不信任案投票，但順利挺過。由於沒有任何黨派或聯盟掌握國會多數席次，法國政壇自馬克宏2022年連任以來日益動盪；2024年，馬克宏試圖藉提前改選國會打破僵局，豈料卻導致國會更為分裂。    ,https://news.ltn.com.tw/news/world/breakingnews/5327512
中國女突喊「飛機要爆炸」！折返安檢航班大延遲,國際,2026/01/30 17:03,香港快運航空近日發生一起乘客大喊「飛機要爆炸」事件。示意圖。（資料照）近日一班原定由香港飛往中國江蘇的香港快運航班，在滑行準備起飛時突發驚魂一幕，一名40歲中國女乘客突然在機艙內大喊「飛機要爆炸」，迫使飛機緊急折返停機位，所有乘客不得不下機，重新進行安檢，航班延誤超過3小時。根據《香港01》 報導，事發當時，航班已滑行準備起飛，但該名女乘客情緒激動，聲稱有爆炸危險並要求下機，機長為確保安全依程序中止起飛，乘客們被要求取回隨身行李返回機場大樓等候，部分乘客事後表示因害怕而放棄續飛，不再登機。請繼續往下閱讀...香港警方回應指出，拘捕該名女乘客，其涉嫌違反《航空保安條例》，香港快運航空公關部門表示，該航班在處理女乘客緊急要求後按規程折返，並安排所有乘客重新接受安檢，經全面檢查符合安全標準後，於當晚重新起飛，並安全抵達目的地。    ,https://news.ltn.com.tw/news/world/breakingnews/5327310
複製安倍戰法！高市早苗以大選反擊經濟霸凌 若大勝將重擊北京外交策略,國際,2026/01/30 16:47,日本首相高市早苗將於2月8日迎來關鍵閃電大選。（法新社）日本首相高市早苗將於2月8日迎來關鍵的「閃電大選」。據日本政界官員與分析師指出，高市上任後立即對中共武力犯台表達強硬立場，引發北京發動一連串經濟脅迫與外交壓力，若她能在此次大選中取得壓倒性勝利，可能將迫使北京轉而尋求務實對話。這場選舉被視為高市鞏固政權、效法導師安倍晉三的關鍵轉折，關乎日本經濟安全與亞太區域秩序。據《路透》報導，高市去年上任後提出「台灣有事」說，引發中日十年來最嚴重外交衝突。北京隨後採取多項報復措施，試圖透過經濟手段削弱高市在國內的支持度。然而，最新民調顯示高市的個人支持度仍居高不下，促使她決定提前改選眾院，鞏固執政聯盟在議會中的多數席次。請繼續往下閱讀...前防衛副大臣島田和久指出，高市策略與已故前首相安倍晉三極為相似。安倍於2012年回歸政壇後，透過連續大選建立穩固政治基礎，迫使中國領導人習近平最終重啟對話。歐亞集團（Eurasia Group）高級分析師陳傑瑞（Jeremy Chan）認為，若自民黨與維新會能在眾院選舉中取得超過233席，將大幅鞏固高市內閣的統治根基，更宣告中共施壓的全面失敗，届時北京恐將不得不面對現實，重新評估對日策略。    ,https://news.ltn.com.tw/news/world/breakingnews/5327269
內閣會議「閉目養神」 川普：無聊而非睡著,國際,2026/01/30 16:45,美總統川普在去年12月的內閣會議被捕捉到閉目養神的畫面。（法新社）高齡79歲的美國總統川普無論是在國內造勢場合、政治集會或海外出訪、領袖會議，皆展現出充沛精神和活動力。但在去年12月的內閣會議中，也被鏡頭捕捉到「閉目養神」的時刻。川普29日在會議中談及此事，稱自己當時並不是在打盹，而是覺得「無聊」。川普說，「我沒有睡著，我闔眼是因為我只想趕快閃人」，但也說自己確實睡得不多。或許正因有感內閣會議過於冗長，該日的會議縮短為81分鐘，省略了數名官員發言以及與記者的問答環節。請繼續往下閱讀...「路透」指出，內閣會議通常單調乏味，也不會全程拍攝。但對川普來說，會議成為總統及其團隊傳播政府施政成果的平台之一。不僅川普，前總統雷根1980年代執政期間，也曾因打盹引起媒體好奇；健康狀況頻受質疑的前總統拜登更數度遭川普揶揄為「瞌睡喬」。    ,https://news.ltn.com.tw/news/world/breakingnews/5327470
