Title,News_Type,date,content,url
中共明年紀念孫中山160週年誕辰 學者：只為欺騙台灣人,政治,2025/11/12 18:07,退役中將吳斯懷2016年曾經赴中參加中共官方舉辦的孫中山紀念活動，引發高度爭議。（資料照）11月12日是國父孫中山誕辰159週年，中國國台辦今日表示，明年將舉辦紀念孫中山先生誕辰160週年活動，並聲稱「孫中山始終堅定維護國家統一。學者駁斥，中共所作所為都是在背離三民主義，所謂紀念孫中山只是為了欺騙台灣人。國台辦發言人陳斌華在例行記者會表示，今天是孫中山先生誕辰159週年。中方始終認為，孫中山先生是兩岸共同、值得尊敬的偉人。明年是孫中山誕辰160週年，全國政協14屆常委會第14次會議近日通過關於舉辦紀念孫中山先生誕辰160週年活動的決定。請繼續往下閱讀...陳斌華聲稱，孫中山先生始終堅定維護「國家統一」和民族團結，旗幟鮮明反對一切分裂國家、分裂民族的言論和行為，他的精神和情懷是兩岸同胞共同的財富。陳斌華說，中方隆重舉辦紀念孫中山先生誕辰160週年活動，很重要的一點就是要學習、繼承和發揚他的寶貴精神，團結包括台灣同胞在內的全體中華兒女，為實現「祖國統一」、民族復興不懈奮鬥。對此，成功大學政治系教授洪敬富受訪表示，中共官方對於孫中山的定性是「革命的先行者」，他們只是把孫文當作政治圖騰和樣板，透過舉辦紀念孫中山誕辰160週年活動方式，想要拉攏台灣民心，但中共不會提及三民主義。洪敬富指出，孫中山當年確實沒有想到兩岸會有各自的國家主權，孫文重視的是「民權、民生、民族」，這是三民主義的精神，但中共不重視民生、民權，只落入狹隘的民族主義。洪批評，中共是政治上便宜行事，每年都會紀念孫中山誕辰，但也只是將孫中山照片擺出來，紀念完就收回去，然後又把毛澤東相片掛出來，這些都是政治圖謀，中共所作所為都是在背離三民主義，所謂紀念孫中山只是為了欺騙台灣人。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243925
韓國瑜稱賴清德打斷三隻桌腳 吳思瑤酸：中國掀桌還等打麻將？,政治,2025/11/12 18:05,兼任民進黨政策會執行長的立委吳思瑤。（資料照）立法院長韓國瑜今天以「四腳桌」比喻台灣安全，分別是保護中華民國、保護民主自由、維護美台關係、維護兩岸關係，並指賴總統打斷了三隻腳。對此，民進黨立委吳思瑤說，韓國瑜錯置因果、顛倒是非，強調桌子四腳論的始作俑者都是中國；她也反酸，中國把桌子都掀了，韓國瑜還在等著上桌打麻將？中國指控立委沈伯洋涉犯分裂國家罪，賴總統喊話韓國瑜站出來維護國會尊嚴，韓今天表示，賴總統點這個名，明顯看出來「真的是自己生病，讓別人吃藥」。他解釋，一張桌子有四隻腳，台灣的安全也有四隻腳，分別是保護中華民國、保護民主自由、維護美台關係、維護兩岸關係，如今賴總統跟民進黨打斷了三隻腳。請繼續往下閱讀...吳思瑤對此表示，韓國瑜有備而來，卻破綻百出。「菩薩畏因，眾生畏果」，韓錯置了因果，顛倒了是非。「賴給清德」真萬用，國會議長不聲援受中國迫害的國會議員，反而檢討起賴總統究責民進黨，到底是誰生病？誰又吃錯藥？吳思瑤指出，韓國瑜不讓國民黨主席鄭麗文專美於前，出手爭奪中國認可的代理權，搶拿「愛國者治台」號碼牌。這合理化中國跨境鎮壓，袒護加害人，譴責受害者，毫無同理為虎作倀，也縱容中共黑手伸入台灣國會，自踐議長職責，犧牲國會尊嚴，更有辱國格。吳思瑤說，不只台灣，諸多民主國家都在反制中國跨境鎮壓。韓國瑜欠缺國際視野，自曝其短更有失身兼「台灣民主基金會」董事長的高度。依「反滲透法」規範，中國就是「境外敵對勢力」無誤，立法院長豈可推翻立院通過法律？民進黨依循「台灣前途決議文」，從蔡總統四個堅持，到賴總統提出的和平四大支柱，立場清楚一致，韓院長應做完功課再評論。談及韓國瑜「桌子四腳論」，吳思瑤反問，是誰要消滅中華民國台灣主權？是誰在侵害台灣民主自由？是誰在操弄疑美論傷害台美互信？誰在強推武統破壞兩岸和平？這四害的始作俑者都是中國，而非台灣。她反酸，中國把桌子都掀了，韓國瑜還在等著上桌打麻將？熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243919
違法經營豬腳店、兼職營造董事 監院彈劾國民黨新埔鎮長陳英樓,政治,2025/11/12 17:57,新竹縣新埔鎮鎮長陳英樓任職期間，兼任立橙豬腳店負責人及均寶營造有限公司董事，已違反公務員依法不得經營商業規定且違失事證明確，監院6日通過監委施錦芳、林盛豐、王幼玲提案彈劾，全案移送懲戒法院審理。 （資料照）監察院今（12）日公布，新竹縣新埔鎮鎮長陳英樓任職期間，兼任立橙豬腳店負責人及均寶營造有限公司董事，已違反公務員依法不得經營商業規定且違失事證明確，監院6日通過監委施錦芳、林盛豐、王幼玲提案彈劾，全案移送懲戒法院審理。彈劾案文指出，新竹縣政府在2023年12月15日辦理查核公務員兼職情形，發現陳英樓兼職擔任立橙豬腳店負責人及均寶營造有限公司董事，陳在當月29日才完成豬腳店負責人解任登記，營造公司董事則遲至隔月（2024年1月23日）才解任，已違反就職3個月內應完成解任登記規定，且陳英樓當年度綜所稅均列有2家商號營利所得，顯見陳在兼職期間仍支領報酬。請繼續往下閱讀...監院調查後發現，陳英樓違反「公務員服務法」第14條第1項之規定事證明確，顯有違失，違法經營商業的行為，更足令民眾認定其不專心致力於本職業務，產生國家公務紀律鬆散的不良觀感，對整體公務員制度的威信，以及公務員執行職務的信賴造成重大損害，已嚴重損及政府之信譽，且依法構成應受懲戒事由，因此提案彈劾，並移請懲戒法院審理。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243917
自由說新聞》韓國瑜秒被「歷史證據」打臉！她靈魂拷問：你選擇了屈辱,政治,2025/11/12 17:54,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243941
蘇澳溪分洪21億元缺口 卓榮泰宣布納入4年千億河川工程計畫,政治,2025/11/12 17:41,蘇澳溪分洪21億元缺口，行政院長卓榮泰（右3）今天宣布，納入明年4年1千億計畫。（記者江志雄攝）宜蘭蘇澳淹大水，外界質疑蘇澳溪分洪工程延宕是重要原因，行政院長卓榮泰今天（12日）到蘇澳勘災時，宣布納入明年中央政府總預算4年1000億元改善縣市管河川工程計畫，補足21億元預經費缺口，預算核定後就能動工。2010梅姬颱風在蘇澳降下豪雨，造成當地史上最嚴重水患，宜蘭縣政府提出蘇澳溪分洪工程計畫，新闢2.4公里長分洪道，把80%洪水分流到南方澳內埤出海，2023年核定中央全額補助54億元，後來因原物料波動及工程變更，經費增至75億元，不足21億元，縣府調整預算後，今年3月報請行政院審查，全案尚待核定，仍未動工。請繼續往下閱讀...不料，這次因鳳凰颱風及東北季風帶來共伴效應，為蘇澳帶來暴雨，昨晚下起暴雨，蘇澳鎮公所估計全鎮有3200戶淹水，鎮長李明哲直指蘇澳溪水量太大，造成下游蘇澳市區排水系統失靈，蘇澳鎮民2010年遭逢梅姬颱風水患，15年後家當再度被毀，讓受災戶無法接受，由於蘇澳下水道及抽水設施陸續完成，蘇澳溪分洪工程成了預防水患的最後一塊拼圖。至於蘇澳溪分洪工程不足的21億元經費，該如何解決？卓榮泰說，明年中央政府總預算核定一筆4年1000億元改善縣市管河川工程計畫，拜託立法院支持中央總預算，行政院同意把蘇澳溪分洪道工程納入這項計畫，核定後就可施工，他要求一定要如期如質完成。蘇澳溪分洪工程計畫將施作防沙壩、管理中心、分洪道，由宜蘭縣府及水利署第一河川分署施作，總經費75億元，預計2029年完工。蘇澳溪分洪工程計畫，將新闢2.4公里長分洪道，把80%洪水分流到南方澳內埤出海。（記者江志雄攝）熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243896
聲援沈伯洋》韓國瑜嗆撤回台獨黨綱再說  民進黨團：檢討受害者！,政治,2025/11/12 17:29,針對中國紅色通緝沈伯洋，賴清德呼籲韓國瑜站出來維護國會尊嚴，韓國瑜12日下午召開記者會回應。（記者羅沛德攝）針對中共嗆聲全球通緝民進黨立委沈伯洋，總統賴清德喊話立法院長韓國瑜站出來維護國會尊嚴，韓國瑜今（12日）竟要賴清德先廢除民進黨台獨黨綱再說，讓外界看傻眼。對此，民進黨立院黨團稍早做出回應，批評韓國瑜「檢討受害者」，再次喊話「團結國會、對抗侵略」。韓國瑜今天召開記者會，就賴清德昨天喊話他站出來聲援沈伯洋一事給出4點建議，包括賴清德應該用黨主席身分廢除台獨綱領、重新建立好行政和立法部門之間良性的互動、撤回大陸為境外敵對勢力、一樣繼續鞏固好美台關係，這才是真正解決問題的源頭。請繼續往下閱讀...對此，民進黨團下午在臉書發文回應韓國瑜，「我們肯定韓院長願意為了國會尊嚴站出來發聲，也感謝院長提醒所有委員留意人身安全。這是一個國會議長應有的高度。但是！我們仍感到遺憾與不解⋯⋯早在10/31，我們就針對沈伯洋委員遭中共『跨境鎮壓』一事，希望能發表朝野共同聲明，當時卻因國民黨傅崐萁總召有不同意見，而被韓院長收起未處理。」「今天的回應，更讓我們看見了令人擔憂的邏輯，那就是韓院長『檢討受害者』的心態！ 面對中共的飛彈威脅、共機繞台，這不是『小朋友嬉鬧』，這是實實在在的軍事恫嚇！韓院長的言論，就像是看到受害者受害，不譴責加害人，反而檢討受害人。請分清誰是破壞和平的元兇，現在破壞台海現狀的，是每天把武器對準台灣的中共。和平的基礎在於維持民主憲政與自我防衛能力，絕對不是『屈從』或『下跪』。面對如此嚴峻的局勢，沒有模糊的空間。與其陷入這種『屈從心態』的迷思，不如看清當前方向。」民進黨團表示，「賴清德總統身為三軍統帥，任務非常明確：捍衛國家主權、保護2300萬人民的安全。這不只是總統的任務，更應該是全體國會成員的共同目標！英國已故首相邱吉爾（Winston Churchill）曾說過，『在戰爭跟屈辱面前，你選擇了屈辱，但屈辱過後，你仍然得面對戰爭』。從日本、美國到歐洲議會，民主盟友都在譴責中共的脅迫。我們呼籲韓院長，不要選擇與加害人站在一起，請選擇站在民主自由的這一邊。」「最後的誠摯呼籲韓院長，如果您是因為受到中共的威脅與恐嚇而不敢發聲，請告訴我們。只要您願意站出來，全台灣、全世界相信民主價值的人，都會願意保護您！團結國會，對抗侵略，我們一起守護台灣！」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243827
造謠捐80億歐元換蕭美琴演講 網友桃園機場被逮喊：反串不違法,政治,2025/11/12 17:26,陳男在桃機被捕，聲稱只是轉發Threads貼文，而且是反串文，光是「法國BBC」就夠扯了，正常人都看得出是反串文，會把它當真的人是腦子有問題，這個真的太好笑了，必須要轉發。（記者朱沛雄攝）副總統蕭美琴7日於歐洲議會舉行的對中政策跨國議會聯盟（IPAC）大會中發表演說，卻有網友在社群網站發文聲稱，此事是因為台灣捐了80億歐元。發文網友今天搭機返台，警方到機場逮人時，他辯稱自己僅是「反串」，不懂哪裡違法。陳姓網友「caffrey802」日前在Threads發文指稱，「法國BBC報導台灣捐了80億歐元，然後讓副總統上去噴了20分鐘的口水，80億歐元拿來建設台灣不知道有多少？拿來普發不是比你在上面噴口水來得好！」請繼續往下閱讀...對此，總統府發言人郭雅慧說，相關內容實屬惡意捏造，絕非事實。總統府有注意到此則造謠貼文，已通知警政單位依法調查處理。警方說，陳男涉嫌違反社會秩序維護法第63條「散佈謠言，足以影響公共之安寧者」，可處3日以下拘留或3萬元以下罰鍰。綜合媒體報導，警方獲報後追查這名網友的社群足跡，掌握陳男身分，但他發文時人在國外；，陳男今天下午3點返抵桃園機場，警方到場逮人時，陳男聲稱自己只是反串，看到很多人在Threads上轉發該文，一看到「法國BBC」就知道是假的，他覺得好笑就跟著發，不懂反串文章哪裡違法。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243847
黃國昌沒報名硬跟「北高360」！ 他曝這行為在歐洲叫「土匪騎士」,政治,2025/11/12 17:02,民眾黨主席黃國昌7日深夜參加「北高360」挑戰活動，不過其實沒繳報名費，而是自主練習。（圖擷取自四叉貓臉書）民眾黨主席黃國昌7日深夜參加「北高360」挑戰活動，被質疑沒繳報名費。他對此坦言自己根本沒報名，到場才知道協會有辦活動，自己騎在公共的道路上，沒有進入任何檢點、休息站。對此，成大教授李忠憲指出，這種行為在歐洲有個稱呼叫做「Bandit Rider」（土匪騎士），這些Bandit Rider最常說自己只是在騎車，還會狡辯「公路又不是你家的」，但在真正懂比賽文化的人眼裡，這樣的行為不只是違規，更是對運動精神的侮辱。李忠憲今日在臉書發文表示，黃國昌宣稱自己到現場的時候，才知道協會有辦活動，而且協會的人早上11點已經出發，自己則是12點才開始騎車，「我騎在公共的道路上，也沒進他們的檢入點、休息站、終點，而終點我是騎到自己左營的旅館」。請繼續往下閱讀...李忠憲說，在歐洲，像黃國昌這樣騎車的人被稱為Bandit Rider，沒有報名，卻混進賽道跟著正式選手騎。乍看之下，他們只是「自主練習」，沒拿補給、不領獎金，好像無傷大雅。但在真正懂比賽文化的人眼裡，這樣的行為不只是違規，更是對運動精神的侮辱。「我只是騎車而已，公路又不是你家的。」這是bandit rider最常說的話，李忠憲說。但問題在於，比賽期間的道路暫時不屬於任何個人，而是由主辦單位依法申請、臨時封路、安排交管。當你在沒有報名的情況下闖入，並非展現自由，而是踐踏秩序。自由的真正意義在於尊重他人的界線。少了尊重，所謂的「自由」只是自私。李忠憲指出，歐洲很多賽事主辦單位會在公告裡明確寫著：「任何未報名者進入賽道，將視為侵擾活動安全區域，並依法處理。」一場大型自行車賽背後的成本極高，交通封鎖、保險、醫療、補給、裁判、志工等等，這些都是主辦方與參賽者共同負擔的費用。當一個未報名者偷偷混入，他未掏錢卻享受了同樣的安全管制與醫療保障。「對付費參賽者而言，這是一種侮辱。」李忠憲也說，在運動場上，自律才是自由的最高境界。不管你是選手、志工還是觀眾，尊重規則，是對所有人最溫柔的禮貌。真正的騎士，不會用「練習」當藉口，也不會偷騎去追風。他最後也表示，黃國昌宣稱不知道當天有比賽，「大家相信是真的嗎？很多無賴犯法以後，都是這樣講的，我又不知道這樣有犯法！堂堂一個康乃爾大學的法學博士，講話像個無賴！」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243792
發現農藥超標遲6天才公布  國民黨團：盡速釐清毒雞蛋來源,政治,2025/11/12 16:53,國民黨團召開「毒蛋公布慢半拍 賴政府難辭其咎!」記者會。（國民黨團提供）衛福部食藥署9日發布重大食安事件，彰化縣衛生局抽驗市售雞蛋爆農藥殘留芬普尼超標，15萬顆毒雞蛋流入市面。立法院國民黨團今召開記者會表示，食藥署早在4日就驗出毒雞蛋，卻遲6天公布，要求盡速釐清公布毒雞蛋來源，重新檢討檢驗機制和通報時效，並立即啟動完全查場，盡速對外公布結果。國民黨團書記長羅智強表示，這關鍵6天食藥署應該要有積極作為，姜志剛署長在11日卻對外說，毒蛋芬普尼殘留值只有0.03 ppm，除非一天吃100顆毒蛋才會引發急性中毒。但別說100顆，1顆消費者也不願吃下肚，還需要以身試毒嗎？若按照食藥署的邏輯，現在空污嚴重、流感橫行，大家不要呼吸就不會吸到空污，空污問題就解決了，是這樣嗎？看到衛福部長石崇良說，「查到哪，就公布到哪」的說法，根本就是不食人間煙火，彷彿晉惠帝再次出現。請繼續往下閱讀...國民黨團首席副書記長林沛祥表示，國家標準是在雞蛋內殘留芬普尼0.01ppm，政府的責任就是要捍衛這個標準，不是用標準跟民眾討價還價，當一個政府在爭論多少毒藥才是安全的時候，就已經失職。民進黨政府又說彰化雞場驗出芬普尼是偶發個案，但在2017年台灣就發生過毒雞蛋芬普尼風暴，事後政府已經明令禁止畜牧場使用。2017年禁用的毒藥，2025年還出現在我們食物裡？林沛祥表示，民進黨政府忙著在誇讚雞蛋溯源碼很厲害，要民眾自己去翻發票，找出購買雞蛋溯源碼「I47」開頭的明細，自行去賣場退貨，把責任丟給消費者自己解決。民進黨宣傳口號喊得震天價響，人民則對政府的信任一次又一次地破滅，用少吃幾顆雞蛋的風涼話，是挽不回信任的。國民黨立委陳菁徽表示，回顧2017年的毒蛋事件，現任食藥署長姜至剛當時以腎臟科醫師的專家身分，呼籲政府應慎重處理國人食用到含芬普尼雞蛋的慢性中毒問題，並要進行甲狀腺的問題檢測，且應再搭配流行病學，檢視國人發病的比例。但是，對比現在，政府至今仍未啟動處置國人慢性中毒的應變與機制。陳菁徽指出，還是醫師的姜至剛針對政府所稱「芬普尼超標和中毒是兩回事」，還曾批評說這樣的政府是推卸責任。結果，如今是食藥署長的姜至剛卻說每天吃7顆的情形才會有危害，這不光是在幫中央洗地之外，更自我證明了政府就是在推卸責任，更是2017年的姜至剛醫師，打臉2025年的姜至剛署長。國民黨立委王育敏表示，2017年就曾經發生芬普尼毒雞蛋事件，當時造成人心惶惶，政府也宣示嚴禁蛋雞使用芬普尼，會再加強管理。結果2025年11月又爆發彰化雞場使用芬普尼案件，到目前食藥署所公布的數據，在雞羽毛檢驗出0.27ppm，證明畜牧場直接使用芬普尼，這不禁讓國人擔心，是否會再重演2017年毒雞蛋事件？熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243815
80歲免巴氏量表造成移工缺口？國民黨團：洪申翰造謠須向長者道歉,政治,2025/11/12 16:49,國民黨團書記長羅智強（見圖）今表示，勞動部造謠免巴氏量表會造成16萬以上看護移工缺口，實際上並非事實，部長洪申翰必須向80歲以上有申請看護需求的長者、家屬公開道歉。（資料照）「就業服務法第46條修正案」去年底在立法院三讀通過，年滿80歲以上長者可以免經醫療機構專業評估，直接申請聘僱家庭看護移工。國民黨團今表示，勞動部針對加惠長者的修法，從頭到尾橫加抵制，一再拖延公告，造謠修法會造成16萬以上看護移工缺口，約8000位民眾申請看護移工，並未造成大量缺口，勞動部長洪申翰必須向80歲以上有申請看護需求的長者、家屬公開道歉。國民黨團書記長羅智強指出，如今真相大白，修法上路3個月以來，約8000位民眾申請看護移工，並未造成移工大量缺口，更未有移工「棄重擇輕」狀況出現。身為部長的洪申翰，必須為勞動部拖延8個月才讓修法上路，並利用部長身分介入大惡罷抹黑在野黨，失去政務官應有的分際，把部長當打手在幹，真是可悲又可嘆。請繼續往下閱讀...羅智強強調，80歲以上民眾免巴氏量表修法，自提出修法以來，洪申翰、勞動部、民進黨側翼不斷造謠，修法會造成16萬以上看護移工缺口，更會形成看護「棄重擇輕」選輕症棄重症。結果這些預言、恐嚇没有一樣發生，洪申翰必須對其個人不當言行及勞動部政策評估完全失能，向80歲以上有申請看護需求的長者、家屬公開道歉。羅智強表示，現在這個政府，上從總統下至部長、政務官，每天只想著政治操作、貪贓枉法、抹黑在野黨，正事不做只會幹禍害社會、浪費公帑、製造對立、恐嚇全民的爛事，這樣的部長在賴清德眼中也許100分，但對人民來說，就是個0分部長，公開道歉、下台負責剛好而已。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/politics/breakingnews/5243797
