Title,News_Type,date,content,url
同樣領入台證！中國網友「2字打碼」獲台網大讚：感到尊重,政治,2026/07/17 19:07,桃園機場示意圖。（資料照）日前一名中國小粉紅在社群平台炫耀取得入境台灣許可，還將證明書上的國旗改成五星旗，結果被台灣民眾檢舉後，移民署註銷其許可。近日有中國網友在Threads發文，高興宣布自己領到入台證，並PO出自己APP上飛航資訊，還特地將中國APP中標記的「中國台北桃園」中的「中國」兩字碼掉，此舉贏得大量台灣網友讚賞，大讚他們懂得尊重。一名中國網友昨日開心在Threads上發文表示「入台證終於下來了，台北我來了」。同時曬出自己中國APP上的飛航資訊，只見他將從中國飛往「中國台北桃園」，不過照片中已自行將「中國」兩字碼掉；另名中國網友也發文貼出自己的航班行程APP，可見他是由南韓首爾仁川機場起飛、降落桃園機場，他也同樣地把「中國台北桃園」的「中國」兩字碼掉，並詢問網友「有沒有美食推薦？」請繼續往下閱讀...日前才傳出來自中國廣東、綽號「小K」的馬姓網紅取得「入台許可證」後，利用修圖軟體將入台許可證上的中華民國國旗，修改為中華人民共和國五星旗一事。相較之下，兩名中國網友作法贏得大量台灣網友讚賞。網友紛紛留言表示：「很給尊重」、「祝你一路順風」、「記得要吃滷肉飯」、「謝謝你尊重本地文化」、「這種就是會做人的人」、「請、謝謝、對不起不離口，大家都會對你很客氣」、「你尊重我我尊重你」、「歡迎來台灣」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5508730
配合新南向政策  8/1起泰國、汶萊、菲律賓來台免簽延長1年,政治,2026/07/17 18:52,外交部今（17）日宣布，經跨部會評估歷年推動成效後決議，自今（2026）年8月1日起，延長試辦泰國、汶萊及菲律賓3國國民來台免簽證措施1年，至明（2027）年7月31日止。示意圖。（桃園機場公司提供）為配合我國「新南向政策」推動，並精進新南向國家國民來台的簽證政策，外交部今（17）日宣布，經跨部會評估歷年推動成效後決議，自今（2026）年8月1日起，延長試辦泰國、汶萊及菲律賓3國國民來台免簽證措施1年，至明（2027）年7月31日止。外交部今天發布新聞稿表示，今年4月21日曾邀集相關機關召開跨部會會議，針對泰、汶、菲免簽證試辦措施，交通部觀光署辦理的「觀宏專案」團體旅遊電子簽證，以及內政部移民署辦理的「東南亞國家人民來台先行上網查核」（TAC）有條件式免簽證入境等便捷措施執行狀況，進行全面性檢視。請繼續往下閱讀...經各機關決議，除延長泰國、汶萊及菲律賓國民來台免簽證措施1年外，針對印度、印尼、越南、緬甸、寮國等5國國民，也將續行「觀宏專案」1年至明年12月31日，並依現行作法持續辦理TAC有條件式免簽證入境措施。另，前述「觀宏專案」及「TAC有條件式免簽證入境」2項措施，將自今年8月1日起停止適用柬埔寨國民。外交部強調，未來將持續檢視及精進相關簽證政策，盼在深化雙邊關係及爭取國際旅客的同時，也能兼顧國境安全及社會治安；此外，也將持續進洽相關國家政府，實質提升對我國的簽證待遇，以增進國人旅外的便利性。    ,https://news.ltn.com.tw/news/politics/breakingnews/5509006
今年國慶晚會在新北、焰火在台東  立院邀國人共襄盛舉,政治,2026/07/17 18:45,圖為國慶焰火在中央公園施放，台中夜空超璀璨！（資料照，記者廖耀東攝）今年國慶焰火原評估在新竹縣施放，國慶籌備委員會今（17日）表示，新竹縣政府經評估活動腹地、交通動線及周邊環境等因素，婉拒辦理今年度國慶焰火活動。立法院表示，今年國慶晚會及國慶焰火，分別於新北市及台東縣舉辦，後續將與新北市政府、台東縣政府持續推進各項籌備細節。立法院表示，由衷感謝慶籌會、新北市政府及台東縣政府的支持與投入，透過中央與地方攜手合作，共同為國人籌辦精彩奪目的國慶系列活動。請繼續往下閱讀...立法院指出，國慶晚會及國慶焰火為國慶系列活動的重要亮點，不僅展現臺灣多元文化與地方特色，更凝聚全民情感，營造全國共同歡慶國慶的熱鬧氛圍。相信在新北市政府及台東縣政府的全力推動下，將地方特色與國慶元素完美融合，呈現兼具創意與高規格的精彩活動內容。立法院表示，後續將與新北市政府及台東縣政府持續推進各項籌備細節。同時，也熱情邀請全國民眾在國慶期間踴躍參與各項慶祝活動，共同見證國家的重要時刻、共享喜悅，攜手打造全民參與、各界同歡的國慶盛典。    ,https://news.ltn.com.tw/news/politics/breakingnews/5508998
致癌油風暴府院便當會討論人事去留？ 行政院否認,政治,2026/07/17 18:25,媒體報導府院明（18）日將在總統官邸召開便當會商討因應對策，討論行政院長卓榮泰、衛福部長石崇良及食藥署長姜至剛的人事異動。行政院否認。（資料照）致癌油事件延燒，國民黨發起7月25日上凱道抗議，獲得民眾黨支持。媒體報導，府院明（18）日將在總統官邸召開便當會商討因應對策，並討論行政院長卓榮泰、衛福部長石崇良及食藥署長姜至剛的人事異動。對此，行政院發言人李慧芝否認，強調並沒有相關會議，相關報導並非事實。李慧芝指出，目前行政院各部會都全力處理中聯事件的工作，也與地方政府合作，落實預防性下架。後續仍有包括：加速檢驗樣品與油品、查明事件原因、穩定市場供需、加速啟動食安法修法等任務必須進行。卓揆也已經表達，若有相關的行政責任，他自然會處理。請繼續往下閱讀...卓榮泰今天上午受訪也說，對於行政單位沒有辦法在第一時間的查處，要求獲得完全真實的資訊，「這個部分我真的深感抱歉」，他也會繼續的追查事實的真相，完整所有的資訊。行政單位沒有辦法獲得這個真實真相的資料，也沒有辦法進行有效的查處，這個行政的責任，他一定會追究。而司法的事情就交給司法解決，他們面對行政的工作，趕快給人民安心。    ,https://news.ltn.com.tw/news/politics/breakingnews/5508958
軍品採購獲裝延宕 國防部揭6大主因：將建立「第2供應來源」,政治,2026/07/17 18:21,圖為國防部長顧立雄。（資料照）因應敵情威脅及戰備任務需求，國軍持續推動各項武器裝備籌獲，然而近期部分採購案件因廠商履約能力不足及地緣政治等因素，導致獲裝期程延宕。對此，國防部盤點出包含「關鍵零附件供應中斷」等6大履約爭議主因，並強調未來在建案規劃階段，將建立替代來源及「第二供應來源」，以有效降低採購及履約風險，確保國家預算順利轉化為整體防衛能力。立法院外交及國防委員會下週一（20日）將邀請國防部進行「國軍軍品採購履約爭議與違約致獲裝期程延宕採購策略精進作為」專案報告。國防部在最新書面報告中指出，軍品採購涵蓋武器系統、無人載具、飛彈系統及各類軍事裝備，由於全球供應鏈重組、地緣政治變化、原物料價格波動、關鍵零組件短缺及科技快速演進，使武器裝備獲得策略日趨複雜。請繼續往下閱讀...針對軍品採購履約爭議致使交裝期程延宕，國防部經分析後列出6大主要態樣與原因，包括：一、廠商未依契約期程完成交貨：因生產排程落後或供料延遲，影響交裝時程。二、交貨品質未符合契約技術規範：裝備性能或品質未達要求，須辦理改善或重製。三、關鍵零附件供應中斷：受晶片及特殊材料短缺影響，造成生產停滯。四、國外原廠出口管制及產能調整：軍品受輸出許可、技術移轉限制及原廠生產排程影響。五、驗收程序及證明文件未完備：驗測程序需補正或標準認定差異，導致反覆辦理。 六、廠商履約能力不足：規劃階段未能事先辨識技術成熟度及廠商履約風險。為確保裝備依建案需求及規劃期程內完成獲裝，國防部同步提出5項採購策略具體作為，首先是「強化建案規劃與採購作業」，藉由系統分析機制完備市場調查，掌握產能現況，並建立替代來源及第二供應來源。在「落實契約執行與履約管理」方面，國軍也將建立重要履約管制節點，落實高風險案件專案列管與赴廠查核。此外，亦將「完善驗收作業」建立分階段檢驗機制、「健全履約爭議處理機制」優先透過行政院工程會協商解決爭議，以及持續「提升採購專業能量」建立履約案例資料庫。國防部強調，面對當前國軍戰力整建及新興科技導入速度需求迫切，國軍除了遵照政府採購法規定辦購，也將強化廠商安全管控，在兼顧廉政、國安、資安與品質要求的前提下，有效縮短採購作業期程，提升整體戰力形成速度。    ,https://news.ltn.com.tw/news/politics/breakingnews/5508949
蔣萬安號召725上凱道  林俊憲揭「總統之路」試水溫,政治,2026/07/17 18:16,民進黨立委林俊憲。（資料照）中聯致癌油持續延燒，台北市長蔣萬安今（17日）批評，中央政府不願積極處理，號召民眾25日上街凱道反毒油。對此，民進黨立委林俊憲指出，蔣萬安今天發起「725上凱道」，接著又拜訪民眾黨團，邀請黃國昌一起加入，「有沒有發現，好像少了一個人？沒錯，就是盧秀燕」。林俊憲在臉書發文表示，食安問題發生在台中，不論稽查或管理，地方政府也有責任，但作為下一屆總統熱門人選之一，身為「弟弟」的蔣萬安，怎麼可能讓「姐姐」盧秀燕孤軍奮戰。於是，蔣萬安跳出來了，所謂「燕子有難，公子相救」。請繼續往下閱讀...林俊憲指出，這時潛水很久的姐姐，等到弟弟都安排妥當了，才浮出水面說會一起上凱道。雖然整件事從頭到尾都和台北市政府沒有直接關係，但蔣萬安選擇當擋箭牌。除了拯救水深火熱的盧秀燕，另一個效果，就是轉移前陣子台北淹水的問題。他說，上個月底內湖大淹水，連自家人都批評台北市政府應變不足，後續又有收回淹水慰問金的爭議，接連好幾天被釘得滿頭包。林俊憲稱，與其繼續在台北挨打，不如另闢戰場，「你看，焦點慢慢從盧秀燕身上移開，又有誰還記得內湖淹水」。林俊憲直呼，725凱道遊行大家看看就好，護食安、救盧秀燕，只是表象，真正的重點，是幫自己的2028總統之路試水溫，掂掂自己的政治份量，能不能帶隊號召群眾、能不能整合藍營、能不能與民眾黨合作。他說，「蔣萬安的司馬昭之心，我想是人人皆知」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5508870
蔣萬安喊725反毒油上街頭  新北市府揭侯友宜看法,政治,2026/07/17 18:10,侯友宜今日上午在市政行程中受訪時曾呼籲，希望食品藥物管理署能儘速完整釐清問題油批號等狀況，並將其完整公布。（記者黃子暘攝）中聯油脂致癌油食安風暴持續延燒，台北市長蔣萬安今（17）日打出「逼我吃毒油，逼我上街頭」口號，號召民眾7月25日上凱道抗議；台中市長盧秀燕已表態支持，國民黨新北市長參選人李四川也喊出「725一起上街頭」，新北市長侯友宜如何表態？新北市府發言人李利貞回應，侯友宜一直強調「儘速解決問題才是根本」，民眾的憂慮，政府有責任正面回應，民眾的安全，不應該拖、不應該等，相信這也是所有縣市長共同的想法。李利貞也說，食安問題若被扭曲操作成政治對立，是國家的悲哀；問題油事件至今已超過半個月，地方政府持續稽查，試問中央政府何時能夠全面釐清？人民何時才能真正安心？請繼續往下閱讀...侯友宜今日上午在市政行程中受訪時曾呼籲，希望食品藥物管理署能儘速完整釐清問題油批號等狀況，並將其完整公布，讓地方一次把它查察完畢，讓民眾能夠放心。    ,https://news.ltn.com.tw/news/politics/breakingnews/5508908
台北市議會「索資大戰」！藍議員挺蔣萬安 批惡意索資壓垮基層,政治,2026/07/17 18:03,台北市長蔣萬安施政報告、備詢。（記者陳逸寬攝）台北市長蔣萬安昨（16）日在議會批評民進黨市議員簡舒培報復性索資，是「索資佛地魔」。今天接續施政報告，藍營議員續紛紛護航蔣萬安，批評惡意索資壓垮公務員。國民黨市議員汪志冰說，自己當了20年議員，索資都沒有辦法累積到10萬筆，簡舒培欺壓公務員，這樣的心態令人不齒。她也說，願意讓市府公布議員們的索資資訊，包含數量及內容，因為她從來不曾徇私而索資施壓。請繼續往下閱讀...國民黨議員王欣儀說，有公務員因為處理議員大量索資加班到深夜，下班回家路上因為精神恍惚而出車禍腦震盪，基層同仁承受沉重身心壓力。此外，近期被緊盯的局處如公園處、水利處、環保局、衛生局等，離職率也有上升情形。國民黨議員楊植斗也在議場播放兩位基層公務員談論被大量索資狀況，公務員指出，一天內要處理數萬筆資料，同仁聽到要去某議員辦公室都會感到心理壓力。楊植斗說，議員索資天經地義，但一次要十幾萬筆資料，有沒有實際落實在質詢？若沒有，是不是在施壓，大家可以公評。蔣萬安說，報復性大量索資讓基層承受痛苦，他身為市府大家長，要站在第一線為同仁發聲，局處同仁面對不實指控，也要為自己政策付出，堅定捍衛。國民黨台北市議員汪志冰。（記者陳逸寬攝）國民黨台北市議員王欣儀。（記者陳逸寬攝）國民黨台北市議員楊植斗。（記者陳逸寬攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5508900
取綽號、貼標籤、保母團護航 簡舒培：蔣萬安是台北版「佀廣洋」 ,政治,2026/07/17 17:58,台北市議員簡舒培因遮陽傘問題，與台北市長蔣萬安16日在議場互嗆，進一步衍生索資爭議。（記者田裕華攝）民進黨籍台北市議員簡舒培因為信義區遮陽傘案，16日在議會跟台北市長蔣萬安從預算拆分吵到索資爭議，今（17日）國民黨籍議員汪志冰、王欣儀、楊植斗質詢時，輪番質疑索資的合理性；簡舒培回應說，蔣萬安取綽號、貼標籤、動員保母團霸凌，就是不回答問題，是台北版「佀廣洋」？簡舒培表示，16日她在議會質詢蔣萬安的問題是，744萬元遮陽傘、預算短短3個月暴增3500萬元、為什麼拆分預算、為什麼提供給議員的資料還會缺頁？蔣萬安沒有回答任何一個問題，反而再次拿「索資佛地魔」取綽號、貼標籤，企圖把焦點從市政爭議轉移到人身攻擊。請繼續往下閱讀...簡舒培說，離譜的是，今天國民黨議員在議會質詢，不是監督市政、也不是替市民把關，反而配合蔣萬安的步調，集體攻擊、抹黑她依法行使議員監督職權，形成圍攻她的場面。回答不了問題，就動員「保母團」圍剿提問的人，這就是蔣萬安面對監督的方式，不禁讓人想起日前引發社會譁然的佀廣洋事件。簡舒培說，佀廣洋因替同學取綽號，引發社會對霸凌文化的討論；大家都認為，取綽號、貼標籤，不是成熟的溝通方式，更不應該成為公眾人物面對不同意見時的態度。而蔣萬安身為台北市長，面對議員依法監督，不是正面回答問題，而是取綽號、貼標籤、轉移焦點，甚至動員黨籍議員一起圍攻提問的人。這樣的行為，和社會所反對的霸凌文化有什麼不同？    ,https://news.ltn.com.tw/news/politics/breakingnews/5508896
致癌油問題賴清德明「便當會」談人事？總統府駁憑空捏造,政治,2026/07/17 17:35,總統府發言人郭雅慧。（資料照）總統府今天表示，有關TVBS新聞網報導，宣稱總統於明天傍晚邀集行政院長卓榮泰、衞福部長石祟良、食藥署署長姜至剛3人到總統官邸「便當會」，並影射涉及人事異動議題一事，純屬憑空捏造並非事實。總統府發言人郭雅慧表示，所謂官邸便當會報導純屬憑空捏造並非事實，建議新聞報導前應善盡查證之責。行政院已公開表達依循五大原則處理中聯事件工作，也與地方政府合作落實預防性下架。後續仍有包括：加速檢驗樣品與油品、查明事件原因、穩定市場供需、加速啟動食安法修法等任務，依法依序進行中。    ,https://news.ltn.com.tw/news/politics/breakingnews/5508899
