Title,News_Type,date,content,url
力挺女兒陳瑩 陳建年：單純、無事業、當台東縣長無包袱,政治,2026/09/16 22:21,前台東縣長陳建年說，陳瑩沒事業，當縣長沒包袱。（記者黃明堂攝）前台東縣長陳建年今晚為女兒陳瑩競選台東縣長背書，直言陳瑩的條件比他更好，確實是「青出於藍」，決定全力支持她走這條路。回顧陳瑩從政20多年的歷程，她仍然很單純，且沒有事業，當縣長沒有包袱。陳建年說，「她國小五年級開始學音樂」，馬上被陳瑩糾正，「是5歲啦」！在那個環境下造就了她獨特的人格特質，雖然看起來小小的，但只要真的要往前衝，「她比誰都厲害」。最難得的是，她的個性與思維非常單純、不複雜，家裡也沒有經營大生意，完全沒有商業或政治上的沉重包袱。這讓她能夠放手發揮，專注投入從政與服務民意的工作，追求她最初的理想與初衷。請繼續往下閱讀...談及縣長選情的競爭形勢，陳建年說，目前雖有4位人選，但比較重要的對手還是吳秀華，將兩人做個評比，他堅信陳瑩比較適合當縣長，若陳瑩能當選縣長，台東的未來比較能夠發揮，她也能更專注在縣政與服務上，這一點他是比較放心。陳建年說，整個台東未來的發展都在她身上，責任非常重大，必須承擔起這個重任，他內舉不避親，在競選總部當「約僱」人員輔選，也請大家多多支持陳瑩。    ,https://news.ltn.com.tw/news/politics/breakingnews/5576427
林豐喜挺江啟臣、林鈺梅脫黨參選 民進黨台中市黨部出手了：開除,政治,2026/09/16 22:14,民進黨創黨元老林豐喜（右）出任國民黨台中市長參選人江啟臣海龍後援會顧問團團長。（資料照）民進黨台中市黨部今晚召開執評委會議，全數通過開除林鈺梅及創黨元老、前立委林豐喜黨籍！黨部主委許木桂說，林鈺梅未經提名違紀參選，林豐喜則為非黨籍參選人違紀助選，經執委會投票決議開除，評委會全數通過開除2人黨籍，將再送黨中央評議委員會開會決議。林鈺梅參選台中市第五選區（潭子、大雅、神岡）市議員，黨內初選輸給陳映辰，她認為電話民調不公，宣布脫黨參選，8月28日提出退黨申請書；林豐喜則出任國民黨台中市長參選人江啟臣海龍後援會顧問團團長，頻頻痛批民進黨執政已背離當初創黨的基本精神、民意與民主理想。請繼續往下閱讀...許木桂說，林鈺梅雖申請退黨，但因未經提名違紀參選，黨部今晚召開執委會及評委會，17名執委有14人出席，全數通過開除其黨籍，之後送評委會，評委會9名委員有7人出席，全數通過開除她的黨籍；林豐喜則為非黨籍參選人違紀助選，執委會14人出席，有13人同意開除其黨籍，其中1人沒有舉手投票也未反對，評委會7人則全數通過開除林豐喜的黨籍。林鈺梅說，之前即申請退黨，也知黨部會開除其黨籍，所以，心情平靜，自己會加油努力勝選；林豐喜則未接電話，不知其反應。    ,https://news.ltn.com.tw/news/politics/breakingnews/5576490
石虎、鈴蘭象徵守護與記憶  台中議員推另類「超不政治」募款小物,政治,2026/09/16 21:49,台中市議員黃守達推募款小物，以石虎、鈴蘭為主題的別針徽章「超不政治」。（記者蘇孟娟攝）年底九合一選舉倒數70多天，台中市議員黃守達推出選舉募款小物，以「石虎」與「鈴蘭」為主題的徽章別針，沒有任何政治識別，另類操作「超不政治」募款小物吸睛。黃守達說，小物傳達「守護」與「記憶」的意象，也傳遞一路以來對台中的感情與城市願景，沒有強烈的政治符號，讓民眾可以一起守護城市零負擔。黃守達指出，石虎是台灣現今唯一的原生貓科動物，也是瀕臨絕種的保育類野生動物，台中淺山地區仍有石虎活動蹤跡，筏子溪與烏溪流域更肩負串聯棲地的重要角色，他長期關注及參與石虎保育，守護石虎所棲息的生態環境，更是守護台中這座城市。請繼續往下閱讀...此外，鈴蘭徽章則象徵台中舊城的歷史記憶，黃守達說，中區中山路在日治時期稱為「新盛橋通」，因街道設置鈴蘭花造型街燈，又有「鈴蘭通」之稱，也是台中早期重要的現代化商店街，2019年起由民間發起的「鈴蘭通散步納涼會」，希望重新喚回舊城曾經的繁華與城市記憶，目前已成舊城重要活動。黃守達指出，他過去持續推動中城文史聚落、都市再生中心、文化觀光基地等倡議，核心想法也是希望保存城市歷史，並讓文化資產成為舊城再生與台中創新的養分。黃守達表示，這次他以「石虎」與「鈴蘭」為主題推出募款小物，希望透過「守護」與「記憶」的意象，傳遞自己一路以來對台中的感情與城市願景，他特別委託在地專業創作者設計了一份能讓大家輕鬆佩戴的募款小物，不會有太強烈的政治符號或負擔。城市要向前走，不能只追求新的建設，也必須珍惜既有的生態、文化與生活記憶，未來會持續市政監督、地方服務與政策倡議。黃守達說，小物傳達「守護」與「記憶」的意象，也傳遞一路以來對台中的感情與城市願景。（記者蘇孟娟攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5576413
賴清德、劉建國、蘇治芬批雲林8年沒進步 張麗善：民進黨執政14年做了什麼？,政治,2026/09/16 21:46,民進黨批8年雲林縣沒進步，雲林縣長張麗善反問，民進黨在雲林執政14年做了什麼？（記者黃淑莉攝）民進黨行動中常會今（16）日抵達雲林縣麥寮鄉，黨主席、總統賴清德及與會黨公職全力為黨徵召雲林縣長參選人劉建國助攻，賴清德與前縣長蘇治芬、劉建國都在會中批評，雲林這8年沒進步。對此，雲林縣長張麗善晚上受訪反問，民進黨在雲林執政14年做了什麼？張麗善說，總統賴清德過去曾在公開活動肯定她的縣政表現，且這幾年雲林縣府團隊在很多面向都有突破，拿了很多國內外獎項肯定。民進黨執政14年間，雲林財政紀律曾多次遭監察院、審計部提出糾正，舉債甚至一度達上限，她上任後逐步降低負債，從227億元降至目前約110億元，也減少利息支出，財政紀律逐步健全。請繼續往下閱讀...她說，雲林也逐步撕掉「又老又窮」標籤，縣民家戶所得及可支配所得排名從20名提升至12、13名，此外這8年縣府推動農工商科技城及未來發展規劃，成果有目共睹，鄉親的眼睛是雪亮的都可以自行比較。張麗善說，擔任縣長就要有承擔責任的毅力與堅持，除了努力減債，也審慎管理縣產、購置國有財產署土地，善盡財政管理責任。她反問，過去民進黨在雲林執政14年做了什麼？    ,https://news.ltn.com.tw/news/politics/breakingnews/5576473
喊歡迎中央官員到台中輔選 盧秀燕：但希望能帶來利多,政治,2026/09/16 21:37,台中市長盧秀燕說，歡迎中央來台中市輔選，但希望也能帶來利多。（記者蘇金鳳攝）台中市議會市政總質詢，無黨籍市議員林昊佑今天說，民進黨中央上從總統下到各部會一直來台中為民進黨台中市長參選人輔選，詢問市長盧秀燕的看法？盧秀燕回答說，歡迎中央、行政院長及各部會都來台中輔選，但希望同時為台中市帶來利多、帶來禮物，因為她好羨慕別的縣市都有得到利多。林昊佑質疑，總統賴清德來台中市為民進黨台中市長何欣純輔選，為何都未釋出利多，只會抨擊台中市。請繼續往下閱讀...盧秀燕說，她非常地羨慕，因為總統或者行政院的部會，下鄉輔選的時候，因為要爭取民眾的好感跟支持度，會釋出利多，所以有很多的政策、很多的建設，會在他輔選的城市裡面去宣布，但很可惜，到現在在台中市是並沒有看到。盧秀燕說，台中市政府歡迎歡迎總統、行政院長、歡迎中央各部會首長到台中來輔選，因為這是民主的常態，可是另外一方面也希望，也能夠比照部分的縣市，對台中市所關注的重大的一些建設，能夠釋出利多。盧秀燕說，以捷運藍線來說，就被卡了5年，那到現在經費那也還不是那麼順暢，希望中央是不是能夠在經費上，不敢額外要求，就是依約要分擔的比率，早點下來，是不是今年彼此應該依約分擔的比例能夠到位？不要就是拖延台中捷運興建的進度。她指出，還有其他重大的建設，那是不是也能夠就是給台中市政府經費，宣布台中市的利多？她個人是很期待啦。中央官員下鄉輔選，市府都敬表尊重，不過更歡迎的是能夠來時能宣布利多、帶來禮物。無黨籍台中市議員林昊佑質疑民進黨中央來台中都不釋放利多。（記者蘇金鳳攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5576348
沈伯洋掀「洋流」席捲北市 秦慧珠憶「韓流」示警藍營：千萬不可輕忽,政治,2026/09/16 21:31,沈伯洋15日晚間到公館夜市掃街，掀起「洋流」。（記者甘孟霖攝）民進黨台北市長參選人沈伯洋近期掀起「洋流」，所到之處都有大批支持者追隨。國民黨籍台北市議員秦慧珠認為，這是民進黨這一兩個月操作的議題，北市基本盤仍舊是藍大於綠，不過也坦言，這讓她想起2018年的「韓流」，呼籲藍營絕對不能輕忽此現象，驕兵必敗。秦慧珠表示，綠營操作洋流已經一兩個月，近期恰好有藍營議員在對自家支持者喊話時脫口「蟑螂老鼠」等話語，讓綠營支持者感到不滿，反而激發起更多人要上街給國民黨一點顏色瞧瞧。請繼續往下閱讀...她說，過去前總統陳水扁夫人吳淑珍曾稱「小貓兩三隻」，引發藍軍不滿，而後動員出百萬人上街遊行，激發起強大的反作用力；所以，選舉絕對不能夠用瞧不起的心態，當天來的雖不見得都是台北市民，至少也是支持民進黨的群眾要給藍營一點顏色瞧瞧。她說，昨天公館的洋流確實在網路上造成轟動，網友也一直討論，可能會有些外溢效應，也有人開始關注沈伯洋下個掃街地點，這就有點像以前韓流，立法院長韓國瑜走到哪，群眾跟到哪；不過，能不能代表選票倒未必，目前沈伯洋先打開知名度之後，要提升人氣造勢，她認為藍營絕對不可以輕忽大意，驕兵必敗、哀兵必勝，一定要步步為營，切忌傲慢自大。不過，對於北市選情，秦慧珠也說，過去30年來，國民黨只輸過1994年陳水扁與後來的柯文哲，其餘都是贏的，表示在這座城市，藍軍選票相對穩固，這是泛藍陣營的優勢，但是，不能大意，也不能驕傲。    ,https://news.ltn.com.tw/news/politics/breakingnews/5576368
許甫競總9/20開幕 預告童子賢、鄭照新跨黨站台,政治,2026/09/16 21:22,民眾黨北市議員參選人許甫。（資料照）台灣民眾黨台北市議員參選人許甫競選總部將於9月20日開幕。許甫競選團隊今（16）日透露，此次競總成立，不僅有過去新聞工作的老長官、主播好友到場力挺，更將有跨越藍綠、橫跨政治與產業、學術等不同領域的重量級人士現身。包含國民黨籍立委王鴻薇、台中市副市長鄭照新，以及和碩聯合科技董事長、華碩集團共同創辦人童子賢。許甫競選團隊今日公布部分出席嘉賓，包括現任立法委員王鴻薇，以及台中市副市長鄭照新。王鴻薇是松山信義區多年深耕的民代，此次回到熟悉的選區為許甫獻上祝福；鄭照新則因與許甫、陳智菡夫婦多年的深厚交情，特別北上出席。請繼續往下閱讀...民眾黨方面則有黨主席黃國昌、創黨主席柯文哲夫人陳佩琪、秘書長周榆修，以及立法委員陳昭姿、邱慧洳、洪毓祥等，還有竹北市長參選人邱臣遠都將出席，展現團結與高度期許。當日最大亮點，當屬邀請童子賢。競選團隊指出，童也是現任總統府國家氣候變遷對策委員會副召集人；童子賢去年民眾黨推動核三延役公投期間，曾多次擔任宣講活動講者，因而與許甫有所接觸。而另一位來自學術界、在專業領域具有高度份量的重量級人士，也將於當天現身，將於開幕現場正式揭曉。許甫表示，這次競選總部成立，能夠獲得來自不同政黨、不同專業領域以及不同世代前輩與先進的肯定，他非常感動，大家願意在政治立場不同的情況下，仍然願意給予一個年輕參選人鼓勵。他指出，台灣的民主不應該只有藍與綠兩種選擇，台北市議會也需要不同政黨、不同世代與不同專業背景的人共同參與監督，「真正的民主，不是大家都想法一樣，而是即使立場不同，仍然願意坐下來對話」。民眾黨存在的價值，就是讓政治多一點可能，讓議會多一種聲音，也讓市民多一個選擇。「與藍綠之間可以競爭，也可以合作；人民需要的是更多選擇，而不是永遠只能二選一」。許甫也透露，當天還準備了一段特別表演，希望用年輕、活潑而多元的方式，讓大家看到政治除了攻防與口水之外，也可以有溫度、有創意，更可以跨越政治藩籬，「我希望9月20日不只是一場競選總部成立大會，而是一個開始——讓不同立場的人可以站在一起，讓不同世代的人可以坐下來對話，也讓在地的市民看見，台北的未來可以有更多選擇」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5576375
蘇巧慧成立「同濟之友後援會」 再提各族群福利政策,政治,2026/09/16 21:21,民進黨新北市長參選人蘇巧慧今（16）日成立「同濟之友後援會」。（蘇巧慧競辦提供）民進黨新北市長參選人蘇巧慧今（16）日成立「同濟之友後援會」，蘇巧慧感謝同濟會長年熱心公益，也表示未來將持續與該單位合作照顧更多市民。蘇巧慧說，日前她已提出多項照顧各族群的政見，包含幼兒免門診和住院部分負擔、免費腸病毒與輪狀病毒疫苗、市府加碼3次免費心理諮商，以及敬老卡提升至每月一千點、提高長照量能與補助等，盼減輕家庭負擔。擔任蘇巧慧同濟之友後援會總會長的國際同濟會台灣總會第51屆總會長甄啓剛說，十幾年來，同濟會活動都可以看見蘇巧慧的身影，眾人一起推動公益，也在過程中瞭解蘇巧慧會做事，對城市規劃也具備前瞻性。請繼續往下閱讀...蘇巧慧指出，同濟會長年熱心公益，積極照顧弱勢學童、扶植校園社團，更常態性辦理捐血活動與急難救助，也推動反毒、反暴力、反詐騙宣導工作，她和同濟會一樣非常重視孩童，未來希望借助同濟會等民間力量，藉由市府政策引導，串連新北山海城鄉特色，也讓新北孩子更認識家鄉，同時規劃更多職業探索與產業體驗。蘇巧慧表示，新北市有山、有海、有都市、有鄉鎮，未來她會設立「都市更新局」，打造更安居的環境，也會透過「新皇冠海岸」與「鑽石山城」計畫，打造新北國際觀光新品牌。民進黨新北市長參選人蘇巧慧今（16）日成立「同濟之友後援會」。（蘇巧慧競辦提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5576314
彰化國民黨頭大！王惠美未歸隊、謝典霖又被查 內外夾攻選情遇亂流,政治,2026/09/16 20:53,彰化議會龍頭大位，議長謝典霖（右）和副議長許原龍的「謝許配」組合4屆了，年底將從「戰友」變成 「敵人」同時問鼎議長寶座。（記者張聰秋攝）距離選舉投票只剩70多天，國民黨彰化縣長選情艱困，黨內整合也未完全到位，縣長王惠美至今未公開站台，更避談輔選，而今天（16日）彰化縣議長謝典霖又被彰化地檢署通知到案說明。政壇人士直言，這下國民黨頭大了，內部王魏合不起來、議會又起風波，還得面對第三勢力搶票壓力，內憂外患夾攻，選情遇上亂流了。縣長參選人魏平政目前仍處在落後追趕，王惠美的態度一直是藍營關注焦點，雖然9月4日王惠美自己說「我每天都在輔選」，但9月6日魏平政競選總部成立，她只送花籃致意，本尊未現身，就算黨主席鄭麗文當天喊出「家和萬事興，團結一條心」，台中市長盧秀燕也說「戰士沒有選擇戰場的權利」，但王魏至今仍未公開同框。請繼續往下閱讀...就在藍營整合未成之際，彰化地檢署今天指揮調查站，針對6月23日謝典霖在議會新館宴請溪湖鄉親餐敘引發爭議，通知相關人士及出席民眾到案說明，謝典霖和他的爸爸謝新隆也在通知名單中，目前案件只是在查證階段，但已讓藍營怕怕。政壇人士指出，今天第一波檢調通知說明動作，警示意味重，謝家先前顧慮司法追殺而不讓立委謝衣鳯參選縣長，重點放在想讓議長連任，副議長許原龍競逐寶座的企圖心強烈，雙方都有地方重量級人物支持，同屬藍營勢必一番廝殺對決，此時，哪一方陣營陷入司法爭議，對手陣營難免私下竊喜，縣議員選舉又牽動縣長選舉，愈接近投票日，國民黨這一仗恐將愈打愈辛苦。彰化縣長王惠美（右2）今天檢視彰化警方打詐成果，離開前對檢調查議會動作，她僅說「謝謝」2字。（記者張聰秋攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5576364
桃市議員推「校園食安官」 張善政簽營養午餐升級承諾書允納政策,政治,2026/09/16 20:48,桃園市長張善政在議會接受質詢時，簽署「學校午餐升級承諾書」。（記者謝武雄攝）桃園市議員張碩芳今在議會市政總質詢，聚焦校園食安與學校午餐品質，公布最新民調指出，69.4%受訪市民支持設立專責「校園食安官」，她並於議場提出「學校午餐升級承諾書」，桃園市長張善政當場簽署，表示將把相關精神納入市府政策規劃。張碩芳表示，她於9月進行民調，有效樣本1068份，其中69.4%民眾支持透過專責人力及制度強化校園午餐管理，由於學校營養午餐不只是單純採購案，更涉及學生營養、食材安全及家長信任，應建立更完整的制度保障，因此她建議規劃巡迴式或地區性「校園食安官」，加強食材來源、供餐品質及衛生安全監督，同時提高吹哨者獎勵，並建立公開透明的評鑑機制。請繼續往下閱讀...張碩芳並提出五項學校午餐升級訴求，包括保障學生充足用餐時間及餐飲資訊透明、提高在地農產品採購比例、增加有機與友善食材、逐年增加校園營養師人數，以及每年公布學校午餐基礎資料，希望從採購、營養到食安監督全面改善。張善政答詢表示，雖然中央相關專法尚未完成立法，但市府可先將核心精神納入政策推動，對於設置巡迴式或地區性校園食安官不排除規劃。張碩芳表示，校園午餐每天直接影響學生健康，未來除持續追蹤食安官制度，也將要求市府公開相關執行進度，讓家長能更清楚掌握學校午餐品質及管理情形。    ,https://news.ltn.com.tw/news/politics/breakingnews/5576213
