Title,News_Type,date,content,url
舊中央黨部追徵11億國民黨勝訴 黨產會轟：對轉型正義很大打擊,政治,2026/03/11 18:25,黨產會官員表示，非常遺憾法院採取狹隘的見解，用偏狹的角度在定義不當黨產，這是對轉型正義工程很大的打擊。（資料照）國民黨舊中央黨部大樓被黨產會認定不當黨產，祭出行政處分追徵11億元，國民黨不服提告撤銷處分；最高行政法院判定，黨產會對如何認定國民黨以「交易時顯不相當對價」取得土地及建物沒有釋明，今撤銷處分判國民黨勝訴確定，國家無法再向國民黨追討11億元。對此，黨產會官員受訪痛批，法院用非常狹隘的見解，把這類不當黨產排除在追討範圍外，對轉型正義是很大打擊。根據黨產會調查，國民黨舊中央黨部建物在日治時期為日本赤十字社台北支社使用，二戰時交給日本海軍水交社，做為海軍俱樂部用途使用。戰後移給東南行政長官公署開「凱歌歸」餐廳，後來竟變成國民黨舊中央黨部；國民黨在1994年將舊中央黨部拆除改建，再以23億元轉售該筆黨產給張榮發基金會。請繼續往下閱讀...黨產會官員表示，對於法院判決尊重，但感到非常遺憾。從最高行的判決理由來看，法院對於不當黨產的認定是用非常狹義的解釋，極度限縮不當黨產的範圍，亦即法官把已被國民黨處分掉的不當黨產，排除在追討的範圍。官員指出，法院認為黨產會未對國民黨不當取得的價格做出說明，但事實上，舊中央黨部那塊土地原本是機關用地，本來就是國民黨不該取得的。官員質疑，舊國民黨中央黨部原建物在日本時代是赤十字會社台北支社，該團體是日本政府底下一個組織。國民黨政府來台後，那塊土地編為機關用地，怎麼會讓國民黨特權取得，一開始財產來源就有問題。他批評，非常遺憾法院採取狹隘的見解，用偏狹的角度在定義不當黨產，等於把這一類型不當取得的黨產排除在追討範圍之外，被國民黨賣掉就不算，這是對轉型正義工程很大的打擊。國民黨舊中央黨部建物，在日治時期為日本赤十字社台北支社。（資料照）    ,https://news.ltn.com.tw/news/politics/breakingnews/5366987
聯邦快遞桃機轉運中心擴建啟用 蕭美琴：對台灣投下信賴票,政治,2026/03/11 17:59,副總統蕭美琴下午應邀出席聯邦快遞桃園國際機場轉運中心擴建落成啟用典禮，她在致詞中表示，這是聯邦快遞在台灣發展歷史上規模最大的一次投資，除看到台灣潛力，更是對台灣投下信賴的一票。（記者朱沛雄攝）副總統蕭美琴下午應邀出席聯邦快遞桃園國際機場轉運中心擴建落成啟用典禮，她在致詞中表示，這是聯邦快遞在台灣發展歷史上規模最大的一次投資，除看到台灣潛力，更是對台灣投下信賴的一票。聯邦快遞於桃園國際機場全新擴建的轉運中心正式啟用，並邀請副總統蕭美琴出席下午舉行的啟用典禮。她致詞表示，今天見證聯邦快遞轉運中心的啟用，台灣跟世界的接軌又往前一大步，聯邦快遞從1990年就在台深耕擴大，這次在航空貨運園區的投資也是聯邦快遞在台灣發展歷史上規模最大的一次，除看到台灣潛力，更是對台灣投下信賴的一票。請繼續往下閱讀...蕭美琴說，聯邦快遞跟隨國際科技趨勢導入先進自動化分揀系統，讓處理效率更加提升，對分秒必爭的產業競爭幫助很大。聯邦快遞在設備設施規劃上充分融合永續發展理念，全面採用電動化機具，希望在2040年能實施全球業務碳中和的營運目標，這是個很了不起的企圖。蕭美琴指出，在2021年COVID-19嚴重期間她在美國服務，當時政府積極爭取美國捐贈台灣疫苗，政府也急於快速取得，派華航飛機赴美取貨，作為駐美代表的她沒有處理過物流的經驗，歷經各種難關最後順利取得，看到疫苗上了飛機，當時就想「如果有聯邦快遞幫忙該多好」。蕭美琴說，當時在聯邦快遞美國最大營運中心目睹聯邦快遞的飛機一架接一架起降，非常壯觀。她希望未來台美貿易持續擴大，尤其台灣扮演全球關鍵產業發展科技樞紐的地位，有聯邦快遞擴大在台營運，未來就不需在面對緊急狀況時，需派駐美代表處理物流。美國在台協會（AIT）副處長梁凱雯表示，聯邦快遞桃園轉運中心的開啟象徵企業及美國對台信心，美台合作簽署互惠貿易協定後，未來雙邊經貿合作透過轉運中心更加擴大，把政策落實到經濟上，透過完善配置、全球航線網路緊密連結及先進監控與永續的物流技術，進一步強化供應鏈的穩定可靠性。聯邦快遞亞太區總裁蘇查理（Salil P. Chari）接受媒體聯訪表示，桃園國際機場全新擴建的轉運中心是聯邦快遞在台有史以來最大投資案，新的運轉中心優勢在於整體量能是過去的2倍，會讓台灣在物流供應鏈部分能更快速、有韌性、有智能也更具安全性，當初在設計時有個很重要的宗旨就是為台灣AI產業設計開通，較基礎的工作可釋放給AI進行，員工就可做更高階的任務。副總統蕭美琴（中）下午應邀出席聯邦快遞桃園國際機場轉運中心擴建落成啟用典禮。（記者朱沛雄攝）美國在台協會（AIT）副處長梁凱雯表示，聯邦快遞桃園轉運中心的開啟象徵企業及美國對台信心。（記者朱沛雄攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5366893
立院證實李貞秀圈選「僅有中華民國籍」 綠質疑：使公務員登載不實,政治,2026/03/11 17:53,立法院長韓國瑜今天下午召集黨團協商討論「李貞秀立法委員身分認定」相關事宜，民進黨團書記長范雲（見圖）關切，李貞秀在立法院發給113位立委的雙重國籍切結書是否如實填報。（資料照）立法院長韓國瑜今天下午召集黨團協商討論「李貞秀立法委員身分認定」相關事宜，民進黨團書記長范雲關切，李貞秀在立法院發給113位立委的雙重國籍切結書是否如實填報；立法院人事處表示，當事人圈選只有中華民國國籍，不具有外國國籍。對此，民進黨團副幹事長陳培瑜質疑，李女士說中國不受理放棄國籍，這不就是「使公務員登載不實罪」？范雲表示，立委就職宣誓時都必須填寫相關表格，其中明確詢問是否具有外國國籍，且需本人親自簽名確認後才能完成宣誓。若李貞秀在表格上填報不實，問題就不只是選舉時向中選會填報的國籍問題，而是連立法院內部的人事資料也可能出現說謊情形，因此相關文件應被檢視。請繼續往下閱讀...范雲提到，她查閱自己的立法院人事資料後發現，資料表同樣清楚列出是否具有外國國籍的選項。她質疑，如果李貞秀在這些文件中勾選或填寫不實，將牽涉到是否違反「國籍法」與公職人員資格問題，因此相關資料具有高度公共性，應該讓外界檢視。范雲表示，前立委李慶安的雙重國籍爭議，當時在馬英九政府時期也曾被處理，顯示相關問題超越藍綠。她隨後詢問立法院秘書長周萬來，若民眾黨基於政治考量不便自行處理相關爭議，立法院是否能提供相關資料，讓外界確認李貞秀在宣誓與人事文件中是否如實填報。立法院人事處長黃瑞月說，立法院在李貞秀就任前就請她填具（雙重國籍切結書）的回覆書，當事人圈選她只有中華民國國籍，不具有外國國籍。范雲直言，「這就是說謊，她有三份資料說謊，立法院應該可以自己處理。」陳培瑜發文指出，今天的黨團協商，立法院終於坦承，李貞秀在宣誓就任時所填寫的切結書上，勾選「僅具有中華民國國籍」的選項，但按照第2點，李女士說中國不受理放棄國籍，這不就是「使公務員登載不實罪」？她也再度向立法院、內政部、中選會索資，請他們提供李女士宣誓就任時所填寫的文件。    ,https://news.ltn.com.tw/news/politics/breakingnews/5366901
認知戰！Threads網軍AI假圖曬護照喊「謝謝大陸協助中東撤僑」,政治,2026/03/11 17:48,Threads又見明顯AI造謠圖。（取自Threads）中東局勢混亂之際，中共宣稱台灣同胞是中國公民，中國官媒「央視」昨日報導，70多名台灣人在中國駐伊斯坦堡總領館協調下，搭乘班機飛往上海再轉回台灣，陸委會則批此為認知作戰。今日Threads上立刻出現可疑帳號發文：「我是台灣人。謝謝大陸協助中東撤僑，上海轉機中。」還有人附上明顯AI生成的照片，被網酸爆。Threads上今日出現多篇文章，不少網友喊「謝謝中國派專機幫忙撤台僑」；也有發文者自稱「我是台灣人」，接著寫下「謝謝大陸協助中東撤僑，上海轉機中。感謝中國，兩岸和平。」部分文章還附上AI生成人物拿著台灣綠色護照，在機場比讚的照片。請繼續往下閱讀...AI圖文下方，立刻湧入網友狠嗆：「要假裝也認真一點」、「AI假圖又來了」、「你的護照怎麼那麼大本啊？」、「你的護照看起來像自己印的」、「破爛網軍用什麼蠢AI圖來騙，真是有夠沒誠意。」對此，外交部今日也打臉中國官媒。發言人蕭光偉表示，這批國人不是滯留在中東戰火影響的地區，應是返國班機受影響，改在伊斯坦堡搭機離開。蕭光偉指出，目前伊斯坦堡空域開放，土耳其航空每週也有十多個直飛台北的航班，其實有非常多替代方案，旅行社以及國人若有需要協助的地方，請務必與我國駐外館處聯繫，駐館人員會第一時間全力協助，讓國人安全返國。陸委會副主委沈有忠也說，這議題有看到一些中國媒體、網路上有些異常的訊號，有從事認知戰的情況，中共都會利用天災人禍散播政府救災不力、沒有撤僑等事情。    ,https://news.ltn.com.tw/news/politics/breakingnews/5366728
王鴻薇質疑卓榮泰包機看球「恐成走私漏洞」 翁達瑞留言打臉,政治,2026/03/11 17:40,國民黨立委王鴻薇。（資料照）行政院長卓榮泰7日親飛東京巨蛋觀看世界棒球經典賽，為台灣隊加油助陣，不過引發在野黨不滿，認為是「公器私用」與「貪瀆百萬」。對此，國民黨立委王鴻薇今（11日）又發文表示，私人包機未經過海關安檢是開違規出入境的先河，未來恐怕就是走私的漏洞。貼文一出卻遭學者翁達瑞（陳時奮）打臉。王鴻薇在臉書發文表示，卓榮泰搭乘華航專機赴日本進行「私人行程」，卻從空軍松指部登機，引發社會大眾質疑，行政院始終不願正面回應，這反而引發不少走私、違法的疑慮。她認為，如果私人包機未經過松山機場的CIQ（海關、移民、檢疫）標準通關流程，那是沒有海關的，這樣是開違規出入境的先河，未來恐怕就是走私的漏洞。請繼續往下閱讀...王鴻薇指出，根據交通部民用航空局電子式飛航指南規定、松山機場飛航指南AD 2.3備註提及，「使用松山機場起降之國際線商務專機及自用航空器，其飛航組員及乘客須由商務中心辦理通關作業。」這完全和國防部長顧立雄所說，「民航機可協調使用軍用停機坪」不同。王鴻薇強調，大家都樂見外交突破，也沒有人希望政務官傾家蕩產來自費拚外交。但既然台灣是法治國家，不管是誰都不能公器私用，之前有監察委員濫用公務車引起的社會爭議，因此卓榮泰真的應該好好回應社會疑慮，才不會由最高行政首長開公私不分的先例。貼文曝光後，翁達瑞也現身留言打臉，並要王鴻薇不要繼續造謠了，他表示，台北就只有一個松山機場，是軍民兩用，管理單位是交通部民航局與空軍松指部。「民航局向松指部調借一個停機坪給華航的包機過夜待命，妳也可以編出這麼大的謊言。飛機就是在松山機場起降，沒有在松指部起降這回事。松指部只是一個管理單位，不是機場，不能讓飛機起降」。網友也紛紛表示，「一直糾結這個真是有病」、「還要鬧多久」、「妳們去中國是公費還是自費怎不放出來讓全民檢驗」、「委員是不是應該花時間在更重要的事情上？例如軍購還有總預算審查」、「2026已經過了兩個月，請問立委何時可以把2026預算付委審查？」、「那以後你們去任何地方的費用要不也都公開一下？」、「比中國還急」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5366849
藍新北領表截止！美女議員戴湘儀放棄連任 陳金華跨區挑戰板橋,政治,2026/03/11 17:36,新北市議員戴湘儀。（資料照）新北市議會2026年改選議員席次有68席，國民黨新北市黨部公告提名38席，力拚過半。今天是國民黨新北議員領表最後一天、登記第二天。截至今（11）日下午4點止，總計47位領表、38位登記。值得注意，領表最後一天，「侯家軍」、新莊最美議員戴湘儀確定放棄連任；前土城區黨部主委陳金華跨區參選板橋選區。國民黨新北市黨部領表最後一天及登記第二天，較受外界矚目的第三選舉區（新莊）將提名3席，包含婦女保障名額1席，領表首日除力拚連任的新北市議會議長、議員蔣根煌完成登記，也已有兩名女性新秀登記參選，包含宋明宗新莊服務處主任蕭夙玲領表、泰豐里長王珮宇完成登記；而次日則見爭取連任的蔡健棠、蕭夙玲完成登記，及國民黨21全黨代表楊宗梵完成領表，仍未見戴湘儀現身。請繼續往下閱讀...戴湘儀昨天向媒體稱會在今天領表結束後統一發聲明，但截至截稿前仍未有任何動作。另外，值得注意，此次藍營議員參選也有許多政二代出陣，像是第二選區（五股、泰山、林口）議員宋明宗女子蔡佩呈、第四選區（三重、蘆洲）前議員蔡明堂兒子蔡政呈、第五選舉區（板橋）議員周勝考兒子周韋翰等。而新秀則包含參選第五選區（板橋）的國民黨前發言人鄧凱勛、參選第七選舉區（永和）的里長陳以樂、蕭夙玲、陳柏翰等人爭取黨內初選提名。此外，參選第五選區（板橋）的前土城區黨部主委陳金華此次跨區挑戰板橋選區。陳金華表示，這次參選的初衷是希望為板橋爭取更多福祉，特別關注教育、消防與校園安全。他期盼透過自身努力與社會各界支持，為板橋帶來新的方向與更好的生活品質。前土城區黨部主委陳金華今登記參選第五選區。（記者羅國嘉攝）藍營新北市永和區市議員參選人李珮媜（左）今在國民黨前主席洪秀柱（右）陪同下，完成議員參選領表登記。（記者羅國嘉攝）前國民黨議員蔡明堂兒子蔡政呈今完成第四選區議員登記。（記者羅國嘉攝）國民黨新北市議員候選人3月10日領表登記情形。（國民黨新北市黨部提供）國民黨新北市議員候選人3月11日領表登記情形。（國民黨新北市黨部提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5366872
新竹生育率10年暴跌30％ 王婉諭：「晶片育兒」神話成過去式,政治,2026/03/11 17:20,時代力量黨主席王婉諭。（資料照）內政部昨（10日）公布今年度2月戶口統計資料，2月新生兒為6523人，比去年同期減少3884人，人口數已連續26個月負成長。對此，時代力量黨主席王婉諭表示，她曾以為新竹縣的科技產業及高所得，應該能夠支撐生育率，沒想到十年內新竹縣生育率竟然重挫了30％，跌幅超過全國平均。讓她感嘆，「『晶片育兒』的神話，已經成為過去式」。王婉諭在臉書發文表示，她曾以為新竹縣的科技產業及高所得，應該能夠支撐生育率。請繼續往下閱讀...但攤開統計數字才發現，短短十年內，新竹縣生育率竟然重挫了30％，跌幅甚至超過全國平均。2024年新竹縣的生育率已跌破1.0的警戒線，平均每位女性生不到一個小孩，「晶片育兒」的神話，已經正式成為過去式。王婉諭指出，然而政治人物拿出來的對策，卻還是千篇一率的「發紅包」。國民黨新竹縣長參選人陳見賢上週提出，要將生育補助「加碼」，前三胎增加1萬元，第四胎以上甚至加到10萬元。另一位國民黨參選人徐欣瑩，也提出要增加「托育補助」，但還沒有具體金額。她分析，中研院經濟研究所2023年的研究顯示，即便育兒津貼翻倍，第一胎生育率也僅會微幅增加5％，針對第三胎以上的加碼，更幾乎不見實質效果。讓她感嘆，「發紅包，救不了新竹縣、也救不了台灣的少子化。」王婉諭指出，「為什麼這個世代的年輕人不想生小孩？」是少子化問題背後的大哉問。她發現比起單純的「養不起」，許多女性們更憂心的，其實是育兒責任對生涯發展的衝擊。女性被迫退出勞動市場的無奈，更代表許多留在職場的女性，為了兼顧育兒家務，不得不放棄升遷的機會。她認為，「無論是新竹縣，還是整個台灣，如果我們不能打破生育對女性生涯的束縛，那再亮眼的經濟成長，也挽救不了墜落的生育率」。王婉諭說，政府該做的，絕對不是只有大撒幣發紅包，然後就轉過身去，任由養育的重擔繼續孤單地落在女性身上。完善的托育制度、友善生育的職場文化、兼顧家庭與工作的勞動改革，這些結構性支持缺一不可。她直呼，「如果台灣的政治只會重複舊有的思維，那麼再多的補貼，也換不到下一代的未來」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5366807
在澳洲看女足賽喊「台灣加油」竟被帶離 駐雪梨辦事處致函主辦抗議,政治,2026/03/11 17:20,"我國女子足球隊10日晚間在澳洲雪梨對戰印度，比賽期間為我國應援的前國家隊教練陳貴人遭警方請出場。（圖擷取李柏毅臉書）台灣女足赴澳洲參賽，傳出有我國球迷因在10日台灣對戰印度的賽事高喊「台灣加油」遭主辦單位干預，應援者甚至於中場被帶離。對此，我國外交部表示，駐處同仁已於第一時間嚴正抗議，因此大會未敢再粗暴對待其他我國觀眾，駐處今日也向驅離我國觀眾的警署表達不滿，並致函主辦單位。外交部說明，我國女子足球隊10日晚間在澳洲雪梨對戰印度，比賽期間為我國應援的前國家隊教練陳貴人遭警方請出場，我國駐雪梨辦事處同仁立即在第一時間於現場表達嚴正抗議，因此大會人員未敢再行粗暴對待其他我國觀眾。請繼續往下閱讀...外交部表示，駐處11日即致函賽事主辦單位「亞洲足球協會」（Asian Football Confederation, AFC）秘書長Datuk Seri Windsor John，除抗議我國人遭受不平等待遇外，並要求大會維護人權及賽事公平原則。另外，針對警方於比賽期間驅離我國觀眾出場一事，外交部說明，駐處也已向新南威爾斯州警署表達不滿及關切。外交部表示，我國代表隊預計本月14日在澳洲伯斯進行比賽，外交部將密切關注本案相關發展，並責成駐處積極應處，以確保我國代表隊及民眾的權益。    ",https://news.ltn.com.tw/news/politics/breakingnews/5366869
韓國瑜裁示尊重李貞秀職權行使 陳培瑜：連停職調查勇氣都沒有,政治,2026/03/11 17:14,民進黨立委陳培瑜。（資料照）立法院長韓國瑜今天下午召集黨團協商討論「李貞秀立法委員身分認定」相關事宜，經協商40分鐘後朝野未達共識，韓直接裁示，在相關事實查明，以及司法最終判決之前，有鑒於李貞秀完成就職宣誓，其立委身分及職權行使應該予以尊重。對此，民進黨團副幹事長陳培瑜說，民眾黨或立法院都不願意負起責任釐清事實，批評韓國瑜主導的立法院連讓「李女士」停職接受調查的勇氣都沒有。陳培瑜表示，「兩岸人民關係條例」規定，必須在台設籍滿10年，並且註銷中國「戶籍」，才能「登記參選」。但李貞秀提出的除籍證明，寫法與一般中配文件不同，也不符合當時的法律實務，難以採認，只能證明李貞秀2025年3月才將文件繳回移民署，身份轉換程序也是這時才算完成，這代表2023年底被提名為民眾黨不分區立委時，確實不符參選資格的規定。請繼續往下閱讀...陳培瑜指出，由於「兩岸人民關係條例」並不規範外配參政權，因此當選後依照「國籍法」規定，不允許雙重國籍，李女士必須在「到職」以前，辦理放棄外國「國籍」，並在1年內完成程序。如果違反，將由立法院解除公職。過去民眾黨的麥玉珍、民進黨羅美玲，都有完成放棄外國國籍，但李貞秀卻只說中國不受理就想矇混過關，而國民黨、民眾黨都在護航。陳培瑜提到，今天的黨團協商，立法院秘書處終於坦承，李貞秀在宣誓就任時所填寫的切結書上，勾選「僅具有中華民國國籍」的選項，但按照第2點，李女士說中國不受理放棄國籍，這不就是「使公務員登載不實罪」？陳培瑜強調，她再度向立法院、內政部、中選會索資，請他們提供李女士宣誓就任時所填寫的文件。立法院應該給國人一個清楚的交代。李貞秀風波已經持續了將近2個月，民眾黨跟立法院始終都在顧左右而言他。真相會越辯越明，民進黨團絕不能接受具有中國身份的人擔任我國的公職人員，尤其是能接觸這麼多機密的立法委員。    ,https://news.ltn.com.tw/news/politics/breakingnews/5366854
遭四叉貓爆「2年財產暴增逾768萬」 李四川不否認這樣回應……,政治,2026/03/11 17:07,國民黨11日在中常會提名徵召李四川參選新北市長。（記者張嘉明攝）網紅「四叉貓」劉宇今天（11日）揭露確定獲國民黨徵召參選新北市長的李四川，任公職期間財產申報莫名暴增，引發外界討論。對此，李四川並沒有否認四叉貓爆料內容，僅稱如果有違法就去檢舉。近期起底李四川惡霸家族黑歷史的四叉貓，今天又於臉書貼出李四川2017年至2019年的財產申報，發現他在沒有變賣土地房子的情況下，2017至2018淨賺逾324萬，2018至2019淨賺逾444萬，2年時間財產暴增超過768萬，「就我所知，副市長的月薪大約在16萬上下，那李四川的老婆應該蠻會賺錢的，老婆比老公還會賺。」請繼續往下閱讀...綜合媒體報導，李四川今天在國民黨中常會後被問到這題，宣稱他都是依規定申報，如果覺得有違法，那就去檢舉，並未否認，也沒有進一步說明暴增的財產從何而來。    ,https://news.ltn.com.tw/news/politics/breakingnews/5366754
