Title,News_Type,date,content,url
港粵聯手查獲60餘件假結婚案  意圖取得香港居留權,國際,2025/11/17 18:35,香港和中國廣東省有關部門近日偵破一個安排跨境假結婚的不法集團，目的是讓中國民眾取得香港居留權，圖為香港街景。（法新社）據報導，香港和中國廣東省有關部門近日偵破一個安排跨境假結婚的不法集團，涉及60多件假結婚案，目的是讓中國大陸民眾取得香港居留權。綜合港媒今天報導，香港入境事務處與廣東省公安廳出入境管理總隊聯手破獲這起案件，涉及款項港幣750萬元（約新台幣3000萬元），並拘捕1男1女，兩人都是香港居民，被警方認為是集團的主腦及骨幹成員。請繼續往下閱讀...據報導，入境處先前已拘捕了37人，包括32名港人及5名非本地居民；中國大陸執法人員也在廣東拘捕了2名骨幹成員及8名涉嫌參與假結婚的當地居民。報導引述入境處調查行動組代理總入境事務主任鄧偉業說，這些假結婚案在2023至24年間查獲，由不法集團在網路上招攬港人，與非本地居民進行假結婚。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5248960
中日緊張下  中國多家旅行社暫停銷售日本旅遊行程,國際,2025/11/17 18:30,中國官方提醒公民近期避免前往日本，但赴日旅遊人潮並未明顯退燒，圖為中國旅遊團在東京街頭觀光旅遊的畫面。（法新社）綜合日本共同社及中國媒體報導，儘管中國赴日旅遊人潮未見減少，但在中國官方相繼表態提醒公民近期避免前往日本的壓力下，中國多家大型旅行社已暫停銷售日本旅遊行程。即使已報名並付款，旅行社也已全額退款。共同社報導提到，上述消息是由中國旅遊業界人士透露，但沒有提及是哪些大型旅行社停售了日本旅遊行程。不過報導直指，這些中國大型旅行社可能就是因應中國官方因日本首相高市早苗「台灣有事」說，接連提醒公民近期避免前往日本，採取了停售措施。請繼續往下閱讀...另據紅星新聞報導，南京一家旅行社16日表示，近期不會安排日本旅遊行程，且對於已報名參加赴日旅行團的客人，也已全額退還款項。根據報導，中國另一家旅行社也發布影片，宣布已報名該旅行社的日本團但尚未成行者，均可獲得全額退費或更改行程。高市早苗在國會發表「台灣有事」相關主張後，中方反彈激烈，中國外交部、文旅部先後在14日、16日公開提醒中國公民近期避免前往日本。而中國國航、南航、東航等3大國營航空公司15日更宣布，今年底前的日本線機票可免費退票或更改日期。綜合日媒報導，針對高市早苗「台灣有事」說持續發酵，日本外務省亞洲大洋洲局長金井正彰今天前往中國，預計明天與中國外交部亞洲司長劉勁松等人會談，屆時可能向北京當局表達，日本政府主張「台海和平與穩定很重要」的既有立場並未改變，即便雙方立場不同，也應避免影響人員交流。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5248978
川普對俄態度大轉彎！ 首度表態支持制裁俄貿易夥伴 劍指中國、印度,國際,2025/11/17 17:57,美國總統川普16日晚間在佛州棕櫚灘國際機場，準備登上空軍一號返回白宮前，向媒體發表談話。（美聯社）美國總統川普對俄羅斯的態度出現重大轉變。根據《彭博》報導，川普16日首度明確表態，他支持國會共和黨人正在推動的一項法案，該法案旨在制裁與俄羅斯有商業往來的國家。川普更直言，此法案的目標，將是中國與印度等俄羅斯能源的主要買家。川普在佛州返回白宮前向記者表示：「共和黨人正在提出一項非常嚴厲的制裁法案，針對任何與俄羅斯有商業往來的國家。」他並補充說，這樣的立法「我沒問題」（okay with me），這是他迄今為止對此類措施最強烈的支持表態。請繼續往下閱讀...該法案由鷹派參議員葛蘭姆（Lindsey Graham）長期倡導，將授權川普對那些購買俄羅斯能源產品、且未積極支持烏克蘭的國家，課徵高達500%的懲罰性關稅。川普在談話中還提及：「我們可能也會把伊朗加進去。」川普政府第二任期以來，一直對因俄烏戰爭而制裁俄羅斯的相關立法持保留態度，主因是川普試圖扮演調停者，將俄羅斯總統普廷帶回與烏克蘭總統澤倫斯基的談判桌上。然而，在近期的阿拉斯加「川普會」上，川普未能成功說服普廷在烏克蘭問題上讓步，導致美俄關係再度陷入僵局。此後，川普對俄態度明顯轉趨強硬，不僅取消了原定在匈牙利布達佩斯與普廷的會面，更在上月宣布對俄羅斯兩大石油企業實施制裁。對於美方可能祭出的新制裁，中國外交部發言人毛寧17日在例行記者會上回應稱，中方一貫反對「沒有國際法依據、未經聯合國安理會授權的單邊制裁」。與此同時，烏俄戰事仍在持續。在近4年的戰爭後，普廷並未顯露出任何放鬆軍事行動的跡象。烏克蘭正日益加強對俄羅斯石油設施的打擊，而俄羅斯則持續對烏克蘭發動猛烈空襲，並正全力試圖攻佔烏東鐵路樞紐波克羅夫斯克（Pokrovsk）。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5249039
北韓士兵越界鋪路埋雷 南韓鳴槍示警罕見提議軍事會談,國際,2025/11/17 17:45,南韓士兵在兩韓邊境非軍事區（DMZ）執行任務的資料照。南韓國防部17日證實，因應北韓士兵近期多次越界，南韓軍隊已數度鳴槍示警。（法新社）朝鮮半島軍事緊張情勢升高。根據法新社報導，南韓國防部罕見地主動提議與北韓舉行軍事會談；此舉的背景是，北韓士兵近期在兩韓邊境非軍事區（DMZ）內進行作業時，已多次越過軍事分界線（MDL），迫使南韓軍隊數度鳴槍示警。南韓國防部政策室長金洪哲（音）在新聞簡報會上表示：「為防止意外衝突並緩解軍事緊張，我軍正式提議，雙方舉行兩韓軍事會談，討論確立軍事分界線明確參考線的問題。」他說，希望北韓能對此旨在降低緊張、恢復軍事互信的提議，做出正面且迅速的回應。請繼續往下閱讀...金洪哲在聲明中說明了提議的背景。他指出，北韓軍人近期在非軍事區的軍事分界線一帶，進行「鋪設戰術道路、設置鐵柵欄並埋設地雷」等活動，在此過程中，已「頻繁發生」部分人員越過分界線的情況。南韓軍方認為，北韓之所以頻繁越界，部分原因可能是由於許多根據1953年「韓戰停戰協定」設立的軍事分界線標記，已經遺失或損壞。面對北韓士兵的越界行為，南韓軍方已採取回應措施。國防部表示，南韓軍隊已按照作戰流程，對越界人員進行了「警告廣播」，或直接「開火示警」，以此驅離對方人員。然而，這些近距離的對峙與警告射擊，已導致非軍事區內的緊張局勢加劇。南韓方面擔憂，若此情況持續，兩韓之間存在發生「意外軍事衝突的可能性」。法新社分析，此次軍事會談的提議，被視為南韓總統李在明上任後，對北韓政策轉向的一部分。相較於其前任、保守派總統尹錫悅的強硬路線，李在明採取了多項旨在緩解與擁核鄰國軍事緊張的措施，包括移除邊境的政治宣傳擴音器，以及禁止向北韓空飄反平壤傳單。然而，平壤至今對李在明的所有對話提議均未做出任何回應。兩韓上一次舉行將軍級軍事會談，是在2018年。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5249004
友誼小船翻了？ 惡搞中共戰狼圖卡 竟掀起台日大戰「1點心名稱」,國際,2025/11/17 17:26,"照片為日治時代傳入台灣的點心之一，被稱為「紅豆餅」、「管仔粿」或「車輪餅」。（資料照）日本首相高市早苗近期提及「台灣有事」議題，讓中國外交部氣得連續用揚言「斬首」、發布恐嚇圖卡、下令要求國民避免赴日等方式施壓，反而點燃日本社會反中情緒，甚至掀起台日社群網路的「反共迷因」製作熱潮。然而，這波惡搞熱潮日前因為一款點心的「正式名稱」，意外演變成台日民眾的跨國食物大戰！中國外交部為向日本政府施壓，13日在社群平台X（原推特）發布多張以日文書寫、充滿戰狼式嗆聲圖卡。宛如恐怖分子的囂張言行，在日本社會引爆炎上反彈，有日本網友以中國外交部圖卡格式為模板，製作出「外交部式貼文」、「大判焼腋ジェネレーター」、「中國共產黨宣傳文本」等免費生成器，用趣味惡搞來反擊中國外交部。請繼續往下閱讀...隨著各種惡搞圖卡在網上發酵，也吸引其他反感中共政府言行的各國網友加入，其中又以台灣人數最多，並在台日社群掀起「反共迷因」製作熱潮。其中，有位台灣網友以「台灣紅豆餅總區」名義，在製作惡搞圖卡寫下「以小麥粉麵團包裹豆沙餡料，並放入金屬模具中烘烤的日式點心，正式名稱是『紅豆餅』」，發布後意外掀起台日大戰。許多日本網友調侃，這張圖卡完是在向日本人「宣戰」，不敢相信台日友好情誼竟會因為點心名字瀕臨破滅，甚至讓日本人面臨與台灣人「斷交」的危機；一些日本網友則秀出「今川燒」、「大判燒」、「太鼓燒」、「回轉燒」、「七越燒」、「御座候」、「太鼓饅頭」等照片，吐槽這款點心其實在日本各地名稱不同，並沒有一個正式名稱。也有其他台灣網友跳出來抗議，「紅豆餅」並非全台灣人對這款點心的統一稱呼，有些地區會稱為「管仔粿」或「車輪餅」。除名稱大戰，還有台日網友討論點心「內餡口味」，一些曾來台旅遊的日本網友表示，他們在台灣吃過紅豆以外的口味，認為確實無法「紅豆餅」來稱呼；台灣網友們則為哪一款口味比較好吃，發起另一波食物戰爭。 pic.twitter.com/moO7cLwgjI— どてかぼちゃ@横鎮 （@tsuratsura） November 15, 2025  pic.twitter.com/moO7cLwgjI中國再喊愛好和平 吳釗燮一圖卡戳破霸權「幹話」無視恐嚇！中國外交部戰狼圖卡 被台日網友瘋玩成「反共迷因」高市早苗堅守台日關係 中國外交部跳腳發3圖卡嗆：必將猛烈反擊熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/world/breakingnews/5248462
中國無人機入侵與那國島空域 日戰機緊急升空應對,國際,2025/11/17 17:25,日本防衛省自衛隊今天表示，一架疑似中國無人機最近在日本與那國島和台灣間飛行，為此航空自衛隊戰機緊急升空應對。圖為從宜蘭蘇澳拍攝日本與那國島。（資料照，讀者提供）日本防衛省自衛隊今天表示，一架疑似中國無人機最近在日本與那國島和台灣間飛行，為此航空自衛隊戰機緊急升空應對。日本防衛省自衛隊在社群媒體X發文指出：「2025年11月15日星期六，一架據信來自中國的無人飛行載具，經確認在與那國島和台灣間飛行。」請繼續往下閱讀...日本防衛省自衛隊提及：「為此，日本航空自衛隊南西航空方面隊戰鬥機緊急升空應對。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5248917
孟加拉前總理哈希納遭判死刑 法庭：危害人類、血腥鎮壓學生示威,國際,2025/11/17 17:21,因去年鎮壓示威致數百人喪命，孟加拉前總理哈希納被判死刑。（法新社檔案照）孟加拉政壇投下震撼彈！根據英國廣播公司（BBC）報導，孟加拉一個特別法庭17日以「危害人類罪」，判處缺席審判並流亡印度的前總理哈希納（Sheikh Hasina）死刑，以懲罰她在去年因應學生示威時，下令進行血腥鎮壓，導致數百人死亡。法庭裁定，哈希納與其前內政部長、前警察總長一同被判犯下危害人類罪，罪名包括謀殺、謀殺未遂、酷刑，以及允許對示威者使用致命武力、未能阻止暴行等。根據聯合國去年2月的一份報告，在2024年7月15日至8月5日的鎮壓期間，約有1400人被殺害，其中絕大多數是遭孟加拉安全部隊槍殺。請繼續往下閱讀...哈希納因2024年中的大規模學生示威而被迫下台，結束其長達15年的統治，並於同年8月5日搭乘軍機逃往印度，至今仍流亡當地。BBC記者在現場報導，當法官宣布對哈希納的死刑判決時，法庭內外瞬間爆發出歡呼與掌聲。一小群民眾更高呼口號，要求將罪犯「吊死」。法庭內的掌聲持續了數秒，直到法官要求在場人士維持法庭莊嚴。在3名被告中，僅有前警察總長馬蒙（Chowdhury Abdullah Al-Mamun）本人出庭聆判。對於此次審判，哈希納本人則嗤之以鼻。她在判決前一週向BBC發出的一封電子郵件中，稱這場缺席審判是由「袋鼠法庭」（kangaroo court，指不公正的法庭）精心策劃的「鬧劇」，並受到其政治對手操控。哈希納「斷然」否認曾下令安全部隊對示威者開火。她在書面答覆中寫道：「我不否認局勢失控，也不否認許多生命被不必要地奪走。但我從未下達任何向手無寸鐵的平民開火的命令。」判決的執行也面臨巨大挑戰。由於哈希納目前正在印度尋求政治庇護，儘管孟加拉與印度簽有引渡條約，且孟加拉臨時政府已正式提出引渡請求，但新德里方面至今未有回應。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5248971
印度12歲女童遲到 挨罰100次仰臥起坐背部劇痛慘死,國際,2025/11/17 17:03,印度12歲女童因被迫背書包做100下仰臥起坐後不幸身亡，引發社會譁然。示意圖。（美聯社）印度傳出一起校園體罰釀禍事件。一名12歲女童因上課遲到，被老師要求背著書包完成100下仰臥起坐，事後她背部感到劇烈疼痛，由於症狀不斷惡化，最終在送醫急救中仍傷重不治身亡。消息曝光後，當地家長與社區輿論群起譴責，要求校方與教育部門徹查責任。綜合外媒報導，馬哈拉什特拉邦瓦賽地區一名就讀6年級的女學生貢德（Kajal Gond），本月8日與多名同學上課遲到，被老師要求集體背著書包做100下仰臥起坐作為懲罰。體罰結束後，貢德開始出現明顯的背部疼痛。請繼續往下閱讀...貢德返家後背部症狀逐漸惡化，家屬發現異狀後立刻將她送往醫院急救，之後轉至孟買醫院治療，但病情始終未能改善，最終在搶救中仍不幸身亡。家屬悲憤指控，過度體罰就是奪走孩子性命的元凶，父親蘇尼爾（Sunil Gond）痛心說，女兒當時痛得不停哭泣，哭訴「背完全動不了」，他強調「任何孩子都不應該為遲到而遭受這樣的懲罰」。事件曝光後，迅速引發社會強烈反彈。區域政黨「馬哈拉什特拉重建軍」宣布，學校將暫時停課，直到相關人員被正式起訴為止；發言人卡達姆（Rajesh Kadam）強調說，「正義必須伸張，所有責任者都應依法追究」同時，多個教育倡議團體也呼籲政府因加強兒少保護法的落實，並提升教師的專業訓練，以防止類似悲劇再度發生。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5248819
長照致精神崩潰 日本71歲老婦殺害102歲母親判緩刑,國際,2025/11/17 16:56,日本71歲老婦不堪長期照護102歲的老母親，在住處將其勒斃。圖為東京地院立川分院。（圖擷自日本法院官網）長照悲歌！日本東京都國立市71歲老婦小峰陽子，不堪長期照護102歲的老母親，去年7月在住處將其勒斃，東京地方法院立川分院如今判處小峰陽子3年有期徒刑、緩刑5年。據《TBS》報導，立川分院一審開庭時，小峰陽子坦承犯行，她指稱自己一直都在照顧母親，但真的是不堪重負，又想不到任何人可以幫忙，因此做出了憾事。請繼續往下閱讀...檢方指出，小峰陽子明明有妹妹可以求助，而且還有長照系統能夠幫忙，不該因為一時的情緒就弒母，建請法官判處8年有期徒刑；辯方則表示長期照護使得小峰陽子精神瀕臨崩潰，無法做出合理的抉擇，希望法官判處緩刑。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5248889
王世堅「沒出息」金句登中共軍艦 遠航實習學員甲板上排字,國際,2025/11/17 16:54,中共軍艦出現綠委王世堅的經典名言「從從容容」、「游刃有餘」。（本報合成，擷取自新華社）民進黨立委王世堅過去擔任台北市議員，針對世大運議題質詢時任台北市長柯文哲時，留下金句「本來應該從從容容、遊刃有餘，現在是匆匆忙忙、連滾帶爬」。原本帶有嚴厲語氣的質詢內容日前在中國火速爆紅，如今中共竟把這段語錄搬上解放軍軍艦。根據中媒《新華社》報導，中共解放軍海軍989編隊搭載約2100名學生與官兵，15日從山東青島軍港啟航，展開遠海綜合實習任務，預計訪問越南、馬來西亞和印尼三國。航程途中，學員們在綜合登陸艦長白山艦的飛行甲板上，排出巨大的「從從容容」、「遊刃有餘」字樣。請繼續往下閱讀...報導指出，這次遠海實習將進行地文與天文航海、艦艇操演等課程，以提升學員政治素養、國際視野與戰略思維，也計畫在停靠外國港口時舉辦富含「中國傳統文化」的甲板招待會。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5248858
