Title,News_Type,date,content,url
「電鋸式」減支救經濟 阿根廷總統國會勝選,國際,2025/10/27 18:53,阿根廷總統米雷伊所屬政黨在國會期中選舉獲勝，反映其經濟改革路線備受國民肯定。（路透）阿根廷26日國會期中選舉結果底定，總統米雷伊（Javier Milei）所屬的「自由前進黨」（LLA）全國得票率近41％，領先「貝隆派」聯盟，將在國會兩院都至少掌握3分之1席次，足以確保維持總統否決權，讓米雷伊得以繼續推動自由市場改革與財政緊縮政策，降低國會反對派阻擋相關法案的可能性。在此次選舉中，眾議院257席的一半議席、即127席進行改選，自由前進黨拿下64席，總席次從選前37席大增至101席，主要反對黨「Fuerza Patria」（前貝隆主義聯盟）則斬獲31席；參議院72席的3分之1議席、即24席也進行改選，自由前進黨的席次從6席增至20席。雖然自由前進黨此次以全國40.84％的得票率取得明顯進展，但國會多數席次仍由 「貝隆派」聯盟掌握，但自由前進黨已手握逾3分之1的眾院議席，足以確保維持總統否決權，並順利推動法案。請繼續往下閱讀...值得留意的是，自由前進黨今年9月才在阿根廷最大選區、布宜諾斯艾利斯省選舉中慘敗給貝隆派，兩者得票率相差達14％，但在國會期中選舉，自由前進黨成功扭轉局勢，在該省拿下41.5％選票，領先貝隆派的40.8％。該省長期是貝隆派大本營，選舉結果凸顯政治版圖出現戲劇性轉變。此次選舉結果超出多數民調預測，為米雷伊的執政方向注入強心針，尤其在經歷去年因大幅削減開支與長期經濟衰退而引發的社會動盪後。據了解，米雷伊2023年上任以來，為了遏止過度印鈔導致的財政赤字頑疾，採取「電鋸式」削減開支政策，裁減數萬個公共職位，凍結基礎設施、醫療保健、教育、養老金領取者的藥品供應開支，成功把通貨膨脹率從當年的200％以上，降至今年9月的30％左右，實現阿根廷14年來首次財政盈餘。不過，米雷伊執政期間，全國逾25萬個工作崗位流失，約1.8萬間企業倒閉，阿根廷民眾的購買力大幅下降，紛紛苦喊難以維持生計。為阻止阿根廷披索貶值，米雷伊政府耗盡美元儲備，於是向國際貨幣基金（IMF）貸款200億美元（約6138億台幣），其中140億美元已撥款；米雷伊政府接著又向美國政府求助，獲得400億美元（約1.23兆台幣）的支援措施。美國華府與國際貨幣基金（IMF）都將援助與米雷伊的財政緊縮政策成敗掛鉤，選舉結果無疑鞏固他在這兩個靠山眼中的地位。米雷伊26日晚間在布宜諾斯艾利斯市中心對歡呼的支持者表示，「今天標誌著建設偉大阿根廷的開端，這個（選舉）結果正是對我們在2023年所被賦予的權力的確認，證明選民決定不可逆轉地改變國家命運。他也稱頌美國的援助規模不僅在阿根廷歷史上，也在世界歷史上屬史無前例，他將專注實施阿根廷所需的改革，以鞏固國家的成長和起飛，「讓阿根廷再次偉大」。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5225459
重振美國海上工業 輝達跨界助新創打造AI無人艦隊,國際,2025/10/27 18:25,圖為美國國防科技新創公司Saronic開發的「望遠鏡」（Spyglass）自主水面載具，未來將搭載輝達（NVIDIA）的AI平台，使其具備在無網路環境下自主作戰的能力。（Saronic Technologies）為重振美國海上工業基礎，全球AI晶片巨擘輝達（NVIDIA）正將其頂尖技術注入美國海軍的未來戰力。根據軍聞網站「Defence Blog」報導，美國國防科技新創公司Saronic宣布與輝達建立戰略合作夥伴關係，旨在加速開發由AI驅動的自主作戰船艦與AI造船技術。Saronic共同創辦人兼執行長馬夫魯卡斯（Dino Mavrookas）表示：「透過結合雙方技術，我們正同步開發全球最強大、最具韌性的海上系統，並打造能以規模和速度生產它們的工業引擎。」報導指出，Saronic目前所有的自主水面艦艇，都已整合輝達的硬體，使其具備在船上即時處理電腦視覺與決策演算法的能力。請繼續往下閱讀...這項合作不僅改變了技術層面，也改變了開發節奏。Saronic公司表示，與輝達的結盟，使其能大幅壓縮開發時程，「過去需要數天的任務，現在幾小時內即可完成。」這代表AI自主能力的疊代與部署週期，將獲得指數級的提升。雙方還將共同研發，聚焦於強化多單位自主作戰、韌性及海上戰備能力。除了船艦本身，兩家公司的共同目標，是利用AI與自動化，徹底革新並「再工業化」美國的造船業。此一目標與美國近期的「恢復美國海上主導地位」行政命令，以及「強化艦隊法案」（SHIPS Act）等國家戰略不謀而合。Saronic計畫利用輝達的模擬能力與虛擬設施平台，來簡化製造流程、降低成本並縮短時程，進而現代化整個美國的造船生態系。此次合作也鞏固了2家公司在新興國防工業格局中的地位。Saronic的海上平台被形容「為大規模快速生產而生」，而輝達在邊緣AI與機器人領域日益增長的投入，也反映了其從虛擬世界更廣泛地進入實體系統應用的趨勢。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5225405
75年首見！ 東京都近郊民宅驚傳「成年熊出沒」,國際,2025/10/27 17:40,"位於東京都西部多摩地區的日之出町，連續2日拍到有亞洲黑熊闖入民宅後院覓食。（圖擷取自「ANNnewsCH」YouTube）日本各地熊害問題嚴重，根據今年4月至10月22日的通報資料顯示，熊襲造成日本全國超過170人傷亡，更讓地方政府請求防衛省出動自衛隊支援。不僅如此，熊隻出沒範圍逐漸蔓延至日本首都圈，東京都西部在近期收到多起熊出沒通報，讓當地居民擔憂不已，並指出這狀況是75年以來首次出現。綜合日媒報導，位於東京都西部的多摩地區，在今年8月底傳出有熊出沒在奧多摩町，一名50多歲男子在河邊釣魚時，慘遭幼熊襲擊受傷，讓當地獵友會加強巡守。近期比奧多摩町更靠近首都圈的日之出町，則是被攝影機拍到有一頭體長約1.5公尺的成年亞洲黑熊，趁著半夜闖入一棟民宅後院，並爬上柿子樹狂吃成熟的果實。請繼續往下閱讀...事發隔日，100公尺外的另一棟民宅後院，也遭一頭亞洲黑熊闖入，即便住戶拿出強光手電筒照射、家犬不斷狂吠，這頭黑熊皆不為所動，穩穩坐在樹上啃柿子。一名住在鄰近日之出町的秋留野市居民也表示，家門口監視器日前拍到，一頭黑熊凌晨1點徘徊在住家附近，令她感到非常震驚，直呼她在當地生活75年，首次看到有熊出沒。熟知野生動物生態、擔任岩手大學森林科副教授的山內貴義則指出，從影片畫面來看，這些黑熊的外型在秋季顯得偏瘦，推測是山中食物短缺，因此選擇冒險入侵人類較多的區域覓食。山內貴義也從種種跡象研判，這些入侵人類社區且覓食成功的黑熊，恐怕已學會如何將「人類居住地」和「能獲取食物」這2點劃上等號。山內貴義指出，亞洲黑熊並不怕人類飼養的家犬，加上從覓食過程出現的「學習行為」，可能導致黑熊改變過去的冬眠習性，像是縮短冬眠時間、冬季食物短缺就直接進入人類市區覓食等。倘若這些觀測成立，意味者日本「熊害威脅」頻發時間，將不再僅限於秋季，未來恐會演變為全年都需戒備野生熊隻的長期抗戰。去年、東京昭島市の多摩川沿いでクマが度々目撃されてる。この近くの奥多摩には元々クマはいて、今年8月にクマによる人的被害が起こってる東京都が公開してる今年の「クマ目撃マップ」を見ると、八王子市の手前ぐらいまでツキノワグマが出没してる。紅葉シーズンだから奥多摩町が注意を呼びかけてる pic.twitter.com/9uL16D25EG— TOHRU HIRANO （@TOHRU_HIRANO） October 26, 2025 去年、東京昭島市の多摩川沿いでクマが度々目撃されてる。この近くの奥多摩には元々クマはいて、今年8月にクマによる人的被害が起こってる東京都が公開してる今年の「クマ目撃マップ」を見ると、八王子市の手前ぐらいまでツキノワグマが出没してる。紅葉シーズンだから奥多摩町が注意を呼びかけてる pic.twitter.com/9uL16D25EG最新の東京へのクマ侵攻状況やはり圏央道攻防戦になるな4機を出して立川あたりで防ぐしかない pic.twitter.com/60S6BVseXl— ゆるふわ怪電波☆埼玉 （@yuruhuwa_kdenpa） October 23, 2025 最新の東京へのクマ侵攻状況やはり圏央道攻防戦になるな4機を出して立川あたりで防ぐしかない pic.twitter.com/60S6BVseXl是否出動自衛隊驅逐熊？ 日本官房長官︰將由防衛大臣評估決定在過去3個月，東京都西部收到越來越多起熊出沒通報，令民眾擔憂熊出沒範圍會逐漸蔓延至日本首都圈。（圖擷取自「ANNnewsCH」YouTube）熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/world/breakingnews/5225192
拜登稱美國陷「黑暗的日子」 籲民眾勿因川普退縮,國際,2025/10/27 17:21,"前美國總統拜登稱這段時間是「黑暗的日子」，他呼籲美國民眾保持樂觀，不要因為現任總統川普攻擊言論自由、挑戰行政權界限的行為，就退縮或放棄關心公共事務。（美聯社）前美國總統拜登稱這段時間是「黑暗的日子」，他呼籲美國民眾保持樂觀，不要因為現任總統川普攻擊言論自由、挑戰行政權界限的行為，就退縮或放棄關心公共事務。美聯社報導，拜登（Joe Biden）指出：「自建國以來，美國一直是人類史上最強大政府制度理念的燈塔，這項理念比任何軍隊都強大，我們也比任何獨裁者都更有力量。」請繼續往下閱讀...高齡82歲的拜登在榮獲愛德華甘迺迪美國參議院學院（Edward M. Kennedy Institute for the United States Senate）終身成就獎後，今晚在波士頓發表演說。這是他為侵襲性攝護腺癌完成一輪放射治療後，首度發表公開談話。他談到，美國仰賴權力有限的總統、有效運作的國會及具有自主權的司法；聯邦政府此刻面臨自身史上第2長停擺，而川普（Donald Trump）利用資金中斷局面，加強對政府的掌控。拜登說道：「朋友們，我無法為這一切粉飾太平，這是黑暗的日子。」但他也預測，美國終將再次找到真正的方向，「像我們一直以來那樣崛起－更強大、更明智、更具韌性和公正，只要我們保有信念」。拜登列舉堅定對抗當前政府威脅的典範，例如辭職以示抗議的聯邦政府員工，以及遭到川普針對的大學跟喜劇演員。拜登也公開讚揚那些投票反對或公開批評川普政府的共和黨籍民選官員，並在演說最後呼籲民眾「重新振作」。拜登辦公室今年5月宣布，拜登被診斷罹患侵襲性攝護腺癌，且癌細胞已轉移到骨骼。熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/world/breakingnews/5225228
民調：高市早苗內閣支持率74％  受訪者首要關切通膨,國際,2025/10/27 17:12,根據日經/東京電視台（Nikkei/TV Tokyo）最新民調，近3/4受訪者支持新任首相高市早苗的政府。（法新社資料照）根據日經/東京電視台（Nikkei/TV Tokyo）最新民調，近3/4受訪者支持新任首相高市早苗的政府。根據這項民調，高市內閣支持率達74%，比前任石破茂政府上台之初支持率51%高出逾20個百分點，同時也是2002年以來新內閣中最高支持率之一。請繼續往下閱讀...高市內閣支持率比石破政府9月（卸任前1個月）支持率高出37個百分點。僅19%受訪者表示不支持高市政府。高市上週成為日本首位女性首相。在問到首相應優先處理的政策領域時，56%受訪者選擇通貨膨脹為首要課題，其次是經濟成長占33%，接著是年金問題占27%。受訪者可複選。自民黨支持率比上次調查上升5個百分點至36%；日本維新會的支持率也上升5個百分點，達9%。55%受訪者對高市人事任命表示認可，包括內閣成員與自民黨高層幹部。其中片山皋月出任財務大臣，為日本內閣史上首次女性出任最具影響力的職位之一。支持內閣的主要理由中，政策「良好」與「人選值得信賴」，各占36%。而在不支持者中，最常見的理由為這是自民黨主導的內閣，占42%。自民黨7月參議院選舉慘敗，部分歸咎於與勞動年齡層脫節，但民調數據顯示，高市明顯重新贏得這部分族群的支持。在不同年齡層中，18至39歲受訪者對內閣的支持率為81%，40至59歲為82%，60歲以上為66%。由於樣本數限制，日經的調查將年齡層分為3段以分析趨勢。按性別區分，男性支持率為75%，女性為73%，差距不大。這項全國性電話調查針對18歲以上民眾，由日經研究公司（Nikkei Research）於24日至26日進行，共收到1059份有效回覆，回覆率為44.4%。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5225215
川普抵日明將會高市早苗  樂觀看待川習會不排除見金正恩,國際,2025/10/27 17:05,"美國總統川普27日晚間飛抵日本東京羽田機場，展開亞洲行第二站訪問。他此行將與日本新任首相高市早苗舉行首次峰會，並為後續與中國國家主席習近平的關鍵貿易談判預作準備。（法新社）美國總統川普27日飛抵日本，展開其亞洲行的第二站。川普對即將登場的美中貿易談判釋出樂觀訊息，更再度拋出震撼彈，稱他對與北韓領導人金正恩會面抱持開放態度，甚至願意為此延長行程。根據《法新社》報導，川普在為期三天的訪日行程中，預計將先會晤日皇德仁，並於週二（28日）與新任首相高市早苗舉行首次雙邊會談，隨後將登上美軍「華盛頓號」航空母艦（USS George Washington, CVN 73）發表演說。川普行前在專機上盛讚高市是已故前首相安倍晉三的「偉大盟友與朋友」，並向記者形容她「很棒、很漂亮」，為峰會營造了友善氛圍。請繼續往下閱讀...然而，在友善的表象下，美日之間仍存在多項棘手議題。報導指出，川普長期抱怨日本在安保條約下「搭便車」，希望為約6萬名駐日美軍支付更多費用。此外，儘管高市已宣布將提前2年達成國防預算佔GDP 2%的目標，但華府官員希望能比照北約，將目標提升至5%。貿易方面，雙方對日本承諾的5500億美元投資計畫的認定仍存在分歧。結束日本行程後，川普預計於29日轉往南韓，降落南部港口城市釜山，準備出席亞太經濟合作會議（APEC）峰會，並與南韓總統李在明會談，此趟亞洲行，全球焦點將是30日他與中國國家主席習近平的面對面會談。在川普抵達馬來西亞前，貝森特已與中國國務院副總理何立峰舉行了兩天會談，並達成「初步共識」。川普27日則樂觀表示：「我認為我們會達成協議…這對中國好，對我們也好。」除了貿易談判，川普也再次為美朝關係投下變數。他在專機上對記者表示，「很樂意與他（金正恩）會面」，並稱「我很喜歡他，他也喜歡我」。當被問及是否願意為此延長行程時，川普乾脆地回答：「是的，我會，我當然會這麼做。」這讓外界對兩人繼2019年板門店會晤後，是否可能上演「川金四會」，充滿想像空間。熱門賽事、球星動態不漏接    ",https://news.ltn.com.tw/news/world/breakingnews/5225288
請求自衛隊支援熊害 日本秋田縣知事︰不能使用槍枝等武器,國際,2025/10/27 16:55,秋田縣知事請求自衛隊出動因應熊害，不過不使用槍械等武器。自衛隊與黑熊示意圖，與本新聞無關。（合成圖）日本今年出現嚴重的熊襲事件，造成10死百餘人受傷，今（27日）又傳出2名疑似遭熊襲身亡民眾，其中秋田縣熊出沒頻繁，當地已難以負荷，秋田知事已表示要請求自衛隊支援，不過並不考慮使用槍械等武器，而是以後勤支援為主。據《共同社》報導，秋田縣知事鈴木健太受訪時表示，鑑於當地熊造成的人身傷害事件接連發生，他將向防衛省提出要求，請求派遣自衛隊；鈴木健太指出，由於法律上禁止使用槍械等武器，因此這項請求僅限於後勤支援，包含協助設置捕熊箱陷阱以及處理被捕殺的個體等相關工作。請繼續往下閱讀...鈴木健太強調，在秋田縣內，不僅是農田郊區，連住宅區也頻繁出現熊的蹤跡，當地應付熊害已經極度疲憊，而獵友會也因高齡化而人手不足，直言「無論人員還是物資都用盡，已經超過了極限」。鈴木健太昨已經與防衛大臣小泉進次郎通話，預計明拜訪防衛省，盼自衛隊可以儘速派人支援。熊大量出沒殺傷民眾 日本秋田縣請求自衛隊出動熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5225240
吃這樣要235元！ 南韓節慶攤商宰客引爭議,國際,2025/10/27 16:47,南韓民眾在節慶攤商買餐點果腹，花了1.1萬韓元直呼被坑錢。（圖擷自網路論壇bobaedream）南韓網路論壇近來有1篇文章瘋傳，內文抱怨先前在忠清南道鷄龍市舉行的陸軍文化節攤商宰客，3串魚板和1碗沒料的烏龍麵就要1.1萬韓元（約新台幣235元）。據《YTN》報導，發文者表示，他帶著小孩一起來陸軍節參觀，由於天氣有點冷因此買了熱呼呼的食物，沒想到烏龍麵碗裡只有清湯、麵體和2塊黃色醃蘿蔔，價格為8000韓元（約新台幣171元），3串魚板則要3000韓元（約新台幣64元）。請繼續往下閱讀...發文者認為，光看魚板的價格算是還好，但烏龍麵真的貴得太誇張了，讓他氣得想要舉報。事實上，南韓節慶攤商宰客事件已是屢見不鮮，包括濟州島耽羅文化節紫菜包飯、慶尚南道晉州南江流燈節炸雞套餐都曾發生過糾紛。南韓總統李在明先前召開國務會議時，已特別提及這類事件，他認為旅遊觀光景點收費過高的情況已太過猖獗，這些店家為了自己的利益打擊到地方的聲譽，政府應該要研擬應對措施。熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5225242
普廷怕了？經濟戰爭制裁3方夾殺 羅織敵人「政變」罪名鞏固權力,國際,2025/10/27 16:38,俄羅斯前首富霍多科夫斯基（Mikhail Khodorkovsky）被普廷關了10年，後來流亡海外。（法新社資料照）據英國《每日電訊報》26日報導，俄羅斯總統普廷正陷入一場深刻的恐懼。本月，俄國聯邦安全局（FSB）突然指控流亡倫敦的昔日首富霍多科夫斯基（Mikhail Khodorkovsky）策動政變。然而，西方頂尖的克里姆林宮觀察家指出，這場「羅織罪名」大戲，恰恰不是普廷強大的證明，而是其政權在經濟崩潰、內部抗議與西方新制裁的三重夾殺下，陷入空前脆弱與偏執的危險信號。FSB指控，由霍多科夫斯基等人成立、旨在反對烏克蘭戰爭的「俄羅斯反戰委員會」，正圖謀「暴力奪取權力並推翻俄羅斯的憲法秩序」。對此，霍多科夫斯基斥為謊言。前美國駐烏克蘭大使、大西洋理事會歐亞中心高級主任赫布斯特（John Herbst）分析：「這告訴我們，克里姆林宮正陷入偏執。普廷正在尋找敵人，以試圖鞏固其政權。」請繼續往下閱讀...這讓人回想起22年前，普廷為剷除異己，將當時公然批評他的霍多科夫斯基逮捕入獄、並摧毀其石油帝國的往事。如今，歷史似乎正在重演，只是主角的心態已從自信轉為恐懼。報導指出，普廷的擔憂其來有自。俄羅斯經濟正開始崩潰，企業被高利率壓垮，政府借貸成本飆升，經濟部長6月更警告國家「處於衰退邊緣」。金融界對可能引發危機的壞帳雪崩，警鐘大作。與此同時，零星的抗議活動也浮現，本月稍早，數百人聚集在聖彼得堡廣場，高唱1首呼籲推翻普廷的禁歌。在外部，烏克蘭正積極升級對俄羅斯煉油廠的無人機攻擊、重創該國汽油供應，讓普廷的戰爭機器後院起火。壓垮駱駝的最後一根稻草，來自美國總統川普。在對烏克蘭戰爭缺乏進展感到失望後，川普22日宣布對俄羅斯最大的2家石油公司實施新制裁。此舉立即引發連鎖效應，自戰爭以來俄國石油的主要買家、即印度與中國，雙雙縮減了採購量。這項制裁，正威脅要切斷普廷戰爭機器與俄羅斯國家的關鍵石油收入。英國智庫「皇家國際事務研究所」（Chatham House）俄羅斯與歐亞計畫副研究員艾希（Timothy Ash）直言：「這是3年半以來，俄羅斯第一次真正受到重創。我認為（克宮）出現了一些恐慌。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5225246
日本擬採購福特F-150皮卡車 川普讚高市早苗「很有品味」,國際,2025/10/27 16:14,川普聽聞日本打算採購一批福特皮卡車，直呼日相高市早苗很有品味。（路透）美國總統川普27日起訪問日本，28日將首次與新任日本首相高市早苗會晤。這位日本首位女首相寄望能與川普建立良好的私人關係，以緩解兩國間的貿易緊張，而這項策略的關鍵，可能在於日方考慮購買一批福特F-150皮卡車（Ford F-150），這讓川普大讚高市「很有品味」。外電報導，高市與川普的會晤是她上任後首場外交考驗，傳出有意採購一批福特F-150皮卡車。這將是具象徵意義的友好姿態，儘管在東京和其他日本城市狹窄的街道上使用這種大型車輛恐怕並不實際。請繼續往下閱讀...聽聞這項消息後，川普在搭乘「空軍一號」飛往日本途中，對這項採購福特皮卡車的構想表示贊同，甚至稱讚「她很有品味，那可是台很棒的卡車」。據了解，川普和高市25日已先行通電話，高市對川普強調自己是已故前首相安倍晉三的門生，並稱她在電話中讚揚川普促成加薩停火、協助人質獲釋的外交成果。高市表示，她覺得川普是個非常開朗、有趣的人。川普則說自己記得高市是安倍前首相非常重視的政治人物。高市還說：「我也告訴（川普）總統，我非常期待在東京親自歡迎他。」熱門賽事、球星動態不漏接    ,https://news.ltn.com.tw/news/world/breakingnews/5225220
