Title,News_Type,date,content,url
俄國前「挺普」反對派人士列梅斯洛被捕 最重恐判坐牢10年,國際,2026/07/17 19:51,曾力挺莫斯科當局、但今年稍早改口批普廷並被送入精神病院的俄羅斯律師兼網紅列梅斯洛，17日被捕。圖為列梅斯洛Telegram的帳號。（擷取自網路）根據俄羅斯官媒「塔斯社」（TASS），今年稍早立場丕變、突然改口譴責普廷總統及其對烏克蘭的軍事行動的前親克里姆林宮律師兼網紅列梅斯洛（Ilya Remeslo），17日被捕，面臨「散佈有關俄軍的假訊息」指控。列梅斯洛若遭定罪，最重可能被判有期徒刑10年。請繼續往下閱讀...根據列梅斯洛的律師在社群媒體上的發文，42歲的列梅斯洛正被押送到莫斯科出庭受審。根據了解，列梅斯洛在被捕前1天曾於社群媒體上發文說，「普廷將在今秋被銬上手銬帶走」，以及「普廷目前處境迅速惡化」。俄羅斯不容許批評執政超過25年的普廷或其所主導的烏克蘭戰爭，2022年2月開戰後不久就頒布戰爭審查法，將批評烏克蘭軍事行動定為重罪。列梅斯洛過去多年來一直參與莫斯科當局對已故俄國反對派領袖納瓦尼（Alexei Navalny）的打壓與批評，還曾出庭提供不利納瓦尼的證詞導致納瓦尼入獄。2024年，納瓦尼死於北極圈的流放地。今年稍早，列梅斯洛突然改變立場，將批評砲口轉而對準克宮，不但發表反普廷「宣言」，還說執政多年的普廷應該接受審判。列梅斯洛隨後被送入聖彼得堡的1家精神病院，待了30天，這令人想起前蘇聯時代當局以罹患精神疾病的名義把異議人士強行送入精神病院拘禁與下藥控制，以規避司法審判下直接將人囚禁。今年4月，列梅斯洛在接受曾參選總統的俄國獨立媒體人蘇布查克（Ksenia Sobchak）的訪問時說，他對納瓦尼的下場感到「有點內疚……，沒有人應該在那種情況下死掉」。幾乎所有主要的普廷批評者都身陷囹圄、流亡海外，或已死亡。    ,https://news.ltn.com.tw/news/world/breakingnews/5509050
中國四川副省長黃瑞雪猝死  網傳在辦公室自殺,國際,2026/07/17 18:57,四川省副省長黃瑞雪。（擷取自X平台影片）近年來，中國頻傳高官離奇猝死案件。四川省官媒《四川日報》旗下新媒體「川觀新聞」報導，去年7月才出任該省副省長的黃瑞雪，因突發疾病在7月15日晚上離世，終年54歲。但中國網路傳言，黃瑞雪是自殺。報導指出，據四川省黃瑞雪治喪工作小組消息，目前也擔任四川省公安廳黨委書記、廳長的黃瑞雪，因突發疾病經搶救無效，於7月15日20時30分「不幸離世」，終年54歲。請繼續往下閱讀...公開資料顯示，黃瑞雪1972年2月生，江西省新餘人，曾任公安部刑偵局政委，公安部辦公廳黨委書記、主任，甘肅省副省長、省公安廳廳長等職，去年7月任四川省副省長、省公安廳廳長。儘管四川官方稱，黃瑞雪因突發疾病經搶救無效「不幸離世」。然而，海外社群平台X上盛傳他是自殺。X帳號「文森特」發文指出：「四川省副省長，省公安廳廳長黃瑞雪在參加完全國公安廳局長座談會返回成都後，昨晚在辦公室自縊去世。」有網友留言指出：「要真是這樣，被保護的大佬要安頓好他的家人了。」、「前有葉寒冰，後有黃瑞雪。」葉寒冰是黃瑞雪的前任，於去年5月落馬。中國全國公安廳局長座談會7月14日至15日在南京召開，中共中央書記處書記、公安部部長王小洪出席並發表講話。港媒《明報》報導，官方訃告使用「不幸離世」，一般指非正常死亡。比如近年重慶市委副書記任學鋒、天津市長廖國勛、海關總署署長俞建華、重慶市副市長兼公安局長張安疆，官方訃告都指「不幸離世」。其中，重慶市副市長、公安局長張安疆今年5月被官宣因病去世，中國全國人大常委會6月26日公告他的代表資格自然終止，但罕見未按慣例對他的去世表示哀悼。網傳張安疆是墜樓。    ,https://news.ltn.com.tw/news/world/breakingnews/5509016
新聞360》北京黑手介入美大選釀「厭中情緒」爆發！學者曝中共最怕他,國際,2026/07/17 18:53,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5509018
欲加之罪！PO文「展示」普廷政敵照片 俄反戰前議員挨罰,國際,2026/07/17 18:43,被控展示「極端主義符號」的俄羅斯自由派政治人物納德茲丁17日出庭聽判。（美聯社）根據人在法庭旁聽的路透記者報導，俄羅斯自由派政治人物、2024年時曾試圖投身總統大選的納德茲丁（Boris Nadezhdin），17日被以展示「極端主義符號」的罪名罰款1000盧布（約台幣412元）。根據納德茲丁的律師指出，本案源自納德茲丁2023年的1篇社群媒體貼文，該文內容有1個影片鏈結，點進去可看到影片中有1張俄羅斯反對派領袖納瓦尼（Alexei Navalny）的照片。請繼續往下閱讀...納瓦尼創立、致力揭發當局腐敗的「反貪腐基金會」（Anti-Corruption Foundation），已被當局界定為「極端」組織與查禁；至於納瓦尼本人在遭當局打壓、下毒與逮捕後，2024年2月16日死於北極圈的流放地。納德茲丁是稍早被當局列為「外國代理人」的數天後，被以展示「極端主義符號」的罪名拘留。從政超過30年的納德茲丁曾是莫斯科郊外的多爾戈普魯德內鎮（Dolgoprudny）的議員，1999年到2003年間還擔任俄羅斯國會下議院國家院（State Duma）議員。2024年初，納德茲丁以結束烏克蘭戰爭為訴求宣布投身總統大選，並取得登記參選所需的10萬份連署書；但俄羅斯中央選舉委員會稍後以15%連署書無效、連署書總數未達10萬份，裁定納德茲丁無資格參選。這場大選最後由俄羅斯總統普廷高票連任。    ,https://news.ltn.com.tw/news/world/breakingnews/5508948
奈良鹿1687隻創新高 「吃太好」鄰近菜園慘了,國際,2026/07/17 18:31,鹿群是奈良觀光重點。（路透檔案照）日本奈良的鹿群吸引許多觀光客慕名而來，不過，當地保育團體16日公布調查指出，鹿群數量已經達到1687隻，創下歷史新高，該組織表示，鹿群被餵食無糖鹿仙貝以外的食物，導致營養過剩，提高生育率。共同社17日報導，旨在保育奈良公園國家天然紀念物「奈良鹿」的「奈良鹿愛護會」16日發布調查結果指出，鹿的數量達到1687隻，與去年相比增加222隻。愛護會表示，鹿群數量增加的其中一個原因，是被餵食蔬菜及剩食的情況增多，使得鹿營養狀況變好，提高生育率。隨著鹿群數量變多，鹿離開公園，到外面啃食家庭菜園作物造成損失的情況也日益增加。請繼續往下閱讀...愛護會自1953年起每年進行奈良鹿群數量調查，今年調查雄鹿411隻、雌鹿990隻、幼鹿286隻；到6月底為止的1年期間，有198隻鹿死亡，其中72隻為幼鹿，死亡原因主要為交通事故。    ,https://news.ltn.com.tw/news/world/breakingnews/5508988
百萬鈔票放保險箱遭「白蟻啃食」 泰女崩潰：房貸全泡湯,國際,2026/07/17 18:29,女子辛苦錢放進保險箱，鈔票卻被白蟻啃蝕殆盡。（擷取自Nanny Irin臉書）許多人認為把貴重物品放進保險箱最安全，但泰國一名女子分享，她將辛苦存的現金放在保險箱內，不到1個月後打開，鈔票竟被白蟻啃得殘破不堪，損失金額高達近百萬泰銖，讓她當場崩潰。根據泰國媒體報導，女子近日在臉書分享，「我以為把錢放進保險箱就能防盜，沒想到保險箱能防小偷，卻防不了白蟻」。照片中一疊疊的鈔票被白蟻啃得殘破不堪，有些鈔票甚至只剩碎片，讓她相當崩潰。請繼續往下閱讀...女子難過的說，這筆錢根本沒有放很久，距離上一次打開保險箱還不到1個月，這些現金是她辛苦存下，要支付房屋貸款使用，損失金額高達近百萬泰銖。她認為，白蟻應該是從保險箱底部的螺絲孔鑽進去，她把保險箱直接放置在木地板上，加上螺絲疑似沒有完全鎖緊，才讓白蟻找到入侵的機會。報導指出，女子已將受損鈔票送往銀行申請兌換，銀行並未拒收，但仍須送交泰國中央銀行進一步鑑定，整個流程預計需要1至2個月，且部分受損過於嚴重的鈔票，恐怕無法全額換回。    ,https://news.ltn.com.tw/news/world/breakingnews/5508796
逃美尋求庇護的中國人權律師吳紹平  遭ICE拘留,國際,2026/07/17 18:20,（路透檔案照）因2019年「廈門聚會案」而逃亡美國的中國維權律師吳紹平，15日在賓州被美國移民暨海關執法局（ICE）拘留，他此前一直與家人生活在那裡，做亞馬遜（Amazon）的合同送貨司機維持生計。「廈門聚會案」指2019年12月，約20名中國人權捍衛者、律師及學者（包含許志永、丁家喜、常瑋平等人）齊聚廈門，進行私人聚會，並探討時政與中國公民社會的發展。請繼續往下閱讀...同年12月26日起，中國當局展開全國性大抓捕，以涉嫌「煽動顛覆國家政權」或「顛覆國家政權」等罪名拘留參與者，其中，發起人許志永與丁家喜分別被判處14年與12年有期徒刑。吳紹平在事發後不久即逃往美國，於2020年在美國申請政治庇護。紐約時報指出，吳紹平的律師維舍（John Visher）表示，吳紹平當時正在賓州霍利斯普林斯山（Mount Holly Springs）附近送包裹，一名警察以交通檢查為由將他攔下。維舍說，吳紹平於2019年持旅遊簽證進入美國，向警察說明正在申請庇護，以及持有就業授權文件的情況。由於吳紹平沒有合法身分，警方通知了移民局官員，移民局官員將他拘留，並帶到賓州的莫香農谷處理中心（Moshannon Valley Processing Center），目前被關押在那裡。維舍表示，吳紹平定於7月27日在移民法庭出庭。支持者和親屬現在擔心，吳紹平可能會被驅逐回中國，極有可能面臨中共的迫害。    ,https://news.ltn.com.tw/news/world/breakingnews/5508817
創新高！ 日本家庭「老老照顧」達37％   高齡獨居者逼近千萬人,國際,2026/07/17 18:13,大阪街頭一名坐著輪椅的老婦。（法新社檔案照）根據日本厚生勞動省日前公布的調查，已是超高齡社會的日本，去年在家照護家庭中，有37%的家庭為「老老照顧」，即照顧者和被照顧者年齡都在75歲以上，比率創下新高。共同社17日報導，厚勞省15日公布的2025年日本國民生活基礎調查結果顯示，同住配偶等在家照護家庭中，接受照護者與照顧者均為75歲以上高齡者的家庭比例達37.1%，較上一次於2022年進行的大規模調查，增加1.4個百分點，創下新高，與2001年調查時的比率18.7%相比，幾乎翻倍。65歲以上高齡者相互照護比率為61.9%，較上次調查下降1.6個百分點。請繼續往下閱讀...報導指出，隨著二次世界大戰後嬰兒潮出生的「團塊世代」邁入75歲以上，「老老照護」問題愈發嚴峻，照護負擔沉重，導致雙雙病倒，以及獨居高齡者陷入孤立等問題，都使得完善支援體系刻不容緩。這項調查每3年實施一次。調查結果顯示，高齡者家庭達1754.6萬戶，也創下新高，占總家庭數的31.9%；隨著日本國民平均壽命延長，「配偶過世後，高齡獨居的人數增加，65歲以上獨居高齡者超過933萬人，同樣創新紀錄。在高齡家庭創新高的同時，家中有未滿18歲子女的家庭為917.4萬戶，占16.7%，持續呈現下降趨勢；其中育有1名子女的家庭占50.1%，首度超過半數；育有2名子女的家庭占38.3%、3名以上子女占11.5%。    ,https://news.ltn.com.tw/news/world/breakingnews/5508937
自由說新聞》真「水深火熱」！中國山崩又大火...殯儀館踢爆真實死傷,國際,2026/07/17 18:04,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/world/breakingnews/5508952
畫面曝！美海軍「藍天使」低空呼嘯而過  沙灘民眾驚呆,國際,2026/07/17 17:59,"藍天使超低空飛行引發爭議。（取自X@JonAustenLinch）美國海軍藍天使特技飛行隊一名駕駛員，美國時間週三上午在佛羅里達一處海灘，低空飛過群眾頭頂，讓遊客們驚慌失措。對此，海軍代理部長高雄（Hung Cao）表示，飛行員不會受到懲處。綜合外媒報導，當時飛行員駕駛一架F/A-18「超級大黃蜂」戰鬥機，低空飛越這座人潮眾多的海灘，接著重新爬升到高空中。在接近海灘時，噴射機強勁的尾流，將沙子、遮陽傘和椅子吹得東倒西歪，遊客則驚慌失措。請繼續往下閱讀...相關影片在社群媒體瘋傳，美國海軍隨後表示，將對這起事件進行調查，表示會確保所有操作，都遵守海軍與聯邦航空管理局的嚴格標準。然而，國防部長赫塞斯在社群平台發文讚賞這次低空飛行表演，他還表示：「飛行表演會持續進行，直到士氣提振為止。」代理海軍部長高雄（Hung Cao）則在X上發文表示，該名飛行員不會受到懲處。Is this what freedom feels like? ???????????????????????? #America250 @VisitPensacola @BlueAngels pic.twitter.com/OiF7P5XWuw— Jon-Austen Linch （@JonAustenLinch） July 15, 2026 Is this what freedom feels like? ???????????????????????? #America250 @VisitPensacola @BlueAngels pic.twitter.com/OiF7P5XWuw‘Murica!!! https://t.co/SNOhkUQAOi— Hung Cao （@HungCao_VA） July 16, 2026 ‘Murica!!! https://t.co/SNOhkUQAOi    ",https://news.ltn.com.tw/news/world/breakingnews/5508879
