Title,News_Type,date,content,url
「瘋北大兒童上街趣」工作坊  蘇巧慧傾聽孩童的聲音,政治,2026/06/05 20:27,民進黨新北市長參選人蘇巧慧今天（5日）前往瘋北大前導工作坊，與兒童同樂。（蘇巧慧競選辦公室提供）民進黨新北市長參選人、立法委員蘇巧慧與立法委員陳培瑜今天（5日）前往瘋北大前導工作坊，工作坊以「新北FUN城市」為主題，邀請兒童以紙板、蠟筆等素材自由創作，擘畫新北藍圖。蘇巧慧表示，第7屆的「瘋北大兒童上街趣」將在10月3日登場，今日的工作坊正體現了瘋北大以兒童為主體的核心，透過兒童自行討論、創作，讓一個活動、一座城市更符合兒童的想像。蘇巧慧指出，今天有很多兒童分享自己創作的作品，從現有的景點淡水天元宮、野柳女王頭、捷運三鶯線等，再到兒童發揮想像力的作品，包含動物園、生態池、導盲犬學校、廟宇等。蘇巧慧強調，這些都是十分寶貴的創作及建議，她會帶著兒童對於城市的想像，打造更有活力、更多樣的城市。請繼續往下閱讀...蘇巧慧表示，她期望兒童能在新北盡情發揮想像力及創造力，因此她致力於打造兒童友善的城市。蘇巧慧指出，日前她所提出的3大家庭照顧政見中，特別參考荷蘭「Urban95」倡議，期望打造「95公分友善城市」，以兒童的視角對交通建設、人行道與公共空間進行總體檢，無論是降低大眾運輸座椅及拉桿的高度，或是將校園、兒童遊戲場、公園、街道等公共環境的地板改採散熱鋪面，以及增加天然植栽或人工遮蔽物，「減少兒童熱傷害」，這些政見都是兒童可以更安全無虞的在城市內快樂長大。蘇巧慧強調，城市不是只屬於大人，透過兒童的創作能夠清楚看見孩童對於新北市的需求及想像，未來她會繼續提出更多友善兒童的政策，也會繼續舉辦親子活動，讓更多大朋友小朋友一同共襄盛舉，擘畫新北藍圖。活動進行到最後，由蘇巧慧、陳培瑜以及參與工作坊的兒童們，將創作放置於新北地圖上共同合照，象徵兒童們對於新北這座城市未來的想像，也代表著新北市將成為兒童揮灑想像力及創造力的舞台。民進黨新北市長參選人蘇巧慧今天（5日）前往瘋北大前導工作坊，與兒童同樂。（蘇巧慧競選辦公室提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5462350
對談「修昔底德陷阱」艾利森   國民黨發新聞稿：他認同鄭麗文,政治,2026/06/05 20:25,鄭麗文與提出「修昔底德陷阱」的艾利森（右）會談。（圖由國民黨提供）國民黨主席鄭麗文率團訪美，今日與提出「修昔底德陷阱（Thucydides's Trap）」的甘迺迪政府學院（John F. Kennedy School of Government）創院院長葛拉漢．艾利森（Graham Allison）會談。國民黨表示，鄭麗文於會談時指出，兩岸擁有相同的文化根源，應相互欣賞、尊重，而不是帶著偏見與敵意來對抗，艾利森認同鄭的看法，並強調台海若缺乏和平的基石，對台灣而言絕非好事，更將會是一場災難。「修昔底德陷阱」源自於古希臘史家修昔底德對伯羅奔尼撒戰爭的觀察，雅典的崛起引發斯巴達的恐懼，使戰爭成為不可避免，艾利森將上述概念現代化，類比中美兩大強權之間的結構性衝突風險。請繼續往下閱讀...鄭麗文近日展開訪美行程，並刻意安排與艾利森對談。國民黨今晚發出新聞稿表示，面對當前國際局勢、中美關係、兩岸關係，艾利森和鄭麗文都認為，維持和平的使命至關重要。艾利森對於鄭麗文論述中華民族的成就，以及兩岸擁有一樣的文化根源，應相互欣賞、相互尊重，而不是帶著偏見與敵意來對抗，深有感觸，他認為，美中關係也可朝此方向發展。鄭麗文認爲，雅典與斯巴達的歷史對抗、乃至於兩大文明之間的衝突，並非不可避免的宿命，而是一種選擇。要跨越地緣政治的衝突鴻溝，關鍵在於「防衛嚇阻（實力）」與「外交溝通（對話）」必須兩者兼顧，唯有建立可信的軍事嚇阻，同時保持通暢且真誠的對話架構，才是穩健的國家戰略，兩者缺一不可，任何侷限於單方面的極端戰略，都是將人民的命運作為賭注。鄭麗文強調，不同的文明之間完全不用互相排斥，而是可以透過持續的對話，達到互相欣賞、互相包容與互相滋養的境界，這才是消弭區域衝突的對策之一。鄭麗文指出，國民黨始終站穩《中華民國憲法》是「一中憲法」的法理架構，這不僅確立了現今台灣引以為傲的民主、法治與自由，也為兩岸交流提供了合法且務實的對話基礎。鄭麗文強調，「九二共識」的精妙之處，在於雙方皆承認兩岸同屬一個中國，同時為兩岸保留了求同存異的空間。只要台灣不跨越「法理台獨」的紅線，兩岸的和平與穩定就能繼續維持，這也是與美國及區域利益的最大公約數。在問答與交流階段，現場學者與學生針對國防安全與台海面臨衝突時的避險策略提問。鄭麗文澄清，部分外界傳統觀念認為「促進和平即是放棄防衛」是徹頭徹尾的錯誤印象。鄭麗文舉例，在馬英九前總統執政的八年間，兩岸關係非常和緩，但馬政府從未停止強化國防與對美軍購，始終全力支持台灣建立有效的國防嚇阻力量。    ,https://news.ltn.com.tw/news/politics/breakingnews/5462323
不止控洪慈庸落跑！黃國昌新書完整內容曝 狠批她躲角落密談,政治,2026/06/05 20:19,民眾黨粉專「民眾講堂」昨天在Threads上發文，PO出黃國昌新書2頁內容。（取自民眾講堂Threads）民眾黨主席黃國昌新書內容暗指2018年雨夜抗爭時，當時戰友洪慈庸、林昶佐落跑。洪慈庸丈夫卓冠廷發聲還原，事實真相是洪慈庸當時小產，身體不適且黃國昌也知情。而根據網路流出的該章節完整內容，可見黃國昌不只批戰友落跑，更提到戰友們「躲在鏡頭拍不到的角落」、「怕被記錄下與民進黨對抗的畫面」，他更多次意有所指地稱洪慈庸「一直接電話」、「低聲交談」、「躲鏡頭」，甚至批她當天晚上7、8點發臉書文安撫抗議的對象「很荒謬」。民眾黨粉專「民眾講堂」昨天在Threads發文，PO出黃國昌新書2頁內容指出，黃國昌在書中講的不只是當天洪慈庸、林昶佐的先行離場，更多的是對於洪慈庸跟林昶佐跪舔執政黨、背棄勞工的痛心。閱覽內容，黃國昌不僅暗批兩人提早離席，還稱寫道，「鏡頭前，永遠只有我跟徐永明。我們穿著雨衣，狼狽但堅定地坐著。而洪慈庸、Freddy、高潞．以用，他們永遠躲在鏡頭拍不到的角落，彷彿深怕被記錄下『與民進黨對抗』的畫面。」請繼續往下閱讀...不僅如此，黃國昌還批評洪慈庸，當天晚上7、8點左右，洪慈庸在臉書發文，大意是「我們沒有想跟蔡英文作對，我們只是想溝通……」，他痛批：「那是一個很荒謬的場景。我們在淋雨抗議，我的戰友卻在網路上發文安撫抗議的對象。」黃國昌在書中「雨夜的背叛：總統府前的決裂」章節還寫到，就在靜坐的第一個晚上，他就察覺到了異樣。自己跟徐永明在最前線面對層層疊疊的警方與拒馬時，身後的戰友們卻在忙著別的事。洪慈庸一直在接電話，神情焦慮。他還稱，當時洪慈庸與林昶佐躲在旁邊低聲商量，刻意避開了直播的鏡頭。然後，他們跑來告訴自己，「國昌，我們發一個宣言，說我們已經傳達訴求，來求見蔡英文，然後我們就撤了吧！」他們這樣建議，「我看著他們，簡直不敢相信我的耳朵。」對此，時代力量決策委員、政治評論員周偉航昨天說，他已經看完整本書，根本是「國昌福音」，「這道太初與神同在。萬物是藉著他造的，凡被造的，沒有一樣不是藉著他造的。生命在他裡頭，這生命就是人的光。」民眾講堂PO出黃國昌書中內容後表示：「黃國昌揭穿他們虛假的面具。」還聲稱卓冠廷與綠媒這一系列操作，表示書中講的都是事實。不過，卓冠廷就在下方留言：「我覺得你們真的很可悲，認錯，道歉，有這麼難嗎？」周偉航也留言嗆：「好了啦，現場一堆人證，黃國昌的媒體友人都說是黃國昌把兩天的事記成一天了，你這種當年不知在哪邊甲噴的就閃一邊閉嘴就好了。」     在 Threads 查看台灣民眾黨主席黃國昌出席首場《向光前行》新書發表會。（記者塗建榮攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5462177
遭卓冠廷譏「政治不外乎人性」是自介  黃國昌：不怕恐嚇經得起檢驗,政治,2026/06/05 20:07,台灣民眾黨主席黃國昌首場新書發表會，會前受訪。（記者塗建榮攝）民眾黨黨主席黃國昌新書《向光前行》，當中提及當年以時代力量主席身分率隊赴凱道靜坐抗議勞基法修惡，遭現任時力黨主席王婉諭痛批「換黨就換腦袋」，黃昔日戰友洪慈庸之夫、新北市議員卓冠廷更諷黃「政治不外乎人性」是在說自己，要他好好反省，黃回嗆卓就在拿私事來政治攻擊，而這種恐嚇威脅「他是不會接受的」。民眾黨今（5日）晚於時報本舖舉行黃國昌《向光前行》新書發表會，除數十位讀者到場支持，民眾黨前主席柯文哲、資深媒體人趙少康亦受邀出席，黃於發表會前接受媒體聯訪。請繼續往下閱讀...對於近日新書遭時代力量抨擊「竄改歷史」，要求公開道歉並下架新書，黃國昌說，他不會受到外界斷章取義的政治攻擊影響，強調這本書是他從12年前從中研院學者轉進公民運動，體認台灣需要第三勢力至今，「心境上一些比較大的沉澱跟心事」。談及2018年選擇率時代力量抗議勞基法「修惡」，黃國昌説，他當時和別人路線不同，「我就沒有要當小綠」，而前總統蔡英文、洪耀福和林佳龍等人，都曾致電過希望他們撤退，而他不可能答應這個要求，在年輕朋友、勞工朋友期待下，不會因為民進黨高層打電話「摸摸頭」就自己撤離總統府前，但他尊重別人選擇跟民進黨合作，這也是黨內從勞基法後就有的衝突。被外界質疑用新書揭露私事進行政治操作，黃國昌強調他「完全沒有意圖」。而是很完整跟大家講這段時間以來的心境，也包含2018到2019年間時代力量因為路線不一樣，對他造成的衝擊和選擇；他重申，比起外界批評他扭曲事實，他對當年為捍衛勞工權益而選擇的道路，導致後續對時代力量自身定位變化這件事更有感觸。被問及卓冠廷譏諷「政治不外乎人性」這句話是在說他自己，要他「原封不動吞回去」並自我反省，黃國昌直言「我是不會接受這種恐嚇威脅的啦」，強調他書中所寫「就是客觀的事實」，一切都可以接受檢驗。    ,https://news.ltn.com.tw/news/politics/breakingnews/5462330
蔡英文自製「YBSG哏圖」 日本辣妹口頭禪成最紅流行語,政治,2026/06/05 19:59,蔡英文自製自己的「YBSG」哏圖。（擷取自tsai_ingwen/threads）前總統蔡英文在社群平台相當活躍，不但常與網友互動，還會回覆最新的流行用語，被網友戲稱是「活網小英」。蔡英文昨在一篇「芋頭壽司」貼文下留言「YBSG」，更自製自己的「YBSG」哏圖，笑喊「圖就自己拿去用吧」，再度掀起網友討論。有網友在Threads發文驚呼，「我最近發現比火鍋芋頭更不能接受的東西：芋頭壽司？」吸引喜歡芋頭的蔡英文朝聖，並親自留下4字「YBSG」，讓許多網友一頭霧水。請繼續往下閱讀...「YBSG」其實是日文「やばすぎ」（Yabasugi）的縮寫，意思是「太誇張了」、「太扯了」或「太瘋狂了」，在日本辣妹（Gyaru）文化中非常流行，常用來表達對某事感到極度驚訝、震驚、傻眼或不可思議。「YBSG」近期在台灣社群快速流行，與旅居台灣的日本女生Lily Spacey也有關。她常以「日本辣妹」浮誇的風格介紹台灣的日常生活，口頭禪就是「YBSG」，讓這個詞迅速在網路上流竄，變成許多台灣年輕人愛用的流行語之一。在「YBSG」被網友討論之際，蔡英文更是在網上發出自己的「YBSG」哏圖，「我知道有些人可能還在Google。看你們用AI惡搞我，真的是太YBSG了，圖就自己拿去用吧！」貼文曝光後，吸引超過160萬網友朝聖，網友紛紛表示，「最恐怖的事不是小英知道 YBSG。是小英知道YBSG，而我還要去Google YBSG是什麼」、「我還沒理解到什麼梗，蔡英文本人已經做好梗圖了，這就是總統和我的差別」、「只有蔡英文才能超越蔡英文，我家前總統真的YBSG」、「小英總統走在最前面」。     在 Threads 查看     在 Threads 查看    ,https://news.ltn.com.tw/news/politics/breakingnews/5462294
西門町旁蓋「檢察園區」爆抗爭 里民怒噴：拒絕黑箱規劃,政治,2026/06/05 19:56,後續反對的群眾站起來走向講台持續抗議，還有數人大吼「行政霸凌、反對興建，退回討論」，氣氛一度緊張，最終多數里民憤而離開說明會。（記者孫唯容攝）鄰近西門町的國軍文藝中心、三軍軍官俱樂部等建物拆除後的空地，規劃為「檢察園區」，不過在地相當反對，認為讓在地發展面臨窒息，昨晚間居民再度集結在說明會場外，控訴台北地檢署不顧在地民意，現場約百人直喊「反對興建、拒絕黑箱規劃」、「反對擴大管制區域」，後續轉場進入說明會，群眾依然情緒高昂，吶喊「聽不下去、一直騙」，後續反對的群眾站起來走向講台持續抗議，最終多數里民憤而離開說明會。今天立委吳沛憶、北市議員劉耀仁、洪婉臻、徐立信等人皆到場聲援，呼籲北檢、台北市政府應「重視民意」。在地建國里長許瀞尹指出，該案基地位於西門町、台北城內歷史街區與中正萬華交界的核心門戶，屬於「商四」精華土地，此處本應是決定整個中正萬華區域發展的重要轉捩點，都市規劃應朝商圈活化、文化展演、公共開放空間與都市更新方向推動，但是中央卻執意在中華路林蔭大道旁，興建高度管制、封閉性極高的司法大樓。請繼續往下閱讀...許瀞尹直言，北檢現址周邊居民長期承受陳抗、維安及臨時交通管制，生活早已大受影響。若再將高風險機關強塞至西區精華核心地段，連帶引進密集的陳抗勤務，無異於扼殺萬華與中正區的未來發展，地方絕對無法接受。許瀞尹也說，相信中正萬華不應該是次等公民，也不應該是任人宰割的，老城區其實承受不起錯誤政策，尤其是這樣錯誤的選址，會對區域的經濟發展發生不可逆的後果，強烈地呼籲中央明知這是錯的政策、錯的決定，是不是應該可以在這個時刻，能夠勇敢地停止？許瀞尹也正式要求，立即暫緩本案後續所有都審與興建程序。北檢審議資料中，不得將「已開會」扭曲為「地方同意」。北檢不得將「已與單一里長溝通」當作程序正義已完成之藉口。北檢必須限期提出「不影響日常生活」之客觀評估與數據依據。許瀞尹說，台北市政府應將4月17日立法院協調會紀錄及今日超過 60 位里長之強 烈反對意見，正式納入都市設計審議實質參考資料。在未完成交通、維安、居民生活、商圈發展、城市風貌、區域發展定位 與替代方案（如原址中繼更新）之完整評估，並公開提供替代方案的評估報告前，本案不得前進下一步。後續反對的群眾站起來走向講台持續抗議，還有數人大吼「行政霸凌、反對興建，退回討論」，氣氛一度緊張，最終多數里民憤而離開說明會。（記者孫唯容攝）昨晚間居民再度集結在說明會場外，控訴台北地檢署不顧在地民意，現場約百人直喊「反對興建、拒絕黑箱規劃」、「反對擴大管制區域」。（記者孫唯容攝）今天立委吳沛憶、北市議員劉耀仁、洪婉臻、徐立信等人皆到場聲援。（記者孫唯容攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5462317
桃園龜山楓樹國小圍牆強降雨倒塌  黃世杰批人禍大於天災,政治,2026/06/05 19:40,一場強降雨造成桃園龜山區楓樹國小圍牆倒塌。（圖由桃園市議員李宗豪提供）桃園市4日晚間強降雨，造成龜山區楓樹國小圍牆倒塌，民進黨桃園市長參選人黃世杰指出，校方早在今年1月就已發現圍牆位移、3月完成改善工程發包作業，卻因在市府行政程序、工程執行未能及時配合，相關工程未能在汛期來臨前啟動，強調「這不只是天災，更是市府效率低落造成的人禍」。黃世杰說，4日深夜，他看到楓樹國小擋土牆倒塌、周邊天然氣管線也遭壓損的消息，他非常擔心，幸好學生不在學校、也未造成居民受傷；令人遺憾的是，這起事件其實並非毫無預警，但工程未能及時啟動，直到昨晚圍牆倒塌，才開始進行搶災處理。請繼續往下閱讀...「問題早就被看見，卻沒有在事故發生前阻止，恐怕不能單純歸因於豪雨，更暴露市府效率低落問題！」黃世杰強調，2023年5月間，桃園多處傳出積淹水災情，桃園市長張善政曾說「如果災情很嚴重，我就會出現」，但市民無法理解，到底什麼程度才算嚴重？今年汛期才剛開始，倒塌一面圍牆，如果每次都要等到事故發生才開始補救，市民該如何安心？「消極無心是一天，積極作為也是一天」，希望張善政與市府團隊，能將更多心力放在桃園，全面栓緊市政螺絲。    ,https://news.ltn.com.tw/news/politics/breakingnews/5462304
獨家專訪》台獲認證「綠色無人機」資格 美專家：美軍已採購MIT無人機,政治,2026/06/05 19:21,美國國際無人系統協會（AUVSI）執行長羅賓斯（Michael Robbins）。（記者塗建榮攝）工研院（ITRI）昨（4）日正式獲准成為美國以外唯一「綠色無人機」（Green UAS）評估機構，立下台美合作里程碑。美國國際無人系統協會（AUVSI）執行長羅賓斯（Michael Robbins）今（5）日接受本報專訪時指出，這代表台灣擁有本土的快速通道，能進一步取得美國國防部的「藍色無人機」（Blue UAS）認證。他並明確證實，美軍現在就已經在採購「台灣製造」（MIT）的無人機，更期盼今年稍晚能在台灣舉辦「美、台、烏克蘭」三邊高峰會。羅賓斯明天（6日）將應邀出席科技、民主與社會研究中心（DSET） 2026年度論壇「供應鏈韌性戰略國際高峰會」，與白宮前官員及專家學者聚焦「AI供應鏈韌性對話：從模型、安全到智慧機器人應用的全球競爭」對談。請繼續往下閱讀...羅賓斯接受本報獨家專訪說明，「藍色無人機」是由美國國防部採用的政府標準，「綠色無人機」則是由AUVSI管理的商業標準。兩者間有一條直接的通道，符合綠色標準的無人機可透過審查程序，升級成為符合藍色標準的無人機。他指出，工研院獲准成為評估機構後，台灣無人機產業現在有了一個本土的快速通道，不必非得與美國的團隊跨海對接，這也是計畫首次對外輸出。當台灣公司通過外國所有權、網路安全與供應鏈等多階段審查，並被認證為符合綠色無人機標準時，就能豁免不受美國聯邦通信委員會（FCC）涵蓋清單的限制，並具備資格銷售給美國國防部。針對台灣建立全球「非紅供應鏈」的角色，羅賓斯也向台灣決策者提出具體建言。他點出，目前台灣國防部的標案雖然要求「非紅、非中共」的供應鏈，但目前仍依賴廠商「自我宣告」的認證過程。他強烈建議，台灣國內標案也應採用該標準，實際與工研院合作，由獨立的中立第三方來執行網路安全與供應鏈審查，而非僅依賴自我宣告。談及台灣潛力，羅賓斯高度讚賞台灣擁有極其強大的工程知識、製程與製造能力，能以具競爭力的成本擴大規模。至於美軍最終是否會購買並部署全機「台灣製造」的無人機？羅賓斯直言，「他們已經在買了」，如雷虎科技的產品就是台灣製造的無人機，不僅已列在藍色無人機名單上，而且現在就正被美軍採購和部署。羅賓斯並透露，他今天與外交部長林佳龍討論時提議，希望今年稍晚能在台灣舉辦一場「美-台-烏克蘭」三邊高峰會。他強調，可以安全地說，除中國以外，美國、烏克蘭和台灣是目前全球無人機產業中最大的三個要角，希望能把這三方聚在一起，聚焦彼此優勢並找出可以合作及共同前進的道路。獨家專訪》藍白再擋無人載具條例 美專家甫拜會盧秀燕後示警：攸關國安獨家專訪》穩定主力訂單投資無人系統多重要？美產業專家：台應記取美國的教訓    ,https://news.ltn.com.tw/news/politics/breakingnews/5462261
新聞360》台灣最強戰力共軍會怕！專家曝「真實情境」補兩關鍵更猛,政治,2026/06/05 19:20,全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！    ,https://news.ltn.com.tw/news/politics/breakingnews/5462287
黃國昌新書掀爭議！蔡英文2016慘遭他「惡搞」 舊事被挖出,政治,2026/06/05 19:04,蔡英文（左）與黃國昌（右）合照。（資料照）民眾黨主席黃國昌近日發表新書，講述2018年與時代力量戰友爭取勞工權益的過往，結果引發偌大風波。對此，有網友挖出過去有媒體人在節目中爆料的片段指出，黃國昌2016年時同樣也是為了勞工權益，黃國昌找上時任總統蔡英文，而媒體人爆料，蔡英文後來因此遭黃國昌狠狠擺了一道。資深媒體人尚毅夫，過去曾在民眾黨立委張啓楷主持的政論節目中表示，黃國昌在「一例一休」勞基法修法期間，曾帶時代力量的人去見時任立法院長蘇嘉全，進行關門會談。「他去裡面談不算喬，別人進去談叫喬」。出來之後，黃國昌義憤填膺，痛罵民進黨無恥、踐踏民主，還要蔡英文出來說清楚「這就是妳領導的國會改革嗎？」請繼續往下閱讀...尚毅夫接著爆料，但大家去查才發現，事發前不久黃國昌曾打電話到總統府，要求與蔡英文見面，蔡的幕僚討論後，認為不宜讓蔡英文見黃國昌，但蔡英文對黃國昌真的滿好的，可能是一念之仁，就同意了會面。尚毅夫說，兩人後來就在總統官邸見面，黃國昌會面時一直提到一例一休爭議，跟蔡英文要求退回委員會重審、維持程序正義。「講到最後，蔡英文一度動心要妥協，所以她拿起電話，要打給一位民進黨的立委。結果黃國昌那時候就講了一句話，『總統，我知道你的難處，不用了』。蔡英文就把電話放下去了沒打。」那時候大家都覺得，黃國昌知道總統的難處，很感人。尚毅夫表示，沒想到，後來就突然來一個「你民進黨無恥、踐踏民主」。總統府有些人看到那一幕也傻了，心想：「那天你不是體諒總統的難處嗎？」尚毅夫直言：「結果你27號演這齣，你不是明擺了小英一道嗎？」「幕僚都說不要見，小英還很善意地說好，見吧！」尚毅夫表示，當時幕僚已經開始不信任黃國昌。這段節目影片，近日又再度被網友貼出。相關貼文下方，網友紛紛留言：「網路真是個好東西，凡做過、說過都留下紀錄」、「當時的主持人張啓楷，現在是黃國昌小弟，不勝唏噓」、「好迷幻噢，薯條是主持人，知道這一切結果幾年後還是服服貼貼在蔥上」、「這段故事大家講好多年了」、「黃國昌背刺別人，是在他很早的時候就有」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5462227
