Title,News_Type,date,content,url
修選罷法為高虹安解套？民眾黨團引「政黨法」解釋,政治,2026/05/24 19:00,立法院民眾黨團推動修正「公職人員選舉罷免法」，被質疑是為新竹市長高虹安的誣告案量身打造。（資料照）立法院民眾黨團推動修正「公職人員選舉罷免法」第26條，主張受「易刑處分」如易科罰金、服社會勞動也可參選，被質疑是為新竹市長高虹安的誣告案量身打造。民眾黨團總召陳清龍今援引「政黨法」規定，有關政黨負責人的資格，亦明定「但受緩刑宣告、易科罰金或易服社會勞動者，不在此限」，認為即使尚未執行或執行未畢，也有合理的參政空間。欲爭取連任的新竹市長高虹安「誣告」旅美教授陳時奮案，二審被判有期徒刑6月，案件已上訴最高院，雖誣告案不得易科罰金，但可經檢察官同意改以「社會勞動方式」代替入監。民眾黨近日提出「選罷法」修法，欲讓服社會勞動者也可參選，此案在4月23日送出內政委員會交付協商，待一個月冷凍期屆滿，藍白最快可於本週利用人數優勢將法案排入院會表決三讀。請繼續往下閱讀...陳清龍指出，憲法明白保障人民的參政權，緩刑或是易服社會勞動均是針對輕罪的替代刑罰，取代入監執行，如果只是因為緩刑或易服社會勞動尚未執行完畢，就一律不得登記參選，恐怕過於嚴苛。他說，舉例而言，「政黨法」第7條有關政黨負責人的資格，除就重大犯罪設有嚴格消極資格外，亦明定「但受緩刑宣告、易科罰金或易服社會勞動者，不在此限」，此與台灣民眾黨團主張方向相同，若受緩刑宣告、易科罰金或易服社會勞動者，即使尚未執行或執行未畢，也有合理的參政空間，符合憲法參政權保障之意旨。    ,https://news.ltn.com.tw/news/politics/breakingnews/5448047
民進黨明料徵召梁育慈 力阻屏東市長周佳琪連任,政治,2026/05/24 18:41,屏東縣議員梁育慈擁有新生代清新問政形象，勤跑基層服務備受肯定。（記者羅欣貞攝）距離年底選舉只剩6個月，屏東市長之戰，問鼎連任的國民黨周佳琪早已經就定位，民進黨人選遲遲未確定讓基層焦慮，不過，近日終於傳出拍板定案的消息，民進黨屏東縣黨部今（24）晚6點發出「宣布徵召民主進步黨屏東市長候選人」記者會採訪通知；一般預料人選應該就是縣議員梁育慈。民主進步黨屏東縣黨部剛剛發出採訪通知表示，屏東縣黨部將於25日召開臨時執委會，其中將討論及議決徵召民主進步黨屏東市長候選人，並將於會後隨即召開記者會宣布結果。時間在明（25）日上午11點30分，地點在民主進步黨屏東縣黨部3樓。請繼續往下閱讀...其實近日在基層就有許多將由梁育慈參選屏東市長的消息，梁育慈昨（23）日在臉書po出總統賴清德南下屏東時鼓勵她的照片，總統左手握拳作加油狀，梁育慈寫下「總統叫我要加油！」耐人尋味。屏東縣議員梁育慈今年37歲，高雄女中、台大政治系畢業，曾經擔任台北市議員梁文傑辦公室主任、立法委員林楚茵特助、台北市議會民進黨團助理、民進黨台北市黨部市代等，2022年結束10多年在台北的幕僚生涯，回到故鄉參選屏東縣第一選區縣議員，以該選區最高票當選，她清新的新生代形象、專業明快的問政風格、服務鄉親的高度熱忱，都受到地方政壇與選民肯定。不過，最近面對外界的詢問，梁育慈的回應就是「尊重黨內程序」。梁育慈昨PO臉書表示「總統叫我要加油！」。（取自屏東縣議員梁育慈臉書）    ,https://news.ltn.com.tw/news/politics/breakingnews/5448019
百年古城並肩科學園區  莊競程：要讓新竹人驕傲說出「這邊很讚」,政治,2026/05/24 18:39,民進黨新竹市長參選人莊競程分享新竹美食秘境薪石窯麵包。（取自莊競程社群粉專）民進黨新竹市長參選人莊競程投入選舉後，陸續介紹新竹美食，從台西鵝肉到蛋餅早餐，今天更與東區市議員參選人曾翰揚深入竹科園區旁千甲里的薪石窯麵包店，介紹是離竹科最近的美食秘境。莊競程也在用餐時段聽取大家對竹市交通、社福、文化、教育等市政議題的想法，同時強調他會不斷提出政見，要讓新竹人可以對外驕傲自信地說出「來新竹啊！這邊很讚！」莊競程也分享，薪石窯是距離竹科最近的秘境，從公道五路轉進來，馬上就被翠綠的農田包圍，與竹科只有一條公道五的距離。店內窯烤的麵包、料理都是嚴選來自大新竹的有機食材，更是老闆的堅持，要讓大家吃得安心、吃得健康；這個美食秘境，他認為，或許天天去園區上班的人，不知道公道五路另一側的樣子。而這就是新竹，農業跟半導體產業比鄰，百年古城跟科學園區並肩。請繼續往下閱讀...用餐時他也跟大家聊起新竹的交通、社福、文化、教育等市政議題。對新竹的願景，他期許新竹人可以很驕傲、自信地說出「來新竹啊！這邊很讚！」更分享2005年到新竹，與許多竹科年輕人一樣把新竹作為人生的起點。20多年過去，新竹有很多進步，產業持續發展，也有越來越多年輕人來到這裡，跟他一樣把新竹當成新故鄉。這幾年，很多人都感受到新竹進步的腳步慢了下來，他認為，竹市是座有無限潛力，頂尖人才、歷史文化的城市，他會在這些「地基」上，帶領新竹大步向前，讓每個新竹人都能有幸福生活。    ,https://news.ltn.com.tw/news/politics/breakingnews/5447993
民進黨新竹市主委施乃如連任 議員劉康彥當選全國黨代表,政治,2026/05/24 18:18,民進黨新竹市黨部今舉行黨職改選，主委由市議員施乃如（中）連任，全國黨代表則由市議員劉康彥（右）當選，左為市議員陳建名。（黨部提供）民進黨新竹市黨部今舉行黨職改選，主委由市議員施乃如連任，全國黨代表則由市議員劉康彥當選。施乃如強調，今年與「新竹隊」將竭盡全力輔選市長提名人莊競程，並力拚市長、議員全壘打。民進黨新竹市黨部主委及黨代表改選，今天下午4點順利結束，此次黨部主委改選是同額競選，僅有施乃如1人參選，施乃如下午在議會黨團總召陳建名及議員劉康彥陪同下完成投票。請繼續往下閱讀...施乃如說，各行各業都有女性積極奉獻的身影，對於黨內前輩與黨員先進的支持，她會展現行動力，細心傾聽各界聲音，讓民進黨持續貼近社會。施乃如說，「民主、自由、人權」是團結大家的共同信念，年輕人更是國家持續進步的希望，她身為民進黨新竹市青壯世代的一員，對於聽取年輕人想法，擴大年輕人對民進黨的認識與支持，她責無旁貸。施乃如表示，在中國持續打壓台灣國際參與，以及對台進行軍事恫嚇的時刻，堅守「台灣主體價值」更是不同世代政治工作者不可動搖的信念，但需要更多人深耕與傳承，期許能有更多年輕人勇於參與公共事務。民進黨新竹市黨代表部分，共計24人登記參選，其中最年輕為91年次，並有3位8年級生。施乃如說，樂見年輕世代的參與，她會努力團結所有支持者，擴大民進黨在新竹市的社會支持。    ,https://news.ltn.com.tw/news/politics/breakingnews/5448001
民進黨台東縣全代4搶3 無黨議員林參天助理吳麗君高票當選,政治,2026/05/24 17:59,全代當選名單公布。（民進黨台東縣黨部提供）民進黨各地黨部今舉行黨內選舉，在台東縣最矚目的是全國黨代表（全代）4搶3，目前已首先開票得出結果，分別是吳麗君、翁聖惠、簡維國，吳是目前無黨籍議員林參天助理，翁聖惠是現任黨部執行長、市長參選人，簡維國是現任議員，這被解讀為，林透過綠營鞏固自身選票。吳、翁、簡3人得票分別為471、291、280票，綠營全代核心職責包含修改黨章、選舉黨主席與中執評委，以及決定黨的重大政策方向，只是，林參天曾為綠營議員，但目前未恢復綠營資格，這也成為地方黨工頭痛之處。請繼續往下閱讀...原本林參天即是第一選區議員，2014年違紀參選遭開除黨籍卻一直當選，目前台東縣議會內僅有簡維國、黃治維2綠營議員，無法成立黨團，若林能藉由全代因素再度返回綠營，或有機會讓地方黨團重生。但地方綠營人士則表示，「林參天在綠營時，所有議員的意見都不一致了，就算成立黨團真的有用嗎？」。再者，林參天早已提出申請再入黨卻遲遲未有下文，顯見綠營中央或有顧忌，而地方黨部就此也不予回應。據綠營支持者所言，其實他的人馬昨晚就在此聚集造勢。而林見到支持者也只是簡單交代:「像先前說得那樣投票！謝謝！」，傍晚就高票當選。這天的林參天，整個下午幾乎都在投票場仁愛國小「督軍」，但他與其支持者僅就年底大選表示，連選民都不信議長吳秀華家族的土地沒有問題，台東不換人執政不會有進步。至於是否回到綠營，林以往就表示，無論是否再入黨，依然為選民服務。這次投票激烈。（記者劉人瑋攝）    ,https://news.ltn.com.tw/news/politics/breakingnews/5447999
民進黨台中市黨職改選投票率高達62％ 許木桂連任主委,政治,2026/05/24 17:59,民進黨中市黨職改選投票率62%，比上屆為高。（記者蘇金鳳攝）民進黨台中市黨部今天進行地方黨部主委、市代表、全國黨代表等黨職的改選，而民進黨台中市具投票資格黨員約1萬7100人，已於下午4點結束投票，現正進行開票，投票率達62%，比去年的57%至58%增加許多，而中市黨部主委許木桂因為同額競選，已確定當選，強調要奪回中市長之職，並且讓議員及里長席次增加。今天台中市黨職改選，市黨部在市區、屯區、海線及山線各設一個投開票所，將選出市黨部主委1席、全國黨代表25席、市黨代表75席及原住民市黨代表1席，但因為參選人眾，選票相當長，主委許木桂預測要晚上7、8點才能開完。請繼續往下閱讀...今年可能天氣好，因為投票人眾，投票率62%，其中市區57%、屯區68%、海線65%、山線64%，而去年總投票率只有57%至58%，許木桂表示，不過，今年黨員只有1萬7100人，上一屆則有1萬9100人左右，黨員人數本屆有減少。    ,https://news.ltn.com.tw/news/politics/breakingnews/5447983
賴清德提「家庭主婦月領5000」 衛福部籲立院儘速審議修法,政治,2026/05/24 17:54,賴清德總統今提到將國民年金保底基本數額提高至5000元，衛福部呼籲立法院儘速審議相關修法草案與政府預算。（總統府提供）賴清德總統今日赴「嘉義埤仔頭王靈宮」參拜祈福時提到，將國民年金保底基本數額提高至5000元。對此，衛福部次長呂建德說明，行政院已在年初通過「國民年金法」並送入立法院，其中即包括調高最低給付的基本數額至5000元的內容，呼籲立法院儘速審議相關修法草案與政府預算。呂建德說明，老農津貼、社福津貼及國民年金共同採用每4年與物價連動的定期調整機制，最近一次國保給付的基本數額是在2024年，考量原定最低給付的基本數額偏低，調整幅度有限，難以即時反映物價波動支應基本生活所需，因此衛福部啟動「國民年金法」修法，並包括3大調整方案。請繼續往下閱讀...行政院今年初通過的「國民年金法」修法草案中，將「給付基本數額」由現行每月4049元直接調高為5000元，身障者再加碼至6715元，另新增CPI成長率達3%隨即調整的配套，並放寬排富標準，將個人年所得由50萬元調整為60萬元，不動產由500萬元調整為1025萬元，並刪除唯一自住房屋扣除額上限。呂建德指出，考量老年農民福利津貼漲幅達到23.5%，國民年金同屬八大社福津貼之一，漲幅應保持一致，因此衛福部透過「國民年金法」修法，規劃將給付基本數額調升23.5%，達到5000元，相關修法預估政府一年所需經費約860億元，逾176萬民眾受惠。此外，呂建德提到，賴總統所述內容即為今年年初行政院版「國民年金法」修法草案的調整內容，而國民年金保戶以家庭主婦、家庭主夫等為最大宗，若「國民年金法」修正草案經立法院三讀通過，新制即可規劃上路，只要保戶年滿65歲，且沒有領取勞保等職域性老年給付或領有社會福利津貼，並曾有國保加保紀錄，至少繳交加保期間的保費，每個月即可領取5000元。然而，呂建德指出，雖我國經濟成長情況應足夠政府提供相關族群進一步照顧，並推動福利措施，但目前「國民年金法」修正草案仍在立法院有待審議，且用於給付的預算也尚未完成審查，呼籲立法院盡快排審修法草案，並加速審查相關社福預算。    ,https://news.ltn.com.tw/news/politics/breakingnews/5447977
馬英九打蕭旭岑駁失智 邱毅爆：我早就知道他的「心結」！,政治,2026/05/24 17:38,前總統馬英九。（資料照）前總統馬英九22日發影片駁斥失智傳聞，並表示對夫人周美青委託大姊馬以南擔任醫療照護執行者的聲明感到錯愕和遺憾，但影片公開後不但沒有平息紛擾，反倒讓輿論沸騰。值此之際，前立委邱毅又跳出來爆料，稱馬英九之所以會處理其基金會前執行長蕭旭岑，就是因為他認定自己在中國的風光被現任國民黨主席鄭麗文取代，而出賣他的就是蕭旭岑。邱毅今天在臉書發文，「看了馬辦製作的視頻（影片），看到馬英九現今的處境，是很令人憤怒的。這些視頻（影片）原本是想證明馬英九沒有失智，卻明白看出是金小刀在操控一切，馬英九似乎已成了金小刀的提線木偶，這場景多像訓導主任盯著學生在寫悔過書。馬英九在視頻（影片）裡大罵蕭王是貪污犯，還直言他二十年前提拔了他們，他們現在卻出賣了他。」請繼續往下閱讀...邱毅接著說：「其實我早就知道馬英九的心結，就是他在大陸（中國）的風光已被鄭麗文取代，他認定就是蕭旭岑搞的鬼，把他的大陸（中國）人脈挪給了鄭麗文，在他的認知裡這就是出賣。蕭旭岑說國民黨裡有人長期在A錢，這個人是誰？蕭旭岑厚道始終不公開明說。但昨天王尚智的長文，把內幕做了相當完整的披露，其實這個問題要釐清不難。」「一個公務員出身的人，怎能一身名牌，到處興訟告人，旗下掌控一大堆媒體人，昧著良心替他說話，甚至在美國購買豪宅置產。這些都需要大量金錢來支持。錢的來源是什麼？權力和金錢是分不開的，有權力呼風喚雨，就有金錢自動送上門。至於怎麼取得權力，誰在權力角鬥場裡最精於此道？馬英九曾經的好友楊渡，用了很沉重的文字來批評，他說宦官惡僕操控失智裂解親情罪無可赦。」最後邱毅表示，「楊渡的話中有話，他指的是誰？已經呼之欲出了！人世間雖然污濁不堪，但時間總會洗滌一切，是非曲直終將釐清。」    ,https://news.ltn.com.tw/news/politics/breakingnews/5447898
馬英九質疑調查小組查無實證委託開記者會 金溥聰：於情於理無法拒絕,政治,2026/05/24 17:05,前國安會秘書長金溥聰。（資料照）前總統馬英九指控馬英九基金會前執行長蕭旭岑、王光慈破壞財政紀律一事，馬英九基金會3人小組昨表示，已完成該案調查報告，無法證明蕭、王2人確有違反財政紀律之情。對此，馬英九表示，他已決定委任基金會執行長戴遐齡、前國安會秘書長金溥聰，儘快召開記者會，向社會大衆說明一切相關事證，同時循相關訴訟程序追究蕭、王2人的責任。金溥聰也發聲表示，蕭、王2人都是他的舊屬，「當初是我引薦給馬總統的，我有絕對的責任幫他處理好這2人的問題」。金溥聰說，他從29歲開始跟隨馬英九前總統超過30年，馬是他一輩子的長官，今年2月小年夜前，馬英九把他和家人從越南度假叫回來，要他協助調查蕭旭岑、王光慈2人背著他做的許多事。「我於情於理都無法拒絕馬總統的要求。更何況蕭、王2人都是我的舊屬，當初是我引薦給馬總統的，我有絕對的責任幫他處理好這2人的問題」。請繼續往下閱讀...金溥聰表示，自從蕭、王2人被解職的事件曝光後，他受到排山倒海的各種抹黑，把他妖魔化，「一下把我打成美國CIA的棋子、專門出來破壞兩岸和平交流，一下子又形容我是個邪惡影武者、回來奪權！我不明白一個基金會有什麼權可奪？只知道任何人都不應該因為馬總統的身體狀況，就欺負他、欺騙他」。金溥聰指出，事發這2個月來，馬總統每次和我互動，都非常難過、感慨萬千，並堅持一定要循法律途徑解決此事；對於董事會3人調查小組的蓄意延宕，疑是刻意包庇，他也深感無奈。「我非常明白馬總統希望維護自己一生最重視清廉操守的決心，也責無旁貸必須協助他處理好此事」。金溥聰也說，關於馬總統家人對馬總統及馬英九基金會如何收尾的任何想法，他完全尊重。也希望馬總統能持續受到好好照顧、安享晚年。但馬總統堅持他的身體狀況和員工能不能違法亂紀是兩回事。金溥聰強調，「對於馬總統委託我釐清真相，我仍必須對馬總統的託付有所交代，必須把這段時間協助調查所發現的各項事證公諸於世，交由社會公評。這是還馬前總統堅持清廉的一個公道」。    ,https://news.ltn.com.tw/news/politics/breakingnews/5447943
民進黨南投縣黨職改選 新住民牙醫李若菁當選全國黨代表,政治,2026/05/24 16:58,民進黨南投縣黨部24日進行黨職改選，黨員一大早即到投票所排隊投票。（記者張協昇攝）民進黨南投縣黨部黨職今（24日）改選，在南投市、草屯鎮、埔里鎮及竹山鎮4大鄉鎮市投票所進行投票，同額選舉的縣議員吳棋楠當選主委，並選出5位全國黨代表及37位縣代表，其中新當選全國黨代表的李若菁，是新住民牙醫師，備受矚目。民進黨南投縣黨部今與全國其他地方黨部同步進行主委、全國黨代表與縣市代表改選，有投票資格黨員3574人，投票率約45%，其中縣黨部主委僅縣議員吳棋楠登記參選，順利當選。請繼續往下閱讀...至於全國黨代表應選5席、縣級黨代表應選37席，此次各有5人、37人登記，也是同額選舉，由名間鄉長陳翰立、現任主委陳玉鈴、埔里鎮代表詹文平、縣議員蔡銘軒及南投縣家庭照顧者關懷協會執行長李若菁5人當選全國黨代表。其中李若菁是新人，是來自馬來西亞的新住民、也是牙醫師，經常支援南投縣偏鄉醫療。民進黨南投縣黨部24日進行黨職改選，縣議員吳棋楠當選主委。（記者張協昇攝）本身是牙醫師的南投縣家庭照顧者關懷協會執行長李若菁，當選民進黨全國黨代表。（民進黨南投縣黨部提供）    ,https://news.ltn.com.tw/news/politics/breakingnews/5447932
